,mgv600_cluster1,mgv600_cluster2,mgv600_cluster3,mgv600_cluster4,mgv600_cluster5,mgv600_cluster6,mgv600_cluster7,mgv600_cluster8,mgv600_cluster9,mgv600_cluster10,mgv600_cluster11
1965-01-01,0.03783884458243847,0.11674828351812161,0.1734095811843872,-0.012791875035387196,-0.05270924884825945,-0.058517855359241366,0.7100015878677368,-0.1648376484147527,0.09111822132141359,0.65115787088871,-0.36534182727336884
1965-02-01,-0.19197920958201092,-0.006235677233718812,0.608784593641758,-0.13678583176168677,0.007914632927471152,0.3475762205198407,1.1326962047153049,-0.15393665314398028,0.12216527936279133,0.9267856180667877,-0.5743689261949979
1965-03-01,0.03153715282678604,0.06209805687057211,0.16846723854541779,0.042160569804988494,-0.2237571558604638,0.0011126087883894797,0.20268981655438742,-0.10937860404903238,-0.04979734539344746,0.6552670150995255,-0.46081431210041046
1965-04-01,-0.3106849143902461,-0.06096252894147914,-0.09070332162082195,-0.13633602081912838,-0.16071105686326823,0.41164159774780273,0.8253645565774705,-0.02593116898258979,0.07769805128856372,0.8424915373325348,-0.19535299103993636
1965-05-01,-0.4972856243451437,-0.11274701261774023,0.2156391367316246,-0.08636888575880496,-0.08096384505430858,0.0871228810865432,0.2064911441670524,0.013165587006369606,0.05566312340638971,0.3682354837656021,-0.031775314933978595
1965-06-01,-0.7715559005737305,-0.36579687544640077,0.24198634549975395,-0.13591057225449446,-0.24260268546640873,0.5509585607796907,0.8810288376278348,0.06621506446125833,0.08916809994687316,0.4115753248333931,-0.4781572578045038
1965-07-01,-0.60591921210289,-0.057766352720717166,0.1542728953063488,0.020869211485124616,-0.016000071385254465,-0.18089194782078266,0.7194323672188653,0.04636734851043333,-0.13568845166954943,0.3189772740006447,-0.26101874044308293
1965-08-01,-0.7586488127708435,-0.06916473837608987,0.5410671234130859,-0.20319174413811672,0.2031676316012939,-0.7697650231420994,0.26537970536284977,0.0777319348840551,-0.006858421169141287,0.6856483966112137,-0.2368948064171351
1965-09-01,-0.1400103916724523,-0.023032344402150906,0.5155227705836296,-0.05604322642496187,-0.10720410694678625,-0.2985324012115598,0.396543617049853,-0.02551223151385784,-0.10637552827917118,0.4242664575576782,-0.2125706810217637
1965-10-01,-0.3272188703219096,-0.25078055072338024,0.6405211985111237,-0.04639378557466481,0.2867167815566063,-0.5733110476285219,0.5429287337594563,0.008533055767078291,0.028366709668790138,-0.14576055109500885,-0.04719914152072026
1965-11-01,-0.41905363400777185,0.28557872518580013,0.8672823011875153,-0.07086338551893627,-0.10636229223261277,-1.6355134546756744,1.0638593799538083,-0.031791691964661535,-0.010547043895849617,-0.06656588055193424,0.13338012190965506
