,mgu850_cluster1,mgu850_cluster2,mgu850_cluster3,mgu850_cluster4,mgu850_cluster5,mgu850_cluster6,mgu850_cluster7,mgu850_cluster8,mgu850_cluster9,mgu850_cluster10,mgu850_cluster11
1965-01-01,1.0338295031996334,-0.6367264074437758,-2.268570860226949,0.24789808938900632,-1.9037185008065745,0.42649097740650177,-1.232694461941719,1.576022058725357,1.79314723140315,-3.033432550728321,-0.31857890161600977
1965-02-01,1.349058309022118,-0.9526134238523596,-2.5865882635116577,0.2598179193834464,-1.492137396544741,-0.18201481240491074,-1.2777992524206638,1.2185555882751942,2.236900674669366,-2.946491539478302,-0.5871678392092387
1965-03-01,0.9852274375803329,-0.86730536292581,-2.495864828427633,0.22176032575468224,-2.228683965247974,0.1419244334101677,-1.1711034923791885,3.806479275226593,2.012398838996887,-4.111211001873016,-0.4700434478846463
1965-04-01,0.4641433849054224,-0.6139041395748362,0.2848810205856959,-0.6102939198414485,-1.355870146500437,1.622821887334188,0.4027203656733036,-1.2599008157849312,1.392169845731635,-2.103686146438122,-0.7382506222435922
1965-05-01,0.04385488162584164,-1.116463577046114,0.9287312626838684,-0.8827450374762218,-1.221057092934324,2.627197156349818,1.6624724492430687,-1.2232035398483276,1.7602939354745966,-1.096775382757187,-1.0691169536474978
1965-06-01,-0.18096719594562755,-0.489761373575996,1.6191521286964417,-0.7052894930044811,-0.5776608591539818,1.3715092092752457,1.8041137605905533,-1.065333466976881,0.29184118305381973,-2.2446464747190475,-0.9712229172388712
1965-07-01,-0.055747210760326946,-1.0130582136266373,2.3801082372665405,-0.7646890729665756,-1.84604567393922,1.737100879351298,1.8535606563091278,-0.8020604029297829,0.6560364051869041,-2.351713180541992,-0.9508613384131229
1965-08-01,-0.19265091156258302,-1.1287117004394531,1.3719505071640015,-0.5428278694550197,-1.5375023871137385,1.810190702478091,1.843564212322235,-2.4050239473581314,1.269290478605973,-0.5953017622232437,-0.7927417755126953
1965-09-01,-0.24412541705019333,-0.9734488936031567,2.237160404523214,-0.5666795124610265,-1.291750659022415,1.6069402297337851,1.8668550997972488,-2.4946412071585655,0.37545499048734965,-1.9266290590167046,-1.007980921051719
1965-10-01,-0.32626594252446117,-0.9199028155382942,1.391747792561849,-0.5217265834410986,-1.4829474583006743,2.276412397623062,1.4906583353877068,-2.4127140641212463,0.5399628297278756,-1.362903043627739,-0.7849196592966715
1965-11-01,-0.025786752538645968,-0.866545228397145,1.0235135753949485,-0.2555412364502748,-1.6018647896616083,2.2974376877148948,0.569276325404644,-1.8607979640364647,1.4876273117567362,-1.6364527866244316,-0.6454293023456227
1965-12-01,0.45510074671577,-1.041164047577802,-2.0858063300450644,-0.06434361333958805,-1.2492402080903975,1.9395255794127784,-0.23018058855086565,0.6341745145618916,2.3257385743291756,-2.2900281473994255,-0.5631819818959092
1966-01-01,0.5116969785269568,-1.1762149193707634,-2.282676498095195,0.041911356771985694,-1.9756889134122615,1.0902089377244315,-1.018720492720604,2.838004380464554,2.0493753646549426,-3.6254264414310455,-0.5697994521169951
1966-02-01,0.8552581071853637,-0.9730785033282112,-2.7324793736139936,0.1517343396941821,-2.0223302799358702,-0.004386948421597481,-1.3651450164616108,2.796674147248268,2.231128121677198,-2.6064330711960793,-0.5160430615598505
1966-03-01,1.1911106460234697,-0.9196966535904828,-1.364729404449463,-0.2222875071068605,-1.899090461563646,1.519724354147911,-0.7568536791950464,-0.08163911988958716,3.238070952264886,-2.258753776550293,-0.5464625177961407
1966-04-01,0.028709114036139318,-0.9113634333891028,0.6746376554171245,-0.44148873537778854,-1.911465274660211,2.4529392520586653,0.8395210839807987,-1.4265047386288643,1.781833014990154,-3.272412344813347,-0.7010492411526766
1966-05-01,-0.32502553042243504,-0.6588121021495146,1.6637077927589417,-0.8715465664863586,-1.1294916533587274,1.6472645103931427,1.8770556896924973,-0.6570579949766397,0.1989504420443585,-2.65322495251894,-1.2160471894524314
1966-06-01,-0.2310483552077237,-1.0700584860409008,1.096979876359304,-0.6598786264657974,-0.9058703456008644,1.4620202283064525,1.8182450905442238,-1.9664427265524864,0.29177989222501455,-0.8844798430800438,-0.9783533486452969
1966-07-01,-0.28124171144822063,-1.2874916020561666,1.786944071451823,-1.01993627846241,-1.527022217449389,1.8940942982832591,2.1763522177934647,-1.304499339312315,0.9837345857369272,-1.2022338807582855,-1.3506331227042458
1966-08-01,-0.3795349860892576,-1.1283875212949865,1.1375032862027488,-0.45840558906396234,-1.9530464682662698,1.987434302767118,1.8473058938980103,-1.041631679981947,1.1844669517717863,-2.211049385368824,-0.9457879897319909
1966-09-01,-0.49257835044580345,-0.9822223466985366,1.309777100880941,-0.5564552048842113,-0.6373468328986253,1.8518969416618347,1.7124094069004059,-2.1852409467101097,0.538055912444466,-0.12565356446430087,-1.1104012980605615
1966-10-01,-0.2224942559705061,-1.0164089763865751,1.6631375749905906,-0.28873919198910397,-0.9091194261584367,1.8204874048630397,1.62031389772892,-1.1766423471271992,0.5159341190990648,-0.15545369824394584,-0.9297833298191879
1966-11-01,-0.03845383522703367,-0.9098071210524615,0.9916386008262634,-0.15398152793447178,-0.638774841239578,1.8763386954863868,0.9865443222224712,-1.247307937592268,1.3461081605208547,-2.3338567465543747,-0.9087744987372196
1966-12-01,0.9198927704025717,-0.851595822502585,-0.49410293499628705,-0.10109178954735398,-1.3204170946489302,1.882976790269216,-0.19404571503400803,-1.1477833613753319,2.6937911384984066,-2.272821217775345,-0.7136931925108938
1967-01-01,0.913009573431576,-1.2218907300163717,-2.8901122013727827,0.12144274388750395,-1.8811078448044627,0.9484245752294859,-1.1358553543686867,2.654656022787094,2.306393416304337,-3.6958254873752594,-0.7759494311881787
1967-02-01,0.7232219857328078,-1.032936643151676,-2.70150363445282,0.5595256388187408,-2.1117799114762694,0.3404767562945684,-1.592830941081047,3.6456119269132614,3.2572925090789795,-3.488357365131378,-0.4599135030399669
1967-03-01,0.9643770316067863,-0.5882037737790277,-1.7809782425562541,-0.018516064931948982,-1.9139765647419713,0.6258693213264148,-0.7543917745351791,2.2792628034949303,1.8892212917930202,-2.9741065576672554,-0.550654801455411
1967-04-01,0.3468934227438534,-0.556166873258703,0.5495905876159668,-0.4105907926956813,-2.025730986344187,1.1349393675724666,0.23550305049866438,-1.230206061154604,0.894201115558022,-2.946600131690502,-0.25509011113282404
