,vws_v600-250_cluster1,vws_v600-250_cluster2,vws_v600-250_cluster3,vws_v600-250_cluster4,vws_v600-250_cluster5,vws_v600-250_cluster6,vws_v600-250_cluster7,vws_v600-250_cluster8,vws_v600-250_cluster9,vws_v600-250_cluster10,vws_v600-250_cluster11
1965-01-01,-0.4194471836090088,-2.028064250946045,0.9536905288696289,3.134080410003662,0.15085387229919434,-2.662386417388916,-2.5115325450897217,-2.767616033554077,2.184804916381836,0.3591057062149048,1.0780531167984009
1965-02-01,3.807403564453125,1.3988933563232422,3.6889281272888184,-0.43490123748779297,-2.2996010780334473,-1.4349510669708252,-3.1193628311157227,-2.8603360652923584,1.2657004594802856,3.3496906757354736,2.769087791442871
1965-03-01,-2.812504291534424,-1.8602852821350098,2.6285362243652344,-0.4459385871887207,3.0877203941345215,-2.919205665588379,-3.409296989440918,-0.09713506698608398,2.7352375984191895,-1.693978190422058,0.02575552463531494
1965-04-01,0.46433544158935547,-0.28699028491973877,4.98259162902832,-1.0052013397216797,-2.015554189682007,-0.6431524753570557,-1.7535839080810547,0.744702935218811,2.791163921356201,2.5063815116882324,-3.176024913787842
1965-05-01,1.147960901260376,-2.39452862739563,2.167880058288574,-0.8411023616790771,-7.98421573638916,-5.3350749015808105,1.5578417778015137,-1.514425277709961,-1.5291428565979004,4.800831317901611,-1.77933931350708
1965-06-01,3.0001516342163086,-1.9162116050720215,1.8426244258880615,1.121469259262085,-11.4163236618042,-6.444769859313965,-2.32094144821167,-1.5887484550476074,0.20751595497131348,3.1186273097991943,-4.109111309051514
1965-07-01,-0.8749522566795349,-5.304168224334717,2.103123188018799,1.013296365737915,-9.390467643737793,-0.8403663635253906,-2.773503065109253,-2.5461184978485107,4.1164703369140625,2.7639365196228027,-5.542590618133545
1965-08-01,-7.135754585266113,-5.9708685874938965,0.34365272521972656,0.5070160627365112,-11.8836030960083,4.351212978363037,2.5269861221313477,1.9603639841079712,2.721991777420044,2.384225845336914,-6.343219757080078
1965-09-01,-3.0656442642211914,-4.424064636230469,6.781064033508301,0.9235197305679321,-9.318351745605469,-0.21487462520599365,0.33555781841278076,-0.9971070289611816,3.6845130920410156,2.5895349979400635,-4.248927116394043
1965-10-01,-0.36867213249206543,-3.127457618713379,0.34659552574157715,0.2016291618347168,-7.313100337982178,-0.3502751588821411,1.6579203605651855,3.1458544731140137,-0.10228621959686279,3.5277717113494873,-2.6005728244781494
1965-11-01,0.6843612194061279,-3.290821075439453,-0.6460962295532227,-6.352787017822266,-10.623053550720215,6.864217758178711,-0.746910572052002,2.881676197052002,2.9449613094329834,3.8817272186279297,-1.7837544679641724
1965-12-01,0.16998648643493652,-3.613133430480957,-0.9993147850036621,0.009566307067871094,-2.888298988342285,-0.3105381727218628,3.30112361907959,-0.5688295364379883,0.14864635467529297,2.1899566650390625,-0.8146108388900757
1966-01-01,1.105254888534546,0.7226109504699707,0.7891578674316406,0.9909679889678955,-0.41302382946014404,-0.22278690338134766,2.599663496017456,-2.583026885986328,3.0669379234313965,1.6050786972045898,-1.476325511932373
1966-02-01,0.738524317741394,1.28825843334198,3.8821351528167725,-2.2936933040618896,-2.0238893032073975,1.8734357357025146,5.317953586578369,-2.5692834854125977,-1.2976617813110352,2.386279821395874,0.9475680589675903
1966-03-01,0.11935043334960938,1.2824716567993164,0.8672778606414795,-0.12730693817138672,-4.092625617980957,-2.172896385192871,3.0495777130126953,-1.1103181838989258,2.5012903213500977,-0.3645603656768799,-0.43038392066955566
