,mgu500_cluster1,mgu500_cluster2,mgu500_cluster3,mgu500_cluster4,mgu500_cluster5,mgu500_cluster6,mgu500_cluster7,mgu500_cluster8,mgu500_cluster9,mgu500_cluster10,mgu500_cluster11
1965-01-01,-0.3546870090592076,-0.3994219636513015,-2.7117600043614707,-0.5154857268700233,-1.0569101182099814,-1.593356966972351,-1.5111822973598132,0.10818634685632345,1.3919061422348022,-1.637062201133141,-2.0322078540001387
1965-02-01,-0.7238602134543406,-0.446014586141554,-2.0701916267474494,0.505333852309447,-1.4829645647066776,-2.2155392169952393,-1.9347844701824766,-0.00806971000054398,1.2837225198745728,-2.6368208420582304,-1.8461626253010313
1965-03-01,-0.3989030357817529,0.24498342457464187,-3.35977574189504,-0.45885715920191544,-0.8156768908010464,-1.327065110206604,-1.9829347278132583,0.11327259645268724,1.2830939292907715,-1.8989110604310646,-1.812650097741021
1965-04-01,-0.3811296862615666,-1.6072475304037839,-0.8318128685156505,-1.1030345008923457,-0.48696105411955126,-0.6539857983589172,-0.48468808333079016,-0.15545394775029775,-0.9498121738433838,-1.8783283539307423,-1.0100026925404866
1965-05-01,-0.8843414380516805,-1.9990329015052926,0.1525530902047952,-1.5189588069915771,0.1145767274303971,-1.8643893003463745,-0.7990100167014381,0.02476902980659459,-1.8130041360855103,-2.227487625219883,-0.8747464344825273
1965-06-01,-0.2896776711437064,-2.559252310607393,-0.1950083455691735,-2.779467060015752,0.22968466036787655,1.1130061149597168,-0.12995110768260376,-0.31294824706541524,-2.7262356281280518,-2.335530977982741,0.02410846681874475
1965-07-01,-0.6660534042707632,-2.8602086891562255,-1.0629827777544658,-1.385108668070573,0.8356255348597731,-0.20957507193088531,0.4116495901888067,-0.12166972297268945,-2.287177085876465,-2.160208041851337,-1.3615818671238273
1965-08-01,0.18234492187768642,-3.666314432176493,-0.5494985729455948,-1.17988082078787,0.4472398373220011,-1.9173439741134644,1.2420566696109192,-0.5465440250731803,-3.2340247631073,-0.6866260980948423,-1.8798358646439917
1965-09-01,-0.12494128354838198,-2.455601449740135,-0.5644104133049648,-2.101848217157217,0.09076230436842017,-1.0468177795410156,-0.6445951534040046,-0.45607218871245514,-2.671170711517334,-2.9398227349305763,-1.4305544488223982
1965-10-01,-0.6617595192412256,-1.6555560847460213,-0.7243649413188299,-1.9015481838813195,-0.37276214249780243,-1.9221309423446655,-0.6471072634061177,-0.18704473166852384,-1.7908620834350586,-1.7386120099287765,-1.122239563200209
1965-11-01,-0.20843979338525048,-1.9282033887960144,0.10773472798367342,-1.4181239100602956,-0.5059606003984113,-1.4208930730819702,-0.17431634619380487,-0.303731657363273,-1.4054292440414429,-1.756209440720387,-1.6031662623087564
1965-12-01,-0.3835492570635299,-1.6882974212452517,-1.0174188142021499,-1.0755682220825782,-0.10438155748437497,-2.5484368801116943,-0.8214968623537006,0.254879126677642,-0.6392049193382263,-1.1629323164621987,-2.1511492905793363
1966-01-01,-1.0383008231579418,-0.22951553938752514,-2.96479935447375,-0.6688926082391005,-0.2799633829462751,-2.9694924354553223,-1.6226510206858316,0.1942083239555359,1.4577897787094116,-3.0797698558905187,-2.2174081684630593
1966-02-01,-0.24467098041319513,-0.5997176392603729,-1.395253340403239,-0.5262658573113955,-0.4773989772406694,-2.5230724811553955,-1.2225262143395164,0.22323524227013458,1.0826741456985474,-1.988743665890816,-2.0109490112022117
