,mgu600_cluster1,mgu600_cluster2,mgu600_cluster3,mgu600_cluster4,mgu600_cluster5,mgu600_cluster6,mgu600_cluster7,mgu600_cluster8,mgu600_cluster9,mgu600_cluster10,mgu600_cluster11
1965-01-01,-0.85707283,-0.6289543,-0.019227218,0.6918499,-1.1148465,0.018901443,1.1920807,-0.29753113,-0.36987764,-1.882953,-1.1340736
1965-02-01,-0.9020449,-0.9163834,-0.5856121,0.23072548,-0.69445723,0.6560032,1.4619125,-0.08929177,-0.1114521,-1.4668001,-1.5639133
1965-03-01,-0.6755558,0.14566955,-0.23887253,0.71042556,-1.4452921,0.3786766,0.35130197,-1.0343536,-0.49436492,-1.7451048,-0.1906414
1965-04-01,-0.83719385,-0.6863102,0.29850882,-0.83197975,-0.51131076,0.4125679,0.14892845,0.23887253,-0.7830971,-1.0793251,-0.91214716
1965-05-01,-0.8798847,-1.2018573,1.1871926,-0.8974823,0.12481308,0.53216743,-0.50837785,0.4490673,-1.0747627,-0.6882652,-0.7436655
1965-06-01,-0.3418514,-0.06094017,0.4956684,-1.6887268,-0.08244858,0.1267685,-0.7739727,0.6765335,-1.1689432,0.26917952,-0.048230745
1965-07-01,-0.30828553,-0.2763489,1.0007874,-1.0232735,-0.88379514,0.15544625,-0.3636856,0.6722969,-0.8163376,-1.1989241,-0.87369287
1965-08-01,0.84501517,-1.1940361,0.4115902,-2.224479,-0.32620907,0.49990502,-1.305814,0.25190774,-0.23398438,-1.8115847,-0.8880316
1965-09-01,-0.7987398,-0.6126602,0.45493317,-0.96754724,-0.3939928,-0.20107003,-0.5533497,0.58007205,-0.60158044,-1.1008335,-0.9404987
1965-10-01,-0.36401138,-1.3129835,0.89683074,-0.62211114,-0.5223907,0.21834183,-0.0042362213,0.034869384,-0.5204357,-0.93691427,-1.1852375
1965-11-01,0.23756886,-0.69022065,0.13882598,-0.47709274,-0.07299785,0.13328628,0.024767304,0.17239189,-0.120902635,-1.4853756,-1.327322
1965-12-01,-0.69152415,-0.8834694,0.84240836,-1.2869129,-0.2587513,0.22127457,0.2349617,0.2652687,0.17499924,-1.9236885,-0.6139637
1966-01-01,-0.44015616,-1.1678421,0.3958454,0.61379015,-1.4383037,0.26192743,1.1035087,-0.15919152,-0.29212457,-1.5393984,-0.9302036
1966-02-01,-1.1474918,-1.1799866,-0.21072349,0.05973778,-0.39617366,0.6715584,0.70602226,-0.7509903,-0.025930023,-1.7612816,-1.0513203
1966-03-01,-1.4087627,-0.84748995,-0.007549286,-0.06334839,-0.17166424,0.85471076,0.7440971,-0.21531868,-0.09748421,-1.6697056,-1.123531
1966-04-01,0.2829342,-1.0437711,1.0132458,-0.5084282,-1.429113,0.48282623,-0.30328447,0.34004632,-1.083815,-1.0972726,-1.1586517
1966-05-01,-0.9354553,-0.25273705,0.5353428,-1.2866615,-0.82812405,-0.0797596,-0.66663516,0.71783906,-0.5560215,-1.0631367,0.3006584
1966-06-01,0.13457432,-1.1179512,1.0207951,-1.5371006,0.124399185,-0.343985,-1.4639053,0.69912946,-0.4198059,-0.5661966,-0.5448616
1966-07-01,-0.59278315,-0.9387375,1.3870999,-1.6618283,-0.38599834,-0.1168499,-0.9787815,0.7033966,-0.6088665,-0.98075086,-0.3886242
1966-08-01,0.047593307,-0.6000042,1.113684,-0.8284523,-0.7204647,0.18807563,-0.9430046,0.33577958,-0.035777282,-1.3273617,0.54256403
1966-09-01,0.15689373,-0.67385596,0.9101818,-1.5416962,0.11619358,-0.29507867,-1.5114987,0.278339,-0.46543008,-0.5789976,-0.55109805
1966-10-01,0.071554184,-0.95941603,0.46477357,-0.6676197,0.19825096,-0.59212685,-1.0995705,0.41356963,-0.4719948,-0.56389904,-0.78250045
1966-11-01,-0.8944267,-1.0943186,0.45722428,-0.9193718,-0.60328674,-0.063676454,-0.22286797,0.6922367,-0.85438234,-0.15787812,-0.7017555
1966-12-01,-0.29114,-0.8806408,0.32035217,-0.034464262,-0.75657004,-0.0006565094,-0.251424,0.21892929,-0.58260804,-0.49628353,-0.993552
1967-01-01,-1.1011066,-1.7411331,0.08522797,0.6207603,-1.4949191,0.56818694,0.9433861,-0.39511833,-0.13159713,-1.1638031,-1.4616112
1967-02-01,-0.73407096,-1.0971882,0.08098297,0.6419857,-1.498511,0.4630398,0.4476921,-0.550227,-0.43136483,-1.7404801,0.25960237
1967-03-01,-0.5159397,-0.37226027,-0.006531143,0.2938896,-1.3505863,0.2791954,0.62761766,-0.49863282,-0.5054905,-1.7058666,-0.40556794
1967-04-01,-1.0488596,-0.34842262,-0.2772358,-1.4890411,-0.4640192,-0.54924697,0.34548378,0.3291565,0.6521088,-1.70456,-0.861097
1967-05-01,-0.57308483,-0.84313697,0.5453285,-1.7760735,0.12767868,-0.05551262,-0.4787136,0.6315361,-0.29258385,-0.7752155,-0.76770514
1967-06-01,-0.9038742,-1.748317,0.6142292,-1.7257855,-0.7823998,-0.5698193,-0.6436184,0.8042778,-0.28213388,-0.7993797,-0.4829586
1967-07-01,-0.68835485,-0.96036625,0.96689683,-1.4687951,-0.08163605,0.24686737,-1.127557,0.75954133,-1.1278832,-0.7432144,-0.8865671
1967-08-01,-0.28050137,-0.57243156,0.28735885,-1.2813591,-0.11559658,-0.42548674,-1.4305897,0.67268103,-0.23249932,-1.0998005,-0.60443306
1967-09-01,-1.2183361,-1.1680483,0.49895936,-0.9548149,-0.57406443,-0.21813163,-0.8395451,0.6759464,-0.7246014,-1.4080579,-0.2870323
1967-10-01,-0.6230461,-1.3107481,0.42548674,-0.6472107,-0.54206294,-0.57145196,0.14367943,0.4294056,-0.30891076,-0.4166704,-1.7633384
1967-11-01,-0.3033596,-0.66059893,0.47283593,-0.6478634,-0.8650152,-0.22858086,0.19788551,0.42385405,-0.6459042,-1.3120543,-1.424712
1967-12-01,0.3748726,-1.2222544,0.0013061523,-0.17372131,-0.8999556,0.1616394,-0.23674469,-0.23249969,0.042124175,-1.0070617,-1.1722931
1968-01-01,-1.0035915,-0.9959332,-0.76436347,0.01823349,-1.2960625,1.1516502,1.1924946,-0.022974778,0.009481812,-2.205932,-0.6892395
1968-02-01,-1.8131748,0.16264573,-0.3030464,0.6983566,-0.76108134,-0.09627495,2.67126,-0.86355555,0.3128933,-1.5604534,-1.0896546
1968-03-01,-0.27460212,-0.38655776,0.11268501,-0.68267554,-0.9605595,0.7541523,0.15134048,-0.13347244,-0.067465976,-1.4572499,-1.4911644
1968-04-01,-0.4941376,-0.7760326,-0.28918916,-0.10794449,-0.3256565,-0.40697974,-0.040843584,0.10830879,-0.64256096,-0.9704056,-1.2588654
1968-05-01,0.26439095,-0.124354936,0.19437256,-0.5131008,-1.6665745,0.09846268,-0.6987213,-0.11888466,-0.8642849,-0.56269646,-0.21442986
1968-06-01,0.7490467,-0.6454784,1.2464664,-1.736592,0.14003602,0.41901398,-1.0502704,0.053607177,-0.916798,0.05944214,-1.7183586
1968-07-01,-0.075488284,-0.9970272,0.87996596,-1.5148685,-0.06345387,0.8387569,-1.0801739,0.34498444,-0.97769964,-1.2760051,-0.043396376
1968-08-01,0.2826248,-1.1997875,-0.06308937,-1.5702999,-0.53534585,0.6487606,-1.6126026,0.6505836,-0.26949653,-0.9591007,-0.58494186
1968-09-01,-0.30049402,-1.0050503,0.3333145,-1.4503208,-0.52987593,-0.2760605,-1.3292481,0.34680787,-0.5273231,-0.8416748,-0.6710056
1968-10-01,-0.31179887,-1.4401096,0.88361245,-1.1162765,-0.28444824,-0.53716886,-0.18926772,0.39713287,-0.7300838,-0.32201004,-0.87595445
1968-11-01,-0.7238842,-0.94925463,0.0970047,-0.74977607,-0.4912201,-0.21698304,-0.13821259,0.2476162,-1.2665234,-0.14915295,-1.8248444
1968-12-01,-0.832193,-1.3175786,0.15061149,-0.10247497,-0.99301565,-0.015681077,0.26439133,-0.09299278,-0.052513503,-1.3077323,-0.92044485
1969-01-01,-0.88438606,-1.3846318,-0.13103256,-0.04710541,-1.1955467,1.0134281,0.92419356,-0.10548935,-0.46773607,-2.0348177,-1.2214215
1969-02-01,-1.2396663,-0.7029312,-0.41134262,-0.10184021,-0.50057715,0.70724374,0.69032514,-0.57024,-0.2819683,-2.0660005,-0.22623825
1969-03-01,-0.895665,-0.4664093,0.054403685,0.057388686,-0.92518866,0.15989265,0.50157243,-0.2832958,-0.35660744,-1.2429838,-0.893343
1969-04-01,-0.8744343,-0.91954917,0.31812668,-0.9663231,-0.9537174,-0.0003314972,0.6176769,0.06004257,-0.62397957,-0.8794104,-0.8366173
1969-05-01,0.3476507,-0.46541405,0.3692131,-1.6954606,-0.2839592,-0.021894073,-0.7291374,0.16752243,-0.8498867,-0.78221416,-0.1038311
1969-06-01,-0.4003954,-0.44451523,0.24216156,-1.2254025,0.14131603,-0.374189,-0.5483459,0.4053715,-0.86614114,-0.5287739,0.3506363
1969-07-01,-0.1280468,-0.7032627,0.5019039,-1.6861721,-0.4425249,0.53142816,-0.70425797,0.7231663,-0.64056623,-1.2227482,-0.5941246
1969-08-01,-0.23652191,-0.5941246,0.47868308,-1.766782,-0.11875858,-0.03217735,-1.3597519,0.5778698,-0.189085,-1.0306782,-0.06767235
1969-09-01,0.94376564,-0.532423,0.41300088,-0.52612036,-1.4901209,0.227565,-1.1789604,0.69331133,-0.6611336,-1.1557394,-0.26604575
1969-10-01,-0.2060028,-1.5743799,0.68601304,-0.871117,-0.59478796,0.03980713,-0.6564892,0.1728302,-1.075793,-0.36058807,-1.1288697
1969-11-01,-0.8455738,-1.471544,0.20732994,-0.63393176,-0.3453285,0.46276015,-0.0,0.50688016,-0.88372266,-0.7410797,-1.5070388
1969-12-01,0.015259171,-1.1119515,0.40338096,-0.4073616,-0.9139101,-0.08624916,-0.41266936,0.13136406,-0.4050396,-1.2864401,-0.81173784
1970-01-01,-0.30317536,-1.7148869,-0.42131692,-0.29152757,-0.80802345,0.5394589,0.62465364,-0.36207962,0.13577995,-0.88889253,-1.802079
1970-02-01,-0.3813816,-0.81867296,-0.70186234,0.4855465,-1.4669559,0.13345031,0.5281437,-0.26523668,0.60002744,-0.95012665,-0.7291519
1970-03-01,-0.86127055,-0.6566025,-0.019301986,0.08186722,-0.31315917,0.4076725,0.48854142,-0.52148783,-0.043928526,-0.27355653,-0.77374613
1970-04-01,-0.69154584,-1.0113609,-0.027954483,0.09850693,-0.6026899,-0.15508194,0.028620148,-0.41699067,-0.93748057,-1.3944066,-1.1255089
1970-05-01,-0.08885612,-0.20000915,0.720166,-0.8356453,-0.8679266,-0.16306877,-0.6422924,-0.013977433,-1.1651115,-0.48987275,-0.42298126
1970-06-01,-0.50984037,-0.9720909,1.1378224,-2.0822918,0.31914902,-0.17105599,-1.1730983,0.5264801,0.2149849,-0.5234848,-1.4120448
1970-07-01,-0.5304737,-1.2353309,0.73514175,-1.6496594,-0.5953682,0.37805405,-0.66825026,0.90752906,-0.20633201,-0.90653074,-1.1128628
1970-08-01,-0.18935986,-0.681229,0.81002045,-1.5867611,-0.45126837,0.03327942,-0.6549385,0.73414344,-0.26024476,-1.1348273,-0.889891
1970-09-01,0.03361206,-1.4762739,0.1926876,-1.5231979,0.3923641,0.32647094,-1.8320305,0.6040211,-0.7071869,-0.6665859,-0.67656976
1970-10-01,-0.9930571,-1.1271731,0.23129158,-1.1914024,-0.6070164,0.7148415,0.25625116,0.8842335,-0.73014987,-0.38670653,-1.8123958
1970-11-01,0.06489487,-1.4709492,0.14210281,-0.39436072,-0.8329834,0.3910328,0.16939202,0.20466843,-0.20300445,-1.9178915,-0.88556445
1970-12-01,-0.4106678,-0.854282,0.68921626,0.02296257,-0.79637605,0.30018005,0.5614231,-0.45958823,-0.43130112,-0.9661009,-1.1281716
1971-01-01,-1.0576016,-0.58399963,0.14403991,-0.31127053,-0.33478737,0.4811142,1.0314713,-0.002286148,0.3612438,-1.3064868,-1.4956009
1971-02-01,-1.122599,-0.7558029,-0.6049034,0.8645676,-0.74567735,0.20119897,1.2852566,-0.51508254,1.4502007,-1.2098068,-1.3045273
1971-03-01,-0.36059037,-0.33772698,-0.046707153,0.0111053465,-1.2163395,0.51769525,1.4606526,-0.16918984,-0.30049172,-0.4866665,-0.7891182
