,r600_cluster1,r600_cluster2,r600_cluster3,r600_cluster4,r600_cluster5,r600_cluster6,r600_cluster7,r600_cluster8,r600_cluster9,r600_cluster10,r600_cluster11
1965-01-01,55.627365,70.27297,82.86613,36.201992,61.822384,67.93059,21.382755,19.420395,56.805107,54.74119,33.423897
1965-02-01,40.901493,70.15503,75.72433,32.39849,64.17459,73.434364,24.069118,32.652386,57.21953,51.69937,73.43928
1965-03-01,39.396145,49.112926,77.01018,27.471304,65.943665,81.626144,22.254185,24.601479,65.3163,45.799194,26.86687
1965-04-01,60.485756,58.23838,50.898376,30.491827,62.20896,61.126225,32.785065,23.250105,14.186897,47.841816,52.7215
1965-05-01,34.231445,64.1058,60.98699,32.408318,20.506409,70.25659,22.308239,22.645674,16.961716,39.563225,56.276024
1965-06-01,17.636585,46.58545,57.204784,31.877598,6.2277184,77.76695,32.003727,21.179638,15.900276,12.791298,48.757477
1965-07-01,45.789368,51.897575,24.463884,32.262535,28.082287,53.052383,21.915112,17.479332,3.7690392,39.46822,42.575558
1965-08-01,12.57999,73.52773,28.540936,33.12086,24.10188,53.442234,19.464622,15.805267,8.362072,33.14707,40.660706
1965-09-01,8.041016,57.81577,27.934864,32.704803,17.702106,52.06957,28.493433,12.773281,4.558571,53.933643,13.340038
1965-10-01,14.018181,68.593994,34.369038,39.024315,29.156834,50.21368,34.734318,16.283573,25.80543,70.43022,27.092918
1965-11-01,44.75086,77.09372,41.148834,37.984165,46.451134,58.7691,22.234528,22.001926,46.115334,62.870724,25.589209
1965-12-01,39.04233,71.61779,70.484276,27.771063,57.95336,74.70875,28.534384,16.073906,47.758278,64.44978,58.259674
1966-01-01,43.773197,69.61193,83.56714,38.915714,57.455906,83.27986,37.54334,11.299133,52.14534,74.201836,36.750446
1966-02-01,49.597584,61.632126,88.03064,29.512648,58.861115,78.03332,47.834507,19.354446,51.50676,56.426624,45.263767
1966-03-01,49.879936,65.03516,76.67736,28.974203,52.81347,74.13289,15.54266,23.821232,57.442772,46.29469,50.20333
1966-04-01,34.117325,70.71344,62.615444,38.27713,54.58147,70.99908,38.331306,21.749538,36.817753,55.46301,41.70807
1966-05-01,24.459812,53.406086,56.244408,25.50551,33.56411,69.22615,30.495964,23.927937,36.193947,32.7351,26.618513
1966-06-01,15.495052,45.367188,43.471146,36.78164,23.246674,73.88664,18.65841,23.594692,32.02265,37.080406,46.6739
1966-07-01,23.440382,73.789795,48.70127,32.060406,18.367847,80.2938,17.419006,18.94733,7.334675,45.0914,34.885593
1966-08-01,14.482189,50.019474,50.163933,30.069149,16.04663,70.14545,23.885254,14.830208,9.864376,32.492146,33.99585
1966-09-01,10.782028,63.777695,45.058567,28.000736,25.205097,63.65293,24.853796,13.024452,10.918282,36.965496,21.982643
1966-10-01,10.337158,73.48774,50.277203,43.533524,32.26068,78.83442,22.777176,18.426945,28.509632,48.212074,26.442862
1966-11-01,10.614586,73.21852,63.354164,43.441597,23.090721,78.4388,29.82455,18.357998,32.820465,64.52955,34.268353
1966-12-01,36.404068,67.73394,77.92169,33.11595,43.331608,80.47437,23.890179,22.80016,52.007446,60.1432,38.896015
1967-01-01,45.575115,73.85703,87.37979,30.613264,55.540672,81.06432,29.939322,16.926666,54.067795,61.77506,25.878778
1967-02-01,43.151287,66.670006,82.133514,29.861624,68.25943,68.82864,28.508673,9.425472,55.278866,50.419388,36.506454
1967-03-01,47.686462,52.787476,76.07986,28.387058,57.096313,71.874054,25.535896,21.492245,39.308636,39.803535,34.474495
1967-04-01,50.98523,51.23859,70.93155,25.110249,61.396706,74.118835,30.574415,16.943558,18.820122,39.578888,40.409912
1967-05-01,22.254017,51.75207,54.68093,35.555504,37.003044,76.54604,32.217888,15.175095,15.136246,49.16778,54.22657
1967-06-01,31.072693,55.594723,39.722458,39.212357,17.835392,65.062004,22.14254,18.326912,5.440937,46.99563,27.175991
1967-07-01,20.063286,54.48162,45.169735,31.99324,22.505692,65.54001,23.161053,17.71209,10.795315,30.339632,46.64768
1967-08-01,23.198212,56.601414,47.350334,24.054575,35.732857,60.89167,9.50148,8.9305725,13.87957,43.887726,39.33904
1967-09-01,14.891327,66.25618,36.285187,32.412132,31.750013,55.246773,19.50589,13.541756,10.438919,50.081573,31.07607
1967-10-01,14.653168,63.092537,32.606377,31.184172,35.866295,60.935585,28.577925,13.107662,31.312542,60.10625,18.090443
1967-11-01,32.665493,67.72399,48.059746,35.060608,53.045906,76.272415,22.073288,20.69331,52.58141,67.17166,40.36431
1967-12-01,42.76618,74.027626,79.88028,34.379906,55.58121,74.89413,19.551495,23.417793,56.236572,66.568665,66.68183
1968-01-01,49.810993,73.44123,80.24975,34.207733,64.752716,67.96222,33.909958,15.430378,63.1866,40.604202,50.654415
1968-02-01,58.5494,48.272236,71.53549,35.810875,46.096085,57.47742,26.596031,14.413124,70.95282,28.58547,30.6908
1968-03-01,62.172565,62.021263,68.15054,34.888584,63.996216,78.86551,33.64438,13.061077,56.357155,55.666645,62.17578
1968-04-01,26.33367,53.91864,68.06523,24.926897,63.442524,72.739456,30.9934,18.681728,30.523403,43.50949,52.993134
1968-05-01,16.79852,47.34834,78.55808,34.888584,44.00202,75.400085,24.79491,21.960442,55.14836,57.831528,30.697239
1968-06-01,7.1346054,22.861807,58.586422,32.533768,14.025215,75.69786,24.537378,22.593006,19.834187,22.988962,25.731686
1968-07-01,20.085281,52.498993,66.04038,32.596542,15.102024,72.415924,22.375713,17.274956,34.89502,30.224022,37.866306
1968-08-01,19.650696,48.21751,56.658146,31.712883,20.321888,70.659874,22.665438,11.190746,20.643806,34.000095,32.847637
1968-09-01,10.163834,61.031372,38.69524,34.462044,11.874817,56.19137,27.919106,18.110329,19.061588,24.081867,44.980644
1968-10-01,14.482334,71.96686,40.499577,40.431976,29.977757,71.149185,20.305794,16.994888,23.706835,58.63149,38.38137
1968-11-01,30.11779,65.96152,53.075222,38.862633,48.883877,78.401955,30.853369,22.176125,54.786205,51.003693,30.199879
1968-12-01,22.39181,71.40672,71.033295,34.603687,69.16458,78.287674,30.877512,16.512016,32.817055,71.72864,31.197819
1969-01-01,33.515984,65.712364,75.43845,37.129013,66.01651,64.41221,47.130844,25.614788,59.1531,62.049202,37.3496
1969-02-01,34.0307,58.787117,80.542145,29.7442,62.38176,62.941593,48.245502,28.440702,55.86929,44.401855,45.690315
1969-03-01,46.46573,75.64735,71.57642,35.142014,57.144375,64.28353,39.73099,27.17063,44.846382,42.702297,30.87891
1969-04-01,32.39966,72.01928,49.425335,30.444412,58.451214,70.40328,40.474655,17.429497,11.279663,40.09363,49.27827
1969-05-01,26.181309,51.70478,50.180695,30.858858,48.060005,70.516914,29.90463,15.028053,19.889427,24.68897,37.536774
1969-06-01,9.451427,60.277782,66.910576,33.751617,26.727774,81.68521,22.63847,18.833263,23.622778,32.7506,35.85894
1969-07-01,7.7669067,47.755856,40.885757,36.067833,21.219666,64.19997,13.793072,11.027321,9.394608,26.495485,55.376297
1969-08-01,21.278152,73.82579,46.9654,35.670097,16.075863,66.10174,6.080715,24.78924,8.737846,22.571625,33.8452
1969-09-01,28.104801,71.96915,35.813816,28.937035,19.020432,58.4345,13.283371,10.343819,19.210941,38.283775,40.73535
1969-10-01,12.9859085,85.45366,41.263435,34.644012,28.798328,65.51517,33.52267,15.10994,14.65873,53.833828,39.82959
1969-11-01,27.195696,76.99429,49.42032,34.034042,56.228584,80.66915,25.090048,18.458923,44.789562,48.464424,37.942863
1969-12-01,36.818176,62.07594,71.828766,28.905283,57.669117,78.59526,26.246483,15.183472,39.14776,60.516754,30.711796
1970-01-01,46.959274,58.340313,74.970825,29.564173,65.64357,77.29271,33.509556,17.867039,56.3279,38.77558,56.82935
1970-02-01,58.423058,48.150833,74.2079,28.912127,59.141304,64.0631,35.584854,19.076801,68.91209,29.50294,76.62908
1970-03-01,57.190125,60.107788,80.70189,28.273317,56.71185,73.28113,24.266703,29.848824,47.41769,36.91046,43.67421
1970-04-01,40.346123,52.701923,73.27286,37.461555,48.074703,78.55378,26.05735,19.950611,40.256756,48.07636,59.607998
1970-05-01,13.794228,44.44707,70.3072,29.671743,37.880257,80.859116,21.241467,19.546806,30.466116,50.987404,27.07845
1970-06-01,29.828964,54.72923,67.65598,35.207527,18.174858,80.51654,18.772293,18.077217,21.824009,36.579475,59.164474
1970-07-01,25.792559,59.43257,61.52111,31.758627,28.410679,75.89263,15.6212845,15.983715,6.6531487,31.313448,40.380875
1970-08-01,8.066471,61.567448,54.596832,27.589827,22.298977,80.45696,17.023018,13.991165,6.0474396,39.450798,40.97831
1970-09-01,8.015167,65.84051,53.986156,39.098297,9.521164,68.80451,12.716858,20.832695,30.027557,29.521145,48.61587
1970-10-01,15.027161,68.18391,60.00684,32.26835,14.102047,77.090805,33.555893,22.737537,42.31054,24.518253,32.809517
1970-11-01,21.12231,80.518196,59.487186,29.949774,23.737122,76.953445,35.69408,17.342422,25.22988,28.038317,42.79378
1970-12-01,17.812428,80.80946,87.6328,34.651466,51.24392,87.27367,21.541012,21.646927,57.251358,54.596832,56.63572
1971-01-01,42.48748,62.53373,78.04768,31.622473,52.95352,83.47258,26.231388,28.33271,67.3568,38.805515,70.01938
1971-02-01,53.190193,46.37738,85.036316,33.13211,64.613075,81.30194,39.189262,21.065144,68.52664,18.448208,75.92607
1971-03-01,35.620567,69.7117,79.78723,32.951225,63.52945,73.16544,23.47076,18.828579,60.344498,36.33904,53.739616
1971-04-01,31.576828,74.00563,55.14106,31.48554,67.92819,64.37133,28.283686,25.798613,32.83796,30.383318,73.065704
1971-05-01,21.594276,54.189297,63.59538,40.37263,43.988667,75.71475,33.595314,22.280628,28.983562,44.67333,47.973236
1971-06-01,30.341055,51.036465,73.06401,32.672287,22.93148,85.136055,18.318039,22.56464,16.955475,22.948387,27.480686
1971-07-01,11.116402,51.609554,53.08369,29.74937,24.251783,71.56621,32.26149,14.803436,12.565182,29.71049,34.47946
1971-08-01,3.1354294,63.299538,58.816265,32.70779,21.675423,75.53387,20.902851,14.7442665,12.685207,29.22869,51.141277
1971-09-01,6.9543266,58.539017,61.86259,44.36058,14.375732,71.79612,18.383968,22.311058,20.113377,41.951584,48.603798
1971-10-01,18.236893,60.471287,55.736126,29.81023,20.9654,69.451355,29.661463,17.65197,41.632072,24.770773,59.87115
1971-11-01,31.282677,71.1757,69.6931,37.02539,32.662148,80.20141,23.771675,20.916374,44.67333,36.252823,27.325157
1971-12-01,22.801311,81.256294,73.39366,40.452087,48.422913,78.75601,35.4718,18.906342,54.616997,49.898743,61.752705
1972-01-01,45.738167,68.61096,84.72415,34.239197,76.14584,62.311317,29.618477,21.267704,49.391834,63.023197,31.107248
1972-02-01,61.8221,57.96202,71.37722,38.71201,72.47267,71.512115,34.52362,22.434666,59.42479,34.873062,57.4208
1972-03-01,52.18572,64.396576,70.35654,23.630884,56.341602,77.83615,37.943245,24.87261,35.622322,34.829178,21.771545
1972-04-01,45.234325,58.13268,58.77955,38.11065,56.557766,61.10047,34.260323,27.269922,23.77391,40.572975,52.965862
1972-05-01,26.356506,53.105637,57.659718,29.758251,46.347652,72.25651,27.317057,19.518883,21.527752,47.11967,51.642868
1972-06-01,14.467461,56.099434,29.953287,35.96201,21.259575,61.648193,27.16753,21.90157,10.152298,35.16886,46.983147
1972-07-01,14.771393,63.262115,30.81957,36.122913,24.497168,47.495113,18.070744,17.199585,18.091873,35.37365,32.96171
1972-08-01,16.057003,50.220734,26.468653,30.478258,20.996277,52.46852,18.168262,13.207859,10.556999,34.21319,25.618622
1972-09-01,4.4442596,72.89687,18.43156,33.02347,21.415604,49.474724,30.618034,27.138273,2.1054573,49.905426,33.27377
1972-10-01,12.624374,78.687805,19.574142,30.728554,26.707571,45.43749,22.096603,20.256767,20.580204,65.98124,33.624832
1972-11-01,32.09868,73.480354,39.436893,39.514908,62.025265,60.125294,29.53396,24.10547,45.27821,66.94179,44.985657
1972-12-01,42.86627,72.88875,60.49261,34.66665,70.32728,67.419624,26.111086,29.384434,51.166656,71.346344,26.595425
1973-01-01,56.567974,76.43904,82.3708,33.742527,70.89977,67.015884,22.637722,22.93661,77.50813,51.772644,69.34293
1973-02-01,51.959858,73.19234,70.945755,31.068966,71.43186,60.16776,26.590586,16.272411,39.851646,52.65124,57.80622
1973-03-01,51.07469,68.64498,83.33479,22.37989,61.355095,76.81183,23.173092,20.790207,62.50466,33.373024,38.442608
1973-04-01,20.047916,73.17592,70.18376,30.64691,57.098415,74.85428,26.265423,13.83205,32.978886,44.850616,78.87283
1973-05-01,19.274422,56.786392,71.95409,33.001877,34.726227,72.05427,25.930407,16.187016,50.39152,46.519127,38.797333
1973-06-01,11.715206,53.170185,62.861027,30.134533,28.607252,70.523705,21.158066,19.479702,9.005516,38.174923,18.535416
1973-07-01,18.289078,64.58866,53.015816,26.092987,18.441807,70.21004,12.991222,9.018654,26.643137,38.794044,49.866005
1973-08-01,6.5011024,63.64766,63.398037,23.894033,8.171257,79.32117,17.715939,8.732903,29.206669,10.038483,42.177055
1973-09-01,13.158733,51.634697,69.29038,39.90584,18.801456,79.67425,24.217554,13.262192,18.228317,23.713387,55.201633
1973-10-01,9.087627,76.65253,42.10151,28.470947,26.342607,64.19617,24.76606,21.745987,24.417906,47.34189,63.081085
1973-11-01,12.641426,54.841984,68.77636,26.869766,19.809792,78.12726,27.807484,11.973038,33.896896,41.126022,23.655909
1973-12-01,15.11792,65.30632,79.211136,24.28817,47.26963,77.06145,33.990505,17.052475,61.118614,51.76279,39.556046
1974-01-01,21.27826,68.27554,73.73562,22.220222,66.27098,71.281555,24.45614,13.093105,72.471405,57.604935,32.96685
1974-02-01,28.594162,70.313156,90.74877,26.820961,60.976166,88.67149,19.189419,11.12986,50.99633,55.542534,44.70336
1974-03-01,40.320763,65.600044,71.68644,22.563953,68.72174,68.164825,26.662315,17.51537,68.217705,47.877937,30.415289
1974-04-01,22.671371,66.1206,53.028984,32.826378,57.368618,72.00869,24.368555,19.123314,34.31865,41.20323,52.268803
1974-05-01,22.942392,56.256443,51.87219,30.354143,19.058865,73.16052,26.85897,24.946953,21.48648,32.44629,40.882633
