,mgu200_cluster1,mgu200_cluster2,mgu200_cluster3,mgu200_cluster4,mgu200_cluster5,mgu200_cluster6,mgu200_cluster7,mgu200_cluster8,mgu200_cluster9,mgu200_cluster10,mgu200_cluster11
1965-01-01,-1.852241505024045,-0.4319625211433626,-2.84249717539007,-1.73324631378714,-0.7155918591731304,-0.6704850196838379,0.8115339610311719,-1.5537681077655994,-2.683620617307466,-2.482769536037071,-2.4306327688927745
1965-02-01,-3.4259510594745017,-0.8035178335619645,-1.6905735839496958,-1.3865349039567256,-3.1983179015082284,-2.8884201049804688,-3.502283935193662,-1.4547604008724815,-2.5932544264300117,-1.7378690196018594,-3.1363695275549794
1965-03-01,-4.921407477800236,-0.0378214609874806,-0.5823239413174716,-1.8229525173659875,1.2985832787848808,-5.527657508850098,-6.893301010131835,-1.3946944788882607,-2.258771452410468,-2.013515023624196,-3.08534164054721
1965-04-01,-2.2664020227831463,-0.78142943306708,0.9675262191078878,-3.3036092741299523,1.5723455596614528,4.880739688873291,2.8075575828552246,-2.0139858597203304,0.24163394138730807,1.1353582728142833,-2.090193243587718
1965-05-01,-5.3807818612387015,-1.0211776889545818,2.1235348961570044,-3.7822282419795488,-0.709707269797454,1.7373483180999756,-3.2020584300712303,-2.8644765050787675,-0.17649943715539473,2.521509750216615,-3.7441840358808927
1965-06-01,-6.9099648054255995,-1.420236389401933,4.195012179287997,-4.210239385081604,-0.7949867764034787,1.4076067209243774,-6.1603546142578125,-3.534666613528603,3.7679668130545783,3.0150532722473145,-7.481702636269962
1965-07-01,-8.796533318453058,-1.6940490040980596,2.873169942335649,-4.069947563441454,0.050401410742385966,4.311304569244385,-4.400273164113362,-4.046898139150519,0.9891243844196715,4.373374639772901,-5.142529338013892
1965-08-01,-7.316251688225325,-1.4264133614553534,1.0422748869115654,-3.069959277600314,-0.21126739479400017,7.2101006507873535,-0.08810912431390197,-3.8135623931884766,-2.2275153932900267,5.061544156542011,-1.8081805285285502
1965-09-01,-5.679591311964878,-1.3890626984582821,1.4195749976418235,-3.7848362880470483,2.4285052273724532,2.875645160675049,-1.7530639966328938,-3.5708736118517423,-1.1485470780010882,2.5646639805214075,-2.4144820138519885
1965-10-01,-3.296343393104021,-0.725729396225701,-0.044278790327635674,-3.5386063356315143,1.401077090082942,4.134910583496094,2.5840441385904946,-3.0347673516524467,-1.01769730962556,1.610635659273933,-2.613583733053768
1965-11-01,-3.33101888035619,-0.48938521616895436,0.2999188954179937,-2.5693365957884664,1.7737341893685832,7.439001083374023,4.981990655263265,-2.9431433426706417,-1.6907162707427454,2.981753442801681,-1.8548210461934407
1965-12-01,-2.5765186132386675,-0.47387845919165816,-1.467203985561024,-2.157889530722019,-1.103671418653952,4.074218273162842,4.243320888943142,-2.6328277587890625,-4.234142139040191,-0.13988963236995772,-0.9350069013296389
1966-01-01,-4.0634052698002305,0.3434722902069629,-3.9326286315917964,-1.367289197128431,-5.27078847627382,-2.4331555366516113,-3.856679686793574,-1.6017611403214305,-4.529830916174527,-1.866313990424661,-0.736492346314823
1966-02-01,-3.881933245547982,-0.3027701042067837,-2.2109465165571733,-1.383854119123611,-4.722618412327122,0.6871820092201233,-0.09549717522329754,-1.8626737594604492,-3.484261858052221,0.6079792976379395,-1.625970765656116
