,abs_vo600_cluster1,abs_vo600_cluster2,abs_vo600_cluster3,abs_vo600_cluster4,abs_vo600_cluster5,abs_vo600_cluster6,abs_vo600_cluster7,abs_vo600_cluster8,abs_vo600_cluster9,abs_vo600_cluster10,abs_vo600_cluster11
1966-02-01,-6.267694516282063e-05,-2.812189543002038e-05,-0.00014648378118150066,1.4946034422213085e-05,-5.928040211853971e-05,-8.723420129778485e-05,-5.9994867913745825e-06,-3.9730807924677396e-05,-9.119259363903505e-05,-8.837239213541827e-05,-5.893018055758148e-05
1966-03-01,-5.96856853007921e-05,-3.570897076445233e-05,-0.00014696220048414222,1.3739170092528433e-05,-5.689001617221428e-05,-8.645591636498769e-05,-8.860172606435343e-06,-4.2622886051985376e-05,-8.883144778892308e-05,-8.949857808395542e-05,-5.723616141040111e-05
1966-04-01,-5.86435453442391e-05,-3.558698339549331e-05,-0.0001472771240012913,6.464391204148838e-06,-5.4346445332547387e-05,-9.431818034499884e-05,-2.186411509727605e-05,-3.66391813098316e-05,-9.357981758601055e-05,-8.983817238141923e-05,-4.502573176523583e-05
1966-05-01,-6.50539186608512e-05,-3.1089591490798533e-05,-0.00015230112255486692,-1.1045520667804256e-05,-5.710690727158051e-05,-9.364351474990447e-05,-3.0490690089830357e-05,-2.781937248929513e-05,-9.575924195814878e-05,-9.347184624692255e-05,-3.89241989751099e-05
1966-06-01,-6.48615514364792e-05,-3.2288190428813804e-05,-0.00015636568573897642,-2.7514025966659328e-06,-5.17389240225644e-05,-9.420512166495125e-05,-2.194283962769366e-05,-3.257441408897969e-05,-0.00010172422285328006,-9.241239516113913e-05,-3.78741503936908e-05
1966-07-01,-6.283234142756555e-05,-4.178976695937086e-05,-0.00014979963578235617,-6.744665432217351e-06,-5.0344954485938486e-05,-8.811483470102151e-05,-2.7927680781519996e-05,-3.54581462649067e-05,-9.59582837644919e-05,-9.112455617551777e-05,-3.965845394304779e-05
1966-08-01,-6.290499641181668e-05,-3.6073830341017445e-05,-0.00014782509142292086,-3.5540094503713506e-06,-5.728791750568365e-05,-9.186157452253003e-05,-2.5511202161064056e-05,-3.04463008112233e-05,-9.346523899982525e-05,-9.441209840588272e-05,-4.633313039903442e-05
1966-09-01,-6.356731319101527e-05,-3.4477641153843046e-05,-0.00016433245789436302,-8.574613213402865e-06,-5.0726401760974636e-05,-9.119383563908438e-05,-2.7192325477499698e-05,-2.886497039820396e-05,-0.00010341239586279433,-9.241273691066343e-05,-3.503065499899094e-05
1966-10-01,-6.0326287893985864e-05,-3.106936358618645e-05,-0.00016046193697297111,-9.827465419220971e-06,-5.819009467294174e-05,-9.417541635533173e-05,-2.9428912700784237e-05,-2.4562613736420375e-05,-0.00010249254623109975,-8.691685886305729e-05,-4.2511268816269876e-05
1966-11-01,-5.977982709737262e-05,-3.343840796091803e-05,-0.00015964581287899538,-3.0980813066476416e-06,-5.407658006463732e-05,-8.951746470605333e-05,-2.7269994106751347e-05,-3.334524829851409e-05,-9.772808946918969e-05,-8.576415425385207e-05,-4.592244522427791e-05
1966-12-01,-6.151874458737439e-05,-3.708838096140333e-05,-0.00015191124412953727,8.972224143442212e-06,-5.407261986485018e-05,-9.102351032197475e-05,-2.098638616167236e-05,-3.739316579252344e-05,-9.453361577115863e-05,-9.067824783304593e-05,-4.832240279029065e-05
1967-01-01,-5.937421065027593e-05,-3.370249181230344e-05,-0.00014606407132995283,1.668210271335821e-05,-5.94828452449292e-05,-8.123658578066777e-05,-6.611014391748496e-06,-4.298076954214861e-05,-8.977694960776716e-05,-7.975546450876264e-05,-6.220749924068514e-05
1967-02-01,-6.419464170903666e-05,-2.5195575809837984e-05,-0.00014216529962141067,1.587858688170937e-05,-6.811285857111216e-05,-8.446169279826184e-05,-2.067450600961598e-06,-4.0646768063786166e-05,-8.823665600020167e-05,-8.908390362083799e-05,-5.963215130577737e-05
1967-03-01,-6.126567313913256e-05,-2.735607861778794e-05,-0.00013909144587975381,1.0764129208175952e-05,-6.151613758577567e-05,-9.345076008078952e-05,-8.599177573803279e-06,-4.0715022966169804e-05,-9.145312616033707e-05,-9.013214862947775e-05,-5.752033302997006e-05
1967-04-01,-6.312623554549646e-05,-3.164854466116854e-05,-0.0001417421775966369,3.3722342736423756e-06,-5.6487873994878365e-05,-9.078665364844103e-05,-2.0006520971059574e-05,-3.246303041284109e-05,-9.201040240175024e-05,-9.414859849846724e-05,-4.7906866029734374e-05
1967-05-01,-6.140304776636185e-05,-3.427640153023852e-05,-0.00015786342906910157,-8.694117199907355e-06,-5.382775270845742e-05,-9.189719761100908e-05,-2.797288266819811e-05,-3.315304264320088e-05,-9.919713193085045e-05,-9.523056646823092e-05,-4.307787548896158e-05
1967-06-01,-6.0166585171828046e-05,-3.7056563495734366e-05,-0.00015680616970398817,-7.711974025038547e-06,-5.372647657558056e-05,-8.64038011059165e-05,-2.742305097366093e-05,-3.3541910477865976e-05,-9.602666001982715e-05,-8.569455861685458e-05,-4.1254463667428354e-05
1967-07-01,-5.97688904235838e-05,-4.262498378568348e-05,-0.00016041005186832928,-8.036953018249319e-06,-5.239341719841053e-05,-8.911460948487122e-05,-3.0612329460493085e-05,-3.492963889370645e-05,-9.45702617528008e-05,-9.157279926126428e-05,-4.160164337463357e-05
1967-08-01,-6.972308256081305e-05,-3.5576964104880714e-05,-0.00015167421099312347,-1.123873558257897e-05,-5.1067852057583104e-05,-8.92023672349751e-05,-2.9338488962910162e-05,-2.9528559132492824e-05,-9.566734306423403e-05,-9.287476573125318e-05,-3.4560193284960405e-05
1967-09-01,-6.322787157841958e-05,-3.355874339052077e-05,-0.0001549193006338038,-9.579015237580858e-06,-5.465506027186556e-05,-8.324905259845157e-05,-2.5874953457898256e-05,-3.036414936479345e-05,-9.183152032186981e-05,-8.530746664760183e-05,-4.368754957795318e-05
1967-10-01,-5.7296902014059015e-05,-3.610807931292992e-05,-0.00015504260302585517,-1.272421741305152e-05,-4.883758914989553e-05,-9.1346000165989e-05,-3.398450289529226e-05,-3.1706279996262095e-05,-0.00010019942171156135,-8.424132939773808e-05,-4.436285223619052e-05
1967-11-01,-5.9894314290431794e-05,-3.108394891142427e-05,-0.0001487761970753942,-1.09956084641412e-07,-5.162903107702732e-05,-9.078929239573578e-05,-2.5021913976028063e-05,-3.249740663758369e-05,-9.046061455681012e-05,-9.124405826724163e-05,-4.371798070224031e-05
1967-12-01,-6.231964562175563e-05,-3.1575877890608524e-05,-0.0001470499886761837,9.608321637312077e-06,-5.5327057322886374e-05,-9.338381156946222e-05,-9.701240587008482e-06,-3.514478521537967e-05,-9.229687992313014e-05,-9.21330590217346e-05,-4.878796175944444e-05
1968-01-01,-6.352338459691964e-05,-2.7212718123337254e-05,-0.00014496032110463571,1.8594480686508838e-05,-6.4132634309187e-05,-8.372119433867435e-05,-2.253052404806268e-06,-4.439877610660486e-05,-8.481224429532431e-05,-8.961452487820871e-05,-6.090956503612688e-05
1968-02-01,-6.217239388206508e-05,-2.035855074182666e-05,-0.00014479015150974537,1.0302764249817384e-05,-6.415085018878537e-05,-8.939996284122269e-05,-1.8307273962375072e-07,-3.9135655991712526e-05,-8.699786210455365e-05,-8.950454767645252e-05,-6.994357022449549e-05
1968-03-01,-6.0940178627788555e-05,-2.880085364212187e-05,-0.00014619818730038944,1.415302738843655e-05,-5.7416171849971374e-05,-9.184204585229357e-05,-8.627658622217275e-06,-3.7550618050291255e-05,-9.274759000485264e-05,-9.022802590731192e-05,-5.337470270205813e-05
1968-04-01,-6.310469416348496e-05,-2.7738797700517262e-05,-0.00015489397277445373,4.94803564585957e-06,-5.716465238947422e-05,-9.255489567294717e-05,-1.3703367763011512e-05,-3.129635735925095e-05,-9.539602970329636e-05,-9.172033032607004e-05,-4.8918900574790314e-05
1968-05-01,-6.602395842492115e-05,-3.004967524879137e-05,-0.00014808368899233256,-2.3569816159413843e-06,-5.185859273686739e-05,-9.507488963815074e-05,-2.0118981100073676e-05,-3.066861609113403e-05,-9.622479676802803e-05,-9.764185189410593e-05,-4.6099773953756085e-05
1968-06-01,-5.9930921452178154e-05,-3.40025842294325e-05,-0.00016149626452684532,-1.7201060131810664e-06,-4.42376611837452e-05,-0.00010214287127989034,-2.1606998726805083e-05,-3.2947491490631364e-05,-0.00010803749141703565,-9.42861140973753e-05,-3.809188626746618e-05
1968-07-01,-6.477504484792007e-05,-3.864519830854914e-05,-0.0001577947967171926,-4.352246853820609e-06,-4.950887939360525e-05,-9.083092057456572e-05,-2.4137561257059755e-05,-3.531787543204914e-05,-9.494958759183291e-05,-9.221619234956575e-05,-4.3097369939459895e-05
1968-08-01,-6.818221208959585e-05,-3.904547620735759e-05,-0.00015392788868509875,-6.347815041284445e-07,-4.9952432163991034e-05,-9.05091583263129e-05,-2.2426699682155898e-05,-3.544325462665737e-05,-9.465122009093715e-05,-9.68260296345265e-05,-4.161506126365566e-05
1968-09-01,-6.489742645499064e-05,-3.134571262326434e-05,-0.0001548791448746262,-1.068410711013712e-05,-5.331264609204872e-05,-9.226793190464377e-05,-2.5140898065817567e-05,-2.8455791406860738e-05,-9.749839103655754e-05,-8.760197295376918e-05,-3.910166697096429e-05
1968-10-01,-5.907461400056491e-05,-3.3252607473904004e-05,-0.00015921448658477388,-7.465395542154014e-06,-5.292933305359579e-05,-8.939096975761156e-05,-2.7155009575369882e-05,-3.083454002455041e-05,-9.612225900438228e-05,-8.595524735882822e-05,-4.369707937712519e-05
1968-11-01,-5.512784355232725e-05,-3.42326938134276e-05,-0.00015920569271186431,-3.962345700033025e-06,-4.776014455793692e-05,-9.17121166518579e-05,-2.587490465574353e-05,-3.634618759165545e-05,-9.897386650952352e-05,-8.586065439775473e-05,-4.661869468236546e-05
1968-12-01,-6.353303433570545e-05,-3.505786165134145e-05,-0.0001447846192730077,1.476073727892733e-05,-5.753059148056699e-05,-8.52687032117198e-05,-1.6042541552096515e-05,-3.7927477879908535e-05,-8.960182973036044e-05,-8.712491817828831e-05,-5.051997504779138e-05
1969-01-01,-5.6363137446169276e-05,-3.059944437878511e-05,-0.00014676990194230116,9.520126489157768e-06,-5.575716516302367e-05,-8.06851409530888e-05,-1.0367126023771652e-05,-4.567783060552114e-05,-8.389876556310167e-05,-8.816160433608192e-05,-5.742870143876644e-05
1969-02-01,-6.602168923564022e-05,-2.2170486921154685e-05,-0.00014461369699284693,1.3410122144043932e-05,-6.0974037166618344e-05,-8.543971731948356e-05,-3.208056225004129e-06,-4.183849769641015e-05,-8.822284055385376e-05,-8.834907048642917e-05,-5.7847245216180454e-05
1969-03-01,-5.963447620160878e-05,-3.1400159802002717e-05,-0.00014740413964067683,7.706971804178796e-06,-5.477914133475029e-05,-9.395140417230625e-05,-1.2358472437282638e-05,-3.7195885691771225e-05,-9.428015512573283e-05,-8.747382790633392e-05,-5.486002123689104e-05
1969-04-01,-6.1027540141367353e-05,-2.958467102500287e-05,-0.00014861872277206517,4.353695844243206e-06,-5.651062695376043e-05,-9.08618385437876e-05,-1.8300224615902664e-05,-3.4527733184992994e-05,-9.398109552155182e-05,-8.846028790823324e-05,-5.087963472760748e-05
1969-05-01,-6.481077889475273e-05,-2.9755490835000552e-05,-0.00014950725518905655,-7.319363248825539e-06,-5.347444260093783e-05,-9.892592788673937e-05,-2.4099063011817634e-05,-2.8190360728117142e-05,-9.882373333533817e-05,-9.494899793274023e-05,-3.9185439959510404e-05
1969-06-01,-6.194446996232728e-05,-3.2386130015413296e-05,-0.00015684485772688843,-8.184652374025477e-06,-5.317597242537886e-05,-9.441936466222008e-05,-2.788447091006674e-05,-2.990216618105906e-05,-9.911450544633426e-05,-9.092662808005557e-05,-4.1226383018511115e-05
1969-07-01,-6.004337592457887e-05,-4.071328903035242e-05,-0.00015223615327127407,-7.699598179235842e-06,-5.115765816299245e-05,-9.316602760615449e-05,-2.8658555160424243e-05,-3.6226083466317505e-05,-9.188410242531086e-05,-9.486687882930379e-05,-4.216844047277846e-05
1969-08-01,-6.430127541534603e-05,-3.641269321800495e-05,-0.00015314206017325794,-2.2250676775828735e-06,-5.302954377839342e-05,-9.21081518754363e-05,-2.5144181119862992e-05,-3.2630572711829754e-05,-9.507493814453483e-05,-8.964225619847915e-05,-3.953109626309015e-05
1969-09-01,-6.310336175374687e-05,-3.442157915798111e-05,-0.00014446154166542893,-1.1422738762948112e-05,-5.363741365727038e-05,-9.642497752793133e-05,-3.062723851876288e-05,-3.296259177766521e-05,-9.653288033427443e-05,-9.068673645026247e-05,-4.3821103190566646e-05
1969-10-01,-5.822440016345354e-05,-3.218007935044755e-05,-0.00014995132695385738,-5.100844708232961e-06,-5.4567239463462366e-05,-9.038426408854623e-05,-2.560720487253559e-05,-3.0179460415691958e-05,-9.788816940982078e-05,-8.780654311659886e-05,-4.487830267407844e-05
1969-11-01,-5.488042461365694e-05,-3.4094406072078844e-05,-0.00015202250355726173,-7.527166768671702e-06,-5.303190326750545e-05,-8.718910006185372e-05,-2.5988693534334124e-05,-3.793395936715088e-05,-9.499196560837601e-05,-8.258344733445539e-05,-4.847314585276763e-05
1969-12-01,-6.243288225959986e-05,-3.745978147537467e-05,-0.0001468264536956197,5.665452817993355e-06,-5.502468411577866e-05,-8.776982819351058e-05,-1.9350196320063822e-05,-3.648989845447324e-05,-9.10301978143341e-05,-9.172391318398611e-05,-4.6517098439835536e-05
1970-01-01,-5.6599733397888485e-05,-3.120541656912514e-05,-0.00014604293341860818,9.36588445587073e-06,-5.574611090456269e-05,-8.842515914390485e-05,-8.418612928724586e-06,-4.231663511103868e-05,-9.416368656519165e-05,-8.601110135769528e-05,-5.770222628598276e-05
1970-02-01,-6.140514415164944e-05,-2.4392195010310684e-05,-0.00013843541794279911,1.5624334537278628e-05,-6.400435397933637e-05,-9.259340004064143e-05,-5.2830744873684066e-06,-3.7339315681225236e-05,-9.234403167771767e-05,-9.114792743330878e-05,-5.994913294671278e-05
1970-03-01,-5.800614417239558e-05,-3.2688776442153874e-05,-0.00015438680089448163,1.5761315808049403e-05,-5.856965539611078e-05,-9.129189614516993e-05,-1.0800775315856743e-05,-4.1227913778343726e-05,-9.701737925330768e-05,-8.753384353247273e-05,-5.511438416760939e-05
1970-04-01,-5.935008175583789e-05,-3.158417470962265e-05,-0.00014825330661802458,7.200310392363463e-06,-5.605291724870248e-05,-9.095011046156287e-05,-1.2351452690980785e-05,-3.560287094681852e-05,-9.39956296905421e-05,-9.055060989780803e-05,-5.300274210640055e-05
1970-05-01,-6.144293820398161e-05,-3.601162461563945e-05,-0.0001537512334521282,-4.274590992281446e-06,-5.392875859148003e-05,-9.508012832763295e-05,-2.6145199826271162e-05,-3.201229821356452e-05,-9.877387527944293e-05,-9.32590685834205e-05,-4.3866552346116805e-05
1970-06-01,-5.905003490624949e-05,-4.230742907028037e-05,-0.0001659090073723025,-3.0417497369357576e-06,-4.978627008053341e-05,-9.241064738792677e-05,-2.5258968224345776e-05,-3.752813480626654e-05,-0.00010006783335617312,-8.99310510827821e-05,-3.725524209130526e-05
1970-07-01,-6.333876171993325e-05,-3.854677613292422e-05,-0.00015360128600150347,-6.986421526149074e-06,-5.0750381238425954e-05,-8.731557560774188e-05,-2.7279965274274443e-05,-3.511541121149682e-05,-9.500949889160238e-05,-8.706485845543669e-05,-3.974431024289515e-05
1970-08-01,-6.108021352702053e-05,-3.795406400411371e-05,-0.00015152147860699816,-8.040400313224051e-06,-5.1283256782751004e-05,-9.170469517509143e-05,-2.6793339024950958e-05,-3.416326655817957e-05,-9.514210765568041e-05,-9.425349355407171e-05,-4.172481169462117e-05
1970-09-01,-6.218190264917212e-05,-3.82555596416398e-05,-0.00016218937475812333,-5.5704726326604774e-06,-5.2666109695564955e-05,-8.977706117245059e-05,-2.5498682190096234e-05,-3.196690105302396e-05,-0.00010020297983229706,-8.84527694186986e-05,-3.580687462090282e-05
1970-10-01,-5.723745289287763e-05,-3.618635154063148e-05,-0.0001601954362082199,-9.781910069829213e-06,-5.258837128556999e-05,-9.064419039835532e-05,-3.0357194013848177e-05,-3.7763956082498596e-05,-9.439523060658448e-05,-8.391835956100486e-05,-4.8639628857927164e-05
1970-11-01,-6.373912128765369e-05,-3.427234035797835e-05,-0.00014856264771941793,1.5572763603896336e-06,-5.452997096914e-05,-8.454643345127504e-05,-2.114378642035285e-05,-3.7493376058752316e-05,-8.926710906075087e-05,-8.617632071642825e-05,-5.2216040558050736e-05
1970-12-01,-5.862665602762718e-05,-4.0029022338971194e-05,-0.00015116578463770066,1.9875278667313978e-05,-5.997598366645564e-05,-8.761766366660595e-05,-5.299656128577559e-06,-4.283405734681496e-05,-9.255105929119831e-05,-8.647508145782702e-05,-5.491225465448224e-05
1971-01-01,-6.0351039792294614e-05,-3.255604961126739e-05,-0.00014779413096879706,1.2513307658743791e-05,-5.80704675355394e-05,-9.027539636008441e-05,-1.5270612360526264e-05,-4.152915179849301e-05,-9.081908856609428e-05,-8.822254048110071e-05,-5.814528662995144e-05
1971-02-01,-6.376294095389312e-05,-1.907215215508085e-05,-0.00014226958416562913,2.099120799605523e-05,-6.454197968456096e-05,-9.073101682588458e-05,-1.895469970682692e-07,-3.876322861127418e-05,-9.364197378489757e-05,-8.757132573836398e-05,-6.847063218629046e-05
1971-03-01,-6.017490704834927e-05,-3.2552367085781026e-05,-0.00014666654570991624,1.2079500389848942e-05,-5.789880690697049e-05,-9.283112982908885e-05,-9.955489830889104e-06,-4.3833284400855465e-05,-9.67842469236064e-05,-8.743190295662674e-05,-6.188506063153909e-05
1971-04-01,-6.39558129478246e-05,-3.5575126554360806e-05,-0.00015276133941871854,7.815753054852724e-06,-5.609841796935403e-05,-9.187382723515232e-05,-1.7413124557451075e-05,-3.921397151048843e-05,-9.779257042526563e-05,-9.072775741735698e-05,-4.9990080697170924e-05
1971-05-01,-6.573269274667837e-05,-3.113408619894323e-05,-0.00015058641769553953,-6.761599086695986e-06,-5.950765626039357e-05,-8.958337518076102e-05,-2.5601443999997773e-05,-3.1962000481572054e-05,-9.450666810862903e-05,-9.264372100446825e-05,-4.3928613990829035e-05
1971-06-01,-6.688317171210656e-05,-3.781756555438232e-05,-0.0001522296049094213,-1.063643718556374e-05,-5.31882220197336e-05,-9.145146274628739e-05,-2.734848793607387e-05,-3.260292407289586e-05,-9.342891245046858e-05,-8.938140760592157e-05,-3.93331930581553e-05
1971-07-01,-6.170879260025686e-05,-3.8443335031434816e-05,-0.00015194396084929206,-4.295187946726483e-06,-5.6651385550919394e-05,-9.218578149254124e-05,-2.3905846408125377e-05,-3.502239130338078e-05,-9.383526581010168e-05,-9.292977638048768e-05,-4.166637381786131e-05
1971-08-01,-6.220464911166346e-05,-4.17172264044021e-05,-0.00015498832187310247,-6.200730240379926e-06,-4.69437925078507e-05,-9.822073237349589e-05,-2.863346641633387e-05,-3.14617864205502e-05,-9.946860500793087e-05,-0.00010096350293183191,-3.413282740893919e-05
1971-09-01,-5.5162854550872e-05,-4.523884928523924e-05,-0.00017045666905248476,-8.294545688675663e-06,-4.901440011703276e-05,-8.681815234012902e-05,-3.4216512775434776e-05,-3.254395939139238e-05,-0.00010352852724481193,-8.448392195119099e-05,-3.99037219267484e-05
1971-10-01,-5.5587706810911186e-05,-4.301594771630112e-05,-0.00015708524031275562,-9.955370346274735e-06,-4.5323358790483326e-05,-9.688858214455347e-05,-3.5010803336129957e-05,-3.694480897940914e-05,-9.896168371707928e-05,-9.35796627097509e-05,-4.224017118303891e-05
1971-11-01,-6.165727427287493e-05,-3.903640724590276e-05,-0.00015257872542735705,-1.8405082548931453e-06,-4.862138406939007e-05,-9.613190195523202e-05,-2.4050294131284763e-05,-3.411762864904149e-05,-0.00010004241187011869,-9.310047475578772e-05,-4.392413188725186e-05
1971-12-01,-5.714514827559469e-05,-4.294947664638297e-05,-0.00015253284926012418,1.5900705172746463e-05,-5.175443220650777e-05,-8.93971494709452e-05,-1.5698626112880005e-05,-4.694177144248148e-05,-9.414177883427773e-05,-8.795270167121832e-05,-5.1064569106529234e-05
1972-01-01,-5.962291652394924e-05,-3.092778495890659e-05,-0.0001380531040044373,1.8344018247841053e-05,-5.80145518012744e-05,-8.626598476742704e-05,-1.4093427303234378e-06,-4.2822819737279234e-05,-8.799813768724207e-05,-8.909274501175705e-05,-5.7829532806863426e-05
1972-02-01,-6.279325134528335e-05,-2.4782405359603998e-05,-0.0001397008198746962,1.3935544467875099e-05,-6.420301360776648e-05,-8.696778483378391e-05,-8.275896572918212e-06,-3.938098683754694e-05,-8.876634571451422e-05,-9.274269607637754e-05,-6.181302865115867e-05
1972-03-01,-6.0405423027987126e-05,-2.7937824839051357e-05,-0.00014556687252981397,1.2518357421372043e-05,-6.223286098767338e-05,-8.952271309681237e-05,-7.685906250738232e-06,-3.865155068684972e-05,-9.287297605003072e-05,-8.799379980756026e-05,-6.199143172125332e-05
1972-04-01,-6.293018032010878e-05,-3.0247861568754234e-05,-0.00014945436650405414,2.2327053660443528e-06,-5.311260922878449e-05,-8.872413309291005e-05,-1.971712641179471e-05,-3.468448192185914e-05,-9.167969238194751e-05,-8.881489162432086e-05,-4.898775500805641e-05
1972-05-01,-6.30806516710436e-05,-2.8536701114605923e-05,-0.00014711301352282794,-6.2497204825459365e-06,-5.871878134452605e-05,-9.223115436422329e-05,-2.425150097867406e-05,-3.165417129981934e-05,-9.380602888285932e-05,-9.162048434408268e-05,-4.683328143073595e-05
1972-06-01,-6.763989404134918e-05,-2.993445155063492e-05,-0.00015206790302382334,-1.1996592713165393e-05,-5.3974093004528966e-05,-0.00010329145394886534,-2.9906344180500772e-05,-2.510106134971412e-05,-9.96448961370511e-05,-9.725409847416096e-05,-3.8435749161180865e-05
1972-07-01,-6.420054432965117e-05,-3.5613644583036706e-05,-0.0001528016582597047,-1.123769896532229e-05,-5.421219871745312e-05,-9.022519225254655e-05,-3.1863967195953945e-05,-3.22907881662318e-05,-9.279307361306033e-05,-9.146572141837554e-05,-4.05167241979143e-05
1972-08-01,-6.658654911007034e-05,-3.137345778000332e-05,-0.0001613463296209751,-8.52895761289057e-06,-5.096111375938303e-05,-9.34437654602031e-05,-2.6065949563550333e-05,-2.7334210565587613e-05,-9.97513824386704e-05,-9.63815016968345e-05,-3.559564163424511e-05
1972-09-01,-5.70105930819409e-05,-3.5230264724564874e-05,-0.00015220343655151925,-1.1256658829304136e-05,-5.31179882403064e-05,-9.489667718298733e-05,-2.7794648326007743e-05,-3.261154822265619e-05,-9.890269522169015e-05,-9.092360194313876e-05,-4.457912723410118e-05
1972-10-01,-6.197261882334715e-05,-2.5293584072568017e-05,-0.00015815848169511122,-4.978502168093903e-06,-5.44337256412421e-05,-9.112471404174964e-05,-2.0888557805958e-05,-2.5851426578489787e-05,-0.00010117107261222129,-8.858371460739748e-05,-4.3154926743227406e-05
1972-11-01,-6.106623004598077e-05,-2.5158407174321653e-05,-0.00014443290199088896,-2.707999545815586e-06,-5.1843640643970245e-05,-9.723430654654901e-05,-2.057088683458704e-05,-2.836621687867377e-05,-9.851773495206655e-05,-9.64298206698996e-05,-4.2699855384853436e-05
1972-12-01,-6.081253559386823e-05,-3.4485507354957565e-05,-0.00014718574800946078,8.391218774373886e-06,-5.543968394964136e-05,-8.174771210178733e-05,-1.6879372063757308e-05,-3.7576608198886626e-05,-8.915275230254161e-05,-8.340467144135442e-05,-5.0535845730337314e-05
1973-01-01,-5.9666081142495386e-05,-1.995229059521451e-05,-0.00014304035897206132,2.0660451644454785e-05,-6.23170698028324e-05,-8.671463001519442e-05,3.5450306668502805e-06,-3.915689001801451e-05,-8.974037461107734e-05,-8.607433604386945e-05,-6.326894776975678e-05
1973-02-01,-6.284872142714448e-05,-2.2398029502756817e-05,-0.000147016581994931,1.4409288889344845e-05,-6.206112240241575e-05,-8.877805278946956e-05,-2.1409268201085337e-06,-3.701809552748112e-05,-9.25141471159849e-05,-8.944708414756778e-05,-6.05509569595597e-05
