,ssta20_cluster1,ssta20_cluster2,ssta20_cluster3,ssta20_cluster4,ssta20_cluster5
1982-04-01,-0.6334391269055042,-13.886223747616722,-18.19409728050232,-6.923615825068842,0.21769000989634818
1982-05-01,-0.07320155727339314,-12.176599502563477,-15.958884358406067,-5.409731091679753,-0.5734355347912486
1982-06-01,0.6208255395784482,-7.55997203645252,-12.527120113372803,-2.206436256030658,-2.7647227775759813
1982-07-01,1.0038199988040295,-3.44423044295538,-8.653675019741058,0.17313756518535783,-4.70242820134977
1982-08-01,1.379286555143503,-1.3369029476529075,-6.177119538187981,1.3628185869337202,-4.613956590978111
1982-09-01,1.4877032120149214,-0.9786069251242138,-6.560508161783218,1.8645370865727329,-2.953289485559231
1982-10-01,0.8813625181114281,-2.8984551770346503,-9.276118129491806,0.3913707158587,-2.708437675383033
1982-11-01,0.3967075230001093,-6.432273501441592,-12.538628280162811,-1.5397167689091449,-1.5261437834762945
1982-12-01,-0.2774598547718027,-10.645677929832821,-15.175282955169678,-4.538455095377054,-0.8169044808643621
1983-01-01,-0.544616203386705,-12.983933857509067,-16.830137372016907,-6.354499078011727,0.63785648927456
1983-02-01,-0.6121024366591002,-13.836041859218051,-17.91973114013672,-6.787265313638223,2.4867328201852197
1983-03-01,-0.3976767289114522,-13.696691422235398,-18.202733993530273,-6.572816822979901,2.209465678145246
1983-04-01,-0.2135398459958506,-14.082967213221957,-17.98200011253357,-6.536796501090934,2.5471480881295556
1983-05-01,0.41407881366027577,-12.971322195870535,-16.180133819580078,-5.140602481257807,1.334365402779928
1983-06-01,0.9400799706742003,-8.136672065371558,-12.92845755815506,-2.017924162718627,-0.5727187162492334
1983-07-01,1.356674157656156,-3.856795061202276,-8.614377677440643,0.19738574151520255,-1.9580156337924122
1983-08-01,1.7212358149853382,-1.6455259777250744,-6.417612731456757,1.9584939286515517,-2.9336475744480044
1983-09-01,1.6697872471023392,-0.4391432943798247,-6.243512779474258,2.3191869795859397,-4.065232160614758
1983-10-01,1.3619139954283996,-1.8818312741461254,-8.437560498714447,1.242452242352941,-3.349953453715255
1983-11-01,1.0286227032378479,-4.6041510218665715,-11.682241410017014,0.2813187268403199,-2.6490353956455137
1983-12-01,0.7131516605943113,-8.410700616382417,-14.391499757766724,-1.9094363794670446,-1.3595881985455025
1984-01-01,-0.06719801452133682,-12.369433357602073,-16.336774826049805,-5.250981262138297,-0.32674234087874254
1984-02-01,-0.38518798588723924,-14.088749204363141,-17.567868530750275,-6.533171464731027,1.3459173644461284
1984-03-01,-0.5918243541740454,-14.297038487025668,-18.318819999694824,-7.1539878845214835,2.6288041254369228
1984-04-01,-0.5456752420126737,-13.48202796209426,-17.68215298652649,-6.885135710776389,1.696814560308689
1984-05-01,0.00232708650630909,-11.431502387637183,-15.621083974838257,-5.2419937408722195,-0.3204571401200644
1984-06-01,0.5736042673771198,-7.89516494387672,-11.934695392847061,-2.716727084941692,-2.1942348015017625
1984-07-01,1.2304769112513616,-3.5118088268098377,-7.953988760709763,-0.10380053573900513,-3.392853387972204
1984-08-01,1.5476025067842922,-1.475707008725121,-5.507099628448486,1.587118221832825,-3.962153632466386
1984-09-01,1.4277765384087195,-1.3971754482814243,-5.928342044353485,1.5933324624826242,-3.4484319570587902
1984-10-01,1.3922395286979257,-2.5673953692118325,-8.053969591856003,1.0763001737293896,-2.787640036606207
1984-11-01,0.6599357494941124,-5.5251382646106535,-11.549970507621765,-0.4187122927055702,-1.710030799958764
1984-12-01,0.1930151953474506,-8.800960268293109,-13.923580944538116,-2.9714617643270405,-1.1881059262810685
1985-01-01,-0.5093919911554882,-12.00177646818615,-15.92617779970169,-5.183913256670977,-0.4017471903707923
1985-02-01,-0.863942618553455,-13.882720583961122,-17.551985383033752,-6.669591568611763,0.2077681262318681
1985-03-01,-1.1300195049453567,-14.474431900751023,-17.962564527988434,-7.465828216827667,0.49037388185175457
1985-04-01,-0.8667155936524108,-13.923865272885276,-17.732447385787964,-7.270985895448976,1.1305140285957151
1985-05-01,-0.2273585729219101,-12.303832372029621,-15.631575882434845,-5.773581685246648,-1.0417546440915364
1985-06-01,0.56058603983659,-7.1540600912911545,-11.424873769283295,-2.125605162199553,-3.136064948105231
1985-07-01,1.3058752804012088,-2.9787116958981468,-7.346168905496597,0.33925869879690373,-4.080270848623137
1985-08-01,1.6678614275796073,-0.19283195336659747,-5.153622850775719,2.2041221996685403,-4.866660222774599
1985-09-01,1.6673775164635627,-0.015456534567333402,-5.258556082844734,2.256117640314875,-4.083297020051538
1985-10-01,1.3304212263652255,-1.643370503471011,-8.047088235616684,1.2839144951588397,-3.075493254312655
1985-11-01,0.7724565136563647,-5.260742845989409,-11.413782089948654,-0.2795379441063683,-2.8074063905855504
1985-12-01,0.12583349841636615,-9.016901652018229,-14.197267591953278,-2.5804467029399696,-1.97815197270091
1986-01-01,-0.44452656101394483,-12.83002217610677,-15.939201414585114,-5.1784315624752555,-0.30510160254269114
1986-02-01,-0.822698922602685,-14.377459571475073,-17.522497475147247,-6.893608161995002,1.384514570236206
1986-03-01,-1.0129149143512433,-14.693874631609235,-18.140047788619995,-7.477837210302954,2.04435688693349
1986-04-01,-0.8585682937077114,-14.282592137654621,-18.001289665699005,-7.2048129262150935,0.8284138470161252
1986-05-01,-0.14135388473233024,-12.276736214047386,-15.474268794059753,-5.6827940382399,-0.7259623306553539
1986-06-01,0.37533904497440046,-7.7922950472150525,-11.826721578836441,-2.7529460889799098,-2.1932458005300384
1986-07-01,0.9994672549949897,-3.3478774343218123,-7.733472436666489,0.07331578212009893,-4.170778902565561
1986-08-01,1.346901746896597,-0.4367511045365106,-5.468886345624924,1.4472609704679196,-4.343444254340195
1986-09-01,1.3929205281393868,-0.18835045042492093,-6.743677705526352,2.057530643703701,-3.257405467149688
1986-10-01,1.042985228391794,-2.153610431012653,-9.425999224185944,1.221863562996323,-2.8844464115980197
