,abs_vo1000_cluster1,abs_vo1000_cluster2,abs_vo1000_cluster3,abs_vo1000_cluster4,abs_vo1000_cluster5
1965-01-01,9.493732799928488e-05,3.552112366901122e-05,7.753861820881402e-05,0.002396090130787343,2.2373119288833828e-06
1965-02-01,9.900750691008012e-05,3.4510833955565256e-05,7.914740312789342e-05,0.0019152354798279703,2.209753998928276e-06
1965-03-01,9.6168740663025e-05,3.572224535485569e-05,7.712060237475517e-05,0.002391231682850048,3.2665098960758487e-06
1965-04-01,9.398575195395467e-05,3.465511535873754e-05,7.604939175628444e-05,0.0034115646849386394,4.018255283382971e-06
1965-05-01,9.43595388612189e-05,3.501580736730997e-05,7.62981932993175e-05,0.00325290544424206,1.3979174932151532e-06
1965-06-01,9.207543078415348e-05,3.674882547742548e-05,7.580436440074366e-05,0.0037803268060088158,2.7424238606517275e-08
1965-07-01,9.35503496067588e-05,3.690708591870364e-05,7.831796637396395e-05,0.004355390556156635,-1.7640529939364149e-06
1965-08-01,9.399266205833288e-05,3.723716872627847e-05,7.812493797711658e-05,0.0038602296262979507,-2.4600446452565775e-06
1965-09-01,9.41536004857639e-05,3.698206382560084e-05,7.303029866238077e-05,0.0028877827571704984,-1.2098157989944762e-06
1965-10-01,9.235255433362252e-05,3.675747299486579e-05,7.468586867858361e-05,0.0018591918342281133,5.169837235231311e-07
1965-11-01,9.27078553756941e-05,3.541770889443859e-05,7.823200145200054e-05,0.0020581942226272076,1.1685768605765097e-06
1965-12-01,9.226800112900887e-05,3.585042138403314e-05,7.880076754151875e-05,0.0019668546156026423,1.5580517006478308e-06
1966-01-01,9.69054005411322e-05,3.4481858708842217e-05,7.793650964067552e-05,0.0016463716747239232,3.046902879060116e-06
1966-02-01,9.669480473066201e-05,3.5332817495292075e-05,7.766480952108464e-05,0.0019222259288653731,1.4317876880690724e-06
1966-03-01,9.541658340627065e-05,3.494334572908768e-05,7.790885755342047e-05,0.0024816289078444242,2.0545585882176124e-06
1966-04-01,9.53347967098346e-05,3.5360769299126565e-05,7.639658597068447e-05,0.0030683385557495058,1.4643510089976749e-06
1966-05-01,9.120756935849154e-05,3.653058542865971e-05,7.655082247882058e-05,0.0033032638020813465,1.5633145267202053e-06
1966-06-01,9.174133689763646e-05,3.706605304781904e-05,7.19458189041473e-05,0.0035105296410620213,-1.622718697874986e-07
1966-07-01,9.519082318470514e-05,3.702552617298728e-05,7.408560389957404e-05,0.004033900040667504,-4.7313523492238556e-07
1966-08-01,9.197613246091721e-05,3.825452113651199e-05,7.584585977323194e-05,0.003907689533662051,-2.379497914262174e-06
1966-09-01,9.377620437466619e-05,3.794124725458062e-05,7.31903386950025e-05,0.00321112631354481,-1.606091910406786e-06
1966-10-01,9.35702947741848e-05,3.6992187442488154e-05,7.419550534275965e-05,0.0024036965623963624,6.640423704923775e-07
1966-11-01,9.43706829974291e-05,3.5759125887710684e-05,7.608439221589768e-05,0.0021222076611593366,1.9877431721117596e-06
1966-12-01,9.42490922910619e-05,3.5330340951673106e-05,7.783270138095165e-05,0.0023044120462145656,1.718101692369181e-06
1967-01-01,9.495737182376327e-05,3.563766652917564e-05,7.86537897493911e-05,0.0018482895393390208,1.9838950475577103e-06
1967-02-01,9.506620288468728e-05,3.571585066624564e-05,7.721545706862822e-05,0.002393748436588794,4.401371711537649e-06
1967-03-01,9.481911218625172e-05,3.5595127266641684e-05,7.691379621077629e-05,0.0028732899227179587,3.3842512218248326e-06
1967-04-01,9.854187850845651e-05,3.469078114119776e-05,7.566556947469112e-05,0.002545395982451737,3.889744384366622e-06
1967-05-01,9.624401599400292e-05,3.4888927629431604e-05,7.8135879500107e-05,0.0028853025287389755,2.230772574526222e-06
1967-06-01,9.27654505407406e-05,3.6055715246147465e-05,7.448736089943816e-05,0.0036071319482289255,2.701503595185036e-07
1967-07-01,9.310519665421781e-05,3.735059421494785e-05,7.857204040002643e-05,0.004415188159327954,-2.6258559361080047e-06
1967-08-01,9.224522368203701e-05,3.7749473501636446e-05,7.967629455586111e-05,0.004186608421150595,-3.5557746969061554e-06
1967-09-01,9.352663491778917e-05,3.733191612088282e-05,7.407735896371834e-05,0.0031069116084836423,-1.2781538316630758e-06
1967-10-01,9.17118795460753e-05,3.723075103895182e-05,7.774104155661865e-05,0.0027159284218214452,-1.0925850801868364e-06
1967-11-01,9.407809495499705e-05,3.6184360658222726e-05,7.72225606101852e-05,0.0021604342327918857,7.650634450748419e-08
