,r300_cluster1,r300_cluster2,r300_cluster3,r300_cluster4,r300_cluster5
1965-01-01,52.93556213378906,40.521874344139775,57.46898651123047,33.84441534678142,54.232138556403086
1965-02-01,53.75174302321214,41.7519351892304,52.9097318649292,25.648613770802818,58.324772602803
1965-03-01,58.18361526880509,43.49494398685924,49.310013982984756,29.072449604670208,53.17345696526605
1965-04-01,63.61026470477765,56.2528877927546,50.117389361063644,34.97378428777059,56.25510860133816
1965-05-01,59.85524691068209,74.47918674402071,58.23806126912435,51.38615369796753,56.2520542660275
1965-06-01,54.04624938964844,83.60740594696581,43.962019019656715,73.30317497253418,63.00593968984243
1965-07-01,48.2256336701222,61.57500116448654,37.44495842191908,68.95996729532878,62.96072006225586
1965-08-01,48.30946506598057,68.10304407487837,45.3915278116862,71.41728401184082,64.70130714210305
1965-09-01,52.631213848407455,81.56949762712446,53.82055971357558,70.3620990117391,61.72378900888804
1965-10-01,51.618460630759216,68.87815709699665,57.90236261155871,58.23827584584554,57.579259614686706
1965-11-01,60.43350610977564,51.650574332789375,62.75067064497206,43.11480522155762,57.40978137866871
1965-12-01,56.63109608185597,42.732556660970054,65.31200938754611,31.53626322746277,62.5615119934082
1966-01-01,60.767059326171875,37.673168851618186,64.74817593892416,33.805930614471436,60.275144834776185
1966-02-01,54.103047297551086,40.48276867782861,59.2584768931071,30.781551202138267,57.444696168641784
1966-03-01,60.267746754181694,49.529401879561576,57.216175397237144,43.12370618184408,60.27194358207084
1966-04-01,58.92959790352064,50.26953178539611,51.05285114712186,46.07357184092204,57.72114831048089
1966-05-01,58.738211607321716,76.11189725106223,56.76088333129883,54.02077039082845,60.69936494569521
1966-06-01,54.1726801945613,78.91258440519634,52.41421593560113,67.76298681894939,64.77980227083773
1966-07-01,51.29461630796775,64.7359714173434,39.568189779917404,64.92844422658285,66.41339740237675
1966-08-01,46.61682715782752,73.98757265325179,45.913827419281006,66.61339203516643,67.8652995341533
1966-09-01,52.17522254356971,65.74666541919375,47.51910898420546,67.60169665018718,64.51164194055505
1966-10-01,52.33467493301783,70.15969125848068,53.7961933347914,60.13133923212688,58.62559498967351
1966-11-01,59.66495807354267,51.42873295566493,62.22553518083361,38.948051134745285,54.44129479897989
1966-12-01,57.94618851099259,42.0371691385905,61.213721169365776,32.915544509887695,58.49141559085331
1967-01-01,58.079616840069114,46.851650037263575,52.46831311119927,32.76021480560303,55.87606687803526
1967-02-01,57.88917932754908,41.982854876601905,55.787883864508736,28.211534023284912,63.96744702313397
1967-03-01,63.46456087552584,49.2359763697574,46.896372901068794,27.747525771458946,58.515894090807116
1967-04-01,59.856610420422676,60.25358166610986,51.55295001135932,44.78018681208293,53.07404028402792
1967-05-01,60.23853791065705,65.02369328549034,48.330513636271164,48.108700911204025,61.229102675979206
1967-06-01,54.70770615797777,89.32119670667147,42.94196632173326,70.30788262685141,69.17138486295133
1967-07-01,47.52139164851262,70.12029614364893,38.68760267893474,66.29900534947714,68.04876327514648
1967-08-01,46.108642969376,56.06094828823157,44.15581888622708,64.16378815968832,69.96447331196553
1967-09-01,50.435523008688904,61.85950229042455,53.53580845726861,66.45106871922812,68.37975527789142
1967-10-01,53.814059526492386,56.623969161719614,56.429900063408745,53.771070639292404,60.504021515717376
1967-11-01,57.58821731958634,50.823161476536804,62.50850624508328,37.462739149729416,57.89021930179081
1967-12-01,56.26938061836439,38.79821007711846,55.04714383019341,31.626506646474205,62.982177734375
1968-01-01,57.90006588666867,40.58868006656045,62.32100592719184,30.357561508814495,63.29813776789485
1968-02-01,60.59294871794872,42.05007051166736,53.54042053222656,32.82664219538371,51.8157417709763
1968-03-01,58.92188047751402,53.5917599995931,49.71288839975993,37.949701150258385,53.25395738756335
