,zgu500_cluster1,zgu500_cluster2,zgu500_cluster3,zgu500_cluster4,zgu500_cluster5
1965-01-01,-0.115688704,0.0,-0.04757881,-0.031284712,0.29068795
1965-02-01,-0.30665627,-0.27308998,0.49957886,0.16196403,-0.07593079
1965-03-01,-0.11242981,-0.06908722,0.5393364,-0.08049317,0.2532116
1965-04-01,-0.31024057,0.08049317,0.18966408,0.24604186,-0.12057686
1965-05-01,-0.13491592,-0.015968323,0.081796646,0.053444672,-0.160009
1965-06-01,-0.21247597,0.1472992,-0.010754013,0.09776497,0.013034821
1965-07-01,-0.23756866,0.23268051,-0.03454399,0.36759624,-0.04334259
1965-08-01,-0.09972038,0.0909214,0.026722336,0.18216857,0.08603287
1965-09-01,-0.18477555,0.085055545,0.09613571,0.3174103,-0.0335659
1965-10-01,-0.15968284,-0.1319828,0.026722336,0.49957886,0.06582832
1965-11-01,-0.16326752,-0.07234611,0.1971592,0.703582,0.11634026
1965-12-01,-0.22909585,-0.25875092,0.34739152,0.13589326,0.105586246
1966-01-01,-0.32593232,-0.22188339,0.18019828,-0.575387,-0.034792326
1966-02-01,0.05054741,0.07024117,-0.15656547,-0.65941393,-0.02855606
1966-03-01,-0.041028976,-0.12899438,0.3521904,-0.035448838,-0.05186043
1966-04-01,-0.29868928,-0.17527504,-0.1673973,-0.21564694,-0.07647743
1966-05-01,-0.07647705,-0.012144471,0.3334816,0.3938759,-0.11717796
1966-06-01,-0.41717988,-0.09649925,-0.113895796,0.64168966,-0.00032806396
1966-07-01,-0.11717834,0.086652756,-0.06498947,0.22418098,0.12636796
1966-08-01,-0.20186158,0.08533935,-0.04628067,0.060065843,0.05842514
1966-09-01,-0.29442215,0.090919495,0.033151247,-0.10011025,0.014442444
1966-10-01,-0.2202423,-0.016083146,0.033151247,0.1503292,-0.072538756
1966-11-01,-0.3810749,-0.21138,-0.15558091,0.15656547,-0.018052673
1966-12-01,-0.27046126,-0.24715729,0.30459708,0.090919495,0.25798875
1967-01-01,-0.25992888,-0.1286583,0.12245407,0.088819884,0.10253487
1967-02-01,-0.1831913,-0.009469986,0.74941903,0.07935028,0.29780847
1967-03-01,-0.02285843,0.059757613,0.15347557,-0.12408676,-0.08816681
1967-04-01,-0.2073555,0.03298073,0.13453598,0.12539272,-0.31544152
1967-05-01,-0.0342865,0.11429024,0.011428833,0.5322668,0.02742958
1967-06-01,-0.2772358,0.06498222,0.025470352,0.45552903,0.025797272
1967-07-01,-0.409486,0.038532257,-0.01926651,0.094371416,-0.072819516
1967-08-01,-0.43299752,-0.15216903,-0.07183914,0.20572281,-0.014694214
1967-09-01,-0.33144227,0.010122681,-0.025797272,0.28866464,-0.15641479
1967-10-01,-0.24490814,-0.121801,0.083595276,0.2798481,-0.18482399
1967-11-01,-0.3578926,-0.3990368,0.3353607,0.73733675,0.32001343
1967-12-01,0.03787918,-0.117882535,0.4120987,-0.30205345,0.34515685
1968-01-01,-0.25199127,-0.1670227,0.24178085,-0.1451416,0.33769074
1968-02-01,-0.25162697,-0.25855637,-0.11377945,0.1706688,-0.009117126
1968-03-01,-0.25454482,-0.0798645,0.25527382,0.40661508,-0.052877806
