,vws_v850-250_cluster1,vws_v850-250_cluster2,vws_v850-250_cluster3,vws_v850-250_cluster4,vws_v850-250_cluster5
1965-01-01,-4.713998794555664,-2.180389642715454,3.39678692817688,1.2186046838760376,7.48970890045166
1965-02-01,-0.48346805572509766,-12.91529655456543,2.709481954574585,-5.84724235534668,2.463700532913208
1965-03-01,-2.535815954208374,-6.554415225982666,1.902966022491455,-2.4923996925354004,7.427160263061523
1965-04-01,-2.703594923019409,0.16998648643493652,1.2259633541107178,1.389327049255371,5.909054756164551
1965-05-01,3.2878775596618652,1.0471465587615967,-0.16998648643493652,-2.073688268661499,-0.08462536334991455
1965-06-01,6.510998725891113,-1.8632289171218872,5.109897613525391,-4.819964408874512,-0.1802886724472046
1965-07-01,7.212285041809082,-3.4725818634033203,3.162043571472168,-5.216598987579346,-3.6815695762634277
1965-08-01,8.151993751525879,-1.1737163066864014,2.306959867477417,-5.915677547454834,-2.391585111618042
1965-09-01,0.09198403358459473,-2.1104819774627686,1.583597183227539,-3.549112558364868,-0.950747013092041
1965-10-01,-4.319570541381836,-2.1244635581970215,1.5968430042266846,-1.6991292238235474,2.4283788204193115
1965-11-01,-6.500697135925293,2.253976821899414,0.3156892657279968,0.328934907913208,2.850769519805908
1965-12-01,-3.7441186904907227,-2.905224084854126,4.270267486572266,3.3165767192840576,4.43583869934082
1966-01-01,-7.775120735168457,-7.466256618499756,-1.150825023651123,2.8839337825775146,2.5244367122650146
1966-02-01,-6.091197967529297,-2.514309883117676,-4.370385646820068,3.002560615539551,5.561717510223389
1966-03-01,0.8217077255249023,-4.306733131408691,4.909270286560059,0.28861045837402344,4.979433059692383
1966-04-01,-0.14611339569091797,3.4380080699920654,0.15768694877624512,0.7320144176483154,2.8839340209960938
1966-05-01,9.424323081970215,-9.511846542358398,3.8864753246307373,-3.659348487854004,0.7537143230438232
1966-06-01,1.4061617851257324,-2.58158016204834,-0.49476075172424316,-6.2850518226623535,-2.554093360900879
1966-07-01,10.462307929992676,-5.385224342346191,-0.41230058670043945,-4.552666187286377,-3.267301321029663
1966-08-01,6.928095817565918,-2.115752935409546,0.43978726863861084,-3.3880980014801025,-1.9493858814239502
1966-09-01,1.2846417427062988,-7.939317226409912,2.5794100761413574,-4.92952299118042,1.1906083822250366
1966-10-01,0.23291349411010742,-7.2564897537231445,1.650648832321167,-1.2882583141326904,0.8057944774627686
1966-11-01,-2.244506359100342,4.614872455596924,-2.2539098262786865,4.5049262046813965,2.8369171619415283
1966-12-01,-3.571101427078247,-4.973647117614746,3.5349347591400146,6.323389053344727,3.7642319202423096
1967-01-01,0.35137414932250977,-9.737730979919434,5.854295253753662,3.841803550720215,5.231480598449707
1967-02-01,-3.787681818008423,-5.501255989074707,10.890105247497559,2.178187608718872,6.389683246612549
1967-03-01,-3.7452168464660645,-1.8617842197418213,0.725229799747467,0.20732754468917847,10.870121002197266
1967-04-01,-3.533726215362549,-1.8459640741348267,2.2980878353118896,-0.13238978385925293,3.8109958171844482
1967-05-01,0.1640300750732422,-3.608664035797119,4.718574047088623,-2.132392406463623,1.5678620338439941
1967-06-01,6.616161346435547,-3.935059070587158,4.829314708709717,-5.594511985778809,-2.6003363132476807
1967-07-01,7.678610801696777,1.0766041278839111,0.9125739336013794,-3.9858500957489014,-1.9991698265075684
1967-08-01,6.14821720123291,2.0507936477661133,2.5811855792999268,-4.079105854034424,-1.1756882667541504
1967-09-01,1.1332237720489502,0.2173190712928772,1.462949275970459,-4.969198226928711,-1.039135456085205
1967-10-01,-3.2081637382507324,-4.400505065917969,3.5428853034973145,0.03164035081863403,0.8018327951431274
1967-11-01,-3.696091413497925,0.825979471206665,4.158206939697266,2.532059907913208,4.24813175201416
1967-12-01,-0.3080768585205078,-11.061629295349121,3.47377610206604,0.3896758556365967,9.308088302612305
1968-01-01,-4.652518272399902,-6.094353199005127,6.670521259307861,0.7163165807723999,8.22631549835205
1968-02-01,-12.203571319580078,-5.12959098815918,-5.48633337020874,5.569149017333984,7.490887641906738
1968-03-01,1.1155287027359009,-4.975993633270264,3.183786392211914,1.3193814754486084,5.794236183166504
1968-04-01,-1.4099825620651245,0.702160120010376,2.4915356636047363,-0.610850989818573,2.458268165588379
1968-05-01,4.145009517669678,-5.399271011352539,8.67224407196045,-0.38434773683547974,-2.662121295928955
1968-06-01,4.7204694747924805,-2.5863840579986572,4.186063289642334,-4.408319473266602,-4.461406230926514
1968-07-01,5.45731258392334,-1.4198923110961914,3.713237762451172,-6.440478324890137,-5.31574821472168
1968-08-01,3.3501243591308594,-4.832305431365967,2.99904465675354,-5.581889629364014,-3.125744581222534
1968-09-01,-2.3379383087158203,-2.449066638946533,1.1778168678283691,-3.1491029262542725,-0.7566624879837036
1968-10-01,-6.9479875564575195,1.0362523794174194,0.1960669755935669,-1.0815531015396118,0.8097491264343262
1968-11-01,-2.5715198516845703,-4.350277900695801,1.6046339273452759,0.044592857360839844,1.8424623012542725
1968-12-01,-7.812946319580078,-4.236318588256836,4.476978778839111,3.0075387954711914,7.775432109832764
1969-01-01,-4.240367412567139,-2.9442577362060547,-2.5074265003204346,6.026302814483643,9.431617736816406
1969-02-01,-0.22409367561340332,-3.5938265323638916,-2.0115432739257812,0.35506725311279297,7.268660068511963
1969-03-01,-1.9418928623199463,-6.943875789642334,4.4531049728393555,1.5739552974700928,1.5406439304351807
1969-04-01,2.2840898036956787,-5.855961799621582,7.663852214813232,-1.2635552883148193,0.16807019710540771
1969-05-01,-0.4307746887207031,-4.119992256164551,5.051192283630371,-3.1494245529174805,-2.359797239303589
1969-06-01,13.614448547363281,-10.74059772491455,0.8206673264503479,-3.7762813568115234,-3.7346420288085938
1969-07-01,7.301214218139648,0.25134825706481934,2.0054869651794434,-3.7089016437530518,-2.2204957008361816
1969-08-01,5.440328121185303,-3.3371787071228027,1.9070674180984497,-5.171566963195801,-4.216897964477539
1969-09-01,-0.6283707618713379,-4.000374794006348,1.4611512422561646,-3.7391843795776367,-1.101541519165039
1969-10-01,1.477049708366394,-7.942455291748047,4.44477653503418,-3.356862783432007,-0.664710283279419
1969-11-01,3.248600959777832,-5.7870683670043945,2.1190478801727295,2.561178684234619,0.12188875675201416
1969-12-01,-1.3422908782958984,-6.818958759307861,2.3272430896759033,3.966306686401367,5.2828569412231445
1970-01-01,-8.32804012298584,-3.848395347595215,1.28410804271698,2.5060079097747803,5.75393009185791
1970-02-01,-3.983943462371826,-8.048430442810059,7.049825191497803,0.3012186288833618,8.042537689208984
1970-03-01,2.158297061920166,-9.502792358398438,10.006351470947266,-1.0948642492294312,4.757944583892822
1970-04-01,-3.0180797576904297,-0.8178741931915283,0.2036498785018921,2.650068759918213,3.2911410331726074
1970-05-01,3.1352930068969727,1.4969254732131958,0.19775652885437012,-2.792165517807007,-0.5782086849212646
1970-06-01,4.5110764503479,-6.841591835021973,2.2820584774017334,-3.446988582611084,-2.3409924507141113
1970-07-01,8.510735511779785,-4.333619117736816,1.413108229637146,-4.294984817504883,-6.554124355316162
1970-08-01,6.354403018951416,-2.862231731414795,2.7764499187469482,-4.793305397033691,-4.818188190460205
1970-09-01,1.0130114555358887,-2.729302406311035,2.6749520301818848,-4.479644775390625,-1.9972105026245117
1970-10-01,-0.5428483486175537,-0.4295639395713806,2.957836151123047,-2.0941243171691895,-0.48064011335372925
1970-11-01,-0.26913225650787354,-1.1164730787277222,1.2664278745651245,1.712362289428711,3.3801968097686768
1970-12-01,-6.628119468688965,-6.134382724761963,2.7607340812683105,1.7791541814804077,3.612004280090332
1971-01-01,-2.255105495452881,-6.865367889404297,5.149385452270508,2.797828197479248,6.395344257354736
1971-02-01,0.6643671989440918,-8.827518463134766,5.9901018142700195,1.1761387586593628,8.808084487915039
1971-03-01,-3.026721954345703,-9.45733642578125,8.781452178955078,2.09963059425354,5.851902008056641
1971-04-01,-2.1241040229797363,-0.5384035110473633,1.261793851852417,0.1900249719619751,3.506822347640991
1971-05-01,1.4503791332244873,-5.0730881690979,7.207988262176514,-0.7399452924728394,-0.2216956615447998
1971-06-01,8.759859085083008,-5.73241662979126,2.400503396987915,-4.376330375671387,-1.6519206762313843
