,r850_cluster1,r850_cluster2,r850_cluster3,r850_cluster4,r850_cluster5
1965-01-01,68.68572,29.920155,75.90451,59.76011,35.723686
1965-02-01,62.371124,23.91187,69.070656,73.67679,30.133099
1965-03-01,59.38172,14.340874,75.81114,44.36592,15.449818
1965-04-01,56.185932,19.258232,81.09215,40.742603,22.021584
1965-05-01,69.58827,29.893946,83.500046,41.91871,17.951084
1965-06-01,69.03462,56.13679,82.6925,49.0343,23.95282
1965-07-01,62.826496,82.43205,77.593315,56.074547,17.74797
1965-08-01,71.30329,84.148705,74.594086,44.762325,33.260094
1965-09-01,71.545715,82.612236,73.54247,64.37607,42.76229
1965-10-01,73.640755,72.44663,72.76277,71.167336,49.44381
1965-11-01,72.594055,42.287266,80.36486,64.862564,27.463114
1965-12-01,71.61943,22.015034,77.24114,41.987507,16.25409
1966-01-01,68.919174,16.644173,79.42703,63.34267,12.01651
1966-02-01,69.73505,14.805584,72.983765,59.532524,15.833221
1966-03-01,67.70439,20.66444,79.94086,59.097504,25.507153
1966-04-01,67.0888,18.41381,81.08833,40.128853,19.965122
1966-05-01,71.08937,36.141415,84.56195,42.269493,21.797142
1966-06-01,74.36107,65.53584,80.1477,50.011265,13.480816
1966-07-01,67.364586,77.41444,81.1425,38.538147,12.453175
1966-08-01,63.964836,80.648384,76.83331,40.05498,21.419575
1966-09-01,66.791664,80.81747,77.453835,52.23891,35.566856
1966-10-01,72.88363,64.5394,76.29651,68.14763,38.963318
1966-11-01,73.27433,43.461296,85.15785,75.065315,33.467255
1966-12-01,69.79907,25.267479,82.19641,56.777927,25.236288
1967-01-01,60.096115,23.520824,74.98027,52.43108,8.104614
1967-02-01,65.163345,21.326714,78.67597,51.417633,31.055801
1967-03-01,61.499737,18.977207,82.52031,31.815887,21.671288
1967-04-01,62.78006,23.427925,82.6453,61.270023,35.28525
1967-05-01,69.69008,34.55895,83.060814,55.223125,19.235638
1967-06-01,71.78116,64.3509,83.17398,36.187218,20.80479
1967-07-01,63.46245,86.91698,79.32288,27.501982,16.244278
1967-08-01,66.45212,87.984474,76.84163,44.02623,24.519072
1967-09-01,67.97566,84.43066,74.22356,67.208824,36.454094
1967-10-01,71.04303,71.289635,75.60692,65.18193,43.992447
1967-11-01,68.04323,59.93734,82.55747,73.863785,43.997517
1967-12-01,67.97566,36.790222,80.38025,64.925186,34.17553
1968-01-01,66.31884,31.284735,77.2157,56.085136,16.824272
1968-02-01,66.80815,37.706955,79.49164,70.85786,41.25769
1968-03-01,59.981926,23.149921,80.029236,65.65891,27.542463
1968-04-01,53.327927,33.792458,87.916176,63.592213,25.168333
1968-05-01,66.55223,36.09255,85.34085,47.06666,20.534355
1968-06-01,67.69986,52.226974,84.519966,37.298126,21.706127
1968-07-01,65.765144,81.50362,80.6956,39.796192,21.23774
1968-08-01,66.05487,73.21589,76.23546,59.462032,21.88962
1968-09-01,70.94316,77.5698,79.38058,50.01863,25.215012
1968-10-01,72.65897,61.895718,77.23179,50.076576,23.949883
1968-11-01,71.66908,50.928043,82.788055,77.75812,43.62538
1968-12-01,69.367386,38.96404,75.88457,60.554935,34.218998
1969-01-01,71.332436,34.067467,77.95855,62.316586,32.03869
1969-02-01,52.986553,24.343044,81.27077,74.46584,31.326778
1969-03-01,58.355957,28.079735,77.66275,61.30721,23.265152
1969-04-01,68.91094,31.637613,83.568596,51.546024,28.686361
1969-05-01,70.39325,36.32853,82.460625,52.288013,17.14206
1969-06-01,74.61291,55.80077,81.76877,46.987125,18.794827
1969-07-01,61.494377,82.74472,80.40177,26.124489,19.102318
1969-08-01,68.11046,84.380775,76.26567,38.15844,24.01717
1969-09-01,71.61486,80.50371,77.14804,70.19606,36.430473
1969-10-01,72.33012,74.92374,80.93988,73.16904,47.91294
1969-11-01,66.955696,48.865498,80.002365,70.93471,40.300854
1969-12-01,60.195896,37.105614,79.61299,70.84613,33.883636
1970-01-01,63.16281,27.083414,76.65556,63.786728,23.871172
1970-02-01,68.67708,28.708569,81.04943,58.5869,23.487225
1970-03-01,67.28858,24.321316,76.048195,76.32457,34.30889
1970-04-01,59.06683,22.7756,79.27533,44.31302,18.234436
1970-05-01,69.708115,41.049473,80.76809,37.69656,18.47937
1970-06-01,63.50373,62.740803,79.523575,55.268738,16.96344
1970-07-01,65.87857,82.25919,80.7201,36.844265,14.924553
1970-08-01,67.42429,83.34152,74.88974,47.39783,22.449577
1970-09-01,70.813614,76.452,76.00848,62.825207,29.726357
1970-10-01,66.34527,58.19633,79.08336,62.517387,34.702766
1970-11-01,75.30678,51.5567,83.72878,65.35396,32.04824
1970-12-01,62.538902,43.95059,75.05523,67.98697,28.988253
1971-01-01,56.55772,24.623697,76.847404,57.58556,23.717575
1971-02-01,72.18156,20.950188,80.41779,63.652855,28.635315
1971-03-01,58.790905,24.43605,78.75939,61.11876,33.784653
1971-04-01,58.498444,37.696533,80.13379,70.411575,32.50662
1971-05-01,64.50657,35.410942,83.2714,66.23429,27.240631
1971-06-01,62.712925,59.979343,77.57095,46.012222,13.948032
1971-07-01,66.02973,78.17109,79.49139,49.301987,18.448208
1971-08-01,65.34845,85.49106,78.63091,52.524128,24.736963
1971-09-01,67.17084,77.94625,76.72907,66.847946,29.19488
1971-10-01,73.69458,53.814,79.609726,49.322273,24.968565
1971-11-01,73.46467,58.652283,80.66799,72.485855,42.0378
1971-12-01,64.318924,40.82569,75.63699,71.461395,30.711279
1972-01-01,63.213356,27.900537,79.88077,71.68603,27.666496
1972-02-01,66.73375,29.25766,80.14895,67.90721,25.786028
1972-03-01,61.497044,27.24717,80.41062,69.94371,32.6204
1972-04-01,61.42228,33.66709,83.55069,42.539585,28.396254
1972-05-01,71.91032,39.815586,80.41875,54.52777,22.424913
1972-06-01,69.06767,62.392582,79.66786,62.252808,17.375118
1972-07-01,63.725327,79.96854,77.4217,44.717484,15.640926
1972-08-01,67.49601,80.34561,76.04345,54.67405,21.992584
1972-09-01,73.00902,75.438835,77.322556,71.2602,34.606514
1972-10-01,72.909874,70.28014,72.13786,77.358315,40.862278
1972-11-01,71.52025,41.90409,79.97504,69.834816,30.757809
1972-12-01,73.04803,49.770527,79.375305,72.3654,34.955948
1973-01-01,68.273834,23.990925,81.119415,59.527287,16.889893
1973-02-01,70.41531,31.243042,80.60539,62.251755,30.394007
1973-03-01,68.505394,22.227161,75.03657,47.860836,20.974136
1973-04-01,67.41331,26.64478,78.5296,61.88225,24.059898
1973-05-01,63.29129,41.948784,81.776306,50.19774,15.111351
1973-06-01,69.06704,67.44122,80.97161,52.590477,16.817635
1973-07-01,67.24744,76.19434,80.68094,43.42351,17.523796
1973-08-01,70.461296,85.22829,79.25219,40.18338,28.983324
1973-09-01,72.1216,70.104935,80.45102,47.2762,18.027962
1973-10-01,77.066376,51.054985,78.312836,69.95877,21.629387
1973-11-01,66.76298,43.684628,80.92892,72.26447,37.316032
1973-12-01,69.58927,29.975235,83.9457,66.423035,35.143356
1974-01-01,62.49322,23.129131,80.19714,51.630913,17.082397
1974-02-01,69.28361,20.77092,81.75056,59.282288,26.255783
1974-03-01,64.04829,26.711891,83.83609,59.764835,40.88098
1974-04-01,68.77462,22.79366,82.83629,74.173546,28.842047
1974-05-01,67.66905,33.950127,82.519,62.0272,17.070831
1974-06-01,67.77316,58.206467,79.15603,47.53916,19.645527
