,vws_u250-50_cluster1,vws_u250-50_cluster2,vws_u250-50_cluster3,vws_u250-50_cluster4,vws_u250-50_cluster5
1965-01-01,-28.837727006780405,2.164787048389647,-25.465660096391037,-22.3054318056594,-10.808312362674496
1965-02-01,-30.731759169565287,11.536312272061068,-27.49515894317332,-19.04441571275038,-16.516575541111543
1965-03-01,-31.261385632412846,12.344824457766876,-22.206332469112592,-26.986780428046362,-21.10555439670761
1965-04-01,-30.09984180874105,16.088343714614552,-31.797261099118067,-15.534417183043308,-10.107272689540817
1965-05-01,-23.619923897298033,5.6587064167792835,-32.70115574954288,-20.270157901669542,-16.633998966536534
1965-06-01,-19.633501510831206,-4.740559494045686,-29.73656201416426,-18.386517943221797,-16.42290922190639
1965-07-01,-15.354984741545561,-7.442991129113195,-29.05686875577079,-21.449677439206965,-18.424608299177272
1965-08-01,-15.897739673603786,-7.112649860860629,-27.750380753054912,-20.217807148121445,-14.593576509270495
1965-09-01,-16.615311818197096,-12.192960914589722,-25.17993165182485,-25.6844652648998,-10.69943176954767
1965-10-01,-22.288471728959507,-18.372967828412428,-19.34909747564237,-32.54954827097628,-6.431143462293375
1965-11-01,-20.746583830603424,-28.14320973572169,-26.531190249800396,-44.128257114896876,-9.66982607686531
1965-12-01,-26.750769589650634,-37.27389111545085,-19.162626379440436,-55.48626793573095,-5.298200862310145
1966-01-01,-29.713103428787623,-42.21017954299831,-23.70104929194969,-63.21538715266244,-19.631151575401528
1966-02-01,-28.284237858015008,-35.72399156318509,-27.049411333652436,-56.49964444281092,-29.274481832732896
1966-03-01,-28.997942681880453,-31.32771774959804,-41.756221462889,-53.663028267122094,-10.81436934322439
1966-04-01,-27.56125195327065,-28.881512512837713,-31.36238877384658,-52.50113942393667,-27.206205190771186
1966-05-01,-25.322985028029954,-16.730674114557157,-38.74531001207525,-39.61800769538723,-9.876968832389803
1966-06-01,-20.600100284725436,-0.5832404107646009,-33.183936241834786,-21.29159896257832,-18.049784234909932
1966-07-01,-17.74320731976095,4.345474786158775,-30.18430988284468,-15.339657743557765,-21.72326624391231
1966-08-01,-16.82143702397652,13.654350745863375,-24.75014966394037,-5.630003941477196,-17.10996697770314
1966-09-01,-20.047994115142185,14.73337754817922,-18.87763391225713,-0.7545802679729995,-13.090847219477986
1966-10-01,-21.27251589646014,14.464746952001619,-14.559403811424312,5.019348182820502,-11.139215363176746
1966-11-01,-17.598916264445307,4.977054877106653,-18.778339083441555,-4.729007914719724,-9.66064639765982
1966-12-01,-22.996421922449972,9.554484241564575,-21.812266445916514,-4.60384916978792,-3.3070185447823865
1967-01-01,-26.339641882981287,5.541880810461789,-17.563905892796697,-9.743259576597973,-12.435214965880396
1967-02-01,-32.259202248808634,10.268957112716716,-20.563256600637512,-5.041108516723899,-10.93411685591165
1967-03-01,-26.557542017488007,12.976496124541585,-30.280374495488026,-5.340129499690058,-10.821013932447245
1967-04-01,-28.834288782691722,19.504263883737543,-35.55864275305073,-0.32884990336968994,-15.317420474509808
1967-05-01,-25.37231964228766,23.27842903605544,-30.114364171395813,-2.7087765590974393,-14.978508122684579
1967-06-01,-17.409470134426446,24.516695903988794,-26.899246739507856,-0.6027207509817079,-14.321471886878868
1967-07-01,-14.159020466916987,18.00432637196652,-23.935130241163996,6.219573281824771,-18.240420831828438
1967-08-01,-13.355047412705407,17.75766609200601,-23.233338757362656,0.05132749976171738,-17.433525232951897
1967-09-01,-15.704407891434341,21.359235860956016,-20.65803534086399,4.942953197628369,-11.92750492984476
1967-10-01,-19.186533352271116,11.334230466407789,-18.05182533015888,-1.8494954445879468,-4.331756593192646
1967-11-01,-27.415477525016936,2.386337510781358,-18.512846279495296,-12.808539186894299,-5.807534344972995
1967-12-01,-26.241743607603876,-7.8994832332283496,-20.840877608537696,-25.825527992338845,-8.823043394141205
1968-01-01,-27.535456196604343,-11.22864937240391,-27.305171838745675,-29.260974359794723,-11.801821612939712
1968-02-01,-29.116341609188535,-2.6642650975866315,-28.66382961158694,-20.57397278355297,-19.41910630577017
1968-03-01,-27.028023672684046,5.089000430399414,-32.973395232052404,-11.956239497777839,-11.986114529520014
1968-04-01,-29.94837865298499,-5.663952074773559,-37.680271425399056,-27.1491469854995,-17.492046669989236
1968-05-01,-29.78881600818138,-5.941697505206551,-29.897035311888903,-24.09709282267907,-18.39620521749543
1968-06-01,-19.50459526331982,-6.536745684340779,-28.469360679341765,-19.74146487626289,-14.600008837146177
1968-07-01,-15.590952300007643,-11.30229446930572,-27.86453361287332,-23.89396847162041,-19.333899800843962
1968-08-01,-14.674934789446437,-13.995758265946455,-26.932004203863723,-25.16004917507381,-16.47449948303641
1968-09-01,-19.3563035020061,-14.25441282318859,-21.139579303612962,-23.89906673816889,-12.567259827569194
1968-10-01,-21.117158894095393,-17.326204256491767,-17.394554963835414,-29.794871750358247,-12.366621824396786
1968-11-01,-24.238511258900367,-24.07907843888083,-16.79113947604844,-35.313772007502486,-11.302030595777868
1968-12-01,-26.700793956630367,-29.248618760728576,-17.08653878057761,-42.007687299842814,-6.818549511178478
1969-01-01,-23.303057349181582,-41.093760764409325,-25.110151173546463,-52.31418903587999,-13.674684615416668
1969-02-01,-27.787894850867414,-33.79320181760289,-36.02050592339701,-51.44487599696079,-18.582556722897042
1969-03-01,-31.111593324458198,-31.5934119584448,-32.03672581458929,-48.916819565829464,-27.53528801223411
1969-04-01,-28.09811434899254,-10.647796688059453,-37.765668304989624,-36.57981823617116,-8.78088460838384
1969-05-01,-25.380303176390424,6.277538972152792,-31.930941153008742,-19.49334796788406,-17.890485963815582
1969-06-01,-20.19320661158152,15.463001826105096,-26.441005212960235,-4.4847336034580465,-14.59957555798577
1969-07-01,-15.051033207090535,16.45158623446414,-23.23036426194817,2.0799033747909856,-14.8578491454156
1969-08-01,-16.372986070431597,20.84724694853773,-22.418880118768357,4.893869088704587,-16.603364524372118
1969-09-01,-16.50490562828109,15.544363537390147,-22.424955283231142,3.436062098019265,-13.951172638312109
1969-10-01,-19.277658884635926,16.900793874879582,-15.403953091319742,1.8105884736799025,-7.807385750174779
1969-11-01,-20.999968826460574,14.578581540333337,-21.969969510149035,0.6086352573748189,-11.692262616573625
1969-12-01,-27.16819769087396,6.2785191210548525,-23.093090156168305,-9.600096587141582,-1.3715746880909934
1970-01-01,-28.96464466503667,3.9642748409405097,-21.278012345324214,-13.322550618828965,-24.5665279287041
1970-02-01,-24.550094411726608,3.939674056685117,-24.94422249014148,-18.17020825195593,-4.373742188219785
1970-03-01,-31.734016079003705,7.233120490223799,-31.356764397743163,-18.98637534304119,-17.014544928344716
1970-04-01,-31.859742476057868,6.801243011602935,-24.922223534075965,-22.881116133829448,-21.30296853070283
1970-05-01,-21.160209531887045,5.66096578685438,-34.50191211394819,-15.952132756844604,-16.359035554809207
1970-06-01,-20.22714174069832,-5.760506737237144,-32.23322622804896,-19.166145809288587,-16.490814791081366
1970-07-01,-17.37798505077542,-6.2194179890157635,-28.89496406054595,-23.32898276187898,-21.05737314132444
1970-08-01,-17.004261548068996,-8.881938055214553,-27.77544488281606,-27.20616007651615,-18.808195116519016
1970-09-01,-16.411987488429,-15.013489566391652,-26.754709313582946,-29.903731016894376,-11.88549714874587
1970-10-01,-23.861934942470274,-21.91931144538452,-27.550875931366058,-34.94475901176177,-10.425300855615308
1970-11-01,-24.316924047769078,-26.79913713421125,-27.375777084593643,-42.3842395133452,-7.745711017884887
1970-12-01,-29.49712300074382,-36.68246826620203,-23.657555781636443,-52.256622156096675,-9.554927325525597
1971-01-01,-29.782648193932594,-35.22960538844864,-24.950603183209026,-53.39713528665122,-22.258773937568762
1971-02-01,-31.989630836689013,-26.52456337103303,-31.048472590921868,-46.485993122396366,-8.540357696930839
1971-03-01,-35.182977645075425,-21.072190392144545,-28.253420858068957,-44.88086228607163,-8.718108083143516
1971-04-01,-30.479526041916717,-11.06605443174116,-40.625097323717796,-37.54313160904675,-17.21732688750699
1971-05-01,-30.851315204061077,4.414513360023835,-35.372828140588844,-26.809892205346628,-15.812190413819955
1971-06-01,-18.897547342319356,11.608816244857382,-33.695609072199886,-10.536829165288392,-18.78143675595629
1971-07-01,-17.143276570929178,11.878711910120103,-29.613028597202703,-6.206079258329099,-18.860594779144694
1971-08-01,-15.366802683225039,17.87199065066521,-24.976245296884084,0.8814525425462432,-17.92076703778876
1971-09-01,-16.279933074544488,14.955703101276509,-19.959193605307686,2.762568160595888,-13.828641134828421
1971-10-01,-18.732746024022052,13.308145971341478,-18.47632556874429,1.6644051048599326,-10.49162560612738
1971-11-01,-24.78371368727854,9.5624864937419,-21.117554125135786,-5.110336774782022,-3.7910331918976334
1971-12-01,-24.491508083590322,7.045721810653173,-18.104544604168545,-12.026023397858875,-7.29263343317479
1972-01-01,-26.87949395125317,4.978359237146859,-21.91948786427697,-12.539742161485972,-14.373443346742894
1972-02-01,-29.192072536782728,12.813688828086526,-26.561294994483006,-11.05209636359938,-20.524769207481086
1972-03-01,-29.028952010869656,14.84998478473422,-36.57132167811236,-14.566322164653958,-14.967116267111935
1972-04-01,-30.247388089791414,19.589922274785863,-27.886598150025065,-6.827861158984055,-11.211933367547113
1972-05-01,-22.665179572535887,12.85046810871388,-30.82704410624995,-8.709008656591347,-9.923277342832762
1972-06-01,-20.498159365624534,-2.2735497331228873,-26.146144483975533,-13.576484907976884,-15.970817526739676
1972-07-01,-15.725717647992616,-13.630716329568116,-30.45767085246936,-24.48193409210861,-20.380313151813944
1972-08-01,-16.841129939720005,-18.879473007801515,-28.719357220636503,-29.249360511322593,-16.495731577113702
1972-09-01,-16.33756602635392,-21.27312603873696,-29.006368660340154,-30.536317731276522,-13.75338356827528
1972-10-01,-19.554364955238313,-24.10052688996901,-24.82908474349103,-32.78262549689879,-12.587834221634646
1972-11-01,-29.699438558352753,-27.961413632281598,-20.051302727738715,-46.352890467800016,-2.3103799166687526
1972-12-01,-27.883509183358015,-35.86094673702301,-21.10392445550368,-59.737986871659594,-8.285507923123914
1973-01-01,-32.250779409238454,-36.20011702126406,-22.512808767486472,-62.38105309776714,-12.523854422369645
1973-02-01,-33.42180710799775,-22.416124967117742,-31.60069375906122,-52.3696632634933,-6.630995021457371
1973-03-01,-28.271174158787407,-3.8227220500057664,-32.579006206623895,-26.394695404606875,-13.85224244045752
1973-04-01,-32.10554071526456,9.049815577022068,-26.110827955034836,-11.285954355279802,-19.72409555175993
1973-05-01,-26.59923543969529,15.069448765421807,-29.339865078603662,-4.004850383413193,-20.39582394507223
1973-06-01,-19.377824421203083,18.999198951780688,-31.1446749880553,-3.0945012920996335,-13.565692265668115
1973-07-01,-14.88222699566135,18.683586060939795,-25.352779589957372,-3.0870843423592227,-20.919372873194156
1973-08-01,-15.682919286788396,18.198261966418773,-24.139236977268887,0.7770409319403306,-14.271427925160504
