,r800_cluster1,r800_cluster2,r800_cluster3,r800_cluster4,r800_cluster5
1965-01-01,146.24299823113208,51.6890439120206,123.03614097066445,62.34621371863023,155.37394743699292
1965-02-01,143.91459339069868,47.120322865888106,109.75447550858601,58.86271014903326,148.98465963510367
1965-03-01,149.9553896346182,28.129990632868996,102.84035559928063,53.24357710544418,151.56843478863055
1965-04-01,147.7251592672096,36.63975581649906,114.6290089824412,54.884647273417535,152.00362572303186
1965-05-01,153.11580154131042,36.24229588784462,134.05622727800124,59.02095650726894,161.23652091393103
1965-06-01,133.01387283037292,55.72898171164773,150.57157006594213,67.06282897565349,159.37938690185547
1965-07-01,116.25618124907871,65.11837510038013,157.09256464892096,74.42944844563802,151.1884909409743
1965-08-01,107.16875184257074,79.00315276847398,152.13140355478419,76.16792474902651,146.5832783625676
1965-09-01,104.83309907733269,89.18939700796585,150.82275843856357,79.37575886084598,142.35401153564453
1965-10-01,115.22572355450323,86.31774019603887,145.8608872819655,73.87981534753955,136.67229872483472
1965-11-01,128.58097868145637,60.45178500088779,129.0246566923538,66.06705623602717,142.19215099628155
1965-12-01,140.42534018462558,31.23804754462124,118.53382374980661,55.92188205359117,149.59892126230093
1966-01-01,147.42178287146226,25.83098450968088,97.68152520208075,54.80722871216588,156.52549450214093
1966-02-01,141.98097372954746,23.89583745278603,94.98291015625,53.5611998360112,152.24386361929086
1966-03-01,150.53388487617923,37.60231743174151,113.42804030616685,55.839599753325835,156.2495598426232
1966-04-01,144.24363622125588,28.680087318105148,120.12980999332844,56.20005685578352,155.85983716524564
1966-05-01,145.58972052808076,49.89244602928477,136.18968548160967,60.8380599591717,163.31968307495117
1966-06-01,133.85373961250735,54.49013828246061,148.12498942460164,66.72573929312844,158.40525993934045
1966-07-01,128.9662055249484,55.444465195837104,154.428229001489,72.53192685685067,153.20703799907977
1966-08-01,108.15282857642983,71.1588016226272,149.0591068078976,74.58335468604129,148.5333956204928
1966-09-01,93.71590524349573,82.79927151262268,144.32968290725557,76.51781885878844,143.9866359417255
1966-10-01,111.97317591253316,78.51086135738153,145.80495853235226,72.045221868551,136.6251725416917
1966-11-01,134.18859805700913,64.96019915115735,123.46980784199025,67.24425261875368,150.53892869215744
1966-12-01,142.6102836177034,45.72981054132635,109.34484500696163,59.5617912100546,151.98613680326022
1967-01-01,144.7388271115861,34.279593160329775,92.34004634441716,53.836961062449326,154.61325278648962
1967-02-01,146.73911040683961,41.50867462158203,109.7039251044245,54.43881112824446,151.1841113750751
1967-03-01,141.7232153550634,32.78214951192052,112.59321080576075,53.553500265445344,150.47041819645807
1967-04-01,146.0994360581884,50.792221195441634,125.5250874132213,59.728152197112074,155.5065521827111
1967-05-01,153.09574918926887,48.864481271791064,139.86717450736774,63.047566203951085,163.47527870765097
1967-06-01,134.86292137289945,54.26368082850433,152.52418140373607,70.56598183493944,157.8682459317721
1967-07-01,113.5590967142357,62.40726975370045,157.22341254205986,70.91504702777982,154.03642654418945
1967-08-01,111.42519824909714,78.84233017598302,152.84923893390317,76.06935681037183,150.22140649648813
1967-09-01,108.34769482882517,89.0804038560095,156.51212635606822,79.43981818433078,144.93269553551306
1967-10-01,124.72780335624262,84.79096909199865,147.43904642539448,73.28868722015956,145.5000510582557
1967-11-01,130.22293954525352,75.01911131803655,137.53280639648438,71.48864074323161,147.22703786996695
1967-12-01,148.36401309607163,51.96495686680817,134.39947071641978,63.63413828723835,153.8020794208233
1968-01-01,150.00656415831367,40.79107489467653,110.72253614369005,61.119788547731794,157.05848840566782
1968-02-01,154.92166483177328,51.85600785184498,113.36155881976137,61.88555543527663,157.06344751211313
1968-03-01,149.78323882480836,43.64784808198283,120.58675784875851,58.980792423464216,153.9511020366962
1968-04-01,152.20873850696492,45.75584348568246,119.40122547716197,60.26287798611622,157.77774223914514
1968-05-01,152.5528242003243,43.64700475014931,137.44384085777963,63.57315471337276,162.58097428541916
1968-06-01,150.52900494269605,58.276077144402116,153.2762055349822,67.19461956863883,162.07016431368314
1968-07-01,137.78438927992335,68.14177489477741,159.0013031912322,71.14960292600236,155.90318533090445
1968-08-01,114.28319823067143,71.13130742853339,150.5835278199451,74.2279052734375,146.52980657724234
1968-09-01,114.42258582924896,74.93340673525472,156.8606688244508,76.2430670876173,148.18385197566104
1968-10-01,129.8674241551813,64.08033134523502,147.3816975508586,68.6523197581933,139.52894944411057
1968-11-01,142.3427365860849,62.85229832672876,138.2224432312616,65.49622637670744,152.69447473379282
1968-12-01,149.05039949237175,58.84864428811822,125.25847406670599,63.84048941750196,154.67612926776593
1969-01-01,149.3967883991745,49.17703581250404,115.32627521174969,61.00499495020452,155.46579360961914
1969-02-01,144.42828196399617,53.976081028457514,108.17203710574915,58.80039682928121,154.73450880784253
1969-03-01,148.42681884765625,41.38808762731631,120.09703003533996,56.45589168716526,155.5416547335111
1969-04-01,154.29560823260613,50.32524707888769,128.27452480202854,58.1033226828905,161.17842014019305
1969-05-01,151.8884334924086,45.3041502266876,140.53033507696472,62.87240082362912,162.3348676241361
1969-06-01,124.37971582952535,52.687429002493865,154.58541719040068,69.95651916887775,157.17323743380032
1969-07-01,114.03723662754274,66.51015478717395,149.35907042852722,70.94786901893855,152.27801983173077
1969-08-01,118.6602754412957,76.83821749096074,159.01105521929145,75.6622182498188,146.20650364802432
1969-09-01,98.77208493790536,79.0304578040257,150.41847606696706,80.22855842638316,143.97635093102087
1969-10-01,105.215792386037,84.37937586760718,154.4831984113939,76.59810384114583,137.05519162691556
1969-11-01,134.43445169700766,75.63842269014721,136.83445996577197,69.35183806989177,145.2864646911621
1969-12-01,148.55820277951798,59.364810659865704,126.18001050288134,61.64452534801555,154.0569965655987
1970-01-01,151.41175468012972,41.41057069636574,116.7680532625406,59.59676706566,154.8009945796086
1970-02-01,155.32088369693395,48.643476312810726,118.24053018399984,56.21778260237016,160.02290432269757
1970-03-01,144.8125731270268,51.41010599688065,117.1058465938757,58.55186990222091,156.33152448214017
1970-04-01,153.30323993035083,32.8183449989508,122.91543035223933,51.80286491442026,159.8557398869441
1970-05-01,143.82519991892687,45.01495203696007,138.45179340626933,62.853507275851264,158.30724422748273
1970-06-01,136.1696351249263,51.26178205505876,153.67849368860226,68.75559968768425,156.64829841026892
1970-07-01,120.00776326881264,60.82015549841006,157.1624000473778,71.33468292044394,151.60446166992188
1970-08-01,111.66267395019531,73.78687267461099,142.5183135684174,75.486928112102,148.1604502751277
1970-09-01,112.67816075738871,73.77829748736926,152.73281890566986,74.58250657567437,148.85266377375675
1970-10-01,109.53431759240492,68.50828060433885,145.42197048073947,70.53211620018917,140.2505141038161
1970-11-01,134.6735972278523,65.38349183137753,133.5513426525758,67.43004037149296,149.60309542142429
1970-12-01,148.14457443525205,62.426401563912385,118.829610088084,61.95973450282834,154.48761719923752
1971-01-01,154.6666271281692,31.8457193611082,111.7069168846206,55.06003937631283,155.13571959275464
1971-02-01,149.70135958689562,47.31409845273357,114.04406481450147,58.70281975224333,155.6403453533466
1971-03-01,151.19096288141213,45.513329624144504,119.05337040967281,56.627616642406146,156.3631717975323
1971-04-01,151.59048404333726,57.50049559538029,122.4720567759901,61.481850102262676,156.41527909498947
1971-05-01,152.38617231261054,52.792013184098174,133.26757827607713,64.5724578473553,162.10019771869366
1971-06-01,135.76887598577534,45.52647456649907,148.69589475121828,66.57207297079218,160.19569543691782
1971-07-01,114.89894794967938,65.52938350961229,150.61216448793317,72.47978306416445,152.80085343580978
1971-08-01,99.08279562896152,78.56981419334727,142.99370038627399,78.61527137036593,149.23379604633038
1971-09-01,105.29438234725087,77.17568894063146,155.71727941531947,76.74803343958824,144.4439961360051
1971-10-01,115.83582320303286,61.076484238805854,145.77318701413597,70.19860969399505,148.780030470628
1971-11-01,129.26867503040242,72.266797782961,133.19977108794865,68.43737716194968,151.53229786799503
1971-12-01,141.3671097665463,67.24306216909866,119.24494752789488,64.78960169186382,153.0092899615948
1972-01-01,157.34798503371903,50.89863233329836,121.83231693683284,59.39728359006486,159.65155821580151
1972-02-01,154.73560837079893,44.667910741380425,116.5838109384669,58.99654484394961,157.35600544856143
1972-03-01,151.5899802153965,51.234954644825834,120.06255045975789,62.06475023953419,152.51182409433218
1972-04-01,154.22179024174528,49.07138919042162,128.4205748303102,57.96347564121462,159.25053082979642
1972-05-01,138.7141821519384,52.6252573186701,144.43413007377399,66.55645070585814,159.9657498873197
1972-06-01,124.42452772608343,62.46939414788869,155.24686303469213,72.74515883727643,157.4013269864596
1972-07-01,113.47700155006264,61.247084751602046,153.10075967618735,73.12225125870614,152.53948064950796
1972-08-01,111.63778484992261,74.83012932391206,144.55208353476948,77.45423226986291,150.5759679354154
1972-09-01,110.14952029822007,83.54062482345203,153.64832358785193,78.59854668191393,144.38291696401743
1972-10-01,112.47279329119988,86.00526289506392,150.08572871142096,76.14125425710618,144.1854110130897
1972-11-01,140.02479697173496,60.28738415930882,132.5775146484375,65.6832533062629,152.6832287128155
1972-12-01,152.57505021005306,65.93562985254714,121.0764214544013,66.21126378857115,157.2458267211914
1973-01-01,148.7677088323629,43.39933316569683,107.73133381758586,56.608748286025325,156.29637791560245
1973-02-01,155.35574859043336,53.35976781923909,115.19748196743502,59.66858653902258,157.4652965252216
1973-03-01,149.38508519586526,37.61215840489411,108.82935099082418,56.255371765520586,156.70411770160382
1973-04-01,150.24113205243955,42.76981038495529,126.61044810077931,59.28964434929613,157.78865814208984
1973-05-01,147.97367599775205,41.769674001646436,131.88134750517287,62.53947371956687,163.12401844904971
1973-06-01,122.94369103773585,53.4451066955062,154.0948773374652,68.89699779966342,158.56703244722806
1973-07-01,109.21335040398364,59.61915796453303,143.5054136974977,72.38578196591551,156.57405119675855
1973-08-01,115.93848174473024,73.60580854179446,154.6144693204672,75.1251868481906,148.62331243661734
1973-09-01,115.28475059653228,64.34546699208661,157.73400788259977,74.71000383485038,152.25901236900916
1973-10-01,126.4442299896816,52.40149222129633,148.83353356087562,68.22946776384077,148.4057646531325
1973-11-01,140.85851705299234,65.62423390790451,127.0162034742903,65.41800948808778,156.04700675377478
1973-12-01,148.15853766675264,59.443604650576255,120.84324902827197,64.47716239113477,155.4944111750676
1974-01-01,151.5534742823187,37.50983624418905,113.43623623989596,60.588767093682435,156.21426655695987
1974-02-01,155.10590751216097,33.55501348322088,109.83816467889464,55.222297764424255,154.90476901714618
1974-03-01,150.9815144089033,44.51876868886396,122.84791398756575,59.897040121210445,154.1803946861854
1974-04-01,146.79506409843012,42.76857927811047,124.84425837450688,58.18261800322143,159.33318504920373
1974-05-01,152.4368717985333,44.75420171564276,135.71146596776376,63.76799337519039,160.94123400174655
1974-06-01,147.91746319464917,51.1177788096026,150.24100577477182,67.01161126670597,162.1893075796274
1974-07-01,128.50420969837117,62.239311155208874,147.95186259959004,68.57330154322977,158.6843784038837
1974-08-01,121.30168698868661,68.91155085287804,152.85954239344832,72.09425392390797,149.21221366295447
1974-09-01,117.21318802743588,73.01921686850304,160.01262853641322,78.16505312169872,151.27374208890475
1974-10-01,121.14459343676296,58.987918570021954,149.4638424108524,69.00238660896349,149.74798055795523
1974-11-01,144.79290944225383,52.059389539986604,137.32267323106822,65.38527506702351,158.03205783550555
1974-12-01,150.52262792047463,49.434067592147954,119.6607759683439,60.30973278501499,159.61522322434644
1975-01-01,145.69273174933667,51.013678558601825,102.96980225213683,57.670057044838956,158.5517296424279
1975-02-01,153.96927167784492,34.27027867845268,109.93914462552212,57.90265101306843,158.68248572716345
1975-03-01,152.01942875700175,32.35807497639301,114.71926245358911,53.62072890659548,154.60596084594727
1975-04-01,157.8730745135613,45.910828960828546,125.66688839751895,59.15648742291912,162.00544650738055
1975-05-01,155.49938273879715,50.35743555746788,139.082404410485,67.80422978431173,163.91988167395957
1975-06-01,135.34773340765034,50.560935469698315,146.93066436465423,67.69454884079268,162.0257964501014
1975-07-01,125.04616503445607,66.60503828821103,140.52093052628015,71.1891066353276,159.2386905963604
1975-08-01,110.57127466741598,70.2788802217846,135.00540705010442,76.88740304431076,152.02411504892203
1975-09-01,104.22184782208136,73.67456609552558,151.31271664458927,75.93216926046887,146.87530811016376
1975-10-01,130.3857479455336,55.0021794216692,150.33159916943842,67.78775700983012,151.55881001399112
1975-11-01,145.68043834758254,56.734100846219654,138.51693030631188,65.13721897916973,153.6962582514836
1975-12-01,150.61288509728772,65.83945534446023,118.9746592304494,66.56043574495135,156.85820946326623
1976-01-01,156.73892902878094,57.406499563169874,116.19593176511255,59.51254502782282,161.4445612980769
1976-02-01,158.09216769236437,54.666107745210006,125.04025827540029,55.6906466214162,156.41480225783127
1976-03-01,160.4285474093455,56.35584366223044,124.12064429556969,59.57002099954857,159.16847815880408
1976-04-01,157.78366664670548,59.246819866590265,128.95470043220143,62.43727102219683,160.84574185884915
1976-05-01,154.8080156434257,55.25589935050523,143.43735345519414,65.39087715388844,165.12607427743765
1976-06-01,135.23414179963885,55.14848882501776,156.93519516746596,69.99331540281668,163.40591724102313
1976-07-01,119.27804047206662,60.41162979504294,156.71713800713567,73.61225272124668,153.68418326744666
1976-08-01,105.4713339175818,72.8710269139818,149.55575773031404,76.06047024516938,148.50483674269455
1976-09-01,111.78066325637529,81.6278315772695,148.4123985366066,77.53017833397823,147.7892728952261
1976-10-01,108.39347839355469,78.97715607950511,160.23165259030785,75.08747292764531,147.3940189068134
1976-11-01,131.73972075840211,61.601559977886104,139.56202894154163,66.46509230511742,151.90927798931415
1976-12-01,147.74228941719485,57.390638619415036,125.22631730183517,64.5878977745584,155.0834215604342
1977-01-01,151.13243246978183,46.56530332959388,114.97750612768796,63.41803448755036,154.06175760122446
1977-02-01,150.5634235885908,27.482598675184015,109.59657725721303,55.43225006487384,155.49471928523135
1977-03-01,146.39675212356278,28.73388243115638,104.03177242467899,50.860412765598895,154.65166385357196
1977-04-01,153.22195089088297,50.487084822221235,127.321458571028,59.843646355395045,159.42656443669244
1977-05-01,146.83395961545548,48.902521054606794,140.14293557346457,65.24340791522332,162.19126627995416
