,r200_cluster1,r200_cluster2,r200_cluster3,r200_cluster4,r200_cluster5
1965-01-01,30.332937,54.760845,31.566372,24.971672,53.58638
1965-02-01,33.545113,51.615833,36.82772,24.581821,33.12905
1965-03-01,39.91376,63.00668,42.639442,29.469698,68.98221
1965-04-01,62.993576,57.655243,46.767273,35.707306,79.74241
1965-05-01,66.50878,59.769936,59.67493,57.932068,84.35018
1965-06-01,62.23189,73.38194,74.466324,34.531204,80.34357
1965-07-01,53.93528,55.98937,64.79704,30.054474,75.594925
1965-08-01,56.049976,54.328407,50.999935,39.84988,75.79149
1965-09-01,37.378098,62.38095,61.796177,58.67246,80.50409
1965-10-01,39.324074,64.754456,64.2008,55.037674,78.784164
1965-11-01,53.409473,61.33753,41.207806,51.622387,77.75548
1965-12-01,59.024635,55.252254,61.348995,46.392162,67.74386
1966-01-01,35.167946,51.43453,52.54753,51.871193,70.142166
1966-02-01,46.071434,39.263733,47.23204,45.058567,49.476105
1966-03-01,38.795876,60.515842,38.579185,33.680664,63.428036
1966-04-01,55.15439,52.406353,54.607735,52.736317,73.90799
1966-05-01,64.654305,65.6524,74.53343,46.691956,85.17426
1966-06-01,60.24826,70.91371,72.8705,38.344437,82.72993
1966-07-01,43.288925,73.93261,76.337555,43.197,82.91379
1966-08-01,54.8786,59.099144,64.78892,37.336494,74.51538
1966-09-01,48.990192,57.06028,70.821785,52.411278,72.9969
1966-10-01,30.407318,67.93914,68.231346,70.30961,78.38791
1966-11-01,54.60938,57.276974,34.87246,66.89837,77.846176
1966-12-01,31.888039,49.262695,28.42591,34.45057,62.15087
1967-01-01,37.879677,63.948902,36.46592,23.505623,36.981087
1967-02-01,23.79108,52.292576,31.065937,19.433258,52.020634
1967-03-01,52.1186,61.25651,30.891962,15.788227,76.6761
1967-04-01,69.283005,65.519745,48.917797,36.102768,87.76659
1967-05-01,66.523056,72.42976,67.80507,39.913326,81.56261
1967-06-01,55.277176,78.29255,78.27904,36.856094,79.9715
1967-07-01,50.755516,74.73704,62.48785,31.128431,84.15365
1967-08-01,64.45225,55.866665,52.865173,26.638865,74.47861
1967-09-01,54.549183,58.74992,77.8517,55.356564,79.90055
1967-10-01,51.360207,70.1191,70.46536,50.980164,75.34173
1967-11-01,35.366325,50.206566,54.197857,52.699642,72.42469
1967-12-01,52.18954,67.708786,47.498974,50.863617,52.47162
1968-01-01,49.619453,48.664974,35.987926,35.32317,44.81164
1968-02-01,21.298904,35.952515,21.838114,31.289564,49.954247
1968-03-01,36.224533,56.048115,25.089464,25.459667,73.61024
1968-04-01,58.96628,61.3887,36.88929,45.807972,90.38849
1968-05-01,59.212547,67.517975,73.795334,54.697678,86.84098
1968-06-01,56.30243,65.876205,72.4288,35.530807,81.74988
