,vo600_cluster1,vo600_cluster2,vo600_cluster3,vo600_cluster4,vo600_cluster5
1966-11-01,-4.3120453e-06,4.2629832e-05,-8.333591e-07,3.03637e-06,-1.2977289e-06
1966-12-01,-1.0006661e-05,3.0238545e-05,-6.9486487e-07,2.2705717e-06,-4.540154e-06
1967-01-01,-1.6102047e-05,3.514062e-05,5.9541962e-06,3.9972074e-06,-3.718469e-06
1967-02-01,-5.346621e-06,2.039903e-05,-3.017558e-07,-5.410784e-06,-1.33349895e-05
1967-03-01,-6.373237e-06,1.6051945e-05,-2.1945816e-06,1.775541e-06,-7.0309143e-06
1967-04-01,-1.0797412e-06,2.2909431e-05,3.652327e-06,2.9175862e-07,-1.11454065e-05
1967-05-01,-4.4884328e-06,1.5330104e-05,-4.5100023e-08,3.219222e-06,-4.78519e-06
1967-06-01,-9.116233e-06,1.9749374e-05,3.9089828e-06,-4.6729037e-06,1.406599e-06
1967-07-01,-5.410784e-06,1.6950236e-05,8.087638e-06,-2.9404837e-06,1.2097862e-05
1967-08-01,-1.1666736e-05,2.359919e-05,-5.102884e-07,-5.675458e-06,1.5169695e-05
1967-09-01,-6.4454216e-06,3.7859554e-05,3.6443053e-06,-3.6142046e-06,4.5105153e-06
1967-10-01,-9.838073e-06,2.785003e-05,-9.322321e-08,-3.100893e-06,-2.4432156e-06
1967-11-01,-1.2244211e-05,2.8708218e-05,1.1258853e-06,-6.4614615e-06,5.564325e-07
1967-12-01,-6.8945665e-06,2.3839804e-05,-6.9161615e-08,-1.7534585e-06,-9.597461e-06
1968-01-01,-1.3055411e-05,3.6273752e-05,1.6009581e-06,-3.787005e-06,-3.5636695e-06
1968-02-01,-1.3827783e-05,2.7600901e-05,-2.9739022e-07,-2.1305968e-06,-8.3095365e-06
1968-03-01,-1.35672235e-05,9.482828e-06,3.555142e-06,1.7684579e-06,-7.3045303e-06
1968-04-01,-3.5729754e-06,1.6099137e-05,1.7126295e-06,-1.516426e-06,-5.4620177e-06
1968-05-01,-7.68606e-06,2.6958813e-05,-4.6136847e-08,3.117777e-06,-2.4562978e-06
1968-06-01,-7.043971e-06,2.7991737e-05,-3.8114376e-07,-2.6424095e-06,1.7777638e-06
1968-07-01,-9.053991e-06,1.1892989e-05,-3.8149155e-06,-4.7175636e-06,7.975315e-06
1968-08-01,-8.7655135e-06,2.8354658e-05,-3.1600212e-07,-3.2844982e-06,7.435592e-06
1968-09-01,-7.732589e-06,3.874905e-05,3.2666649e-06,-1.6653212e-06,1.4396206e-05
1968-10-01,4.191461e-07,3.3426226e-05,-2.4842157e-06,-7.2544935e-07,-8.278075e-07
1968-11-01,-1.1529286e-05,3.2625943e-05,-3.5543635e-06,9.0303365e-07,-4.1406165e-06
1968-12-01,-1.428376e-05,2.9620223e-05,-1.6746199e-06,1.9638828e-06,-8.913048e-09
1969-01-01,-7.657698e-06,2.1284672e-05,1.243483e-06,1.6406921e-06,-3.486959e-06
1969-02-01,-1.8463688e-05,3.5819052e-05,2.886496e-06,-1.6724225e-06,-1.700122e-05
1969-03-01,-1.8481747e-05,2.9021296e-05,3.6718993e-06,1.035849e-06,-9.291682e-06
1969-04-01,-6.3306434e-06,2.8064373e-05,1.01779e-06,-2.1779633e-06,-1.2704106e-05
1969-05-01,-1.9342187e-06,3.293023e-05,6.8377267e-07,-2.3855973e-06,-7.786948e-07
1969-06-01,-1.1512464e-05,2.7324113e-05,2.7330316e-06,-5.0848394e-06,9.756473e-06
1969-07-01,-1.0104166e-05,1.4802881e-05,5.2697724e-06,-6.186201e-06,1.5109821e-05
1969-08-01,-7.3236733e-06,3.240663e-05,7.5356947e-06,-7.034796e-06,1.6003549e-05
1969-09-01,-4.6063797e-06,3.7931502e-05,6.2086438e-06,-2.3765679e-06,9.3863455e-06
1969-10-01,-2.9904477e-06,3.2695512e-05,2.5073386e-06,-3.2612734e-06,-4.08278e-06
1969-11-01,-4.1911117e-06,2.285547e-05,9.816795e-07,-3.7307036e-06,-6.899383e-06
1969-12-01,-2.1108768e-05,1.9768042e-05,-2.05158e-06,-2.6925336e-06,-1.1557604e-05
1970-01-01,-1.2757337e-05,3.6014637e-05,-3.5928388e-06,4.04019e-06,-7.749681e-06
1970-02-01,-1.8875104e-05,5.4797398e-05,-2.0578591e-07,7.289491e-06,-4.1843596e-06
1970-03-01,-1.3551431e-05,2.2498829e-05,1.2932724e-06,-4.484169e-06,-1.06100415e-05
1970-04-01,-9.119089e-06,2.9402587e-05,-4.3059044e-06,-2.9202893e-06,4.3237924e-06
1970-05-01,-6.3154475e-06,2.517282e-05,1.7470375e-06,-4.4193475e-06,-3.2606185e-06
1970-06-01,-1.1169148e-05,2.1955928e-05,5.4339034e-06,-5.59428e-06,5.9524973e-06
1970-07-01,-3.771107e-06,2.7182365e-05,5.4258016e-06,-3.471294e-06,1.5141302e-05
1970-08-01,-5.5780765e-06,2.7222879e-05,1.609289e-06,-7.231087e-06,1.13085825e-05
1970-09-01,-2.3854918e-06,2.8932613e-05,5.0727976e-07,-3.1633826e-06,7.208462e-06
1970-10-01,-5.4808406e-06,2.9669987e-05,5.8471596e-06,-5.3430886e-06,3.7303835e-08
1970-11-01,-8.568084e-06,2.1161834e-05,2.298042e-06,1.0096664e-06,-1.6562226e-06
1970-12-01,-8.786865e-06,2.3211893e-05,-3.0013216e-06,-5.9346094e-06,-1.2538556e-05
1971-01-01,-1.3300676e-05,1.9742707e-05,-2.222645e-06,-1.658791e-06,-2.7782044e-06
1971-02-01,-1.0954056e-05,2.4626659e-05,-2.181183e-06,-5.145048e-07,-1.19573815e-05
1971-03-01,-9.718555e-06,2.1707896e-05,-2.9274597e-06,3.7273276e-07,-7.2475596e-06
1971-04-01,-1.0813092e-05,3.057198e-05,1.6579834e-06,2.7856877e-06,-8.051877e-06
1971-05-01,-9.436633e-06,3.3839005e-05,-2.3257599e-07,-2.8113718e-06,-8.37526e-06
1971-06-01,-8.441602e-06,1.9303236e-05,3.855348e-06,-1.4680772e-06,4.5352863e-06
1971-07-01,-8.217718e-06,2.5024672e-05,6.260012e-06,-4.9009395e-06,6.0692983e-06
1971-08-01,2.520348e-06,4.2976724e-05,8.8683373e-07,-4.1629573e-06,1.1459058e-05
1971-09-01,-4.643891e-06,4.9104467e-05,6.152215e-06,-4.5112174e-06,5.1240168e-06
1971-10-01,-3.4037294e-07,2.9187227e-05,3.6231759e-06,-2.5377376e-06,-4.021993e-06
1971-11-01,-8.134797e-06,1.5886955e-05,6.1190476e-06,5.7640136e-08,-5.1331153e-06
1971-12-01,-7.5211938e-06,2.7089365e-05,-2.056804e-06,-3.8561557e-06,-7.5377757e-06
1972-01-01,-5.3369076e-06,2.310969e-05,-5.6222634e-06,2.8107024e-07,-1.0705204e-05
1972-02-01,-6.2821564e-06,3.4532914e-05,1.1728116e-06,1.7524508e-06,-6.017508e-07
1972-03-01,-7.75353e-06,2.0398791e-05,1.3868339e-06,-3.1343006e-06,-1.4191915e-05
1972-04-01,-5.515256e-06,2.5900845e-05,-2.9113653e-06,-3.9547085e-06,-6.977716e-06
1972-05-01,-8.297495e-06,3.2419484e-05,-2.1712185e-06,-2.269313e-06,-6.0413877e-06
1972-06-01,-6.933129e-06,3.834066e-05,4.2760803e-06,-3.3037359e-06,3.8569633e-06
1972-07-01,-1.11956615e-05,2.5267705e-05,5.685033e-06,-2.7597707e-06,1.3942576e-05
1972-08-01,-6.6566863e-06,2.5232035e-05,4.9092196e-06,-4.436246e-06,4.7576177e-06
1972-09-01,-1.9750369e-06,3.61113e-05,3.5626872e-06,-2.8846189e-06,9.7663e-07
1972-10-01,-1.1278826e-06,3.76451e-05,6.8264635e-06,-2.4565816e-06,-5.304173e-07
1972-11-01,-1.0714117e-05,3.4773686e-05,8.339557e-07,-1.18139e-06,-7.4057534e-06
1972-12-01,-1.6540071e-06,3.2633503e-05,-2.9024523e-06,-5.1139723e-06,-5.2477335e-06
1973-01-01,-1.0962503e-05,5.768961e-05,8.4080966e-07,-5.5651835e-06,-9.465002e-07
1973-02-01,-2.2535765e-05,3.7808015e-05,-3.9791485e-07,-1.2119417e-06,-6.042981e-06
1973-03-01,-8.555828e-06,2.9950934e-05,-1.3004174e-06,7.7002915e-07,-1.0750147e-05
1973-04-01,-1.0042306e-05,2.8774142e-05,-4.3997716e-08,-2.9373114e-06,-1.6720369e-06
1973-05-01,-1.2307406e-05,1.6032933e-05,4.7958965e-06,2.2299573e-06,-6.2199397e-06
1973-06-01,-5.981048e-06,2.4297024e-05,6.397393e-06,-2.5634654e-07,1.7521597e-06
1973-07-01,-1.0758995e-05,2.0315394e-05,6.55666e-06,-1.990571e-06,9.82378e-07
1973-08-01,-3.9725346e-06,3.6118035e-05,1.1150987e-06,-3.4504992e-06,1.0343629e-05
1973-09-01,-6.3792104e-06,4.7894806e-05,5.990383e-06,-3.600915e-06,9.494215e-06
1973-10-01,-1.5127735e-06,3.2233733e-05,3.3094184e-06,-2.946159e-06,-8.137795e-07
1973-11-01,-3.5124322e-06,1.5156977e-05,-9.3765266e-07,-1.3800527e-06,-9.2636765e-06
1973-12-01,-6.405753e-06,2.2651282e-05,7.52334e-07,-1.7693674e-06,-1.266133e-05
1974-01-01,-5.6036733e-06,2.0160718e-05,9.626165e-07,1.3341341e-06,-1.1297685e-05
1974-02-01,-1.6111342e-05,1.9482282e-05,-9.91924e-07,-5.296759e-06,-7.558214e-06
1974-03-01,-6.41941e-06,2.3116758e-05,-1.3796016e-06,-9.577365e-06,-1.035005e-07
1974-04-01,-3.826819e-06,1.33844405e-05,2.6102425e-06,-4.820242e-06,-1.0368873e-05
1974-05-01,7.1089125e-06,2.914191e-05,2.8444629e-06,-7.738563e-07,-4.844471e-06
1974-06-01,-1.24122525e-05,1.6493937e-05,4.411326e-06,-3.8429716e-06,2.6829293e-06
1974-07-01,-7.33207e-06,1.9118834e-05,-6.2040635e-07,-3.2129974e-06,1.3416749e-05
1974-08-01,-4.5860215e-06,2.6460475e-05,-1.6057529e-06,-5.2563773e-06,6.0831844e-06
1974-09-01,5.2647374e-07,4.408364e-05,2.4810142e-06,-2.9141593e-06,5.1786046e-06
1974-10-01,2.1498781e-06,4.3146756e-05,6.5758577e-06,-2.187262e-06,1.253371e-06
1974-11-01,1.5279729e-06,2.4893612e-05,3.248293e-06,3.649402e-07,-6.8555455e-06
1974-12-01,-1.830818e-05,2.4118257e-05,-4.0933446e-06,1.549488e-07,1.1564553e-06
1975-01-01,-4.1071653e-06,3.5346013e-05,1.495504e-06,-3.9899205e-06,-7.0466813e-06
1975-02-01,-1.8059403e-05,3.1192165e-05,-4.5438355e-08,-6.3767075e-06,-6.359958e-06
1975-03-01,-8.7383705e-06,2.3931307e-05,-1.1174016e-06,-5.3801195e-06,-1.034631e-05
1975-04-01,-9.27435e-06,2.3194334e-05,9.009018e-07,-4.809226e-07,-3.5963094e-06
1975-05-01,-1.1676493e-06,2.6569334e-05,5.505717e-08,6.4951964e-06,-7.993021e-06
1975-06-01,-7.775281e-06,2.0053823e-05,2.9527e-06,-4.023419e-06,4.652764e-06
1975-07-01,-4.969759e-06,2.8361519e-05,5.1887437e-06,-5.639733e-06,9.258845e-06
1975-08-01,-4.911137e-06,2.68792e-05,6.989303e-06,-4.685018e-06,9.183474e-06
1975-09-01,-2.9765833e-06,3.792542e-05,4.694637e-06,-3.5879348e-06,2.684712e-06
1975-10-01,-3.8042708e-07,4.2565e-05,5.0547496e-06,-2.6750931e-06,-1.3518911e-06
1975-11-01,-7.4654163e-06,3.203801e-05,7.5853313e-07,-9.4153074e-07,-7.3314222e-06
1975-12-01,-4.8106376e-06,2.861276e-05,3.7315476e-06,-2.8425857e-06,-7.3900446e-06
1976-01-01,-8.703042e-06,3.2124997e-05,-4.4784247e-07,7.954659e-07,-1.03851635e-05
1976-02-01,-7.852839e-06,1.870458e-05,2.5781483e-06,1.839362e-08,-1.5778925e-05
1976-03-01,-6.0884413e-06,1.595285e-05,1.0331569e-06,-2.4672045e-07,-3.2270036e-06
1976-04-01,-8.986448e-06,2.4089204e-05,-1.4808902e-06,1.8193605e-06,-7.807132e-06
1976-05-01,-1.4956153e-05,2.5981593e-05,7.3247065e-08,-1.7734274e-06,-1.1710748e-05
1976-06-01,-1.0522293e-05,2.789226e-05,7.679366e-06,-4.1503445e-06,2.7975548e-06
1976-07-01,-1.0869691e-05,1.901541e-05,1.0915624e-05,-5.0005474e-06,2.0688392e-05
1976-08-01,-8.91331e-06,2.445488e-05,7.441675e-06,-3.3915567e-06,7.441675e-06
1976-09-01,-1.131765e-05,2.3357847e-05,7.798211e-06,-5.3296535e-06,-1.6911508e-06
1976-10-01,-7.9534e-06,2.633813e-05,6.25322e-06,-1.2706223e-06,-8.6837827e-07
1976-11-01,-1.0997675e-05,2.2407083e-05,2.111905e-06,1.0057265e-06,-3.757239e-06
1976-12-01,-1.6135462e-05,2.9446397e-05,-3.144727e-06,-1.5814512e-06,-8.5933425e-06
1977-01-01,-1.7719085e-05,4.0009112e-05,-2.2011882e-06,-1.1720658e-06,4.321999e-06
1977-02-01,-8.675757e-06,3.988756e-05,2.1584092e-06,-2.808938e-06,1.0482509e-06
1977-03-01,-8.789204e-06,3.5122797e-05,-4.0224768e-07,-6.4068226e-06,-4.1054736e-06
1977-04-01,-1.1601063e-05,2.981511e-05,1.2022138e-06,-3.536261e-07,-5.7261423e-06
1977-05-01,2.636505e-06,3.673536e-05,1.4615216e-06,-1.4880934e-06,-1.06934895e-05
1977-06-01,-8.116625e-06,2.2116936e-05,4.5164816e-06,-2.6225607e-06,-9.775831e-07
1977-07-01,-6.0664825e-06,2.1541598e-05,9.5972755e-06,-7.233364e-06,5.5699165e-06
1977-08-01,-7.3630144e-06,3.87774e-05,6.3964544e-06,-4.445814e-06,1.7613456e-06
1977-09-01,-6.504062e-06,2.2189866e-05,4.0707964e-06,-6.4959604e-06,4.2004503e-06
1977-10-01,-1.0823143e-05,2.9345116e-05,4.014073e-06,-4.356676e-06,-2.5638656e-07
1977-11-01,-1.2079159e-05,2.6168605e-05,1.5506594e-06,-4.2594365e-06,-6.228547e-06
1977-12-01,-5.7828656e-06,4.525197e-05,-8.803436e-07,-2.2660133e-06,-5.0535637e-06
1978-01-01,-1.5431815e-05,4.0104707e-05,6.0469756e-07,-4.7039393e-06,-7.817664e-06
1978-02-01,-1.9447321e-05,5.832763e-05,-5.608199e-07,-6.714181e-07,2.1335654e-07
1978-03-01,-1.1058994e-05,3.3392345e-05,-9.77685e-07,-3.1811105e-06,-6.2012514e-06
1978-04-01,1.9403633e-06,2.7028786e-05,2.8141585e-07,-2.5600712e-06,-6.4479646e-06
1978-05-01,8.258903e-07,2.4561628e-05,3.8034923e-06,-1.6838057e-06,-8.115425e-06
1978-06-01,-1.0540043e-05,3.1154887e-05,6.2196013e-06,-5.520651e-06,3.4206569e-06
1978-07-01,-6.184233e-06,2.0299405e-05,9.137653e-06,-3.827674e-06,7.436167e-06
1978-08-01,-7.749604e-06,2.389805e-05,3.7184182e-06,-5.9375197e-06,6.338705e-06
1978-09-01,-9.587206e-06,3.158026e-05,5.0455783e-06,-3.1555865e-06,2.1955857e-06
1978-10-01,-1.4626094e-06,2.9266239e-05,3.2930475e-06,-5.1828465e-07,2.8141585e-07
1978-11-01,3.8034923e-06,2.4051184e-05,-6.738992e-08,-1.3094759e-06,-8.585812e-07
1978-12-01,-7.0264687e-06,3.5527708e-05,-3.651512e-07,-2.0326079e-06,-4.1934945e-06
1979-01-01,-1.6587477e-05,4.320984e-05,-4.2173633e-06,-7.614075e-06,-4.1751155e-06
1979-02-01,-1.0579857e-05,3.509829e-05,-2.206376e-06,4.367357e-06,-6.4311425e-06
1979-03-01,-1.4584937e-05,1.7117694e-05,1.8155988e-06,-9.98094e-07,-1.14332615e-05
1979-04-01,-3.0513293e-06,2.7485265e-05,1.5705627e-06,-1.5314072e-07,-8.636471e-06
1979-05-01,-2.84009e-06,3.0670737e-05,3.2097705e-06,-3.4569057e-06,-5.8565747e-06
1979-06-01,6.157643e-07,2.3860417e-05,3.2689168e-06,-4.5384477e-06,6.488186e-06
1979-07-01,-6.160757e-06,2.260989e-05,5.905171e-06,-3.2710159e-06,8.913201e-06
1979-08-01,-4.7665853e-06,2.739232e-05,4.7813846e-06,-3.4146578e-06,4.443402e-06
1979-09-01,3.970228e-06,5.0028608e-05,4.6367495e-07,-2.4091642e-06,2.9224866e-06
1979-10-01,-1.0647458e-05,3.8233065e-05,3.7082937e-06,-2.7143324e-07,2.7788446e-06
1979-11-01,-4.7158865e-06,2.1984622e-05,2.694349e-06,2.429806e-08,-8.2910265e-07
1979-12-01,-1.0579857e-05,1.8013343e-05,-1.2515811e-06,-1.9951403e-06,3.9195293e-06
1980-01-01,-1.4205754e-05,3.8888287e-05,-4.39868e-06,-1.1517477e-06,-3.1645104e-06
1980-02-01,-1.9399195e-05,2.7184404e-05,-9.028881e-06,-4.3655455e-06,1.0792348e-05
1980-03-01,-7.2977346e-06,4.2632204e-05,5.71119e-07,2.6087364e-06,-1.4702739e-05
1980-04-01,-1.0991949e-05,1.6838934e-05,3.7435093e-06,7.7819277e-07,-4.763133e-06
1980-05-01,-9.219388e-06,3.6063782e-05,-7.541603e-07,-1.781249e-06,-4.9453593e-06
1980-06-01,-4.1584717e-06,3.9799415e-05,2.1448868e-06,-4.117057e-06,5.632035e-06
1980-07-01,-9.625255e-06,2.2231168e-05,5.698297e-06,-3.785739e-06,7.942988e-06
1980-08-01,-3.9928127e-06,3.1706924e-05,4.5635243e-06,-3.139663e-06,1.1935401e-05
1980-09-01,-5.972448e-06,4.1447733e-05,3.238245e-06,-3.288762e-06,4.331603e-06
1980-10-01,-6.7510555e-06,2.9603041e-05,4.927977e-06,-1.8392311e-06,-3.0154188e-06
1980-11-01,-1.0109361e-06,3.1036e-05,2.8737923e-06,1.7307393e-06,-3.7691716e-06
1980-12-01,-1.8392311e-06,3.7364214e-05,3.2216776e-06,-2.1576852e-07,-9.281066e-07
1981-01-01,-1.637324e-05,2.1773762e-05,-2.7450733e-07,9.4206916e-07,-9.911164e-07
1981-02-01,-1.36734525e-05,2.1315464e-05,-7.994604e-07,-3.240937e-06,-6.640672e-06
1981-03-01,-1.5756617e-05,2.5815109e-05,2.8378417e-07,7.5874414e-07,1.1420489e-06
1981-04-01,-5.6614954e-07,1.8490686e-05,2.083645e-06,-4.207526e-06,-1.2148572e-05
1981-05-01,-1.0173724e-05,3.2489585e-05,-1.857712e-06,-2.0993612e-06,5.908343e-06
1981-06-01,-4.9658047e-06,3.194796e-05,5.075075e-06,-3.0992815e-06,6.7832734e-06
1981-07-01,-7.632261e-06,2.6040092e-05,1.2087112e-06,-4.1075327e-06,1.0649637e-05
1981-08-01,-1.0994409e-06,3.917239e-05,3.025234e-06,-3.5325793e-06,7.633207e-06
1981-09-01,-9.2987975e-06,4.1388885e-05,1.3586978e-06,-3.949215e-06,7.783194e-06
1981-10-01,-2.8992945e-06,3.4547753e-05,-1.6189006e-08,-3.6825732e-06,-4.207526e-06
1981-11-01,-4.2575266e-06,7.0832502e-06,1.5045953e-07,-5.7858415e-08,-5.790738e-06
1981-12-01,-1.1406963e-05,2.4115245e-05,-3.3159304e-06,5.5043347e-07,-5.040798e-06
1982-01-01,-9.190866e-06,2.5811045e-05,-3.501773e-07,7.237686e-07,3.7308055e-06
1982-02-01,-1.5272162e-06,2.6310881e-06,-2.2145396e-06,-2.1200321e-06,-3.881294e-06
1982-03-01,-6.3212938e-06,2.4298937e-05,8.4404746e-07,-2.2574968e-06,-1.5986763e-05
1982-04-01,-1.9567888e-06,4.185144e-05,1.6001068e-06,-1.003129e-06,-2.1219006e-05
1982-05-01,1.5571495e-06,5.2496347e-05,2.7701026e-07,-3.4603072e-06,-3.9672086e-06
1982-06-01,-1.0831842e-05,3.289906e-05,5.3803815e-06,-5.230162e-06,3.886962e-07
1982-07-01,-6.0291786e-06,2.314767e-05,8.851359e-06,-2.1458036e-06,1.2940927e-05
1982-08-01,-4.534253e-06,2.5261186e-05,6.0161547e-06,-7.4381896e-06,7.614177e-06
1982-09-01,-8.202835e-06,4.410242e-05,3.9541846e-06,-3.7781938e-06,5.6911813e-07
1982-10-01,-7.292132e-06,2.8946957e-05,7.5196695e-06,-2.0427033e-06,5.5350247e-06
1982-11-01,-5.350448e-06,1.5544163e-05,7.4954005e-07,-2.5581976e-06,-6.3900225e-06
1982-12-01,-4.895097e-06,7.5196695e-06,-4.353831e-06,-2.077075e-06,-8.933115e-06
1983-01-01,-1.1931883e-05,3.8694776e-05,2.1590859e-06,-7.116094e-06,-1.6222657e-06
1983-02-01,-1.8277602e-05,4.003346e-05,-2.1959895e-06,-7.828898e-06,-2.1786036e-06
1983-03-01,-8.506937e-06,2.4351715e-05,-1.9525905e-06,-5.3601543e-06,-2.3698449e-06
1983-04-01,-5.5861674e-06,3.5139434e-05,2.32425e-06,-1.6396516e-06,-7.594197e-06
1983-05-01,-5.499238e-06,3.443532e-05,4.697373e-06,-3.1261152e-06,-9.132815e-06
1983-06-01,-9.602223e-06,4.2563057e-05,1.0738844e-05,-2.7957904e-06,4.2105785e-06
1983-07-01,-1.0462809e-05,3.367036e-05,1.3894318e-05,-5.2210708e-06,5.9230515e-06
1983-08-01,-5.0211383e-06,3.166233e-05,8.226634e-06,-2.7088608e-06,1.0904008e-05
1983-09-01,-5.116759e-06,3.3348726e-05,4.4539775e-06,-2.4480796e-06,4.645215e-06
1983-10-01,-4.7690482e-06,3.239252e-05,8.252715e-06,-2.874025e-06,-4.569112e-06
1983-11-01,-6.490216e-06,2.4047467e-05,8.009316e-06,-3.3173565e-06,-5.3567055e-07
1983-12-01,-1.1010456e-05,1.4320263e-05,8.4647763e-07,-1.1441662e-06,-5.3340773e-06
1984-01-01,-1.633459e-05,4.075605e-05,-4.282483e-07,-3.396337e-06,-1.2694167e-05
1984-02-01,-1.5367084e-05,2.0290987e-05,2.5152476e-06,-2.3967004e-07,-9.0291505e-06
1984-03-01,-8.610994e-06,1.3887453e-05,2.7284186e-06,1.6461345e-06,-1.8351573e-05
1984-04-01,-9.447307e-06,1.0435615e-05,2.2856693e-06,2.1790765e-06,-1.0619784e-05
1984-05-01,-8.25843e-06,1.3657882e-05,2.1948654e-07,6.459035e-06,-1.395747e-06
1984-06-01,-1.3054931e-05,1.8798743e-05,3.0235897e-06,-1.6171252e-06,2.7366186e-06
1984-07-01,-6.4136257e-06,3.4180335e-05,3.0399897e-06,-3.0109804e-06,1.5166523e-05
1984-08-01,-3.986679e-06,3.1704196e-05,2.4824476e-06,-5.077163e-06,1.0943964e-05
1984-09-01,-5.348338e-07,4.2559863e-05,-2.3140528e-06,-2.4452384e-06,8.54981e-06
1984-10-01,-1.4859397e-06,4.009192e-05,4.614223e-06,-1.986089e-06,1.6051417e-06
1984-11-01,-1.1989687e-06,2.0389376e-05,2.768793e-07,-2.6426278e-07,-7.233539e-06
1984-12-01,-2.6994094e-06,1.82576e-05,-2.879795e-06,-3.3717442e-06,-1.6424776e-05
1985-01-01,-1.5659578e-05,3.3511962e-05,-3.0534866e-06,-3.960711e-06,1.7591228e-06
1985-02-01,-1.2238052e-05,4.3845677e-05,1.8887222e-06,-3.8365397e-07,5.6126664e-06
1985-03-01,-7.745133e-06,2.213278e-05,1.2407036e-06,-2.8547583e-06,-5.6455538e-06
1985-04-01,-1.135355e-06,1.4667625e-05,3.0378724e-06,-2.4486726e-06,-7.546405e-06
1985-05-01,-8.928844e-06,2.9027684e-05,2.1133674e-06,2.5281042e-06,-6.708302e-06
1985-06-01,-1.13394635e-05,2.9589297e-05,7.885043e-06,-1.740169e-06,-5.4295524e-06
1985-07-01,-9.412695e-06,3.0677966e-05,2.9514704e-06,-3.0189258e-06,7.76408e-06
1985-08-01,-6.535498e-06,2.6876267e-05,4.031499e-06,-4.487767e-06,1.6870883e-05
1985-09-01,-8.721479e-06,3.3166354e-05,3.4698896e-06,-1.8524952e-06,1.0796801e-05
1985-10-01,-1.8611318e-06,2.7109552e-05,2.6577036e-06,-1.3513636e-06,2.0010484e-06
1985-11-01,-7.89747e-07,2.767981e-05,3.081077e-06,9.383002e-07,-5.351787e-06
1985-12-01,-1.2143006e-05,2.5675276e-05,-5.438189e-06,7.669034e-06,9.016912e-06
1986-01-01,-6.1207684e-06,1.855479e-05,6.342452e-08,-1.7384737e-06,-9.278476e-06
1986-02-01,-8.849864e-06,1.3271543e-05,-1.4148318e-06,-4.8699367e-06,-8.150098e-06
1986-03-01,-1.6897196e-05,2.5902347e-05,2.5213594e-06,-1.8434439e-06,-3.2429743e-06
1986-04-01,-5.9029844e-08,3.6906196e-05,3.2036332e-06,-8.812567e-07,-9.777061e-06
1986-05-01,1.0559939e-05,3.361729e-05,-1.3536046e-06,-1.0824442e-06,-2.7881251e-06
1986-06-01,-1.4148318e-06,3.3870954e-05,8.346928e-06,-2.3857574e-06,1.7078783e-06
1986-07-01,-9.304713e-06,2.4957662e-05,5.766531e-06,-4.4500775e-06,6.3613334e-06
1986-08-01,-8.1763355e-06,2.7546805e-05,8.548108e-06,1.4215038e-07,1.3315279e-05
1986-09-01,-2.263303e-06,4.0011415e-05,2.5126137e-06,-6.800765e-07,7.026116e-06
1986-10-01,-4.1351814e-06,2.9322462e-05,7.2535404e-06,3.0111987e-06,-5.3685217e-06
