,mgv600_cluster1,mgv600_cluster2,mgv600_cluster3,mgv600_cluster4,mgv600_cluster5
1965-01-01,-0.022076225,0.5056914,-0.10802607,-0.42695314,0.24769464
1965-02-01,-0.27462757,0.4998046,-0.078149654,-0.008388949,0.20442536
1965-03-01,-0.009419155,0.32187057,-0.23798111,0.15571058,0.2887563
1965-04-01,-0.11288285,0.2584383,0.03311429,-0.07535334,0.07270417
1965-05-01,-0.14452533,0.38235933,0.10243344,-0.23150544,-0.14069879
1965-06-01,-0.31686664,0.48773623,0.038118195,0.17896417,0.08462534
1965-07-01,-0.5819279,0.2999416,-0.008977627,0.36852488,0.12804179
1965-08-01,-0.12377374,0.34394675,-0.124656774,0.29199415,0.069172
1965-09-01,-0.242102,0.4173867,-0.10125601,0.060047198,0.0559263
1965-10-01,-0.5677992,0.31539494,-0.05695653,-0.11685655,0.072409846
1965-11-01,-0.3723514,0.27138966,0.003532195,-0.0432693,0.12789461
1965-12-01,0.08845184,0.33305588,0.08962927,-0.11332433,0.026491404
1966-01-01,0.27313104,0.32144976,0.19862762,-0.11515484,0.3414138
1966-02-01,0.066402055,-0.3304191,0.18329291,-0.06582341,0.19414291
1966-03-01,-0.077107474,0.502428,-0.2708164,-0.017504692,0.31190175
1966-04-01,0.01736002,-0.11978416,-0.045859385,-0.27689236,0.05989208
1966-05-01,-0.92008126,0.38886458,-0.07233343,0.23580694,-0.20586094
1966-06-01,-0.54394734,0.28354707,0.10806613,0.21728961,0.028210068
1966-07-01,-0.5030067,0.3691898,0.0151900295,0.40492254,-0.052369405
1966-08-01,-0.065100074,0.15826559,0.0015913009,0.31812245,0.14915156
1966-09-01,-0.49085468,0.070018746,-0.10039878,0.2708164,-0.0925868
1966-10-01,-0.10285814,0.18459491,-0.062351417,0.10835548,-0.0031826973
1966-11-01,-0.06958475,0.27356502,0.21497495,-0.042532064,0.080868766
1966-12-01,0.1802549,0.49432668,-0.08347277,0.07551613,0.0039060116
1967-01-01,0.06910916,0.8358046,-0.06278107,0.092423104,0.04829315
1967-02-01,-0.10591187,0.8209835,-0.388177,-0.48226538,0.034138262
1967-03-01,-0.032139927,0.57119143,-0.16935907,0.10474618,-0.029475475
1967-04-01,-0.103580475,0.85578775,-0.014154887,-0.27876806,-0.10890939
1967-05-01,-0.8696097,0.73005927,-0.11923412,0.093422316,0.012989188
1967-06-01,-0.44646186,0.07760209,0.01548711,0.3635308,0.1410493
1967-07-01,-0.2086597,-0.085595414,0.11756885,0.14854307,0.25112435
1967-08-01,-0.20433,-0.2566198,0.08692767,0.23447156,0.20649485
1967-09-01,-0.3422153,0.14504598,0.0026644468,0.18867633,-0.014654482
1967-10-01,-0.34054995,0.19600359,0.0041631935,0.043963384,0.18134911
1967-11-01,-0.7250634,0.7328902,-0.18651147,-0.1558703,0.30557907
1967-12-01,0.32223186,0.263614,-0.29358906,0.27343917,0.025145745
1968-01-01,0.16067573,0.5840953,-0.3772695,-0.3609895,-0.10829687
1968-02-01,0.1878562,0.46985275,0.082249,-0.3680678,0.0022650242
1968-03-01,-0.30620414,0.27166232,-0.058324587,-0.057333637,0.06299622
1968-04-01,0.121462345,-0.3441434,0.080550216,-0.32517374,0.09314947
1968-05-01,-0.30224025,0.4656058,-0.0055210115,-0.27208704,-0.04445126
1968-06-01,-0.36353773,0.2812887,0.079276145,-0.0052378895,0.05492704
1968-07-01,-0.4974578,-0.06200526,-0.0070782183,0.37189,0.042610932
1968-08-01,-0.43431997,0.13646817,0.0063704015,0.38576335,0.10957096
