,vws_u850-250_cluster1,vws_u850-250_cluster2,vws_u850-250_cluster3,vws_u850-250_cluster4,vws_u850-250_cluster5
1965-01-01,38.53999725176495,20.568807480837574,16.983366787508647,35.15165451086729,47.17461183756893
1965-02-01,39.18278412963925,7.335292961924483,21.261741208034916,37.41693850492311,48.67466226866064
1965-03-01,44.60837984500944,10.219860488700233,21.964696487131626,30.615990249457415,45.86351118094277
1965-04-01,31.046019022921644,5.121230459671599,11.308911186637209,37.48028866959575,43.81781242221903
1965-05-01,21.90024709239584,1.3070246859535866,12.596887335766885,33.873765162553724,28.721756137018353
1965-06-01,5.408169189703288,-4.597202095435893,10.68776135440342,24.042604683905186,14.552753007692369
1965-07-01,-3.97873981571796,-6.552669102081371,10.648960116066643,19.109672587744807,4.882158971919458
1965-08-01,-7.5200557214274735,-10.209883296922744,6.337986675663546,14.54760430935484,5.298872323362226
1965-09-01,0.7500286529210579,-6.922835251988206,6.956497966356852,16.247063996831994,15.186024324121258
1965-10-01,16.880406642891604,-0.3417053051112965,9.778119352748003,15.911815870168896,27.23587081388377
1965-11-01,28.411426824886274,8.271721665659996,17.37537925125164,28.275831921247622,35.460824317137586
1965-12-01,35.99889278408212,13.879548972907504,17.579947570774344,26.62173572621791,41.38084941549688
1966-01-01,45.071062229337706,18.848070765108094,24.365527237590527,28.22852898877883,40.04143261695858
1966-02-01,40.30298550588082,13.264740724529847,27.084646145871645,29.727889620923733,34.560940731156904
1966-03-01,38.60460556692961,8.343939504198032,17.86833282154364,43.48019630005948,42.74024949133899
1966-04-01,33.17019070572899,5.812568296663383,21.03207375554019,30.927997576006344,33.76903348575048
1966-05-01,16.63204262111881,-0.7247206554057742,10.765147233155233,36.11165343189968,32.80279596827131
1966-06-01,6.78373304682236,-8.488108904169042,7.74172022397091,22.26148202256822,14.902949433525292
1966-07-01,-2.7486373562990574,-7.247666700523841,8.691498232610343,16.671189710057448,5.884995222351636
1966-08-01,-7.619582428567697,-13.385567511128261,3.5812258165062074,12.036039154317544,4.013622222055602
1966-09-01,0.4899825216436504,-10.26313994262511,5.662633233142293,12.289361466346804,16.52716142819134
1966-10-01,11.188899099159295,-3.0229251000801263,9.625488771746529,15.62670982461626,25.489497624874435
1966-11-01,25.151742908700854,13.605401090227028,17.596393737148805,24.627909273751943,28.82383726186572
1966-12-01,35.743542378525,11.003665468981243,15.01012999245807,33.23525776462493,43.631780751550856
1967-01-01,38.369168768479184,13.742518754216993,19.00732397759366,33.912295055022575,51.349133807680836
1967-02-01,38.00458486644034,8.176809540330714,15.45787037638442,33.66257069448858,55.14395640930507
1967-03-01,30.692535460582224,11.486253319530167,12.642529429967912,41.340252817820705,45.27024035239277
1967-04-01,22.70828675106821,5.668292491529854,13.1637615081737,42.08399766441152,39.437364580059764
1967-05-01,18.0799351808724,-0.7855852624964255,12.725029477180119,35.276667285454025,32.18515086381796
1967-06-01,5.903733749306072,-9.64773529942222,7.5842685949435085,25.101208087372655,18.647150362740437
1967-07-01,-7.913803919991062,-10.284316162083694,6.8338344471904335,17.506625784137974,3.646971894493782
1967-08-01,-8.836461676070709,-11.82856514308348,6.741285018630585,15.378687552566262,4.09751907877484
1967-09-01,-3.15235308610041,-11.650678656036245,4.667542676307219,13.42250988450613,11.122427685647772
1967-10-01,12.89081417406022,-0.4678069806234432,10.903754845626654,14.858385140122598,23.700868431028724
1967-11-01,25.958049473214242,9.107439088937536,13.533849974206547,24.473009871870953,38.44130767250585
1967-12-01,37.34943480134683,20.343780833389452,16.93347638293227,30.521863115526024,45.892122611081454
1968-01-01,41.230717846157944,23.640698017221546,21.97360690028954,38.60063060075499,47.09403797165082
1968-02-01,42.33453804615055,14.869204248619067,20.568620776982616,34.99964098367579,42.09377678773336
1968-03-01,29.126830870379585,5.043988450489798,14.982066117916009,36.501441246228026,37.74878987148032
1968-04-01,25.43005151499213,5.63951247212165,15.940646361881308,37.958459395204756,39.523758764923834
1968-05-01,20.911907602006476,-1.8105171393093673,12.979029736064115,27.16491536206878,31.819048983961988
1968-06-01,2.946242803292291,-8.428396091936435,5.189007100451749,20.213415971814268,13.83407143353862
1968-07-01,-5.930414406026322,-7.892450550601467,8.629354503057094,16.29918719186637,4.346853540443426
1968-08-01,-6.399359057650988,-8.32938203297886,7.806224084843173,14.096170878633954,3.5700118250535566
1968-09-01,2.492642856617598,-7.028499626257184,6.936333513002061,11.80760021757972,17.265404882354016
1968-10-01,16.394550728562574,-0.9103966273320924,11.366162113022204,14.943956370461981,27.590698857657344
1968-11-01,28.326013762636148,7.073274676727333,16.348742663288995,20.734495424847317,32.70580927538952
1968-12-01,35.83978758250387,12.498063039291107,17.779862305419677,28.315342337986106,42.42860290641991
1969-01-01,36.862397152932274,21.918945283306705,21.64225139892195,37.250266681240895,40.80392083347912
1969-02-01,40.815949724752166,14.483890660430564,25.47937341706513,43.35654218714933,43.51478703933801
1969-03-01,41.98800648459745,9.884751879212574,24.93305553980661,30.381239005315827,37.094430134365396
1969-04-01,31.770844316815303,1.4881899403078875,13.779638679403158,40.619961140702074,43.419626485346
1969-05-01,26.477800600079586,-1.3281332292776693,15.231785305236617,26.88293419268227,30.564830779245824
1969-06-01,8.284588994671452,-7.118598548176057,6.99891904931131,18.74705540659404,16.15505089128258
1969-07-01,-7.4692455698823945,-9.569954685540102,4.00909333313591,14.597243164023954,4.793541600931184
1969-08-01,-6.91946432366663,-14.616697953729446,2.583265633518559,10.373842237080357,4.635398179972176
1969-09-01,1.2142532925621075,-7.434339183485082,7.770019531688317,16.598495060449988,15.658098899828685
1969-10-01,12.400763314859267,-7.3084304376213876,7.900735683870166,14.406791144603405,27.777781372829175
1969-11-01,26.419351892373847,2.870456498707349,17.891952965954562,26.939811819419674,30.775379724535263
1969-12-01,36.404738581981405,12.852730649376676,15.833148312276752,33.371024218852966,44.10436171872702
1970-01-01,42.938516374784506,15.071494362033102,25.699465449746082,32.383063409214984,38.28643972725935
1970-02-01,42.56681832463315,16.184585771732074,21.208764654308627,38.959756588027055,48.490747446671016
1970-03-01,37.44374346532075,5.409267365346881,19.93255858774148,39.098497136915775,46.297606752037474
1970-04-01,32.46948812201912,3.1787577263396423,19.994573073965643,30.08404171649388,41.97367740786711
1970-05-01,18.50641251949599,-5.11398729531095,11.71126536495486,31.011908468383535,25.408530172465955
1970-06-01,5.253048488580101,-5.570338763831929,9.06178279863403,26.551090948900498,17.020646293306534
1970-07-01,-4.282182594001128,-13.709583928441482,6.086685208236481,15.162255397658228,3.697939897951222
1970-08-01,-8.14336719456432,-16.994251796827562,4.27631791463054,13.087732884104964,3.9416326914215114
1970-09-01,-1.3758235539950086,-11.680652939988963,5.923314666330442,14.736754130964473,11.01376655823745
1970-10-01,19.56427468727597,-3.2889012146130727,10.193012656558835,18.470359072508483,27.61161373195536
1970-11-01,27.622147842657665,4.063238416876094,11.834366237912583,25.68219386159876,35.294338331771534
1970-12-01,33.55777517343516,14.497554115739264,19.306830955976185,35.651470904070194,49.448635737105384
