,zgu600_cluster1,zgu600_cluster2,zgu600_cluster3,zgu600_cluster4,zgu600_cluster5
1968-01-01,-0.46095198,0.23631135,-0.17650375,0.22646484,0.37124175
1968-02-01,-0.41937846,-0.12982559,0.086063765,0.0521492,-0.13164826
1968-03-01,0.00036468505,0.02260971,0.4051563,-0.113414764,0.082416534
1968-04-01,0.21552391,-0.20640716,0.049596023,0.24105148,-0.060536195
1968-05-01,-0.35920715,-0.09700394,0.029538726,-0.07694626,0.09992142
1968-06-01,-0.08132324,0.0652771,0.24396935,-0.31508103,-0.05652542
1968-07-01,0.086063765,0.12873077,0.30450553,-0.14404754,-0.0018226623
1968-08-01,0.010575866,0.13565978,0.425943,-0.119249724,-0.04777298
1968-09-01,-0.08934593,-0.14185944,-0.026621247,-0.13128433,0.047408294
1968-10-01,0.20895997,-0.12180176,-0.1458706,-0.16702232,0.02188034
1968-11-01,-0.06454773,-0.19145584,0.45985794,-0.06454773,0.15316467
1968-12-01,-0.53644025,-0.09955673,-0.021515656,0.063819125,0.122896574
1969-01-01,-0.026538085,0.08326378,-0.25045434,0.17448883,0.026869584
1969-02-01,-0.17880115,0.032177735,0.14098434,0.09056167,0.03250923
1969-03-01,-0.06933136,-0.03483162,-0.16984463,-0.05009117,0.2438198
1969-04-01,-0.46209678,0.05738907,0.37584725,0.015259552,0.20401268
1969-05-01,-0.23386803,0.03781738,0.51716346,-0.11510925,-0.020235443
1969-06-01,0.05009079,0.022225952,0.1778061,-0.5609516,0.054071806
1969-07-01,-0.1399891,0.21363297,0.20965195,-0.21562347,-0.000995636
1969-08-01,0.03250923,0.13567658,-0.10250397,-0.23419991,0.075302124
1969-09-01,-0.116104506,0.12008591,0.33504486,-0.34300652,0.04478302
1969-10-01,-0.1588974,-0.010615158,0.32243958,-0.15956116,-0.07430687
1969-11-01,-0.016586304,-0.19041176,0.10482597,0.28263205,0.104162596
1969-12-01,-0.5350769,0.0043125153,0.36854973,0.056061935,0.3997318
1970-01-01,-0.2985161,-0.039269257,-0.25791532,-0.095178984,-0.20400314
1970-02-01,-0.645953,-0.038936615,0.37306213,0.09318237,0.22663268
1970-03-01,-0.38204747,0.07687569,0.16473293,0.013311768,0.18037415
1970-04-01,-0.34677163,-0.05757294,-0.032613754,-0.12413178,-0.046591185
1970-05-01,0.3271366,0.039269257,0.14043923,-0.21664886,-0.037605286
1970-06-01,0.065560535,0.103831485,0.46358186,-0.105162814,-0.09052048
1970-07-01,0.060235597,0.07021942,0.14376679,-0.23295555,0.0545784
1970-08-01,-0.10017128,0.22430344,0.2705616,-0.26224175,0.095178984
1970-09-01,0.03827133,0.11980591,0.055243682,-0.4076725,0.16007385
1970-10-01,0.06622581,-0.048588563,-0.15375061,-0.18503341,-0.008319855
1970-11-01,0.011647796,-0.083531186,0.21565017,0.19534989,0.07121773
1970-12-01,-0.5301407,-0.027954865,0.06090164,0.31016427,0.22397003
1971-01-01,-0.20217896,0.0075122835,-0.14077416,0.39161912,0.24561958
1971-02-01,-0.5663624,-0.079695895,0.2717491,0.17343597,0.36940917
1971-03-01,-0.46510926,0.18846092,0.3886799,0.055199433,0.15514526
1971-04-01,-0.59869766,-0.023843383,0.606863,0.009798813,0.06826401
1971-05-01,-0.4053375,0.24561921,0.6450779,0.06630401,0.18290825
1971-06-01,-0.37300187,0.19433975,0.22536926,-0.50757027,0.06336441
1971-07-01,0.09864006,0.16853714,0.06957054,-0.39325255,0.027763367
1971-08-01,-0.053892516,0.10876503,0.35601768,-0.49875146,0.16527061
1971-09-01,0.47262153,-0.019924164,-0.15775833,-0.36842918,0.24692611
1971-10-01,0.42526168,-0.052259825,-0.16755676,-0.30604476,0.06761055
1971-11-01,-0.3880268,-0.12084999,0.0016330719,-0.07512283,0.1143177
1971-12-01,-0.27926177,-0.20021896,-0.056832504,0.13946763,0.036581803
1972-01-01,-0.18620911,0.16555138,0.18276596,0.059391785,0.24215813
1972-02-01,-0.47255248,0.18993911,0.5121471,-0.004016876,0.44213945
1972-03-01,-0.15263978,-0.20313759,0.32995453,0.07545891,0.17329788
1972-04-01,-0.5431339,0.0832058,0.4679615,0.17100258,0.2969593
1972-05-01,-0.30872306,0.17301102,0.20715408,-0.19194755,0.061400224
1972-06-01,-0.26597214,0.19166069,0.10902862,-0.1345642,0.14862327
1972-07-01,0.022092437,0.10357666,0.25363502,-0.06340866,0.09669113
1972-08-01,0.005451584,0.19194755,0.57010424,-0.14116287,0.19596443
1972-09-01,0.2960987,0.070868686,0.41143912,-0.13685913,0.10128174
1972-10-01,0.19653817,-0.012050629,0.62289715,0.036151886,0.10415115
1972-11-01,-0.35721168,-0.20170288,0.05422745,-0.012911606,0.28806457
1972-12-01,-0.065703966,0.061113358,0.057383727,0.059965897,0.3810257
1973-01-01,-0.49662572,-0.067214966,0.07836418,0.028988648,0.12710342
1973-02-01,-0.7705822,-0.0688076,0.44215316,0.1720192,0.41443902
1973-03-01,-0.30931607,-0.13060722,0.07709007,0.16883393,0.08250542
1973-04-01,-0.042049028,-0.074223325,0.085372545,0.07263031,0.07263031
1973-05-01,-0.016246414,0.060206603,0.3465868,-0.40169677,-0.14812775
1973-06-01,-0.23668595,0.03695221,0.4462944,-0.23700447,0.0070083616
1973-07-01,-0.07677193,0.16660424,0.039819337,-0.22649193,0.0
1973-08-01,-0.09524765,0.0082824705,0.21247558,-0.21693535,-0.032492448
1973-09-01,-0.33639297,0.05001297,0.1634182,-0.07454147,0.005415344
1973-10-01,-0.27491227,-0.15386161,0.43482628,-0.21247558,0.08027534
1973-11-01,-0.69986343,-0.114998244,0.088876344,0.29211387,0.27140808
1973-12-01,-0.24178238,-0.25516206,0.11340561,0.13697815,0.11786499
1974-01-01,-0.040760804,-0.08349381,-0.028269578,0.17717782,0.20676231
1974-02-01,-0.40497762,0.0223526,-0.19459991,0.12425461,0.24061966
1974-03-01,-0.37013358,-0.22845726,0.36783257,0.25376853,0.41352424
1974-04-01,-0.22122574,-0.0049308776,0.3185253,0.13115731,0.3507393
1974-05-01,-0.17323303,0.09992905,0.4963604,-0.10551758,0.009204102
1974-06-01,-0.049636077,0.047991943,0.4891285,-0.43883553,-0.13378677
1974-07-01,0.019065475,0.17060319,-0.12261085,-0.15285262,0.07396088
1974-08-01,-0.04733505,0.06015549,-0.021366501,-0.26856002,0.061141204
1974-09-01,-0.054237746,0.050293732,0.28532487,-0.1607422,0.0742897
1974-10-01,-0.10321655,-0.19098434,-0.012491226,-0.02432518,0.1078186
1974-11-01,-0.3011036,-0.04503403,-0.035829924,0.19295616,0.1607418
1974-12-01,-0.38525468,0.14890823,-0.1354309,0.12129593,0.56834906
1975-01-01,-0.39428025,0.10989151,0.21851654,0.07188873,0.40156403
1975-02-01,-0.20869942,0.07410584,0.120026015,0.06460495,0.15834542
1975-03-01,-0.38921317,-0.20489922,-0.037369538,0.051304244,-0.121609494
1975-04-01,-0.4934044,0.052254487,0.14884453,0.061121367,0.1931816
1975-05-01,-0.15486184,0.15137863,0.4376667,-0.04750366,0.18431397
1975-06-01,-0.29610595,0.09374084,0.41518173,-0.20236549,-0.2163002
1975-07-01,0.40979806,0.19064789,-0.15707855,-0.13459358,-0.007600403
1975-08-01,-0.33315888,0.10070801,0.3974472,-0.1659462,0.16087875
1975-09-01,-0.03705292,0.062387846,0.39237976,-0.3220745,-0.0867733
1975-10-01,0.17069626,-0.012984467,0.07125549,-0.104508206,-0.016784668
1975-11-01,-0.23878518,-0.21281624,-0.2505024,0.22200012,-0.032619096
1975-12-01,-0.24733543,-0.08708992,0.32492447,0.30972368,0.23435096
1976-01-01,-0.5742302,0.09419136,-0.082417294,0.051132202,0.23884201
1976-02-01,-0.32832414,0.0040367125,0.08510856,0.23816948,0.2633995
1976-03-01,-0.2637356,-0.058869552,0.20822982,0.42285156,0.31486815
1976-04-01,-0.37003747,-0.05516968,0.63108176,0.034648895,0.07602577
1976-05-01,-0.20755729,0.091163635,0.42184258,-0.23446885,0.0682888
1976-06-01,0.031958006,0.10562897,0.2792099,-0.5052689,-0.07232513
1976-07-01,0.15272446,0.098228455,0.108320236,-0.2156311,-0.08510895
1976-08-01,0.08208122,0.03935852,-0.2479248,-0.25431672,0.106301114
1976-09-01,0.19073753,0.067279816,0.09688263,-0.15507928,0.022538757
1976-10-01,-0.310495,-0.158107,0.3690281,-0.0033638,0.15911599
1976-11-01,-0.55707437,0.17391738,0.2546528,-0.061224364,0.21731338
1976-12-01,-0.2109211,0.0016819,0.31116754,0.1557518,0.49988708
1977-01-01,-0.5611788,0.11782684,0.057674788,0.122779846,0.19177704
1977-02-01,-0.2459137,0.0056610107,-0.11251869,0.060151674,0.07819748
1977-03-01,-0.14967117,0.01415329,-0.06262855,0.10721131,0.17266998
1977-04-01,-0.30960387,-0.027599335,0.09978066,0.065812685,0.096596524
1977-05-01,-0.45644417,0.01096878,0.38355485,-0.00530777,0.31668013
1977-06-01,-0.28766593,0.07748947,0.50916517,0.0070762634,-0.019460296
1977-07-01,-0.102257535,0.019815063,0.36621666,0.0523674,-0.058382414
1977-08-01,-0.05732117,0.066166684,0.59514654,0.04776764,0.12844162
1977-09-01,-0.054136276,0.13516465,-0.06298218,-0.14365616,0.09553452
1977-10-01,-0.15497895,-0.064043425,0.41469193,0.20805359,-0.088458255
1977-11-01,0.31455725,-0.13834839,-0.071474075,0.14577942,0.013092041
1977-12-01,-0.42884523,0.14436416,0.18611602,0.05625992,0.21336135
1978-01-01,-0.5468426,-0.043189622,0.27172127,0.055091858,0.12514801
1978-02-01,-0.18602142,0.059173584,-0.32205257,0.0064613344,0.022785187
1978-03-01,-0.4907303,0.07685737,-0.0112224575,0.03162689,0.3285137
1978-04-01,-0.46930522,0.14827271,0.113925554,0.19588394,0.023805618
1978-05-01,-0.007822037,0.0452301,0.17071839,-0.090120316,0.004421234
1978-06-01,-0.3754444,0.14283219,0.49175033,-0.15541458,0.012582397
1978-07-01,0.23329239,0.12650833,-0.1356903,-0.1509941,0.010881806
1978-08-01,0.21152763,0.077877805,0.5094345,-0.0537323,0.16765746
1978-09-01,-0.103723526,0.09930191,0.39312822,-0.17241898,0.06257477
1978-10-01,-0.08433914,-0.005101013,0.039108656,0.022784805,0.0731163
1978-11-01,-0.20234565,-0.13535003,-0.08263855,0.24009399,0.15065384
1978-12-01,-0.06359406,-0.071416475,-0.038428497,0.116305925,0.26798058
1979-01-01,0.0,-0.05857124,0.16709156,-0.0023784637,0.7043419
1979-02-01,0.02705574,-0.15073928,-0.641905,-0.112385556,0.14687423
1979-03-01,-0.1394413,-0.11744003,0.14360352,0.2075264,-0.07849159
1979-04-01,-0.36480674,0.006838226,-0.18909283,-0.1358734,0.05678711
1979-05-01,-0.08235665,0.040732194,0.17720032,0.014271164,-0.036569595
1979-06-01,0.20841828,0.043408204,0.24379882,-0.2173378,0.027947616
1979-07-01,-0.044597626,0.022298431,0.50335616,-0.20425645,0.014865875
1979-08-01,0.012189865,0.07581558,0.019028092,-0.26044884,0.01575775
1979-09-01,-0.04162445,-0.00089187623,0.0011890412,-0.118629076,0.0059463503
1979-10-01,-0.0377594,-0.07878876,0.50246394,-0.18017349,0.006243515
1979-11-01,0.34607583,-0.12992707,-0.3484543,0.17511901,-0.01575775
1979-12-01,-0.27590925,-0.14271164,0.043110657,0.23071747,0.038056564
1980-01-01,-0.49261245,-0.09048691,-0.13640556,0.09318771,0.37072563
1980-02-01,-0.83430135,-0.0003376007,-0.1620659,0.0985897,0.01620636
1980-03-01,-0.4480442,-0.10162888,0.17523345,0.073941804,0.3200802
1980-04-01,0.10264168,-0.13978195,-0.12323761,0.2029194,-0.11749802
1980-05-01,-0.24883881,0.094200894,0.084409334,-0.038153075,0.16307831
1980-06-01,-0.08778572,0.07698135,0.5442711,-0.022283936,-0.06583939
1980-07-01,-0.061787415,0.10162888,0.0128299715,-0.25795516,-0.027011108
1980-08-01,-0.14315835,0.09859009,0.16679268,-0.18232422,0.023634339
1980-09-01,-0.23330727,-0.012493134,0.46425095,-0.41664392,-0.019245148
1980-10-01,-0.16713028,-0.105342865,0.37241364,0.0027008057,0.0877861
1980-11-01,-0.37173843,-0.1634163,-0.12593842,-0.20021896,0.19481659
1980-12-01,-0.56317866,0.13134079,0.17658424,0.17388305,0.13910636
1981-01-01,-1.0413265,0.06533508,0.27455482,-0.1057106,0.2723526
1981-02-01,-0.22463608,-0.06533508,0.16003457,0.088825986,0.2980461
1981-03-01,-0.14021377,-0.022756958,-0.6717049,0.008441925,-0.21068802
1981-04-01,-0.37402612,-0.1879303,0.31346244,0.39568177,0.034502793
1981-05-01,-0.22536965,0.045147706,0.48487586,0.15783234,0.116355136
1981-06-01,-0.017985534,0.023858642,0.37402573,-0.18829766,-0.117089845
1981-07-01,-0.103875734,0.117089845,0.0958004,-0.13580933,-0.040008545
1981-08-01,-0.15893364,0.035971068,0.39825135,-0.07524566,0.052488707
1981-09-01,-0.2796936,0.018353272,0.11488724,-0.30428618,0.034870148
1981-10-01,-0.28519934,-0.104242705,0.49258384,-0.050286103,0.0014686584
1981-11-01,-0.42798272,-0.08148575,0.049551774,-0.073410794,0.19747391
1981-12-01,-0.39825135,0.06606903,0.19306907,0.12149429,0.07451172
1982-01-01,-0.2678856,-0.17988472,-0.21223792,0.06535377,0.26303253
1982-02-01,-0.2271204,-0.06567726,0.16079636,0.2733856,0.12811927
1982-03-01,-0.4985653,-0.24620895,0.15561943,0.15497246,0.117119215
1982-04-01,-0.15270767,-0.10967789,0.29215068,-0.0032352447,0.12197228
1982-05-01,-0.11679573,-0.029764557,0.16920814,-0.16726646,-0.06114769
1982-06-01,-0.07053032,0.012941742,0.23585586,-0.28406256,-0.17438431
1982-07-01,0.028794479,0.09867783,0.33841592,-0.33065146,0.040118407
1982-08-01,-0.18926696,0.12003098,0.51765364,-0.16306114,0.105148315
1982-09-01,0.1339428,-0.067295074,0.405711,-0.35426903,0.014558792
1982-10-01,-0.09479523,-0.104177855,-0.034941863,0.030412292,0.06405945
1982-11-01,-0.044000626,-0.12391319,0.29603308,0.18603173,0.03623581
1982-12-01,-0.042059325,-0.047883224,-0.04335327,0.14753112,0.008735657
1983-01-01,-0.56679994,0.056615066,0.09793739,-0.08069267,0.24858513
1983-02-01,-0.48708344,0.025704574,-0.2557434,-0.12949829,0.47016412
1983-03-01,-0.69434625,0.22841224,0.1408867,-0.12689552,0.4327465
1983-04-01,-0.28958207,-0.017569732,0.32634926,0.12982368,-0.058567047
1983-05-01,-0.10054054,0.03188629,0.5755852,0.13014908,-0.07093124
1983-06-01,-0.029608916,-0.024402618,0.60194016,-0.1473938,0.024403382
1983-07-01,-0.23752251,-0.01171341,0.57688636,-0.37840882,0.06670151
1983-08-01,-0.07776413,0.048806,0.32927743,-0.24728318,0.07223282
1983-09-01,-0.09598503,-0.001952362,0.20465966,-0.3536808,0.110952
1983-10-01,-0.034814835,-0.17993164,0.5423969,-0.109976195,0.05889206
1983-11-01,0.13210145,-0.16008377,0.0852478,-0.013339996,0.11388016
1983-12-01,-0.10314331,0.012038422,0.13307762,0.055963896,0.13079986
1984-01-01,-0.5338268,-0.17990264,0.33351213,0.158107,0.39647827
1984-02-01,-0.29510957,-0.003113556,-0.07542076,0.024217987,0.38194734
1984-03-01,-0.31828958,-0.08199386,0.03182907,0.004497528,0.18682213
1984-04-01,-0.23318176,0.039094545,0.17125359,0.047743224,0.0128005985
1984-05-01,-0.3528862,-0.011071014,0.5026897,-0.03978653,-0.034942627
1984-06-01,-0.21934319,0.047397614,0.30272102,-0.35219422,0.018336486
1984-07-01,-0.0031139373,0.08233948,-0.36118928,-0.28715286,0.034251403
1984-08-01,-0.111055374,0.039440155,0.15326348,0.10102234,-0.07403717
1984-09-01,-0.15533905,-0.057084657,0.30202904,-0.053279113,0.046359252
1984-10-01,-0.14288445,-0.10828781,0.15291747,-0.033558656,0.04116974
1984-11-01,-0.0013839721,-0.23491211,0.28922844,0.09479523,0.17090759
1984-12-01,-0.09341087,0.044284057,0.42450142,0.1632965,0.2549774
1985-01-01,-0.5737316,-0.10130844,0.14457627,0.15688781,0.13718872
1985-02-01,-0.032362364,0.09708786,0.07914734,0.084423825,0.0538208
1985-03-01,-0.67117083,-0.078092195,0.17482796,0.35317382,0.38483277
1985-04-01,-0.24834709,-0.081258394,0.50197107,0.24799576,0.016181182
1985-05-01,-0.11573143,0.09286575,0.39749604,0.010552978,0.06507645
1985-06-01,0.0010551453,0.05522766,0.12171135,-0.21950302,-0.15266648
1985-07-01,0.10025368,0.07738876,0.37814942,-0.095329285,0.011608124
1985-08-01,-0.014422608,0.09990158,-0.028493118,-0.26136246,0.07879563
1985-09-01,0.0151256565,-0.007738495,-0.1565361,-0.04854355,0.04397125
1985-10-01,-0.19663735,-0.22302017,-0.11080627,-0.14950104,-0.0450264
1985-11-01,0.23040733,-0.30814743,-0.059448622,0.2015625,0.14703865
1985-12-01,-0.34508306,0.016181182,0.12065582,0.056634523,0.3194046
1986-01-01,-0.60478747,-0.04495926,0.12921676,0.19415855,0.43527412
1986-02-01,-0.23045883,-0.09058495,0.22479744,0.33802834,0.37199783
1986-03-01,-0.100242995,-0.13454513,0.38298798,0.055283736,0.19382516
1986-04-01,-0.21647148,0.0033302307,0.3816555,0.07027016,0.19116096
1986-05-01,-0.24810943,0.054950714,0.1635193,0.064941406,-0.14420319
1986-06-01,-0.11456299,0.0942482,0.43094483,-0.31238478,-0.002331543
1986-07-01,-0.27675018,0.08159332,0.22313194,-0.20947723,-0.011323547
1986-08-01,0.0073265075,0.06594086,-0.038298797,-0.08825378,0.01265564
1986-09-01,-0.04928894,0.0009994507,-0.1368763,-0.14819984,-0.09125061
1986-10-01,-0.33702928,-0.1785057,0.0985775,0.10090904,0.16451797
1986-11-01,-0.1944912,-0.19382516,0.3097206,0.13354607,0.18583259
1986-12-01,-0.39098054,-0.061610796,-0.047956847,-0.011988831,0.20581397
1987-01-01,-0.24407578,0.032676697,-0.23473969,0.008669281,-0.0063350676
1987-02-01,-0.5288311,-0.0050014495,-0.21006545,0.0010002137,0.07969131
1987-03-01,-0.2023962,0.1130352,-0.18305703,-0.13637581,0.118370436
1987-04-01,-0.04801483,0.013336944,0.24074134,0.025674438,0.09102821
1987-05-01,0.12203789,0.11236878,0.26274833,0.092028424,0.0023338317
1987-06-01,-0.16738549,0.07502289,0.3050949,-0.13770942,0.00033340455
1987-07-01,-0.24207497,0.05335007,0.14637871,-0.29775923,0.030342102
1987-08-01,-0.19539413,0.075689696,0.103032306,-0.11770363,0.12837295
1987-09-01,-0.046681214,0.001334381,-0.071688846,-0.2264038,0.027675247
1987-10-01,0.03067627,-0.060352325,0.58518183,0.27241784,0.04368019
1987-11-01,-0.28375474,-0.21206589,0.29809266,0.1807228,0.15371437
1987-12-01,-0.2784195,0.13037415,0.059018325,0.08435974,0.21173248
1988-01-01,-0.37907714,0.07841835,0.0664051,0.040377043,0.4858597
1988-02-01,-0.42112273,0.061066054,0.41044465,0.14549103,0.24493179
1988-03-01,-0.41444892,-0.094769284,0.24893609,0.008342361,0.19621238
1988-04-01,-0.16517887,0.002001953,-0.025027085,0.07775116,-0.03770752
1988-05-01,-0.07508125,0.07274552,0.54659194,-0.122132495,-0.007007599
1988-06-01,-0.3029949,0.1778595,0.79786414,0.058730315,0.15850525
1988-07-01,0.08909683,0.16584626,-0.17518958,-0.26428604,-0.0353714
1988-08-01,-0.022357559,0.08575974,0.24726753,-0.39342612,0.020355225
1988-09-01,-0.30499727,0.029364776,0.25193977,-0.13114205,0.06640472
1988-10-01,-0.22557755,-0.12079773,0.5656128,0.15249825,-0.02068901
1988-11-01,-0.15116349,-0.1885376,0.17218666,0.12680396,0.047384642
1988-12-01,-0.6527069,-0.03637276,-0.078084566,0.17952804,0.12980728
1989-01-01,-0.50039274,0.028636932,-0.18056336,0.14228019,0.40302736
1989-02-01,-0.3457531,-0.09374809,0.4265396,0.011454773,0.20528145
1989-03-01,-0.079278946,-0.30505866,-0.11997338,0.025019836,0.47989464
1989-04-01,-0.33037987,-0.03436432,0.5534466,0.08048515,0.29179496
1989-05-01,0.022608185,0.013866043,0.119370654,0.040694427,-0.038283158
1989-06-01,0.07505913,0.06782456,0.072948836,-0.14077301,-0.053355407
1989-07-01,-0.14800796,0.051245116,0.2773262,-0.08169098,0.00663147
1989-08-01,-0.15041924,0.09676285,0.299934,0.0048233033,0.18146744
1989-09-01,-0.0069332123,0.009646225,0.43618584,-0.35600242,0.02803421
1989-10-01,0.010248947,-0.103997424,0.41689378,0.057273865,-0.025923919
1989-11-01,-0.25592384,0.12298813,0.36625138,0.1344429,0.1787548
1989-12-01,-0.27521628,0.0063301087,0.033460043,-0.02773285,0.013263321
1990-01-01,-0.44402543,0.08667831,0.16143456,0.3241581,0.38248062
1990-02-01,-0.05928936,-0.25906867,-0.2539131,0.14371224,0.3389805
1990-03-01,-0.24456863,0.0054779053,0.26003534,0.03802223,0.2342575
1990-04-01,-0.21492386,0.017077636,0.4195366,0.10375633,-0.023844909
1990-05-01,0.08571186,0.05413437,0.2158905,-0.20106849,-0.05928917
1990-06-01,-0.11213417,0.10117874,0.5303818,-0.23651314,-0.1143898
1990-07-01,-0.03931122,0.14403458,0.07604523,-0.13082314,-0.010633087
1990-08-01,0.31030235,-0.0016113281,-0.19720154,-0.16820106,0.08087845
1990-09-01,-0.20461234,-0.036733247,0.9006182,-0.09151192,0.1192234
1990-10-01,0.062511824,-0.07733421,0.5590599,0.1495121,-0.16820106
1990-11-01,-0.21460152,-0.024488831,0.064122394,0.08990059,-0.025777817
1990-12-01,-0.101500705,-0.21202393,0.29129106,0.15080109,0.20880166
1991-01-01,-0.37601966,0.18206902,-0.015092087,0.04880867,0.25913543
1991-02-01,-0.30762348,-0.020872498,0.3297798,0.27165908,0.06903839
1991-03-01,-0.256888,-0.1798214,0.35289955,0.22188683,0.24468574
1991-04-01,-0.3859741,0.036927797,0.13871956,0.21161155,0.1252327
1991-05-01,-0.3435875,0.027615357,-0.0099544525,-0.100507356,-0.09215851
1991-06-01,-0.4148739,0.09472732,0.5227669,-0.1467472,0.0035324097
1991-07-01,-0.14867362,0.13326034,0.3291378,-0.095048524,0.016697694
1991-08-01,-0.075782016,0.032431792,0.12555428,-0.008348847,0.071928404
1991-09-01,-0.091516115,-0.016697694,0.65731204,-0.12812309,-0.050735474
1991-10-01,-0.1454628,-0.0048172,0.25110817,-0.08541527,0.030826569
1991-11-01,-0.066790774,-0.0019264221,-0.10147057,0.20679474,0.04206543
1991-12-01,-0.08413086,0.032110978,0.10789299,-0.035964202,0.1830326
1992-01-01,-0.48954812,0.18958625,-0.24964371,0.11816673,0.34898186
1992-02-01,-0.7684094,0.030840302,0.41358376,-0.029866409,0.10712929
1992-03-01,-0.8657993,0.019153595,0.1389431,0.058434296,0.23763236
1992-04-01,-0.47331658,-0.03538513,0.17919807,0.14835778,0.15030555
1992-05-01,-0.30483168,0.026620483,0.57168084,0.16848488,0.14154053
1992-06-01,-0.35222778,0.019153595,0.45513725,-0.18244438,-0.24152832
1992-07-01,-0.17238083,0.06557617,0.3122982,-0.24899444,-0.031489562
1992-08-01,0.16101837,0.03506012,0.32885438,-0.30418205,0.12563324
1992-09-01,-0.100636676,0.068173215,0.34313852,-0.28015938,0.007791519
1992-10-01,0.0392807,0.062004853,0.1486824,-0.07953529,0.057135392
1992-11-01,-0.15614891,0.055187605,-0.027593613,0.25126687,0.099013135
1992-12-01,-0.5041569,-0.12660751,0.53564644,0.33404845,0.060057066
1993-01-01,-0.48023206,0.018589783,0.119283296,0.15522346,0.27450675
1993-02-01,-0.4219841,-0.12486038,0.17443275,0.15863152,0.32965583
1993-03-01,-0.3175726,0.017350387,0.3848053,0.043066025,0.21966743
1993-04-01,-0.2618038,-0.06878166,0.036249924,0.21192169,0.14685822
1993-05-01,0.12764892,-0.046474457,0.60385287,-0.0944973,0.030053329
1993-06-01,-0.38573456,0.11215744,0.42043534,-0.26892966,0.0055763246
1993-07-01,-0.5415775,0.0501915,0.38821334,-0.10750999,0.07621765
1993-08-01,0.12393074,0.12888794,0.45916367,-0.2255539,-0.008055496
1993-09-01,0.020448685,-0.011463547,0.44522172,-0.27295762,0.06041641
1993-10-01,0.11463623,0.013012695,0.4390251,-0.27698556,0.21470985
1993-11-01,-0.16451797,-0.07621727,0.30363044,0.19859886,0.26335296
1993-12-01,-0.38201675,-0.021377945,0.24724197,0.032221984,0.24228439
1994-01-01,-0.51212007,-0.038043212,0.22793388,0.05397568,0.53650665
1994-02-01,-0.19021606,-0.096896365,0.16485405,0.029589463,0.22598305
1994-03-01,-0.5267517,-0.020159531,0.21785393,0.124859616,0.18533859
1994-04-01,-0.067632675,-0.016908264,0.05300026,0.011054993,0.03186531
1994-05-01,-0.110227585,0.0377182,0.5524391,0.031539917,-0.12876168
