,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5
1993-09-01,-0.0065739155,-0.04265809,-0.020189106,0.019908845,-0.13194394
1993-10-01,0.022899508,-0.0032684803,-0.00834465,0.016839564,-0.11844677
1993-11-01,0.00723809,-0.00913167,0.021207452,0.0063329935,-0.15209126
1993-12-01,0.04355842,0.029156208,-0.0018518567,-0.0114533305,-0.08244127
1994-01-01,0.03773296,0.02200836,0.028343141,-0.026872754,-0.065150976
1994-02-01,0.02200836,0.022367775,-0.0034205914,-0.02273941,-0.045607507
1994-03-01,0.033419967,0.030993879,-0.022200286,-0.014023483,-0.06492633
1994-04-01,0.024389505,-0.006610453,0.026770651,-0.039722025,-0.13276684
1994-05-01,0.026411235,-0.090085685,0.024434447,-0.09246689,-0.18986964
1994-06-01,0.019941688,-0.06905967,0.0056547523,0.00426203,-0.23389858
1994-07-01,0.028163433,-0.097948015,-0.0039597154,0.011405468,-0.24090725
1994-08-01,0.013651848,-0.061466932,-0.068924844,0.02088517,-0.22666526
1994-09-01,0.015224338,-0.05508721,-0.013664067,0.0047562122,-0.1283639
1994-10-01,-0.0013539195,-0.03963214,-0.008497417,0.012977958,-0.08370602
1994-11-01,0.00084751844,0.0060141683,-0.0012191534,0.00628376,-0.15523058
1994-12-01,0.03750837,0.026680827,-0.03626257,-0.007733643,-0.086940765
1995-01-01,0.044546127,0.02008611,0.03742844,-0.003922045,0.001444459
1995-02-01,0.056578398,0.03403902,-0.005277753,-0.0017189384,-0.029398859
1995-03-01,0.029858768,0.0155668855,0.0052292943,-0.037985325,-0.08605802
1995-04-01,0.01647073,-0.0002502203,0.0153974295,-0.008497715,-0.055045187
1995-05-01,0.025170147,-0.018213928,-0.005503714,-0.06402707,-0.23745036
1995-06-01,0.02562207,-0.07351732,-0.012960374,-0.024823189,-0.2865399
1995-07-01,0.012177527,-0.046910644,-0.052051246,-0.0060121417,-0.29569113
1995-08-01,-0.0042609572,-0.05634445,-0.042673945,0.026638865,-0.2049123
1995-09-01,0.0030826926,-0.024484277,-0.0040915012,0.0127424,-0.11944342
1995-10-01,-0.012113035,-0.026291966,0.012290478,0.006076634,-0.088769495
1995-11-01,0.031609952,0.013250828,0.0041559935,0.012346983,-0.118257105
1995-12-01,0.029745817,0.034434438,-0.006464064,0.017713487,-0.09679103
1996-01-01,0.033341005,0.030749455,0.0044688582,-0.05444348,-0.059152097
1996-02-01,0.039181143,0.02625984,0.008009434,-0.037507087,-0.15062317
1996-03-01,0.023412779,0.027208865,0.014762089,-0.045719773,-0.041704684
1996-04-01,0.024544314,0.017718658,0.027865887,-0.02308926,-0.05685255
1996-05-01,0.024252295,-0.07933706,-0.013124555,-0.08233011,-0.24979591
1996-06-01,0.01622212,-0.10934073,-2.0742416e-05,-0.041814208,-0.32184857
1996-07-01,0.011221513,-0.091710836,-0.025352329,-0.0030138195,-0.26041764
1996-08-01,0.016623631,-0.06710926,-0.022797257,0.02260977,-0.19081056
1996-09-01,0.0031548142,-0.06838679,0.00027126074,0.026880354,-0.09054279
1996-10-01,-0.014840096,-0.044807255,0.00070926547,0.024106294,-0.09408337
1996-11-01,-0.007576406,-0.0069923997,-0.0015537739,0.012243524,-0.11280832
1996-12-01,0.026004344,0.028121382,-0.011043996,0.010564491,-0.073204905
1997-01-01,0.039710283,0.027287334,0.004732251,-0.058219403,-0.08125907
1997-02-01,0.038300574,0.019137561,0.013234466,-0.05368194,-0.16214028
1997-03-01,0.041736692,0.027023017,0.004335761,-0.012712717,-0.04584053
1997-04-01,0.036890894,0.009886444,0.023146361,-0.052536577,-0.10610494
1997-05-01,0.034688234,-0.06125906,-0.014827251,-0.030642271,-0.2005544
1997-06-01,0.021428317,-0.06535599,-0.029320687,-0.008836061,-0.22037825
1997-07-01,0.016450316,-0.0704661,-0.010950595,0.020987779,-0.25747082
1997-08-01,0.024512023,-0.038527727,-0.030113637,0.019225657,-0.12685388
1997-09-01,0.012926102,-0.03725019,-0.008924156,0.01918161,-0.12949705
1997-10-01,0.006274104,-0.009364694,0.003939301,0.025304973,-0.11350584
1997-11-01,0.02138424,0.023674995,0.024512023,0.017683804,-0.07015774
1997-12-01,0.043630987,0.048080325,0.008608907,0.0051287115,-0.06385818
1998-01-01,0.03803149,0.028131396,0.018926024,0.01340279,-0.039432555
1998-02-01,0.034800947,0.037302017,0.016112298,0.007879585,-0.019458652
1998-03-01,0.025039762,0.029555619,0.0023911,-0.00090894103,-0.014456481
1998-04-01,0.01840496,0.013750166,0.003328979,-0.04495579,-0.147118
1998-05-01,0.009546965,-0.052076906,0.0077753663,-0.0143175125,-0.27144262
1998-06-01,0.011388034,-0.08785626,0.00093212724,-0.006501645,-0.2717205
1998-07-01,0.01586914,-0.078303516,-0.013240665,0.005031109,-0.24327073
1998-08-01,0.01923865,-0.057982236,-0.03130403,0.009095371,-0.18119526
1998-09-01,0.0048921704,-0.042107314,-0.03745252,0.025942951,-0.15983185
1998-10-01,-0.0060500503,-0.015255421,0.01673758,0.01586914,-0.13148624
1998-11-01,0.005621642,0.024275541,0.010415405,0.0041279495,-0.12054402
1998-12-01,0.0010015965,0.026325047,0.0117354095,-0.01285857,-0.13742632
1999-01-01,0.039168,0.037431,0.02162844,-0.07212752,-0.13199073
1999-02-01,0.03548217,0.02450937,0.02450937,-0.057765424,-0.13436323
1999-03-01,0.033490956,0.022094488,0.008452654,-0.032261133,-0.07674545
1999-04-01,-0.011417031,-0.0042995214,0.001716435,-0.038404167,-0.1640194
1999-05-01,0.023492575,-0.015907824,0.01569724,-0.043615222,-0.18765962
1999-06-01,0.013282359,-0.03954804,-0.02069521,-0.03742975,-0.3750022
1999-07-01,0.014765143,-0.071534395,-0.027473748,-0.0011644363,-0.29984486
1999-08-01,0.016459823,-0.04238659,-0.039675176,0.013494194,-0.20638543
1999-09-01,-0.025651991,-0.071915686,0.0019282699,0.017646074,-0.18727833
1999-10-01,-0.0145097375,-0.04323393,0.0045549273,0.017984986,-0.16287553
1999-11-01,-0.005909443,0.014426231,0.018578112,0.023492575,-0.053994894
1999-12-01,0.013917863,0.027517319,-0.009934247,-0.0018846989,-0.07623702
2000-01-01,0.034798205,0.028109252,-0.005574465,-0.08072972,-0.061570644
2000-02-01,0.021659195,0.025051475,-0.0015610456,-0.03333366,-0.057079434
2000-03-01,0.02744037,0.0036945343,0.013250232,-0.0060044527,-0.06381619
2000-04-01,0.025768101,0.010049045,-0.00055772066,-0.09974551,-0.1547383
2000-05-01,0.01554358,-0.0704574,0.017502487,-0.110161185,-0.30533552
2000-06-01,0.014826894,-0.07771969,0.008472383,0.0021178722,-0.33199584
2000-07-01,0.020990312,-0.04384488,-0.01493901,0.009332418,-0.24188596
2000-08-01,0.018744707,-0.043510437,-0.008775592,0.024286985,-0.17146075
2000-09-01,0.0109090805,-0.073037386,-0.013171196,0.016212463,-0.19673544
2000-10-01,0.016833603,-0.025067985,-0.021627963,0.016546905,-0.11895239
2000-11-01,0.0021178722,0.02280587,-0.0069600344,0.014205754,-0.12038571
2000-12-01,0.032743752,0.025529206,0.012581289,0.004506767,-0.12382573
2001-01-01,0.040159047,0.029335678,0.020073354,-0.06500447,-0.026029944
2001-02-01,0.04640329,0.022779226,0.015442252,-0.03466785,-0.059280574
2001-03-01,0.033914804,0.03537178,0.02324754,-0.040495813,-0.035292268
2001-04-01,0.017471611,0.0146096945,-0.00027245283,-0.067294,-0.09846318
2001-05-01,0.007845044,-0.027122676,0.021270216,-0.12989259,-0.21778029
2001-06-01,0.03427905,-0.04871738,0.0074808,-0.044814706,-0.26424795
2001-07-01,0.009978533,-0.037113488,-0.016247332,0.0007162094,-0.22366029
2001-08-01,0.023611784,-0.045907497,-0.0031343699,0.02881533,-0.2478568
2001-09-01,0.019240797,-0.047572613,-0.015726984,0.01981318,-0.21236867
2001-10-01,0.0045668483,-0.005163789,0.020437658,0.002901733,-0.10236585
2001-11-01,0.024548411,0.015754461,-0.0007928014,0.023767889,-0.08800411
2001-12-01,0.0014446974,0.010759056,0.0045668483,0.017107368,-0.13176584
2002-01-01,0.032753944,0.03548175,-0.031155646,-0.030103445,-0.07203436
2002-02-01,0.042067587,0.043782234,0.033299506,-0.08353031,-0.020010412
2002-03-01,0.017439008,0.021764576,0.006566584,-0.06330526,-0.08621913
2002-04-01,0.027181327,-0.0064101815,0.0058651567,-0.11334175,-0.14299732
2002-05-01,0.018841922,-0.033259988,0.0004094839,-0.04643154,-0.21247947
2002-06-01,0.012178183,-0.0904668,-0.010579884,-0.061629593,-0.33796042
2002-07-01,0.023245454,-0.052471817,0.008982658,0.019582331,-0.23270452
2002-08-01,0.017088294,-0.047795475,-0.004773438,0.016581714,-0.2566706
2002-09-01,-0.006254256,-0.049899817,0.012295067,0.016542733,-0.09775406
2002-10-01,0.0031372905,-0.01587969,0.0151788,0.008320212,-0.10866541
2002-11-01,0.02624607,0.013620019,0.024375558,0.0027086139,-0.15484399
2002-12-01,0.040197074,0.030532658,0.002669692,-0.021842003,-0.072190225
2003-01-01,0.031507134,0.036816955,0.0066239834,0.014224291,0.010580301
2003-02-01,0.0397321,0.028175473,0.0042294264,-0.055063248,-0.018155098
2003-03-01,0.041658163,0.034526348,0.017451763,0.0010018349,-0.019248247
2003-04-01,0.018649101,-0.012741089,0.015421629,-0.043871045,-0.13132644
2003-05-01,0.025728822,-0.021330476,0.01719153,-0.1248194,-0.29343116
2003-06-01,0.011725545,-0.06271565,-0.009982109,-0.023308635,-0.27073443
2003-07-01,0.008341908,-0.089524865,-0.008316278,0.0037608147,-0.297804
2003-08-01,0.026509643,-0.06672406,-0.039133906,0.013131022,-0.22081208
2003-09-01,0.011725545,-0.039446235,-0.050482273,0.017035365,-0.17911458
2003-10-01,0.010372043,-0.008056045,-0.004412055,0.003656745,-0.08811939
2003-11-01,-0.018883824,0.010632396,0.011048794,0.01963818,-0.17875016
2003-12-01,0.022917747,0.028852224,0.020366907,-0.0031106472,-0.051731706
2004-01-01,0.033910036,0.038497865,-0.014637053,-0.0006234646,-0.048044503
2004-02-01,0.027820826,0.03332615,0.0017121434,-0.025439203,-0.020517766
2004-03-01,0.030907154,0.036037087,-0.0059619546,-0.11598545,-0.03499013
2004-04-01,0.021815002,-0.032404304,0.016309619,-0.08791649,-0.17950541
2004-05-01,-0.0123848915,-0.11131424,-0.00074857473,-0.07319391,-0.37557065
2004-06-01,0.014891565,-0.058221042,-0.0030007958,-0.023604095,-0.30804682
2004-07-01,0.015934289,-0.066812694,-0.023478985,-0.011050224,-0.27539015
2004-08-01,0.011930406,-0.058095932,-0.013928056,0.010887682,-0.2002756
2004-09-01,-0.010925114,-0.035782576,0.013556957,0.02465105,-0.19539583
2004-10-01,-0.015137553,-0.052173495,0.017769396,0.011429906,-0.1305412
2004-11-01,-0.049170554,-0.0027087927,0.004881859,0.01706034,-0.07965851
2004-12-01,0.034619093,0.030823708,0.0060079694,0.0073843,-0.07523757
2005-01-01,0.001696825,0.024969518,-0.017181993,-0.019692779,-0.09636694
2005-02-01,0.04099965,0.0317775,-0.02114129,-0.03804052,-0.075605094
2005-03-01,0.028059661,0.03786117,0.029314995,-0.053491235,-0.028818369
2005-04-01,0.013767719,-0.0158301,0.003483355,-0.061023474,-0.23494071
2005-05-01,0.016568184,-0.06300306,-0.011870801,-0.07768124,-0.19008523
2005-06-01,0.0052215457,-0.051801324,0.0039661527,0.0036281943,-0.17130297
2005-07-01,0.008649647,-0.051656425,-0.0076218843,-0.0016829967,-0.23238164
2005-08-01,0.025742054,-0.075556815,-0.027949214,0.013284862,-0.25183994
2005-09-01,0.004786968,-0.021044672,-0.04904914,0.024100363,-0.117804825
2005-10-01,-0.006028533,-0.013174474,0.0033384562,0.016761303,-0.108437836
2005-11-01,0.0015519857,-0.019016802,0.008697927,0.021686196,-0.1769039
2005-12-01,0.02661115,0.038537145,0.018837512,-0.018533945,-0.14078778
2006-01-01,0.04046029,0.0069179535,0.020344138,-0.070363104,-0.17278945
2006-02-01,0.046135247,0.038199484,0.0007815957,-0.023486972,-0.058044314
2006-03-01,0.033908665,0.024681091,0.006041348,-0.020165026,-0.08951038
2006-04-01,0.022789419,-0.0016175508,0.011947036,-0.077237666,-0.081759214
2006-05-01,0.02292782,-0.10436684,0.01582259,-0.09573901,-0.32089233
2006-06-01,0.025419295,-0.05195409,-4.887581e-05,-0.05439937,-0.2963469
2006-07-01,0.015453517,-0.07963687,-0.024686515,-0.02602452,-0.3307197
2006-08-01,0.01153177,-0.06510341,-0.010106921,0.021774411,-0.1925826
2006-09-01,0.02163601,-0.013198197,0.013654113,0.021589816,-0.14169246
2006-10-01,0.0032730699,-0.03626716,0.013008177,0.013008177,-0.10528958
2006-11-01,0.018821537,0.004472673,0.015499651,-0.010291517,-0.14192313
2006-12-01,0.028556705,0.027587771,0.008071423,-0.019934356,-0.13297236
2007-01-01,0.044038624,0.027277261,0.011456609,-0.010093689,-0.07303429
2007-02-01,0.051093787,0.03980553,0.021120042,-0.007100612,-0.027752966
2007-03-01,-0.004449576,0.0126538575,0.0018359423,-0.048704654,-0.072563946
2007-04-01,0.024369687,0.0052138567,0.02077797,-0.077310115,-0.12323281
2007-05-01,0.015775234,-0.022536427,0.0018786788,-0.07607013,-0.2652339
2007-06-01,0.019281417,-0.06290051,0.010002822,-0.027624696,-0.30850556
2007-07-01,0.016202807,-0.061917067,-0.0036799312,-0.008554399,-0.25368914
2007-08-01,-0.005518526,-0.11403972,-0.09950182,0.016630381,-0.25035396
2007-09-01,-0.0031240582,-0.031088144,0.0018359423,0.0067531765,-0.19335684
2007-10-01,-0.037117094,-0.038271576,-0.009024739,-0.001542002,-0.14679277
2007-11-01,0.029201388,0.026635885,0.011071771,0.014920056,-0.09715009
2007-12-01,0.019880027,0.032194495,0.007907659,-0.055759817,-0.16043273
2008-01-01,0.04515779,0.02952832,0.030747294,-0.042828858,-0.06376976
2008-02-01,0.04698634,0.0313133,-0.0040816665,-0.09685731,-0.118712485
2008-03-01,0.029833078,0.031095624,0.009458125,-0.04330778,-0.059154928
2008-04-01,0.017033398,-0.009088278,0.016685128,-0.035906613,-0.107697785
2008-05-01,0.0076731443,-0.061854184,0.012549162,-0.080008805,-0.19254988
2008-06-01,0.0148130655,-0.049098074,-0.016924798,-0.046660066,-0.25363117
2008-07-01,0.0031018257,-0.08845478,-0.028636038,-0.040956795,-0.27923042
2008-08-01,0.0006638169,-0.07674354,-0.021191359,0.007237792,-0.20674264
2008-09-01,-0.0016000867,-0.027895927,0.001969874,0.019036055,-0.12724555
2008-10-01,-0.048096716,-0.024543643,0.0016651154,0.022344828,-0.1498844
2008-11-01,-0.043090105,-0.0004246235,0.014900148,0.022867262,-0.13638818
2008-12-01,0.032575846,0.024652243,-0.0056489706,-0.023150504,-0.19124377
2009-01-01,0.023573458,0.023297131,0.026612937,-0.07438213,-0.11417228
2009-02-01,0.030066967,0.029836714,0.0010993481,-0.05236864,-0.053704202
2009-03-01,0.028593242,0.02246815,-0.0045651793,-0.01879567,-0.09086925
2009-04-01,0.028915644,0.026474774,0.008283734,0.00335598,-0.112606466
2009-05-01,0.0075929165,-0.022986531,0.007454753,-0.025980055,-0.06231618
2009-06-01,0.0210405,-0.040440798,-0.017506182,-0.07465845,-0.29442537
2009-07-01,0.009527147,-0.07769799,-0.014558792,0.0043691397,-0.23404932
2009-08-01,0.0065336823,-0.04126978,-0.028374791,0.024172127,-0.18702877
2009-09-01,0.005704701,-0.030032754,-0.009585023,0.03577757,-0.09961939
2009-10-01,0.008698165,-0.015479863,0.003448069,0.007040262,-0.107402444
2009-11-01,0.013487756,0.024494529,-0.001663804,0.0148233175,-0.058309495
2009-12-01,0.04706067,0.033428848,0.0006388426,-0.018012762,-0.058125317
2010-01-01,0.025345027,0.026924074,0.012594044,0.008251607,-0.034896314
2010-02-01,0.033477217,0.036556393,0.025976658,-0.017487168,-0.033356726
2010-03-01,0.02037096,0.017962873,0.02187109,-0.022303283,-0.083413124
2010-04-01,-3.8444996e-05,-0.05104232,0.017844439,-0.090874195,-0.20914626
2010-05-01,0.018633962,-0.042396903,0.0052119493,-0.09355861,-0.23524028
2010-06-01,-0.008841753,-0.16303754,-0.011407733,-0.026171982,-0.26666373
2010-07-01,-0.0048546195,-0.09340072,-0.032961965,-0.029448569,-0.24503052
2010-08-01,0.005883038,-0.05759543,-0.03244877,-0.016342342,-0.29856086
2010-09-01,-0.015592277,-0.04354173,-0.048081517,0.008014739,-0.14219385
2010-10-01,-0.009354949,-0.012592018,0.0054882765,0.010857105,-0.1138891
2010-11-01,-0.066911876,-0.013894796,0.012001932,0.0023695827,-0.1834864
2010-12-01,-0.0146843195,0.0075805187,0.018397152,-0.024829805,-0.164814
2011-01-01,0.033806413,0.027040869,0.008666247,-0.05756691,-0.050186336
2011-02-01,0.032038152,0.019890904,0.025464803,-0.085513264,-0.07990092
2011-03-01,0.022927731,0.024311602,0.0047453046,-0.09262475,-0.16654608
2011-04-01,-0.015013158,-0.0061333776,0.01289472,-0.096007526,-0.112152606
2011-05-01,-0.022201568,-0.05810508,-0.00036728382,-0.11134532,-0.28102222
2011-06-01,-0.008747339,-0.055529565,-0.011937916,-0.041614056,-0.20125797
2011-07-01,0.013010055,-0.052185237,-0.004096031,-0.013014257,-0.22040138
2011-08-01,0.0061676204,-0.03400281,-0.051800817,0.011895269,-0.1572819
2011-09-01,-0.016166389,-0.04761079,-0.004980147,0.017238528,-0.1700826
2011-10-01,-0.002135545,-0.045189053,0.0050912797,-0.016819865,-0.1991053
2011-11-01,-0.028159857,-0.011899471,0.020813495,0.0108573735,-0.1970295
2011-12-01,-0.0032118857,0.024004072,0.016546577,0.016969442,-0.13029656
2012-01-01,0.032380044,0.02872765,0.0055000186,-0.08827239,-0.14034986
2012-02-01,0.029261112,0.032790422,-0.0011482239,-0.096808314,-0.08646667
2012-03-01,0.004063666,-0.0032001138,0.004679203,-0.043992102,-0.14195037
2012-04-01,0.005992472,-0.040914237,-0.010217667,-0.07005137,-0.2192254
2012-05-01,-0.0040208697,-0.038862348,0.014159083,-0.031598568,-0.2321114
2012-06-01,0.024172366,-0.04961437,-0.014896035,-0.013213456,-0.23252177
2012-07-01,0.013092041,-0.06783533,-0.015963018,0.01050663,-0.2839837
2012-08-01,-0.010053515,-0.042063296,-0.037056684,0.00061643124,-0.2008813
2012-09-01,0.00640285,-0.023514032,-0.03455335,0.011860907,-0.16132045
2012-10-01,-0.039313734,-0.025648057,0.0071825385,0.005212724,-0.06947684
2012-11-01,0.016744494,0.015923679,0.02930218,0.022530854,-0.10111731
2012-12-01,0.015020847,0.0332008,0.024582744,-0.028069258,-0.12372941
2013-01-01,0.035806715,0.021552503,-0.006223023,-0.0022655725,-0.03015101
2013-02-01,0.045040786,0.037345707,0.018730998,-0.12392092,-0.1556539
2013-03-01,0.019134045,0.025583267,0.02866131,-0.020623803,-0.051220834
2013-04-01,0.017301917,-0.01237905,0.029577374,-0.07346326,-0.13975078
2013-05-01,0.007444918,-0.046383917,0.014003992,-0.07562518,-0.23472989
2013-06-01,0.009057164,-0.057120383,-0.016593039,-0.022639155,-0.2709334
2013-07-01,0.026462674,-0.03136027,-0.017509103,-0.035390973,-0.21999931
2013-08-01,-0.0015693307,-0.022932291,-0.031030476,0.0016552806,-0.25228196
2013-09-01,-0.002045691,-0.04755652,-0.010327041,0.021405935,-0.12520343
2013-10-01,0.003927171,-0.012159228,0.013417721,0.0136009455,-0.14301199
2013-11-01,0.01631254,0.007041812,0.01906079,0.014003992,-0.11508989
2013-12-01,0.03540361,0.022028863,-0.0170694,-0.051697195,-0.11120576
2014-01-01,0.054394066,0.024119258,0.016830921,-0.050273895,-0.040225446
2014-02-01,0.043655574,0.03684157,0.025801241,-0.08300692,-0.080893695
2014-03-01,0.036582828,0.034555912,0.026577473,-0.0087862015,-0.044063687
2014-04-01,0.027353764,0.008679986,0.014329553,-0.056829154,-0.1383813
2014-05-01,0.011224449,-0.005853653,-0.016850889,-0.056742907,-0.1218639
2014-06-01,0.009370029,-0.06467813,0.015882134,-0.053206503,-0.22135669
2014-07-01,0.010491312,-0.03927666,-0.013616383,-0.0054655075,-0.21165323
2014-08-01,0.012690783,-0.074166,-0.0030072927,0.015925229,-0.22842944
2014-09-01,0.00039970875,-0.027675629,-0.0017997622,0.012863278,-0.16537851
2014-10-01,0.0127770305,-0.03423083,0.015450835,0.012690783,-0.16542166
2014-11-01,0.010663807,0.0044105053,0.017348409,0.021833599,-0.21230012
2014-12-01,0.03606534,0.037229717,0.014372706,-0.010338783,-0.09327102
2015-01-01,0.047012866,0.03848663,0.0039305985,-0.026655585,-0.06951228
2015-02-01,0.034787416,0.018862754,0.027840108,-0.040865958,-0.050745577
2015-03-01,0.0507572,0.025223613,-0.012309849,-0.09125641,-0.07668516
2015-04-01,0.020757496,-0.00053554773,0.014441758,-0.05629435,-0.10528639
2015-05-01,0.0074944496,-0.018354923,0.015343994,-0.07609871,-0.2154958
2015-06-01,0.026351422,-0.045241863,0.019088328,-0.02809918,-0.28099892
2015-07-01,0.018321425,-0.054535,-0.0114527345,0.0028478801,-0.25424728
2015-08-01,0.017689854,-0.064098805,-0.011723399,0.010968119,-0.20376661
2015-09-01,0.012231261,-0.0037836134,-0.025482655,0.009434283,-0.123150855
2015-10-01,0.007178664,-0.031257033,0.005599737,0.013404161,-0.08679029
2015-11-01,-0.004279852,0.01565978,0.0080809295,0.019900352,-0.17633829
2015-12-01,0.022607088,0.005870402,0.0063215494,0.0052839518,-0.06829426
2016-01-01,0.027336776,0.029287517,-0.032838345,0.026955128,0.00240165
2016-02-01,0.03221357,0.027167141,0.009610772,-0.065915525,-0.015748441
2016-03-01,0.02123022,0.033358514,0.03085655,-0.09924722,-0.023339212
2016-04-01,0.019237101,-0.03470421,0.008381009,-0.07528746,-0.16506243
2016-05-01,0.019830823,-0.06171727,0.0074056387,-0.04755348,-0.236857
2016-06-01,0.0149540305,-0.062268555,0.011900723,-0.024526596,-0.2817657
2016-07-01,0.020721316,-0.06434649,-0.037503064,-0.009048164,-0.2728603
2016-08-01,0.019788384,-0.029148936,-0.02673179,0.0101620555,-0.18393344
2016-09-01,-0.020540357,-0.038478434,-0.0069702268,-0.006630957,-0.14046651
2016-10-01,0.013724208,-0.017699122,0.018346548,0.01927954,-0.09216529
2016-11-01,-0.0422526,-0.00917536,0.001511097,0.021527052,-0.10878873
2016-12-01,0.0149540305,0.0039706826,0.027633607,-0.046281278,-0.18431509
2017-01-01,0.058900952,0.028183162,0.026753485,-0.12438458,-0.1377011
2017-02-01,0.03042978,0.018175364,0.010414243,-0.105267644,-0.07908404
2017-03-01,0.021688282,0.017766893,0.0192374,-0.09538239,-0.13623053
2017-04-01,0.01400882,0.00665617,0.017113328,-0.12344509,-0.08239269
2017-05-01,0.010414243,-0.051470697,0.016214669,-0.057148576,-0.29512972
2017-06-01,-0.0021261573,-0.066298544,-0.014911592,-0.07050592,-0.2963143
2017-07-01,0.0042870045,-0.036030114,-0.007558942,-0.004046023,-0.31249017
2017-08-01,0.013396144,-0.018833041,-0.008580148,0.011557937,-0.1404379
2017-09-01,-0.0043727756,-0.021283925,-0.006292641,0.01703161,-0.17381084
2017-10-01,0.012865126,0.0007740855,0.02095306,0.0064519644,-0.14979213
2017-11-01,0.017766893,0.02397579,-0.0051897764,0.016500592,-0.095219016
2017-12-01,0.030593216,0.029857934,0.02095306,-0.029004216,-0.114744425
2018-01-01,0.035184413,0.031595677,0.02615586,-0.058312297,-0.058501184
2018-02-01,0.035071105,0.032237858,-0.003800869,-0.050681412,-0.053212464
2018-03-01,0.042550832,0.024720341,0.026684731,-0.06522536,-0.05887896
2018-04-01,0.013160765,0.0060965717,0.021396011,-0.1330719,-0.18195462
2018-05-01,0.02876243,-0.031226575,0.029517949,-0.11905682,-0.28236437
2018-06-01,0.02479589,-0.05937004,-0.004065305,-0.045317173,-0.29203516
2018-07-01,0.01282078,-0.059181154,-0.016153753,-0.03825301,-0.33196485
2018-08-01,0.029177964,-0.05404353,-0.036024183,0.0067765415,-0.23079956
2018-09-01,0.014029622,-0.056385696,-0.019969195,0.025551438,-0.1435737
2018-10-01,0.0006945431,-0.032624304,0.0074943006,0.010894179,-0.05801004
2018-11-01,0.0013745129,0.021018267,-0.0113939345,-0.015927106,-0.15422666
2018-12-01,0.043608576,0.028233558,0.029215753,-0.098166406,-0.0289222
2019-01-01,0.043973446,0.0337677,0.03937483,-0.073049545,-0.012541294
2019-02-01,0.031871796,0.02299726,0.023279607,0.014889121,-0.041504562
2019-03-01,0.030661583,0.033324003,0.008757591,-0.002416253,-0.056429923
2019-04-01,0.021746755,-0.0001975894,0.014243722,-0.07389665,-0.102859974
2019-05-01,0.017551482,-0.01826942,0.0134369135,-0.09438878,-0.2804315
2019-06-01,0.0050867796,-0.058164537,0.016785026,-0.059132636,-0.29668808
2019-07-01,0.025014162,-0.06332791,-0.0033843517,-0.0083863735,-0.24961263
2019-08-01,0.014122665,-0.017825663,-0.06215805,0.00097221136,-0.22645813
2019-09-01,0.01868099,-0.030976117,0.010088801,0.010451853,-0.16607094
2019-10-01,0.007950842,-0.02738601,0.013194919,0.018801987,-0.15570384
2019-11-01,0.032033145,0.017269135,0.014163017,-0.008063674,-0.12670022
2019-12-01,0.030701935,0.03179109,0.020536542,-0.041706264,-0.14892691
2020-01-01,0.03237611,0.03043431,0.01705271,-0.031450212,-0.018153071
2020-02-01,0.03165847,0.03123635,0.0073437095,-0.00021249056,0.01017195
2020-03-01,0.02279371,0.03212285,-0.00059241056,-0.028917432,-0.027144492
2020-04-01,0.03001219,0.02194947,0.0018981695,-0.085187614,-0.055047393
2020-05-01,0.01557529,-0.015240371,0.02321583,-0.104732335,-0.21701944
2020-06-01,0.02325809,-0.022121131,0.01523757,-0.045929372,-0.27679336
2020-07-01,0.0056973696,-0.045085073,-0.037275672,-0.0029985309,-0.2182014
2020-08-01,0.0035445094,-0.042636752,-0.019630551,-0.016295731,-0.25927484
2020-09-01,0.01287359,-0.058424473,-0.060408473,0.0053174496,-0.14686114
2020-10-01,0.0014338493,-0.012749791,-0.011356771,0.0072592497,-0.091055274
2020-11-01,-0.010934651,-0.011525631,-0.0008456707,-0.03322321,-0.19734812
2020-12-01,0.04271835,0.03153187,0.01929003,-0.026384652,-0.14842302
2021-01-01,0.028558642,0.023622096,0.019701958,-0.09637904,-0.12578046
2021-02-01,0.022750974,0.028703839,0.0141483545,-0.060008466,-0.043529153
2021-03-01,0.0329507,0.023295462,0.017632961,-0.047267854,-0.15071714
2021-04-01,0.0075420737,-0.02175039,0.02006489,-0.116669655,-0.14211452
2021-05-01,0.013168275,-0.049155354,0.004819751,-0.11797637,-0.238522
2021-06-01,-0.0059970617,-0.052603662,-0.004944384,-0.043964744,-0.27387625
2021-07-01,0.018395185,-0.04752195,-0.007703066,-0.047703445,-0.2608816
2021-08-01,-0.0031657815,-0.0232023,-0.04309362,-0.007884562,-0.24291408
2021-09-01,0.011643767,-0.006323755,-0.0023309588,0.01676178,-0.1875233
2021-10-01,0.010845244,-0.011659563,0.01244235,0.012514949,-0.118593454
2021-11-01,0.024638474,0.009647369,0.02481997,-0.0155797005,-0.12019056
2021-12-01,0.0366894,0.019484162,-0.024872005,-0.07492697,-0.13812172
2022-01-01,0.037802488,0.028194934,0.01678598,-0.076102376,-0.03868836
2022-02-01,0.026301146,0.03184396,0.0023284554,-0.06783432,-0.08423182
2022-03-01,0.024869263,0.020665944,0.011520296,-0.0933775,-0.19337907
2022-04-01,0.0050075054,-0.012637138,0.0058850944,-0.12843576,-0.08912799
2022-05-01,0.00787127,-0.032267928,0.01373744,-0.11707303,-0.1951805
2022-06-01,-0.008895725,-0.09947458,-0.010004282,-0.060536295,-0.3056673
