,mgv600_cluster1,mgv600_cluster2,mgv600_cluster3,mgv600_cluster4,mgv600_cluster5
1965-01-01,-0.14576352522021435,0.6375113691108815,-0.44074735858223657,-0.8796127337329792,0.11252639317558011
1965-02-01,-0.3172793349281686,0.7412811120351156,-0.5128975126368941,-0.042383450101006706,0.08325750723898259
1965-03-01,0.057526561813276325,0.5420730165813281,-0.38849041481648594,-0.0715051549223234,0.08988682246996853
1965-04-01,-0.45027171002059685,0.6156069644983264,-0.26629679212885454,-0.5708043305379039,0.05631063550559012
1965-05-01,-0.30825120992347843,0.3084290286769038,-0.03052347393567897,-0.10694338465636631,0.01090017002805802
1965-06-01,-0.38314759731292725,0.3235620001088018,-0.07498083455287967,0.3584850790365687,0.02430556413099056
1965-07-01,-0.9141110983051238,0.2676157847694729,-0.05712649546378901,1.1478850301706565,0.025896614289465752
1965-08-01,-0.41814119112296183,0.2094362309013588,-0.05489502579343221,0.5267972091458878,0.034640757864668165
1965-09-01,-0.6425060698243439,0.08986137159492659,0.00822879066152021,-0.00613884262318881,0.0496834488087938
1965-10-01,-0.6961579205559902,0.32890417437622516,-0.28925674759652004,-0.10114784510630481,0.10416186853067869
1965-11-01,-0.5106931338544752,0.2885149224944737,-0.1662971929085156,0.05872138547447492,0.05482930320364828
1965-12-01,-0.1389180661224928,0.4784276519996533,-0.19224632439041928,-0.2555034632952708,0.06697296612817823
1966-01-01,0.44971753339298437,0.25568595830945,-0.21752013771001957,-0.07588171734000151,0.05333236307284911
1966-02-01,0.4686398584334577,0.06063920108304508,-0.13317992864561476,0.152494674021343,0.05878265991536829
1966-03-01,-0.28071760154161296,0.6163405335467795,-0.41583839280546203,-0.2968780555815067,0.07836660536115103
1966-04-01,0.2133545572640466,0.06608500860739445,-0.22345706204737514,-0.38094827026691075,0.0576753226172833
1966-05-01,-0.7984893243820941,0.4610887472180353,-0.1641418224217203,0.22521211572413175,0.05079227139457643
1966-06-01,-0.7615315621016455,0.17267978493718134,0.14213089915839108,0.5205984385508411,0.009355384799587817
