,abs_vo600_cluster1,abs_vo600_cluster2,abs_vo600_cluster3,abs_vo600_cluster4,abs_vo600_cluster5
1965-01-01,8.49204099491573e-06,0.0001344512648140681,6.196768261925799e-05,8.921940914458699e-05,2.880155356067433e-05
1965-02-01,8.115439088994339e-06,0.00014853237864313526,5.403011716131506e-05,9.476016202825122e-05,2.732416691333704e-05
1965-03-01,8.840935523703737e-06,0.00014023537533507953,5.462232993209157e-05,8.144495748436182e-05,3.0149717128517318e-05
1965-04-01,7.884240483055317e-06,0.00013379867596086115,6.312188032035041e-05,9.385400719313313e-05,2.7101646370698014e-05
1965-05-01,8.057270361311407e-06,0.00012921488720871088,6.011900229074446e-05,9.422793078152204e-05,2.8102459521194967e-05
1965-06-01,6.283641058626161e-06,0.00013094547959495215,5.919137540080681e-05,9.107017528246313e-05,3.338459867371034e-05
1965-07-01,7.290612569386934e-06,0.00013333828387511595,5.490569335585139e-05,9.030485570191458e-05,3.781423850951693e-05
1965-08-01,6.020471999594491e-06,0.00013258922403873577,5.917306005922628e-05,8.771207325884866e-05,3.906737599865227e-05
1965-09-01,5.774612122516532e-06,0.00013035770544158896,6.146526018334231e-05,9.125990598274964e-05,3.54057250016139e-05
1965-10-01,5.041437675789071e-06,0.0001427204258488341,6.090608026013421e-05,9.16060445079994e-05,3.34495561668219e-05
1965-11-01,5.809233012798128e-06,0.00012942202902782048,5.955792810960577e-05,9.382388776025942e-05,3.1657995511718753e-05
1965-12-01,4.24843363592998e-06,0.00012374366633594036,6.017679095685739e-05,8.814086464149618e-05,3.046705249381617e-05
1966-01-01,5.436195724965973e-06,0.00013446594581886705,5.431062038104725e-05,8.4526494801038e-05,2.867091097868979e-05
1966-02-01,8.983173186621455e-06,0.00013885391742787174,5.271161579253987e-05,7.98085289312035e-05,3.094073230086802e-05
1966-03-01,6.732625659799577e-06,0.0001442047857469128,5.916163931472291e-05,9.882113671564084e-05,2.479177101697961e-05
1966-04-01,7.4919640494968805e-06,0.00013066939807744818,6.025491467002651e-05,8.391481413936062e-05,2.825087293889668e-05
1966-05-01,7.842007988305312e-06,0.00012866309383929137,6.176360957083646e-05,9.859332850384009e-05,2.889356449175673e-05
1966-06-01,5.2312131741033115e-06,0.0001370781671627605,5.36656368459607e-05,9.304097956272826e-05,3.813349647753978e-05
1966-07-01,6.427249008849021e-06,0.00013972933835072082,5.5207808678648597e-05,9.014596192476651e-05,3.8608680980256465e-05
1966-08-01,5.471073499003458e-06,0.00012992262077938404,5.841750204001136e-05,8.590889895761697e-05,4.0127900930097964e-05
1966-09-01,6.1484184149617606e-06,0.00013680602874486676,5.9112747388506504e-05,8.875797700764249e-05,3.716863427109297e-05
1966-10-01,5.072632532011041e-06,0.0001340424440117673,6.177812385180131e-05,9.028655464741557e-05,3.4073049322660726e-05
1966-11-01,7.5902021993868635e-06,0.00014219083588555334,6.028819590373414e-05,9.785159009980918e-05,3.079507039245395e-05
1966-12-01,6.041911058940651e-06,0.0001362340445930679,6.0451139720028334e-05,9.868258530332241e-05,2.8716253318980075e-05
1967-01-01,8.393936291718597e-06,0.00013125319979266233,5.8712198394993e-05,8.827047774199552e-05,2.8001773852672238e-05
1967-02-01,4.635882055661943e-06,0.00013473461055377078,6.157372965766438e-05,8.93721638324981e-05,2.887674171792172e-05
1967-03-01,3.859062983807119e-06,0.00012939027886116697,6.624861772910789e-05,9.219271911812636e-05,3.0365032515977803e-05
1967-04-01,7.598231287187128e-06,0.0001504454156665522,6.495209727918023e-05,9.477835192228667e-05,2.4253486577735304e-05
1967-05-01,8.926659910728285e-06,0.00014434030045747698,5.8364181815453906e-05,9.121921114759365e-05,2.9149351242186996e-05
1967-06-01,7.24566232762184e-06,0.00013962289226436688,5.6270708165388426e-05,9.58214109737633e-05,3.4655277897998734e-05
1967-07-01,9.316376134746759e-06,0.00013076052357885806,5.6895838371991855e-05,8.618989997760057e-05,3.9183947891719e-05
1967-08-01,5.755119521685022e-06,0.00013115074961528842,5.878549237767684e-05,8.819921883211161e-05,3.859593423932225e-05
1967-09-01,3.510233870064627e-06,0.0001378185897333277,6.0504838796171906e-05,8.98786386945479e-05,3.666897399956655e-05
1967-10-01,3.0831395341530358e-06,0.00013254488177124352,6.087809040387771e-05,9.526107634074935e-05,3.262735799005066e-05
1967-11-01,7.308341761046673e-06,0.00014819942143437783,6.0262852990678674e-05,9.293968711669247e-05,3.13199823814344e-05
1967-12-01,6.087628258279034e-06,0.00013981248963729388,6.0247375272567674e-05,9.441347275343207e-05,2.8875471303487032e-05
1968-01-01,3.730323557632916e-06,0.00013352864991775863,6.05503913087385e-05,9.498489311631097e-05,2.7309956922066172e-05
1968-02-01,4.599771484338687e-06,0.00014428700993566082,5.466598567777667e-05,9.341080284583667e-05,2.6861916806790505e-05
1968-03-01,9.820840544321866e-06,0.0001486774753204607,5.575483775264102e-05,9.903993082439734e-05,2.569497178516445e-05
1968-04-01,7.06628317482047e-06,0.0001383074754079233,6.188162811228942e-05,9.269393659552508e-05,2.7710465002212602e-05
1968-05-01,8.031833163989353e-06,0.00013747294067269973,6.324223218614172e-05,9.009429252020911e-05,3.0364441920051208e-05
1968-06-01,5.875528319256051e-06,0.00013369036981114937,5.819458426136909e-05,9.256531383370102e-05,3.651924354143594e-05
1968-07-01,3.6661434579501574e-06,0.00013095201035368166,5.627067805797761e-05,8.799443346813657e-05,4.1150981158790286e-05
1968-08-01,4.982726815277212e-06,0.00013226411195524457,5.629688405014318e-05,8.732914314653803e-05,4.1193375124484064e-05
1968-09-01,6.356348212503935e-06,0.0001293243082228958,5.917461811773608e-05,8.986465268713396e-05,3.819871876024806e-05
1968-10-01,4.952079234860162e-06,0.0001298265194617993,6.226069797713566e-05,8.709100459074964e-05,3.382196546572001e-05
1968-11-01,6.826963448879218e-06,0.0001352647227430416,6.056336760280076e-05,8.580376642284036e-05,3.10479444573203e-05
1968-12-01,6.449450914771212e-06,0.00013686759860232292,5.8702089831811086e-05,8.878291737346444e-05,2.7838139638195663e-05
1969-01-01,4.92965527305459e-06,0.0001357325492145103,5.898213893143011e-05,9.074194875008996e-05,2.7769731821512943e-05
1969-02-01,5.901866672271382e-06,0.0001588891351392733,5.0868123974490526e-05,9.809326305306362e-05,2.5152512304735356e-05
1969-03-01,8.62436651899886e-06,0.000151264266018951,4.7415579219573535e-05,9.144299484533905e-05,2.7026223356590925e-05
1969-04-01,5.88499992159447e-06,0.00013486864073427335,6.40669569638076e-05,9.791565894880073e-05,2.4443603781290657e-05
1969-05-01,5.7698334857709665e-06,0.00013424215144515337,5.8281898261690195e-05,9.528129743961876e-05,2.8666429126950547e-05
1969-06-01,5.39699362167402e-06,0.00013679976790069394,5.54678238053196e-05,9.725533042607519e-05,3.50032609322291e-05
1969-07-01,6.489187312365088e-06,0.00013308677631768308,5.6610184276059013e-05,8.995407875368578e-05,3.858002268707769e-05
1969-08-01,5.5149093390759336e-06,0.00013694241187617843,5.802594763547953e-05,8.902274354719945e-05,3.954240623264738e-05
1969-09-01,6.576166405076427e-06,0.00014127225210447045,6.147105836887555e-05,9.043114409400409e-05,3.6335200956607044e-05
1969-10-01,3.5234800615099297e-06,0.00013679452803767015,6.144982762634754e-05,9.401575577309511e-05,3.3230378305026674e-05
1969-11-01,5.194897695789208e-06,0.000147742755343056,5.744166314955159e-05,9.608948453711087e-05,3.0121636767414857e-05
1969-12-01,4.902147513316127e-06,0.00013752321519273062,5.712285075850528e-05,0.0001010317292740284,2.7428413426306074e-05
1970-01-01,7.716887502904264e-06,0.0001428739426867856,5.052564464959091e-05,8.31969272338837e-05,2.9670626403619474e-05
1970-02-01,5.425323479357758e-06,0.00013602299488059457,5.946125070452048e-05,9.962507950452468e-05,2.6567354498068576e-05
1970-03-01,5.18490444229818e-06,0.00015622250254138283,5.2590200131566365e-05,9.780549892942267e-05,2.4975768702702973e-05
1970-04-01,5.824588405240709e-06,0.00014003155463855835,5.524119027039229e-05,8.736571241267181e-05,3.019990396716844e-05
1970-05-01,7.004732917865777e-06,0.0001351603303544013,5.983751054435712e-05,9.97852667852486e-05,2.8708572118157e-05
1970-06-01,7.653399900427469e-06,0.0001409517813778122,5.245003758945727e-05,9.412123189475905e-05,3.5055912616647945e-05
1970-07-01,5.910022710373769e-06,0.00013421586411441826,5.599323324939429e-05,8.7614699219153e-05,4.000495566656412e-05
1970-08-01,4.1578150305415165e-06,0.00013400768957874407,6.0976614396826465e-05,8.486870228807675e-05,4.018760753038068e-05
1970-09-01,3.2566954847165367e-06,0.0001295017242345268,6.281918793884588e-05,8.892411895228886e-05,3.884369325993547e-05
1970-10-01,7.598648499836036e-06,0.00014332520461926657,5.6719120415248746e-05,9.786025556321774e-05,3.181484996126021e-05
1970-11-01,7.834510160902274e-06,0.00013884955185330323,6.0722277026045426e-05,9.581100231217635e-05,3.108636082276773e-05
1970-12-01,3.1957290683215157e-06,0.00014807303100937015,5.8840869941973485e-05,8.890010071303954e-05,2.9334967598227687e-05
1971-01-01,4.171914905248467e-06,0.0001295052859331331,5.745837025360429e-05,7.875500563790815e-05,3.338207856750505e-05
1971-02-01,4.280505956038334e-06,0.00014036637777838136,6.037461420858343e-05,9.542707428206793e-05,2.7242629562063977e-05
1971-03-01,5.419062221884064e-06,0.00014376690218810954,5.832222212057818e-05,9.521280743582692e-05,2.709650887689211e-05
1971-04-01,7.632863636380144e-06,0.00015279736309762923,6.027933428915025e-05,9.44120832476377e-05,2.465281519291722e-05
1971-05-01,7.046173552211373e-06,0.00014552865210252123,6.188007758063232e-05,9.366741930231608e-05,2.8398749869850264e-05
1971-06-01,9.258204023526992e-06,0.0001374596796531771,5.381226997244461e-05,9.231810306826244e-05,3.6336995769569156e-05
1971-07-01,7.393265287458827e-06,0.00013799221520575003,5.851505757791215e-05,8.506288445965361e-05,3.930471267048682e-05
1971-08-01,4.783625251822366e-06,0.00013477278586041422,5.98174765714091e-05,8.927004020935985e-05,4.091979336189519e-05
1971-09-01,4.609847702152957e-06,0.00013722252450890898,5.770514815531928e-05,9.33063701167056e-05,3.8681347304409886e-05
1971-10-01,5.762213580358851e-06,0.00013207503094059985,6.030953453115092e-05,9.22336059577194e-05,3.3013858700530675e-05
1971-11-01,7.535728609726657e-06,0.00014105450146974276,6.0991590324757175e-05,0.00010018636910697549,2.9616090108027467e-05
1971-12-01,4.295259981200428e-06,0.00013617404728128964,6.226827249990713e-05,9.179810957802046e-05,3.048883546755319e-05
1972-01-01,2.882070962836484e-06,0.00012684091827043544,6.486847645458605e-05,8.411431938131702e-05,2.995692094499864e-05
1972-02-01,5.674815154648853e-06,0.00013365095641816997,6.219694553473e-05,8.814092527447631e-05,2.809582136113114e-05
1972-03-01,4.498896250951807e-06,0.000144902121739447,6.549942993623172e-05,9.293713042603081e-05,2.4325303848290555e-05
1972-04-01,5.335326362015506e-06,0.0001371788042184386,6.494794998334015e-05,9.328263230498932e-05,2.7440627134269505e-05
1972-05-01,5.124002290546149e-06,0.0001331891091409019,6.07260630329557e-05,0.00010160368017548333,2.7391246176999696e-05
1972-06-01,6.979321405817736e-06,0.0001434466661697614,5.7638570634198605e-05,9.5850322799783e-05,3.4100569020573616e-05
1972-07-01,1.0353473664999622e-05,0.00013836964963927806,5.50041571339785e-05,8.931856175169944e-05,3.6409569992993285e-05
1972-08-01,6.772475964161069e-06,0.0001396149591234843,5.8045138600924666e-05,8.814867619043475e-05,3.8540706037001426e-05
1972-09-01,5.651818066816925e-06,0.00014023899571076335,5.873232018122257e-05,9.26610128873209e-05,3.377328677651107e-05
1972-10-01,6.434144656922731e-06,0.0001434626732765126,5.9699598531206624e-05,8.983084222159555e-05,3.2645567455491094e-05
1972-11-01,6.055833974671028e-06,0.0001432049811551077,6.010789265615288e-05,9.263071155550683e-05,3.065275289177234e-05
1972-12-01,4.243478513902999e-06,0.0001272661921252767,6.583211933471391e-05,8.732710436258155e-05,3.0692411465806106e-05
1973-01-01,4.420589253381227e-06,0.00013863888354183386,5.743413127894546e-05,8.704758632423668e-05,2.891816574781013e-05
1973-02-01,3.328801857793541e-06,0.00013689503013606993,6.129228809029506e-05,0.00010181892220215459,2.5122132879177907e-05
1973-03-01,4.9665379674840395e-06,0.0001425607009760795,5.870132711073705e-05,9.434131950709141e-05,2.404243084900464e-05
1973-04-01,8.333512639746047e-06,0.00015410021719177285,5.422196158304297e-05,9.47172641948176e-05,2.660848898628927e-05
1973-05-01,9.160048883074076e-06,0.0001456416172121892,5.315927284817886e-05,9.098513247509902e-05,3.010008174298284e-05
1973-06-01,8.331496051791224e-06,0.00014023291676553088,5.6143604712721345e-05,9.721501959979327e-05,3.377559274852075e-05
1973-07-01,6.989740533811975e-06,0.00013725565358688454,5.7378595650742026e-05,9.004047064485753e-05,3.693233373246297e-05
1973-08-01,3.673898840177225e-06,0.00013319723591614035,6.104140052700352e-05,8.621931707845458e-05,3.971119923922351e-05
1973-09-01,5.981554107757614e-06,0.00012982045811969005,6.0521648767211576e-05,8.954321957490822e-05,3.814038561209093e-05
1973-10-01,6.439576451619302e-06,0.0001376775417743521,6.126507851776892e-05,9.011404118710845e-05,3.319761577309875e-05
1973-11-01,5.325700244828199e-06,0.00014393644960364327,5.95381600854533e-05,9.256402033012516e-05,3.0350732726495878e-05
1973-12-01,5.393532928918729e-06,0.00013653329768848995,6.441275813970072e-05,9.941692143103057e-05,2.7200740999122197e-05
1974-01-01,3.967603033418397e-06,0.0001150334766510153,6.92610046826303e-05,7.926602544709264e-05,3.204185523378627e-05
1974-02-01,4.335211746553204e-06,0.0001300386194939605,6.187068908635913e-05,8.686912325275545e-05,2.9714285603081926e-05
1974-03-01,3.8139238053450493e-06,0.00013727373786218044,6.463616516376878e-05,8.759569330626013e-05,3.0452178226035275e-05
1974-04-01,8.741586310544147e-06,0.0001428994672155128,6.720004452729662e-05,8.974798725426404e-05,2.496755274202044e-05
1974-05-01,1.0318539684776047e-05,0.0001332283523703565,6.291403631872402e-05,9.330313130501761e-05,2.8135331422738917e-05
1974-06-01,7.273123699070268e-06,0.00014199317041446545,5.494435378029172e-05,9.077564552879064e-05,3.482158303362482e-05
1974-07-01,5.620254464291621e-06,0.00013533319302481568,5.810622402852209e-05,8.781358044668903e-05,4.00492722349819e-05
1974-08-01,4.83736308011892e-06,0.00013113307607953527,6.139400597774135e-05,8.633467384950361e-05,3.839385257540211e-05
1974-09-01,4.330172397015896e-06,0.00013191632704899437,6.153875488209827e-05,9.07673084940244e-05,3.800407538147749e-05
1974-10-01,6.705316457281162e-06,0.00013629881235124964,6.11737401602019e-05,9.351201697427314e-05,3.351674134632325e-05
1974-11-01,7.083835700743495e-06,0.0001337925794125054,6.305467807045528e-05,9.101860188012426e-05,2.988738086497517e-05
1974-12-01,2.866349426594319e-06,0.00013776676027074216,5.9556344961586955e-05,9.355031680671447e-05,2.9615753940365546e-05
1975-01-01,3.823590389632926e-06,0.00013011478820830705,6.237456420484674e-05,8.847601849184786e-05,2.8919266927154746e-05
1975-02-01,2.2548257610261705e-06,0.0001360353464054154,5.955358260664447e-05,8.346234052522859e-05,3.0505186800780126e-05
1975-03-01,4.531238622413574e-06,0.00013692615832570159,6.026789598199057e-05,8.693593321772318e-05,2.6761412461578574e-05
1975-04-01,5.568538419088742e-06,0.00014875887803012325,5.7321833145547786e-05,9.306347945110044e-05,2.896533398505866e-05
1975-05-01,8.34038640761488e-06,0.00014240156287410026,6.117920214631434e-05,9.490208867646288e-05,2.725473447604093e-05
1975-06-01,7.928865634601116e-06,0.00014313088960930584,5.283503610528364e-05,9.325876312181613e-05,3.4484531204702476e-05
1975-07-01,6.679800619513983e-06,0.00012961301117977729,5.885365053786543e-05,8.739765083494908e-05,4.1924110369512195e-05
1975-08-01,7.887505460761502e-06,0.0001338052888674992,5.910328613465716e-05,8.756970449515697e-05,3.7374494367432365e-05
1975-09-01,5.525420138361542e-06,0.00013325843610800803,6.310024814567818e-05,8.873078816880783e-05,3.737419388880305e-05
1975-10-01,5.8397788615409464e-06,0.0001281245086800247,6.203137735579291e-05,8.931792257903403e-05,3.430096869492502e-05
1975-11-01,4.823677305206989e-06,0.0001297841604795277,6.420912164873604e-05,9.440176553552091e-05,3.020179088085984e-05
1975-12-01,6.601553081964084e-06,0.00015245555151787197,5.9583506864045976e-05,9.892576397558312e-05,2.748353571278821e-05
1976-01-01,4.152552818711214e-06,0.0001378104512226738,6.229803869340184e-05,9.701511771709193e-05,2.6687903415752113e-05
1976-02-01,4.8118999352987484e-06,0.00012973336373350673,6.816468346093236e-05,8.768353533620636e-05,2.7241770722763316e-05
1976-03-01,2.5212035859387093e-06,0.00013263378927912264,7.020565982233605e-05,8.951979503358921e-05,2.6276939600312645e-05
1976-04-01,4.595819919337546e-06,0.00014237576256310866,6.16174104928585e-05,0.00010004269420783708,2.455114519785017e-05
1976-05-01,6.074305627097356e-06,0.00014147372571789027,6.221663578140454e-05,9.698787835077383e-05,2.7229230632840455e-05
