,abs_vo500_cluster1,abs_vo500_cluster2,abs_vo500_cluster3,abs_vo500_cluster4,abs_vo500_cluster5
1966-10-01,3.628568947533495e-05,8.858186360257232e-05,6.742418502747976e-06,0.00013961179607794582,7.035513442323738e-05
1966-11-01,3.23599556395493e-05,9.771639481984232e-05,9.599906943862905e-06,0.00015417223723613235,6.845001798653759e-05
1966-12-01,2.9795170348734246e-05,0.00010041419033133361,6.547513788158038e-06,0.0001466975962289442,7.04636251555698e-05
1967-01-01,2.9475800147338305e-05,8.833475762975007e-05,5.927937810815036e-06,0.00013933538431381315,6.769167143371418e-05
1967-02-01,3.195682893419871e-05,8.913956077016686e-05,4.153192619547741e-06,0.00014695720488412512,7.03865705083247e-05
1967-03-01,3.2535614309381344e-05,9.39897789017055e-05,3.1524728158195824e-06,0.00013479847027163985,7.819171303200946e-05
1967-04-01,2.8000084739687736e-05,9.597159028276546e-05,4.682082782171071e-06,0.0001644408957173045,7.306107716064525e-05
1967-05-01,3.2063030630524736e-05,9.140416270932055e-05,8.697166651535523e-06,0.0001561972108653659,6.335435747421642e-05
1967-06-01,3.4434142435202375e-05,9.45881167777546e-05,7.94438494330248e-06,0.00015190894801058195,6.770036028077205e-05
1967-07-01,3.98336703710811e-05,8.589270953663103e-05,8.859604443794774e-06,0.00013681148521156394,6.8242221713326e-05
1967-08-01,4.010435304735438e-05,8.71257376673708e-05,7.3681827290846715e-06,0.00014027921282925096,6.851825124021012e-05
1967-09-01,3.7743011489510536e-05,9.077227569172439e-05,6.460158899777714e-06,0.0001488766025027467,6.737567772258564e-05
1967-10-01,3.475267249086755e-05,9.571270074708107e-05,6.520405671333971e-06,0.00014170747087138076,6.911128972812246e-05
1967-11-01,3.3502780070193694e-05,9.404182691630997e-05,9.48641219769468e-06,0.00016334486287485206,6.695577600436616e-05
1967-12-01,3.401044864403957e-05,9.475573789717451e-05,6.299278225171669e-06,0.00014898282526514662,6.862074917799598e-05
1968-01-01,2.918585892075498e-05,9.708136319316771e-05,5.059447168040888e-06,0.00014178848897035306,6.881743128494496e-05
1968-02-01,2.7680086986947572e-05,9.37596592997928e-05,5.140824049672589e-06,0.00015612577588663588,6.280178515522112e-05
1968-03-01,2.623342538754514e-05,0.00010134586673676458,9.068042125928233e-06,0.00016435638888993772,6.0695604116172174e-05
1968-04-01,2.9961582868054393e-05,9.462101307652942e-05,6.52423382077892e-06,0.00014717090038113043,6.980095462523429e-05
1968-05-01,3.3289546763626277e-05,8.940606016015048e-05,7.591295598260707e-06,0.00014666443776227854,7.215549399112459e-05
1968-06-01,3.6756182453245856e-05,9.186980904603046e-05,7.897602554764709e-06,0.00014271402187271314,6.634453634186395e-05
1968-07-01,3.966734084315249e-05,8.63672714131846e-05,5.4407110712480946e-06,0.00013896820964251892,6.68484105073392e-05
1968-08-01,4.045766445415211e-05,8.58328423593576e-05,7.97377150116392e-06,0.00014230261932915222,6.699244908685254e-05
1968-09-01,3.9554799968755106e-05,8.844465449091991e-05,7.5738276352459595e-06,0.00013514985549303458,6.820707714596632e-05
1968-10-01,3.625670501605782e-05,8.558950144542407e-05,8.11612631752786e-06,0.0001379817763530514,7.187751574846086e-05
1968-11-01,3.495004079923092e-05,8.347927688777268e-05,8.51325553255798e-06,0.00014784148248493607,6.83001614610715e-05
1968-12-01,3.0059851496844203e-05,8.910858313144785e-05,8.789170351519715e-06,0.00014514052886197457,6.611375029870244e-05
1969-01-01,3.1979174082152895e-05,9.116184840310518e-05,3.871768889251238e-06,0.00014282722831066922,6.808435881434572e-05
1969-02-01,2.5609942895243876e-05,0.00010023534629647047,5.072554633192465e-06,0.00017418011323485174,5.510110479586418e-05
1969-03-01,2.7227974896959495e-05,9.279234565265018e-05,9.38208076745625e-06,0.00016473718888014875,4.949961858214955e-05
1969-04-01,2.6423773533679196e-05,0.00010240989081778449,5.945937852731794e-06,0.00014567869475596928,7.1858048331635e-05
1969-05-01,2.997584942932008e-05,9.577059444543995e-05,6.762932028338802e-06,0.0001445059534202083,6.641608889868064e-05
1969-06-01,3.45859109529556e-05,9.456816769670695e-05,7.706034450856005e-06,0.00014532961669720264,6.586053851331303e-05
1969-07-01,3.929427862203738e-05,8.839121856248286e-05,7.258829476807572e-06,0.00014212238079963779,6.647480418454394e-05
1969-08-01,4.04671902742848e-05,8.87451166556574e-05,5.30775729391186e-06,0.00014182921567669092,6.833434718130373e-05
1969-09-01,3.779972075790283e-05,8.989390315111625e-05,8.745438239641552e-06,0.0001526904231709484,6.932155644275652e-05
1969-10-01,3.592859457057784e-05,9.275058863289043e-05,5.3150397591174435e-06,0.00014862000373088653,6.882231294487913e-05
1969-11-01,3.183612534485292e-05,9.7125093691842e-05,7.8849378606437e-06,0.0001614036560396895,6.2370473156185e-05
1969-12-01,2.7906455670745345e-05,0.00010272497965073953,6.916788826292132e-06,0.00014569443445573124,6.555379485682577e-05
1970-01-01,2.894462454605673e-05,8.177212044781661e-05,9.79037896944772e-06,0.00015425120936069862,5.647618887141029e-05
1970-02-01,2.6796499241754645e-05,0.0001013087444023344,6.223992801912165e-06,0.00014650728951534655,6.711258699164487e-05
1970-03-01,2.5731725372679648e-05,0.00010032678913637639,6.372776608949262e-06,0.00016966786282336037,5.610677609472831e-05
1970-04-01,3.470096999080852e-05,8.725301709029288e-05,6.022985995310466e-06,0.00014963361925174858,5.91429063008896e-05
1970-05-01,2.900535832850437e-05,9.972596946108628e-05,7.634155046052284e-06,0.00014635373571585133,6.915227480254374e-05
1970-06-01,3.464868086666684e-05,9.300099121253581e-05,8.849638420385951e-06,0.0001533968564676137,6.166555412933085e-05
1970-07-01,4.011040573459468e-05,8.64191250700172e-05,6.429768761555696e-06,0.00014229056113956767,6.742658404463743e-05
1970-08-01,4.03608726173843e-05,8.453506568115052e-05,4.017641842814367e-06,0.00014457913587251917,7.164731347399164e-05
1970-09-01,3.900429305758735e-05,8.662479795269948e-05,5.3465478701802e-06,0.00013901686527702608,7.329765012823479e-05
1970-10-01,3.450121653258975e-05,9.748781014597427e-05,7.502607222077445e-06,0.0001555741712367401,6.399389722767148e-05
1970-11-01,3.2019052014220506e-05,9.788018858621586e-05,8.236558940176299e-06,0.00014823802217490907,7.067738038166462e-05
1970-12-01,3.307072120151133e-05,8.82843965409349e-05,4.35804912709061e-06,0.00016210255219051853,6.797145738522703e-05
1971-01-01,3.654593797364214e-05,7.728598425834605e-05,5.195480643406286e-06,0.00013608783836731227,6.662911652901405e-05
1971-02-01,2.976346650029882e-05,9.65322875369927e-05,4.449761553556088e-06,0.00015421938171021195,6.896401080934605e-05
1971-03-01,3.0243663786677644e-05,9.602815337791682e-05,4.501196379915827e-06,0.00015641413390254363,6.634317139477664e-05
1971-04-01,2.7055001510234433e-05,9.683784785559274e-05,6.082881680350542e-06,0.00016669735051771134,6.673734780859433e-05
1971-05-01,3.162270104439813e-05,9.477541786746109e-05,6.898213729888586e-06,0.00015940163588016017,6.738298752186314e-05
1971-06-01,3.693003236548975e-05,9.060699184909974e-05,8.018268294234014e-06,0.0001469014971676227,6.421592392030988e-05
1971-07-01,3.82543430532678e-05,8.438546252389094e-05,7.306208270416266e-06,0.00014735233913271283,7.035992583873602e-05
1971-08-01,4.0288861100634676e-05,8.747934920742011e-05,6.1072329305622185e-06,0.00014449805558587497,6.98764553761052e-05
1971-09-01,3.851694941658934e-05,9.321819100615072e-05,6.80340016170421e-06,0.0001447747098819281,6.534291335197468e-05
1971-10-01,3.535766950335528e-05,9.238497674631031e-05,7.830551488762561e-06,0.00014252819889026065,6.746021701770206e-05
1971-11-01,3.3440097695347504e-05,0.0001015207787643965,7.021907949506542e-06,0.00015366983547225659,6.896193518732898e-05
1971-12-01,3.4872294918386615e-05,9.033164668872902e-05,3.6879983499288914e-06,0.00014560696749518125,7.220264952882489e-05
1972-01-01,3.43261569923925e-05,8.320292007028163e-05,2.117174611565384e-06,0.00013297759036286775,7.694922482356603e-05
1972-02-01,3.152104682158097e-05,8.803072974742837e-05,5.4211468013504755e-06,0.0001443983314351903,7.036442960009643e-05
1972-03-01,2.644923370098695e-05,9.520196340729368e-05,3.7658792044912217e-06,0.00015981316279906494,7.562911229987824e-05
1972-04-01,3.1296356155507965e-05,9.520900513887507e-05,4.899097058145783e-06,0.0001484568792486834,7.33727701603933e-05
1972-05-01,3.0075336781010265e-05,0.00010329142291806893,6.8099869026652946e-06,0.0001442477377688783,6.729670820122425e-05
1972-06-01,3.5015812045458006e-05,9.352539589051285e-05,7.275665635022271e-06,0.0001557923069335202,6.75462340654502e-05
1972-07-01,3.641682496891008e-05,8.798979750231598e-05,1.0803552146986979e-05,0.00014611870362861163,6.83181088231865e-05
1972-08-01,3.943618025914475e-05,8.747495871518853e-05,1.0764680186623772e-05,0.00014672898234696025,6.846033969385073e-05
1972-09-01,3.5563623441703385e-05,9.129316947097597e-05,6.759309113037708e-06,0.0001502516776478539,6.834480989554738e-05
1972-10-01,3.4978355643033865e-05,9.002889708252241e-05,7.211074575777808e-06,0.00015568263897409616,6.692675959820635e-05
1972-11-01,3.431252821428643e-05,9.104324531046139e-05,7.81778833791985e-06,0.000156181570665879,7.113915269782896e-05
1972-12-01,3.5018135804421036e-05,8.686078566426335e-05,4.617954957587966e-06,0.00013423490071366742,7.588655711332148e-05
1973-01-01,2.9843238280591322e-05,8.735895951833474e-05,7.034720495320126e-06,0.00014902534919520284,6.27109372100338e-05
1973-02-01,2.4947576093836688e-05,0.00010602887738209014,4.8932348159598465e-06,0.00014645503321463545,7.096571699344344e-05
1973-03-01,2.5571068817953346e-05,9.629231549110518e-05,4.336624176081888e-06,0.0001542180011438954,6.842409809257171e-05
1973-04-01,2.9156911978134303e-05,9.496939190733566e-05,7.439259426409363e-06,0.0001673705320662031,5.7919628876658484e-05
1973-05-01,3.087362301812391e-05,9.17172082939045e-05,9.452311007470567e-06,0.00015580639865997637,6.174724508445103e-05
1973-06-01,3.363535938660789e-05,9.643086766479664e-05,9.451217888924695e-06,0.00015263071678714175,6.688517665439971e-05
1973-07-01,3.828741000688751e-05,8.910931571074188e-05,9.603222679288592e-06,0.00014531814307173411,6.909787150861536e-05
1973-08-01,4.001337742920441e-05,8.616892432344261e-05,5.619280770964718e-06,0.0001422941182744013,7.104289572678737e-05
1973-09-01,3.772953732550377e-05,8.992536917603129e-05,7.704715683538435e-06,0.00013812347096351223,6.977615150615803e-05
1973-10-01,3.408547172512044e-05,9.015781110414138e-05,7.630673641462385e-06,0.0001483475595402221,7.215634567298486e-05
1973-11-01,3.352061867190059e-05,9.209533383087446e-05,5.6229533458525995e-06,0.00015762836685300703,6.905615037801683e-05
1973-12-01,2.947046823464916e-05,0.00010080743590624978,5.600534850286906e-06,0.00014618196092848468,7.598813568592043e-05
1974-01-01,3.4969967828146764e-05,7.916996889422355e-05,3.4163049976682646e-06,0.00011830837674773275,8.461439258747467e-05
1974-02-01,3.341845967952395e-05,8.820589593522353e-05,2.9308226846202662e-06,0.00013744032073121233,7.160879602085424e-05
1974-03-01,3.199170578227495e-05,8.798673013799302e-05,3.925281244564445e-06,0.00014681998156727507,7.64110944343933e-05
1974-04-01,3.1600710599377635e-05,9.144996137402901e-05,4.6017165961278935e-06,0.00015623126483450716,7.281307699140739e-05
1974-05-01,3.06286290197022e-05,9.342409313133319e-05,8.560584852791086e-06,0.00014133524656112696,7.345083159712223e-05
1974-06-01,3.395519911464362e-05,9.101125601462203e-05,7.689563168586857e-06,0.0001542821352899425,6.64949681756065e-05
1974-07-01,3.939840325983823e-05,8.633591751775335e-05,5.737399494043122e-06,0.00014393341639994556,6.886667090507816e-05
1974-08-01,3.923288659279933e-05,8.66067525811098e-05,5.997536618451704e-06,0.00013753955359928883,7.171531547629816e-05
1974-09-01,3.8631820871160016e-05,9.157787370559288e-05,5.830469223743923e-06,0.00013986004304546767,6.913640870272304e-05
1974-10-01,3.591254198909155e-05,9.415141479845784e-05,7.366524704562396e-06,0.00014498389677271948,6.6493163286896e-05
1974-11-01,3.262615109633771e-05,9.136173291265812e-05,8.97892262181468e-06,0.00014407878630181664,7.151012219102375e-05
1974-12-01,3.0683526119901217e-05,9.442481139757709e-05,5.99942805381253e-06,0.00014931284280247096,6.957334969842504e-05
1975-01-01,3.3082502568504424e-05,8.780892766144587e-05,2.78587949337791e-06,0.000141006572277516,7.3571313558825e-05
1975-02-01,3.485676302261709e-05,8.108334640544928e-05,6.968601720190832e-07,0.00014761724617754103,6.991176351150425e-05
1975-03-01,2.8867165156043484e-05,8.728158269922747e-05,4.100592111077778e-06,0.00014710847639606104,6.982100863089107e-05
1975-04-01,3.305305995127128e-05,9.356976677312783e-05,5.094669232080221e-06,0.00016064602985150285,6.25267567775436e-05
1975-05-01,2.890638825192582e-05,9.681037364030028e-05,9.13673375180224e-06,0.00015268650534761767,6.728751454935517e-05
1975-06-01,3.493161557344138e-05,9.171454210395683e-05,9.153335323107653e-06,0.00015321018151405593,6.255668972875172e-05
1975-07-01,4.146117248637893e-05,8.647741246745245e-05,6.954928800229843e-06,0.0001363408675668045,7.219085006888003e-05
1975-08-01,3.802119863394182e-05,8.751233271801564e-05,6.622592771801182e-06,0.00014046080705001316,6.949815916280124e-05
1975-09-01,3.734306460501102e-05,8.920550287369486e-05,6.177885301565703e-06,0.00014399401206746063,7.152921170927584e-05
1975-10-01,3.594375016291451e-05,8.722708029481136e-05,5.971830495550891e-06,0.00013452126250530666,7.14279969345576e-05
1975-11-01,3.2409008099421044e-05,9.543039857518337e-05,5.823078560030715e-06,0.0001344326512915934,7.512132942228932e-05
1975-12-01,2.9284882430147263e-05,9.974500157213324e-05,6.225787995484505e-06,0.00017122460681443606,6.592501534235685e-05
1976-01-01,2.8536233003251255e-05,9.902085939881532e-05,3.950205358831164e-06,0.0001473127007106335,7.125702603131735e-05
1976-02-01,3.0368596526386682e-05,8.971968383451745e-05,3.178236134960477e-06,0.0001378611198319998,8.01023428396921e-05
1976-03-01,3.0345763661898673e-05,9.114940452217188e-05,1.8735863704932854e-06,0.00014158709419485278,8.258343592571282e-05
1976-04-01,2.677966449482483e-05,0.00010319424403212608,4.215836732892685e-06,0.00015678938675241976,6.91742718837029e-05
1976-05-01,3.0227948855099385e-05,9.804104206834805e-05,6.305685772155091e-06,0.00015325193431698042,6.959433716996176e-05
1976-06-01,3.308365194243379e-05,9.192489203199591e-05,7.803742799547638e-06,0.00014552767821348822,6.879977157696821e-05
1976-07-01,3.730789558176184e-05,8.869691343646344e-05,8.528142706350552e-06,0.00014474375285884828,6.443539556736748e-05
1976-08-01,3.800329977821093e-05,8.897391312966149e-05,8.437681070314158e-06,0.00013754764421540513,6.71880680015455e-05
1976-09-01,3.646717232186347e-05,8.935515835804686e-05,1.046194044867097e-05,0.00014678095258438054,6.750376841825858e-05
1976-10-01,3.709401084961428e-05,9.037356318153237e-05,8.075842993877877e-06,0.00013310524299700992,7.212649450579644e-05
1976-11-01,3.535223186190706e-05,8.579429473460026e-05,9.174931274801251e-06,0.00013992692588661343,6.643265721301527e-05
1976-12-01,3.297815169389651e-05,8.51278693442335e-05,5.775523669430625e-06,0.00014528336772559865,7.119010132195991e-05
1977-01-01,2.881742148019839e-05,8.79664795532223e-05,8.920125494647625e-06,0.00015350539261140887,5.877381219987057e-05
1977-02-01,3.1456065698876046e-05,8.008365474692355e-05,5.743310386355131e-06,0.000141508949166323,6.203358221795525e-05
1977-03-01,3.7092113416292705e-05,8.027439945766524e-05,2.46064638335595e-06,0.00014528139015763171,6.831982628760008e-05
1977-04-01,3.204293648195744e-05,9.710487550003327e-05,4.792148537301822e-06,0.00014361732890113042,7.119724191292081e-05
1977-05-01,2.9216270149845514e-05,9.89078129450344e-05,7.60639028973448e-06,0.00014307485340147192,6.867906400417663e-05
1977-06-01,3.4736822271952406e-05,8.771926394268258e-05,1.0295221915745563e-05,0.0001549472759724555,6.352356297068673e-05
1977-07-01,3.715667730830319e-05,8.923635343233225e-05,7.944198183269755e-06,0.00014085124612937117,7.012550463690603e-05
1977-08-01,3.7657390521417256e-05,8.911666143781263e-05,6.374065974498457e-06,0.00013432004185528774,7.095174320663015e-05
1977-09-01,3.6033371770827216e-05,9.087828539745653e-05,7.642795716147421e-06,0.00013730880624264415,6.909504572972799e-05
1977-10-01,3.37870437761012e-05,9.053710278774268e-05,8.69855065157653e-06,0.0001487212017293956,7.108383003871368e-05
1977-11-01,3.2833712566571194e-05,9.230401925902099e-05,8.307219073246635e-06,0.00014549948854180865,6.94626592579767e-05
1977-12-01,3.547601636455511e-05,8.521768256897516e-05,6.452934297252294e-06,0.00015240355765916663,6.505824856066628e-05
1978-01-01,3.010591399288387e-05,9.487961356732229e-05,2.6804296982751613e-06,0.0001474412426284841,7.425321179420448e-05
1978-02-01,2.912997615567292e-05,8.841836635638921e-05,8.412385062879836e-06,0.00015237434810966763,5.406518187012899e-05
1978-03-01,3.0472548360194196e-05,9.244062287146098e-05,6.584048817565982e-06,0.00013563447158274235,7.07844723252464e-05
1978-04-01,3.024230181836174e-05,8.829083028153758e-05,5.144548626488139e-06,0.00014836996575841346,7.248151047487361e-05
1978-05-01,3.229799176551751e-05,9.369822230974647e-05,8.443459968287337e-06,0.0001530527036724628,6.644914092319159e-05
1978-06-01,3.58531360689085e-05,9.205750881834594e-05,7.016156846005068e-06,0.0001492839628476331,6.513466303644688e-05
1978-07-01,3.877551193909312e-05,8.456995539297031e-05,9.141337363087525e-06,0.0001364559645099868,7.070347230408571e-05
1978-08-01,3.808824430961977e-05,8.805337741138566e-05,6.886898831751375e-06,0.000142740663071362,6.912972497421699e-05
1978-09-01,3.65837126992119e-05,8.987982467148606e-05,7.230788971104755e-06,0.00014462368090191268,7.078320890314905e-05
1978-10-01,3.5482898965710774e-05,9.057357975469953e-05,9.151901144048617e-06,0.0001528543685304208,6.710691005262265e-05
1978-11-01,3.590875962800055e-05,9.21070351654485e-05,7.86680649572849e-06,0.00014232674814585564,7.172608840578893e-05
1978-12-01,3.510893634484091e-05,7.85021506064916e-05,6.761324271039861e-06,0.00012847731107822023,6.887786685536045e-05
1979-01-01,3.189255835422955e-05,9.427923244290207e-05,2.258711431530738e-06,0.00015789421293168116,6.435340285741602e-05
1979-02-01,3.434410359659523e-05,8.193567749639105e-05,5.901917402611459e-06,0.00014303793258065532,5.624547615185264e-05
1979-03-01,2.652965235938609e-05,0.00010282255721929139,4.6224770181683635e-06,0.00014972711841647443,6.710224554336146e-05
1979-04-01,3.0899053626853856e-05,9.623551318638843e-05,5.385810795658096e-06,0.00014950582358596098,6.437206935487659e-05
1979-05-01,2.9369648473220877e-05,9.486359649350586e-05,7.315645846041474e-06,0.0001437163005809849,7.316131052712715e-05
1979-06-01,3.6377849710333976e-05,9.434317116631986e-05,6.101719628563372e-06,0.0001520555989784945,6.290057461073463e-05
1979-07-01,3.961665584029106e-05,8.499985734201738e-05,7.1830441058785975e-06,0.0001511991441420988,6.918234030026654e-05
1979-08-01,4.010663928966096e-05,8.794675722290851e-05,7.037299148013799e-06,0.0001430313033748291,7.09725135274939e-05
1979-09-01,3.737935116987501e-05,9.146529072034493e-05,4.424256972427053e-06,0.0001478601636615797,7.140574886106215e-05
1979-10-01,3.5733154390982236e-05,8.975740419286112e-05,7.351890072358997e-06,0.000144616616382383,7.497275323975224e-05
1979-11-01,3.3750875445548445e-05,9.409030672156392e-05,8.054760671476633e-06,0.00013058417965260008,7.368016808903812e-05
1979-12-01,3.5076657241006615e-05,9.044751382196858e-05,4.300297075979902e-06,0.00013564898618536757,7.016055049941434e-05
1980-01-01,3.1935305742081255e-05,9.561088219227602e-05,4.996776279485544e-06,0.0001493178551288274,6.382988360638247e-05
1980-02-01,3.1289466733142035e-05,9.08525454515132e-05,6.685054143355078e-06,0.0001500616383412455,6.417050558799343e-05
1980-03-01,2.852293732757971e-05,9.431603583124504e-05,6.1003315514771485e-06,0.00015217059642140174,6.159140986513145e-05
1980-04-01,2.7292348931950983e-05,9.716700520111273e-05,7.0346581635711684e-06,0.000166678613372163,6.194060224797865e-05
1980-05-01,2.860412450900185e-05,9.283950980529444e-05,7.228553025423277e-06,0.000145854723180095,6.775922221384307e-05
1980-06-01,3.596201281652611e-05,8.989576699231331e-05,7.512275072352575e-06,0.00014780283906560743,6.495244260029072e-05
1980-07-01,3.887220827891724e-05,8.859660987557257e-05,8.700772013980895e-06,0.00013168416141221922,6.780818264025386e-05
1980-08-01,4.001450406576623e-05,8.549878620127956e-05,6.602267917358028e-06,0.00013451361342166096,6.924600492939064e-05
1980-09-01,3.585704234865261e-05,9.103366197724763e-05,7.709578814432587e-06,0.00014189142822367579,7.108746519738215e-05
1980-10-01,3.607766416280356e-05,9.001047296245417e-05,8.093112102932506e-06,0.0001423151563638105,6.58763989728565e-05
1980-11-01,3.660545644379454e-05,8.390708076958992e-05,1.0852256999551801e-05,0.00014644556203220264,6.513349549906227e-05
1980-12-01,3.2391867534897756e-05,9.61123352108064e-05,6.245030649238445e-06,0.00013935670224774597,7.369258797947721e-05
1981-01-01,2.689369580366474e-05,9.901513331984361e-05,7.923835851372508e-06,0.00015272675942764897,6.97148670740209e-05
1981-02-01,2.777860117930686e-05,0.00010224102381521147,3.132739211337296e-06,0.00015543735835852468,6.991854876500027e-05
1981-03-01,3.105290488747414e-05,8.954697452830023e-05,9.619520667534932e-06,0.00014973290186996263,5.2918036907817443e-05
1981-04-01,3.107146540060057e-05,9.543423091176233e-05,6.533141262919124e-06,0.00016273922335682835,6.771623766114719e-05
1981-05-01,3.1833226330491016e-05,9.467908618206235e-05,8.514732677401204e-06,0.00015070987019576452,6.534618189262385e-05
1981-06-01,3.5781380347543745e-05,9.145978890034077e-05,9.026983301235555e-06,0.00014786641974137444,6.858553410717106e-05
1981-07-01,4.1603474301155074e-05,8.292826014564513e-05,4.54027936657126e-06,0.00014733434202046032,6.951095131153689e-05
1981-08-01,3.9795896782379714e-05,8.671720759793223e-05,8.18019355486693e-06,0.000152022154448538,6.879030719179256e-05
1981-09-01,3.879761720781971e-05,8.631286120412182e-05,5.3183191735585974e-06,0.00013697351519074134,7.011727547244162e-05
1981-10-01,3.5398016962062684e-05,9.18958380368653e-05,6.653161123941917e-06,0.00014842710379136997,7.078619825007582e-05
1981-11-01,3.272353978900355e-05,9.239455509599145e-05,8.897179041327789e-06,0.00015576713958269576,6.89417119733556e-05
1981-12-01,3.05881269468955e-05,8.465288885094047e-05,6.0753098233394195e-06,0.0001409448385756049,7.03601401692704e-05
1982-01-01,3.557456466296571e-05,8.47171639628096e-05,4.4446529374971734e-06,0.00014142472840224704,6.663829326005146e-05
1982-02-01,3.4795846204360714e-05,8.416910494728754e-05,1.146260007677985e-06,0.00013792056502758438,7.691886039115055e-05
1982-03-01,3.1051046107677394e-05,9.363422876746994e-05,1.400437276029622e-06,0.00014321213268722672,7.764752216496353e-05
1982-04-01,3.1249718404069426e-05,9.636484084121424e-05,2.0491920779398963e-06,0.00016316969885936598,6.68142558086317e-05
1982-05-01,3.1405961635755375e-05,9.553173372732501e-05,6.68180848214402e-06,0.0001510507705756742,6.633384237625427e-05
1982-06-01,3.483182922536798e-05,9.017259724540254e-05,7.561804115288521e-06,0.0001326458688833329,6.712623082224078e-05
1982-07-01,3.7481970593944425e-05,8.68012623507402e-05,9.470785981052203e-06,0.00014482559183508987,6.916817474402776e-05
1982-08-01,3.840438239421928e-05,8.798982491174534e-05,5.726243875085794e-06,0.00014398556076284722,7.149411790441115e-05
1982-09-01,3.694872816595307e-05,9.002931071572924e-05,7.374846816297766e-06,0.00014794914800132441,7.154432483208762e-05
1982-10-01,3.740067654689483e-05,9.2329390423551e-05,6.583698456293421e-06,0.00013057397465563865,7.006110395160467e-05
1982-11-01,3.4456787716408144e-05,9.06261086802011e-05,6.082760897886053e-06,0.00013343195215018833,7.612466141617632e-05
1982-12-01,3.320324140076991e-05,9.570997973827467e-05,4.648680119160041e-06,0.00012574085451336182,8.038769292468278e-05
1983-01-01,3.045570565518574e-05,9.557791114051202e-05,5.320948730513919e-06,0.00014777175766718376,7.10154219364473e-05
1983-02-01,2.579793090262683e-05,0.0001027378919837384,4.785188491888252e-06,0.00015684838419676656,6.738874906504368e-05
1983-03-01,2.8178025104352855e-05,0.00010224524985086684,6.456973080965891e-06,0.00015318551166460683,6.961234939526478e-05
1983-04-01,2.570606966401101e-05,0.00010155794096708758,5.1351456665449e-06,0.00015562097989739134,6.66804007496396e-05
1983-05-01,3.0492759606204345e-05,9.495183492194197e-05,8.128754102628967e-06,0.0001500308927562502,6.57068635201688e-05
1983-06-01,3.410508725210093e-05,9.415265569807834e-05,8.873303315716652e-06,0.0001503521729256703,6.654388629993813e-05
1983-07-01,3.7885389474467956e-05,8.89362251642798e-05,9.280743926928122e-06,0.00014833203127854466,6.48158520068468e-05
1983-08-01,3.748005042325531e-05,8.807290289216127e-05,8.97727878854594e-06,0.00014449975330931827,6.95750643427e-05
1983-09-01,3.619835297286045e-05,9.078612991238702e-05,6.766402387664381e-06,0.00013714877870650246,6.916651650252499e-05
