,r600_cluster1,r600_cluster2,r600_cluster3,r600_cluster4,r600_cluster5
1965-01-01,73.70171335946142,112.06638813018797,28.05649550644668,64.24880810637971,23.981573642828526
1965-02-01,61.013263938701265,97.25489275796072,28.420397618433814,63.19922546842204,25.921272864708534
1965-03-01,55.92476836348003,122.30922494615827,21.616442887099474,72.80764793282124,19.817543029785156
1965-04-01,82.08494945964983,131.71684401375904,24.3062079369605,67.56020161642957,23.178379352276142
1965-05-01,104.9567973719234,140.7600334712437,37.38017582393193,68.55831146240234,34.773367857321716
1965-06-01,127.64177575575569,122.96154158455984,35.04228658609457,62.467472588838035,42.99155015211839
1965-07-01,129.3786783133988,110.02159459250313,45.59524509456608,60.75390203675227,47.34572973006811
1965-08-01,135.9735877113005,104.2222431727818,50.140196793562886,63.581358496822524,49.12680405836839
1965-09-01,135.54250666525513,97.40788596017019,48.32292570100798,57.798257514612,48.23560274564303
1965-10-01,117.24520657969788,86.85370172773088,47.284090268862,54.87198046783902,44.27800105168269
1965-11-01,92.18377982620645,95.52133083343504,42.575594761988505,51.55256470637535,31.907086494641426
1965-12-01,70.23454176641144,105.52696500505719,39.381930211207255,61.28680101081506,27.20851311316857
1966-01-01,48.90628072012843,118.42669759477887,25.173211264443566,70.50846156789295,26.571946755433693
1966-02-01,44.245935963318416,108.29106739589145,24.917917985182545,71.13470675340339,21.50880080003005
1966-03-01,73.0689529824046,121.31782940455844,26.943851684356904,67.46213542881296,25.4473632421249
1966-04-01,93.32126516156492,126.75725391932895,26.4100221487192,69.20645699572206,25.424573849409054
1966-05-01,109.1502299350975,130.24467059544153,32.36822114957796,61.06573645748309,39.58631857847556
1966-06-01,127.01347148523922,124.0852219717843,47.7025438855578,60.98787108464027,46.95679297814002
1966-07-01,131.57656509264382,123.89041696275983,51.76471630176464,65.07641237173507,48.97079076522436
1966-08-01,134.3096100123583,106.15488801683698,53.018585952011854,61.264356926305965,48.56643872383314
1966-09-01,132.8702875998168,90.0869539805821,47.809055301692936,58.11991051061829,47.68785916841947
1966-10-01,121.88780117878873,83.42457498822893,44.859918180879184,52.95711631205544,43.41602814503205
1966-11-01,89.14290234050921,101.52312006269182,53.72179471529447,53.40608909948548,29.774261865860378
1966-12-01,75.63377988021986,113.7852839061192,37.51401967935629,56.80338162094799,29.847698700733673
1967-01-01,64.54482289542139,116.80012430463518,23.1111899956123,66.27813310765508,21.930841299203728
1967-02-01,70.42682613946695,121.77593708038329,21.394720277586185,72.67121556979507,21.90865443303035
1967-03-01,68.64111571185357,121.42437185559953,21.519894366497763,62.4607370860541,20.97820281982422
1967-04-01,85.05529218015418,124.87697601318358,26.2916064762569,68.99084973691114,24.3772946871244
1967-05-01,103.8738520799485,136.7351531982422,24.937498986304224,64.49777688553084,30.09967314891326
1967-06-01,130.15868600490876,128.5370009286063,40.24576040414664,60.728468823788766,47.38141182141426
1967-07-01,133.18099300418282,111.65108680725096,45.97822469431204,57.14743315283931,44.75606869428586
1967-08-01,140.35741080225043,111.7189986365182,49.47187250310725,57.723694417014045,48.73899997808994
1967-09-01,132.66719716840086,96.67563438415526,53.40291003247241,53.98671449120365,50.156248043744995
1967-10-01,123.2954109664512,99.55332279205321,42.34428005618649,54.04822221442834,44.62453010754707
1967-11-01,101.1825460248289,92.37261840275355,40.53155992414568,54.6175857088459,33.69538918519631
1967-12-01,84.44777294597796,100.40626185280935,27.390098571777344,55.861498704597125,23.45773452367538
1968-01-01,69.06195446453263,114.0392780303955,27.588580871795443,62.56590601223618,22.986253591684196
