,ssta30_cluster1,ssta30_cluster2,ssta30_cluster3,ssta30_cluster4,ssta30_cluster5
1965-01-01,1.0252766556792205,-9.946146011352539,-14.17977511882782,-2.6539219392312536,1.7415546789401917
1965-02-01,0.6503146264579269,-11.258291516985212,-15.538744628429413,-4.0559623692486735,3.3569670305019472
1965-03-01,0.8055825482357989,-11.652327492123558,-15.887369215488434,-4.4123973932352145,5.296837411275725
1965-04-01,1.0403968475677154,-11.846043722970144,-15.68378061056137,-4.1867069295934725,4.61147064115943
1965-05-01,1.5582712142022102,-9.255665370396205,-13.184864819049835,-2.668294605908093,4.014384746551514
1965-06-01,2.1254563069605563,-5.35847232455299,-9.620477259159088,0.061990223355121436,1.4561411811084284
1965-07-01,2.3356457987984456,-1.0830549115226382,-5.983424559235573,2.153348922729492,-0.36282197731297194
1965-08-01,2.576485439971253,1.2226400205067225,-3.56595478951931,3.371194031861451,-1.2783274417970238
1965-09-01,2.8489925049163483,1.1640081661088126,-4.632185772061348,4.031133222150372,-1.1719515410865227
1965-10-01,2.695272257039835,-0.7043901227769397,-7.502914220094681,3.102770152392688,0.2779086915458121
1965-11-01,2.1909830334422353,-3.3883664721534363,-10.78847125172615,1.5455525469135591,0.8683788340266159
1965-12-01,1.7296969235598385,-6.682200885954357,-13.110284507274628,-0.6234318420693681,0.8140388785338983
1966-01-01,1.2794017464249998,-9.59039915175665,-14.77019339799881,-2.887216774193016,2.825195905638904
1966-02-01,0.9513747397359911,-10.543450855073475,-16.132710874080658,-3.9079525449254486,3.543924994584991
1966-03-01,0.9138101077341771,-11.362581707182384,-16.53740108013153,-4.412464085999909,3.6008131213304475
1966-04-01,1.2603423097631432,-11.043655304681687,-16.155534982681274,-3.6399498716130982,3.3876756342445935
1966-05-01,1.7683327198028564,-8.691565649850027,-13.971608877182007,-1.9738628520621908,2.082606641257682
1966-06-01,2.2059663966461853,-5.7747602462768555,-10.40869951248169,0.17629749066120867,0.787642743529343
1966-07-01,2.552395993536645,-2.0080835478646413,-6.650925427675247,2.176415168487274,-0.8490756517503321
1966-08-01,2.8010174468323426,1.1557312238784063,-4.224555939435959,3.801714622222625,-2.1254280718361462
1966-09-01,2.970946621108841,1.7417258308047339,-4.176044836640358,4.477622702315046,-1.7708851069938847
1966-10-01,2.78974915598775,0.5942224320911226,-7.030476629734039,3.7855096765466634,-0.8646349354488094
