,zgv500_cluster1,zgv500_cluster2,zgv500_cluster3,zgv500_cluster4,zgv500_cluster5
1965-01-01,0.051069546,0.050186537,-0.42695314,-0.4995102,-0.042239092
1965-02-01,0.11788676,0.22090888,0.31259862,-0.08109312,-0.14202335
1965-03-01,0.0865386,0.105376914,-0.3320256,-0.31039095,-0.110822365
1965-04-01,-0.027963161,0.10478821,-0.6780328,-0.096105,-0.030170774
1965-05-01,0.07034941,0.2772767,-0.2248826,0.6153365,-0.06622851
1965-06-01,0.004268074,0.27345017,-0.12686439,0.39133692,-0.117592394
1965-07-01,-0.010155106,0.28051454,0.17013374,-0.0075058937,-0.10184474
1965-08-01,0.06431522,0.14231773,0.2749219,0.012804175,-0.08285923
1965-09-01,0.016483545,0.14128748,-0.47390184,-0.040031455,-0.036646437
1965-10-01,0.047684573,1.152229,-0.6360882,-0.14599709,-0.025166834
1965-11-01,0.06667004,0.33967867,-0.4097337,0.14217052,0.0990484
1965-12-01,-0.03370297,-0.800482,-0.10007863,-0.022370528,0.024283791
1966-01-01,0.11515479,-0.14625819,0.38814119,0.09663744,-0.39219186
1966-02-01,-0.047450732,0.07898812,-0.18170159,-0.107776836,-0.12007346
1966-03-01,0.027486706,0.12412415,0.048608065,-0.28788707,0.06915076
1966-04-01,0.08897009,-0.04108534,-0.25606036,-0.017649364,-0.29598838
1966-05-01,0.08622141,-0.511542,0.003472042,-0.074792765,-0.11515479
1966-06-01,0.05034404,0.15783152,-0.4367493,-0.51805204,-0.3836565
1966-07-01,0.08491945,0.21757898,-0.035298727,-0.11370816,-0.16737953
1966-08-01,0.07132073,0.08463011,0.23522834,0.01634736,-0.077541426
1966-09-01,0.023002053,0.2880317,-0.4328432,-0.2003636,-0.08405147
1966-10-01,-0.023436021,-0.3755552,0.5887941,-0.16969423,-0.08491943
1966-11-01,-0.065534115,-0.3351931,-0.21888094,0.1492962,-0.047161438
1966-12-01,-0.14264154,0.18343754,0.03370738,-0.40796056,-0.09909682
1967-01-01,-0.1653624,-0.39983398,0.72373116,-0.34088302,-0.2344716
1967-02-01,0.025478791,0.15320587,-0.5791847,-0.32173234,0.10308094
1967-03-01,0.06711082,0.29175726,-0.21998367,-0.06561203,0.1978354
1967-04-01,-0.0646129,0.53938454,-0.87893534,-0.08193183,-0.050791074
1967-05-01,0.12756053,0.6412997,-0.58151627,0.12439649,-0.17585368
1967-06-01,0.10591187,0.14254807,0.038634516,-0.40599555,-0.097752
1967-07-01,0.027144099,0.14654474,0.23480463,-0.0859285,-0.12756053
1967-08-01,0.151041,-0.060782768,-0.231141,-0.13122416,-0.051790237
1967-09-01,0.019650316,0.34304792,-0.026311446,-0.07443806,-0.054454684
1967-10-01,0.0669443,0.388177,-0.34821028,-0.080433056,-0.09059129
1967-11-01,-0.06494596,0.9685275,-0.53189075,-0.020316457,0.05895095
1967-12-01,-0.11457135,-0.36286467,-0.54871005,-0.4719406,0.05428815
1968-01-01,0.07149007,0.34824875,-0.40218487,-0.25665653,-0.1456699
1968-02-01,-0.046574734,0.51416236,-0.5504028,-0.06526127,-0.06158056
1968-03-01,0.037939288,0.42214546,-0.46489793,-0.07120695,0.079983994
1968-04-01,0.0060872794,-0.091592215,-0.37726948,-0.033409216,-0.12528461
1968-05-01,0.003255987,-0.25467455,-0.25000298,0.07361356,-0.16817868
1968-06-01,0.062996194,-0.09895363,0.04940605,-0.32375813,-0.17454907
1968-07-01,0.12655869,0.2030035,-0.07389667,-0.051104806,-0.1577029
1968-08-01,0.30181557,0.42030507,-0.40869683,-0.04346031,-0.0539361
1968-09-01,0.079842426,0.12655869,-0.3452759,0.14071517,-0.08961036
1968-10-01,0.06851723,0.005379462,-0.03949652,-0.26571664,-0.11070348
1968-11-01,-0.018828059,0.9988793,-0.36452866,-0.32446593,0.06880035
1968-12-01,0.11693232,0.115091994,-0.018403435,-0.14581148,-0.17893763
1969-01-01,-0.06601677,-0.08282385,0.6230713,-0.15005192,-0.08055259
1969-02-01,-0.008327794,0.30616045,0.15368588,-0.05238943,-0.10538459
1969-03-01,0.06435122,0.31039998,-0.12294869,-0.26119024,0.01801834
1969-04-01,0.116589285,-0.19381078,-0.15141463,-0.028314542,-0.036945175
1969-05-01,0.00075707433,0.38595596,-0.1879056,0.21425171,-0.03876214
1969-06-01,0.03255415,-0.19941309,-0.045727216,-0.2378724,-0.08554928
1969-07-01,0.04557581,-0.021198059,-0.0042396067,0.09932802,-0.01953249
1969-08-01,0.049512576,0.13627318,0.11674069,-0.03770224,-0.04557581
1969-09-01,-0.028163124,0.2206111,-0.12900534,0.016049957,-0.122645855
1969-10-01,0.05117812,0.7664609,-0.3194849,-0.11734636,0.12749115
1969-11-01,0.0021198033,-0.08842615,-0.23908372,0.27966285,0.092362925
1969-12-01,0.15671416,0.18911688,-0.65789664,-0.36475784,-0.108715676
1970-01-01,-0.089972675,-0.04334929,0.11171281,-0.21360329,0.3061953
1970-02-01,0.105033614,0.36329585,-0.5510991,-0.24372515,0.07517366
1970-03-01,0.037979722,0.12559506,0.3433892,-0.35962886,-0.13476261
1970-04-01,0.11079606,0.073602155,-0.60806865,0.23940334,-0.018204093
1970-05-01,0.08355544,0.14523976,-0.033919834,-0.048980772,0.12782145
1970-06-01,0.18295757,0.39538214,-0.27594241,0.13083366,-0.30030185
1970-07-01,0.06928028,0.08276968,-0.166587,-0.08551989,-0.14275143
1970-08-01,0.14196566,0.25459522,-0.07124474,0.059981823,-0.03287213
1970-09-01,0.25407138,-0.03981323,-0.15152606,-0.12153518,-0.0644346
1970-10-01,0.013882255,-0.004452801,-0.06679201,0.42995682,-0.11485598
1970-11-01,0.021085287,0.4000969,-0.33107856,-0.23220026,-0.15074027
1970-12-01,0.069542214,0.43375483,-0.20705506,0.19801848,-0.057624437
1971-01-01,0.066652656,-0.203269,-0.21622527,-0.07327473,0.16900696
1971-02-01,0.027208114,0.8623098,-0.6040487,-0.35370535,-0.1050895
1971-03-01,0.00057582854,0.68668073,-0.35701647,0.07356266,-0.06780434
1971-04-01,-0.04117205,0.4908976,-0.73533857,0.19333592,0.018426608
1971-05-01,-0.025624562,0.3970368,-0.65486604,0.28820437,0.16583988
1971-06-01,0.16670363,0.3024562,-0.043907262,-0.11646221,-0.048082042
1971-07-01,-0.012524366,0.054560088,0.16871905,-0.035269786,-0.1013466
1971-08-01,0.14194281,0.17030258,-0.248184,-0.12538762,0.07313079
1971-09-01,0.06550102,0.026344348,0.7765107,0.10033889,-0.16296072
1971-10-01,0.037717056,-0.41935033,0.31728393,0.07385059,-0.15374738
1971-11-01,0.098467425,0.39962807,-0.91384685,-0.2581171,-0.0025912286
1971-12-01,0.10177846,-0.3508262,-0.23652332,-0.29799357,0.19765465
1972-01-01,0.096670434,0.23043075,-0.06905031,-0.12152853,-0.051163007
1972-02-01,0.11731975,0.17334919,-0.60843176,-0.2734392,-0.23108833
1972-03-01,-0.060632728,0.12836781,-0.8253155,0.07812548,-0.011968708
1972-04-01,0.0356431,0.038536657,-0.24226789,-0.1137686,-0.3599822
