,vws500-250_cluster1,vws500-250_cluster2,vws500-250_cluster3,vws500-250_cluster4,vws500-250_cluster5
1965-01-01,18.57749366760254,5.410494327545166,10.56737995147705,13.11734676361084,24.75617027282715
1965-02-01,12.426698684692383,10.00601577758789,21.918733596801758,4.570047378540039,23.249523162841797
1965-03-01,19.674455642700195,12.544193267822266,12.555546760559082,11.175686836242676,17.973026275634766
1965-04-01,13.167993545532227,4.0826640129089355,11.726271629333496,8.576760292053223,27.866178512573242
1965-05-01,11.049466133117676,4.8526177406311035,12.988490104675293,6.769035816192627,17.20315933227539
1965-06-01,2.8141329288482666,3.6923887729644775,9.74482250213623,0.8392213582992554,10.229022979736328
1965-07-01,0.5859240889549255,4.007500648498535,6.95965576171875,3.177546262741089,7.940417766571045
1965-08-01,1.091033697128296,3.7462189197540283,4.555644512176514,5.4065022468566895,6.051064968109131
1965-09-01,2.361337423324585,3.3611621856689453,3.3452937602996826,3.494063377380371,8.66650676727295
1965-10-01,6.734189033508301,6.328341007232666,6.253098011016846,2.2242789268493652,12.16341781616211
1965-11-01,12.433670997619629,8.889659881591797,12.151698112487793,8.822382926940918,16.909833908081055
1965-12-01,14.384090423583984,3.984276533126831,12.523721694946289,15.920104026794434,14.892386436462402
1966-01-01,23.033241271972656,12.58051586151123,12.577831268310547,18.38350486755371,14.992377281188965
1966-02-01,19.29792594909668,17.87044906616211,17.744882583618164,14.643126487731934,12.671124458312988
1966-03-01,14.16059684753418,7.665635108947754,21.342679977416992,9.691875457763672,21.021207809448242
1966-04-01,12.721726417541504,11.93652629852295,14.815092086791992,7.760498046875,16.562883377075195
1966-05-01,10.614714622497559,2.798548698425293,13.01509952545166,3.029109239578247,19.192594528198242
1966-06-01,6.616046905517578,3.6666862964630127,8.21162223815918,2.18123197555542,12.570597648620605
1966-07-01,2.4463815689086914,8.145050048828125,4.585896015167236,1.6640177965164185,10.86666488647461
1966-08-01,1.163680911064148,1.824036717414856,3.1709351539611816,6.913052082061768,8.27274227142334
1966-09-01,2.022209405899048,5.820955276489258,4.4885573387146,4.183561325073242,8.688580513000488
1966-10-01,6.073167324066162,0.554602861404419,2.369558572769165,0.4287864863872528,9.324922561645508
1966-11-01,10.706563949584961,11.046272277832031,14.184775352478027,12.348113059997559,11.057429313659668
1966-12-01,15.59524154663086,6.539858818054199,16.647388458251953,9.738938331604004,18.639738082885742
1967-01-01,12.302749633789062,5.811881065368652,13.224538803100586,6.7112298011779785,26.7885684967041
1967-02-01,15.809536933898926,8.941455841064453,14.985332489013672,12.013516426086426,29.630001068115234
1967-03-01,15.5684814453125,5.280572414398193,14.667481422424316,8.208629608154297,25.012971878051758
1967-04-01,10.433181762695312,9.699312210083008,11.323858261108398,5.085862159729004,20.934782028198242
1967-05-01,6.770639419555664,8.43200397491455,10.58530044555664,4.465379238128662,16.150598526000977
1967-06-01,6.157694339752197,4.246584892272949,7.489230632781982,2.4586374759674072,15.967363357543945
1967-07-01,0.8348885774612427,2.803816795349121,5.71782922744751,6.379171848297119,7.805986404418945
1967-08-01,3.6203489303588867,3.4367921352386475,4.020376682281494,10.865584373474121,7.101587772369385
1967-09-01,3.8469583988189697,5.1316375732421875,6.4847211837768555,5.017576217651367,5.064846992492676
1967-10-01,4.613105773925781,4.9156999588012695,9.184425354003906,3.212237596511841,11.51451301574707
1967-11-01,11.191387176513672,6.136409282684326,10.288840293884277,9.295243263244629,15.13643741607666
1967-12-01,14.43640422821045,6.84208345413208,9.92996597290039,11.496315002441406,22.694372177124023
1968-01-01,14.423707962036133,8.935978889465332,13.217598915100098,15.947552680969238,22.297138214111328
1968-02-01,20.659147262573242,14.673685073852539,17.067869186401367,16.15741729736328,17.87598991394043
1968-03-01,9.625411033630371,8.370342254638672,11.987546920776367,4.334414958953857,14.24716567993164
1968-04-01,14.366076469421387,8.465971946716309,11.920071601867676,8.07793140411377,21.000850677490234
1968-05-01,11.857159614562988,5.878363609313965,9.312068939208984,5.685413360595703,16.070863723754883
1968-06-01,4.137206077575684,3.1975865364074707,4.504482269287109,1.1390942335128784,11.823556900024414
1968-07-01,1.3769322633743286,6.105764389038086,6.931339263916016,5.543600559234619,5.620051383972168
1968-08-01,0.6708536148071289,1.725935459136963,4.37652587890625,4.983095169067383,5.9364914894104
1968-09-01,4.96482515335083,3.777381181716919,3.468808650970459,1.9584509134292603,7.877039432525635
1968-10-01,8.823665618896484,8.14748477935791,7.393189430236816,4.6814398765563965,12.383525848388672
1968-11-01,14.825881958007812,6.647156238555908,13.83967113494873,9.40392017364502,17.260353088378906
1968-12-01,13.708364486694336,8.782890319824219,12.165447235107422,8.894356727600098,17.255395889282227
1969-01-01,17.857044219970703,8.962251663208008,9.120362281799316,14.265604972839355,17.172571182250977
