,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5
1965-01-01,7.835026e-05,8.276382e-06,3.763351e-05,8.249345e-05,5.343718e-05
1965-02-01,7.2661045e-05,7.3341594e-06,3.6036225e-05,8.886465e-05,6.1010833e-05
1965-03-01,8.933386e-05,6.9393222e-06,3.0311116e-05,9.449105e-05,4.3593223e-05
1965-04-01,7.14586e-05,7.531578e-06,3.1504598e-05,0.00011052674,5.8211088e-05
1965-05-01,7.26072e-05,7.746947e-06,3.040085e-05,0.0001808343,6.464511e-05
1965-06-01,7.43032e-05,5.3061462e-06,3.192635e-05,0.00020542175,5.942252e-05
1965-07-01,7.9947546e-05,3.1614704e-06,3.4079996e-05,0.00018704397,6.439385e-05
1965-08-01,7.0668924e-05,1.4744523e-06,3.215069e-05,0.0001864248,5.6003606e-05
1965-09-01,7.30828e-05,-2.55466e-06,3.5354235e-05,0.00014702206,5.854311e-05
1965-10-01,7.475188e-05,4.561343e-06,3.5632416e-05,2.7216542e-05,5.894692e-05
1965-11-01,8.119487e-05,8.20459e-06,3.083158e-05,9.3970586e-05,6.029295e-05
1965-12-01,7.116247e-05,4.013958e-06,3.3541583e-05,9.167336e-05,5.1337374e-05
1966-01-01,7.5680546e-05,5.7155535e-06,2.4790883e-05,5.9123893e-05,5.4537246e-05
1966-02-01,8.170918e-05,1.8213846e-06,3.779318e-05,9.579265e-05,5.152293e-05
1966-03-01,7.947696e-05,2.4975684e-06,3.114539e-05,0.000113365306,5.259016e-05
1966-04-01,9.3709416e-05,5.8866367e-06,3.563428e-05,0.00012291336,5.3087115e-05
1966-05-01,6.772926e-05,4.7949666e-06,3.445299e-05,5.1099294e-05,5.845586e-05
1966-06-01,7.106945e-05,-2.7082374e-06,3.228594e-05,0.00016539893,6.543766e-05
1966-07-01,8.038125e-05,4.265426e-06,3.631861e-05,0.0001731547,5.2117644e-05
1966-08-01,8.518786e-05,5.4222705e-06,3.72392e-05,0.0001841936,5.8325506e-05
1966-09-01,8.691498e-05,4.4039202e-06,3.4061944e-05,0.00012336143,5.6427303e-05
1966-10-01,7.4792544e-05,4.7705266e-06,3.2131153e-05,5.831736e-05,5.709534e-05
1966-11-01,7.044215e-05,9.626021e-06,4.171179e-05,0.00011333272,5.2223553e-05
1966-12-01,8.298823e-05,7.874458e-06,3.868933e-05,6.8215726e-05,6.238262e-05
1967-01-01,8.5064516e-05,1.720718e-06,3.2504333e-05,6.266513e-05,5.8245867e-05
1967-02-01,7.871232e-05,4.872754e-06,3.26487e-05,7.067756e-05,4.9375245e-05
1967-03-01,8.1214705e-05,7.687935e-06,3.5913024e-05,0.00014505122,5.8719073e-05
1967-04-01,6.858249e-05,6.3244565e-06,2.9673112e-05,0.00018035725,6.0419407e-05
1967-05-01,8.222528e-05,9.3000435e-06,3.2560474e-05,0.00011685933,5.7596208e-05
1967-06-01,8.1760096e-05,2.8275404e-06,2.9977888e-05,0.00018425519,5.9079994e-05
1967-07-01,7.79584e-05,4.672243e-06,3.4734017e-05,0.0002044186,5.8775215e-05
1967-08-01,8.3147635e-05,4.656203e-06,3.089222e-05,0.00014323057,5.6802182e-05
1967-09-01,8.3685e-05,6.8504505e-08,4.3035183e-05,7.909102e-05,6.157435e-05
1967-10-01,8.277067e-05,7.582653e-07,3.5704492e-05,7.2570394e-05,6.1526225e-05
1967-11-01,7.90171e-05,7.752098e-06,3.5768655e-05,8.977426e-05,5.7291432e-05
1967-12-01,8.712578e-05,1.3510782e-05,3.0803996e-05,7.953215e-05,5.3674208e-05
