,r300_cluster1,r300_cluster2,r300_cluster3,r300_cluster4,r300_cluster5
1965-01-01,58.534863,25.241947,36.17578,31.165056,45.0801
1965-02-01,58.531586,20.740646,37.08161,18.47853,52.69857
1965-03-01,50.026947,21.870888,27.877535,19.589111,45.876183
1965-04-01,62.01567,21.351631,23.482706,26.015097,44.60016
1965-05-01,57.380054,60.582397,44.56085,36.007065,43.813908
1965-06-01,52.06138,54.122017,25.947937,83.01846,37.935024
1965-07-01,43.17344,47.443775,27.161716,73.02977,44.93104
1965-08-01,48.80989,40.54768,35.29125,70.770935,38.226593
1965-09-01,48.68868,38.948963,36.52796,76.67766,41.042366
1965-10-01,47.869663,41.093143,55.80755,65.98789,38.365826
1965-11-01,59.537334,50.212044,62.73968,43.39457,43.999004
1965-12-01,53.624054,44.490414,46.364315,25.998716,47.045734
1966-01-01,57.56261,33.931824,51.651222,28.931522,46.343937
1966-02-01,58.526226,26.160507,38.822144,23.939426,54.998436
1966-03-01,56.38066,38.03746,41.87715,47.365013,53.99378
1966-04-01,61.35634,30.078999,34.972595,30.453283,49.458046
1966-05-01,56.62854,33.283394,46.08785,39.820232,36.090523
1966-06-01,49.674736,36.3105,39.11106,72.65381,31.906096
1966-07-01,45.19646,53.92483,17.840897,52.834812,48.0906
1966-08-01,48.302364,37.144432,28.388153,62.791096,43.494125
1966-09-01,49.220016,39.841576,27.941639,58.948116,54.092274
1966-10-01,51.04383,50.472553,32.50692,64.64938,40.220783
1966-11-01,60.456745,29.765453,49.03944,37.991493,19.864983
1966-12-01,57.925404,27.958055,41.581665,27.184864,32.782707
1967-01-01,54.285686,23.953232,35.59942,27.476646,39.725838
1967-02-01,46.928066,18.188408,29.636976,19.135979,37.991158
1967-03-01,62.609463,18.154625,17.284752,17.555004,36.469296
1967-04-01,53.442837,20.833504,31.141945,36.66185,36.30039
1967-05-01,59.962677,31.48145,31.707787,32.351326,36.66185
1967-06-01,42.533085,51.946316,38.22087,69.544815,26.912495
1967-07-01,51.030834,36.86285,22.171253,69.82352,49.525867
1967-08-01,50.818012,30.087961,33.746502,66.38624,48.814766
1967-09-01,49.078262,43.723885,40.886234,61.851067,48.71342
1967-10-01,55.82106,41.273033,54.95963,66.16497,49.270817
1967-11-01,49.17116,29.131943,60.770058,26.152409,37.81549
1967-12-01,67.57366,25.238619,32.415512,25.956476,42.84894
1968-01-01,62.391468,25.759048,41.767925,27.069246,41.60536
1968-02-01,51.39804,17.48581,43.71069,20.922264,42.24597
1968-03-01,59.05964,21.036545,26.921165,27.460375,46.405125
1968-04-01,56.02558,15.493153,35.40043,41.161114,39.718933
1968-05-01,62.273968,35.4793,22.710506,57.765537,37.61199
1968-06-01,46.69002,47.770046,32.512844,75.61417,34.194855
1968-07-01,49.340996,37.49288,31.249325,61.895718,59.70025
1968-08-01,44.610443,35.828575,34.44917,78.12833,44.723114
1968-09-01,54.596275,34.270508,43.792778,75.153824,34.038727
1968-10-01,50.59003,47.501247,37.063126,65.91805,31.447302
1968-11-01,61.366165,35.86721,45.47479,46.76728,32.450073
1968-12-01,50.17798,30.180563,39.487152,22.832834,41.63916
1969-01-01,59.305172,25.054953,37.745667,19.15078,54.03938
1969-02-01,54.24159,20.12172,38.62302,22.626774,56.392357
1969-03-01,44.416897,30.32743,35.666756,28.211756,58.798813
1969-04-01,55.76735,32.800735,44.8163,32.103867,45.670258
1969-05-01,44.99846,62.31324,50.180695,43.815285,37.149063
1969-06-01,51.96715,44.269836,24.073988,75.147675,16.929821
1969-07-01,41.438908,47.74917,22.533188,84.73172,39.914818
1969-08-01,39.747704,45.70201,54.218193,75.99996,53.454475
1969-09-01,48.598114,39.393417,43.33065,80.61735,42.642136
1969-10-01,47.931324,42.027153,39.395092,74.47922,52.00893
1969-11-01,49.599133,43.658195,39.298164,46.31198,34.151024
1969-12-01,49.40695,37.182487,56.17678,51.45244,39.204582
1970-01-01,51.59642,24.875721,40.57285,29.431778,47.113182
1970-02-01,53.564148,30.189741,46.133457,25.89682,46.1318
1970-03-01,60.678745,24.157476,41.360603,32.03831,53.964645
1970-04-01,51.62952,29.279522,38.653114,29.97791,31.561687
1970-05-01,54.972504,50.75571,43.758614,43.58981,28.991564
1970-06-01,50.643173,48.137592,34.35192,69.00807,39.432594
1970-07-01,52.404034,39.684147,18.750778,71.54675,43.660973
1970-08-01,40.139256,38.065613,31.459082,68.96504,45.59891
