,mgv50_cluster1,mgv50_cluster2,mgv50_cluster3,mgv50_cluster4,mgv50_cluster5
1965-01-01,0.08418381,0.029434895,-0.16777892,0.24298505,-0.43754974
1965-02-01,0.107584536,0.0017661095,-0.13922706,0.19441749,-0.24813613
1965-03-01,-0.015011787,0.21531625,0.003532219,0.020162916,0.056073476
1965-04-01,0.08315357,-0.005739808,-0.18882485,0.14172897,-0.11288281
1965-05-01,0.14555554,-0.04179754,0.05504327,0.035910584,-0.03134813
1965-06-01,-0.043563627,-0.011921143,0.053277183,-0.0013245702,-0.036793612
1965-07-01,0.014864611,-0.036057733,0.013981569,0.057986747,-0.08815751
1965-08-01,-0.01192112,0.008241748,0.030465102,0.040472984,0.021781826
1965-09-01,-0.018543983,0.005003929,0.024725307,0.0073587177,0.0426806
1965-10-01,-0.00014717579,0.0008830309,0.07461746,0.10272779,-0.242102
1965-11-01,0.05151106,0.051363897,-0.22973934,0.32378387,-0.13701947
1965-12-01,0.015453314,0.0213403,-0.2568195,-0.13554768,-0.23886414
1966-01-01,0.032260705,0.04687207,0.0011573315,-0.019819355,-0.38206518
1966-02-01,0.04759538,0.011284018,0.18039961,0.038770724,-0.10980215
1966-03-01,0.024304057,0.055552077,-0.14061622,0.13945885,-0.14524552
1966-04-01,0.019240713,0.034720063,-0.02502737,0.1634736,-0.1261495
1966-05-01,0.015913343,0.0063653467,0.013743376,0.12875351,-0.05164609
1966-06-01,0.117758825,-0.034864713,0.02141068,0.022423362,-0.0008679867
1966-07-01,0.077252105,-0.016636705,0.0054973364,0.032260705,-0.055841397
1966-08-01,0.11587815,-0.013020014,0.003327346,0.020832038,-0.00810132
1966-09-01,-0.032405376,0.014032697,-0.008824682,0.07363544,-0.077975415
1966-10-01,0.03732407,-0.027486706,0.038626052,-0.15262356,0.024304032
1966-11-01,0.08940415,0.091284774,-0.2874531,0.12759617,-0.18850093
1966-12-01,0.040940713,0.10358147,-0.29830307,0.3110338,-0.3048131
1967-01-01,-0.043130793,0.12323079,-0.039467156,0.20549567,-0.3816824
1967-02-01,0.06944221,-0.0016652823,-0.06561208,0.26494622,-0.40982565
1967-03-01,0.032306433,-0.030141592,-0.011990023,0.20699444,-0.15220669
1967-04-01,-0.0076602935,-0.030974234,-0.28642833,0.03080771,-0.001998329
1967-05-01,0.019816827,0.021482121,0.1287262,-0.017152417,-0.07443806
1967-06-01,0.10990854,-0.059283994,0.00066611764,0.00016653538,-0.019317264
1967-07-01,0.069775276,-0.008159876,-0.0036636114,0.03880105,-0.030308127
1967-08-01,0.03213992,-0.008492922,-0.0056619407,0.03680272,-0.010158205
1967-09-01,0.0049958467,-0.0023313998,-0.004329729,-0.062114976,-0.041298974
1967-10-01,-0.022481298,0.029975057,0.057119153,-0.020149898,0.14304762
1967-11-01,-0.013988376,0.02731061,-0.4547882,0.30940923,-0.26311442
1967-12-01,-0.056619547,0.08626153,-0.14737734,0.025978375,-0.1315572
1968-01-01,-0.07163165,0.07417981,-0.092441656,0.08338151,-0.081258036
1968-02-01,0.04883976,0.13590196,-0.21984974,0.30917692,-0.35518542
1968-03-01,-0.0015572071,0.008776998,-0.16619678,0.14991689,-0.19705781
1968-04-01,0.018261839,0.05152949,0.010192657,-0.02831291,-0.044168126
1968-05-01,0.0036806823,0.0056625605,-0.022225618,0.05492704,-0.107730605
1968-06-01,-0.01330707,0.05747521,-0.0041053654,0.01755401,-0.02831291
1968-07-01,0.0048131943,0.012882376,0.03652365,0.05209575,-0.049264453
1968-08-01,-0.008635426,-0.002689743,-0.021800935,0.07658641,-0.0024065971
1968-09-01,0.00906012,0.0151474,-0.027746653,0.058041465,0.009484815
1968-10-01,-0.0031144142,0.028029775,0.09569762,-0.08026709,-0.048131943
1968-11-01,0.015572095,0.008069182,-0.24533133,0.041336846,-0.26529193
1968-12-01,-0.0014156342,0.041336846,-0.07403822,0.0007078171,-0.16152513
1969-01-01,0.030282926,0.0732847,-0.0972082,0.038307905,-0.2263649
1969-02-01,-0.04436449,-0.034522545,-0.045272984,0.016352797,-0.10144782
1969-03-01,-0.016504193,0.05208665,0.010599017,0.12370579,-0.2854166
1969-04-01,0.0021198033,0.028011704,0.087366246,0.11552937,-0.28405386
1969-05-01,0.035128213,0.0030282973,0.096753955,0.033008397,-0.03255415
1969-06-01,0.032705568,0.026951814,-0.0030282973,-0.0039367913,0.04436449
1969-07-01,0.03225131,0.0068136454,0.030737173,0.058597483,-0.047392797
1969-08-01,0.105081774,-0.05148097,-0.029374445,0.049512602,-0.055871986
1969-09-01,0.14036138,-0.035431027,-0.043153178,0.040730547,-0.015444303
1969-10-01,0.07646439,0.0015141368,0.015444303,0.07040781,0.050118256
1969-11-01,0.16670752,0.019835329,-0.096753955,0.019229662,-0.10038791
1969-12-01,0.046332885,0.119920395,-0.3752055,0.000908494,-0.28632507
1970-01-01,0.07360212,0.18282661,0.13816766,-0.009167528,-0.36683193
1970-02-01,-0.04858787,0.15270472,-0.23652211,0.30815977,-0.36801058
1970-03-01,-0.029598046,0.12349963,-0.085257985,0.17523065,-0.096651934
1970-04-01,0.031038618,0.031038618,-0.11498694,0.002095461,-0.045051835
1970-05-01,0.029467035,-0.011655855,-0.11865397,0.0028812408,-0.006155324
1970-06-01,0.01846602,-0.005893397,0.00078577996,0.0090365885,-0.029597998
1970-07-01,0.03077669,0.01584673,-0.013620329,0.020561408,-0.023311699
1970-08-01,-0.042956375,-0.015715767,-0.006286287,0.033134032,-0.028943181
1970-09-01,0.012179708,-0.010739112,-0.008905602,0.031431533,0.030645704
1970-10-01,0.0318244,0.029467057,-0.12454735,-0.070982836,0.09272294
1970-11-01,0.03758683,0.075566575,-0.24267742,0.21622257,-0.13567933
1970-12-01,-0.0041908743,-0.019644689,-0.31523183,0.18007639,-0.14235854
1971-01-01,0.02346518,0.039012693,-0.10278618,0.16008148,-0.28273398
1971-02-01,0.07442641,-0.07053955,-0.2212638,0.1026422,-0.13445698
1971-03-01,-0.04549079,0.010364962,-0.37789035,0.1888732,-0.15259576
1971-04-01,0.1127193,-0.007629776,-0.019578313,0.14654943,-0.05830308
1971-05-01,0.016411245,0.029799342,0.009933138,0.009069348,0.016987061
1971-06-01,0.09342887,-0.042467676,-0.052832674,0.036709357,-0.0008637548
1971-07-01,0.11746993,-0.034118105,-0.026344348,0.02835977,0.030231226
1971-08-01,-0.031238938,-0.040020395,0.0064781187,0.025336647,-0.029223526
1971-09-01,-0.0021593808,-0.027496029,0.005182481,0.02245748,0.07644181
1971-10-01,0.046930384,-0.037861012,-0.0820562,-0.05470414,0.086662866
1971-11-01,0.023465192,0.1219326,-0.41215244,0.20355694,-0.13748011
1971-12-01,0.09414868,-0.02317729,-0.11545453,0.051537015,-0.1099841
1972-01-01,-0.011705661,0.12547426,-0.11731975,0.19978552,-0.334598
1972-02-01,-0.05550327,0.2833035,-0.10390426,0.38944364,-0.37418684
1972-03-01,0.02932992,0.040772535,-0.12113397,0.17177086,-0.11390011
1972-04-01,-0.03314414,0.058002256,-0.13862666,0.11587296,-0.009469748
1972-05-01,-0.057344653,0.0136785265,0.018676471,0.019597149,-0.085753895
1972-06-01,0.0356431,0.013547015,-0.061158847,0.037615966,0.008417559
1972-07-01,-0.0035511493,0.013283944,-0.029329944,0.032486536,0.057344627
1972-08-01,0.00039458275,0.040904094,-0.032486487,0.054451086,0.015519882
1972-09-01,0.005655551,0.018676449,0.0056555746,-0.038799666,0.07102315
1972-10-01,0.014467692,0.042350866,0.12507968,0.00999589,-0.04116714
1972-11-01,-0.0101273535,0.06313171,-0.2529214,0.030513668,-0.08470173
1972-12-01,0.004603386,0.029987574,-0.1841341,0.13165593,-0.2888275
1973-01-01,0.060392708,0.069534734,0.19198233,0.0001385212,-0.40183312
1973-02-01,0.024378708,-0.018561065,-0.29392964,0.3223253,-0.08518694
1973-03-01,0.09529859,0.04113907,-0.13740727,0.006371713,-0.11732254
1973-04-01,0.034074783,-0.04820335,-0.20264801,-0.021608401,0.047649287
1973-05-01,-0.06995027,0.018976618,0.002493286,0.001800704,-0.024517223
1973-06-01,-0.1549987,0.032966662,-0.0121893585,0.0069257678,-0.01551373
1973-07-01,-0.014405608,-0.031165957,-0.061223794,0.010250139,-0.0038784265
1973-08-01,0.040307976,0.006510219,-0.007756862,0.013574505,-0.023824643
1973-09-01,0.024932766,-0.0076183467,-0.07992338,0.1018088,-0.019253638
1973-10-01,0.07008878,-0.024932772,-0.039061338,0.18921202,-0.09419046
1973-11-01,0.022300977,0.106795356,-0.12300166,0.09571413,0.09266679
1973-12-01,-0.015513723,0.04917296,-0.35362977,0.14793442,-0.21802321
1974-01-01,-0.025257837,0.0019644976,0.12067636,0.123482786,-0.25075424
1974-02-01,0.017961144,0.0012628913,-0.1856451,0.1732969,-0.30688277
1974-03-01,-0.07170421,0.051778577,-0.16417599,-0.03774643,-0.2725041
1974-04-01,-0.036623873,0.058373682,-0.06216236,-0.0775977,-0.140602
1974-05-01,-0.036623873,-0.024135273,-0.057391427,-0.0030870675,-0.014172447
1974-06-01,-0.032835186,0.0014032125,-0.028204584,-0.016978884,-0.04728829
1974-07-01,0.012769234,0.030590057,-0.030870676,0.04434154,-0.081246056
1974-08-01,0.032694876,0.012488604,-0.00042096377,-0.00224514,0.013470841
1974-09-01,-0.015435362,0.01852243,-0.053602755,0.03971095,0.078439616
1974-10-01,0.019364357,0.024556255,-0.24752684,0.08166704,-0.028485239
1974-11-01,0.061460756,0.049533416,0.002806425,0.02652074,-0.19602892
1974-12-01,0.040131904,0.006454778,-0.123482786,0.08868309,-0.30000705
1975-01-01,-0.028992033,-0.0017448902,0.07315125,0.13932295,-0.30414817
1975-02-01,0.010469342,0.04241433,0.01812005,0.18066344,-0.24294272
1975-03-01,0.00053691864,0.017180443,-0.26656586,0.06805082,-0.15167141
1975-04-01,0.031542253,-0.028723573,-0.12630339,0.17623408,0.050736118
1975-05-01,0.039192963,0.015301347,0.008456039,-0.06979573,-0.035032082
1975-06-01,0.09650598,-0.035703182,-0.00644269,-0.0068453313,0.0038924455
1975-07-01,0.10965977,-0.02348895,-0.00818758,-0.0029528618,-0.053017903
1975-08-01,-0.054091644,-0.037313867,-0.02053604,0.016240884,-0.01181159
1975-09-01,0.017180467,0.017180491,-0.043622304,-0.007919121,0.044830322
1975-10-01,-0.003221345,0.065500595,-0.012348461,-0.021744037,0.034763623
1975-11-01,0.087781504,0.09932466,-0.13449094,-0.006979537,-0.022146678
1975-12-01,0.15368477,-0.019462252,-0.20388396,0.23126535,-0.29448417
1976-01-01,-0.008850491,0.1458989,-0.047068484,0.36179706,-0.35455576
1976-02-01,0.1220294,-0.058869123,-0.0060344217,0.09279599,-0.21938471
1976-03-01,-0.0018773794,0.0018773734,0.0230649,0.13396414,-0.3046712
1976-04-01,0.0059003355,-0.044520617,-0.0685242,-0.048409462,-0.12739332
1976-05-01,-0.13758478,0.063830756,0.020651126,-0.031915378,-0.045727503
1976-06-01,-0.1590405,0.026015067,0.006570816,-0.029233415,-0.019444251
1976-07-01,-0.085822865,0.019176042,-0.020114735,-0.005363929,-0.05028684
1976-08-01,0.0230649,-0.008448189,-0.038888477,-0.01153245,-0.04076587
1976-09-01,-0.025880957,0.036742914,-0.07388813,-0.030708497,-0.058466833
1976-10-01,0.019041944,0.049348153,-0.054980285,0.06450125,0.15394476
1976-11-01,0.033256363,0.08984582,-0.23333092,0.3204948,-0.4008196
1976-12-01,0.0033524514,0.0840796,-0.24553387,0.41905698,-0.4035016
1977-01-01,0.039526545,0.13716406,-0.16795316,0.40122908,-0.12801054
1977-02-01,0.07170255,0.10235294,0.023715949,0.25130564,-0.5143998
1977-03-01,0.022745097,0.044519376,0.09306074,-0.03675275,-0.08931613
1977-04-01,0.051869918,0.037307512,-0.15949309,0.06518412,-0.0045767548
1977-05-01,0.0069344817,-0.001664269,-0.10484936,-0.048541367,-0.116360605
1977-06-01,-0.013868963,0.007766622,-0.03522717,0.011927307,-0.07919178
1977-07-01,0.012204682,-0.0031898618,-0.061578203,0.020803452,-0.010679102
1977-08-01,0.01927786,-0.011372554,-0.06130082,0.023854613,0.0048541366
1977-09-01,0.050483037,0.0023577213,-0.06171689,0.07725011,-0.029956961
1977-10-01,0.052979432,0.016642725,0.12842658,-0.012343377,0.052840747
1977-11-01,0.03647537,0.020942163,-0.12343378,-0.10055001,-0.12995224
1977-12-01,0.09569587,0.07322812,-0.007905317,0.25560498,-0.2825108
1978-01-01,-0.044537615,0.18908143,-0.07070203,0.43049163,-0.44991142
1978-02-01,0.008605182,0.07233004,0.02360611,0.16419616,-0.40246662
1978-03-01,-0.097680435,0.118030526,-0.020001221,0.1908257,-0.21885069
1978-04-01,0.10012245,0.06070142,-0.27873808,0.06826,-0.16349843
1978-05-01,0.11093706,0.05535225,-0.10035501,0.0010465741,-0.02628069
1978-06-01,-0.06581801,0.03244385,-0.06953915,0.031862427,0.008837747
1978-07-01,-0.028024983,-0.032909,-0.0659343,0.023722386,-0.00081399677
1978-08-01,-0.15175353,-0.0031397282,-0.04023503,-0.011861193,0.015349781
1978-09-01,-0.012675196,0.008256316,-0.116635084,0.13128716,-0.11651881
1978-10-01,-0.047328494,0.033374153,0.01209377,0.14931151,-0.058840834
1978-11-01,0.05186366,-0.075353466,-0.11186735,0.19338399,-0.044537615
1978-12-01,0.12617056,0.09581987,-0.026048113,0.021047806,-0.10093641
1979-01-01,-0.014426326,0.122251965,-0.26636648,0.19215271,-0.17772637
1979-02-01,0.0028257729,0.10440495,0.08179875,0.072429076,-0.085516885
1979-03-01,0.021267677,0.06543901,-0.077485725,0.12299559,-0.10351261
1979-04-01,0.038817227,0.06529029,-0.11868255,0.1463454,-0.0038668513
1979-05-01,0.054284625,0.030339897,-0.038965948,-0.12552392,0.054284625
1979-06-01,0.024837077,-0.01398015,0.011303097,0.0208215,0.012492895
1979-07-01,0.026473045,0.0025283336,0.007584977,0.028109025,-0.010113311
1979-08-01,-0.006990075,0.028406477,0.011749273,0.03539655,-0.017847002
1979-09-01,0.022308743,0.004907918,-0.047889452,0.048038173,-0.039263405
1979-10-01,0.0050566555,-0.0017847002,-0.017252106,0.10024065,-0.10053811
1979-11-01,0.018293183,0.007287526,-0.0922095,0.01948297,-0.015616131
1979-12-01,0.008923501,0.0013385236,-0.13563721,0.19111164,-0.21356912
1980-01-01,0.0456777,0.056996066,-0.20076628,0.2604572,-0.28282446
1980-02-01,0.029508602,0.10294324,-0.049719978,0.5638973,-0.6506714
1980-03-01,-0.023984153,0.011318361,-0.0999789,0.039479543,-0.037323665
1980-04-01,0.025466323,0.0061981557,0.037323654,0.016842818,-0.15118106
1980-05-01,0.07949805,-0.058208752,-0.059017193,0.0536275,-0.09620611
1980-06-01,0.017381776,-0.08866054,-0.05281905,0.07087454,-0.05295379
1980-07-01,-0.011857343,-0.030047571,-0.028700149,0.02290622,-0.0048507215
1980-08-01,-0.0028295876,-0.028295923,-0.01145311,0.05039369,0.023175705
1980-09-01,0.06278999,-0.063194215,-0.039075322,0.03503304,-0.005793929
1980-10-01,-0.051067393,0.044734497,-0.12045977,0.10200004,-0.15818766
1980-11-01,0.016977549,0.10469489,-0.16249943,0.12881379,-0.20979401
