,vws_u250-50_cluster1,vws_u250-50_cluster2,vws_u250-50_cluster3,vws_u250-50_cluster4,vws_u250-50_cluster5
1978-07-01,-16.952810287475586,11.64251708984375,-17.386409759521484,-2.877044677734375,-25.733585357666016
1978-08-01,-17.699277877807617,17.888019561767578,-19.088489532470703,-1.2378768920898438,-15.529590606689453
1978-09-01,-17.160259246826172,12.256355285644531,-12.293764114379883,-7.143306732177734,-6.857641220092773
1978-10-01,-18.139677047729492,2.8124332427978516,-2.513164520263672,-4.47880744934082,-14.543368339538574
1978-11-01,-19.47957992553711,2.082967758178711,-10.433544158935547,-10.722609519958496,-7.587106704711914
1978-12-01,-25.912124633789062,-3.8275604248046875,-11.608509063720703,-13.271484375,-13.771394729614258
1979-01-01,-31.780105590820312,4.803139686584473,-17.043638229370117,-17.468799591064453,-14.633892059326172
1979-02-01,-33.508995056152344,10.565122604370117,-20.861175537109375,-8.36944580078125,-34.334049224853516
1979-03-01,-24.61033058166504,14.685922622680664,-30.876264572143555,-6.506760597229004,-17.144725799560547
1979-04-01,-23.187673568725586,4.694619178771973,-22.45924949645996,-11.827230453491211,-16.468332290649414
1979-05-01,-19.90084457397461,8.385796546936035,-23.642566680908203,-10.48336124420166,-12.775667190551758
1979-06-01,-23.245649337768555,3.0400562286376953,-21.214981079101562,-8.373903274536133,-17.95193862915039
1979-07-01,-21.614871978759766,-7.279781341552734,-19.98706817626953,-12.67011833190918,-18.892942428588867
1979-08-01,-14.100210189819336,-10.541337966918945,-20.87901496887207,-16.1383113861084,-17.495559692382812
1979-09-01,-16.651180267333984,-13.603693008422852,-20.462772369384766,-15.625442504882812,-9.030973434448242
1979-10-01,-17.443527221679688,-26.272327423095703,-17.685842514038086,-24.51519012451172,-5.552377700805664
1979-11-01,-24.207468032836914,-23.742168426513672,-15.067974090576172,-24.76791000366211,-9.143953323364258
1979-12-01,-24.341259002685547,-23.94434356689453,-15.821669578552246,-29.34954833984375,-10.502686500549316
1980-01-01,-26.732418060302734,-26.080781936645508,-30.10034942626953,-25.829238891601562,-10.171319961547852
1980-02-01,-30.372146606445312,-20.20926856994629,-28.1893253326416,-18.689903259277344,-25.31603240966797
1980-03-01,-41.46690368652344,-17.769840240478516,-17.999435424804688,-29.94672393798828,-10.983335494995117
1980-04-01,-26.388031005859375,-16.226839065551758,-22.932313919067383,-26.153369903564453,-29.480785369873047
1980-05-01,-26.23609161376953,-1.9802436828613281,-23.381372451782227,-18.814828872680664,-16.63875961303711
1980-06-01,-24.129240036010742,2.0258235931396484,-19.841245651245117,-10.659204483032227,-14.569042205810547
1980-07-01,-15.224058151245117,2.4039764404296875,-20.48781967163086,-8.125236511230469,-14.58085823059082
1980-08-01,-11.098133087158203,8.981145858764648,-14.800325393676758,1.166534423828125,-15.909461975097656
1980-09-01,-18.09059715270996,9.084127426147461,-13.454837799072266,3.1872940063476562,-5.143903732299805
1980-10-01,-22.825958251953125,5.074686050415039,-6.129800796508789,1.3893775939941406,-3.293649673461914
1980-11-01,-22.631816864013672,4.649263381958008,-2.503580093383789,-4.613811492919922,-16.918996810913086
1980-12-01,-15.477285385131836,3.9486656188964844,-20.357830047607422,-0.5081443786621094,-6.224340438842773
1981-01-01,-34.55243682861328,5.175434112548828,-25.678956985473633,-3.584261894226074,-1.3470821380615234
1981-02-01,-28.670429229736328,5.122209548950195,-23.99785804748535,-7.027210235595703,-9.673654556274414
1981-03-01,-35.879329681396484,12.272381782531738,-24.26763916015625,4.494550704956055,-38.590003967285156
1981-04-01,-29.01178741455078,7.631010055541992,-25.266023635864258,-4.813886642456055,-15.509780883789062
1981-05-01,-23.243566513061523,7.396097183227539,-26.196496963500977,-10.106775283813477,-15.649259567260742
1981-06-01,-19.1289119720459,6.063699722290039,-16.102571487426758,-9.532339096069336,-18.82976722717285
1981-07-01,-16.812814712524414,6.122426986694336,-18.271846771240234,-9.759910583496094,-25.32107925415039
1981-08-01,-19.714359283447266,2.099536895751953,-15.047294616699219,-7.462165832519531,-18.8040714263916
1981-09-01,-17.078927993774414,1.5930023193359375,-9.330459594726562,-8.366950988769531,-10.126964569091797
1981-10-01,-28.41349220275879,-5.091009140014648,-14.683914184570312,-12.283393859863281,-5.90770149230957
1981-11-01,-24.469520568847656,-8.383468627929688,-18.23147201538086,-12.549507141113281,-10.035200119018555
1981-12-01,-34.405616760253906,-19.272062301635742,-20.285127639770508,-21.369768142700195,-6.467456817626953
1982-01-01,-30.986419677734375,-10.641016006469727,-20.822614669799805,-19.546276092529297,-15.977701187133789
1982-02-01,-28.247711181640625,-7.740537643432617,-22.23645782470703,-22.407930374145508,-14.701363563537598
1982-03-01,-33.45012664794922,-7.704950332641602,-24.616046905517578,-17.245952606201172,-6.331550598144531
1982-04-01,-35.05809020996094,-10.453369140625,-28.10697364807129,-22.834993362426758,-14.766067504882812
1982-05-01,-15.809464454650879,-12.509424209594727,-25.416791915893555,-20.600994110107422,-19.714513778686523
1982-06-01,-25.649736404418945,-19.678924560546875,-17.368896484375,-20.23055076599121,-13.454139709472656
1982-07-01,-12.473834991455078,-20.424671173095703,-18.323318481445312,-22.042335510253906,-13.028692245483398
1982-08-01,-10.85940170288086,-14.614007949829102,-18.25052261352539,-12.918689727783203,-12.692220687866211
1982-09-01,-15.146221160888672,-12.198829650878906,-13.182373046875,-11.629411697387695,-9.065408706665039
1982-10-01,-19.460540771484375,-8.356870651245117,-6.684202194213867,-11.231466293334961,-4.155788421630859
1982-11-01,-28.005062103271484,-0.3154449462890625,-14.822687149047852,-12.993106842041016,-6.0743408203125
1982-12-01,-29.81684684753418,-5.885074615478516,-13.97341251373291,-13.746939659118652,-0.26853179931640625
1983-01-01,-26.28038215637207,2.9722824096679688,-14.654802322387695,-10.537206649780273,-4.551969528198242
1983-02-01,-16.127117156982422,-0.6507463455200195,-24.869892120361328,-2.6143741607666016,-13.522504806518555
1983-03-01,-21.154130935668945,-0.2049846649169922,-27.995100021362305,0.8817615509033203,-9.987325668334961
1983-04-01,-29.784652709960938,5.965715408325195,-23.094980239868164,-4.1664018630981445,-9.933639526367188
1983-05-01,-28.935426712036133,6.455400466918945,-20.610755920410156,-5.776998519897461,-9.966176986694336
1983-06-01,-15.440576553344727,8.700475692749023,-16.96332359313965,-9.777460098266602,-12.461790084838867
1983-07-01,-9.15762710571289,7.82359504699707,-19.642770767211914,-5.24664306640625,-12.64725112915039
1983-08-01,-8.298641204833984,1.4739398956298828,-17.788143157958984,-6.437505722045898,-18.650386810302734
1983-09-01,-10.777982711791992,12.33814811706543,-15.318563461303711,-5.458133697509766,-9.19666862487793
1983-10-01,-18.261564254760742,0.030910491943359375,-9.465103149414062,-11.702041625976562,-1.882284164428711
1983-11-01,-25.38397979736328,-7.185863494873047,-11.17005729675293,-15.430818557739258,-17.78652000427246
1983-12-01,-31.847517013549805,-7.535640716552734,-9.367490768432617,-18.99853515625,-9.902729034423828
1984-01-01,-33.66084671020508,-8.367208480834961,-16.44553565979004,-23.098478317260742,-1.2368316650390625
1984-02-01,-30.048954010009766,-3.5375118255615234,-22.525901794433594,-17.341588973999023,-10.654050827026367
1984-03-01,-31.71305274963379,0.08130264282226562,-25.662094116210938,-11.288898468017578,-16.106487274169922
1984-04-01,-31.213132858276367,3.686279296875,-23.176319122314453,-10.590045928955078,-21.809751510620117
1984-05-01,-20.785688400268555,-1.5637702941894531,-24.053346633911133,-14.546178817749023,-9.751077651977539
1984-06-01,-15.22599983215332,-11.885692596435547,-19.16483497619629,-20.01764488220215,-11.704061508178711
1984-07-01,-13.658771514892578,-11.250843048095703,-26.032276153564453,-17.888214111328125,-12.92013168334961
1984-08-01,-13.580928802490234,-16.293312072753906,-19.21672821044922,-20.517566680908203,-14.162153244018555
1984-09-01,-17.412513732910156,-17.673717498779297,-17.4401912689209,-20.74590301513672,-9.413759231567383
1984-10-01,-19.109479904174805,-28.466156005859375,-20.059160232543945,-26.466466903686523,-2.7314071655273438
1984-11-01,-28.590702056884766,-22.854572296142578,-17.263744354248047,-21.458593368530273,-6.787870407104492
1984-12-01,-27.464582443237305,-23.22475814819336,-17.011192321777344,-30.751264572143555,-2.056774139404297
1985-01-01,-28.610942840576172,-20.02079963684082,-26.32973289489746,-21.2766056060791,-20.38663673400879
1985-02-01,-30.128814697265625,-16.956912994384766,-15.2684326171875,-21.317060470581055,-19.867780685424805
1985-03-01,-31.103208541870117,-7.965757369995117,-20.580108642578125,-21.475353240966797,-8.922561645507812
1985-04-01,-20.610008239746094,5.790079116821289,-23.21308135986328,-17.470489501953125,-13.70834732055664
1985-05-01,-18.193370819091797,10.072837829589844,-24.533966064453125,-11.052507400512695,-11.034919738769531
1985-06-01,-22.458541870117188,7.256946563720703,-15.175214767456055,-10.05525016784668,-20.546689987182617
1985-07-01,-15.523462295532227,8.834619522094727,-15.400344848632812,-5.355648040771484,-13.411102294921875
1985-08-01,-18.126535415649414,8.613006591796875,-13.287986755371094,3.572193145751953,-14.811136245727539
1985-09-01,-12.088460922241211,9.666547775268555,-12.512340545654297,-0.14949989318847656,-16.46443748474121
1985-10-01,-18.20920181274414,0.08970069885253906,-3.3470592498779297,-6.33180046081543,-8.831100463867188
1985-11-01,-22.630908966064453,1.414102554321289,-3.6319923400878906,-5.371477127075195,-16.038799285888672
1985-12-01,-24.25606918334961,3.969686508178711,-11.763076782226562,-7.329057693481445,-16.191818237304688
1986-01-01,-22.756135940551758,5.967948913574219,-30.76390838623047,-11.897598266601562,3.0455856323242188
1986-02-01,-33.97101593017578,10.662046432495117,-26.036508560180664,-5.160343170166016,-13.744266510009766
1986-03-01,-20.349971771240234,18.221893310546875,-21.352399826049805,-0.33136749267578125,-9.749536514282227
1986-04-01,-26.342897415161133,12.565328598022461,-34.710350036621094,-3.6084108352661133,-10.17248821258545
1986-05-01,-19.89371681213379,15.504343032836914,-26.199695587158203,-6.898775100708008,-13.434545516967773
1986-06-01,-12.48539924621582,15.337827682495117,-20.000289916992188,-8.49233627319336,-7.786306381225586
1986-07-01,-12.93665885925293,5.196977615356445,-20.108522415161133,-7.523212432861328,-12.475408554077148
1986-08-01,-17.02130889892578,3.6999950408935547,-20.18345832824707,-6.462501525878906,-15.77743148803711
1986-09-01,-18.932918548583984,1.7617435455322266,-15.492687225341797,-9.621318817138672,-17.750652313232422
1986-10-01,-18.811359405517578,2.6159725189208984,-10.973432540893555,-12.065778732299805,-2.0931129455566406
1986-11-01,-28.166250228881836,-8.134326934814453,-6.723932266235352,-16.50011444091797,-9.837791442871094
1986-12-01,-26.612655639648438,-12.297239303588867,-12.70353889465332,-22.483047485351562,-2.5909957885742188
1987-01-01,-36.3062744140625,-14.376131057739258,-13.852635383605957,-15.82158088684082,-14.817935943603516
1987-02-01,-29.512496948242188,-17.116981506347656,-18.882530212402344,-14.884622573852539,-18.615781784057617
1987-03-01,-13.520864486694336,-6.833789825439453,-27.56689453125,-15.198053359985352,-15.29141616821289
