,zgv850_cluster1,zgv850_cluster2,zgv850_cluster3,zgv850_cluster4,zgv850_cluster5
1965-01-01,-4.753856715701875,0.18147246814087817,-0.37886607842367204,1.6174362386975971,6.12317947340921e-05
1965-02-01,-4.219757659094674,0.10271379479060047,-0.2596989823657958,1.445992844445365,-0.03220591749945194
1965-03-01,-3.6083678404490156,0.13364683101443867,-0.4015313430887754,1.6672299589429584,-0.011366578859431868
1965-04-01,-2.754148415156773,0.14525463216398893,-0.44335207489670303,1.8578273909432548,-0.006892599612068415
1965-05-01,-1.687397843315488,0.1861076115777618,-0.4471827481613785,1.6818382058824812,-0.044873212172322444
1965-06-01,-0.9160944393702916,0.1739874531171824,-0.4128262889189798,1.5360072680882046,-0.08547211456688614
1965-07-01,-1.3767882471992856,0.21839202626755364,-0.39609030621950747,1.9669728619711742,-0.07441739630390579
1965-08-01,-1.4812966187795005,0.18857026374653765,-0.3268985718977256,1.5768490518842426,-0.07415249618912263
1965-09-01,-0.9337846012342544,0.12378617385892492,-0.339306756609776,1.4664884975978307,-0.037752868917235234
1965-10-01,-1.5818216970988683,0.20030896718564786,-0.2659853853163172,0.7282047612326487,0.00020092307546807896
1965-11-01,-2.6748007252102806,0.1717646802334409,-0.24634635717165276,1.1055819477353779,-0.021848443842287447
1965-12-01,-3.7127421015784856,0.14127708334279687,-0.3701688935522173,1.4226418733596802,-0.03141009677658289
1966-01-01,-3.729640869867234,0.12357120010021486,-0.2791618119131346,1.079852410725185,-0.04189525063502366
1966-02-01,-4.253909133729481,0.07557221933415062,-0.27943808818235993,1.3363848413739887,-0.01950085122513836
1966-03-01,-3.352297487713042,0.11408616249498568,-0.35595247735742663,1.4551619121006558,-0.022193414415423163
1966-04-01,-2.2841101601010276,0.1020380185524884,-0.30546138276819323,1.6823225361960277,-0.027948931622133674
1966-05-01,-0.9663437803586324,0.18681906359760383,-0.3224585266386876,1.274280037198748,-0.07626221588830533
1966-06-01,-0.5275194843610128,0.15847075632528254,-0.29817478822880106,1.2528860569000244,-0.0638625414519284
1966-07-01,-0.6974478562672933,0.22214961875426142,-0.35985083487190184,1.9770562648773196,-0.07753230641502126
1966-08-01,-1.2043121315184093,0.21198373287916183,-0.28533500726105737,1.845120702471052,-0.08911427252542746
