,vws_u500-200_cluster1,vws_u500-200_cluster2,vws_u500-200_cluster3,vws_u500-200_cluster4,vws_u500-200_cluster5
1965-01-01,31.99785290851166,3.303596340251594,23.25807500276451,18.947367055885817,14.577624266300724
1965-02-01,32.95328976384717,2.8408312687753963,24.126987527932105,7.7237379161043584,15.79528712205037
1965-03-01,29.982571940166565,9.799262562127186,26.144248156022467,12.205561656743567,17.018845919452765
1965-04-01,36.08275447055522,4.395451295379498,19.80233992872129,8.321242769456267,12.513556358741333
1965-05-01,28.02392638218323,12.698711104553333,17.656353811184243,4.516803413299355,11.736040062123955
1965-06-01,17.46779463866096,20.580661603353793,7.929898214202815,-0.8709151275068103,9.945625048444388
1965-07-01,11.747912706422174,21.166822338634613,0.3711474683243884,-1.2313535132444828,8.605019567696857
1965-08-01,9.574800751952905,15.860370710642538,-0.6731047405150796,-5.841712352975052,6.238594042517503
1965-09-01,14.478106701133207,14.179154202465662,4.107680581868072,-4.522470850342889,7.533118439482297
1965-10-01,19.158555142014805,5.5791521733071345,14.202156448349946,1.5517664710920898,8.696286705657924
1965-11-01,26.462193188879706,8.350914070150836,20.730436895599844,8.53943708371884,14.068832942196758
1965-12-01,27.39938642256958,8.427875793465665,24.346846540537282,15.466024856869666,14.726903283770287
1966-01-01,26.07570044747275,14.096784515092608,29.30074379900713,19.610536571517848,17.029124856719275
1966-02-01,22.135305819898782,11.111489364723974,27.75901061455347,14.323315196114923,17.785655461758136
1966-03-01,33.44601073981187,9.11981333938331,26.955065624990823,10.803317084647679,16.563434503427395
1966-04-01,26.95166855699491,14.231125956689892,21.63048811725987,9.469206660474375,14.254564958482387
1966-05-01,29.40370518978044,9.423667712665964,15.85083420696798,2.196040824286093,11.567490634606575
1966-06-01,18.82121137676246,7.684502057246492,10.82782300399613,-4.431864484337534,7.0775335672316295
1966-07-01,12.06010178663231,14.29360047731861,1.6000583843011444,-1.979877613898591,6.255093817785391
1966-08-01,9.06145434157249,9.078980149945528,-0.5008550793739662,-6.548642609728942,4.333702612918645
1966-09-01,12.629280284335552,12.706054791581678,4.520267524591634,-5.44306973733623,6.913116198872544
1966-10-01,16.799466052130146,9.725564161016552,10.548733035905938,-1.5962682899831686,9.343003839995607
1966-11-01,20.469857289264407,10.133434014845978,18.134291254359127,11.660632578558058,13.785942462707045
1966-12-01,29.302150059392474,3.30186088747842,22.727676218306488,10.54749703253822,13.74235015684652
1967-01-01,36.48387386875456,15.495686788420612,24.247322127970683,17.12315907548805,16.087916778877542
1967-02-01,33.8594683077559,3.3015471936410137,23.611865769918747,10.959151654678411,14.811531454369257
1967-03-01,34.93192212941781,1.081277728262056,18.383079294261044,10.629229640363153,13.721253211883628
1967-04-01,32.994230498047116,8.140416065778703,13.92007983807996,7.729762641657926,13.481611920796468
1967-05-01,26.977993497446032,11.95048255289515,16.057555766186518,1.9806942863931911,12.865012382097275
1967-06-01,20.58523500658499,9.451611799337556,7.088387640838949,-5.237731658100937,8.36204808929167
1967-07-01,10.961147278418194,18.001537401831484,-0.9810243377593659,-3.7288928887771857,6.146581939221684
1967-08-01,8.473835364297749,18.064603216166194,-0.8707996321486532,-5.851873430608504,6.609596969027506
1967-09-01,10.910285245105959,11.940517949609424,3.7730677440701994,-6.483048721038845,6.016103146172803
1967-10-01,16.855915936315007,18.235991974309602,11.75990107453623,0.8339102688849761,9.30760838187999
1967-11-01,25.562119658206107,6.407233720940539,18.098835014999594,8.814051787406964,12.998331593599033
1967-12-01,31.905333374296845,10.597925950011039,22.75766894492146,14.112757948501317,13.843363025144258
1968-01-01,35.19205658718973,17.79957790163634,24.800897799955386,23.358546602482864,18.203331722423776
1968-02-01,27.910457319544278,9.52243512297002,26.03599051118463,14.371316388730293,16.22992032199741
1968-03-01,25.655533307150346,13.17537576711876,20.205035729188257,8.9572952469489,15.779372398724712
1968-04-01,32.290538109650186,11.560828142337819,19.52853523977342,8.047116844470427,13.953450350556645
1968-05-01,25.60224138405601,12.056312336800298,15.784920378236057,1.5171981091111195,11.311998475805671
1968-06-01,17.075517180546107,8.045272351137013,6.910224881840369,-5.368473962508478,5.816718547024348
1968-07-01,8.52691787415423,16.865004651543558,-0.3933080988537938,-2.435068408645171,7.3115048056227305
1968-08-01,8.669160651564328,16.1426921224072,-1.2098895798386127,-4.01461109023459,7.329577295685472
1968-09-01,13.709767032062487,14.16074846756153,6.3935479325050535,-4.1553543078834885,6.34029944794803
1968-10-01,19.344014825190936,10.243721772338343,13.624758987328777,0.22198780464751802,8.572182503674734
1968-11-01,23.185592776748642,11.239319051206385,19.689643839132412,8.712991450484093,11.763489781780684
1968-12-01,29.559801301268838,9.7114530297071,22.64413048200192,12.884798820643425,13.909959945744097
1969-01-01,30.685939967527617,13.123427713249459,21.909066248717437,18.441798034649292,16.157795935429235
1969-02-01,31.296485528543926,16.852685048739936,26.821246278581636,16.60358287010372,19.712946664166783
1969-03-01,23.298363371313886,19.91470182439939,27.952895138209612,12.87173891245084,18.691257285365776
1969-04-01,34.366410238866635,7.304978055261317,21.928642527656432,5.314209323159781,13.792157508796722
1969-05-01,26.2286368382096,12.440821645440769,21.13906388675017,3.3507318500255736,11.168496437367308
1969-06-01,15.443110349906421,11.301897301406681,11.202308127723745,-2.944007107201875,6.804441917114558
1969-07-01,9.906916796588419,14.845527796322125,-1.9937631340935187,-4.159249430000274,4.542185417675148
1969-08-01,8.960007645030721,7.796023753305377,-0.1975051143478983,-9.312919673710942,3.1811724066081553
1969-09-01,13.586986533522923,14.655323725668469,5.723446879752663,-5.325318532628459,8.57745411665592
1969-10-01,16.106353469270555,9.512103098512204,11.531298071402334,-3.918178170148091,8.694046608707431
1969-11-01,22.159680894991617,13.208349525256892,20.24513295470238,5.796550579127615,12.996620869235135
1969-12-01,30.356615600142682,10.325190402549385,23.508140707315945,14.215487669161039,15.439573824079249
1970-01-01,24.489497023084336,10.914977196479386,27.288823048788785,15.569128789182695,16.91035660467643
1970-02-01,33.25519018489818,16.58380262526962,27.226345495113875,17.55387733095558,18.35025023761714
1970-03-01,31.135073729523594,16.054172811138486,24.757515116067342,11.132829658177599,17.544826741065265
1970-04-01,31.37205837868797,18.60937514796714,23.264565429046385,5.78702683765697,15.937274364652172
1970-05-01,25.503717923191918,10.414772076439665,16.775287437183405,-0.008153071601743007,9.635969555613858
