,mgv850_cluster1,mgv850_cluster2,mgv850_cluster3,mgv850_cluster4,mgv850_cluster5
1965-01-01,-0.14291997276135346,-1.0510964213677172,0.02941611001577078,0.2582396259126456,1.9337190522087946
1965-02-01,-0.0864496019052629,-0.9538290635594782,0.0230241460399911,0.18923587935126346,2.381217314137353
1965-03-01,-0.20828044310731084,-0.9263891094135788,-0.012863419883187042,0.3279966018770052,2.3041382431983948
1965-04-01,-0.18952895530420752,-0.7713926288316835,-0.06708425924916973,0.28344470521678095,1.691531472735935
1965-05-01,-0.10164958327563842,-0.3943910013954594,-0.11872093072119315,0.21492805655883704,1.7334741022851732
1965-06-01,-0.23563186179346116,-0.20510365940489858,-0.04077487512420646,0.16959460209245267,1.5813628832499187
1965-07-01,-0.4278378107061434,-0.33290594253899913,0.014471009607539583,0.17311168915551642,1.6312633951505027
1965-08-01,-0.4389207235616238,-0.30115002168799343,0.07792892677901572,0.14719233807662258,1.4632345901595223
1965-09-01,-0.2877119761794361,-0.02726629762998167,0.02800743659381909,0.14313264223544495,1.223025057050917
1965-10-01,-0.06726851584899486,-0.22408655791912438,0.08556898234353605,0.13955737180683922,1.074639790587955
1965-11-01,0.059467718348055344,-0.5336492691399916,0.09542499656367195,0.07509718973027622,1.3675769997967615
1965-12-01,-0.06407133497029024,-0.8208828152350659,0.0389193142910442,0.2208968624472618,1.891530884636773
1966-01-01,-0.08442107175676088,-0.7379713485825736,0.0030575517195406384,0.20104562458784683,1.9564014342096117
1966-02-01,-0.20377385935083553,-0.775591438671328,0.01883031006885751,0.16089928052995514,2.262104054292043
1966-03-01,-0.14664064629457485,-0.8132548827045368,-0.027001862225724142,0.21815705720497214,1.7570195926560297
1966-04-01,-0.12526073266024615,-0.7510121700898655,-0.0031024685355045337,0.19935908038978992,1.6447625226444669
1966-05-01,-0.210806542071537,-0.2398180511762511,-0.0450383349751945,0.1889348273044047,1.0003183450963762
1966-06-01,-0.2736810798668743,-0.013562046729449955,-0.0322832989051203,0.12656510605112364,1.0865295926729839
1966-07-01,-0.40266381122579625,-0.24667067347832444,-0.04638158235982929,0.19841479623447292,1.232485721508662
1966-08-01,-0.45056193325650046,-0.320145937631715,0.04518624111141325,0.15597333726675613,1.4230670200453865
1966-09-01,-0.40510080347013716,-0.23481896463430152,0.08467005147084995,0.188128601597703,1.1342859930462308
1966-10-01,-0.03868347006057626,-0.1566431572977102,0.10045895461544328,0.044010262227738677,0.917676008409924
1966-11-01,0.11235689976025577,-0.7835572620607771,0.08544250299544345,0.019626440885274307,1.1575390067365434
1966-12-01,-0.10576838666841908,-0.9903165529359061,0.031249611868184778,0.15644731971880663,1.6556964980231392
1967-01-01,-0.1647617797649915,-0.9413605591036238,0.046261039149066256,0.19239145128623297,2.244329286946191
1967-02-01,-0.20320222745487349,-0.9898607460957652,0.03507367999297086,0.3007511567810307,2.0686111516422696
1967-03-01,-0.12892060611971576,-0.7913639522948355,-0.031878593306771306,0.26703824329635373,1.8062652813063729
1967-04-01,-0.1554645153123941,-0.6958720819005426,-0.10956558879180874,0.231204554438591,1.526285211245219
1967-05-01,-0.17157174387381446,-0.6779027997322802,-0.08785682438033311,0.22306125611066818,1.7338568965593975
1967-06-01,-0.28230671710635896,-0.23407705549923877,-0.09590599335095273,0.1602799996085789,1.4138147234916687
1967-07-01,-0.3570709433128585,-0.5187833084250396,-0.005278712965447806,0.1216149605486704,1.7021406028005812
1967-08-01,-0.38705962659114634,-0.3345966057957343,0.04322543623335159,0.11573869977956232,1.581735908985138
1967-09-01,-0.21272899944390825,0.053235649500253064,0.03771121308808904,0.15996628967316254,0.8953657415178088
1967-10-01,-0.02002368741367587,-0.3697736364490581,0.12266020757258941,0.1305322608222132,1.072976158724891
1967-11-01,-0.022763250377121853,-0.783063105817111,0.0938230248443749,0.1756866584005563,1.4772574106852214
1967-12-01,-0.01629757421526743,-0.7773286329125458,0.06628645867977977,0.18043538312549176,1.8809931145773995
1968-01-01,-0.18190326011596036,-0.9686207996224457,0.01779874210400432,0.18946629665468048,2.0828386147816977
1968-02-01,-0.16650154222896446,-0.8283267605979487,-0.01691892876753358,0.20118234274180039,1.5105292201042175
1968-03-01,-0.18238710675073502,-0.996857206776457,-0.025882627898534852,0.22618347050055213,1.651173664463891
1968-04-01,-0.22913413261299706,-0.5029637858552752,-0.017054785134880533,0.10409487978271816,1.1858129666911232
