,mgu850_cluster1,mgu850_cluster2,mgu850_cluster3,mgu850_cluster4,mgu850_cluster5
1967-10-01,0.3350342,0.17502746,-0.45422286,-0.8833019,0.121147916
1967-11-01,0.93881416,0.24686737,-0.096003726,-1.0073884,0.53324664
1967-12-01,1.0286137,-0.22792777,0.6736603,-0.7334183,0.238377
1968-01-01,1.259959,-0.168116,0.40916747,-0.8165123,0.328574
1968-02-01,0.8974705,0.060536195,0.476268,-0.69361573,0.39567453
1968-03-01,0.6458435,-0.10101624,0.39895707,-0.55977935,0.22135887
1968-04-01,0.83802795,-0.1633751,0.12544937,-0.5459213,0.43943557
1968-05-01,0.5703548,-0.19619599,0.0072929384,-1.3580582,0.3756176
1968-06-01,0.28554192,0.33623275,-0.29611817,-1.312838,0.48429108
1968-07-01,0.7990074,0.4423538,-0.45183486,-1.3365418,0.49012604
1968-08-01,0.34279633,0.2957527,-0.693251,-1.3150253,0.1280014
1968-09-01,0.06454773,0.124354556,-0.43761215,-1.2698059,0.24834518
1968-10-01,0.1404007,-0.02406845,-0.22135925,-1.2052581,0.2479805
1968-11-01,0.86355555,-0.21515961,0.1775978,-0.9904625,0.3584774
1968-12-01,1.3004386,-0.36686477,0.3756172,-0.8482391,0.5422745
1969-01-01,0.67904663,-0.11709976,0.1778057,-0.7898434,0.4219578
1969-02-01,0.83031464,0.10184021,0.3811554,-0.55862963,0.34765053
1969-03-01,0.6083889,0.04478302,0.37916452,-0.60507125,0.15558013
1969-04-01,0.3768429,-0.24713668,0.13136367,-0.9099289,0.21131058
1969-05-01,-0.035163116,0.16752243,0.25542983,-0.9965103,0.47934645
1969-06-01,-0.08790779,0.47967833,-0.29623336,-1.3932568,0.36589545
1969-07-01,0.7918339,0.46972656,-0.48166886,-1.6131923,0.27865142
1969-08-01,0.7958149,0.3267521,-0.94874156,-1.4642467,0.1350132
1969-09-01,0.13235931,0.045114897,-0.50555307,-0.8906887,0.19837303
1969-10-01,-0.33006898,0.052744675,-0.10714798,-0.98158264,0.28064156
1969-11-01,0.7513634,-0.09354744,0.34566003,-0.79482,0.30950204
1969-12-01,1.1879174,-0.17448922,0.4737076,-0.7009403,0.27135316
1970-01-01,0.8476261,-0.22596665,-0.00732193,-0.8639328,0.22563401
1970-02-01,0.7151741,0.024626922,0.17072296,-0.9065304,0.2392788
1970-03-01,0.74978447,-0.016307067,0.32846794,-0.90653074,0.17504959
1970-04-01,0.7900528,-0.31948167,0.60069275,-0.72815245,0.14177056
1970-05-01,-0.030617142,0.016973114,0.14543152,-0.7527798,0.21165696
1970-06-01,0.62498665,0.30883256,-0.41965255,-1.3301773,0.22829667
1970-07-01,0.8898907,0.6303116,-1.1551278,-1.6103897,0.30184403
1970-08-01,0.98473704,0.41565973,-0.7667576,-1.4603001,0.097508624
1970-09-01,-0.14243583,0.1341156,-0.3045067,-1.0952251,0.078539275
1970-10-01,-0.043595888,-0.1304554,0.1856987,-0.6363018,0.29252586
1970-11-01,1.140152,-0.12246819,0.20633201,-0.80170023,0.4689064
1970-12-01,1.2429855,-0.14576416,0.10449753,-1.0073669,0.32380867
1971-01-01,1.4400753,-0.39390603,-0.048013307,-0.91552085,0.4791542
1971-02-01,1.0598876,-0.38606644,-0.017964173,-0.9563488,0.4758877
1971-03-01,1.136317,-0.0979866,-0.07675552,-0.84268457,0.2946125
1971-04-01,1.0713192,-0.21687698,0.09406738,-0.9517754,0.108111955
1971-05-01,0.58138657,-0.326622,0.085574344,-0.9521023,0.22177581
1971-06-01,0.72346723,-0.12313614,-0.044747163,-1.2042545,0.1267292
1971-07-01,0.83941764,0.47882766,-0.45073777,-1.3120391,0.27109605
1971-08-01,0.51671565,0.33380738,-0.79173124,-1.4018605,0.16102448
1971-09-01,0.40729752,0.17082329,-0.66369516,-1.1787777,0.13162842
1971-10-01,0.2773018,-0.20479164,-0.14567336,-0.9821518,0.32106933
1971-11-01,0.80871546,-0.11235809,0.51050985,-0.71170884,0.42199555
1971-12-01,0.68786544,-0.17441559,0.4664158,-0.9831314,0.37202185
1972-01-01,1.166605,-0.2645378,-0.08578835,-1.0974579,0.4685356
1972-02-01,0.92473376,-0.14518014,-0.2676937,-0.87280196,0.39910164
1972-03-01,0.9565819,-0.094969556,0.39565888,-0.68515813,0.3494652
1972-04-01,0.80193365,-0.2671196,-0.34372672,-1.003062,0.18821755
1972-05-01,0.32278174,-0.1345642,0.050497435,-1.0518383,0.2401493
1972-06-01,0.5465771,0.30527955,0.02209282,-1.2810848,0.18448791
1972-07-01,0.31933862,0.3276596,-0.5084168,-1.4951252,0.26425058
1972-08-01,1.0472473,0.109889604,-0.9344891,-1.197305,0.05537491
1972-09-01,0.3316761,-0.15981254,-0.4748478,-1.1878372,0.26023406
1972-10-01,0.56580085,-0.045619585,-0.020658111,-0.86017764,0.17128944
1972-11-01,0.96375465,-0.09238739,0.4346798,-0.9666241,0.31044427
1972-12-01,0.83464205,-0.25994682,-0.0014343262,-0.92702943,0.35635108
1973-01-01,1.1009232,-0.042686462,-0.08919525,-1.1114353,0.33511925
1973-02-01,0.7839619,0.16628495,0.088876724,-0.76484835,0.41921693
1973-03-01,0.62595904,0.07517891,0.054154206,-0.8906773,0.2494278
1973-04-01,0.7798206,-0.060525514,0.23158875,-0.83015215,0.1315628
1973-05-01,0.89449996,-0.34722406,0.48770675,-1.0193729,0.19081382
1973-06-01,0.5813614,-0.061481096,-0.07581558,-1.0814915,0.05224266
1973-07-01,0.48770636,0.34371987,-0.25834733,-1.1254517,0.07167473
1973-08-01,0.35964736,0.44565734,-0.6651409,-1.4073722,0.14016381
1973-09-01,0.1586403,0.2806465,-0.657177,-0.95948523,0.17265625
1973-10-01,-0.1831688,0.037589263,-0.013697815,-0.9333633,0.30039674
1973-11-01,0.96521914,-0.118183516,0.47018585,-0.99229586,0.39882964
1973-12-01,0.7756794,-0.2679039,0.3822651,-0.9403721,0.5835911
1974-01-01,0.9641228,-0.5351486,-0.2107071,-1.2372849,0.57196504
1974-02-01,1.26161,-0.38328248,-0.04832077,-0.83855325,0.51509744
1974-03-01,1.0298656,-0.34252128,-0.3287155,-0.9322376,0.4884712
1974-04-01,0.63047636,-0.2688896,-0.0072319033,-1.0374267,0.23338775
1974-05-01,0.646912,-0.048978426,0.042075347,-1.0647099,0.24292068
1974-06-01,0.53449136,0.06738663,-0.04766388,-1.3217647,0.23338814
1974-07-01,0.63737947,0.4118805,-0.37407762,-1.3674561,0.2981449
1974-08-01,0.4901146,0.23930511,-0.6334343,-1.4792198,0.22812843
1974-09-01,0.5788681,0.14299163,-0.5979332,-0.91613007,0.17947884
1974-10-01,0.11176338,-0.055223845,0.03484421,-0.9039677,0.2685608
1974-11-01,0.77675474,-0.006903076,0.48419723,-0.74388313,0.2757923
1974-12-01,1.1879776,-0.10518875,0.12162475,-0.73040617,0.37473565
1975-01-01,1.3139503,-0.105141446,-0.015517426,-1.0577476,0.3084568
1975-02-01,0.9231537,-0.20711632,-0.11590882,-0.98712504,0.44020042
1975-03-01,1.3288345,-0.1485279,0.24258499,-0.7948936,0.20458221
1975-04-01,0.99219245,-0.080439374,-0.17291299,-1.0428635,0.2273838
1975-05-01,0.5399578,-0.36609498,-0.026918793,-0.9788914,0.31700745
1975-06-01,0.86519927,0.23815155,-0.29357225,-1.2569462,0.28090477
1975-07-01,0.7290226,0.36546096,-0.6017124,-1.3858387,0.19888191
1975-08-01,0.65048295,0.4706028,-0.6036129,-1.3392856,0.27583772
1975-09-01,0.37084502,0.36102754,-0.17291336,-1.1356537,0.16847953
1975-10-01,0.3603943,-0.00031661987,-0.53457415,-1.2392117,0.16087914
1975-11-01,0.658717,-0.036735535,0.14472732,-0.95989037,0.4028309
1975-12-01,0.7648083,-0.017101288,0.36324424,-0.8021782,0.38889655
1976-01-01,1.0014553,-0.35523605,-0.14431457,-0.9264389,0.27719155
1976-02-01,0.47297478,-0.30343094,-0.38752976,-0.8477219,0.36398202
1976-03-01,0.6458832,-0.3020851,-0.56144714,-0.9634422,0.3333702
1976-04-01,0.39022103,-0.25667113,0.18905488,-0.6980251,0.27450028
1976-05-01,0.8356117,-0.26777267,0.13523178,-1.178064,0.20688438
1976-06-01,0.057860564,0.13859558,-0.12278519,-1.3173325,0.23043212
1976-07-01,0.79120713,0.25196153,-0.5318451,-1.5602112,0.3064579
1976-08-01,0.10361061,0.15406951,-0.45480958,-1.1272678,0.2348053
1976-09-01,0.3434616,0.061897278,-0.30040282,-1.0108745,0.20553894
1976-10-01,0.34379846,0.013119507,-0.277528,-0.69062424,0.26339912
1976-11-01,0.94965017,-0.108319856,-0.16920777,-0.99439085,0.30612144
1976-12-01,0.91567385,-0.18030854,-0.18165512,-1.0583069,0.31655008
1977-01-01,1.0607907,-0.05767517,-0.0523674,-0.7678169,0.19283867
1977-02-01,0.9164265,-0.05059738,0.02299881,-1.0024086,0.18363914
1977-03-01,1.0144383,-0.18894729,0.23352966,-1.0200996,0.20982285
1977-04-01,0.1914238,-0.1397644,-0.05555191,-1.0278839,0.22751465
1977-05-01,-0.07996597,-0.20769958,0.21973038,-1.1025429,0.2402523
1977-06-01,0.9104115,0.08067398,-0.21017608,-1.3895012,0.19213104
1977-07-01,0.4755516,0.3764778,-0.261483,-1.2575219,0.13657951
1977-08-01,0.22645263,0.18753128,-0.63336104,-1.2246155,0.1563942
1977-09-01,0.30288124,0.07395096,-0.29474258,-1.1152802,0.16276321
1977-10-01,0.15002517,0.032199096,-0.38320082,-0.93907243,0.21300736
1977-11-01,0.53074914,-0.12242584,0.40584642,-0.59302366,0.34710997
1977-12-01,1.0572522,-0.2897888,0.043521117,-1.0402687,0.25582084
1978-01-01,1.1851666,-0.058153532,-0.0013603211,-0.9549347,0.3720436
1978-02-01,1.116811,-0.030606842,0.3247734,-0.7213028,0.23907395
1978-03-01,0.6968166,-0.14453277,0.25777817,-0.956295,0.4002697
1978-04-01,0.28736496,-0.13875122,-0.0054412843,-0.73456496,0.16731796
1978-05-01,0.5386814,-0.14351273,0.27886277,-1.0409737,0.13433036
1978-06-01,0.36116105,0.41761398,0.007141876,-1.3296989,0.28668442
1978-07-01,1.0035655,0.3914276,-0.5777901,-1.421859,0.22819138
1978-08-01,0.3951687,0.50875473,-0.99200284,-1.6374683,0.271381
1978-09-01,0.15745544,0.27342147,-0.307769,-0.96921843,0.13194962
1978-10-01,0.05407219,0.11324539,-0.118686676,-0.77843475,0.33701554
1978-11-01,0.71314013,-0.033327483,0.10848465,-1.0331528,0.25981826
1978-12-01,0.8787575,-0.10236283,0.14929351,-1.0790619,0.37884483
1979-01-01,1.1396122,0.082653806,0.59819984,-0.92941016,0.23369026
1979-02-01,0.9511135,0.022001648,0.4058365,-0.9597359,0.2622326
1979-03-01,0.61068726,-0.022595977,0.5681709,-0.6145519,0.23250122
1979-04-01,0.61930925,-0.24944802,0.5684681,-0.7878876,0.2333931
1979-05-01,0.4605423,0.17898408,0.12814292,-0.78372496,0.1415226
1979-06-01,0.54557496,0.5333847,-0.7328838,-1.383411,0.29523468
1979-07-01,0.6603386,0.40970153,-0.34012908,-1.6031277,0.21317558
1979-08-01,0.67520446,0.07076111,-0.77183187,-1.2270234,0.12784576
1979-09-01,0.24825859,0.1584694,-0.22566299,-0.90919226,0.18314667
1979-10-01,0.47213784,0.08146439,-0.3356697,-0.8256466,0.2024723
1979-11-01,0.59255064,0.022298813,0.18701172,-0.77837336,0.32110137
1979-12-01,1.1092861,-0.31366843,0.24023132,-0.94933015,0.33804816
1980-01-01,1.0443119,-0.0,0.30252305,-0.92883986,0.32717055
1980-02-01,0.9264763,0.053685,-0.01688156,-0.8471314,0.33594894
1980-03-01,1.3032795,0.11243363,0.34337693,-1.076387,0.23972245
1980-04-01,0.955513,-0.0047271727,0.634758,-0.90250397,0.32987136
1980-05-01,0.3241318,-0.046931457,0.42069626,-0.93930626,0.110069655
1980-06-01,1.0824646,0.27281037,-0.18232422,-1.480539,0.2208149
1980-07-01,0.8164066,0.42981187,-0.59052736,-1.5436767,0.24276122
1980-08-01,0.45479697,0.27483597,-0.8133675,-1.4244907,0.13708076
1980-09-01,0.023972321,0.19819336,-0.4804577,-1.2499325,0.20325737
1980-10-01,0.81370544,-0.11479721,0.16375427,-0.9659794,0.07360496
1980-11-01,0.8045891,-0.2231781,0.39267197,-1.1557319,0.36903724
1980-12-01,0.37342682,-0.3224434,0.13100357,-0.7870323,0.36127168
1981-01-01,0.65739024,-0.1435173,0.07524566,-0.5597542,0.24335556
1981-02-01,0.8203613,-0.11231766,0.32227173,-0.7836563,0.3075897
1981-03-01,0.6019653,-0.02716217,0.5314911,-0.8221962,0.287035
1981-04-01,0.5938896,0.008074951,-0.016149903,-1.2762398,0.035237122
1981-05-01,0.33732072,0.01908722,0.044046782,-0.8449539,0.26831514
1981-06-01,0.6584915,0.11598816,-0.20151138,-1.3000977,0.23858337
1981-07-01,0.70217055,0.4268814,-0.8783554,-1.6546707,0.2294075
1981-08-01,0.5439709,0.3468643,-0.63206404,-1.3731415,0.10828018
1981-09-01,0.2488617,0.31346208,-0.4525749,-1.1650231,0.14755516
1981-10-01,0.5237831,-0.0073410035,0.12516479,-0.7843903,0.16186981
1981-11-01,0.61627996,0.04918518,0.45037308,-0.5817772,0.3545719
1981-12-01,1.1954883,-0.3420929,0.23968506,-0.8299042,0.29878044
1982-01-01,1.0738075,-0.2533268,0.14850235,-0.9104233,0.43094635
1982-02-01,1.1556618,-0.30444488,-0.053059388,-0.9194824,0.51959497
1982-03-01,0.628302,-0.17891388,-0.1662964,-0.95151174,0.37141648
1982-04-01,0.9178642,-0.4946827,0.19120827,-0.83956945,0.38629913
1982-05-01,0.094148256,-0.2410324,0.2617386,-0.9777187,0.27662086
1982-06-01,0.7774509,0.24588546,-0.15982589,-1.4054295,0.090266034
1982-07-01,0.80753934,0.078295134,-0.48724136,-1.3565762,0.17470817
1982-08-01,0.8858349,0.2720917,-0.44971162,-1.4478127,0.06114769
1982-09-01,0.28568,0.012617874,-0.62733155,-1.1284847,0.10158958
1982-10-01,0.12779579,-0.066324614,-0.125531,-1.0246311,0.17341423
1982-11-01,0.3387394,-0.058882903,0.21547394,-0.80559886,0.3568573
1982-12-01,0.90718806,-0.12488403,0.35394555,-0.8227459,0.26270905
1983-01-01,0.8928238,-0.2254837,-0.069955446,-1.1547493,0.27884483
1983-02-01,0.26550445,0.10867462,0.06247177,-0.8485729,0.18188325
1983-03-01,0.7398983,0.014967347,-0.13991013,-0.84629554,0.22418213
1983-04-01,0.60909843,-0.15194932,0.21051636,-0.633176,0.15357628
1983-05-01,0.25411645,-0.06865311,-0.02798233,-1.0486774,0.14414024
1983-06-01,0.3732029,-0.0016265869,-0.18708953,-1.2754624,0.081668854
1983-07-01,0.54532546,-0.01984787,-0.7119163,-1.4059372,0.042948913
1983-08-01,0.47471923,0.16529007,-0.6413109,-1.3607101,0.09045372
1983-09-01,0.5697285,0.10672226,-0.5027008,-1.3005165,0.05791626
1983-10-01,0.3289524,-0.040020753,-0.10899963,-0.95204127,0.1711464
1983-11-01,0.9204804,-0.030259704,0.550206,-0.9504143,0.30487442
1983-12-01,1.2299103,-0.51474,0.3598625,-1.0138619,0.33480912
1984-01-01,0.70819396,-0.35427016,0.0024215698,-0.8714905,0.5116852
1984-02-01,0.75247765,-0.2753891,0.22937545,-0.8901726,0.08303223
1984-03-01,0.6708298,-0.13769455,-0.095832825,-1.142382,0.17955704
1984-04-01,0.68432236,-0.1954712,0.34216157,-0.99534684,0.19512558
1984-05-01,0.4078949,-0.560466,-0.12385635,-1.1243927,-0.012108612
1984-06-01,0.37571985,-0.042208098,-0.27642745,-1.1320031,0.111401364
1984-07-01,0.4196579,0.33247375,-0.7133843,-1.5748413,0.2501343
1984-08-01,0.8458889,0.1650261,-0.5833,-1.5149887,0.15672302
1984-09-01,-0.11209335,0.02836914,-0.25912935,-0.93480265,0.10413589
1984-10-01,0.053625487,0.069886014,-0.18924408,-0.9977684,0.15049553
1984-11-01,0.35669175,0.00830307,0.18232422,-0.85107803,0.3591137
1984-12-01,0.87391245,-0.26258928,0.1650261,-0.92130965,0.31967315
1985-01-01,1.3444523,-0.15266648,-0.09779129,-0.9145935,0.36513406
1985-02-01,0.9223324,-0.31483155,-0.149852,-1.020475,0.22513047
1985-03-01,0.8034347,-0.094976805,-0.18151169,-1.0285652,0.27965468
1985-04-01,0.36583748,-0.15020446,-0.09603195,-0.99655455,0.2233719
1985-05-01,0.40206948,-0.31166536,-0.026734162,-0.992334,-0.016532898
1985-06-01,0.73237836,-0.13613434,-0.07844391,-1.2558067,0.26452866
1985-07-01,0.63282776,0.46081465,-0.49986038,-1.4777718,0.2761364
1985-08-01,0.568103,0.26136246,-0.8882103,-1.5375717,0.094977185
1985-09-01,0.0147743225,0.23955306,-0.5431282,-0.9339409,0.03869438
1985-10-01,0.24412613,-0.112565614,-0.10799255,-1.0971603,0.20543174
1985-11-01,0.56423414,0.019699097,0.12769088,-0.86710435,0.467498
1985-12-01,0.9068546,-0.48191985,0.044322204,-1.0159019,0.38518447
1986-01-01,0.8076046,-0.22113343,-0.006993866,-1.0280724,0.26442796
1986-02-01,1.1519607,-0.1222229,0.25410384,-0.6357597,0.51053923
1986-03-01,0.5718174,-0.1135643,-0.16185379,-1.0493858,0.33702928
1986-04-01,0.38998145,-0.11656113,0.6913765,-0.83224946,0.2357872
1986-05-01,0.27808228,-0.044626616,0.31871262,-0.895525,0.1545269
1986-06-01,0.3270386,0.14919892,-0.09358215,-1.3054893,0.17584114
1986-07-01,1.0963436,0.16818161,-0.38265458,-1.3860824,0.23512116
1986-08-01,0.6284332,0.0066604614,-0.6087837,-1.2508713,0.05927963
1986-09-01,0.44626388,0.1518631,-0.28274536,-1.344786,0.2018177
1986-10-01,0.47623712,-0.0033302307,-0.12488785,-1.0547149,0.28640825
1986-11-01,0.9861099,0.07360077,-0.17950515,-1.1626179,0.31305084
1986-12-01,0.93981856,-0.29406816,0.14753342,-1.0074241,0.29440117
1987-01-01,1.1563591,-0.071688846,0.30242768,-0.77224004,0.34910852
1987-02-01,1.0596626,0.10936737,0.4418041,-0.8919441,0.30842894
1987-03-01,0.30142707,0.16038322,0.34277305,-0.6822117,0.28675574
1987-04-01,0.5508377,0.06401978,0.7288925,-0.7975811,0.20506363
1987-05-01,0.23273888,0.009002686,0.3504421,-0.8189209,0.27741966
1987-06-01,0.46514434,0.08836059,-0.14771271,-1.3027382,0.20506363
1987-07-01,0.64353335,0.2697502,-0.50415725,-1.4481163,0.13270798
1987-08-01,0.72055703,0.13937683,-0.7222244,-1.3424164,0.0800251
1987-09-01,0.26308173,0.04868164,-0.20806503,-1.009647,0.0343441
1987-10-01,0.13037376,0.045347594,-0.50048906,-0.8379265,0.16971931
1987-11-01,-0.09903069,-0.19072571,0.31109658,-0.7825764,0.30142707
1987-12-01,0.8085842,-0.38845366,0.19005966,-0.8746044,0.30876273
1988-01-01,0.87428015,0.004671478,-0.48686066,-1.0184364,0.29832307
1988-02-01,0.85492593,0.07841835,-0.12113114,-1.0327854,0.30933493
1988-03-01,0.7267872,0.10511398,-0.0073417663,-0.984399,0.36472854
1988-04-01,0.6917492,0.019020844,0.5963127,-0.7885208,0.2749645
1988-05-01,0.30466348,-0.2836403,0.24693374,-0.98606837,0.0036705018
1988-06-01,0.42512703,0.2976555,-0.27262878,-1.2790515,0.2199047
1988-07-01,0.40410462,0.5342453,-0.7795113,-1.445232,0.36239243
1988-08-01,0.39676285,0.52256584,-1.062484,-1.4582462,0.23992653
1988-09-01,0.5752899,0.34237137,-0.38775367,-1.0357888,0.11946259
1988-10-01,0.7481438,0.17185287,-0.5729542,-1.2259945,0.1571701
1988-11-01,0.60932654,-0.05305786,-0.016017914,-1.1629257,0.25260696
1988-12-01,0.90264434,-0.42078933,0.26061553,-0.84491503,0.44314653
1989-01-01,0.7789246,-0.35419387,0.053054046,-1.111113,0.32676238
1989-02-01,1.1551235,-0.16880722,-0.090131,-1.0845864,0.3894623
1989-03-01,0.69452095,-0.3083744,0.07415466,-1.0080197,0.43407553
1989-04-01,0.7647568,-0.16639557,0.38705102,-1.0318336,0.16157265
1989-05-01,0.85940933,-0.20648727,0.19653969,-1.1735115,0.34545174
1989-06-01,0.6996452,-0.07204475,-0.09224091,-1.1762241,0.12690696
1989-07-01,0.40031394,0.45306626,-0.4639179,-1.4824883,0.32555658
1989-08-01,0.24959335,0.31892508,-0.39549103,-1.0152546,0.21100922
1989-09-01,0.24808617,0.109724425,-0.7077843,-0.86935693,0.18568802
1989-10-01,0.100983046,-0.018990707,0.09374809,-0.88864934,0.0780735
1989-11-01,0.9911396,0.063302614,-0.08018341,-1.0173649,0.318322
1989-12-01,1.0016896,-0.48381346,0.2694885,-0.8268536,0.2794361
1990-01-01,1.2605431,-0.3325363,-0.34961396,-1.2460426,0.33930284
1990-02-01,0.5068596,-0.098278426,0.2300682,-1.0704304,0.4366146
1990-03-01,0.16916808,0.029000472,0.16755676,-1.0356305,0.15853462
1990-04-01,0.36669198,-0.115356445,0.33736914,-0.8345623,0.11954536
1990-05-01,0.39214745,-0.2719574,0.5165264,-1.0243527,0.18366814
1990-06-01,0.8100727,0.19172363,-0.18914565,-1.3543103,0.33060265
1990-07-01,0.6496048,0.1752903,-0.79686165,-1.4999561,0.209124
1990-08-01,0.6969719,0.3715252,-0.92929614,-1.5431343,0.21170196
1990-09-01,0.16207924,0.14596787,-0.060255814,-1.0839638,0.056711577
1990-10-01,0.16916808,0.03480034,0.18463477,-0.3728138,0.20396844
1990-11-01,0.80362856,-0.11471176,0.07250061,-1.007597,0.21395722
1990-12-01,0.98310775,-0.22781296,0.14081231,-0.9489517,0.30256882
1991-01-01,1.0798928,-0.23248367,-0.49354553,-1.2192543,0.39111176
1991-02-01,0.8962177,0.04656143,-0.18431702,-0.75781935,0.21353836
1991-03-01,1.0163128,0.0118812565,0.14803162,-1.0917736,0.35257873
1991-04-01,0.47877464,-0.1329399,0.35289916,-1.0281941,0.18495902
1991-05-01,0.048166275,-0.058120728,0.061653137,-1.1521423,0.009312058
1991-06-01,0.3259266,0.24886017,-0.23248291,-1.3072383,0.24436454
1991-07-01,0.7321304,0.3461563,-0.48455507,-1.351551,0.30248564
1991-08-01,0.78704035,0.39689177,-0.7115799,-1.5577042,0.18720703
1991-09-01,0.04559784,0.07513962,-0.35386276,-1.3570102,0.15541725
1991-10-01,0.24693337,0.09472809,0.1656929,-1.0031471,0.22124481
1991-11-01,0.70290947,0.01926651,-0.33106384,-1.3499458,0.27968675
1991-12-01,1.0863148,-0.09472732,0.19202347,-0.94245756,0.38308412
1992-01-01,0.6937431,-0.1983513,0.30483094,-0.86547506,0.22919197
1992-02-01,0.5817444,-0.073042296,0.035060883,-0.98591423,0.34216422
1992-03-01,0.86417615,0.16913453,-0.19510499,-0.8690456,0.1912094
1992-04-01,0.35612375,0.06914749,0.38988534,-0.81580544,0.20451966
1992-05-01,0.48045844,0.08732681,0.14511184,-0.80866355,0.17043304
1992-06-01,0.8216492,0.061030578,-0.26003188,-1.4212487,0.26392746
1992-07-01,0.92942774,0.17367935,-0.64375,-1.4933174,0.21815415
1992-08-01,0.5599941,0.19413146,-0.5405159,-1.3024323,0.20322075
1992-09-01,0.16426507,0.07141952,-0.41683006,-1.1332977,0.114271544
1992-10-01,0.1902359,-0.09901352,0.16199264,-0.6502422,0.08180771
1992-11-01,0.511948,-0.07888603,0.3895611,-0.9041065,0.24315071
1992-12-01,0.826194,-0.10712967,0.20516892,-0.90540427,0.47883528
1993-01-01,0.22400513,-0.12207184,-0.24755172,-1.0843948,0.34266853
1993-02-01,0.68905526,-0.04337578,0.03439064,-0.85078466,0.3188122
1993-03-01,0.80957794,-0.15274468,0.3606388,-0.9375366,0.25591737
1993-04-01,0.57163084,0.024786377,0.458234,-0.920496,0.22276573
1993-05-01,0.2156395,0.093258284,0.22834244,-0.92018664,0.24445343
1993-06-01,0.8383919,0.18093911,-0.24476318,-1.3579719,0.13694382
1993-07-01,0.696801,0.30424994,-0.9359875,-1.3613796,0.27388686
1993-08-01,0.7011387,0.17691116,-0.42601243,-1.4053757,0.14159088
1993-09-01,0.5973465,-0.023546983,-0.38170737,-1.0949291,0.28875884
1993-10-01,0.57596856,0.083963014,-0.44429207,-1.0242885,0.12764892
1993-11-01,0.5868126,0.015181732,0.065683365,-1.0425678,0.36714476
1993-12-01,0.98989713,-0.09294815,0.03346138,-0.8758812,0.26954955
1994-01-01,0.85645944,-0.14046708,-0.31767693,-1.0889454,0.24581757
1994-02-01,0.7286736,-0.053325273,-0.21817932,-1.0424484,0.4383095
1994-03-01,0.7891525,-0.12518463,0.06730728,-0.8545086,0.13071251
1994-04-01,0.3459652,-0.14534417,0.3358856,-0.7930542,0.096896365
1994-05-01,0.29914322,-0.1177063,0.45716897,-0.95042956,0.12843628
1994-06-01,1.1653572,0.17005654,-0.25719833,-1.2300628,0.25524712
1994-07-01,0.71013945,0.4500149,-0.6012123,-1.4284084,0.31344986
1994-08-01,0.62787515,0.29361534,-0.547562,-1.4105244,0.23671302
