,vws_u850-250_cluster1,vws_u850-250_cluster2,vws_u850-250_cluster3,vws_u850-250_cluster4,vws_u850-250_cluster5
1965-01-01,23.437519073486328,10.793252944946289,11.674766540527344,26.302034378051758,34.6544189453125
1965-02-01,27.154218673706055,7.72831916809082,18.414030075073242,22.567411422729492,32.26243591308594
1965-03-01,31.597633361816406,5.896856307983398,22.789012908935547,17.957794189453125,23.373973846435547
1965-04-01,19.846288681030273,3.3060855865478516,10.358197212219238,24.543893814086914,30.984973907470703
1965-05-01,9.773238182067871,0.19390106201171875,8.987857818603516,27.911897659301758,19.018545150756836
1965-06-01,2.690164566040039,-1.7613983154296875,6.092386245727539,17.584659576416016,5.272789001464844
1965-07-01,-2.7765254974365234,-4.296770095825195,7.962955474853516,15.982940673828125,2.6021766662597656
1965-08-01,-4.316322326660156,-6.002767562866211,5.028377532958984,11.756235122680664,-0.5556316375732422
1965-09-01,4.417346954345703,-3.7851333618164062,3.8731212615966797,8.487627029418945,11.603073120117188
1965-10-01,13.631693840026855,1.2106571197509766,3.8079452514648438,6.47041130065918,20.349775314331055
1965-11-01,22.45661163330078,2.3496170043945312,13.077692985534668,21.043907165527344,22.686357498168945
1965-12-01,23.778066635131836,10.387527465820312,7.858673095703125,19.676828384399414,26.355802536010742
1966-01-01,35.64740753173828,5.276294708251953,22.342609405517578,23.647323608398438,21.674663543701172
1966-02-01,33.861839294433594,5.304195404052734,32.11237335205078,19.224428176879883,13.239154815673828
1966-03-01,31.03413963317871,3.9174251556396484,15.988079071044922,30.723960876464844,30.571334838867188
1966-04-01,26.9279842376709,5.04981803894043,21.956939697265625,26.01714324951172,18.231531143188477
1966-05-01,8.780149459838867,-0.8648853302001953,4.365457534790039,23.801591873168945,19.772571563720703
1966-06-01,9.96177864074707,-9.93716049194336,8.707939147949219,12.546590805053711,8.273035049438477
1966-07-01,-0.4480323791503906,-10.503358840942383,13.455785751342773,9.226543426513672,3.9765052795410156
1966-08-01,0.3200244903564453,-9.316804885864258,3.8320846557617188,8.62424087524414,-0.1657562255859375
1966-09-01,8.227082252502441,-4.199701309204102,6.121488571166992,2.821134567260742,8.02850341796875
1966-10-01,10.04383659362793,2.6947669982910156,6.366018295288086,5.954090118408203,15.525274276733398
1966-11-01,19.83001136779785,0.8238563537597656,13.577231407165527,17.962383270263672,19.18996238708496
1966-12-01,25.4246883392334,2.2697086334228516,10.715065002441406,26.978858947753906,31.07024383544922
1967-01-01,25.135730743408203,15.804734230041504,11.76048469543457,17.922372817993164,37.65869903564453
1967-02-01,26.623138427734375,3.7275009155273438,10.707381248474121,28.319536209106445,38.733028411865234
1967-03-01,23.454029083251953,6.6484375,10.48859691619873,29.411827087402344,39.949405670166016
1967-04-01,17.037439346313477,5.103885650634766,14.456107139587402,30.92535972595215,27.504810333251953
1967-05-01,11.558029174804688,1.1657638549804688,11.411083221435547,23.52423667907715,15.708402633666992
1967-06-01,6.58149528503418,-6.312097549438477,8.86404037475586,12.980125427246094,11.048620223999023
1967-07-01,-1.8841590881347656,-6.573333740234375,4.365894317626953,14.898574829101562,-2.2384605407714844
1967-08-01,-0.09143257141113281,-3.449939727783203,4.338138580322266,12.620927810668945,-1.0580024719238281
1967-09-01,2.029470443725586,-5.211643218994141,8.775871276855469,6.901510238647461,4.28099250793457
1967-10-01,11.518843650817871,1.5543498992919922,6.524351119995117,7.420713424682617,17.331327438354492
1967-11-01,27.250104904174805,5.539819717407227,7.396223068237305,11.386592864990234,22.9821720123291
1967-12-01,25.44594955444336,13.20380973815918,12.908287048339844,19.352636337280273,30.36370277404785
1968-01-01,25.239303588867188,17.254697799682617,14.908000946044922,29.741243362426758,31.765201568603516
1968-02-01,42.11656188964844,4.058856964111328,24.34402084350586,28.191362380981445,26.15829086303711
1968-03-01,29.212459564208984,3.4936084747314453,18.359670639038086,22.44952392578125,21.57065200805664
1968-04-01,16.463350296020508,4.264900207519531,16.62380599975586,24.108806610107422,26.639663696289062
1968-05-01,14.953584671020508,-3.84552001953125,12.801990509033203,16.642040252685547,18.29402732849121
1968-06-01,2.1807689666748047,-8.577207565307617,3.2109832763671875,10.358652114868164,6.022642135620117
1968-07-01,-3.8254623413085938,-3.599365234375,5.860363006591797,11.381574630737305,0.5196647644042969
1968-08-01,-6.245096206665039,-3.429788589477539,4.142732620239258,8.952821731567383,0.07293701171875
1968-09-01,6.015350341796875,-0.25892066955566406,4.151847839355469,7.220607757568359,12.251325607299805
1968-10-01,14.098417282104492,1.7376861572265625,13.035383224487305,7.4302978515625,19.628746032714844
1968-11-01,18.485483169555664,3.3295021057128906,13.106496810913086,11.264875411987305,12.307852745056152
1968-12-01,26.668838500976562,11.1737060546875,12.800165176391602,17.92752456665039,29.39844512939453
1969-01-01,26.67256736755371,14.332296371459961,18.765838623046875,27.54998779296875,25.31911849975586
1969-02-01,37.51509094238281,10.280242919921875,30.890485763549805,27.574867248535156,21.928861618041992
1969-03-01,46.1201057434082,1.9737796783447266,31.701562881469727,19.98162078857422,13.114856719970703
1969-04-01,28.686155319213867,-0.9072761535644531,7.301328659057617,25.781879425048828,36.067100524902344
1969-05-01,20.421159744262695,-4.073616027832031,11.355040550231934,17.115493774414062,23.385149002075195
1969-06-01,10.494206428527832,-8.369491577148438,5.999296188354492,7.369331359863281,4.141620635986328
1969-07-01,-6.122034072875977,-6.631237030029297,2.380147933959961,9.795921325683594,-0.14595985412597656
1969-08-01,1.8112335205078125,-8.757612228393555,6.304485321044922,8.356222152709961,1.5906352996826172
1969-09-01,6.28624153137207,-2.0086116790771484,2.4780044555664062,6.957988739013672,10.198968887329102
1969-10-01,19.374557495117188,-2.4232711791992188,6.717487335205078,3.257566452026367,15.057122230529785
1969-11-01,26.126876831054688,-0.2919197082519531,18.13058090209961,18.28980827331543,14.637486457824707
1969-12-01,30.37796974182129,5.372331619262695,13.801532745361328,22.945608139038086,33.33863830566406
1970-01-01,41.143310546875,5.111715316772461,28.435577392578125,25.771560668945312,21.040895462036133
1970-02-01,32.34590530395508,9.29659652709961,13.483144760131836,27.958017349243164,33.989906311035156
1970-03-01,32.05803680419922,5.073444366455078,20.89779281616211,24.98949432373047,29.97308349609375
1970-04-01,22.56009864807129,4.15992546081543,21.616628646850586,16.07893943786621,23.072603225708008
1970-05-01,12.94235610961914,-4.707368850708008,16.667984008789062,20.654855728149414,16.073945999145508
1970-06-01,6.857217788696289,-2.1814651489257812,9.477970123291016,14.767730712890625,9.63604736328125
1970-07-01,-0.5091743469238281,-9.567825317382812,12.015523910522461,10.587837219238281,0.7138442993164062
1970-08-01,-3.592510223388672,-9.509588241577148,8.01034927368164,10.869049072265625,-1.1331634521484375
1970-09-01,1.0699310302734375,-4.387887954711914,4.407855987548828,9.123544692993164,8.291559219360352
1970-10-01,18.034103393554688,-0.21631622314453125,9.329876899719238,13.097105026245117,17.967544555664062
1970-11-01,22.53680419921875,0.8136806488037109,11.857447624206543,16.113880157470703,20.87449836730957
1970-12-01,25.355567932128906,12.130338668823242,13.899139404296875,23.701581954956055,34.80192565917969
1971-01-01,30.53260040283203,7.293462753295898,19.218425750732422,20.2913761138916,32.479270935058594
1971-02-01,24.331687927246094,4.509014129638672,12.2581148147583,24.800392150878906,34.693763732910156
1971-03-01,29.608261108398438,3.316844940185547,9.875408172607422,23.621286392211914,34.79338073730469
1971-04-01,21.798736572265625,0.14371299743652344,12.525945663452148,27.583208084106445,27.390501022338867
1971-05-01,13.211851119995117,0.14044761657714844,8.980464935302734,21.64849090576172,25.48792839050293
1971-06-01,3.6075382232666016,-0.9243392944335938,4.2869110107421875,15.367555618286133,5.691385269165039
1971-07-01,-4.966283798217773,-1.6314754486083984,6.60102653503418,16.899410247802734,2.8563060760498047
1971-08-01,0.3609161376953125,-7.427377700805664,8.711002349853516,9.303821563720703,-0.33642005920410156
1971-09-01,7.121986389160156,-3.0767765045166016,7.737668991088867,7.404514312744141,8.763261795043945
1971-10-01,6.362592697143555,3.9733524322509766,9.031092643737793,8.338653564453125,21.021377563476562
1971-11-01,23.691509246826172,6.695747375488281,10.313081741333008,10.793216705322266,24.767728805541992
1971-12-01,18.03931999206543,11.697957992553711,10.55478286743164,18.67786407470703,32.311058044433594
1972-01-01,15.230997085571289,16.598155975341797,10.294587135314941,26.985990524291992,40.23008728027344
1972-02-01,26.314605712890625,3.2536392211914062,11.300230979919434,29.57541847229004,34.907772064208984
1972-03-01,22.55312156677246,3.939371109008789,8.601775169372559,32.946693420410156,38.19584655761719
1972-04-01,17.53493881225586,1.5407447814941406,5.470074653625488,27.93425178527832,33.56787109375
1972-05-01,16.017148971557617,-1.4847965240478516,5.887538909912109,23.207290649414062,18.998218536376953
1972-06-01,9.891468048095703,-0.06312179565429688,9.706405639648438,11.516853332519531,10.961668014526367
1972-07-01,-3.5692481994628906,-0.11907196044921875,6.038171768188477,19.705467224121094,2.6726322174072266
1972-08-01,-0.7588958740234375,3.305286407470703,2.7701854705810547,12.769247055053711,5.336658477783203
1972-09-01,-1.401590347290039,-2.6726322174072266,3.936502456665039,15.021547317504883,8.393760681152344
1972-10-01,14.771928787231445,0.07746696472167969,10.549943923950195,13.168061256408691,16.70574951171875
1972-11-01,21.792789459228516,4.085699081420898,9.045062065124512,11.749256134033203,31.5479736328125
1972-12-01,19.68538475036621,8.837047576904297,9.802523612976074,16.625411987304688,33.94660186767578
1973-01-01,28.706506729125977,11.708457946777344,18.187847137451172,19.705759048461914,29.149295806884766
1973-02-01,35.83415985107422,8.37000846862793,5.855024337768555,25.450881958007812,38.22808837890625
1973-03-01,22.816438674926758,4.391267776489258,16.28130340576172,27.54537582397461,28.84029769897461
1973-04-01,26.50688934326172,0.9779605865478516,22.865816116333008,15.511993408203125,26.701208114624023
1973-05-01,15.596410751342773,0.13538551330566406,13.500326156616211,18.175106048583984,23.722726821899414
1973-06-01,3.3814525604248047,-2.0976791381835938,4.657262802124023,16.3004150390625,17.998308181762695
1973-07-01,-1.1595382690429688,-4.061565399169922,12.869587898254395,9.269926071166992,-0.8680591583251953
1973-08-01,-2.3142948150634766,-4.875471115112305,2.766643524169922,11.856582641601562,3.5455074310302734
1973-09-01,3.1903209686279297,-5.643186569213867,-0.36633872985839844,5.568326950073242,10.797391891479492
1973-10-01,18.70709228515625,-2.350931167602539,9.085163116455078,8.613704681396484,25.243824005126953
1973-11-01,18.805843353271484,5.692562103271484,9.067643165588379,18.925302505493164,30.828075408935547
1973-12-01,19.675495147705078,5.705305099487305,8.52450942993164,25.834741592407227,34.96928024291992
1974-01-01,14.231739044189453,6.354070663452148,9.34045124053955,29.727384567260742,45.0208740234375
1974-02-01,23.300996780395508,5.706501007080078,11.817322731018066,24.883764266967773,36.82599639892578
1974-03-01,20.898086547851562,4.506690979003906,11.664470672607422,25.24370765686035,41.69920349121094
1974-04-01,15.444698333740234,4.659542083740234,11.55106258392334,25.574066162109375,26.81989860534668
1974-05-01,7.782339096069336,-0.7987785339355469,5.931671142578125,20.074657440185547,21.453617095947266
1974-06-01,0.7560462951660156,-2.222116470336914,3.5057506561279297,16.803937911987305,12.150968551635742
1974-07-01,2.2434825897216797,-4.217418670654297,12.0244140625,12.747587203979492,0.16764450073242188
1974-08-01,3.431791305541992,-2.757923126220703,6.138761520385742,12.984262466430664,0.6327781677246094
1974-09-01,2.2927894592285156,-7.345146179199219,-1.5203075408935547,5.284101486206055,8.622207641601562
1974-10-01,16.018306732177734,-0.7478275299072266,8.199808120727539,10.002811431884766,19.172330856323242
1974-11-01,21.833282470703125,5.45667839050293,6.096029281616211,16.227039337158203,27.39514923095703
1974-12-01,26.711421966552734,9.397977828979492,13.038498878479004,19.629243850708008,42.69028091430664
1975-01-01,20.33946990966797,17.31507110595703,8.686830520629883,23.51587677001953,41.48650360107422
1975-02-01,23.221355438232422,9.507061004638672,18.573917388916016,25.2545108795166,42.72951126098633
1975-03-01,21.764577865600586,6.063045501708984,11.823652267456055,23.300527572631836,34.39262771606445
1975-04-01,24.176179885864258,4.672773361206055,17.533588409423828,18.44882583618164,28.025554656982422
1975-05-01,10.678815841674805,-1.4092731475830078,5.975955963134766,20.22071075439453,20.765419006347656
1975-06-01,3.877880096435547,-4.039390563964844,6.392404556274414,12.949487686157227,11.765064239501953
1975-07-01,3.0798168182373047,-5.472417831420898,8.66624641418457,9.997928619384766,-2.402099609375
1975-08-01,-4.43525505065918,-7.819095611572266,6.392404556274414,11.964580535888672,0.3293590545654297
1975-09-01,0.6032962799072266,-7.988525390625,3.4234275817871094,11.845819473266602,6.093132019042969
1975-10-01,6.341733932495117,-2.3720130920410156,6.856356620788574,11.905990600585938,20.170040130615234
1975-11-01,19.590496063232422,0.6222972869873047,10.959086418151855,15.676197052001953,30.32631492614746
1975-12-01,23.875322341918945,7.195215225219727,14.095909118652344,28.810951232910156,29.2178955078125
1976-01-01,27.594688415527344,15.119388580322266,9.255975723266602,29.727447509765625,41.51481628417969
1976-02-01,23.25852394104004,5.720438003540039,11.181853294372559,32.07213592529297,39.17012405395508
1976-03-01,14.244752883911133,11.68644905090332,10.218072891235352,28.54500961303711,40.16081619262695
1976-04-01,17.83243179321289,1.9982013702392578,5.617837905883789,30.353147506713867,33.11328887939453
1976-05-01,13.153142929077148,1.2211227416992188,9.472953796386719,19.07037353515625,19.901277542114258
1976-06-01,2.580167770385742,-4.213380813598633,3.246236801147461,16.40947151184082,9.291299819946289
1976-07-01,-2.9283409118652344,-5.915550231933594,9.432586669921875,17.40352439880371,-0.306121826171875
1976-08-01,3.9964027404785156,-3.333698272705078,4.548093795776367,7.44279670715332,0.4894599914550781
1976-09-01,5.4445953369140625,-0.7451210021972656,4.124233245849609,8.672327041625977,10.157522201538086
1976-10-01,14.63497257232666,1.0966548919677734,-0.03532218933105469,4.825620651245117,19.58674430847168
1976-11-01,24.600749969482422,5.555604934692383,11.027111053466797,4.29243278503418,21.69427490234375
1976-12-01,26.9303035736084,12.308786392211914,9.10291576385498,13.918447494506836,28.304487228393555
1977-01-01,42.34669876098633,5.056268692016602,16.91851234436035,20.232154846191406,20.430301666259766
1977-02-01,37.31520080566406,5.748012542724609,20.442686080932617,16.0374698638916,26.592300415039062
1977-03-01,22.003087997436523,12.41775894165039,16.750442504882812,15.975547790527344,27.568878173828125
1977-04-01,20.649677276611328,6.920967102050781,14.017084121704102,25.927093505859375,20.80182647705078
1977-05-01,21.472339630126953,-0.8102760314941406,3.5489425659179688,21.001739501953125,22.427688598632812
1977-06-01,4.645824432373047,-3.341949462890625,6.33537483215332,12.693748474121094,7.168649673461914
1977-07-01,-6.15315055847168,-4.552059173583984,9.39249038696289,16.088773727416992,-0.23352813720703125
1977-08-01,-3.8603134155273438,-7.124423980712891,6.069999694824219,9.28280258178711,-2.0469207763671875
1977-09-01,2.020383834838867,0.16807174682617188,3.3950233459472656,5.51978874206543,9.43317985534668
1977-10-01,12.203691482543945,1.5020217895507812,3.614400863647461,9.762243270874023,19.7951717376709
1977-11-01,19.634178161621094,3.810779571533203,17.95878028869629,11.235958099365234,21.636871337890625
1977-12-01,28.694067001342773,13.34303092956543,14.655752182006836,18.084388732910156,27.984630584716797
1978-01-01,31.23602294921875,10.783824920654297,8.398189544677734,24.339269638061523,38.20758819580078
1978-02-01,46.29460525512695,9.323198318481445,27.192514419555664,28.37767791748047,12.7035551071167
1978-03-01,32.51470947265625,4.419292449951172,12.797076225280762,22.28520965576172,26.906848907470703
1978-04-01,24.204940795898438,-1.6017608642578125,17.789398193359375,27.770641326904297,23.932880401611328
1978-05-01,16.76236915588379,1.2429790496826172,11.880570411682129,14.715108871459961,17.15345573425293
1978-06-01,5.992147445678711,-5.980245590209961,10.200593948364258,9.530641555786133,5.254182815551758
1978-07-01,-2.9994754791259766,-1.9316329956054688,12.96031379699707,12.946712493896484,-0.7481689453125
1978-08-01,-0.006801605224609375,-8.881095886230469,1.4878349304199219,10.550870895385742,0.693756103515625
1978-09-01,3.324247360229492,-1.7922039031982422,-0.9845199584960938,6.53626823425293,8.833486557006836
1978-10-01,17.391510009765625,1.3143959045410156,11.569400787353516,3.581005096435547,14.864742279052734
1978-11-01,16.315166473388672,7.299739837646484,14.531466484069824,12.164533615112305,27.84035873413086
1978-12-01,21.547245025634766,10.493059158325195,14.99907112121582,20.25665283203125,26.105966567993164
1979-01-01,29.62158966064453,19.743267059326172,17.577322006225586,22.636150360107422,32.73151779174805
1979-02-01,33.62346649169922,8.65932846069336,27.967025756835938,23.483503341674805,18.397912979125977
1979-03-01,30.152297973632812,4.92652702331543,20.30668067932129,31.802404403686523,31.903491973876953
1979-04-01,27.069133758544922,2.5598907470703125,18.310205459594727,26.779251098632812,24.229764938354492
1979-05-01,12.604711532592773,0.6436901092529297,11.787092208862305,22.67034339904785,25.133607864379883
1979-06-01,9.643444061279297,-11.195432662963867,8.650407791137695,13.224615097045898,12.244958877563477
1979-07-01,1.8745765686035156,-7.022602081298828,8.515129089355469,10.093877792358398,1.4300899505615234
1979-08-01,-0.2735309600830078,0.2452850341796875,7.566692352294922,11.589378356933594,3.9305171966552734
1979-09-01,-4.727325439453125,-5.228302001953125,2.3205509185791016,9.707366943359375,11.213272094726562
1979-10-01,16.38508415222168,-0.294342041015625,5.3338470458984375,8.83474349975586,18.476701736450195
1979-11-01,17.09715461730957,2.7977447509765625,10.596342086791992,13.929252624511719,23.611347198486328
1979-12-01,25.146984100341797,9.29855728149414,13.548688888549805,20.382495880126953,27.14197540283203
1980-01-01,29.251192092895508,6.161876678466797,14.168941497802734,29.919713973999023,29.122888565063477
1980-02-01,43.9029541015625,2.273988723754883,22.704408645629883,23.872631072998047,29.210676193237305
1980-03-01,28.979394912719727,9.622655868530273,14.155435562133789,23.41344451904297,26.09259605407715
1980-04-01,25.150588989257812,2.957700729370117,25.525367736816406,23.24462890625,21.47372055053711
1980-05-01,16.768747329711914,-2.035951614379883,12.55165958404541,17.754650115966797,19.245315551757812
1980-06-01,8.891674041748047,-3.0117244720458984,9.892768859863281,12.548286437988281,9.595645904541016
1980-07-01,-0.5469722747802734,-6.276674270629883,1.8924560546875,11.695749282836914,-3.2210559844970703
1980-08-01,3.332477569580078,-7.245693206787109,4.569917678833008,7.649168014526367,1.6645526885986328
1980-09-01,1.9650497436523438,-2.6740856170654297,0.36127281188964844,9.674993515014648,13.142524719238281
1980-10-01,13.902209281921387,1.6223468780517578,0.6280040740966797,4.79444694519043,16.588111877441406
1980-11-01,26.9012393951416,2.6723976135253906,15.39118766784668,8.705972671508789,15.43001651763916
1980-12-01,29.912960052490234,8.0948486328125,10.799322128295898,24.3537654876709,29.59389305114746
1981-01-01,37.145660400390625,9.813135147094727,8.065967559814453,24.572294235229492,35.864646911621094
1981-02-01,29.426555633544922,14.749982833862305,11.787874221801758,29.266889572143555,37.11262512207031
1981-03-01,46.31645202636719,1.5030746459960938,33.519187927246094,22.581037521362305,11.031747817993164
1981-04-01,19.038986206054688,5.423194885253906,15.348278045654297,24.550270080566406,27.374736785888672
1981-05-01,14.740806579589844,-0.8919353485107422,12.16777229309082,19.466602325439453,19.402368545532227
1981-06-01,-0.9836997985839844,-0.17618560791015625,6.175649642944336,12.136573791503906,13.307470321655273
1981-07-01,-5.239667892456055,-7.62367057800293,15.01242446899414,8.251327514648438,0.7506217956542969
1981-08-01,-0.4349555969238281,-5.474578857421875,8.807411193847656,5.878337860107422,2.565692901611328
1981-09-01,7.469507217407227,-5.256183624267578,2.7382068634033203,1.3966293334960938,5.575521469116211
1981-10-01,12.868843078613281,-0.2679481506347656,5.557167053222656,7.722772598266602,20.536556243896484
1981-11-01,30.074403762817383,0.44229888916015625,11.420822143554688,14.036069869995117,24.33738136291504
1981-12-01,28.96407127380371,10.629823684692383,8.521110534667969,23.08940315246582,22.380992889404297
1982-01-01,26.558866500854492,7.331268310546875,14.981220245361328,22.246164321899414,37.44415283203125
1982-02-01,21.238357543945312,10.88690185546875,10.480867385864258,22.726608276367188,42.40068435668945
1982-03-01,21.076589584350586,6.884792327880859,8.834083557128906,29.766698837280273,42.29391860961914
1982-04-01,21.569978713989258,3.2515125274658203,12.939723014831543,29.425371170043945,30.31670570373535
1982-05-01,18.9995059967041,-2.1207618713378906,20.3486385345459,23.91236114501953,17.001684188842773
1982-06-01,0.49015235900878906,-1.3733997344970703,3.964902877807617,12.875015258789062,15.733433723449707
1982-07-01,-6.650230407714844,-2.005908966064453,2.860036849975586,15.906524658203125,4.336967468261719
