,ssta30_cluster1,ssta30_cluster2,ssta30_cluster3,ssta30_cluster4,ssta30_cluster5
1969-01-01,1.6019287,-5.3863525,-10.1579895,-1.6248169,1.3645325
1969-02-01,1.3561096,-5.9444275,-10.706329,-2.2843933,2.4149475
1969-03-01,1.4600525,-6.983917,-11.180267,-2.8347473,2.7121887
1969-04-01,1.291565,-6.7591248,-10.817535,-2.72995,2.6493225
1969-05-01,1.8319702,-5.744934,-9.888458,-1.7654724,1.3448792
1969-06-01,2.6543274,-3.5212402,-7.68631,-0.20169067,-0.4529419
1969-07-01,2.9540405,-1.5402222,-4.102936,1.8198242,-1.0187378
1969-08-01,2.677826,0.3776245,-2.8183594,2.3204346,-0.8847656
1969-09-01,2.6365356,0.30200195,-3.482605,2.6134644,-0.67276
1969-10-01,2.433899,-0.78463745,-5.2476196,1.9652405,-0.15856934
1969-11-01,2.1540833,-2.6175537,-7.2681885,0.720459,-0.0071411133
1969-12-01,1.81073,-4.5114746,-8.633484,-0.9550476,-0.15206909
1970-01-01,1.7213745,-5.513092,-10.240662,-1.8020935,0.48986816
1970-02-01,1.4337769,-6.4184875,-10.798401,-2.5132751,1.4466858
1970-03-01,1.4376526,-6.779297,-10.839478,-2.977417,1.754303
1970-04-01,1.3470459,-6.085724,-10.350464,-2.2017212,1.7427368
1970-05-01,1.7254639,-4.824524,-9.166229,-1.4493103,0.7723999
1970-06-01,2.284668,-3.0240479,-7.508301,0.33361816,0.048461914
1970-07-01,2.5374756,-1.502533,-4.7651367,1.7600708,-0.23800659
1970-08-01,2.4932861,0.08508301,-2.3205566,2.341919,-0.60040283
1970-09-01,2.8325806,0.8882446,-2.6109314,2.4937134,-0.0715332
1970-10-01,2.816162,-0.21090698,-4.76593,1.7499695,0.19616699
1970-11-01,2.8931274,-2.3530884,-6.4907227,0.51693726,1.3217468
1970-12-01,2.313324,-3.609558,-8.28598,-0.8175354,0.61798096
1971-01-01,2.1125793,-4.617035,-9.511444,-1.5183105,1.0635376
1971-02-01,1.3995056,-5.7001953,-10.229431,-2.22052,1.6445923
1971-03-01,0.7943115,-5.925415,-10.240692,-2.2564697,2.1437988
1971-04-01,0.67800903,-5.534729,-10.841248,-2.172638,2.4494934
1971-05-01,1.3160706,-4.3600464,-9.472351,-0.89816284,2.6047668
1971-06-01,1.910675,-2.6496887,-7.209076,0.67633057,0.71240234
1971-07-01,2.1424255,-0.6864929,-5.144562,1.6092529,-1.0002747
1971-08-01,2.316803,-0.019958496,-3.486786,2.4996338,-1.2710876
1971-09-01,2.512329,0.4048462,-3.2141724,2.3013306,-0.3921814
1971-10-01,2.7937927,-0.64437866,-4.4121704,1.7393188,-0.26934814
1971-11-01,2.3221436,-2.5238342,-6.108795,0.408844,0.16870117
1971-12-01,1.8856812,-3.7879639,-7.5028687,-0.86712646,-0.007843018
1972-01-01,1.3392029,-5.076874,-9.380585,-2.0524902,0.51327515
1972-02-01,0.68881226,-6.037628,-10.617737,-2.596222,1.7524414
1972-03-01,0.5394287,-6.5260925,-11.158844,-2.8886108,1.6035156
1972-04-01,0.7391052,-5.649719,-9.985443,-2.467987,1.7979431
1972-05-01,0.934021,-5.0454407,-8.696808,-1.9225159,1.2367249
1972-06-01,1.5481567,-3.0152283,-6.660858,-0.43032837,-0.5187988
1972-07-01,2.128662,-1.1908264,-3.5471191,0.91104126,-1.1224365
1972-08-01,1.9274292,0.5510559,-2.2681885,1.8920288,-1.1940613
1972-09-01,1.8833618,0.5170288,-3.6637573,2.1157837,-1.1878967
1972-10-01,2.0545044,-1.5830078,-6.4620056,1.7010803,-0.20422363
1972-11-01,1.423645,-3.07135,-7.609375,0.05731201,0.56518555
1972-12-01,0.99365234,-4.424347,-9.220154,-1.1684875,0.98599243
1973-01-01,0.7727356,-5.6373596,-10.413544,-1.8500366,1.5921631
1973-02-01,0.3876953,-6.2335815,-11.187408,-2.6991577,2.0672913
1973-03-01,0.80752563,-6.675873,-11.05011,-2.7108765,2.4715881
1973-04-01,1.0630188,-6.3655396,-10.435883,-2.6558838,2.736786
1973-05-01,1.4075317,-5.638031,-9.499634,-1.4545593,1.9575195
1973-06-01,2.254425,-3.581421,-7.0134277,0.3918152,0.6078491
1973-07-01,2.7974854,-1.479187,-4.762146,1.1295166,-0.5670471
1973-08-01,2.687683,-0.4618225,-2.4414062,1.8250732,-0.28512573
1973-09-01,2.7970276,1.2271423,-2.7301025,2.4407043,0.5470581
1973-10-01,2.890564,-0.15505981,-4.4443054,2.0031738,0.89834595
1973-11-01,2.429016,-2.152008,-6.6733093,0.93289185,1.0256348
1973-12-01,2.119995,-3.6983948,-7.4599915,-0.8489075,1.3505859
1974-01-01,1.7000122,-4.9387207,-8.712067,-1.9759216,1.8933411
1974-02-01,1.1420288,-5.6053467,-9.595551,-2.7419434,2.6300354
1974-03-01,0.44326782,-6.028534,-10.278656,-2.4798584,2.4814453
1974-04-01,0.15283203,-5.706665,-10.59845,-2.5172424,2.5531921
1974-05-01,0.73101807,-4.398651,-8.913055,-1.7833862,2.1235962
1974-06-01,1.489502,-2.6871948,-7.234894,0.44985962,0.50320435
1974-07-01,2.4300842,-1.3217468,-4.854767,1.426178,-0.427948
1974-08-01,2.175171,-0.07885742,-3.4674988,1.7825928,-0.8032837
1974-09-01,2.2860107,-0.28225708,-3.5940247,1.515564,-0.25631714
1974-10-01,2.379486,-1.403656,-4.5558777,0.9692993,-0.28375244
1974-11-01,2.0974731,-2.2338562,-6.4428406,-0.11541748,0.3157959
1974-12-01,1.9764099,-3.7230225,-7.9447327,-0.5541687,0.36114502
1975-01-01,1.5943909,-4.686981,-8.792511,-1.912384,1.3940125
1975-02-01,1.125,-5.734375,-9.793732,-2.7801514,1.8605042
1975-03-01,0.8748169,-5.5908813,-10.194763,-2.7705688,2.3014832
1975-04-01,0.86517334,-5.3030396,-9.905518,-2.5463867,2.7944336
1975-05-01,1.1885681,-4.1640015,-8.642487,-1.3917542,2.0428772
1975-06-01,1.8752136,-2.4330444,-6.4490356,0.77386475,0.6781616
1975-07-01,2.186798,-0.2341919,-3.621704,1.4965515,-0.49868774
1975-08-01,2.5096436,1.1739807,-1.803833,2.6671143,-0.63079834
1975-09-01,2.3359375,0.93566895,-2.375946,2.8309631,-0.2854309
1975-10-01,2.56839,-0.44903564,-4.253784,1.8682556,0.5783081
1975-11-01,2.458435,-1.8031921,-6.0864563,0.9888611,1.4466553
1975-12-01,1.989685,-3.6919556,-7.261444,-0.8424072,0.90530396
1976-01-01,1.4024658,-5.054413,-8.570007,-2.0360718,1.4651184
1976-02-01,1.0588989,-5.994171,-9.956818,-2.7948303,2.0499268
1976-03-01,0.60076904,-6.1693726,-10.256317,-2.8402405,1.7688293
1976-04-01,0.43777466,-5.5964355,-10.183624,-2.6954346,1.8146667
1976-05-01,0.55773926,-4.516754,-9.265533,-1.5227661,1.0724182
1976-06-01,1.3687744,-2.055359,-5.9135437,0.10772705,-0.6351929
1976-07-01,1.9093628,0.83529663,-3.2253113,2.3449707,-1.7380066
1976-08-01,1.848877,0.84988403,-2.7904968,2.1447449,-1.2937622
1976-09-01,1.895935,-0.08862305,-3.8140564,1.9302368,-0.38546753
1976-10-01,2.27594,-1.2396545,-5.233612,1.6792297,-0.4868164
1976-11-01,1.981842,-2.0200806,-6.664459,1.1116333,-0.5208435
1976-12-01,1.2467041,-3.3429565,-8.506958,-0.26791382,0.2546997
1977-01-01,0.8170471,-4.83136,-9.6604,-1.6103821,0.9479065
1977-02-01,0.35394287,-5.4243774,-10.206696,-1.914856,1.6077881
1977-03-01,0.7041931,-5.707123,-10.591614,-2.1319275,1.5858154
1977-04-01,1.1303711,-5.7815857,-9.917297,-2.4983215,1.7546387
1977-05-01,1.1583252,-4.0030212,-7.8005676,-1.3760986,0.75109863
1977-06-01,2.1038208,-2.447876,-6.406006,0.66848755,-0.22335815
1977-07-01,2.4903564,-0.09277344,-3.9491882,1.6038513,-0.96466064
1977-08-01,2.0335693,0.68292236,-2.1386108,2.1123962,-0.92077637
1977-09-01,2.1124878,1.0605469,-2.6970825,2.4394531,-0.1645813
1977-10-01,2.018097,-0.5718384,-4.7785645,2.0599365,0.00036621094
1977-11-01,1.8571167,-2.49411,-6.351013,0.6864624,0.24664307
1977-12-01,1.5928345,-4.062378,-8.060394,-0.6005554,0.46887207
1978-01-01,1.1429138,-5.5334473,-9.380554,-2.0014648,1.0660706
1978-02-01,1.0520935,-5.7866516,-9.57962,-2.2575684,1.341095
1978-03-01,1.0612793,-5.978546,-10.233551,-2.6877136,1.4343872
1978-04-01,0.9034729,-5.5916443,-9.876617,-2.2008057,1.506134
1978-05-01,1.4759216,-4.70166,-8.715515,-1.1841736,0.88726807
1978-06-01,2.0628967,-3.142273,-7.240692,0.03060913,-0.25839233
1978-07-01,2.197815,-1.5144653,-4.5423584,0.8257141,-0.86972046
1978-08-01,2.7466125,0.98883057,-1.9134216,2.1275024,-1.3141174
1978-09-01,2.5281982,1.3755188,-2.032257,2.6862183,-0.5137329
1978-10-01,2.4225464,-0.5067444,-4.945404,2.2654724,0.12106323
1978-11-01,2.0947266,-2.133728,-6.1475525,1.0633545,0.8661499
1978-12-01,1.6834106,-3.8528137,-8.311798,-0.38220215,0.910614
1979-01-01,1.190918,-5.6022034,-9.739807,-1.5018616,1.4631348
1979-02-01,1.0761108,-6.5046997,-10.496246,-2.7645874,1.681488
1979-03-01,0.85943604,-6.7068787,-10.755951,-3.2225342,1.8352051
1979-04-01,1.2328491,-6.1531067,-10.540649,-3.0787964,1.954773
1979-05-01,1.9266052,-4.7944946,-8.875488,-1.8638,1.2680359
1979-06-01,2.3382263,-2.840393,-6.955719,0.20779419,0.3804016
1979-07-01,2.5036316,-1.1417236,-4.335449,1.3349304,-0.77279663
1979-08-01,2.5366821,-0.16046143,-2.0385132,2.129547,-0.49362183
1979-09-01,2.3858032,0.4216919,-2.3073425,2.6836548,-0.5255432
1979-10-01,2.4906921,-0.36602783,-4.2642517,1.9486389,0.08123779
1979-11-01,2.2793884,-1.8282166,-5.858429,0.49612427,0.6914673
1979-12-01,2.3321838,-3.6597595,-7.410034,-0.628479,0.47976685
1980-01-01,1.6005249,-4.731537,-8.3828125,-2.0274963,0.55682373
1980-02-01,1.1253052,-5.555664,-9.449921,-2.194397,1.0080261
1980-03-01,0.7017822,-6.234558,-10.301025,-2.755005,1.1971436
1980-04-01,0.93099976,-5.798462,-9.651642,-2.6247559,1.6273193
1980-05-01,1.3299255,-4.730957,-8.227844,-1.5141907,0.4331665
1980-06-01,2.172638,-2.5431213,-6.259735,0.66967773,-1.013916
1980-07-01,2.3397217,-0.5810852,-3.7072754,1.5874939,-1.2001953
1980-08-01,2.4012146,1.0348206,-2.1680908,2.2398682,-1.4173279
1980-09-01,2.5002136,1.326355,-2.8336792,2.565033,-0.4656372
1980-10-01,2.1594849,-0.48025513,-3.9889832,1.7779236,0.18191528
1980-11-01,1.8841553,-2.2545776,-6.050354,1.0012817,0.33764648
1980-12-01,1.6333008,-3.873291,-7.527527,-0.24081421,0.081848145
1981-01-01,1.3846436,-4.541626,-8.542358,-1.2652588,0.9545288
1981-02-01,1.0736694,-5.226837,-9.491608,-2.2514038,1.6140137
1981-03-01,1.4367981,-5.603485,-9.865173,-2.486023,2.304718
1981-04-01,1.492218,-5.9960938,-10.272156,-2.6689758,2.4211426
1981-05-01,1.595581,-5.2616577,-8.950195,-1.4054871,1.023468
1981-06-01,2.2940674,-2.1767883,-6.865509,0.6248779,-0.003112793
1981-07-01,2.4653015,-0.94485474,-4.7492676,1.9060059,-1.0602112
1981-08-01,2.5776672,0.016967773,-2.74469,2.4889832,-0.4213562
1981-09-01,2.6420593,0.34024048,-2.6879883,2.9865723,0.4484253
1981-10-01,2.5204163,-0.43862915,-4.555725,1.9949341,1.1229248
1981-11-01,2.3869019,-2.676056,-6.264618,0.71310425,1.2616272
1981-12-01,2.2240295,-3.969818,-7.544037,-0.6616821,1.4468689
1982-01-01,1.6497498,-5.3538513,-9.137054,-1.9837341,1.4820251
1982-02-01,1.11969,-6.1818237,-9.742218,-2.543335,2.295807
1982-03-01,1.0848694,-6.431946,-10.150543,-2.7463684,2.8432922
1982-04-01,0.80145264,-6.3588867,-10.246735,-2.501587,1.3832397
1982-05-01,1.4799805,-4.422119,-9.020935,-1.7053833,0.9743042
1982-06-01,2.4995117,-1.8940125,-7.351013,0.34555054,-0.69085693
1982-07-01,2.2493896,-0.54644775,-5.5007324,1.6360474,-2.4790955
1982-08-01,2.1376953,0.25863647,-3.3858643,2.2433472,-1.8222351
1982-09-01,2.2893982,0.22055054,-3.1615906,2.3249512,-0.4298401
1982-10-01,1.8819885,-0.39260864,-4.6619873,1.2556458,-0.29397583
1982-11-01,1.7041321,-2.2437744,-6.774994,-0.2810669,-0.09082031
1982-12-01,1.0951538,-3.8996887,-8.384338,-1.4938965,-0.37634277
1983-01-01,0.3102417,-5.2151184,-9.47583,-2.4924622,0.27404785
1983-02-01,0.5993042,-6.2707214,-10.011993,-3.447754,1.0222778
1983-03-01,1.353241,-6.5199585,-10.115601,-3.315033,1.4448853
1983-04-01,1.5720825,-6.193573,-10.104614,-3.2891235,1.2421875
1983-05-01,1.8147583,-5.312805,-9.541687,-2.1049805,-0.14871216
1983-06-01,1.9429932,-3.566925,-8.150787,-0.20474243,-1.2026367
1983-07-01,2.3213806,-1.5857849,-5.9530945,1.5960083,-1.6268005
1983-08-01,2.1689758,-0.4972229,-4.153137,1.7334595,-1.1025391
1983-09-01,2.1928406,0.27954102,-3.2215576,2.161499,-0.6286621
1983-10-01,1.8129883,-1.2680054,-5.077301,1.5496216,-0.69262695
1983-11-01,2.0562744,-3.1020203,-7.3048706,0.73812866,-0.16815186
1983-12-01,1.7900696,-4.6738586,-8.581055,-0.7213135,0.7979431
1984-01-01,0.8954468,-5.645752,-9.399414,-1.926239,1.4364319
1984-02-01,0.5514221,-6.3753357,-10.229004,-2.6399841,1.9006653
1984-03-01,0.8824158,-6.852112,-10.598358,-2.7875977,2.6939392
1984-04-01,0.86053467,-6.1835327,-10.16687,-2.4996643,2.915039
1984-05-01,0.9042969,-5.319641,-8.891663,-1.6134949,1.9704285
1984-06-01,1.4407043,-3.6245728,-6.6383057,0.046936035,0.0028686523
1984-07-01,2.606018,-1.55896,-4.6058655,0.46636963,-0.8175354
1984-08-01,2.8672485,-0.37960815,-2.8721313,1.5442505,-0.090545654
1984-09-01,2.743225,0.16506958,-2.740265,2.1562195,0.35266113
1984-10-01,2.850525,-0.6700134,-3.7901611,1.9645691,0.6826782
1984-11-01,2.229248,-1.713501,-6.5317993,0.5192261,0.5014038
1984-12-01,2.1077576,-2.8758545,-7.9733276,-0.69711304,1.4484863
1985-01-01,1.4226074,-4.2394104,-9.138062,-1.732605,1.6812439
1985-02-01,0.76412964,-5.6778564,-10.165619,-2.5519104,2.3003845
1985-03-01,0.2338562,-5.9610596,-10.39386,-2.2971497,2.465393
1985-04-01,0.23916626,-5.611389,-10.550903,-2.3311768,3.5506592
1985-05-01,0.6171875,-4.8249817,-9.028381,-1.1681213,1.8877563
1985-06-01,1.4727783,-2.5818787,-6.8760376,1.2519531,-0.6564026
1985-07-01,2.4366455,-0.7916565,-4.5281677,2.2001953,0.09674072
1985-08-01,2.6227112,0.28378296,-2.066742,2.008606,-0.5753479
1985-09-01,2.4700623,0.66152954,-2.0751953,2.7059937,-0.51272583
1985-10-01,2.1297913,-1.1781616,-4.497223,1.4859619,-0.096191406
1985-11-01,2.09375,-3.3665771,-6.749176,-0.3782959,0.39260864
1985-12-01,1.6097412,-4.6567993,-8.635315,-1.1597595,1.2189941
1986-01-01,0.8456421,-5.1393433,-9.647125,-1.6141357,1.2081299
1986-02-01,0.6289673,-5.6707764,-10.319153,-2.4776306,2.1418762
1986-03-01,0.5246887,-5.986969,-10.48111,-2.4890442,2.5170898
1986-04-01,0.4789734,-6.292389,-10.47699,-2.488617,2.4718933
1986-05-01,0.76260376,-4.4942627,-8.618561,-1.4847107,0.6802368
1986-06-01,1.4222717,-2.8143005,-6.6170044,0.23828125,0.545166
1986-07-01,2.4276428,-0.34268188,-3.7131653,1.6968994,-0.5362549
1986-08-01,2.0314026,0.9974365,-2.2633667,2.309967,-0.70062256
1986-09-01,2.2841797,0.79226685,-3.3976135,2.670807,0.49639893
1986-10-01,2.3948364,-0.58743286,-4.8365784,1.7884216,0.2513733
1986-11-01,2.0570068,-1.8500977,-6.3006897,0.49847412,-0.39544678
1986-12-01,1.506134,-3.6306152,-7.8755493,-0.69869995,0.035705566
1987-01-01,1.4113464,-4.9391785,-8.705994,-1.7557373,0.5823364
1987-02-01,1.089447,-5.9232483,-9.716156,-2.323761,1.7045593
1987-03-01,1.0782166,-6.0746765,-10.12088,-2.9772034,1.755249
1987-04-01,1.389801,-5.6740417,-10.130676,-2.5361328,1.0428772
1987-05-01,1.6197815,-5.2255554,-9.184784,-1.7570801,0.48120117
1987-06-01,2.3391724,-2.8338623,-6.4062195,0.027679443,1.0020142
1987-07-01,2.4088745,-0.37542725,-3.7297974,1.8121948,-0.41174316
1987-08-01,2.6086426,0.3360901,-2.5904846,2.273468,0.086364746
1987-09-01,2.5922852,0.63952637,-2.9747925,2.8875427,0.62368774
1987-10-01,2.6522522,-1.1135559,-5.391571,1.8319397,0.55929565
1987-11-01,2.3605042,-2.9926453,-7.3044434,0.34329224,0.5500183
1987-12-01,2.0922241,-4.3053894,-8.713898,-0.88653564,1.045227
1988-01-01,1.6164246,-5.3906555,-10.077911,-1.92099,1.5653381
1988-02-01,0.851532,-6.156067,-10.878723,-2.6226501,2.1799316
1988-03-01,1.2359314,-6.7924805,-10.619263,-3.0542297,2.7954712
1988-04-01,1.3417969,-5.973877,-9.520416,-2.9696045,2.6114807
1988-05-01,1.7049866,-4.6748657,-8.883575,-1.5547485,2.0615845
1988-06-01,2.2799377,-2.8190613,-6.433899,0.0036010742,1.0755005
1988-07-01,2.5497437,-1.499115,-4.218109,1.0513916,0.35635376
1988-08-01,2.4704895,0.6286621,-2.0351562,2.0400085,0.41116333
1988-09-01,2.0855713,0.3843689,-2.1868896,2.4664612,0.38537598
1988-10-01,2.1285706,-0.28179932,-3.9143372,1.7719421,0.90493774
1988-11-01,2.4318848,-2.2659912,-6.944641,0.9750061,1.5208435
1988-12-01,1.9779663,-3.739685,-7.7622375,-0.56192017,1.240448
1989-01-01,1.4989319,-5.3256226,-8.662262,-1.7647705,1.5689697
1989-02-01,0.9582825,-5.93338,-9.446075,-2.30542,2.0126343
1989-03-01,0.80996704,-6.253357,-10.064178,-2.6346436,3.1973267
1989-04-01,0.8274536,-6.2888794,-10.24707,-2.665802,2.8330383
1989-05-01,0.99328613,-5.3532104,-8.886353,-1.4373474,2.261139
1989-06-01,1.8747253,-2.2862244,-5.8251953,0.6472473,0.29077148
1989-07-01,2.5100098,-0.42980957,-3.5495605,1.6414185,-0.4220276
1989-08-01,2.723999,0.9333801,-2.0832825,2.2955627,-0.37045288
1989-09-01,2.4084167,0.32937622,-3.4614868,2.1341248,-0.5367737
1989-10-01,2.3103943,-0.9951172,-5.6210327,1.5604858,0.26638794
1989-11-01,2.0498962,-2.5935059,-7.506836,0.49414062,0.48538208
1989-12-01,1.8413696,-4.293579,-9.159729,-0.3179016,0.44659424
1990-01-01,1.1659851,-4.983551,-10.014709,-1.0273743,1.2784119
1990-02-01,0.5826721,-6.115692,-10.633026,-2.4602966,1.2310791
1990-03-01,0.92993164,-6.5016785,-10.62207,-2.6815796,1.0684814
1990-04-01,0.89505005,-6.720978,-10.565704,-2.6528625,1.7367859
1990-05-01,1.3128967,-5.4890137,-9.277039,-1.3992004,1.0717773
1990-06-01,1.701477,-2.8656616,-6.674408,0.32373047,-0.1555481
1990-07-01,2.1482239,-0.6772461,-3.0786743,1.1694336,-0.8927307
1990-08-01,2.398468,0.55474854,-2.5039978,2.5720215,-0.57644653
1990-09-01,2.7114868,1.1000061,-2.6091309,3.1557922,-0.30828857
1990-10-01,2.3850098,-0.70480347,-4.8133545,1.8189087,0.5353699
1990-11-01,2.125763,-2.3146667,-6.544037,0.815094,0.4723816
1990-12-01,1.7306213,-3.9297485,-8.344513,-0.5386658,1.0412598
1991-01-01,1.1197205,-4.8518066,-9.7387085,-1.7600098,1.7768555
1991-02-01,0.42355347,-5.1767273,-10.288086,-1.9510498,2.4617004
1991-03-01,0.35638428,-5.709961,-10.726013,-2.153534,2.5184326
1991-04-01,0.49145508,-6.028076,-10.484192,-2.4335327,2.007782
1991-05-01,0.8703613,-4.83667,-9.221313,-1.2125854,1.6733398
1991-06-01,1.2979431,-1.9058228,-5.510376,0.19857788,0.5459595
1991-07-01,1.9536133,0.48968506,-2.9957275,2.0589294,-0.83081055
1991-08-01,2.2525024,2.3811646,-1.5788574,3.0812073,-0.4451599
1991-09-01,2.13089,1.7658691,-2.4410095,3.1554565,-0.1217041
1991-10-01,1.8930969,-0.8412781,-4.206604,2.2619324,-0.4819641
1991-11-01,1.6462708,-2.588745,-6.1318054,0.6893921,-0.18649292
1991-12-01,1.4300842,-4.3865356,-7.8833923,-1.0250549,-0.17346191
1992-01-01,1.0647583,-5.230255,-8.93335,-2.3336487,0.79107666
1992-02-01,0.7201843,-5.7191772,-9.544342,-2.6026611,1.0863647
1992-03-01,0.47424316,-6.0440674,-9.577148,-2.6485596,2.1269531
1992-04-01,0.76205444,-5.693756,-9.035492,-2.7986145,0.98876953
1992-05-01,1.5367432,-4.9927063,-8.740356,-1.9503174,-0.7132263
1992-06-01,1.9304504,-3.1681519,-7.5692444,0.37316895,-1.1797485
1992-07-01,2.034729,-0.29174805,-4.5717163,2.3645935,-1.9095764
1992-08-01,2.1931458,0.5583801,-2.5939941,2.4363098,-1.2609558
1992-09-01,1.9024658,0.4769287,-2.6860657,2.4672546,-0.9674988
1992-10-01,2.05188,-0.9217224,-4.5206604,1.7481995,-0.16607666
1992-11-01,2.0690613,-2.6585083,-5.985718,0.31802368,-0.22497559
1992-12-01,1.5734253,-3.6060486,-7.29364,-0.9690857,0.1595459
1993-01-01,1.1208191,-4.8305054,-8.73761,-2.2540283,1.0925598
1993-02-01,0.788147,-5.8172607,-9.137512,-2.6539612,1.5343933
1993-03-01,0.6386719,-6.4980164,-9.716888,-2.9540405,1.5204163
1993-04-01,0.71591187,-5.5985413,-9.515381,-2.4898071,1.851593
1993-05-01,1.4633484,-5.5095825,-9.334808,-2.1980896,1.0373535
1993-06-01,1.9867859,-2.1698914,-7.0464478,0.107788086,0.34710693
1993-07-01,2.2370605,-0.55093384,-4.4102783,2.19516,-0.8331604
1993-08-01,2.2117615,0.5979309,-2.4001465,2.4656982,-0.008911133
1993-09-01,2.0503235,1.2416992,-3.112854,2.966156,0.63827515
1993-10-01,2.3753967,-0.6392517,-5.5153503,1.8265686,0.8317566
1993-11-01,1.9341736,-2.725006,-7.2053223,0.83358765,1.1343079
1993-12-01,1.4586487,-4.3693542,-8.651764,-0.5548706,0.88153076
1994-01-01,1.0080261,-5.188446,-9.467529,-1.5812073,1.8926697
1994-02-01,0.2704773,-6.062317,-10.341888,-2.3192444,1.5557556
1994-03-01,0.17782593,-6.1348877,-10.149628,-2.1720886,2.1393433
1994-04-01,0.2798462,-5.9259644,-9.434143,-2.275055,2.3825989
1994-05-01,0.8609619,-5.1069946,-9.162476,-1.5384827,1.4695129
1994-06-01,1.8368835,-2.8879395,-7.5088196,0.5653076,-0.59295654
1994-07-01,2.2752075,-1.0991211,-4.8186646,1.5670776,-1.6341248
1994-08-01,2.268982,0.35012817,-3.3302002,2.1782532,-0.5796509
1994-09-01,2.55484,0.7541504,-2.368103,2.520996,-0.4345398
1994-10-01,2.308014,0.099823,-3.8394165,2.2060242,-0.17578125
1994-11-01,2.0585632,-1.570282,-5.7522583,0.9012451,0.47460938
1994-12-01,1.4268494,-3.7888489,-7.45105,-0.5557556,0.31954956
1995-01-01,1.421875,-4.783142,-8.326233,-2.1861572,1.329071
