,mgu50_cluster1,mgu50_cluster2,mgu50_cluster3,mgu50_cluster4,mgu50_cluster5
1965-01-01,-1.2129376,0.76126325,1.5427313,0.10004616,-1.2249953
1965-02-01,-1.2266243,-0.1039566,1.824946,-0.002281189,-0.12904969
1965-03-01,-1.2018573,0.9277895,1.4019496,0.42495194,-1.4628897
1965-04-01,-0.87401885,0.08570709,1.241615,0.2890583,-1.5107944
1965-05-01,-0.4686199,0.44189757,-0.11080017,0.16978493,-0.8675011
1965-06-01,-0.28775483,0.7364963,-0.4523262,0.23137741,-0.7221573
1965-07-01,-0.10232697,0.82774353,-0.6051651,0.20693588,-0.79710996
1965-08-01,-0.07201996,1.0007874,-0.46959764,0.335334,-0.8600052
1965-09-01,0.32588348,0.89389765,-0.20693512,0.6315613,-0.51815414
1965-10-01,0.67392653,0.46470946,0.03291397,1.0747631,-0.00065231323
1965-11-01,1.0744369,0.7860302,0.19781113,1.4058605,0.44971848
1965-12-01,1.4785324,0.34804344,0.39790344,1.8181022,0.7394287
1966-01-01,1.5393982,0.6548187,0.6052559,1.8938866,1.0674034
1966-02-01,1.414671,0.9814075,0.53140414,1.4346931,0.93742526
1966-03-01,1.3834893,0.50087893,0.38993758,1.3414761,0.87932813
1966-04-01,1.3470558,0.8415817,-0.25043947,1.2003365,0.5491287
1966-05-01,0.81400985,0.50875664,-0.57866895,0.90985334,-0.44573593
1966-06-01,-0.022975922,0.768058,-0.9400501,0.62560576,-1.1209053
1966-07-01,-0.46510237,0.8333763,-1.4701416,0.084683225,-1.2899437
1966-08-01,-0.9206848,1.0516487,-0.8169643,-0.25273743,-1.4609512
1966-09-01,-0.6535057,0.94956934,0.12374268,-0.13884124,-1.2873176
1966-10-01,-1.1967262,0.38993722,0.105033495,-0.0065643312,-1.4353497
1966-11-01,-0.5750591,-0.15197067,0.541251,-0.15000077,-0.86390114
1966-12-01,-1.0578849,0.060065843,1.2279079,-0.08205757,-0.048906136
1967-01-01,-1.1464962,0.20180397,1.8544441,-0.17176247,0.5156132
1967-02-01,-1.1912329,0.7510513,1.5177768,-0.37519914,0.3092373
1967-03-01,-0.9793056,0.38760796,1.3104213,-0.040491484,-1.022736
1967-04-01,-1.2594807,-0.29650193,1.4681423,-0.12800522,-1.4779387
1967-05-01,-0.84183043,0.39511833,-0.0042449953,0.14204673,-2.3863845
1967-06-01,-0.563615,0.4934082,-0.96363163,0.0032653809,-2.3818123
1967-07-01,-0.69260025,0.72688675,-1.688233,-0.19821167,-1.9514278
1967-08-01,-0.6517822,0.7807671,-1.1735996,-0.20180435,-1.7979515
1967-09-01,-0.5574104,0.9006084,-0.32262555,0.09012604,-1.5527172
1967-10-01,-0.42352754,0.563615,0.6393732,0.40981254,-1.8495461
1967-11-01,-0.055838775,-0.08588104,0.68541604,0.405241,-0.7079479
1967-12-01,-0.30956382,-0.033634186,1.2444595,0.5499004,-0.2471939
1968-01-01,-0.8723076,0.03026848,1.2982502,0.119249344,0.27460212
1968-02-01,-0.5681671,0.83109933,0.9751465,0.43761253,0.22135925
1968-03-01,-0.40150946,0.6483959,1.0207313,0.27861327,-0.69361573
1968-04-01,0.063453674,0.6987217,0.15462264,0.5254997,-0.6370903
1968-05-01,0.047042847,0.75232923,-0.06746521,0.49887848,-0.7092972
1968-06-01,0.014952088,0.8372986,-0.3486313,0.30012894,-0.6166687
1968-07-01,-0.025163269,0.9518074,-0.48939666,0.3355034,-0.7556114
1968-08-01,0.123989865,1.0571991,-0.25126266,0.45766982,-0.7577988
1968-09-01,0.40989763,0.9696762,-0.20421906,0.839122,-0.665171
1968-10-01,0.74685895,0.7979134,0.047408294,1.0776207,-0.041207887
1968-11-01,0.87011945,0.41791993,0.24652176,1.28731,0.41536713
1968-12-01,1.4853299,-0.2330288,0.4631401,1.5447724,0.9076813
1969-01-01,1.5448558,0.7281424,0.68103635,1.3504639,1.3610786
1969-02-01,1.5163273,0.277656,0.70492095,1.9571937,0.864151
1969-03-01,1.3066761,0.92717916,0.5397209,1.3212715,0.90064085
1969-04-01,1.0286877,0.22756538,0.07231674,1.1338456,-0.25443572
1969-05-01,-0.019571686,0.38944817,-0.6899937,0.7148735,-1.4324005
1969-06-01,-0.5241302,0.489299,-0.4219578,0.19770965,-2.2398257
1969-07-01,-1.0519081,0.744397,-0.80643046,-0.2866127,-1.851373
1969-08-01,-1.1255516,0.7742531,-0.523798,-0.44584274,-1.6357495
1969-09-01,-1.0462697,0.53441316,-0.39940032,-0.22391586,-1.7674453
1969-10-01,-0.4664093,0.34466514,-0.34035262,0.1748207,-1.580019
1969-11-01,-0.4591114,0.049427412,0.7510317,0.2773243,-1.0522404
1969-12-01,-0.5675861,0.48797148,1.1189178,0.37120324,-0.208325
1970-01-01,-0.46458015,0.7893871,1.0299972,0.568412,-0.044927217
1970-02-01,-0.47755927,0.5208225,1.3827589,0.45592767,-0.81268275
1970-03-01,-0.34410897,-0.044261552,1.4436604,0.44727516,-0.323143
1970-04-01,-0.14809342,0.38171464,0.29418984,0.6003601,-0.9148506
1970-05-01,-0.17837754,0.3151558,-0.3777214,0.15408401,-0.7521141
1970-06-01,0.12612915,0.4669098,-0.45492935,0.29052886,-0.66525495
1970-07-01,0.06256485,0.8379753,-0.59803087,0.34011537,-0.7108475
1970-08-01,0.1460968,0.9424721,-0.510173,0.39302978,-0.5757332
1970-09-01,0.31815034,1.0126915,-0.3414467,0.76442796,-0.414328
1970-10-01,0.76609117,0.5760662,-0.0,1.1115319,0.14776
1970-11-01,1.1574577,-0.04126625,0.07021942,1.328846,0.53613126
1970-12-01,1.5285225,0.39070016,0.45193404,1.6746193,0.8393059
1971-01-01,1.1330506,0.96124804,0.66957474,1.4760036,0.8887375
1971-02-01,1.4564068,-0.26195067,0.6986443,1.1552613,0.8978828
1971-03-01,1.1131271,0.15057258,0.37986144,0.83190536,0.5105095
1971-04-01,1.0259186,0.10386582,-0.07153015,1.0598876,-0.14175415
1971-05-01,0.11986999,0.336747,-0.4647827,0.54872435,-1.5240173
1971-06-01,-0.6192749,0.8776329,-0.85509604,0.08916779,-1.7095387
1971-07-01,-0.8884117,0.6970108,-1.4136193,-0.18356094,-1.4939682
1971-08-01,-0.9321785,0.89298403,-0.4771946,-0.26978987,-1.4439949
1971-09-01,-0.79009783,0.6679413,-0.8047962,-0.079695895,-1.2058876
1971-10-01,-0.72052765,0.47458154,0.034621812,0.09537353,-1.1742051
1971-11-01,-0.729673,0.058792114,0.7025633,0.028416062,-0.52161485
1971-12-01,-0.99684983,0.54317206,1.329677,0.23451462,-0.471315
1972-01-01,-1.1734909,0.32823333,1.5780442,-0.09296112,-0.5663744
1972-02-01,-1.1628752,0.46279716,0.91297054,-0.20198974,-0.093821906
1972-03-01,-1.2538278,-0.1139061,1.689655,-0.3339714,-0.33253688
1972-04-01,-1.1468079,-0.25277406,1.3978602,-0.14116326,-1.1671789
1972-05-01,-0.57125205,0.5454292,-0.013485146,0.14345856,-1.2303005
1972-06-01,-0.25822526,0.30327147,-0.49292374,0.16067353,-0.9425228
1972-07-01,0.15120545,0.50870436,-0.71614534,0.28203887,-0.66421354
1972-08-01,0.19969407,0.73077774,-0.73909914,0.36008072,-0.43840942
1972-09-01,0.5368225,0.81369704,-0.20686722,0.7789795,-0.070294954
1972-10-01,0.8880081,0.5491592,0.009468841,1.1588585,0.22924653
1972-11-01,1.1281582,0.48804587,0.18936539,1.4199531,0.7425415
1972-12-01,1.4578263,0.69979095,0.17301102,0.45591125,0.94166183
1973-01-01,1.3567219,0.43291512,0.39341432,1.4994342,0.74031985
1973-02-01,0.7607071,-0.16532974,0.64220506,0.8502213,0.53899384
1973-03-01,0.905331,0.042686082,0.4427902,0.30899733,-0.124873355
1973-04-01,0.41475755,-0.06912651,0.18221283,0.27236366,-0.955344
1973-05-01,-0.46126634,0.46763724,-0.11563511,0.04523468,-1.3538551
1973-06-01,-0.73299295,0.57658273,-0.37461966,-0.28956604,-1.8093876
1973-07-01,-0.8900398,0.7231178,-1.0187361,-0.27554932,-2.0575416
1973-08-01,-1.0241516,0.8954552,-1.2375829,-0.25771028,-1.8214928
1973-09-01,-0.9008705,0.8218697,-0.4106163,-0.1672409,-1.7300675
1973-10-01,-0.4685932,0.80371207,-0.5049084,0.12328033,-1.3599075
1973-11-01,-0.2854244,-0.032492448,0.3134575,0.34371987,-1.2242035
1973-12-01,-0.581361,0.070719145,0.85722905,-0.13761559,-1.0403976
1974-01-01,-0.9194172,1.0025822,1.3500347,0.0095329285,-0.8589336
1974-02-01,-0.81192744,0.7192295,1.6024882,-0.10124435,-1.6051176
1974-03-01,-0.72678983,0.5851135,1.494998,0.17421913,-1.3289967
1974-04-01,-0.50885123,0.30932122,0.7113403,0.52200013,-1.5521946
1974-05-01,-0.18046494,0.2777645,-0.12819901,0.47400743,-1.4167637
1974-06-01,-0.17619094,0.515097,-0.43686256,0.29748687,-0.97858655
1974-07-01,-0.011833954,0.64066696,-0.5999054,0.30636293,-0.94341356
1974-08-01,0.03550186,0.81422806,-0.37013397,0.38689804,-0.89344865
1974-09-01,0.20380326,0.7083824,-0.12721328,0.68504333,-0.6429672
1974-10-01,0.5157547,0.6028641,0.08250733,0.8898331,-0.06837235
1974-11-01,0.8457855,0.7445408,0.072646335,1.0081699,0.13904724
1974-12-01,1.2244656,0.15186653,0.28039473,0.86978114,0.35862884
1975-01-01,0.9269539,-0.14092751,0.41264802,1.4301761,0.36197814
1975-02-01,0.87089956,1.1799904,0.57764435,0.895285,0.75055695
1975-03-01,1.2867153,0.116859056,0.41138077,1.2411114,0.6789848
1975-04-01,1.0058098,0.33284187,0.15042801,1.0688317,0.5804947
1975-05-01,0.80946195,0.41359824,-0.28818816,1.0517304,-0.5991783
1975-06-01,0.30972368,0.51177293,-0.61596334,0.69355315,-1.4089577
1975-07-01,-0.50480574,0.6153305,-0.60456276,-0.02090149,-1.6417255
1975-08-01,-1.1657387,0.83194655,-0.117808916,-0.3027565,-1.5210663
1975-09-01,-1.085933,0.75087434,-0.38382912,-0.1637291,-1.7186813
1975-10-01,-0.95862275,0.71888846,0.55959284,0.105774686,-1.8789269
1975-11-01,-0.76227456,0.009500885,0.5510418,0.06998863,-0.8119953
1975-12-01,-1.1172851,-0.13712731,1.2471287,-0.54692495,0.11464195
1976-01-01,-0.9745434,0.2660904,1.0788269,-0.3589363,-0.61796224
1976-02-01,-1.0525879,0.43866235,1.0344223,-0.086790845,-0.5267984
1976-03-01,-1.0562881,0.4265522,0.9415768,-0.37104645,-0.57591265
1976-04-01,-1.0892551,0.2593624,1.3681285,-0.32058677,-0.628054
1976-05-01,-1.06268,0.40064964,0.6973518,-0.2570076,-1.8165464
1976-06-01,-0.8877533,0.62435377,-0.22168598,-0.12480316,-2.0550523
1976-07-01,-0.89649963,0.8342659,-0.853104,-0.20116577,-2.201049
1976-08-01,-0.957724,0.82080996,-0.60416985,-0.091163635,-2.2313247
1976-09-01,-0.47768402,0.9183651,-0.38416594,0.31991425,-1.5326271
1976-10-01,-0.16718979,0.46927452,-0.026239013,0.50257796,-1.1202034
1976-11-01,0.14128646,0.5590927,-0.07299843,0.6149349,-0.34480745
1976-12-01,0.40233153,0.74646604,0.44505388,0.50123215,0.2570076
1977-01-01,0.08279648,0.852383,0.6775902,0.43946037,0.24803695
1977-02-01,-0.12419548,1.1110348,0.5371178,0.4613983,0.19177704
1977-03-01,0.4090309,0.5590557,0.49395066,0.80956876,0.13834839
1977-04-01,0.4957199,0.2802353,0.17125472,0.65812874,0.018045044
1977-05-01,0.40796965,0.45679778,-0.11251907,0.65919036,-0.087397
1977-06-01,0.38284683,0.68820494,-0.2830658,0.64786834,-0.28165132
1977-07-01,0.5371178,0.78055495,-0.4571518,0.5827621,-0.3410942
1977-08-01,0.5845314,0.9514564,-0.4051384,0.76357114,-0.3747093
1977-09-01,0.68218917,0.792939,-0.15851745,1.0466378,0.0056617735
1977-10-01,0.9082886,0.045290757,0.17054749,1.3215653,0.27280504
1977-11-01,1.146772,0.3732937,0.040337373,1.2171844,0.44052202
1977-12-01,0.85592157,-0.20769997,0.2770508,0.41893807,0.29651183
1978-01-01,0.43767852,0.19724426,0.8209442,0.98894197,-0.18126068
1978-02-01,0.10542373,0.8331871,0.88793945,0.6134979,0.29246598
1978-03-01,-0.4924305,0.5043335,1.2712055,0.15575485,0.05101166
1978-04-01,-0.7780949,0.3030079,0.7321846,-0.29110527,-0.065294646
