,vws_v500-200_cluster1,vws_v500-200_cluster2,vws_v500-200_cluster3,vws_v500-200_cluster4,vws_v500-200_cluster5
1965-01-01,5.195406260334456,-1.933881630430783,13.211817490558953,-4.764112268278941,-0.05452174099219129
1965-02-01,6.1766681374113555,-5.868011204972529,5.473012103434996,-5.629018429497808,2.663348932663984
1965-03-01,4.209792781224698,-2.8853324705842107,3.639683019545286,-5.79184832957905,0.6283175448660475
1965-04-01,5.451143591603138,-2.8569084350790526,7.045919068910369,-2.2374702058613676,-1.285830831403138
1965-05-01,0.6485437033413646,-2.0214917470443807,-2.4926393746893774,-0.5473705951993911,-0.7029656931342854
1965-06-01,-0.6272104291278796,-3.6303993640167724,-11.623565709825499,-0.6185276037850391,2.9442684667238344
1965-07-01,-0.3388624514457442,-3.823804639226929,-8.812525160812662,1.2655506345790615,3.584953027360979
1965-08-01,-0.46511509924164074,-3.413297913519702,-9.855560615993937,0.3094680913755123,2.3394494737187737
1965-09-01,0.14665378469764542,-4.2497264600182705,-9.264757007446565,-2.7394845909307297,-0.1396110122978309
1965-10-01,3.313752860200786,-1.5042963239363996,-3.2190078930948127,-4.997217491653814,-3.4778441962403726
1965-11-01,1.216429582878124,-4.2521104392347056,3.482083244147618,-2.7058309221534205,-4.133950583505086
1965-12-01,3.023056701745491,-5.607275079669461,5.746204745602789,-5.67139979660068,-3.1745051172419965
1966-01-01,2.7751561849570616,-1.5009853197340353,6.524211765779597,-9.331733876334352,-0.7189472408446699
1966-02-01,4.5328591535353775,-1.4246427069018808,6.042638170402822,-7.183798590958452,-1.8432242015207698
1966-03-01,4.177507591175636,0.17844887191988643,5.850799785117654,-3.7079108278607564,0.5799032389138634
1966-04-01,3.6235390873816815,-0.06822180572620704,3.8763252489664803,-2.1341616531477725,-1.637307102862639
1966-05-01,0.07394955923136565,-2.2114426640411744,-5.014363532012094,-3.0823496993479877,4.188321071539566
1966-06-01,-1.6682065776743995,-4.798604410741054,-9.666908971054132,-3.11070182184578,0.7852390777687251
1966-07-01,-0.24378615693631128,-3.081910777643007,-6.97066043756395,-0.8692080088281205,0.49016017571620435
1966-08-01,-0.1838529325156577,-3.9425835502671305,-7.198158337323422,-0.16677534722775628,1.0886688821263681
