,r800_cluster1,r800_cluster2,r800_cluster3,r800_cluster4,r800_cluster5
1965-01-01,84.0881,38.50997,63.84699,56.588886,76.83491
1965-02-01,80.86937,43.392933,60.533257,61.589787,72.2861
1965-03-01,88.609055,16.606266,55.14087,57.353844,67.53255
1965-04-01,83.676956,22.095295,58.97713,56.860798,71.45399
1965-05-01,88.671295,16.216415,71.84384,53.057297,83.955414
1965-06-01,76.57119,19.19271,80.76454,53.866486,85.595085
1965-07-01,65.06732,24.968397,75.17559,55.67159,84.44519
1965-08-01,59.632343,35.36496,75.580185,56.72812,82.56801
1965-09-01,53.807514,48.026917,79.16091,67.673416,80.659706
1965-10-01,66.513695,44.431442,79.08392,56.937786,77.82264
1965-11-01,76.93974,45.768074,64.76756,58.027073,82.263336
1965-12-01,82.52378,23.641594,68.84461,58.084404,80.86118
1966-01-01,88.46402,17.070988,64.412994,51.08487,72.62754
1966-02-01,82.09135,10.127033,63.21955,46.97431,66.268
1966-03-01,86.91107,20.736671,64.75937,46.229027,68.498924
1966-04-01,85.36305,14.864681,71.99553,55.43674,71.53259
1966-05-01,84.873856,33.11759,78.305824,35.811455,83.95949
1966-06-01,72.83767,13.433208,80.49736,50.20005,87.16881
1966-07-01,75.301704,19.625309,77.92005,64.47701,85.978645
1966-08-01,67.37279,27.01742,77.007324,51.96805,81.708855
1966-09-01,55.600903,38.362495,80.34469,58.866035,80.29708
1966-10-01,69.84339,44.129425,78.13017,54.445217,78.066154
1966-11-01,77.3537,52.506493,64.29972,60.04963,82.80872
1966-12-01,83.79204,39.452515,58.61159,56.16725,79.57478
1967-01-01,85.70253,19.953495,64.523186,40.225803,77.20816
1967-02-01,83.04224,28.856623,56.11158,42.59558,70.54306
1967-03-01,78.049324,16.727356,56.868286,50.829834,70.2745
1967-04-01,74.89243,30.650423,63.633045,55.51196,84.364784
1967-05-01,86.76834,24.875467,69.31679,53.628635,84.45093
1967-06-01,80.8211,15.195362,80.290726,64.62284,84.763405
1967-07-01,66.39975,21.576698,74.23876,43.886036,83.17905
1967-08-01,65.88628,34.408623,75.6559,57.79728,82.11831
1967-09-01,48.10704,48.726933,79.71475,59.577568,79.4293
1967-10-01,68.8827,47.630722,79.56105,62.449,80.62179
1967-11-01,77.86183,46.765915,71.16802,65.408264,79.85832
1967-12-01,85.207634,36.639893,68.47394,60.756546,76.60178
1968-01-01,83.30956,35.035057,62.87595,53.073612,77.632576
1968-02-01,89.46781,34.418587,47.174503,66.640755,70.22046
1968-03-01,81.85933,29.155262,58.217827,62.893654,70.141594
1968-04-01,80.18698,21.54034,66.850006,60.53401,84.21092
1968-05-01,84.09987,18.472485,76.30306,54.21802,86.49492
1968-06-01,88.7258,18.958576,81.63238,48.566788,85.99595
1968-07-01,84.58274,28.181465,73.49596,52.716286,82.80576
1968-08-01,75.58358,26.583153,75.11359,62.76811,81.99132
1968-09-01,60.608055,38.7725,81.98488,65.20823,80.07591
1968-10-01,77.57785,33.98883,80.58293,46.482384,81.782074
1968-11-01,80.90968,49.29915,71.99744,51.517147,76.92597
1968-12-01,83.42867,46.022045,62.373764,59.774292,73.2014
1969-01-01,87.03623,39.348297,49.249863,50.616863,73.18073
1969-02-01,84.25711,45.605083,52.047367,57.637363,80.973305
1969-03-01,82.56591,22.2775,56.181793,55.643684,71.40764
1969-04-01,88.45838,38.20022,59.836597,42.30122,81.78047
1969-05-01,82.13976,11.754272,66.457695,44.156197,83.74407
1969-06-01,65.72907,16.27306,77.16809,56.05813,86.9744
1969-07-01,68.45305,29.13423,75.79608,48.959084,84.34735
1969-08-01,70.61719,27.613483,83.520134,54.614254,83.1458
1969-09-01,56.389015,44.966705,79.457565,60.81422,78.89272
1969-10-01,59.71126,52.261276,79.74835,54.801422,80.58225
1969-11-01,76.60659,51.01794,67.64087,58.439518,79.933846
1969-12-01,82.779816,64.203316,59.626034,58.381027,79.26372
1970-01-01,85.875244,27.109894,54.70937,53.871967,75.46896
1970-02-01,87.57818,47.28695,56.10614,55.303493,69.13384
1970-03-01,80.19051,38.502518,58.826866,48.639038,75.16115
1970-04-01,85.044464,13.071018,62.507458,48.728405,77.87691
1970-05-01,83.43089,22.838486,63.77018,60.30638,84.48509
1970-06-01,74.67956,16.513298,78.575294,58.783836,83.1992
1970-07-01,77.14708,16.46365,78.38497,65.95305,84.961716
1970-08-01,71.91911,28.21374,78.26251,54.775566,84.99812
