,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5
1965-01-01,46.467187756813935,26.49919841382735,38.482881544893495,23.129896049822122,33.69779489700847
1965-02-01,51.104028029709774,15.347151324583102,40.64434932981709,22.216393994983466,37.65261765470974
1965-03-01,39.30044550635493,15.847628857026372,36.79057327040595,24.828042737956544,39.83954653951696
1965-04-01,50.644310777329615,12.057419557427918,40.559473715483776,15.199455942369696,30.475185773746073
1965-05-01,37.067949321397485,8.905981129899914,39.640451115882854,13.72065900240418,21.793713961653626
1965-06-01,22.27851961306082,15.143071121238583,29.414111335503716,10.368663922408524,11.287248335307169
1965-07-01,11.962105312873037,14.217043807941343,25.922770808726085,11.820585260076,9.19357131996878
1965-08-01,10.476587865651114,15.671029567869125,18.700958682359477,9.76468024118798,8.089466078104474
1965-09-01,21.87488196397422,12.757025331648544,18.869270961777637,8.466854278384078,9.96971648580069
1965-10-01,29.370126206014948,9.733465906068966,19.872009731564177,12.128322214132522,22.150969567456553
1965-11-01,37.2609352791224,14.606329194982102,33.36197361031823,19.30217598404137,29.887851686672942
1965-12-01,40.10129278888758,21.18612409959633,33.457824518092394,21.08770490661604,34.3394199806434
1966-01-01,32.58506712519137,24.16747014043087,37.89062881296002,28.16597593392795,41.17673197381767
1966-02-01,28.34791579062131,18.6594897574265,37.94460586120707,28.795192760884234,39.489589282929956
1966-03-01,51.63847458360339,13.054642838138243,48.02241424058922,21.174074135004343,35.47561893587705
1966-04-01,32.72169064720311,11.090667783132352,38.30636752013148,21.88993216895527,32.07941538712623
1966-05-01,43.08348923896319,8.87369199501714,40.13062988648459,11.58312280193275,21.73886419199956
1966-06-01,21.821884630745057,15.190315290111208,27.592164018632676,8.23210338409562,13.81383652067255
1966-07-01,14.378777093721082,11.190797710536282,20.56062380927061,11.053047483392785,8.683925826802644
1966-08-01,9.412518017837398,14.070309276442838,14.759960297057194,9.285675186668685,8.360292826106706
1966-09-01,19.186742048031782,12.04235056149377,15.27071390309588,8.773402609641158,13.158252618025507
1966-10-01,25.811832046772576,8.18624966440101,19.57458294609081,10.66554369787204,19.10412535616435
1966-11-01,34.17537858612902,19.433623702231998,30.087178949089832,20.011722506713525,25.830124592039585
1966-12-01,47.226067362454415,18.054658656742497,37.42639117242582,19.40946713666537,33.30077835686615
1967-01-01,54.25633142865459,22.624886255933376,38.05733910393211,22.916666849763246,35.900773908650876
1967-02-01,51.3441181893673,16.932088100448606,36.850869301363,21.651153919022928,38.50020287952323
1967-03-01,49.827126907350994,17.718664354452272,44.55462654608964,17.635721420870752,30.250172194866515
1967-04-01,50.38628373830358,11.490553596922203,46.060866376931415,14.952170136889437,24.23263789185189
1967-05-01,39.583010609159096,7.6979481146696225,39.20966709402922,13.278007798181479,23.192715961532024
1967-06-01,27.418353159968802,13.768716806555927,29.263987478979526,8.661768767681606,12.802985121186914
1967-07-01,12.151539378302457,12.408741811941306,22.85992087704103,10.501413802443945,10.155189174959107
1967-08-01,11.345534338575645,14.75358947082541,21.058480750331412,11.635336148253918,10.382599995712493
1967-09-01,15.891466102225642,13.214288021503146,18.07421122808631,9.034822111741681,12.160910325239412
1967-10-01,30.41494044530994,10.775619903933302,18.378055336800795,10.500822341063577,18.098425915939288
