,zgu50_cluster1,zgu50_cluster2,zgu50_cluster3,zgu50_cluster4,zgu50_cluster5
1965-01-01,-0.21019478,-0.123183824,0.23007354,-0.046927262,0.064851
1965-02-01,-0.1557724,0.043668367,0.08081913,-0.40996093,0.054748535
1965-03-01,-0.0638731,-0.19552994,0.0941803,-0.22551116,0.03258858
1965-04-01,-0.15740165,0.014012909,0.1319828,-0.05507431,-0.013687134
1965-05-01,-0.050837707,0.03584709,-0.019552995,-0.08147125,-0.031936646
1965-06-01,-0.0074954988,-0.037802123,0.018901061,-0.0791893,-0.042690277
1965-07-01,-0.046601105,-0.0032585145,-0.011405945,-0.13850097,-0.03095932
1965-08-01,-0.025745392,-0.004562378,-0.0032585145,-0.023789216,-0.07919006
1965-09-01,-0.02281189,-0.027700042,-0.051163863,-0.026396941,-0.04986038
1965-10-01,-0.090595245,-0.0009773255,-0.050185777,-0.009777069,-0.012057495
1965-11-01,-0.34282914,-0.056703188,0.03324013,-0.004562378,-0.026722336
1965-12-01,0.09548378,-0.054422,0.29622784,-0.0039100647,-0.19390067
1966-01-01,-0.03282299,-0.019693756,0.12833805,0.007220459,-0.035448838
1966-02-01,-0.067287065,-0.04135742,-0.05153198,-0.016739655,-0.11947556
1966-03-01,-0.14277992,-0.021334838,0.27669793,0.0,-0.11586495
1966-04-01,-0.19562492,-0.013457489,0.18873215,-0.007221222,-0.08172951
1966-05-01,-0.09584312,-0.014113617,0.03347969,-0.045952607,-0.00787735
1966-06-01,-0.027899932,0.051203918,0.009519195,0.01706772,-0.028884124
1966-07-01,-0.025930023,0.0045951842,0.018052673,0.025601959,-0.04824982
1966-08-01,-0.008534241,0.040700532,0.014113617,-0.23205872,-0.00787735
1966-09-01,-0.051203918,-0.0016410828,0.041029356,-0.0065643312,-0.0469368
1966-10-01,0.14442101,-0.0055797575,-0.052188493,-0.07385178,0.03643341
1966-11-01,-0.08172951,-0.08238602,-0.04267006,-0.120788954,-0.059409715
1966-12-01,-0.25175247,-0.056455612,0.28556022,-0.038074683,-0.046608735
1967-01-01,-0.19984512,-0.12049484,0.08098297,-0.04114456,0.22009087
1967-02-01,-0.26123506,-0.04506321,0.12963791,0.028082658,0.02742958
1967-03-01,-0.20898819,-0.09665718,0.09012642,-0.15053673,-0.11429062
1967-04-01,-0.043756865,0.00065307616,0.017959977,-0.18776283,-0.010775757
1967-05-01,0.029715348,-0.07053337,-0.14955711,-0.078697205,-0.040164948
1967-06-01,-0.0065307617,0.056819152,0.00032653808,-0.0855545,-0.017633056
1967-07-01,-0.036899567,0.03298111,0.022531128,-0.033634186,-0.06759491
1967-08-01,-0.0208992,-0.011428833,0.018286133,-0.05714493,-0.04114456
1967-09-01,0.04114456,-0.010775757,-0.0016326904,-0.013714599,-0.029062653
1967-10-01,-0.0091434475,-0.047675323,-0.04702263,0.07673798,0.038858794
1967-11-01,-0.24784699,-0.0976368,0.046043016,0.040491484,0.0966568
1967-12-01,-0.06073723,-0.106126785,0.27168465,-0.07412529,0.1097187
1968-01-01,-0.080229186,-0.084969714,0.24688645,-0.020786667,0.12909584
1968-02-01,-0.29210624,-0.105391696,0.1881733,0.075488284,0.053242873
1968-03-01,-0.14222412,0.017139817,0.12946053,-0.028809357,0.008023071
1968-04-01,0.02260971,-0.024798583,-0.09372215,-0.014951324,-0.013492584
1968-05-01,-0.069289014,0.030268097,-0.03209152,-0.017139435,-0.061994933
1968-06-01,-0.0036460876,0.0481369,0.026621247,-0.021881104,-0.031362154
1968-07-01,-0.037561037,0.0040115356,-0.016410064,-0.023703765,-0.036467742
1968-08-01,-0.059077453,-0.00036468505,0.023339843,0.06235962,-0.028445434
1968-09-01,-0.06965332,0.013858032,0.011669922,-0.008022308,-0.014587402
1968-10-01,0.070747375,-0.01458664,0.06564178,-0.0036468506,0.0
1968-11-01,0.013492966,-0.013492584,0.0900753,-0.009481812,0.055430602
1968-12-01,-0.00036468505,-0.014587402,0.24725094,-0.011669159,-0.06308937
1969-01-01,0.06037445,-0.035826873,0.18908481,-0.031182861,0.10051346
1969-02-01,-0.011610603,-0.014927673,-0.026206398,0.022557069,-0.04677353
1969-03-01,-0.20268574,-0.043456268,-0.0026535033,0.011942292,-0.004975891
1969-04-01,-0.11112861,-0.025875092,-0.043456268,-0.017250061,0.07364349
1969-05-01,-0.035826873,0.0033172606,-0.17515221,-0.01227417,-0.03582611
1969-06-01,0.019904327,-0.023552705,0.03217697,-0.015259552,-0.032509614
1969-07-01,-0.0381485,0.07795639,-0.018576812,-0.061701965,-0.043788146
1969-08-01,-0.034832,-0.017250061,0.035163116,0.014263916,-0.037153624
1969-09-01,-0.032509614,0.10316696,0.009951782,-0.066013336,0.026538085
1969-10-01,-0.06501846,-0.0086250305,0.0308506,-0.052412797,0.013269043
1969-11-01,0.005971146,-0.031513978,0.066013716,-0.056061935,0.033836365
1969-12-01,-0.07463875,-0.037817,0.4120058,0.18775825,-0.007629776
1970-01-01,0.032613754,-0.11514664,-0.018969346,-0.026290512,0.10815811
1970-02-01,-0.23661633,-0.11448097,0.1916893,0.13145371,0.0242939
