,zgv600_cluster1,zgv600_cluster2,zgv600_cluster3,zgv600_cluster4,zgv600_cluster5
1969-11-01,0.14142129,-0.04481876,-0.36808902,0.057840407,-0.16988723
1969-12-01,0.054812096,-0.048149846,-0.10538459,0.21985407,-0.4307747
1970-01-01,0.060112752,-0.2075789,-0.019775653,0.12323771,0.1787667
1970-02-01,-0.0035360337,-0.031169582,-0.7136262,0.14379916,-0.029859925
1970-03-01,0.09665189,-0.062339164,-0.45025635,0.22146115,0.19553018
1970-04-01,0.048718847,-0.023180723,0.06928029,0.080674216,-0.59850824
1970-05-01,0.1491687,-0.09625898,-0.3102552,0.021740127,-0.16632506
1970-06-01,0.022656893,-0.08591279,-0.18439817,0.26664397,-0.22185402
1970-07-01,0.11053415,0.058934093,-0.38267863,0.20168552,-0.15087125
1970-08-01,0.07674525,0.06718485,-0.3364481,0.35203287,0.048063993
1970-09-01,-0.0017025471,-0.14340627,-0.18230274,-0.034181736,-0.05343356
1970-10-01,0.07032798,-0.017942142,-0.078709744,-0.043611217,-0.24870174
1970-11-01,0.033134054,-0.1542763,-0.15021637,0.16121744,-0.36395067
1970-12-01,0.07975745,-0.049504638,0.410705,0.26415566,-0.2395343
1971-01-01,-0.012812304,0.02202561,0.09328494,0.29684186,0.043043517
1971-02-01,0.0761539,-0.0061902045,0.18786547,0.33268747,-0.43691325
1971-03-01,0.024616862,0.051249124,0.1462616,0.045346834,-0.52760696
1971-04-01,-0.09688389,0.0028791665,0.22673425,0.07816932,-0.31829157
1971-05-01,-0.066076815,-0.040452242,0.4042347,0.15576282,-0.4390726
1971-06-01,0.11804575,0.006478107,-0.3299522,0.19477549,-0.25682148
1971-07-01,0.05254476,-0.006190193,-0.22241545,0.16483219,-0.07341869
1971-08-01,0.07471432,0.08435951,-0.35903186,0.13445696,-0.12020512
1971-09-01,-0.030231226,0.15101218,0.010077047,0.14338239,0.63571954
1971-10-01,0.049665593,0.053696416,-0.43403405,0.026920175,0.7248297
1971-11-01,0.11934137,-0.027352046,0.22255938,0.06578894,-0.8696517
1971-12-01,0.06218996,0.040452264,0.38465637,0.07039559,-0.2540863
1972-01-01,0.05168905,0.02748859,0.040641047,0.11034896,-0.028277779
1972-02-01,0.087332174,-0.11074352,0.2083346,0.11850347,-0.73719406
1972-03-01,-0.06983943,-0.06102731,0.34130573,0.06997094,-0.6480206
1972-04-01,-0.008417559,-0.009469748,-0.10245752,-0.036563776,-0.3221032
1972-05-01,0.09417145,-0.051689077,0.30895075,0.20175843,-0.47624978
1972-06-01,0.15454116,0.0068392754,0.0018413544,0.34341013,0.17611115
1972-07-01,0.027357077,0.09206708,-0.42995316,0.369715,-0.08720068
1972-08-01,-0.044981338,0.019597124,-0.44915572,0.18439719,-0.12836775
1972-09-01,0.026173353,-0.01762427,0.18807983,0.36550623,-0.27015108
1972-10-01,-0.018544937,-0.025647258,-0.38576096,0.12968305,0.16953507
1972-11-01,0.005524063,0.052609753,0.13678542,0.17071864,-0.60869485
1972-12-01,0.08299188,-0.04077258,0.45994073,0.14638662,-0.44139582
1973-01-01,0.0008310914,-0.035875484,-0.35432234,0.29406816,-0.02645644
1973-02-01,0.059007563,-0.12923485,-0.36374146,0.16981986,-0.56057173
1973-03-01,-0.06967324,0.014821148,-0.3925526,0.19779997,-0.53536195
1973-04-01,-0.082001105,-0.06939621,-0.08380179,0.06995027,0.08615656
1973-05-01,-0.004016948,-0.026733482,-0.8067137,-0.118015096,-0.14793444
1973-06-01,-0.040862035,-0.03615252,0.13906941,0.14696482,-0.07909224
1973-07-01,0.12826525,0.031027436,-0.59187627,0.19406006,-0.33576125
1973-08-01,0.03324369,-0.031443,-0.36498803,0.25528386,-0.18339439
1973-09-01,0.035875484,-0.08532548,-0.19018164,-0.20791158,-0.056929827
1973-10-01,0.07715307,0.0584535,-0.4744152,0.04487899,-0.10928862
1973-11-01,-0.011635294,-0.09973107,-0.11953877,0.360417,-0.07258208
1973-12-01,-0.042524226,-0.065933324,0.32689628,0.18616465,-0.5643117
1974-01-01,-0.040833496,0.0063144686,-0.12151823,0.5312567,-0.036764193
1974-02-01,-0.015014386,-0.032694865,-0.22353192,0.0262401,0.27110085
1974-03-01,-0.047007658,0.030730378,0.71044695,-0.04841087,-0.7365468
1974-04-01,-0.07114293,-0.068897784,0.07787838,0.16445662,-0.044481944
1974-05-01,0.25805098,0.020907879,-0.25763005,0.13302465,-0.2939732
1974-06-01,0.014172459,0.048410855,-0.07212515,0.18817094,-0.23503828
1974-07-01,0.18746932,-0.02413528,-0.74664986,0.093734644,0.0033677102
1974-08-01,0.07072195,0.016838562,-0.33326322,0.2609977,0.21342878
1974-09-01,0.26254123,-0.06988003,-0.43583813,0.02525785,-0.043920565
1974-10-01,-0.0015435338,-0.04279802,-0.18746932,0.21553358,0.21006107
1974-11-01,-0.07998316,-0.10608296,-0.34869856,0.13765523,-0.17933066
1974-12-01,0.044341553,-0.05430436,0.2531397,0.16880658,0.18774995
1975-01-01,0.081741475,-0.16979146,-0.26106274,0.33582467,-0.44132352
1975-02-01,0.09073441,-0.0061742305,-0.20656843,0.010200906,0.09932466
1975-03-01,-0.04670944,-0.08576818,0.14133628,0.057044555,-0.28992057
1975-04-01,-0.12321625,-0.035568953,0.44320258,0.08818419,-0.30468506
1975-05-01,-0.019596482,-0.07462771,0.42467993,0.37099096,-0.55004376
1975-06-01,-0.0085902335,0.029931616,-0.038521767,0.42682752,-0.039192963
1975-07-01,0.040132545,-0.01261692,-0.22643332,0.1259007,-0.0985193
1975-08-01,0.07274862,-0.050601862,-0.5300446,0.37743363,0.17529458
1975-09-01,0.16697279,-0.03127384,-0.40682834,0.345086,-0.14549717
1975-10-01,0.05570233,-0.08362062,0.0115431305,0.056373455,0.10697532
1975-11-01,0.08751307,0.015435576,-0.017985797,-0.013019586,0.20012566
1975-12-01,-0.050199173,0.04751476,-0.058520984,0.09570062,-0.11851845
1976-01-01,-0.00013409853,0.009118682,0.06436715,0.19243096,0.5743427
1976-02-01,-0.060478307,-0.09480745,0.01662817,0.0021455765,0.25787097
1976-03-01,-0.08770024,-0.110631034,-0.13771889,-0.061148785,0.008984661
1976-04-01,0.0041570426,-0.062489778,-0.019980669,0.15810183,-0.21858016
1976-05-01,0.052164216,-0.06302617,0.49817497,0.21938471,-0.39491934
1976-06-01,0.104730725,0.024003554,-0.077911094,0.3113761,-0.019041967
1976-07-01,0.06061239,0.09239368,-0.21455717,0.464114,0.20047688
1976-08-01,0.041570473,-0.0999032,0.083543204,0.45512938,0.82886124
1976-09-01,0.07040157,-0.08475008,0.049616337,0.17607097,0.21710506
1976-10-01,0.106474,0.010861969,0.23668337,-0.033926845,-0.40216058
1976-11-01,0.10888777,-0.050689124,-0.14053495,0.027758336,0.0076435567
1976-12-01,0.0026819587,-0.03821799,-0.17995982,0.12819791,-0.19404021
1977-01-01,-0.1095648,-0.035643257,0.25449547,0.15228121,-0.75211394
1977-02-01,0.029679582,-0.11885701,0.016504074,0.089454815,-0.26683885
1977-03-01,0.023161173,0.017474895,0.13272598,0.23105696,-0.5260498
1977-04-01,-0.0029124736,-0.07752751,-0.3794548,0.10138214,0.26267818
1977-05-01,0.00416069,-0.071147785,0.32092786,0.11747012,-0.18265423
1977-06-01,0.06573887,-0.0547824,-0.04868002,0.2317504,0.11566715
1977-07-01,0.1070684,0.012204647,-0.23632713,0.39984223,-0.13605452
1977-08-01,0.24645147,0.038000964,-0.21316595,0.22800577,-0.009430885
1977-09-01,0.106652334,-0.089454845,-0.3890244,0.2664228,0.05325681
1977-10-01,0.15769012,0.0029124736,0.35587758,0.21427551,-0.044935416
1977-11-01,0.021496892,0.07295074,-0.11636059,0.14326638,0.44671935
1977-12-01,0.13688667,-0.009985661,-0.27529892,0.046322346,0.2328599
1978-01-01,0.056049965,-0.034537017,0.00034885405,0.36211532,-0.22071128
1978-02-01,0.10965792,-0.04674705,-0.00034887792,-0.029885555,-0.03523474
1978-03-01,0.11442566,-0.12291454,0.1410552,0.056631394,-0.2804824
1978-04-01,0.03162985,-0.06919031,0.36455733,0.20768718,-0.44107366
1978-05-01,0.07291146,-0.061399125,0.049770497,-0.01534977,-0.07570234
1978-06-01,0.107448496,0.08140035,0.13024059,0.27490062,0.3052513
1978-07-01,0.05174737,-0.075818636,-0.45444655,0.162917,0.5661977
1978-08-01,0.125938,0.11454191,-0.34223038,0.32990402,-0.25792283
1978-09-01,0.16419616,-0.018256951,-0.2760635,0.19547716,-0.21036181
1978-10-01,-0.028606415,-0.04488647,-0.22012982,0.32362455,0.32443857
1978-11-01,0.041630466,-0.046514492,-0.08140036,0.28722697,0.29571587
1978-12-01,0.05209623,-0.12000738,-0.21512952,0.042560767,0.019303512
1979-01-01,-0.03941213,-0.000297451,-0.43502083,0.2403396,-0.2153538
1979-02-01,0.0779319,0.0523512,-0.15467405,0.08685541,-0.51087046
1979-03-01,-0.028257752,-0.05502826,0.0026770115,-0.0138314245,0.027662849
1979-04-01,0.20628162,-0.04030447,-0.41643,0.033909302,-0.2274005
1979-05-01,-0.11630295,-0.04655092,-0.3340364,0.053987183,-0.3199075
1979-06-01,0.06692624,0.008626032,-0.110948846,0.2926908,-0.13370378
1979-07-01,0.03896594,0.022903632,-0.57363236,0.2647305,-0.42193288
1979-08-01,-0.051905025,0.09087098,-0.54254884,0.19929151,-0.0486331
1979-09-01,0.0020821572,0.05666423,-0.119277455,-0.043278974,0.31737918
1979-10-01,0.04268409,-0.06618261,0.032719515,0.22665691,-0.3155945
1979-11-01,0.017698277,0.04714582,-0.24301668,0.13995023,-0.22650814
1979-12-01,-0.032124616,-0.012939078,-0.23305209,0.2326059,0.13890915
1980-01-01,-0.057804525,-0.0428481,0.4730808,0.27231452,-0.41702795
1980-02-01,0.012396311,-0.110893056,0.2072339,0.16249941,-0.38671088
1980-03-01,-0.06386795,-0.09135539,-0.30384427,0.23135284,-0.2607267
1980-04-01,-0.07895911,-0.09431974,-0.0637332,0.2211124,0.56470567
1980-05-01,0.06669752,-0.04284811,0.035437275,0.23472138,-0.29441229
1980-06-01,0.069527104,-0.0043117525,-0.19780198,0.31933966,-0.2027874
1980-07-01,0.134473,0.0008084774,-0.26476893,0.39546913,0.4961218
1980-08-01,0.12382834,-0.086100414,-0.39802927,0.22488518,-0.2896963
1980-09-01,0.117091216,-0.06265525,-0.26840702,0.22016919,-0.41325516
1980-10-01,0.12140296,-0.08610044,-0.37539253,0.112375215,0.22731051
1980-11-01,0.09957468,-0.06305947,-0.20952454,-0.06171205,-0.21599217
1980-12-01,-0.034359325,0.00013474227,0.26490372,0.19820619,-0.012396306
1981-01-01,0.0171916,-0.04791107,-0.61777055,-0.07102108,-0.43373576
1981-02-01,0.0039456366,-0.086098954,0.1372511,0.15838823,-0.65032184
1981-03-01,-0.047347356,0.06622992,0.1015996,0.018318892,-0.18995304
1981-04-01,0.025364686,-0.06989374,-0.20038089,-0.07834864,-0.22983202
1981-05-01,0.011977768,-0.12907796,-0.18375282,0.19277143,0.2936665
1981-06-01,0.061438847,-0.07186656,0.091453746,0.15824732,-0.4079484
1981-07-01,0.106672525,-0.108081624,-0.51250714,0.25082836,-0.4726283
1981-08-01,0.020573568,-0.062847994,-0.22645012,0.26590633,-0.3063488
1981-09-01,0.011414099,-0.08905816,-0.30860347,0.28337973,0.056647778
1981-10-01,0.08877635,-0.09427204,-0.36835137,-0.098640345,-0.038751554
1981-11-01,-0.01423235,-0.09539928,-0.32537228,0.13133264,0.3002894
1981-12-01,-0.0028182983,-0.07919407,-0.26435614,0.20756754,-0.17529798
1982-01-01,0.017430926,-0.0057216166,-0.2313923,0.096069716,0.2625285
1982-02-01,0.16206777,-0.059345055,-0.038055323,0.26306066,-0.14649963
1982-03-01,-0.09048116,0.02288642,0.047768734,0.2452306,0.08915062
1982-04-01,-0.07078824,0.011576247,-0.27530235,0.003858757,-0.13306046
1982-05-01,-0.0029273033,0.019293785,0.007983637,0.2139614,-0.16725712
1982-06-01,0.05761523,-0.056284618,0.16526118,0.40969348,-0.31921226
1982-07-01,0.035394095,0.05029688,-0.4075645,0.43976513,-0.13199607
1982-08-01,0.054820966,-0.09726725,-0.32187352,0.40450412,-0.29925323
1982-09-01,0.051228285,-0.040051173,-0.3424979,0.09314239,0.09700117
1982-10-01,0.1237463,-0.08555789,-0.19067578,-0.16885383,-0.33012325
1982-11-01,0.09686808,-0.053889513,-0.05575235,0.04271245,0.15421715
1982-12-01,-0.040317368,0.05548625,0.0006652832,0.05309119,-0.11283536
1983-01-01,0.030449426,0.05606985,-1.0851803,-0.08101963,0.5808196
1983-02-01,-0.124882914,-0.03366875,0.21569467,0.11549322,-0.4512418
1983-03-01,0.037961185,0.04922881,-0.64534014,0.016901452,-0.45432702
1983-04-01,-0.010731077,-0.072032355,0.14956436,0.060630582,-0.21462154
1983-05-01,-0.090945885,-0.05137501,0.07323961,-0.13588226,-0.09711628
1983-06-01,0.049362946,-0.022535324,-0.6692168,0.1523813,-0.032059096
1983-07-01,0.05620401,-0.04265604,-0.8269637,0.2718987,-0.02964468
1983-08-01,-0.0103286505,-0.046948455,-0.40174475,0.42521897,0.23460817
1983-09-01,0.16324651,-0.04989953,-0.5876606,0.25258276,0.03554671
1983-10-01,0.05566747,0.021596288,-0.49590993,-0.004694843,-0.29993352
1983-11-01,-0.016633172,-0.04493637,-0.48289853,0.04010739,0.10315249
1983-12-01,0.013145572,-0.0014755249,-0.051911592,0.0053655384,-0.23769335
1984-01-01,-0.0025204183,-0.069377616,-0.08237763,0.19964305,-0.5790311
1984-02-01,-0.013132667,-0.03250003,-0.36254114,0.055847,0.065795995
1984-03-01,-0.045632698,-0.05558169,-0.29409218,0.10068377,0.46919423
1984-04-01,-0.014591861,-0.09962253,-0.19765325,-0.06393882,0.14644913
1984-05-01,-0.06725516,0.06035719,0.084765434,0.051602103,-0.29727578
1984-06-01,0.036612283,-0.030377578,-0.5012964,0.25429618,-0.3081534
1984-07-01,0.030112267,-0.024408173,-0.039398003,0.351133,0.24673495
1984-08-01,0.08688784,-0.019102048,-0.761562,0.37249017,0.04576533
1984-09-01,0.017775536,-0.025734711,-0.24938802,0.0027857304,0.04125514
1984-10-01,0.016581643,-0.041520454,-0.31611258,0.2255104,-0.37328607
1984-11-01,-0.036346983,-0.012336743,0.5678883,0.2771125,-0.5193373
1984-12-01,-0.057836793,-0.046295952,-0.12628584,0.055847,-0.3835004
1985-01-01,-0.11362672,-0.014036274,0.23072906,0.20452806,-0.43766338
1985-02-01,0.10199668,-0.06269522,-0.177124,0.29957348,0.03702893
1985-03-01,-0.058283817,-0.12204844,-0.14824942,0.09517908,-0.46239385
1985-04-01,-0.09785266,-0.06790867,0.19316542,-0.036895275,-0.40170383
1985-05-01,-0.042509746,-0.076464094,-0.20653324,-0.09116872,-0.035291098
1985-06-01,0.030345012,-0.06309625,0.06082363,0.28767604,0.15867636
1985-07-01,0.023661088,0.07245374,-0.19543795,0.33072054,-0.23634355
1985-08-01,0.06830969,-0.03676157,-0.10159564,0.20025039,0.11710235
1985-09-01,-0.016576122,0.04317814,-0.3503713,0.11135416,0.11389408
1985-10-01,0.058150135,-0.086356305,-0.19730942,0.21442029,0.15667114
1985-11-01,0.00949117,0.024864197,0.07606306,0.1044029,-0.014303589
1985-12-01,-0.0608237,-0.18220377,0.05721439,0.039969873,0.14276862
1986-01-01,0.13310434,-0.028772306,-0.41136628,0.23212257,0.05780382
1986-02-01,0.039918326,-0.03421571,0.1731523,0.076855764,-0.4663188
1986-03-01,-0.021644035,0.02669863,0.19868448,0.041732807,-0.5272331
1986-04-01,-0.10199914,0.0028513134,-0.18533516,0.109516226,0.0031105042
1986-05-01,-0.00933156,-0.016071016,-0.70284784,0.0802255,0.083724834
1986-06-01,-0.054045297,-0.10173992,-0.16991214,0.25661793,-0.07594852
1986-07-01,0.18455753,-0.037455846,-0.14399116,0.36380124,0.1166445
1986-08-01,0.059877515,-0.07711496,-0.4787609,0.36457887,0.38738936
1986-09-01,-0.060007114,0.026569024,-0.048601877,0.19324107,0.09201958
1986-10-01,0.021514427,-0.009979581,0.7326571,-0.07089394,-0.3827236
1986-11-01,0.059747905,0.020218378,0.0125716925,0.09785177,-0.39075908
1986-12-01,-0.015552605,0.045880172,-0.34876704,0.13323395,-0.094611645
1987-01-01,0.013808275,-0.03444643,-0.5126877,0.11313872,0.7178815
1987-02-01,0.022716831,-0.12961954,-0.066220306,0.15055467,-0.5223385
1987-03-01,0.020786643,-0.035931207,0.040979374,-0.039346147,-0.3916797
1987-04-01,0.033555556,-0.09502463,-0.25656658,0.09264903,0.0130658625
1987-05-01,0.02761655,-0.085967585,-0.4273139,0.10957529,0.35426372
1987-06-01,0.077356,-0.07260475,-0.10036979,0.26592052,-0.2846285
1987-07-01,0.06681421,-0.0767621,-0.22939543,0.17728034,-0.18232855
1987-08-01,0.097251795,0.019747328,-0.48581353,0.24988513,0.07067456
1987-09-01,0.044097375,-0.017223215,-0.6302806,0.053005934,0.11239634
1987-10-01,0.071416974,-0.068595886,-0.09383683,0.27868944,-0.25285453
1987-11-01,0.048106242,-0.0029695511,-0.3532244,0.14639732,-0.30586055
1987-12-01,0.09205512,0.03845527,-0.077356,0.11224785,-0.06740811
1988-01-01,-0.06942077,-0.08962331,0.3216134,0.10345322,-0.49299592
1988-02-01,0.098843254,-0.18480568,-0.61854994,0.10846995,0.14236684
1988-03-01,0.00067791936,-0.071996935,0.21029611,0.0103046475,-0.30439377
1988-04-01,0.018033123,-0.076742485,0.25219265,-0.002304983,-0.18860215
1988-05-01,0.018168688,-0.21558401,0.010575819,0.12338457,0.27564925
1988-06-01,0.21897373,0.005830264,-0.0032540322,0.07294605,-0.33001986
1988-07-01,0.07647134,-0.14196005,-0.2389051,0.22819369,0.05450616
1988-08-01,0.17138252,-0.03918476,-0.25517553,0.18697509,-0.11619844
1988-09-01,-0.060472004,0.005152321,-0.27822545,-0.010711411,0.08148806
1988-10-01,0.06643786,-0.13192658,-0.010304642,-0.12175753,-0.22385493
1988-11-01,0.05992965,-0.008677578,-0.2041947,0.07145462,-0.14968853
1988-12-01,-0.021558408,-0.08609803,-0.30520737,0.010169029,0.607025
1989-01-01,0.109463945,-0.03597183,0.061819136,0.08659442,0.1131564
1989-02-01,-0.048240375,-0.03978342,0.061104488,-0.013816988,-0.7500484
1989-03-01,-0.0022631406,-0.010005402,0.17533287,-0.15151048,0.21285315
1989-04-01,-0.017271232,-0.11530042,0.023941517,0.062176466,-0.0032159805
1989-05-01,0.12733074,-0.13423924,-0.36686492,0.14543578,0.2468001
1989-06-01,0.00023822785,0.033589587,0.22440703,0.3332754,0.34959376
1989-07-01,0.13995662,-0.11553864,-0.53743345,0.34077948,-0.038115837
1989-08-01,0.02763399,-0.031564675,-0.4364264,0.2250026,-0.19046012
1989-09-01,0.041093647,0.02048726,-0.40319413,0.19832149,0.09374104
1989-10-01,0.030850004,-0.08159174,-0.45667547,0.07730369,-0.50253356
1989-11-01,0.020010818,-0.24906321,-0.29134798,0.20356241,-0.09528961
1989-12-01,0.03859229,-0.070514314,-0.10553324,0.09088244,-0.14555493
1990-01-01,-0.039673068,-0.086285666,0.29329264,0.26553458,-0.2904121
1990-02-01,0.020032931,0.034173824,-0.36988917,0.078429595,0.24052611
1990-03-01,0.099117205,-0.13067235,-0.8891743,0.106842324,0.4669114
1990-04-01,-0.09885533,-0.106711365,-0.031293295,-0.030114865,-0.46481648
1990-05-01,-0.011522221,-0.062455606,-0.025270319,0.2039955,0.062062822
1990-06-01,-0.01819985,0.038756512,-0.51732117,0.19194956,-0.30507666
1990-07-01,0.16131094,-0.06703834,-0.6237706,0.3088738,-0.0014402866
1990-08-01,-0.06520524,0.008379782,-0.5974528,0.3319182,0.46953005
1990-09-01,0.012045944,-0.02841271,-0.72681576,0.3311326,-0.2938164
1990-10-01,0.1297558,-0.021866012,-0.3083501,0.03692343,-0.32209817
1990-11-01,0.06219375,-0.0022258759,-0.1232091,0.21866012,0.27574745
1990-12-01,-0.053290226,0.009165394,0.010212851,0.09139208,-0.44884247
1991-01-01,-0.09681922,-0.11083905,-0.31272447,0.17895888,0.32872352
1991-02-01,-0.13475522,-0.0031338453,0.3280638,0.21821436,-0.28039637
1991-03-01,-0.07026404,0.008082008,0.31866223,-0.010556102,-0.8164484
1991-04-01,-0.15916622,-0.11397288,-0.20106073,0.07999544,-0.2221729
1991-05-01,-0.019462813,-0.08939695,-0.21310127,0.02210183,-0.49514708
1991-06-01,-0.00016493797,-0.120570466,-0.08576832,0.13079667,-0.2510372
1991-07-01,0.059213124,0.09945822,-0.5282998,0.31470376,0.1106741
1991-08-01,0.07653172,0.08543839,-0.50157964,0.28699395,0.39041075
1991-09-01,0.015504276,0.030348778,-0.5205477,0.25499576,-0.2140909
1991-10-01,0.12040551,0.02028749,0.22893544,0.010391158,-0.11215856
1991-11-01,0.022596646,-0.0069274427,-0.0031338395,0.11199361,0.21112199
1991-12-01,0.16427931,0.092530824,-0.5568342,0.08989181,-0.36748424
1992-01-01,-0.0843121,0.17544954,-0.1769217,0.20301828,0.25588065
1992-02-01,-0.081367895,-0.017799223,0.24223013,0.206364,-0.8357609
1992-03-01,-0.05473597,-0.11107792,0.050185777,0.0892638,-0.46652716
1992-04-01,-0.1700964,-0.02395535,-0.2174718,0.2797022,-0.48526326
1992-05-01,-0.04255755,0.05313003,-0.46773165,0.059286166,0.15350166
1992-06-01,0.12379165,-0.021546459,0.15363541,0.24611115,0.11362062
1992-07-01,0.09167272,-0.017130088,-0.38074294,0.34527832,-0.15992542
1992-08-01,-0.039479494,0.067583516,-0.5106907,0.39452726,-0.16755366
1992-09-01,0.15162802,-0.0065576076,-0.18240865,0.13249052,-0.3407281
1992-10-01,0.09836416,-0.05420065,0.35384333,0.15095887,-0.09167272
1992-11-01,0.07307051,-0.06838651,-0.17130086,-0.014453513,-0.12874326
1992-12-01,0.06785121,0.04202225,-0.14172474,0.100773096,-0.8132776
1993-01-01,-0.06360712,-0.09912495,-0.14590172,-0.032964252,-0.062562466
1993-02-01,-0.06766961,0.0012768268,0.13081245,0.14706247,-0.09390173
1993-03-01,-0.11897318,-0.105857134,-0.33115157,-0.011026812,0.30700892
1993-04-01,-0.107598186,-0.06546428,-0.25930348,0.04329462,-0.39510697
1993-05-01,-0.07068749,-0.117348194,-0.47275883,0.11699996,0.036910724
1993-06-01,0.040044617,0.044571422,-0.2595356,0.2858838,-0.3513481
1993-07-01,0.09065177,0.015901804,-0.3477499,0.34763378,-0.30062488
1993-08-01,-0.06836605,-0.011839246,-0.42122307,0.3147856,-0.02019639
1993-09-01,-0.04549997,0.084151745,-0.12918743,0.053044654,-0.20289278
1993-10-01,-0.049794625,0.012883926,-0.0851964,0.2559374,-0.07393751
1993-11-01,0.027624989,-0.06499998,0.60391945,0.03528571,-0.25698203
1993-12-01,-0.07103567,0.0040624617,-0.35146418,0.18199992,-0.5551694
1994-01-01,0.0016526968,-0.07691399,0.15916745,0.034325253,-0.51843846
1994-02-01,0.03648647,-0.078693815,0.018306803,0.046148397,-0.0020340919
