experiment,model,n_clusters,n_features,MSE_mlp,MSE_mlp_noFS,MSE_lgbm,MSE_lgbm_noFS,MSE_pi-lgbm,MSE_pi-lgbm_noFS,MSE_Y_mlp,MSE_Y_mlp_noFS,MSE_Y_lgbm,MSE_Y_lgbm_noFS,MSE_Y_pi-lgbm,MSE_Y_pi-lgbm_noFS,R2_mlp,R2_mlp_noFS,R2_lgbm,R2_lgbm_noFS,R2_pi-lgbm,R2_pi-lgbm_noFS,R2_Y_mlp,R2_Y_mlp_noFS,R2_Y_lgbm,R2_Y_lgbm_noFS,R2_Y_pi-lgbm,R2_Y_pi-lgbm_noFS,R_mlp,R_mlp_noFS,R_lgbm,R_lgbm_noFS,R_pi-lgbm,R_pi-lgbm_noFS,R_Y_mlp,R_Y_mlp_noFS,R_Y_lgbm,R_Y_lgbm_noFS,R_Y_pi-lgbm,R_Y_pi-lgbm_noFS
test4_lgbm_DSnc6_nv8_nd9,lgbm,6,13,2.0732450412911185,2.658416239727908,1.47209161995737,1.4989527045859203,1.0295532492973456,1.0609125221797897,24.6705515651698,46.11194870933959,21.84388075114797,22.811362890456856,18.631592158891312,20.113750252895123,0.4170076301608985,0.2524586564776916,0.586050773040908,0.5784974896266644,0.7104916800815704,0.7016735151034539,-0.2147621203338319,-1.2705227501263092,-0.0755786642016751,-0.1232168636082591,0.0825923637603833,0.0096118507716121,0.6533812864212177,0.523493708897258,0.8249389561530878,0.8224283592648934,0.8462488967921992,0.841828898741231,0.3767406688328116,0.2544423381939619,0.0210086882959857,-0.0342956230697194,0.3252842268539949,0.2167382556363125
test5_lgbm_nc6_nv8_nd9,lgbm,6,13,0.9619027948620466,0.9829822069398352,1.2534805715346329,1.328535654681634,0.9154347536049772,0.9573710133147816,12.701125824181288,15.485877699795807,18.5691656360229,19.81315334111325,16.18317763895817,18.29567805780864,0.7295148529176023,0.7235873642911774,0.6475237637654454,0.6264184241066604,0.742581573423235,0.7307891808485583,0.374604718664179,0.2374853241468304,0.0856662056679863,0.0244130497215977,0.203150722815849,0.0991325584375597,0.8546558900504565,0.8511958913721035,0.8538985286096464,0.8434453501008975,0.8641344886379592,0.8571747441154859,0.6334979495948215,0.5165108509524032,0.3230818747928543,0.2489054465042298,0.4812444192639791,0.3842220871725731
test5_lgbm_DSnc6_nv8_nd9,lgbm,6,8,1.9408612763074933,2.602097989398952,1.446642396272915,1.4989527045859203,1.018201867358936,1.0609125221797897,15.537971048463811,45.52609386018349,22.42118003077432,22.811362890456856,18.5379732035746,20.113750252895123,0.4542336807911523,0.2682952361248438,0.5932070439740952,0.5784974896266644,0.7136836660385709,0.7016735151034539,0.2349202811028565,-1.2416756334783994,-0.104004510098699,-0.1232168636082591,0.0872021010158941,0.0096118507716121,0.6886705052599231,0.5330998125397675,0.8280323981287442,0.8224283592648934,0.8480561956584834,0.841828898741231,0.5088321215876913,0.1979917008023599,-0.1144512646938783,-0.0342956230697194,0.3314391403991858,0.2167382556363125
test1_linreg_nc7_nv8_nd9,linreg,7,34,0.9005411475419143,0.9587069037813122,1.351931434304941,1.3467850350447714,0.9684863726274676,0.9756455049089564,18.87099426859032,18.61663289777854,20.61348760264578,19.90310451536292,19.64863334327621,19.189062107597483,0.7467696257379522,0.7304135311142446,0.6198395775471959,0.6212867347529625,0.7276635639830862,0.7256504302667852,0.0708043575772974,0.0833289481735843,-0.0149948954938492,0.0199839116510764,0.0325139087916476,0.0551429013872448,0.8657979821789423,0.8560735929573413,0.8477381341633152,0.8446817697845427,0.8583735872593032,0.8559527047414405,0.4508784013951192,0.4470026101687818,0.186744868245366,0.2391239583049308,0.350506930741536,0.3507553077777455
test1_linreg_DSnc7_nv8_nd9,linreg,7,12,1.9374156728970944,2.765186346725056,1.4221478335223292,1.5070194667245884,1.0066964859622038,1.0744888693433108,14.63990642160516,48.404574474048296,21.58306986733504,22.83364953978307,18.20561109506757,20.747415980885307,0.4552025775967625,0.2224351153783349,0.6000948661570646,0.5762291322050921,0.716918956336049,0.69785587336358,0.2791404067631123,-1.383410170892427,-0.062736503725862,-0.1243142439128355,0.1035673978590595,-0.0215894428550362,0.6860983862675691,0.4920423741208992,0.8311277668053627,0.8215524601925536,0.8495198892253535,0.8398070404815119,0.5506135626488278,0.2128923001864334,-0.0121806192299418,-0.0441140105083436,0.3683866731560365,0.1550326977946743
test2_linreg_nc7_nv8_nd9,linreg,7,26,0.9035182337221536,0.9758020923004248,1.2923751260210548,1.3467850350447714,0.9295590298762166,0.9756455049089564,14.397023380414035,19.98478174202451,18.60889689474598,19.90310451536292,16.63681263525692,19.189062107597483,0.7459324750428505,0.7256063982046697,0.6365866926318982,0.6212867347529625,0.7386098551112964,0.7256504302667852,0.291099811778078,0.0159621774478373,0.0837098639963181,0.0199839116510764,0.180814026836198,0.0551429013872448,0.8647566380653662,0.8539726298972621,0.8542065677825991,0.8446817697845427,0.8615119379782876,0.8559527047414405,0.5793369592858059,0.3918118264920385,0.3011105513149708,0.2391239583049308,0.4507938660527899,0.3507553077777455
test2_linreg_DSnc7_nv8_nd9,linreg,7,10,1.8394953519852413,2.6468303117745497,1.416997926698063,1.5070194667245884,1.0090123292465956,1.0744888693433108,16.329410054071452,43.27753891290196,21.567186789453427,22.83364953978307,18.558284622149365,20.747415980885307,0.4827375765027557,0.2557165963062162,0.6015430096828582,0.5762291322050921,0.7162677458241924,0.69785587336358,0.1959503325783103,-1.130958231468501,-0.0619544311680624,-0.1243142439128355,0.086201979805402,-0.0215894428550362,0.7053720065487163,0.5226190847948069,0.8333643504662935,0.8215524601925536,0.8493666220166423,0.8398070404815119,0.5003003583839126,0.2659108376857663,-0.0183793201983716,-0.0441140105083436,0.32366856180929,0.1550326977946743
test3_linreg_nc7_nv8_nd9,linreg,7,20,0.9005430110078851,0.990654035948264,1.3420380450960645,1.3467850350447714,0.9384074967361276,0.9756455049089564,14.754922395284408,17.871059957290157,19.60287681654966,19.90310451536292,18.795139716821307,19.189062107597483,0.7467691017350385,0.721430061278004,0.6226215788570997,0.6212867347529625,0.7361216838814789,0.7256504302667852,0.2734770940605251,0.1200404810981204,0.0347669307915254,0.0199839116510764,0.0745393870070403,0.0551429013872448,0.8647192247063304,0.850739001353539,0.8453202665946344,0.8446817697845427,0.8609871429062814,0.8559527047414405,0.581352635266295,0.4450889297092416,0.2561389837412567,0.2391239583049308,0.3687435819935323,0.3507553077777455
test3_linreg_DSnc7_nv8_nd9,linreg,7,21,2.2703336229220064,2.6580015881553942,1.454651170727456,1.5070194667245884,1.0292845238017585,1.0744888693433108,27.20470030930507,39.88535561557875,22.28944164352042,22.83364953978307,19.07713124788034,20.747415980885307,0.3615867141645608,0.2525752556727231,0.5909549925736238,0.5762291322050921,0.7105672451548678,0.69785587336358,-0.3395419775468007,-0.9639293037231238,-0.0975177964876488,-0.1243142439128355,0.0606543050590113,-0.0215894428550362,0.6058611162227561,0.515823302616962,0.826681633279787,0.8215524601925536,0.8465536441801731,0.8398070404815119,0.2759151130010625,0.3056003221746061,-0.0011645125335156,-0.0441140105083436,0.2763659448947655,0.1550326977946743
test4_linreg_nc7_nv8_nd9,linreg,7,24,0.8751951712509299,0.9846161152832948,1.313993908455136,1.3467850350447714,0.9354149260851404,0.9756455049089564,16.12887952496294,17.504698082544977,19.053263447468336,19.90310451536292,17.61037457361584,19.189062107597483,0.7538968637100564,0.7231279125243664,0.630507534137236,0.6212867347529625,0.736963188778866,0.7256504302667852,0.2058243270890545,0.1380799046026704,0.0618295402279374,0.0199839116510764,0.1328764620276807,0.0551429013872448,0.8693259779810761,0.8518514253242798,0.8509040309539315,0.8446817697845427,0.8612113003295918,0.8559527047414405,0.5413150590257049,0.4598641581241445,0.2854992668740425,0.2391239583049308,0.4151631904043039,0.3507553077777455
test4_linreg_DSnc7_nv8_nd9,linreg,7,12,1.9690326651214447,2.647972981844707,1.4362853623406815,1.5070194667245884,1.0004454644811618,1.0744888693433108,26.03441455865372,44.79526178256873,21.919586162240087,22.83364953978307,18.169440750265483,20.747415980885307,0.4463119424538084,0.2553952797619209,0.5961194212553143,0.5762291322050921,0.7186767311067912,0.69785587336358,-0.2819178585196136,-1.2056899311779827,-0.0793063500402373,-0.1243142439128355,0.1053484024153996,-0.0215894428550362,0.6781713146624979,0.5214865657786726,0.8284291916150999,0.8215524601925536,0.8508249017655711,0.8398070404815119,0.2485536216273822,0.2898264533291926,-0.030021197904437,-0.0441140105083436,0.3657763059917986,0.1550326977946743
test5_linreg_nc7_nv8_nd9,linreg,7,23,0.8478630461357645,0.9540499492738516,1.3549752773650856,1.3467850350447714,0.9598256640575148,0.9756455049089564,14.868300196634058,17.936280809817163,20.64347191177228,19.90310451536292,18.74303089066177,19.189062107597483,0.7615826027694904,0.7317230574319087,0.6189836549506333,0.6212867347529625,0.7300989379563133,0.7256504302667852,0.2678944439117243,0.1168290481921152,-0.0164713036250185,0.0199839116510764,0.0771051921527602,0.0551429013872448,0.8737886923554574,0.8571321689118668,0.8408257838323379,0.8446817697845427,0.8571969580793855,0.8559527047414405,0.5803884154542723,0.4625182566182225,0.202234573800945,0.2391239583049308,0.3554877002702765,0.3507553077777455
test5_linreg_DSnc7_nv8_nd9,linreg,7,14,2.016714942563965,2.7074865521130795,1.4720431883498697,1.5070194667245884,1.048282783713591,1.0744888693433108,18.57024916046316,37.74810845798139,23.19025590431002,22.83364953978307,19.831529586931605,20.747415980885307,0.432903781155022,0.2386601825219257,0.5860643919123243,0.5762291322050921,0.7052249723659643,0.69785587336358,0.0856128536201815,-0.858692625816585,-0.1418733123573725,-0.1243142439128355,0.023508215175231,-0.0215894428550362,0.6691300730050365,0.500175024442729,0.8207298786740447,0.8215524601925536,0.8425929790682503,0.8398070404815119,0.4847640669887791,0.3149977327829348,-0.0671156082312913,-0.0441140105083436,0.2000694825928151,0.1550326977946743
test1_lgbm_nc7_nv8_nd9,lgbm,7,11,0.8798974814695469,0.9913895960629178,1.282748092798898,1.3467850350447714,0.8918164100217253,0.9756455049089564,12.84211925972206,17.28555469312594,18.798756500365013,19.90310451536292,15.903559452446844,19.189062107597483,0.752574583456892,0.7212232232410809,0.6392937951696713,0.6212867347529625,0.7492230045242589,0.7256504302667852,0.3676622924173144,0.1488703844054668,0.0743612989073585,0.0199839116510764,0.2169189428020592,0.0551429013872448,0.8675857883260422,0.8499894700912494,0.8559007944854057,0.8446817697845427,0.8680129786493216,0.8559527047414405,0.6132154450156907,0.4604953945303612,0.2939234631679808,0.2391239583049308,0.489613581436107,0.3507553077777455
test1_lgbm_DSnc7_nv8_nd9,lgbm,7,13,2.205582776153997,2.7050338663845186,1.4492670095898257,1.5070194667245884,1.0107342030574291,1.0744888693433108,24.15902411748976,54.71245944850478,21.68780837494201,22.83364953978307,18.229071071046857,20.747415980885307,0.3797945231087759,0.2393498728561055,0.592469007945038,0.5762291322050921,0.7157835583434319,0.69785587336358,-0.1895748372156855,-1.6940063773108838,-0.067893760597284,-0.1243142439128355,0.1024122437033733,-0.0215894428550362,0.6240630125474977,0.5171294398223909,0.8312434474686474,0.8215524601925536,0.8502298278677184,0.8398070404815119,0.4053309902378417,0.2430111128320609,-0.0079905078069227,-0.0441140105083436,0.382691427018035,0.1550326977946743
test2_lgbm_nc7_nv8_nd9,lgbm,7,16,0.8523740470433027,1.0136614396210553,1.394801672128987,1.3467850350447714,1.0169664960350664,0.9756455049089564,13.231278427386163,18.77145766460908,18.04715249036233,19.90310451536292,18.2835621861914,19.189062107597483,0.7603141183129718,0.7149604252610804,0.6077845521899219,0.6212867347529625,0.7140310499904869,0.7256504302667852,0.3485003448455216,0.0757054760538616,0.1113697978227733,0.0199839116510764,0.0997291361774845,0.0551429013872448,0.8720791579823799,0.8464022403582088,0.8351468802627577,0.8446817697845427,0.8489066801116999,0.8559527047414405,0.5947436450523531,0.3870394421836636,0.3394700781272546,0.2391239583049308,0.3785426783065903,0.3507553077777455
test2_lgbm_DSnc7_nv8_nd9,lgbm,7,15,2.0600501523188344,2.598097535717112,1.4282916186174093,1.5070194667245884,1.0144388947128222,1.0744888693433108,25.989142057347287,39.21435274113046,21.203664842274343,22.83364953978307,18.820964070119253,20.747415980885307,0.4207180066183408,0.2694201557199511,0.5983672460441365,0.5762291322050921,0.7147418064401664,0.69785587336358,-0.279688669620673,-0.9308895529756908,-0.0440548438736061,-0.1243142439128355,0.0732678124301364,-0.0215894428550362,0.6572651307986497,0.5336353988983092,0.8326530749286605,0.8215524601925536,0.8490478085014158,0.8398070404815119,0.366230801306314,0.2963710436764235,0.0682198194824418,-0.0441140105083436,0.3118336967665286,0.1550326977946743
test3_lgbm_nc7_nv8_nd9,lgbm,7,19,0.9111995271675912,0.9811870684730292,1.3459122539645771,1.3467850350447714,0.9400392423840044,0.9756455049089564,14.612696179058492,18.12624319514336,19.662202502344343,19.90310451536292,17.53830171382542,19.189062107597483,0.7437725106488702,0.7240921536470468,0.6215321590516629,0.6212867347529625,0.7356628402603516,0.7256504302667852,0.2804802216368688,0.1074754222963607,0.0318457721106654,0.0199839116510764,0.1364252833722808,0.0551429013872448,0.8630269390848313,0.8525610609177595,0.843204864133341,0.8446817697845427,0.8601441973444219,0.8559527047414405,0.548454187370871,0.4515264594753382,0.2350704616235121,0.2391239583049308,0.4035614797294638,0.3507553077777455
test3_lgbm_DSnc7_nv8_nd9,lgbm,7,17,2.205053315402572,2.746590546552349,1.4506335394836631,1.5070194667245884,1.030050273220194,1.0744888693433108,24.36721744001948,45.37017660286092,21.962823881389635,22.83364953978307,19.12122415486193,20.747415980885307,0.3799434064158924,0.2276642172914348,0.592084742464886,0.5762291322050921,0.7103519179459439,0.69785587336358,-0.1998261427549015,-1.233998367828239,-0.0814353475721232,-0.1243142439128355,0.0584831986273145,-0.0215894428550362,0.620016330866727,0.4933246511314867,0.8288153492604219,0.8215524601925536,0.8473405561904743,0.8398070404815119,0.3322331618120996,0.2401509636246451,0.0268692943825861,-0.0441140105083436,0.2939188796627759,0.1550326977946743
test4_lgbm_nc7_nv8_nd9,lgbm,7,16,0.9088014094419918,0.9534345951216008,1.3276319461386767,1.3467850350447714,0.9285372269900736,0.9756455049089564,16.346275800870576,21.457102904628385,20.432673610334763,19.90310451536292,17.916751070847035,19.189062107597483,0.7444468565694708,0.7318960937919945,0.6266725451461947,0.6212867347529625,0.7388971840445565,0.7256504302667852,0.1951198740338956,-0.056533971354207,-0.0060917305968044,0.0199839116510764,0.1177906800007211,0.0551429013872448,0.8633728734972488,0.8585351247979727,0.8480980632315251,0.8446817697845427,0.8629760112089601,0.8559527047414405,0.4790677399506934,0.425219685074866,0.2120349333640351,0.2391239583049308,0.4085175967425163,0.3507553077777455
test4_lgbm_DSnc7_nv8_nd9,lgbm,7,11,2.102998327325252,2.653217995703378,1.4528566439817412,1.5070194667245884,1.020098545508445,1.0744888693433108,32.38354013370229,44.02484850239661,22.09353710239299,22.83364953978307,18.395990436557057,20.747415980885307,0.4086410654808555,0.2539203923277749,0.5914596099147427,0.5762291322050921,0.71315032392648,0.69785587336358,-0.5945447256343568,-1.16775527587516,-0.0878715826551632,-0.1243142439128355,0.0941932413095145,-0.0215894428550362,0.6450148229233701,0.5231348528160535,0.8294740246955123,0.8215524601925536,0.8480569819681505,0.8398070404815119,0.1961305473108928,0.2726991326957945,-0.0129000238743202,-0.0441140105083436,0.3418587276792413,0.1550326977946743
test5_lgbm_nc7_nv8_nd9,lgbm,7,19,0.9465224205368956,1.0104636474262,1.4066268469808514,1.3467850350447714,1.0365043246107506,0.9756455049089564,17.029781132984095,20.29985760471016,17.875546158339358,19.90310451536292,17.198175351818385,19.189062107597483,0.7338397834965986,0.7158596380472211,0.6044593366107944,0.6212867347529625,0.7085370515696563,0.7256504302667852,0.1614645102977266,0.0004480442509778,0.1198195834386427,0.0199839116510764,0.1531728870730599,0.0551429013872448,0.8579146110903391,0.8472292111442412,0.8341422556642741,0.8446817697845427,0.8458458993665017,0.8559527047414405,0.5052943649914244,0.3244892190147578,0.3509488127538218,0.2391239583049308,0.430822000210205,0.3507553077777455
test5_lgbm_DSnc7_nv8_nd9,lgbm,7,7,2.098063275987966,2.50865441511758,1.4030845516448265,1.5070194667245884,0.999803281176854,1.0744888693433108,21.209432547651584,41.72931892340415,20.602757446701577,22.83364953978307,17.970099529443388,20.747415980885307,0.4100287920723106,0.2945713828086954,0.6054554229930067,0.5762291322050921,0.7188573117709158,0.69785587336358,-0.044338841983458,-1.054724873157988,-0.0144665495040217,-0.1243142439128355,0.1151638361496683,-0.0215894428550362,0.6460459644152461,0.5560326439940635,0.8388849022105357,0.8215524601925536,0.8504180190182942,0.8398070404815119,0.3914525100755465,0.3038010623295814,0.0801915964762471,-0.0441140105083436,0.4373730418066389,0.1550326977946743
test1_linreg_nc8_nv8_nd9,linreg,8,28,0.917492515305034,0.9989587012935084,1.399085884519712,1.3398161809959084,1.0376749519868982,0.9555139549748594,17.071157332724916,18.77915109664987,22.598431914842315,21.940339367181007,21.652448913718185,20.948734915145483,0.7420029349380645,0.7190948059493192,0.6065798402119267,0.6232463626098217,0.7082078734866866,0.7313113819492283,0.1594271727864131,0.0753266563994315,-0.112732279072766,-0.0803282245277681,-0.0661526834277423,-0.0315022579292847,0.8623397268939693,0.8491844875642488,0.8282424612974253,0.8432210555273302,0.8440747211829223,0.8590257450095192,0.4606168781402086,0.3908215645290526,0.0649854530238997,0.1425941735549665,0.1752294863883264,0.2622147351382762
test1_linreg_DSnc8_nv8_nd9,linreg,8,13,2.214093607596806,2.723055556839763,1.4213833068338522,1.4895503083404706,1.0277823199156964,1.0631606419868769,21.28446142377652,42.65356289798641,21.52894661504019,22.39339078625068,19.711249603491755,20.256296148411803,0.3774012942847223,0.2342822094503043,0.6003098495367634,0.5811414246947002,0.7109896618909867,0.7010413482983184,-0.0480332156745786,-1.1002340530927568,-0.0600715095305202,-0.1026361855393214,0.0294307243388848,0.0025929823922284,0.6243997350875148,0.501480681677843,0.8330785976441242,0.822117600582465,0.8466880928756959,0.841385841289381,0.3905600456143418,0.3133770398658256,-0.0003485162837412,-0.0227601522117005,0.2235920223024386,0.1948843571629391
test2_linreg_nc8_nv8_nd9,linreg,8,26,0.9009976379093176,1.002961915273629,1.293358443330591,1.3398161809959084,0.9411764102049868,0.9555139549748594,14.938375970343628,18.565446713521503,20.665366433720106,21.940339367181007,20.041347780946094,20.948734915145483,0.7466412615572593,0.7179691101638415,0.6363101857660076,0.6232463626098217,0.7353430709375481,0.7313113819492283,0.2644439578035965,0.0858493230243704,-0.0175493758292324,-0.0803282245277681,0.0131769020072881,-0.0315022579292847,0.8646923562547887,0.8485542545117939,0.8506142148744776,0.8432210555273302,0.8607369564631615,0.8590257450095192,0.5421645573980352,0.4355082543986854,0.1963672530015431,0.1425941735549665,0.2972223706879149,0.2622147351382762
test2_linreg_DSnc8_nv8_nd9,linreg,8,17,1.9931618926615189,2.674423059204388,1.4393746151828577,1.4895503083404706,1.0253815424641417,1.0631606419868769,18.77433453875132,42.74554303912933,22.76350869457703,22.39339078625068,19.48515839353725,20.256296148411803,0.439526851803253,0.2479575707717934,0.5952507295186296,0.5811414246947002,0.7116647557212203,0.7010413482983184,0.0755638206180788,-1.104763096190485,-0.1208605537259979,-0.1026361855393214,0.0405633103642786,0.0025929823922284,0.6727259191816123,0.5153503825478412,0.830919718415922,0.822117600582465,0.8475034890780871,0.841385841289381,0.5185800654650533,0.2923916224268401,-0.1030755788618119,-0.0227601522117005,0.2425638782823144,0.1948843571629391
test3_linreg_nc8_nv8_nd9,linreg,8,27,0.9240742115634734,1.012773601283829,1.35233291995051,1.3398161809959084,0.9928666964309958,0.9555139549748594,15.274237418829497,18.53709167068447,21.245408531237,21.940339367181007,19.586925717091344,20.948734915145483,0.7401521750795582,0.7152100836304215,0.6197266805845574,0.6232463626098217,0.7208078655641419,0.7313113819492283,0.2479063557064834,0.0872455071294514,-0.0461102763182712,-0.0803282245277681,0.0355523526880914,-0.0315022579292847,0.8608981787803831,0.8467187222469315,0.8345726241586795,0.8432210555273302,0.8514020891694037,0.8590257450095192,0.5149085843327713,0.4133723764110608,0.1563793101187579,0.1425941735549665,0.3001810653740935,0.2622147351382762
test3_linreg_DSnc8_nv8_nd9,linreg,8,15,1.9539176039391664,2.6511597246934406,1.4444094923190365,1.4895503083404706,1.0242883127007505,1.0631606419868769,22.62527826127245,38.32219753772132,22.454695134373328,22.39339078625068,18.813052523334328,20.256296148411803,0.4505622675062835,0.254499174029868,0.5938349321116614,0.5811414246947002,0.7119721697498781,0.7010413482983184,-0.114054175935369,-0.8869604035321812,-0.1056547722828904,-0.1026361855393214,0.0736573719145359,0.0025929823922284,0.6795436483310231,0.515397399493625,0.827402465676567,0.822117600582465,0.8466488501215885,0.841385841289381,0.3343222667101854,0.3202457479635049,-0.1049164672072094,-0.0227601522117005,0.3048139738897655,0.1948843571629391
test4_linreg_nc8_nv8_nd9,linreg,8,24,0.923410763516027,0.9745053264804464,1.3964125255032027,1.3398161809959084,0.9820115750735806,0.9555139549748594,16.24421053392914,18.38990794481569,23.054625157997872,21.940339367181007,20.89792403828268,20.948734915145483,0.7403387353470339,0.7259710461664199,0.6073315834344717,0.6232463626098217,0.7238603040357223,0.7313113819492283,0.2001455022511933,0.0944927392978401,-0.1351949414852264,-0.0803282245277681,-0.0290003629736397,-0.0315022579292847,0.8609474164202741,0.8529768925817957,0.8274129569176681,0.8432210555273302,0.8525682792007787,0.8590257450095192,0.481617418438132,0.4206828807915479,0.0892047101776363,0.1425941735549665,0.2291118311790933,0.2622147351382762
test4_linreg_DSnc8_nv8_nd9,linreg,8,10,1.8911383864178488,2.639974748293242,1.4327355763200973,1.4895503083404706,1.0057504457662685,1.0631606419868769,15.897390272720562,36.25828766833239,21.62036022454427,22.39339078625068,18.38940250986121,20.256296148411803,0.4682156582393948,0.2576443670814744,0.597117614003082,0.5811414246947002,0.7171849809519564,0.7010413482983184,0.2172227092511076,-0.7853348066137702,-0.0645726569740707,-0.1026361855393214,0.0945176265905048,0.0025929823922284,0.6945106924238664,0.5201549834404936,0.8303785545422626,0.822117600582465,0.8499759249368539,0.841385841289381,0.4995616685897998,0.3717732176150563,-0.0068104956801185,-0.0227601522117005,0.345972268460075,0.1948843571629391
test5_linreg_nc8_nv8_nd9,linreg,8,29,0.9347585479879644,0.9906688038346452,1.3887870264022788,1.3398161809959084,0.9559945349894527,0.9555139549748594,17.909867997262285,20.48224929467679,22.285622185213352,21.940339367181007,18.84415543258518,20.948734915145483,0.737147760990429,0.721425908577813,0.609475858570075,0.6232463626098217,0.7311762438078001,0.7313113819492283,0.1181295981250337,-0.008532805465732,-0.0973297288127383,-0.0803282245277681,0.0721258846313955,-0.0315022579292847,0.8603864116974332,0.8513452427724625,0.8334851056252937,0.8432210555273302,0.857633307381716,0.8590257450095192,0.482168042504134,0.3759731907613366,0.1234223237610209,0.1425941735549665,0.3349505264187426,0.2622147351382762
test5_linreg_DSnc8_nv8_nd9,linreg,8,12,1.9307463181332785,2.63867981175848,1.437102727147583,1.4895503083404706,1.0289906654231629,1.0631606419868769,14.826066142404416,39.59295140896141,22.36093378890736,22.39339078625068,18.93054767723448,20.256296148411803,0.457077986852117,0.2580085006518711,0.5958895799021178,0.5811414246947002,0.7106498775447313,0.7010413482983184,0.2699740216273165,-0.9495315083156431,-0.1010380238278454,-0.1026361855393214,0.0678719859695291,0.0025929823922284,0.6891467214102058,0.520933482206155,0.8284250338545736,0.822117600582465,0.8457099012213831,0.841385841289381,0.5485516898109323,0.2840859718235157,-0.100348967355562,-0.0227601522117005,0.2909680860318221,0.1948843571629391
test1_lgbm_nc8_nv8_nd9,lgbm,8,12,0.9604154491073282,0.9710089786944438,1.3141805868053014,1.3398161809959084,0.932396433136725,0.9555139549748594,13.969988338011696,17.36212388965244,20.3077421433041,21.940339367181007,18.037696670499816,20.948734915145483,0.7299330915768268,0.7269542121892234,0.6304550405575612,0.6232463626098217,0.7378119829745793,0.7313113819492283,0.3121267431053,0.145100166326674,5.9814632563104375e-05,-0.0803282245277681,0.1118353963220747,-0.0315022579292847,0.8546898357045389,0.8535367577569669,0.8493783181275288,0.8432210555273302,0.8622811047088992,0.8590257450095192,0.5687188962623744,0.4471883247539372,0.215292522037752,0.1425941735549665,0.3893766807598586,0.2622147351382762
test1_lgbm_DSnc8_nv8_nd9,lgbm,8,12,2.068967067559305,2.682346725845417,1.4139249213331369,1.4895503083404706,1.0102886214109612,1.0631606419868769,19.877097644035747,48.14210392251252,21.21010087031001,22.39339078625068,18.47184660102576,20.256296148411803,0.4182105878404527,0.2457294515187061,0.6024071326613514,0.5811414246947002,0.7159088550135589,0.7010413482983184,0.0212644732985609,-1.3704862894434635,-0.0443717497620894,-0.1026361855393214,0.0904581324714742,0.0025929823922284,0.6553297512829348,0.5179640976230091,0.8325339946770036,0.822117600582465,0.8483025398401075,0.841385841289381,0.3184025828488197,0.2370340366256311,0.0353116741837495,-0.0227601522117005,0.3269806739521885,0.1948843571629391
test2_lgbm_nc8_nv8_nd9,lgbm,8,11,1.001194113315533,0.950107671907662,1.290550585782427,1.3398161809959084,0.8995075678822327,0.9555139549748594,14.197845981039965,16.165187777278227,19.59209580738837,21.940339367181007,14.916707754820877,20.948734915145483,0.7184662125479933,0.7328316179631069,0.6370997497073521,0.6232463626098217,0.7470602662764387,0.7313113819492283,0.300907179049421,0.2040365320553026,0.0352977807611142,-0.0803282245277681,0.2655108868247308,-0.0315022579292847,0.8481709615345115,0.8565082640977358,0.8502205831416542,0.8432210555273302,0.8668131933427611,0.8590257450095192,0.5667474025673092,0.4829242526246923,0.2543786675104674,0.1425941735549665,0.5486821938778731,0.2622147351382762
test2_lgbm_DSnc8_nv8_nd9,lgbm,8,14,2.10436530314653,2.741961003182948,1.4232534824218148,1.4895503083404706,1.0271454228585684,1.0631606419868769,17.558362578716565,44.81175790295092,21.84966779293083,22.39339078625068,19.62311561923241,20.256296148411803,0.4082566746067969,0.2289660356517574,0.5997839598921111,0.5811414246947002,0.7111687560729495,0.7010413482983184,0.1354374992643121,-1.2065021895549313,-0.0758636144237259,-0.1026361855393214,0.0337703851409358,0.0025929823922284,0.6505229149148327,0.4987408384323307,0.831619030726177,0.822117600582465,0.84625372772104,0.841385841289381,0.5036946385781752,0.2638381259957075,-0.0601358402262042,-0.0227601522117005,0.2214542867418663,0.1948843571629391
test3_lgbm_nc8_nv8_nd9,lgbm,8,15,1.011508482830849,0.9808013051047484,1.3516717280106385,1.3398161809959084,0.938222680883828,0.9555139549748594,17.314039333970804,23.2606048324174,21.678715024379223,21.940339367181007,18.86623073467063,20.948734915145483,0.715565832415703,0.7242006295366749,0.6199126064390836,0.6232463626098217,0.7361736537304693,0.7313113819492283,0.1474678189776833,-0.1453372484126807,-0.0674460098535925,-0.0803282245277681,0.0710389109292677,-0.0315022579292847,0.8465278818425179,0.8539840144072018,0.8370361412352075,0.8432210555273302,0.8599697596011171,0.8590257450095192,0.4371015871334029,0.3131668208691462,0.1236693710636589,0.1425941735549665,0.3281553157867722,0.2622147351382762
test3_lgbm_DSnc8_nv8_nd9,lgbm,8,18,2.1827893817833792,2.6807853040091985,1.438531098431098,1.4895503083404706,1.0385845267896252,1.0631606419868769,18.22873539284432,46.70870090023677,21.78497743339984,22.39339078625068,19.394985873711416,20.256296148411803,0.3862039801368407,0.2461685202242792,0.5954879247465517,0.5811414246947002,0.7079521028666071,0.7010413482983184,0.1024287722825574,-1.2999064448853497,-0.0726783026522626,-0.1026361855393214,0.0450033473488643,0.0025929823922284,0.6281533967539803,0.513812472043483,0.8289717961585125,0.822117600582465,0.8442244719903702,0.841385841289381,0.561652657559855,0.2533850596641617,-0.0358182603405476,-0.0227601522117005,0.241736306165428,0.1948843571629391
