,r1000_cluster1,r1000_cluster2,r1000_cluster3,r1000_cluster4,r1000_cluster5,r1000_cluster6,r1000_cluster7,r1000_cluster8,r1000_cluster9,r1000_cluster10,r1000_cluster11,r1000_cluster12
1965-01-01,84.76419791900855,178.54327247256325,281.50920038637906,537.867291768392,759.7530788845486,127.34662464686801,124.67249885934298,276.81786219278973,117.48355802942496,99.05621337890625,102.89993286132812,259.08895220075334
1965-02-01,83.43878821503345,161.14496503557478,255.2674169125764,532.2434425354004,780.4855346679688,133.77151489257812,113.77786104796363,265.12489318847656,113.2327970911245,100.50131225585938,55.46425410679409,259.28106762114027
1965-03-01,84.1790014033695,165.63006809779577,213.87070365574047,523.9869753519695,721.4046054416233,136.3816261291504,121.85653936667521,283.3178838094076,117.74168170866419,102.9407246907552,42.688258034842356,240.43128603980657
1965-04-01,84.1962032180896,182.38914126441594,208.94732267960256,528.6618868509929,712.0681762695312,137.118353162493,131.27891665599387,277.7933120727539,117.54902073594391,100.92347208658855,48.60097067696708,289.95110648018976
1965-05-01,88.25652856620954,204.79761759440106,167.88368225097656,602.1105448404949,665.8713022867839,134.22865186418804,128.93228999903945,255.16354242960614,124.00327588691087,102.80919392903645,57.167881556919646,335.61979021344865
1965-06-01,89.50705493954446,205.59977576846168,160.65667193868885,543.5930887858074,757.9585605197483,144.619996207101,131.44258592949538,279.84501520792645,132.75212772556992,108.47103881835938,95.58973039899554,356.3079833984375
1965-07-01,89.78773981547185,201.96291605631512,151.78408415421194,442.6009178161621,692.5258636474609,145.61040060860768,135.383418348969,288.1795883178711,136.56235991931354,104.9467061360677,121.92107064383372,365.5494326636905
1965-08-01,89.34451041461753,196.23322259812127,157.9905136771824,482.6643943786621,673.9659203423395,146.2287221636091,135.19389668449026,283.8314692179362,133.22216096471567,107.62164306640625,154.54585484095983,369.94752429780505
1965-09-01,89.15144556717908,191.17124648321243,209.1509777566661,509.2012405395508,783.1175910101997,142.90218353271484,134.9105960032979,304.12499109903973,128.19707901751408,107.42671712239583,145.21424429757255,369.5487976074219
1965-10-01,89.47120501840716,184.43532671247212,298.9485035771909,505.56666056315106,656.0613844129774,132.9538481576102,128.28155267434042,262.4823888142904,123.67509935722977,101.85763549804688,120.77013288225447,364.0549069359189
