,vo600_cluster1,vo600_cluster2,vo600_cluster3,vo600_cluster4,vo600_cluster5,vo600_cluster6,vo600_cluster7,vo600_cluster8,vo600_cluster9,vo600_cluster10,vo600_cluster11,vo600_cluster12
1967-01-01,-2.5406833903912757e-05,-4.790139822025313e-06,-3.506211864337924e-05,-7.565248562115765e-06,-2.6473742309462978e-05,-7.648903331004396e-06,-8.690068732582456e-06,-2.2005022515259043e-06,-1.4218232646464568e-05,-1.5704772737523386e-06,-2.5871699820171393e-05,9.375247796485602e-06
1967-02-01,-2.6096480470123637e-05,-4.893999428850762e-06,-2.6667653076271692e-05,-4.2307338800426296e-06,-4.374668094442313e-05,-5.2287419827695445e-05,-1.5091122537235016e-05,-9.32352395466296e-05,3.156903789424563e-05,-3.6774319677500864e-06,4.454052190260921e-05,3.572793440102471e-05
1967-03-01,-2.7431855583969546e-05,-5.917934348750332e-06,1.4893542551622625e-05,6.324920911892497e-06,-1.6939964098128257e-05,-6.431736951724261e-05,-1.8691346614265486e-05,-4.589684976963326e-05,2.494806529174446e-05,-2.6998861300796245e-06,-5.9820709081933545e-06,-9.878931450657547e-06
1967-04-01,-3.8826819522804474e-05,-1.4009882639565497e-05,5.085058611647192e-05,-6.669242149687669e-07,-2.8914746152963744e-06,6.561971155821558e-06,2.635246988468091e-05,4.94054518185294e-06,1.0158641034098709e-05,-2.624847286472334e-07,6.236574810590473e-05,-2.8194172673152183e-05
1967-05-01,-2.3980236471479023e-05,-1.0355808589122613e-05,-2.3091436064857716e-07,-4.519898917286995e-06,-2.977314466079406e-05,-1.2953468404188953e-05,2.5563686529708587e-05,-8.070623152889311e-05,-4.849660564848983e-05,1.2800539279195871e-06,1.9390800725491513e-05,3.1392321018537243e-06
1967-06-01,2.5477458282609387e-07,-5.062103584875622e-06,-1.6028437650155475e-05,-3.0222132666663897e-06,-1.3049134395259898e-05,-2.4529394384286285e-05,1.8916148292191792e-05,-3.999870841653319e-05,-5.2027512124781915e-05,9.771187438746965e-07,3.748315936283451e-05,-1.549108768311522e-05
1967-07-01,-1.9130351744066967e-05,3.4871653642579816e-06,-4.098993226112465e-05,-7.445010545522395e-06,-9.74674989606683e-06,-1.7660484089624926e-06,8.293087670180658e-06,-6.284169558057329e-05,-3.249243408473293e-05,1.635112081768622e-06,-8.940371670810829e-05,1.6365720512112603e-05
1967-08-01,-1.0463565220476972e-05,5.5478440773776574e-06,-5.6614148239272505e-05,-5.656536789409284e-06,-8.629326231357481e-06,-1.3369128243104331e-05,9.667301396000445e-06,-4.083271051058546e-05,-3.054478976550992e-05,-1.184630163733927e-06,-7.702480576446523e-05,1.1229196882689801e-06
1967-09-01,-8.071714186963766e-06,1.6452632575912747e-06,-1.1162785540363982e-05,-2.915328825545545e-06,-1.5346721227160742e-05,-2.7444372355366003e-05,5.556606698947315e-06,-3.000580363732297e-05,-3.745914606649118e-05,-1.8555260935356583e-06,-1.3921781710055454e-05,3.777090726010823e-06
1967-10-01,-1.091038410417833e-05,-5.72874913692412e-06,-3.0058455584886747e-05,1.0929252955943051e-06,-1.7243371530639706e-05,-5.9604458922125474e-05,-9.463262278372626e-07,-2.8793774617952295e-05,-1.3987824565970874e-05,-2.368973063361458e-06,2.5688984311747607e-05,-2.9176950694567623e-06
1967-11-01,-2.392264430581722e-05,-6.950990469122939e-06,-9.068972823505256e-06,-7.748564865452494e-07,-1.948630909964777e-05,-1.8710795262924638e-05,3.471052289515843e-05,-7.677468602196313e-05,-9.458029704877514e-06,-1.2977255482428107e-06,3.9982260995716587e-05,3.0363537070084495e-05
1967-12-01,-3.389083948879784e-05,-4.255078932043578e-06,3.81760807093607e-06,-3.930157652221733e-06,9.025216485269993e-06,-3.345005651404474e-05,-1.618999811077682e-05,8.111172064673156e-05,1.59669897667217e-05,-2.730999375393088e-06,4.669200675182409e-05,-9.210301523753202e-06
1968-01-01,-2.299047357451474e-05,-6.088278487087084e-06,-4.423253991652537e-06,-6.120383224810116e-06,-7.678577418346322e-06,-4.140690931387286e-05,-5.4980603181320475e-06,-2.54321150805481e-06,8.406644872483218e-06,-4.584925230668526e-06,5.151000847114989e-06,-4.828912332068912e-06
1968-02-01,3.188531113559039e-06,-4.442504224740689e-06,3.0537856738581983e-05,-1.4181021276827433e-05,-2.086779602450406e-05,-1.5149126397773216e-07,1.6256622610158314e-06,7.516536015828024e-06,7.74097621020377e-09,-4.446201427453087e-06,1.3123036771266133e-05,4.3177263658686447e-05
1968-03-01,-1.4526698958984208e-05,-7.740870209203159e-06,2.135474679627285e-06,-8.88602280449967e-06,6.248531025931925e-07,-1.5315615952283185e-05,3.060865899041185e-05,-2.903194399550557e-05,-1.2351752461241134e-05,-1.5843591791873132e-06,6.41448344179915e-05,1.6244403327461977e-05
1968-04-01,-3.141113391097332e-05,-8.796463045711658e-06,9.14074251211007e-06,-4.675570404787025e-06,-7.362439191638259e-06,3.798794523390825e-06,-1.5536127594874843e-05,-2.7797323127742857e-05,1.0587647617891586e-05,-7.016137740859588e-07,2.452016301306329e-05,-1.4596255055196175e-06
1968-05-01,-1.7852854334917136e-05,-8.895710483013375e-06,7.269252526904373e-06,-1.741896648553872e-06,-3.897959288678976e-05,-4.2449953426789165e-05,-5.963597553037449e-06,-1.2053017144353362e-05,-2.3541732926704837e-06,1.0714750220208534e-06,2.4602118371505007e-05,9.245168100811686e-06
1968-06-01,-3.6868337426926174e-06,-2.940414185676551e-06,-3.528990159143827e-05,3.8695941082679923e-07,-2.8306482136031264e-05,-3.879588051780086e-05,1.0818569214333204e-05,-4.788579644809943e-05,-3.9732064275691904e-05,-8.52904773834067e-08,8.489976845221067e-06,-3.2820609139262476e-05
1968-07-01,-1.5042971511341653e-05,3.320862148386143e-06,-3.3551230314645046e-05,-4.799587251136875e-06,-1.5099253403150215e-05,-8.478699110919083e-06,1.4751011643538196e-05,-4.691434696724173e-05,-3.822370589742521e-05,-1.344836989717494e-06,-7.360632361783443e-05,-2.3892120037183712e-05
1968-08-01,-1.2690173228525795e-05,2.12472425175161e-06,-3.974789056623454e-05,-5.9887481027351544e-06,-1.7727691670188506e-05,-4.8640607059022166e-05,1.922808357502457e-05,-3.217749281247961e-05,-5.8089636061622784e-05,8.378906857631607e-08,-3.565922309897597e-05,-4.024551062371004e-05
1968-09-01,-8.357000995094369e-06,-1.443813169823171e-07,9.607956436801552e-06,-1.770386167655625e-06,-1.877081103884848e-05,-6.221802244038807e-05,-9.927452992997132e-06,3.072879053434008e-06,-3.08208158954089e-05,7.238177224755893e-07,-3.518324497829029e-05,-1.2570822507078793e-05
1968-10-01,-1.3960721463622893e-05,-4.535903704872346e-06,-2.8461561539318477e-05,-5.290764090357827e-07,-2.913650689606584e-05,-3.1857908929257812e-06,-1.643202133837964e-05,-3.7423817502713064e-05,1.8948836358586876e-06,-1.0322929518198692e-06,-4.305059954513917e-05,-1.675139291647015e-06
1968-11-01,-2.2730210032530648e-05,-4.69596023922162e-06,-4.1149002884464737e-05,-5.6833178996787395e-06,-5.2440907438722206e-05,-2.1336806995627146e-05,-4.457010551478186e-06,-6.885781658638734e-05,-9.202917819052482e-06,-9.417772891870176e-07,2.8546965139590292e-06,2.0920750667473527e-05
1968-12-01,-3.276985131209543e-05,-7.894113971899773e-06,1.0804476297770243e-06,-8.073158091692918e-06,-3.598364060053427e-05,-3.6077800241005406e-05,-6.394748197635635e-06,-2.9128950700396672e-05,1.335215942658992e-05,-2.258660074587808e-06,1.4180594244744102e-05,2.6066049156662337e-05
1969-01-01,-2.1393599697973494e-05,-6.750657383836182e-06,4.127104245656352e-06,-7.487963847401326e-06,-1.2497650914156111e-05,-2.287658758078855e-07,-5.266787267748226e-07,5.077305900158535e-06,-1.0335585984373182e-05,-3.3724764546559934e-06,-2.7273725446202263e-05,1.5259494265874625e-05
1969-02-01,-4.336784566603032e-06,-8.709521915585993e-06,5.942367481890999e-05,-1.610033076299783e-05,1.427581963753255e-05,6.400713692014308e-05,3.509906705670907e-05,5.212131782172946e-05,-4.0971531923401706e-05,-3.4161469553051114e-06,2.4076558949435938e-05,4.309157357683631e-05
1969-03-01,-5.399566933107942e-06,-5.868823510101401e-06,3.76235935358896e-05,-1.8490624092637762e-05,1.3344722660235675e-06,5.620118906296303e-05,-5.944083708902111e-07,3.664549012682983e-05,-3.937742473102513e-05,-2.0963565586154454e-06,1.2192740343933741e-06,4.7001155727575054e-05
1969-04-01,-6.028936737958818e-06,-1.0986097793685293e-05,-3.246032715001742e-05,-1.6570837021141112e-06,-1.2649203995351854e-05,-5.008250414191381e-05,2.9474128549576133e-06,-7.164775979617843e-05,2.9170771333817602e-06,-2.0977713324190605e-06,4.686018418515627e-05,-2.5094434790687582e-06
1969-05-01,4.82296950077546e-06,-7.53877439191709e-06,-2.7610716253028447e-05,-6.516221074623868e-06,-2.090173865099132e-05,-1.108402675922464e-05,1.0726949660559458e-05,-5.4017909860704094e-05,-3.435854633800883e-05,-1.286330889652757e-06,2.317448354955084e-06,-2.685723114248911e-05
1969-06-01,-2.9299556889211175e-06,-4.812646065400577e-06,-1.6170435758665137e-05,-2.035006669371088e-06,-6.2369927888994425e-06,-1.983259840412559e-06,8.23129084892571e-06,-5.3253256737662014e-05,-4.9092964080486894e-05,-1.3193554677199498e-07,6.035643705020092e-05,-3.6655948296638914e-05
1969-07-01,-1.1524044503160038e-05,1.5741485073057139e-06,-2.0187438362232308e-05,-3.928579668853375e-06,-1.48280534517653e-05,-1.2770378223491285e-05,7.97420612156309e-06,-8.61209355207393e-05,-2.9908909654653996e-05,-4.943950466235741e-07,-3.7017248953064985e-05,-2.635869005361797e-05
1969-08-01,-4.994254849470751e-06,4.7816730826881896e-06,-3.5494687316323894e-05,-2.3392805364369253e-06,-6.5200254084629705e-06,-1.6030711104458135e-05,4.486120400649858e-06,-5.702925591322128e-05,-4.85184996664016e-05,-6.018223133055102e-07,-2.0280666159005307e-05,-1.5619160218067983e-05
1969-09-01,-8.447515811408372e-06,-1.3387980007538908e-06,-1.635549194491302e-05,7.642359225299886e-07,-1.44779988886512e-05,-2.085858677278536e-05,2.367003831108484e-05,-3.659334197436692e-05,-4.705101067277913e-05,8.504783792133067e-07,8.894429139099488e-06,-1.3508420595136505e-05
1969-10-01,-1.8039184418062918e-05,-6.55374615516192e-06,-2.270874769497563e-05,2.5668823904181685e-06,-1.3922692687629024e-05,-9.461700756219216e-06,1.3405424932202816e-05,-6.290015335252974e-05,-1.863345735755777e-05,-9.297408296702456e-07,3.735855858869162e-05,-3.1219879647010364e-05
1969-11-01,-1.2362895790300721e-05,-7.411076647671151e-06,-1.4691978427500933e-06,-7.229969376776434e-06,1.3626410577671777e-05,1.46158477629955e-05,1.4923323439742328e-05,2.325319655938074e-05,-3.220555740743734e-05,-1.769201200355989e-06,1.237580185577668e-05,3.4381910468098424e-05
1969-12-01,-2.0876179701719042e-05,-8.607885413851167e-06,2.007910779866506e-05,-8.846999445324352e-06,7.95673003040065e-06,-5.7541191104657784e-05,3.5492024273801635e-06,-3.982907855970552e-05,2.3696572677153833e-06,-3.2448256278102075e-06,3.353654155153376e-05,4.652496311885851e-05
1970-01-01,-1.39234522743378e-05,-4.443033513152184e-06,1.6453753102853493e-05,-1.763486000374413e-05,-4.705458707121579e-05,3.329172139511565e-05,-1.6000597176624817e-05,4.385708052723203e-05,-2.7512980909016207e-05,-1.9530961512746133e-06,-1.7491324995163545e-05,3.13259173206712e-05
1970-02-01,-7.92987690189431e-06,-7.431116003870782e-06,-1.2465717905537789e-05,-8.410074568711082e-06,-1.2235601865029366e-06,-4.847618227991599e-05,1.6402651346973417e-05,-6.953174306545407e-05,-1.4749923249121021e-05,-2.9807788333709434e-06,5.144012566629301e-06,1.8397011068561276e-05
1970-03-01,-1.3889921531297787e-05,-8.768434669299186e-06,1.0555379503784932e-05,-1.091449499589729e-05,-6.890534365311396e-06,3.667646128831067e-05,3.8580604750142596e-05,4.097645160072716e-05,-3.124313562611033e-05,-4.0306167724756465e-06,3.8042383929005943e-05,2.2779704522690736e-05
1970-04-01,-3.385581971257167e-05,-6.04531376985065e-06,3.0020753781302896e-05,-4.8195197732397466e-06,-2.6168015665462008e-05,-3.356148543231108e-05,-1.4084969948538962e-05,2.376105157964048e-05,-9.969099582204679e-06,-2.343626710917142e-06,9.744994515684716e-06,2.204358381653759e-06
1970-05-01,-4.862122190134806e-06,-8.831873331182954e-06,-1.9849484747932623e-05,-2.2470190899699784e-06,6.226218118854376e-06,-9.77447796132132e-06,9.854222619597909e-06,-3.218696519979858e-05,-2.5392888126203395e-05,-9.01195370580673e-08,2.204825922608902e-05,-3.696858866846767e-05
1970-06-01,-5.4214519137573475e-06,-3.6443279239711514e-06,-2.546781680783689e-05,-8.060763208146632e-06,-8.886529201390658e-06,-2.086246645969526e-06,2.6316980866420848e-05,-6.212686912476784e-05,-7.582327243378103e-05,8.530313912693223e-07,4.1772897890515864e-05,-1.1040298949379138e-05
1970-07-01,-1.1849158190036475e-05,3.711829308063973e-06,-2.358263243097878e-05,-3.4290879956586703e-06,-6.8484716564398695e-06,-1.7658655214409404e-06,1.5708946300625993e-05,-1.3516172430172446e-05,-4.928597539247042e-05,-3.5158317098501206e-07,-7.07524478734147e-05,-6.234517968550791e-06
1970-08-01,-1.3375454220168163e-05,5.485378199775425e-06,-2.7223901659973695e-05,-2.24174849774773e-06,-1.6747344488976523e-05,-6.502532711317104e-06,1.5020646060293073e-05,-6.654129265371012e-05,-3.58448563598689e-05,-1.346705851539547e-06,-8.00689715264446e-05,-1.0707780629986544e-05
1970-09-01,-1.8891987988459988e-05,-1.5459777879402386e-07,-4.125244491400995e-05,2.406449537181844e-06,-1.4110109702869522e-05,-3.0527598937624134e-05,1.0286066753906198e-05,-6.083300377213163e-05,-2.9806145021487307e-05,-8.542758780652195e-07,-2.6941261635131564e-05,-4.8713765612899744e-05
1970-10-01,-1.2401890904415226e-05,-6.103504084731145e-06,-6.340064422667118e-06,-3.58302621161864e-06,8.147848973294458e-06,-2.021670100119714e-05,1.2940100692931616e-05,3.245899051762535e-05,-2.863053216997562e-05,1.0515263822837679e-06,4.1291363943499796e-05,-1.901526988588338e-05
1970-11-01,-1.2402659744703817e-05,-6.050806836562337e-06,-7.582900707348016e-06,-5.06791253525257e-06,5.736189834237848e-06,-2.0397419575601816e-05,-5.4978352850679686e-06,-5.107985998620279e-05,5.698314601321534e-07,-2.8044794034612677e-07,1.3100849054867664e-05,3.0793367402331006e-05
1970-12-01,-3.8694397094226336e-05,-7.415752106774646e-06,1.108028706247361e-05,-9.374298717810122e-07,-3.166368571783096e-05,-5.626625055731932e-06,8.969343793176128e-06,-6.526979632326402e-06,6.026130684018205e-06,-3.960591838476174e-06,5.9003097070988425e-05,1.1123272307831313e-05
1971-01-01,-3.177925083396393e-05,-2.0255122097333913e-06,-8.78753618443235e-06,-8.589850885258366e-06,-5.202102784096496e-05,-3.376446883244764e-05,-4.160943343081539e-05,-2.8986059987801127e-05,-1.0411965625032527e-05,-3.0569719296476544e-06,-2.5456705296401985e-05,1.8034175997760535e-05
1971-02-01,-2.8928568712598104e-05,-8.46759538729099e-06,-1.8884268878796968e-05,-3.44785779317433e-06,-2.3557264228202257e-05,-3.2871155227716685e-05,9.508339109529248e-06,-2.6233908556605456e-05,8.131355984501583e-06,-2.8085046856709215e-06,1.1110009638840616e-05,2.3743002108450787e-05
1971-03-01,-2.215813575001152e-05,-9.146703829623989e-06,-3.363397890357841e-06,7.620157091363243e-08,-3.2396997085015755e-05,-4.287500379850035e-05,1.5904149275978425e-05,-7.037551768007688e-05,6.473714386105932e-06,-3.13103511486203e-06,5.494623663885842e-05,4.2457395466044545e-05
1971-04-01,-1.7370106180287834e-05,-1.2519858407274312e-05,5.535768130877321e-05,-4.2703557048411216e-06,-1.987822457749644e-05,4.3713502552987926e-05,1.678138767815921e-05,-5.8150999393546954e-05,-1.1383009002725665e-05,-1.1441426000818627e-06,6.45391280514836e-05,2.6149754423135293e-06
1971-05-01,-1.5022220226413528e-05,-1.1951141056398256e-05,1.195745734808692e-05,-4.6600662365329635e-07,-2.6408761755192245e-05,-2.2214459497026045e-05,7.20583356643842e-06,-3.441706894591334e-05,-9.703797221652966e-06,3.02082353525973e-07,5.7092750901811876e-05,2.0306289774578483e-05
1971-06-01,-1.1441850505815277e-05,-3.171246519450881e-06,-7.771384551753206e-06,-1.006663103553928e-05,-7.3907060027522675e-06,-1.0428074465776064e-05,1.2740845116187462e-05,-5.263209459371865e-05,-6.099875683889188e-05,2.309266144472965e-06,2.3157259993636017e-06,-2.4709032882599096e-05
1971-07-01,-2.1928630049779016e-05,1.613735084620859e-06,-4.877481062846657e-05,-4.631155371876893e-06,-9.72563611867372e-06,-3.4630891545732636e-06,1.675323614215492e-05,-4.4754810915037524e-05,-4.1089642212627396e-05,1.3697763996140826e-06,-4.864695770463542e-05,-9.153645492162846e-06
1971-08-01,-1.338387867923133e-05,5.563726949027845e-06,-2.0875432125779166e-05,-5.102511061852813e-06,-1.3423068878637423e-06,-3.0268984119175002e-05,2.6826113325488916e-05,-5.849271019542357e-05,-3.391944229599286e-05,-1.0202564078861394e-07,-7.161186500604305e-05,-1.6999388992252503e-05
1971-09-01,-2.712278707571555e-06,2.0819595120067873e-07,-3.936677005965196e-05,5.577440039806926e-07,9.54439798306339e-06,1.0597103067519365e-05,1.8862906739848444e-05,-4.4971457100473344e-05,-4.100826999726423e-05,-2.319766096932014e-07,-1.060308002943993e-05,-3.241231501431622e-05
1971-10-01,-1.3029006537223277e-05,-5.661675777915174e-06,-4.394812224615764e-05,-2.0157103911281744e-06,-1.4752501442671928e-05,-2.5070634187020757e-06,9.421643533321055e-06,-7.926014404802117e-06,-2.4345271495721217e-05,-2.582450033596697e-07,-1.7879449881982747e-05,-1.1921339795788237e-05
1971-11-01,-2.857790351236174e-05,-9.23635844188051e-06,9.236039488769164e-07,-2.7113538631579306e-06,1.5063666580772406e-05,-6.171441149806765e-05,1.983579054735053e-05,-2.807360033330042e-06,2.0612012783451723e-06,2.4864320252376484e-07,6.531609355790904e-05,7.2463951161400224e-06
1971-12-01,-4.8701068133299865e-05,-8.724586710816288e-06,-2.90625491418593e-05,2.0274508207989032e-06,-2.282719719914894e-05,-4.69969800969525e-05,1.128726978549821e-06,-1.3624169241666095e-05,4.555066756107738e-06,-1.8002680747543364e-06,7.218900661783941e-05,-3.6110540004928826e-05
1972-01-01,-3.9393235902236995e-05,-6.167915530896448e-06,-5.717820386053062e-05,4.7943349192341366e-08,-4.976741934115125e-05,-3.496005893280001e-05,-2.416082305203685e-05,-6.655127890553558e-05,9.541896829570318e-06,-3.424940734623453e-06,1.04588519642003e-05,-1.1184225701887547e-05
1972-02-01,-1.4350940165418568e-05,-5.775813612494061e-06,-1.6836554550536675e-05,-1.8605519029073856e-06,-4.923569463244348e-05,-5.254004186692485e-05,-1.3368028650053448e-05,-7.789859409967903e-05,-3.394600436436259e-06,-3.232953802965697e-06,1.7219939684804082e-05,2.019085764788605e-05
1972-03-01,-2.018635969698364e-05,-1.1844429199178175e-05,1.4789191839424476e-06,-6.975884224251851e-07,-1.3573261981036921e-05,-3.994381111861793e-06,1.1862064585490289e-06,-9.160299327959365e-06,8.56986609891685e-06,-3.0548523358578806e-06,3.1172177604394556e-05,2.4794901727200968e-05
1972-04-01,-2.117956386808696e-05,-9.950215207561659e-06,1.6177199516472942e-06,2.5591138946403383e-06,-3.268520174515288e-05,-4.3923623509371005e-05,3.3067379945350694e-07,-4.571891622617841e-05,7.299862166595024e-06,-2.162955575607378e-06,4.647116562093446e-05,-4.11664469256407e-06
1972-05-01,4.986851985619111e-06,-1.0752476733501943e-05,-2.3677843533472954e-05,-2.8990843346407093e-06,1.0680357931391882e-06,-6.237313083028826e-05,1.2148672447117004e-06,-8.174079994205385e-05,2.4074569354883297e-06,-2.2121351445331365e-06,3.1948773381452114e-05,1.3065037223739261e-05
1972-06-01,-8.720398063603572e-06,-4.027599773967408e-06,-9.685844913422312e-06,-2.576974763373218e-06,1.1420565826369966e-06,-1.6689316749841016e-05,2.278528721516897e-05,-4.2923497858282644e-05,-5.0416119020982556e-05,7.819429348265649e-07,4.5456023223738626e-05,1.1243168799034e-05
