,mgv250_cluster1,mgv250_cluster2,mgv250_cluster3,mgv250_cluster4,mgv250_cluster5,mgv250_cluster6,mgv250_cluster7,mgv250_cluster8,mgv250_cluster9,mgv250_cluster10,mgv250_cluster11,mgv250_cluster12
1965-01-01,-0.39781252,0.57118416,-0.8471363,-0.6085664,0.18470392,1.3734322,-0.6396202,-0.88716775,-1.5044177,0.6073891,-0.5476362,0.48067188
1965-02-01,0.2315054,0.49789137,-0.82005614,0.7750206,-0.5189371,0.8078405,-1.0465577,0.39354458,-0.0946331,0.3748533,-1.444076,0.40252218
1965-03-01,-0.47478485,0.6238726,-1.1358926,0.3636681,-0.32849345,1.4798393,0.33967876,-0.23386025,-0.74117076,0.41002807,-0.43710822,0.76942813
1965-04-01,-0.43372315,0.6184271,-0.79091567,-0.32702166,-0.025019646,0.96325684,-0.55116844,-0.9033569,-1.8423302,0.6815651,-0.34512416,0.15835972
1965-05-01,-0.073587224,0.7293967,-0.05548477,0.41915283,0.10081451,0.84021914,-0.44152337,-0.546606,-0.3630794,-0.61739695,0.6430054,0.3442411
1965-06-01,0.5290922,0.7045243,0.11906414,0.22753172,-0.056515,0.6846556,-0.3649927,0.41915292,0.20560274,0.14540836,0.24622288,-0.46992812
1965-07-01,0.19220987,0.5301224,0.64491856,-0.8914358,0.04106159,0.01486454,-0.9647287,-1.1410437,0.33908996,1.1635613,-0.2578497,-0.9151309
1965-08-01,0.12303786,0.6377069,0.19265139,0.41547355,0.10596566,-0.04444666,-0.58384115,-1.0141793,0.14172903,1.2141893,-0.7681036,-0.9561926
1965-09-01,0.81711274,0.4634525,0.063137844,0.055043243,-0.10743733,0.6335861,-1.0721661,0.011038112,-0.68671614,0.37897414,1.2115402,-0.18632297
1965-10-01,0.6438883,0.45226717,-0.70143354,-0.40958652,-0.32378387,0.78929675,-0.46286368,0.68553865,-0.6416807,0.7505897,-1.5437131,-0.3308483
1965-11-01,0.1395214,0.40355244,-0.4114998,-0.6687609,-0.19456466,0.41046953,-0.86170655,-0.3096552,-0.85155165,0.54454553,-0.40502414,0.42695314
1965-12-01,0.14423096,0.4722829,-0.5679463,0.1117055,-0.23106393,1.2976373,-0.49848002,-0.284194,-1.0681922,0.02943492,-1.0202135,0.45668238
1966-01-01,-0.9594307,0.6240929,-0.24304032,0.3011965,-0.51892,0.60427344,0.5942915,0.13092351,-0.5017047,-0.08897014,-1.7561111,1.2675711
1966-02-01,-0.63855946,0.57403815,-0.8335705,0.40448856,-0.34994912,-0.27631378,0.93425864,0.56535816,-0.26546368,-0.14191818,-1.8135439,0.99805677
1966-03-01,-0.10719814,0.18271425,-0.9278933,-0.58691347,-0.15869956,0.85020715,-0.6588129,-0.15479359,-0.7894471,0.4619213,-0.5795354,0.5439474
1966-04-01,-0.6109282,0.8337151,-0.5126993,0.15624022,0.17750624,0.0201087,0.4186659,0.1283195,-1.0747302,-0.43457922,-0.46727404,0.49302468
1966-05-01,0.63450885,0.16781358,-0.30336642,0.7185603,0.18141225,0.3213051,-0.6517242,-0.08723412,-0.060181428,0.488974,-0.22582492,-0.740839
1966-06-01,0.1934196,0.6789216,-0.77483577,-0.20238896,0.264885,-0.15841022,-1.0815294,0.5695535,0.41360253,0.3061151,0.69714963,-0.42647782
1966-07-01,0.5383054,0.43834057,-0.17432359,-0.49316937,0.22365496,0.05005474,-0.8057944,-0.04368944,0.47928137,0.48333198,-0.6388489,-1.0946941
1966-08-01,0.6279989,0.27370968,0.3286831,-0.4730606,-0.062640764,-0.30076236,-0.4875273,-0.88376987,0.17417891,0.44079995,-0.23320293,-0.59790814
1966-09-01,0.5736041,0.5304933,0.0447021,-0.028499365,-0.05381603,0.21483031,0.20470361,0.17128558,-0.09909682,0.7392477,-0.22191902,-0.445574
