,zgu50_cluster1,zgu50_cluster2,zgu50_cluster3,zgu50_cluster4,zgu50_cluster5,zgu50_cluster6,zgu50_cluster7,zgu50_cluster8,zgu50_cluster9,zgu50_cluster10,zgu50_cluster11,zgu50_cluster12
1965-01-01,0.40306446493649095,0.010899279732257128,-0.12349672615528107,-0.005621940884461153,-0.12491202872732411,-0.24484525385655856,-0.20039759024425788,0.36892038889420337,0.2996194835116224,-0.0027221642851241326,-0.052650580587594406,-0.08186284938584203
1965-02-01,0.15768412439549556,0.0689478125423193,-0.002768340527836699,-0.42713102120072094,-0.1646852363710818,-0.4132201404947983,0.14984520773092905,0.14090028901894885,0.4479502759328703,0.037815936497951806,-0.1130267545796823,-0.45791307221288263
1965-03-01,-0.1284984902280276,-0.029234603668252628,-0.06772060296498239,-0.24227846914262913,-0.08748196389364159,-0.2829738157360177,-0.20598542911035042,0.08835610097799546,0.004744059803736646,0.07443487840263467,-0.22101844998373504,-0.1816102991933408
1965-04-01,0.09939792092706337,-0.007852849375922233,-0.09214691817760468,-0.09963354512826719,-0.053240869032300034,-0.25512746682292536,-0.013405768442209118,0.30475432674090064,0.5451973981973602,-0.09138400813466624,0.0168970394609631,-0.17090710284917252
1965-05-01,0.03259006704463333,-0.06828623202939829,-0.056597770890221,-0.0880090102775773,-0.1413525932508966,-0.3213304242021159,-0.0072518570555580985,-0.01747990743472026,0.026964682449654838,0.013763825164029473,0.03680208077033361,0.08462433419797731
1965-06-01,0.047350045843202564,-0.051336956676095724,-0.020253115508239716,-0.05478164486920655,-0.025869041438335957,-0.03969047316595128,-0.026098445609763814,-0.046048533075895064,-0.047087274128344,0.019199885182866923,0.01522440031386804,0.047874442585136574
1965-07-01,0.08528124479973903,-0.0413483086352547,-0.03884908510372043,-0.057358350326765825,-0.022439812512501427,-0.08900693960879978,0.0429948136486389,-0.12931498961570934,0.010818490622247138,-0.0266418522714,0.018527472148770874,-0.09460912450500156
1965-08-01,0.02141548626002718,-0.02728585192623238,-0.045048195170238614,-0.03774597851642922,-0.0008914494411210003,0.050532925677926915,0.027650955167633513,-0.07384967727538867,0.014994642129395067,-0.024796478254230397,0.0049100847968804665,-0.0760519310184147
1965-09-01,-0.06999635427701668,-0.029011870113511883,-0.03646996628958732,-0.03630531145565545,-0.05807958381331485,-0.029148911371042852,0.09459528244203991,-0.09903487486717027,-0.06866433271547644,-0.02940645882565724,0.025786861669326176,0.05179759033996126
1965-10-01,0.21116086205498116,-0.02302348342103263,-0.08151098154485226,-0.01882831496534063,-0.021269660362082977,-0.05156405662235461,0.07753768176944167,-0.08944910115156418,0.04331960638121861,-0.013450060137792636,-0.00489267480114232,-0.2328262704869975
1965-11-01,0.12987100931464649,-0.008101749214498948,-0.3049340331926942,-0.011892194178567003,-0.11066293100947919,-0.07947857834790882,0.06453933677187672,-0.004458520262955855,0.517570427278193,-0.0021732609878343185,-0.06633939194506494,-0.3289580993030382
1965-12-01,0.2115403775308953,-0.037505679453412696,-0.18324297852814198,0.02347602328257774,-0.08318517357110977,-0.07897840420666494,-0.14053038148968308,0.47968297432630486,0.5049010965882278,0.05281401896163037,-0.01596249909936518,0.21113262552282083
1966-01-01,0.33940992882994353,-0.033789174631237984,-0.003352271596668288,0.05166173092464902,-0.02460993988358456,-0.09618863267333884,-0.2273861318826675,0.25730163623125124,-0.06519007700972441,0.05986546901495833,-0.1212072221265323,-0.039839206020469246
1966-02-01,0.07359801990086916,-0.0724355069299539,-0.03581206256058067,0.053151279910286856,0.04793908042104348,-0.19924305379390717,-0.2344887289736006,-0.03394515564044316,-0.336245901700927,0.06954486628896311,-0.11631110008212105,-0.115998988242253
1966-03-01,0.04256672119019462,-0.023604207672178745,-0.16566128470003605,0.02842656712033855,0.04617328067188677,-0.03120458292725839,-0.19970089197158813,0.4737816177881681,0.4430865369191984,0.05034217120785462,-0.03588149944941203,-0.18974926484667737
1966-04-01,0.07394707960183504,-0.029986182926222682,-0.2013578312471509,0.004668145635123573,0.03741705061300941,-0.07968291542247721,-0.16262543698151904,0.3053808823609963,0.11361612052452275,0.014788085153620494,-0.06963023241015448,-0.13416228896897772
1966-05-01,0.04949545579366997,-0.01147981674876064,-0.04673633084166795,-0.042054768818527904,0.002345980560083104,0.004196393082996732,0.02390098827028716,-0.00024992427475248964,0.10522468606146371,-0.018523474174894784,-0.024511427551076034,-0.14922375912251679
1966-06-01,0.025205559967482676,-0.03004726798584064,-0.027726631378754973,-0.03362514579029226,-0.06651743112698845,-0.21370033684529757,0.015710618484903262,-0.0680008712105262,0.03455963621779186,-0.0811790949419925,0.015573806898749393,0.006303476655612821
1966-07-01,0.054217734542049346,-0.05119790245468418,-0.003273010952398181,-0.08310857437439818,-0.0054530758896599646,-0.19955160586457504,0.02810550612156038,-0.09264337519804636,0.050938529212300375,-0.06472413967314519,0.04393989895133005,-0.04854778475735498
1966-08-01,0.03945652517627497,-0.0377367134205997,-0.020518017117865384,-0.07610217626415082,-0.05060517350616662,0.050125212261551304,0.0006023583140362191,-0.046168382351215065,-0.017833878944923238,-0.07484043507199538,0.01417837389137434,0.007159019941868989
1966-09-01,0.08540563896054128,-0.028607059114923082,-0.03809325280599296,-0.03269810451945262,0.01511436522654865,0.0004605063479271178,0.029584572271064473,-0.022161367516487073,0.08805217902834823,-0.03641873205962934,0.003876835040316202,-0.2286516291939694
1966-10-01,-0.08189946901602824,-0.03043987477819125,0.1279463991522789,-0.05282242017895428,-0.09998314730499101,0.15165274472613083,0.224583954722793,-0.03214493059577086,-0.09178563770724507,-0.03346312104871398,0.013351984376060791,-0.1933781835048095
1966-11-01,0.11932368649811041,-0.04037343508874377,-0.08352134027518332,-0.15861841280068922,-0.2681373901989149,-0.07698245248512217,0.27938736257729707,-0.3126295522237435,0.618139708914408,0.05605481564998627,-0.06390118404575017,-0.2871134034965349
1966-12-01,0.2222906614913315,0.0899701068798701,-0.19698855467140675,-0.08142956379634231,-0.11793585575145224,-0.002691617823745075,0.061947686804665454,0.6027649228389447,0.7410904983194864,-0.06787537254000965,-0.16442416370778845,-0.2857728496841762
1967-01-01,0.31610214319385466,0.10408608553310236,-0.01485002867411822,-0.1456044391909642,0.0030906063646240077,-0.4589781165122986,-0.06420206692483689,0.22859401427782497,0.024160172608567447,-0.04469335667396847,-0.19212840259939,-0.2531780172949252
1967-02-01,0.39882071194101554,0.07290767195324104,-0.2335087163373828,-0.013594743587187865,-0.15088190203127652,-0.20493127797779284,-0.2011982379136262,0.42659017520073134,0.13946331128841494,-0.1242122661910559,-0.06168331896913225,-0.11763396146504775
1967-03-01,0.13782082766783044,-0.03065415658056736,-0.2189438557252288,-0.025811154784551305,-0.1539762091377507,-0.01884739306804381,-0.24211420505135145,0.21117289478962237,0.07013021173273645,-0.020571668191175712,0.05478620313215947,-0.0935204813013906
1967-04-01,-0.02423365310323043,0.04179430349419515,0.032369609107263386,-0.17447431585681972,0.0310435668443856,-0.10595396161079407,0.10137202701082935,-0.0762446282001642,0.6032175407177065,-0.07860770841178141,0.055623837355254356,-0.034870478608038116
1967-05-01,0.016393642261868617,-0.048969173803925514,0.00048660554057278205,-0.09924139994293896,0.09910138728825942,-0.14264526727952456,0.1097498599577833,-0.25541018217037886,-0.14128396969016005,-0.04745486535524067,-0.06069721303124359,-0.08217056646295215
1967-06-01,-0.002019832742812692,-0.02461548623008033,0.019457780581433326,-0.03897050923820752,-0.08492688445941261,-0.11403202814491172,0.013627683640354209,-0.04891219716041516,0.07770157805303249,-0.054222830620251204,0.06679090252820996,0.03268052621380142
1967-07-01,0.0346618047991737,-0.0023956621589604765,-0.0477662862977013,-0.019924926446444953,-0.04535140469670296,-0.014719319235729543,-0.008756582866664286,-0.06466804024500725,0.01813448602106513,-0.013913303662679698,0.028741675550523014,-0.047275731744973556
1967-08-01,-0.004306406576613911,-0.0009110033109512491,-0.015238714695442468,-0.03596342710861519,-0.0488299957436064,-0.10555891418143322,0.05093965748393977,-0.017218793240877297,0.040258935130224,-0.018598590242235286,0.006081367694381355,-0.06773302169597667
1967-09-01,0.03558058047392329,0.00933382446722438,0.015582155901938677,-0.02477771477467978,-0.1180732865696368,-0.1559997173516374,0.061326998251455794,-0.051164727371472575,-0.045411556777430744,-0.006848274068416734,0.01827491636293522,0.0011576544594667528
1967-10-01,-0.09117819002417267,0.004621518504184982,0.03973657439928502,0.0028781434729584117,-0.1640621086825495,-0.12308498354334581,0.1537422063174071,-0.007260457063332582,-0.041448792851552736,0.01002151555822868,-0.0287576484075491,-0.008235698687317577
1967-11-01,0.26472355010079557,0.05363483990853032,-0.10270477505400777,-0.09813262010688212,-0.1509250020203383,-0.2215506999116195,0.14201587548962344,-0.10544562186950292,0.7137753614565222,0.10725411733514384,0.007432986698720767,-0.15284130754678146
