,vws_u250-50_cluster1,vws_u250-50_cluster2,vws_u250-50_cluster3,vws_u250-50_cluster4,vws_u250-50_cluster5,vws_u250-50_cluster6,vws_u250-50_cluster7,vws_u250-50_cluster8,vws_u250-50_cluster9,vws_u250-50_cluster10,vws_u250-50_cluster11,vws_u250-50_cluster12
1965-01-01,-19.789257049560547,3.2474260330200195,-16.652631759643555,-29.862306594848633,-30.962162017822266,-3.8079452514648438,-27.411664962768555,-15.932430267333984,8.84446907043457,-13.731088638305664,-6.522553443908691,-28.526185989379883
1965-02-01,-18.097925186157227,8.996005058288574,-23.941009521484375,-35.15953826904297,-31.56341552734375,-1.3915214538574219,-31.49009132385254,-30.12464141845703,16.059524536132812,-14.99714469909668,-14.676149368286133,-26.179826736450195
1965-03-01,-16.519020080566406,9.38217830657959,-23.20777130126953,-22.360475540161133,-30.701454162597656,-9.64940071105957,-34.941200256347656,-16.85793685913086,18.700807571411133,-29.839492797851562,-16.781356811523438,-26.41446304321289
1965-04-01,-21.105825424194336,8.448522567749023,-14.125407218933105,-31.42817497253418,-31.4021053314209,2.7928199768066406,-27.362783432006836,-19.34442710876465,17.860027313232422,-15.316510200500488,-2.8384437561035156,-30.74382209777832
1965-05-01,-24.01922035217285,-2.514188766479492,-20.22920036315918,-30.980085372924805,-16.184988021850586,-3.7704696655273438,-18.536235809326172,-27.499652862548828,5.621486663818359,-21.237808227539062,-11.959914207458496,-22.168203353881836
1965-06-01,-20.229202270507812,-9.243675231933594,-12.419410705566406,-22.316482543945312,-16.92963409423828,-1.6994819641113281,-15.859106063842773,-30.978458404541016,-5.742061614990234,-14.172659873962402,-18.75946617126465,-13.763677597045898
1965-07-01,-20.146099090576172,-11.994129180908203,-12.702926635742188,-21.07649803161621,-18.330930709838867,0.05377197265625,-12.48295783996582,-22.51690101623535,-6.87287712097168,-8.855876922607422,-27.86138343811035,-14.912416458129883
1965-08-01,-21.57183837890625,-13.033697128295898,-8.041166305541992,-18.497129440307617,-20.983617782592773,-0.8782539367675781,-10.177331924438477,-22.837894439697266,-7.444803237915039,-8.533252716064453,-16.553237915039062,-14.342119216918945
1965-09-01,-13.564888000488281,-15.02810287475586,-7.3193359375,-27.478473663330078,-15.525075912475586,-8.728780746459961,-9.730871200561523,-26.134204864501953,-10.069791793823242,-9.957361221313477,-11.12728214263916,-17.164268493652344
1965-10-01,-9.569559097290039,-14.987367630004883,-0.6908721923828125,-32.43352508544922,-20.80927276611328,-14.945003509521484,-25.82135581970215,-18.40099334716797,-12.597015380859375,-13.323735237121582,-11.267411231994629,-26.098356246948242
1965-11-01,-21.738039016723633,-17.24085235595703,-9.062811851501465,-27.778284072875977,-18.039264678955078,-23.77155113220215,-18.36351776123047,-17.70360565185547,-16.069299697875977,-12.1326322555542,-9.359365463256836,-27.667482376098633
1965-12-01,-14.912416458129883,-23.04646110534668,-6.229257583618164,-22.270856857299805,-32.81806945800781,-31.76220703125,-21.623981475830078,-10.22784423828125,-24.2652645111084,-13.486676216125488,0.9515790939331055,-26.007110595703125
1966-01-01,-22.57401466369629,-23.13528823852539,-21.633636474609375,-17.987001419067383,-30.70755386352539,-39.82905960083008,-30.53851318359375,-8.021939277648926,-22.140748977661133,-28.782482147216797,-13.820120811462402,-30.663238525390625
1966-02-01,-21.25124740600586,-18.69597816467285,-31.12932777404785,-17.236995697021484,-29.27154541015625,-37.10475158691406,-34.8957633972168,-15.595846176147461,-17.253408432006836,-35.849273681640625,-25.043943405151367,-26.19110679626465
1966-03-01,-33.02321243286133,-20.228809356689453,-19.319612503051758,-37.029258728027344,-15.146169662475586,-25.055431365966797,-36.59107208251953,-35.420928955078125,-19.496856689453125,-8.890107154846191,-5.555291175842285,-35.88373565673828
1966-04-01,-26.973934173583984,-21.510547637939453,-28.043964385986328,-24.34481430053711,-25.521516799926758,-28.12110137939453,-25.518234252929688,-13.308082580566406,-20.898399353027344,-36.233299255371094,-24.484310150146484,-31.593772888183594
1966-05-01,-23.758922576904297,-20.092594146728516,-4.552549362182617,-35.48001480102539,-22.231014251708984,-14.699777603149414,-16.485347747802734,-38.44064712524414,-11.944284439086914,-6.408689498901367,-14.829428672790527,-27.35468292236328
1966-06-01,-25.084970474243164,-5.140079498291016,-15.981513977050781,-24.97829818725586,-16.076702117919922,-5.341941833496094,-22.30650520324707,-31.26882553100586,4.25385856628418,-12.047679901123047,-26.412662506103516,-16.301538467407227
1966-07-01,-20.245222091674805,-4.373662948608398,-21.9782772064209,-22.33112144470215,-17.98371696472168,-0.4956245422363281,-15.494094848632812,-26.483232498168945,6.193700790405273,-6.996219635009766,-29.452072143554688,-15.284027099609375
1966-08-01,-17.48809051513672,-1.2948665618896484,-13.483684539794922,-17.30592155456543,-18.6500244140625,8.176206588745117,-16.8513240814209,-23.65553092956543,8.312421798706055,-13.559179306030273,-19.73318099975586,-10.567363739013672
1966-09-01,-4.445873260498047,1.1028518676757812,-9.541643142700195,-22.11284828186035,-21.456390380859375,7.779050827026367,-21.17739486694336,-28.08171272277832,8.835948944091797,-16.03731346130371,-11.023603439331055,-9.164178848266602
1966-10-01,-7.48692512512207,3.3479461669921875,-5.921268463134766,-22.895679473876953,-24.577857971191406,12.018138885498047,-19.09149169921875,-20.829471588134766,7.296550750732422,-8.945907592773438,-15.241357803344727,-11.17294692993164
1966-11-01,-17.676822662353516,8.904877662658691,-12.965081214904785,-17.786779403686523,-19.542810440063477,-0.2691497802734375,-17.071237564086914,-12.433349609375,11.465071678161621,-6.466129302978516,-8.153230667114258,-15.58271598815918
1966-12-01,-22.679046630859375,13.081604957580566,-10.125892639160156,-22.47062110900879,-27.781381607055664,0.6597423553466797,-24.426870346069336,-18.810855865478516,16.25722885131836,-5.484722137451172,4.713380813598633,-13.462350845336914
1967-01-01,-11.672318458557129,-0.8098287582397461,-13.938535690307617,-27.61093521118164,-30.850252151489258,0.40491485595703125,-24.280187606811523,-18.5183162689209,8.850977897644043,-11.363733291625977,-12.981760025024414,-19.52733612060547
