,mgu50_cluster1,mgu50_cluster2,mgu50_cluster3,mgu50_cluster4,mgu50_cluster5,mgu50_cluster6,mgu50_cluster7,mgu50_cluster8,mgu50_cluster9,mgu50_cluster10,mgu50_cluster11,mgu50_cluster12
1965-01-01,-1.2480830368788345,0.5137590985549124,-2.1563547222237838,-1.4776658721086458,0.8765305558296099,2.7479018920507188,1.2419293721516926,1.254345329714493,0.3406208109211277,-1.9816997376355259,1.6327406084814737,-0.46951955015009095
1965-02-01,-0.8322334159975466,0.16805513908988554,-1.449593744779888,-1.181298785093354,0.8564222348879461,3.4536361694335938,-0.3753778537114461,0.799507910097149,0.5113026177560961,-1.1966541409492493,0.7248457781104154,0.405882407318462
1965-03-01,-0.7519090305203977,1.3473564072659143,-3.317932078712865,-1.3881626652508248,0.6723741962485118,1.349880603643564,0.6810317834218343,1.6056329431668135,0.885934684727643,-2.841697497801347,-0.5345413851183515,-0.19097599116238678
1965-04-01,-0.8643016867015673,0.2524628973843759,-3.709786189229865,-1.3614509163833246,0.49596975927483544,0.6715760781214787,-0.10706643263498943,0.5505109337014212,0.360633634232186,-3.4736709161238237,0.15880198672760365,-0.0775051862001419
1965-05-01,-0.5821161943933237,0.8194912421075922,-2.7210872424276253,-0.811670902298718,0.3945665816738181,-0.7915973663330078,0.36021387577056885,0.596770014561398,0.4461781398670093,-2.182706513188102,-1.3423638288364854,0.11779661883007396
1965-06-01,-0.31710163406703784,1.2921803875973352,-2.362730158002753,-0.6290640045956868,0.8384133854957476,-1.3896558529291396,0.7571606636047363,0.8679832371187882,0.5050767112422634,-1.1195190250873566,-1.9485669080601182,-0.054195553741671815
1965-07-01,-0.06552194447621056,1.504702839935035,-2.599722146987915,-0.5667251784627031,1.0488661184702834,-1.6945351392794878,1.0568158626556396,1.0603202900416415,0.5205360216063423,-1.5988952734253623,-1.9981850025265717,-0.0053435157645832405
1965-08-01,0.192924783281658,1.7121915231671252,-2.568013573947706,-0.5460974646777642,1.353612338026909,-1.5103653455391908,1.095711310704549,1.2469771042676039,0.7452602322037155,-1.6699869524348865,-1.7899845921716024,0.15991621396758338
1965-09-01,0.896316831526549,1.6824173299889817,-1.3732836434715672,-0.11508535684608832,1.2055457454838165,-0.6502016232563899,0.8771805763244629,1.1524550511803426,0.9939080154573595,-0.8925377645275809,-0.866115786308466,0.84050330248746
1965-10-01,1.884538323982902,1.5604269086268912,-0.11320451372548153,0.3191738230426137,0.5872361872294178,0.0256945092517596,0.3010413646697998,1.2396959351821686,1.5238156189789642,-0.003942008267834105,-0.027059999749410986,1.4914651350541548
1965-11-01,2.8910419215326724,1.2011059543542695,0.860838278343803,0.9535893434431495,0.8390155557083757,0.5182367868912525,0.8473414580027262,1.6194417443073972,2.03079967885404,0.8737643333998594,0.19551884642867154,2.3616125366904517
1965-12-01,3.4891112991001294,1.2259307660554586,1.5987722497237356,1.4250598302701625,-0.3283811962767823,1.398774599417662,0.14698117971420288,0.2601656065860265,2.0166846545966894,1.8462159416892312,0.8543959883756416,2.8540008718317202
1966-01-01,3.498489701229593,1.650307575861613,2.589952318291915,1.5573463788846644,-0.0362185633754077,1.9107685639308047,-0.01665083070596059,1.0166463717608385,2.248229690500208,2.3372224786064844,1.4956985795220663,2.7724656191739165
1966-02-01,2.9134229473445723,1.8932744076377468,2.142377119315298,1.3906388747982863,0.7494330406188965,1.6277994865026228,1.0648434162139893,1.7418347613912235,1.7422730858261521,1.977842233397744,1.2668401695961176,2.086562676863237
1966-03-01,2.838496799054353,0.9168142812293874,1.9028610304782265,1.469881214746615,0.3514848751564549,1.262219059161651,0.271579106648763,1.0991859603935565,1.3967997318989522,2.0383313298225403,0.8220364881116291,2.462192448702725
1966-04-01,2.7300702488940694,1.1740857049038538,0.860376499201122,1.277660015152722,0.524635715027378,-0.48419879033015323,0.9315467675526937,1.23225148295013,1.4362654170474491,0.8259549736976624,-0.4406269206557163,2.152744206515225
1966-05-01,2.0100193179172017,1.2363789374368233,-1.6081708042245162,0.36410184168234105,0.661819724187459,-1.6705247072073128,0.4694540500640869,1.066606901061367,1.2518834423374485,-1.1926354332403704,-1.4542820841767068,1.6749294237657026
1966-06-01,0.4632911604383717,1.4632204122710648,-3.1564273332294666,-0.8220743115355329,0.8254785243779013,-2.625274046873435,0.6619307597478231,1.0298341932431074,0.9772727618346343,-2.9843896627426147,-2.6722539302914643,0.4514732956886291
1966-07-01,-0.7305073997248773,1.6425000993829026,-4.01572961556284,-1.278867954161109,1.0285805349480617,-3.3591606678106847,1.002683162689209,1.1735804483924115,0.5327783726357125,-3.362434831532565,-3.8030732509701752,-0.5019679936495693
1966-08-01,-1.4261221108229263,1.7016351222991946,-4.0244240509836295,-1.5510739349737401,1.3884287990935862,-2.2398973122621193,1.4156753222147624,1.2598790753055626,0.27058056077441656,-3.1669088385321875,-3.166860757872116,-1.1654111472043123
1966-09-01,-1.057017367819081,1.463561204441807,-3.576734191492984,-1.2020364040281715,1.1979641979687834,-1.0055000201249733,0.8426705996195475,1.241558118605278,0.23102863012133418,-2.8213948011398315,-3.500347082004991,-0.7810935649004849
1966-10-01,-1.2937791969465173,1.3845969710433694,-3.2155818060824743,-1.4386040408436847,1.1261902443350178,-0.06907164381864743,0.4129030704498291,0.7533453719716677,0.3315883915166597,-1.4179308306087146,-0.5007597942684973,-0.6689444997093894
1966-11-01,-1.2313079574833745,0.4308440183338366,-2.2393490138806795,-1.150998618544602,0.3675320377088573,1.510879473808484,-0.08480378985404968,0.548512037371246,0.5781672693587638,-0.6875745274803855,-0.360342028529145,-0.04649923945015127
1966-12-01,-1.4773412891056226,-0.3596308984254536,0.012187591116679343,-0.7760488405460265,-0.09189468540557444,2.4798422287671995,0.43031803766886395,0.5592671918197417,0.013163855702087685,-0.2708969468420202,1.2023900830468466,-0.47005788846449414
1967-01-01,-1.4162046753841897,-0.09277453809453731,1.1949060778868825,-0.6045674042003911,0.6506568356736065,3.2661129266787796,0.33330098787943524,0.7513692681218537,-0.03088153143589561,-0.32923888753760944,1.4658957026725592,-0.6724219972437078
1967-02-01,-1.7057711663453474,0.22426213611636248,1.3246600565157438,-0.7676680640476506,0.927969364270772,3.387939624297313,1.027241627375285,0.9433436561638201,-0.2320624082475095,-0.2956427972425114,1.8623401952344318,-1.3555875691500576
1967-03-01,-1.4503350724344668,0.17244017176460802,-1.7521721752066362,-1.3694787897714755,0.6473354280811466,2.4899334479600954,0.8250032265981039,0.7779755222965294,-0.07875720290718852,-1.5677717599001797,1.659524302149928,-1.0419054464860396
1967-04-01,-1.5539554150208181,-0.07569730412541775,-3.431701346447593,-1.9771782363333354,0.36454657985739514,1.642540020820422,-0.6651844183603922,0.26888748709584626,0.2425338770892169,-2.906613729216836,0.8566484894863395,-0.5287522077560425
1967-05-01,-0.7072733796161154,1.2721648341731022,-5.629353146804006,-1.7721809991976112,0.1902349191169216,-0.8558239692296737,-0.00671775887409846,0.7956258008177852,0.6112386245985288,-4.6889001672918145,-2.057497723158016,-0.435813773762096
1967-06-01,-0.6672511282174484,0.9372065987503321,-5.848599107641923,-1.4771016632638327,0.5506508154411839,-3.7572371654021435,0.30058107773462933,0.6753714991287447,0.35312735551112406,-4.932711883024736,-2.56069538205169,-0.4417555440555919
1967-07-01,-0.9343054631482,1.1527330206151596,-5.56141828235827,-1.5455719901294245,0.9428046337545735,-4.088398126455454,1.0962982972462971,0.7987962642186125,0.09639833021808315,-3.8738364523107354,-2.814507484436035,-1.073269952427257
1967-08-01,-0.9065223776775857,1.2939125822301498,-4.902655513663041,-1.47595143899685,1.1038137625341546,-3.5253087679545083,1.0622750918070476,0.9890075300780821,0.20024782499751528,-4.366246678612449,-3.0293040497358454,-0.9202289581298827
1967-09-01,-0.5038779714833135,1.532201181378281,-4.4686170000779,-1.5963020848064888,0.9617348239846426,-2.5457888077466917,0.9244973659515381,0.9634447769379952,0.4703342109113126,-4.628524997017601,-2.2823613743449367,-0.7140369306911121
1967-10-01,-0.11814550051222676,1.353524965152406,-3.540392612156115,-1.6070583971535288,0.8832302812027605,-0.7345506778130164,0.5450679461161295,0.973393547702843,0.7563908357877989,-4.270232807506215,-0.17528265368106755,-0.04865099083293568
1967-11-01,0.4846466300280198,0.10858658505113503,-2.667700930645591,-0.8340629135690085,0.3136744850302396,0.4059169536981827,0.10026874144872029,0.650179428114018,0.9707388040181752,-2.2717878222465515,-0.11235459945922674,0.7270860130136663
1967-12-01,0.10975513445294421,-0.1464989363101491,-1.013500988483429,-0.5983089528432707,0.5093626371801716,1.8195956181257198,-0.19897574186325073,0.7344043590653111,0.6958280060742352,-0.8810290558771654,0.8856325648551764,0.49277879975058814
1968-01-01,-0.8279582080633744,-0.32845905475449144,0.3041278766958337,-0.4905598192680173,0.4304404944589693,2.1181396948985562,-0.23122791449228922,0.6541617739368493,0.017198366490570275,0.0828638757494363,1.6592372295468354,-0.32884868708523834
1968-02-01,0.08165384440318398,0.5345887259433144,0.45870048435110794,-0.3539034142726805,-0.25315350049162566,2.241314832980816,0.062189772725105286,1.1422619853221196,0.8056106599601539,0.018868713893673637,0.9833988755248314,0.4363451220772483
1968-03-01,-0.3628481665383214,0.46408265306238544,-1.3717852140727795,-0.8823878154522036,0.2700637464653956,1.785195637971927,0.4696886936823527,0.9949417181417977,0.5217741067345077,-1.0401629588820718,0.9992480971092401,0.5499697273427789
1968-04-01,0.3053351588871168,1.1319801472781,-1.8622338771820068,-0.49717204599845705,0.642949546853157,0.13060863965596908,0.6195071935653687,0.8626067302596402,0.7171436741545394,-0.9674544361504641,-0.11120758257633032,0.5953049659729004
1968-05-01,0.44398651174876996,1.240815928107814,-1.9247004860325863,-0.37283533956946396,0.6485380946773373,-0.544069019647745,0.7477930386861166,1.0301249967494481,0.7882093255584305,-1.039555330168117,-0.79843214778013,0.33235083926807746
1968-06-01,0.3975787564464237,1.2848857202027975,-1.6907241783644023,-0.3326187773448665,0.8508014352354285,-1.0307931747191992,0.8148595492045084,1.0323541265138438,0.6257488920881942,-1.0020473463968798,-1.1102311139882997,0.2536051110787825
1968-07-01,0.4355435462101646,1.6224188762798646,-2.2116297169735555,-0.41488492634238266,1.0602646494564945,-1.5406185235732641,1.0945279598236084,1.203096668485185,0.7075994401364714,-1.3684875585816123,-1.4483504517133845,0.1303626461462541
1968-08-01,0.7055041582688041,1.722164635072675,-2.046256002626921,-0.32222892453030844,1.2045486332619026,-1.0342996089886396,1.1919184525807698,1.3301929117928089,0.8037609828485025,-1.4793111519380049,-0.8301031450892604,0.27435384013436054
1968-09-01,1.4092182335646255,1.582035683749015,-1.5384043517865633,-0.14899000525474548,0.7543135995734228,-0.7961852428240653,1.3669646581013997,1.3258745972539339,1.1873913777841105,-1.1082271283323115,-0.255529114673304,0.9847610647028142
1968-10-01,2.0776686461075493,1.3562451329147607,-0.12379326906643416,0.29924650017808124,0.627569752196743,0.029301160994248513,0.900022029876709,1.1397151879861322,1.4488212160162024,-0.1381754536520351,0.17532903787701629,1.5531409870494495
