,abs_vo500_cluster1,abs_vo500_cluster2,abs_vo500_cluster3,abs_vo500_cluster4,abs_vo500_cluster5,abs_vo500_cluster6,abs_vo500_cluster7,abs_vo500_cluster8,abs_vo500_cluster9,abs_vo500_cluster10,abs_vo500_cluster11,abs_vo500_cluster12
1966-06-01,7.502643e-05,2.8994633e-05,4.4648266e-05,3.069606e-05,4.371331e-06,8.2165396e-05,7.415709e-05,5.272051e-05,7.4501e-05,7.6552256e-05,7.791854e-05,7.458073e-05
1966-07-01,6.662708e-05,3.332873e-05,4.0697065e-05,3.7840808e-05,3.4263044e-06,9.825533e-05,9.556689e-05,4.894039e-05,6.691633e-05,8.165215e-05,5.105039e-05,8.333854e-05
1966-08-01,5.2337586e-05,4.1776966e-05,4.470529e-05,3.6969097e-05,6.310272e-06,7.905332e-05,7.114278e-05,5.0480136e-05,5.986119e-05,8.014499e-05,5.494456e-05,7.563166e-05
1966-09-01,6.552726e-05,3.5283967e-05,4.0566716e-05,4.4618944e-05,4.4446547e-06,9.946921e-05,7.215298e-05,5.052902e-05,6.425232e-05,8.974192e-05,6.551911e-05,8.0975966e-05
1966-10-01,6.2211504e-05,2.9141276e-05,4.1927233e-05,4.338878e-05,5.186013e-06,8.02509e-05,8.2874176e-05,6.0337767e-05,6.108321e-05,8.741194e-05,7.8773955e-05,7.8849655e-05
1966-11-01,8.1959355e-05,2.6575035e-05,4.257083e-05,3.6928366e-05,1.1239086e-05,8.442206e-05,9.015741e-05,5.8610647e-05,5.2056555e-05,9.522472e-05,8.886785e-05,9.750583e-05
1966-12-01,8.467224e-05,2.2420165e-05,3.7951595e-05,4.1506868e-05,9.797104e-06,7.976209e-05,7.840972e-05,6.748251e-05,5.6594323e-05,9.609643e-05,7.62403e-05,9.5852025e-05
1967-01-01,5.922708e-05,1.5115991e-05,2.9752588e-05,4.040976e-05,7.5836665e-06,7.6298165e-05,8.835291e-05,6.099688e-05,5.6541816e-05,8.6596425e-05,6.7808964e-05,7.902512e-05
1967-02-01,5.9900798e-05,2.9223967e-05,3.3851036e-05,5.7717894e-05,9.957721e-06,8.706161e-05,6.000061e-05,4.930306e-05,4.6436042e-05,9.625305e-05,9.4156145e-05,8.628363e-05
1967-03-01,8.5181266e-05,4.3227676e-05,3.853498e-05,4.4764864e-05,-1.7040134e-06,7.888877e-05,7.2849376e-05,6.183903e-05,5.6237037e-05,8.332408e-05,6.886767e-05,9.821004e-05
1967-04-01,9.2680384e-05,1.7145168e-05,5.435933e-05,4.2454976e-05,-7.896838e-07,0.00011133952,7.847973e-05,5.404315e-05,4.686915e-05,7.252855e-05,9.365086e-05,0.000111989175
1967-05-01,7.226833e-05,2.0674168e-05,4.6876252e-05,3.7514375e-05,8.072917e-06,8.427049e-05,6.508557e-05,6.615403e-05,5.804966e-05,8.9948975e-05,7.447396e-05,8.56821e-05
1967-06-01,6.55873e-05,2.5293946e-05,4.9378632e-05,3.3167293e-05,5.803127e-06,8.042068e-05,8.429456e-05,6.564072e-05,6.7882735e-05,7.973894e-05,8.215755e-05,8.7286186e-05
1967-07-01,7.1450246e-05,3.4012177e-05,4.440595e-05,4.1564705e-05,3.717812e-06,9.1280366e-05,7.480636e-05,4.984845e-05,5.683857e-05,9.707916e-05,3.557477e-05,8.0172045e-05
1967-08-01,6.828217e-05,4.597067e-05,4.2849984e-05,3.7530415e-05,5.121388e-06,8.803209e-05,8.062921e-05,5.640116e-05,5.9918424e-05,8.959608e-05,5.423034e-05,6.358575e-05
1967-09-01,8.197308e-05,4.042854e-05,4.580151e-05,3.262992e-05,5.337942e-06,8.661247e-05,7.757342e-05,5.9360707e-05,5.7007e-05,9.4408344e-05,7.465041e-05,7.773383e-05
1967-10-01,7.956695e-05,2.1500273e-05,3.214268e-05,4.0850886e-05,6.5570507e-06,9.131245e-05,7.439732e-05,5.9849957e-05,6.772233e-05,8.6804954e-05,8.874234e-05,6.932037e-05
1967-11-01,6.684651e-05,2.003253e-05,2.5718295e-05,4.2888078e-05,1.4625626e-05,9.500186e-05,7.205534e-05,6.417298e-05,5.803362e-05,9.8338365e-05,8.211745e-05,8.206487e-05
1967-12-01,8.999353e-05,3.766148e-05,3.2335174e-05,4.4612476e-05,1.7697459e-05,7.1181115e-05,0.0001032148,5.4131375e-05,4.7262154e-05,7.759748e-05,8.838142e-05,9.6894684e-05
1968-01-01,7.971056e-05,2.3555986e-05,3.397796e-05,4.772707e-05,1.1061276e-05,7.828663e-05,8.507974e-05,5.8592945e-05,5.448235e-05,8.78249e-05,7.655595e-05,8.847629e-05
1968-02-01,8.649437e-05,2.8646165e-05,3.2879896e-05,3.4112923e-05,8.1765265e-06,0.00010115057,8.414917e-05,4.8207854e-05,6.788246e-05,0.00010514268,8.541492e-05,9.2282295e-05
1968-03-01,8.1543774e-05,2.6310452e-05,2.865514e-05,3.634628e-05,6.3154016e-06,0.00010707826,8.016636e-05,5.768099e-05,5.7208897e-05,8.279055e-05,9.2263865e-05,8.5321684e-05
1968-04-01,7.741207e-05,2.8943949e-05,3.9003007e-05,3.3489447e-05,3.40965e-08,8.688503e-05,8.334889e-05,6.33109e-05,4.782882e-05,8.658725e-05,8.562895e-05,9.3296614e-05
1968-05-01,6.6682675e-05,2.0354848e-05,4.3060263e-05,3.8579627e-05,1.0484322e-05,8.3535e-05,8.1292346e-05,6.068671e-05,5.9702805e-05,8.263235e-05,8.003626e-05,0.00010629658
1968-06-01,6.249514e-05,2.7352682e-05,3.9579954e-05,3.1107204e-05,3.6353754e-06,7.750495e-05,7.743051e-05,6.163589e-05,7.115804e-05,7.851927e-05,8.1711274e-05,8.279055e-05
1968-07-01,7.3466486e-05,3.859389e-05,4.636376e-05,3.6457943e-05,5.9245663e-06,9.070034e-05,7.306616e-05,5.3558593e-05,6.461618e-05,7.6797725e-05,5.0518793e-05,7.7746896e-05
1968-08-01,6.649656e-05,3.687235e-05,5.0179067e-05,3.648586e-05,7.850833e-06,8.829949e-05,7.619286e-05,5.6908626e-05,6.732412e-05,6.926016e-05,6.867408e-05,7.540188e-05
1968-09-01,7.6193035e-05,4.181364e-05,4.7201265e-05,4.019881e-05,6.4456776e-06,6.815279e-05,8.279055e-05,5.4042488e-05,5.6101526e-05,8.098526e-05,6.2374165e-05,0.000110884255
1968-10-01,6.848797e-05,2.4681969e-05,4.8271413e-05,3.8849492e-05,8.576668e-06,8.6429056e-05,7.8714686e-05,5.007829e-05,6.809649e-05,8.381417e-05,7.202411e-05,8.011053e-05
1968-11-01,5.0751434e-05,3.071202e-05,3.9217037e-05,3.800268e-05,8.6418095e-06,9.879624e-05,7.2424074e-05,6.44555e-05,5.384026e-05,9.06352e-05,8.2492945e-05,7.352214e-05
1968-12-01,6.758532e-05,2.4821551e-05,3.397796e-05,3.7155867e-05,1.46253315e-05,7.385714e-05,7.370825e-05,5.5652366e-05,4.4860324e-05,9.9494166e-05,8.400046e-05,9.186354e-05
1969-01-01,7.044136e-05,3.3050033e-05,4.3694698e-05,3.455482e-05,5.817566e-06,7.5311546e-05,8.9177876e-05,5.4790282e-05,6.049713e-05,9.815128e-05,6.885251e-05,9.109172e-05
1969-02-01,8.564378e-05,2.254195e-05,2.774299e-05,3.185558e-05,6.232834e-06,0.00010953503,0.00010532819,6.241857e-05,5.800552e-05,9.3899296e-05,8.365772e-05,0.00010822604
1969-03-01,9.636852e-05,2.7588358e-05,2.1757714e-05,2.9959792e-05,9.690391e-06,9.7492266e-05,0.00010406433,4.8064743e-05,6.370191e-05,0.00010032692,8.957076e-05,0.0001020241
1969-04-01,7.305935e-05,1.327967e-05,4.479606e-05,4.7527432e-05,4.689116e-06,8.851887e-05,7.2639385e-05,7.1419054e-05,6.214917e-05,8.443841e-05,8.7702065e-05,7.2657436e-05
1969-05-01,6.743518e-05,1.9445491e-05,4.1076706e-05,3.563813e-05,4.111354e-06,9.236461e-05,8.052948e-05,6.2716485e-05,7.311766e-05,8.8148736e-05,7.926129e-05,8.04392e-05
1969-06-01,6.237072e-05,2.7534188e-05,3.9542017e-05,2.9093146e-05,2.3870903e-06,9.104658e-05,8.205513e-05,6.9324655e-05,7.226907e-05,7.205259e-05,8.72236e-05,8.696612e-05
1969-07-01,6.525954e-05,3.376321e-05,4.2611387e-05,3.7750575e-05,4.824529e-06,8.484465e-05,7.092414e-05,5.9006154e-05,6.530882e-05,7.073457e-05,5.4679236e-05,7.612402e-05
1969-08-01,6.436581e-05,4.2989377e-05,4.2078766e-05,3.5574933e-05,4.869669e-06,8.117946e-05,8.095377e-05,5.262367e-05,6.6590736e-05,8.3526626e-05,5.339732e-05,7.680109e-05
1969-09-01,8.015502e-05,3.5478442e-05,3.9812843e-05,4.008872e-05,1.0105659e-05,8.999939e-05,8.314747e-05,6.424214e-05,7.978e-05,8.261484e-05,7.971267e-05,7.873299e-05
1969-10-01,7.149758e-05,2.3832887e-05,4.8253616e-05,3.6423527e-05,8.444587e-06,0.00011017599,7.3740746e-05,6.256301e-05,5.4836848e-05,7.655734e-05,9.55741e-05,7.6268465e-05
1969-11-01,8.010988e-05,2.8527225e-05,3.8467737e-05,4.0016497e-05,6.1515834e-06,9.653534e-05,8.849178e-05,7.108503e-05,5.326605e-05,9.908112e-05,8.638404e-05,8.6577944e-05
1969-12-01,7.959531e-05,1.678236e-05,2.674093e-05,4.6218436e-05,9.446647e-06,6.708743e-05,7.970796e-05,6.8295514e-05,5.5540993e-05,0.00011308287,8.016405e-05,9.241878e-05
1970-01-01,5.9923314e-05,2.6415477e-05,2.9061073e-05,3.0125837e-05,1.08879085e-05,9.865734e-05,9.606438e-05,4.3659827e-05,5.4690347e-05,9.979176e-05,8.489677e-05,9.997003e-05
1970-02-01,8.509124e-05,2.3490295e-05,2.7116355e-05,5.073177e-05,9.721074e-06,8.873116e-05,7.2622395e-05,7.3681455e-05,6.140773e-05,9.926506e-05,7.7879566e-05,8.439606e-05
1970-03-01,8.018082e-05,2.0751479e-05,2.926365e-05,4.076508e-05,7.201042e-06,0.000104912855,0.0001125702,6.588636e-05,5.9357673e-05,0.00010439426,8.531002e-05,0.00010590952
1970-04-01,7.591054e-05,3.1285384e-05,3.2091597e-05,3.4639208e-05,4.251547e-06,8.071729e-05,8.384505e-05,4.9647944e-05,4.903445e-05,9.328505e-05,8.958841e-05,0.000105066814
1970-05-01,8.215795e-05,2.3684766e-05,4.3046857e-05,4.3163567e-05,3.8139856e-06,9.087846e-05,9.911921e-05,5.6389643e-05,6.722569e-05,7.215241e-05,8.265224e-05,7.435643e-05
1970-06-01,6.4995795e-05,2.542691e-05,4.431903e-05,2.8780738e-05,4.9565074e-06,0.00010153391,7.566102e-05,6.305031e-05,6.15779e-05,8.3504725e-05,8.742491e-05,8.067678e-05
1970-07-01,7.0384296e-05,3.691697e-05,5.4739492e-05,3.4663517e-05,3.9598394e-06,9.793617e-05,8.322922e-05,5.1114588e-05,5.99654e-05,8.006905e-05,5.023212e-05,8.643801e-05
1970-08-01,6.82451e-05,4.021489e-05,5.247065e-05,4.4792272e-05,2.6066386e-06,9.621834e-05,7.553947e-05,4.6358127e-05,5.6635065e-05,8.2208244e-05,4.5192057e-05,7.566102e-05
1970-09-01,6.630848e-05,3.1998447e-05,4.782763e-05,4.6566827e-05,5.7749107e-06,8.42664e-05,7.1415045e-05,4.5337147e-05,5.8660815e-05,7.340028e-05,6.978467e-05,7.594463e-05
1970-10-01,7.759596e-05,2.3198587e-05,3.6580663e-05,4.1024374e-05,1.0166741e-05,7.514242e-05,9.228027e-05,5.7499754e-05,5.982765e-05,7.638219e-05,8.176901e-05,9.026263e-05
1970-11-01,8.8073146e-05,2.210468e-05,3.6977708e-05,4.3228392e-05,8.059958e-06,8.55953e-05,8.4477084e-05,6.486538e-05,5.9722308e-05,0.00010146097,8.007548e-05,8.751571e-05
1970-12-01,6.71593e-05,1.9795327e-05,3.355014e-05,4.2337062e-05,3.5060707e-06,8.391798e-05,7.994751e-05,5.5692784e-05,4.1344698e-05,8.420159e-05,9.903651e-05,9.013298e-05
1971-01-01,6.173511e-05,3.542454e-05,3.3139066e-05,5.3324526e-05,6.112377e-06,7.583886e-05,7.738946e-05,3.9362938e-05,4.9290386e-05,8.500146e-05,6.928907e-05,8.860845e-05
1971-02-01,6.4711916e-05,1.9255254e-05,3.8263486e-05,4.6467092e-05,1.4191369e-06,9.457036e-05,7.452874e-05,7.6063065e-05,5.662875e-05,8.76383e-05,7.4604206e-05,8.055698e-05
1971-03-01,6.559915e-05,1.4653226e-05,3.622367e-05,4.5704233e-05,5.921663e-06,8.930497e-05,7.952049e-05,6.392367e-05,5.0119575e-05,0.0001038988,8.71582e-05,8.0208716e-05
1971-04-01,8.1370425e-05,1.7389568e-05,4.2401163e-05,3.6566515e-05,8.815548e-06,0.00012161038,6.311074e-05,7.141958e-05,5.2424737e-05,7.810257e-05,0.0001044386,0.00012161038
1971-05-01,6.794577e-05,1.6435995e-05,4.104958e-05,4.9982875e-05,5.9714125e-06,9.383238e-05,7.675927e-05,7.534167e-05,6.0161117e-05,9.819394e-05,9.146172e-05,9.6469215e-05
1971-06-01,6.943003e-05,3.0242078e-05,3.9830662e-05,3.13343e-05,6.833777e-06,9.46284e-05,7.307765e-05,5.9636735e-05,6.16205e-05,8.446249e-05,7.270535e-05,8.7290035e-05
1971-07-01,6.4637294e-05,3.430513e-05,5.02868e-05,3.8108814e-05,5.639738e-06,9.105458e-05,8.613746e-05,5.2572002e-05,5.7010184e-05,8.578091e-05,5.1245806e-05,6.439599e-05
1971-08-01,8.100558e-05,4.2215637e-05,4.7840676e-05,3.9137016e-05,5.996289e-06,8.824361e-05,7.906443e-05,5.0988237e-05,5.4895732e-05,8.466978e-05,5.0408322e-05,7.938781e-05
1971-09-01,8.379997e-05,3.4553887e-05,4.206949e-05,3.566269e-05,7.5800504e-06,9.533322e-05,8.345087e-05,5.038293e-05,5.448943e-05,7.795331e-05,6.821941e-05,6.8135654e-05
1971-10-01,6.3493004e-05,2.8948532e-05,4.0477436e-05,3.514859e-05,7.737597e-06,7.788697e-05,9.35007e-05,6.068981e-05,6.149612e-05,8.078086e-05,7.53339e-05,6.9636495e-05
1971-11-01,7.8857964e-05,1.7895378e-05,3.904293e-05,4.3656124e-05,1.5747612e-05,8.238121e-05,8.322699e-05,6.754724e-05,5.142141e-05,9.146918e-05,9.9156634e-05,9.030001e-05
1971-12-01,6.0939085e-05,2.1336535e-05,3.3097607e-05,4.39878e-05,7.3919864e-07,7.824353e-05,8.508438e-05,6.438802e-05,4.254074e-05,6.8094196e-05,0.000108294356,8.5979904e-05
1972-01-01,5.4243843e-05,3.2061995e-05,3.5403627e-05,5.414196e-05,4.9215464e-06,8.433782e-05,7.5554155e-05,5.497881e-05,4.9092996e-05,7.8594996e-05,8.35376e-05,7.032854e-05
1972-02-01,6.2617306e-05,2.1040054e-05,3.3780652e-05,6.3995714e-05,4.0030513e-06,8.622832e-05,6.5486376e-05,6.100699e-05,5.7368372e-05,9.4102405e-05,8.0041966e-05,8.365118e-05
1972-03-01,7.745591e-05,2.0629857e-05,3.90241e-05,4.7436053e-05,6.062977e-06,9.94707e-05,8.188553e-05,6.3931904e-05,5.469314e-05,0.00010060321,9.031484e-05,9.940828e-05
1972-04-01,6.171665e-05,1.3843688e-05,4.2278964e-05,5.152915e-05,-2.33724e-06,8.875195e-05,8.5300904e-05,6.979066e-05,5.854547e-05,8.8341745e-05,8.5338914e-05,9.656362e-05
1972-05-01,7.727756e-05,2.3884713e-05,4.5114703e-05,3.5736386e-05,4.4310887e-06,8.563977e-05,6.210667e-05,8.129414e-05,7.3598094e-05,9.724134e-05,7.982794e-05,8.839525e-05
1972-06-01,7.624314e-05,2.639943e-05,4.423188e-05,4.114035e-05,6.0540565e-06,8.661177e-05,8.2590006e-05,6.313826e-05,7.069993e-05,9.585914e-05,7.283668e-05,8.5693275e-05
1972-07-01,7.518197e-05,3.1116753e-05,4.885111e-05,3.449686e-05,6.9993052e-06,9.55292e-05,8.522956e-05,5.404248e-05,5.829578e-05,8.343716e-05,5.9121674e-05,7.98256e-05
1972-08-01,7.1302886e-05,3.729653e-05,4.416054e-05,4.1390038e-05,8.880883e-06,9.495848e-05,8.071735e-05,5.5968645e-05,5.957098e-05,7.730197e-05,5.25852e-05,8.915323e-05
1972-09-01,7.240864e-05,2.5534442e-05,5.029573e-05,3.4987326e-05,6.2145714e-06,0.000101450365,8.203713e-05,5.598648e-05,5.664606e-05,7.280759e-05,7.8508165e-05,8.118997e-05
1972-10-01,8.955686e-05,2.6319176e-05,4.4053533e-05,3.753771e-05,7.3114147e-06,0.00010539187,8.781562e-05,5.5389013e-05,5.3203934e-05,8.0182304e-05,8.3956715e-05,7.666883e-05
1972-11-01,7.5734846e-05,2.4303838e-05,3.2701642e-05,4.3708565e-05,8.818462e-06,8.157342e-05,7.7141456e-05,5.200039e-05,5.1750394e-05,0.00010013951,9.212508e-05,9.498523e-05
1972-12-01,5.84172e-05,3.0358766e-05,3.4387038e-05,5.5310145e-05,4.2705738e-06,9.236351e-05,7.4724834e-05,6.113183e-05,5.4149183e-05,8.528307e-05,9.221426e-05,6.717177e-05
1973-01-01,6.929184e-05,2.912007e-05,3.16099e-05,4.2634743e-05,2.238588e-06,8.244802e-05,8.651813e-05,5.732673e-05,4.843428e-05,9.799407e-05,8.397962e-05,9.3578885e-05
1973-02-01,8.1457925e-05,1.6254991e-05,2.489422e-05,5.2942738e-05,5.1849943e-06,7.282133e-05,6.939713e-05,6.198081e-05,6.150287e-05,9.994064e-05,8.996976e-05,8.934951e-05
1973-03-01,7.647646e-05,2.0723259e-05,3.4600544e-05,4.621821e-05,1.2829928e-06,9.3888564e-05,8.609342e-05,6.34142e-05,5.553042e-05,8.588107e-05,9.085456e-05,9.670225e-05
1973-04-01,7.0389e-05,2.0422427e-05,3.3521075e-05,3.3609726e-05,6.255608e-06,9.583514e-05,0.000106134285,5.473425e-05,5.100907e-05,0.00010598387,8.735958e-05,8.232415e-05
1973-05-01,7.935208e-05,2.5722416e-05,3.428201e-05,3.4423745e-05,5.9370736e-06,0.000104948645,8.755335e-05,5.999e-05,5.670722e-05,9.752512e-05,6.969e-05,8.201446e-05
1973-06-01,8.237812e-05,2.3970497e-05,4.8279642e-05,3.245063e-05,4.1320686e-06,9.185351e-05,7.3423e-05,7.100584e-05,5.852992e-05,8.204101e-05,9.0341375e-05,7.25028e-05
1973-07-01,7.822838e-05,3.51279e-05,4.3581324e-05,3.7387847e-05,8.122546e-06,9.466719e-05,8.859742e-05,5.0327915e-05,6.2909705e-05,7.750196e-05,3.9491562e-05,7.477675e-05
1973-08-01,6.0903876e-05,4.1932064e-05,4.9757273e-05,4.052006e-05,3.3976844e-06,8.745602e-05,7.167108e-05,5.4026408e-05,6.1458624e-05,8.8455854e-05,5.8302547e-05,7.598009e-05
1973-09-01,7.3636234e-05,2.6200207e-05,4.2475313e-05,3.9148606e-05,3.7604564e-06,8.536788e-05,7.775855e-05,6.3042586e-05,5.9494356e-05,7.457325e-05,5.579854e-05,8.1465885e-05
1973-10-01,8.136944e-05,3.209302e-05,4.865126e-05,4.2864795e-05,5.4946736e-06,9.4118615e-05,8.5482905e-05,6.0529732e-05,5.15134e-05,7.871414e-05,7.348582e-05,8.2173734e-05
1973-11-01,7.407864e-05,2.3952802e-05,4.4687335e-05,4.277631e-05,7.1581103e-06,8.93849e-05,8.501396e-05,6.327263e-05,5.0681687e-05,8.309393e-05,8.4130035e-05,8.155437e-05
1973-12-01,7.829916e-05,2.6536436e-05,4.126313e-05,5.328781e-05,6.928059e-06,8.5721804e-05,8.062532e-05,7.146594e-05,6.407765e-05,9.64545e-05,9.420798e-05,7.38477e-05
1974-01-01,5.62809e-05,3.1391886e-05,3.7476722e-05,6.147212e-05,6.3388084e-06,8.093402e-05,7.179937e-05,5.1347386e-05,4.6667716e-05,6.537847e-05,6.6223205e-05,5.9240243e-05
1974-02-01,5.8251593e-05,4.0041938e-05,2.942434e-05,5.321782e-05,5.264615e-06,6.1784376e-05,8.010213e-05,5.214697e-05,5.703808e-05,9.981713e-05,8.268334e-05,8.841296e-05
1974-03-01,6.2629115e-05,1.8671228e-05,4.1967312e-05,5.1860952e-05,5.4261486e-06,8.6789565e-05,7.0022514e-05,4.8690184e-05,5.3032083e-05,8.429389e-05,9.7818905e-05,7.427889e-05
1974-04-01,6.797583e-05,1.7613187e-05,3.9148577e-05,5.114213e-05,1.5897544e-06,0.0001108094,7.908447e-05,6.7444074e-05,5.4687785e-05,8.790413e-05,9.661549e-05,8.44635e-05
1974-05-01,7.1497234e-05,2.3799876e-05,5.1845014e-05,4.4632387e-05,3.9077436e-06,7.893102e-05,7.8139514e-05,6.323616e-05,6.3208616e-05,8.124093e-05,6.0723032e-05,8.280779e-05
1974-06-01,7.025343e-05,3.238531e-05,3.9770475e-05,2.9747189e-05,1.1733982e-05,9.518116e-05,8.140246e-05,6.4633416e-05,5.9194535e-05,0.00010648841,7.760315e-05,6.4934255e-05
1974-07-01,6.764469e-05,4.0001556e-05,3.9657407e-05,4.301706e-05,3.8835146e-06,9.224127e-05,8.431812e-05,5.1597766e-05,6.6802706e-05,8.558614e-05,5.3122938e-05,8.171745e-05
1974-08-01,7.023728e-05,4.3127206e-05,4.7532103e-05,4.8444545e-05,6.2418853e-06,8.1733604e-05,7.780837e-05,5.4666874e-05,6.266748e-05,8.8687564e-05,5.60709e-05,7.1339e-05
1974-09-01,6.306525e-05,3.382295e-05,4.5545257e-05,3.680615e-05,4.610412e-06,7.708147e-05,7.581345e-05,6.498879e-05,5.2410185e-05,8.231512e-05,6.0755337e-05,6.960253e-05
1974-10-01,7.339523e-05,2.4979061e-05,4.5698707e-05,4.6255784e-05,5.4423012e-06,8.152361e-05,8.5465e-05,6.595798e-05,6.4016276e-05,8.639381e-05,7.8257355e-05,7.532885e-05
1974-11-01,6.797583e-05,3.0220777e-05,3.7395952e-05,4.6061945e-05,6.855707e-06,7.754992e-05,8.5771906e-05,5.397229e-05,5.129561e-05,9.116709e-05,7.4025214e-05,7.79376e-05
1974-12-01,6.893695e-05,2.4316774e-05,2.4142235e-05,5.1586347e-05,9.876358e-06,7.313201e-05,8.319547e-05,5.9423997e-05,5.2095194e-05,9.6214964e-05,7.6512806e-05,9.192629e-05
1975-01-01,6.617211e-05,2.8128972e-05,3.5556608e-05,5.3968597e-05,8.11666e-06,8.11082e-05,7.969288e-05,6.339062e-05,4.6820776e-05,8.426546e-05,7.366746e-05,8.1744685e-05
1975-02-01,5.5753993e-05,2.4100744e-05,3.201411e-05,3.9061644e-05,6.6008374e-06,8.46842e-05,8.805082e-05,5.0116727e-05,5.620881e-05,9.8569435e-05,7.855828e-05,8.60744e-05
1975-03-01,6.8466776e-05,1.961191e-05,3.4534896e-05,4.4170207e-05,-2.2453469e-07,8.388022e-05,8.299251e-05,5.9253518e-05,4.4618235e-05,0.00010292428,8.709209e-05,9.82177e-05
1975-04-01,8.36501e-05,2.3045537e-05,3.122689e-05,4.7185094e-05,2.6061111e-06,8.627539e-05,8.5580294e-05,5.317349e-05,4.2775802e-05,8.4583706e-05,0.00011044911,0.00010622391
1975-05-01,7.1381175e-05,1.7359114e-05,4.7582667e-05,4.1440057e-05,7.429933e-06,9.0094254e-05,7.532966e-05,6.133881e-05,5.385552e-05,8.158556e-05,8.991436e-05,8.589853e-05
1975-06-01,8.36166e-05,2.7877733e-05,4.8704875e-05,3.391958e-05,5.8638666e-06,0.00010804122,8.409797e-05,6.266202e-05,6.1317376e-05,6.8186055e-05,8.284613e-05,9.8100456e-05
1975-07-01,6.549376e-05,3.5749945e-05,4.996108e-05,4.1440057e-05,3.2928342e-06,9.787434e-05,8.125895e-05,5.456369e-05,6.2732695e-05,9.54373e-05,3.799127e-05,7.702135e-05
