,zgv600_cluster1,zgv600_cluster2,zgv600_cluster3,zgv600_cluster4,zgv600_cluster5,zgv600_cluster6,zgv600_cluster7,zgv600_cluster8,zgv600_cluster9,zgv600_cluster10,zgv600_cluster11,zgv600_cluster12
1965-01-01,0.11670937,0.20781031,0.10861478,0.2818392,-0.067700244,-0.36558142,-0.14408378,0.33055383,0.07255702,0.16836758,-0.2858128,-0.15188405
1965-02-01,0.22326374,-0.58325243,-0.08491965,0.21310861,-0.0298764,0.28846198,0.2499024,-0.32672733,-0.11729803,0.20368958,-0.23062244,-0.3857443
1965-03-01,0.008977652,-0.46507135,-0.10817323,0.20339513,-0.090953805,-0.2911111,0.05931134,-0.18647008,0.07079091,0.22635433,-0.11406024,-0.03296707
1965-04-01,-0.37264574,0.36808324,-0.39118975,0.20854625,-0.074470304,-0.6094495,-0.40149194,0.4766981,-0.50201213,0.54071903,-0.612393,0.43122125
1965-05-01,-0.039442826,-0.52335244,-0.38441974,0.15173689,-0.049009133,-0.33482194,0.12318506,0.4321043,-0.46418828,0.37323445,0.0026491643,0.1988327
1965-06-01,-0.3557207,-0.642711,0.27727672,0.45462197,0.05931134,-0.22002582,-0.24092463,0.055337597,-0.04106169,-0.05151106,0.54130775,0.0260499
1965-07-01,-0.061518956,-0.6795044,0.46492416,0.92278403,-0.049450636,0.14717445,-0.12097745,0.20619145,-0.122302055,-0.2334187,0.26520833,-0.22561845
1965-08-01,-0.13540052,-0.44505557,-0.27124256,0.38942367,-0.12686439,-0.13613638,-0.15806536,0.18220201,0.2507853,0.005886984,0.33644086,-0.0432693
1965-09-01,-0.0928671,0.21575777,-0.31009662,0.5071632,-0.10743737,-0.23444891,0.16159754,-0.13334008,0.3523357,0.6636097,0.039442636,-0.08138752
1965-10-01,0.26609144,-0.072851375,0.3642568,1.2539265,0.01030221,-0.41459066,-0.51202,-0.3979599,0.14599709,-0.23503771,0.9417696,-0.15762386
1965-11-01,-0.32790476,0.014128745,0.08006291,0.3661701,-0.0033850193,-0.17322436,-0.3037681,-0.28051454,-0.10699582,0.2612347,0.17646226,0.096546456
1965-12-01,-0.15659365,-0.07388153,0.12539272,0.07829666,-0.054601718,0.038559698,-0.3470374,0.24489832,-0.54645884,0.16027299,-0.67994606,0.3870689
1966-01-01,0.1659329,-0.5712894,0.1780849,-0.3878518,-0.01663668,0.22003832,0.1806889,-0.3040897,-0.016202688,-0.027197361,-0.07956686,0.019819355
1966-02-01,0.46163195,-0.3950852,-0.25533706,0.06567879,-0.17504689,-0.121086165,0.20224428,-0.44152325,-0.14669219,0.23479429,0.19327493,-0.18141226
1966-03-01,-0.058879424,-0.32795978,0.16752425,-0.2125156,-0.06293006,-0.18184626,0.1142868,-0.038481425,-0.0076673506,0.27153972,0.07927744,-0.15522757
1966-04-01,-0.1192055,0.090706065,0.19674698,-0.11935015,-0.052369405,-0.4218486,0.2508523,0.518486,-0.10242412,0.3605098,-0.3473451,-0.059458114
1966-05-01,0.2729864,-0.46134263,0.5649241,0.31219107,-0.09866281,0.19501086,0.11674614,0.16101427,-0.100832745,-0.2767477,-0.07754145,-0.019385386
1966-06-01,0.0,-0.046872042,0.33794183,0.34748983,-0.15161088,-0.21974897,-0.17157488,-0.507636,-0.3147951,0.17967626,0.22105102,0.06307475
1966-07-01,0.18502894,-0.058590125,0.47638792,0.7934978,-0.05801139,-0.23985767,0.6363895,-0.18502894,-0.32101583,-0.42416325,0.0820261,0.12774082
1966-08-01,-0.02227869,-0.3350485,0.1689709,0.807675,0.051501416,-0.017504692,0.046582796,0.007956696,0.11544416,-0.23913431,0.026474023,0.17519155
1966-09-01,-0.015768623,-0.30206436,0.22510162,0.42676726,-0.099096775,0.0067993165,-0.080868766,-0.09403346,0.4218486,0.015045357,0.42604393,-0.1452455
1966-10-01,-0.05598607,0.32217306,0.13439552,0.09750547,-0.11081481,0.17953157,0.074792765,0.35211915,0.11153813,-0.5043087,-0.3691899,0.08549812
1966-11-01,-0.20152092,0.41736394,0.13439555,0.17519164,-0.044412754,0.20586094,0.16781354,0.081302784,0.09663753,-0.16737957,-0.3088638,0.19182825
1966-12-01,0.30307707,-0.35949716,-0.09403346,0.20470361,-0.0925868,-0.41447058,-0.06596808,-0.19081561,-0.026040006,0.5166054,-0.25649434,-0.24347433
1967-01-01,0.34804377,-0.3638639,0.018318081,-0.30424684,-0.026477968,0.48759428,0.36819363,-0.31457162,0.23630337,-0.47110796,-0.54804397,-0.13072458
1967-02-01,0.20649485,0.5305586,0.36020032,0.38851005,0.011157406,-0.47493815,-0.113405645,0.29275638,0.15653643,-0.26311445,-0.18651152,0.0078269
1967-03-01,-0.31473812,-0.024479628,-0.4321404,0.38601214,-0.04929232,-0.39017534,-0.07493772,-0.14071627,-0.12572871,0.41615373,-0.32373062,0.22098283
1967-04-01,-0.26477966,-0.020149898,-0.7443806,0.90441406,-0.02614491,-0.5400506,-0.16086617,0.20099935,-0.6987519,0.77318996,0.26078302,0.36469668
1967-05-01,-0.018484617,-0.31457156,-0.012323069,0.8011667,-0.1730227,0.14288111,-0.2621152,-0.32872647,-0.2561202,-0.17285614,0.37085804,0.20383039
