,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6,abs_vo850_cluster7,abs_vo850_cluster8,abs_vo850_cluster9,abs_vo850_cluster10,abs_vo850_cluster11,abs_vo850_cluster12
1965-01-01,-9.385698e-06,4.7547135e-05,-6.798446e-05,9.2564325e-05,-1.0374497e-06,8.476633e-05,0.00013005579,8.249345e-05,9.8220844e-05,7.1452596e-05,7.80017e-05,-9.768299e-05
1965-02-01,-1.4042951e-05,3.9551724e-05,-5.142865e-06,8.9450514e-05,3.175519e-07,8.960306e-05,6.340942e-05,8.886465e-05,0.00011082865,7.633419e-05,8.126807e-05,-0.00012761867
1965-03-01,-4.8989277e-06,4.0143972e-05,4.0334955e-05,9.336297e-05,1.2059318e-06,7.877202e-05,0.00015043466,9.449105e-05,0.000118088225,6.6750465e-05,8.063992e-05,-0.00010930371
1965-04-01,-4.665617e-06,4.7170248e-05,-2.8527873e-05,8.907363e-05,3.3550168e-07,7.459035e-05,4.4385553e-05,0.00011052674,9.814906e-05,6.789908e-05,8.374476e-05,-7.5114585e-05
1965-05-01,4.361744e-06,4.8211175e-05,0.00022301795,7.5550524e-05,-1.9527433e-06,7.897841e-05,9.952785e-05,0.0001808343,8.2131315e-05,5.477081e-05,7.632365e-05,-9.814246e-06
1965-06-01,2.0307696e-05,4.9907172e-05,0.000389773,8.3061364e-05,-4.061527e-06,7.922069e-05,0.000117905634,0.00020542175,8.916656e-05,4.8480375e-05,6.6174594e-05,1.5616724e-05
1965-07-01,-7.0256538e-06,5.1648032e-05,0.00037094654,8.66418e-05,-7.507355e-06,7.742599e-05,0.00012675353,0.00018704397,0.00014820337,8.43296e-05,6.168783e-05,-1.4570212e-05
1965-08-01,-1.4530997e-06,5.00328e-05,0.00033773552,8.5304746e-05,-1.5556609e-05,8.911849e-05,0.000101852,0.0001864248,8.562202e-05,7.5786804e-05,7.066136e-05,-3.1781434e-05
1965-09-01,3.3570566e-05,5.0221246e-05,0.0002505667,8.276523e-05,-6.6548746e-06,8.17602e-05,0.00013578986,0.00014702206,0.00011453471,5.1989024e-05,8.331403e-05,-3.7578327e-05
1965-10-01,2.8904335e-05,5.1935185e-05,6.7452944e-05,8.9217196e-05,-4.2140746e-06,0.00010001235,8.461386e-05,2.7216542e-05,0.00013321759,4.0799037e-05,6.4227344e-05,-5.998522e-05
1965-11-01,7.978077e-06,5.1701874e-05,4.736983e-06,8.297163e-05,-9.005933e-06,7.785672e-05,0.00019904424,9.3970586e-05,0.00010104751,5.1818526e-05,7.0149865e-05,-5.373964e-05
1965-12-01,-7.890594e-07,4.6129313e-05,8.2313105e-05,8.013599e-05,-1.8540377e-06,7.186241e-05,0.00017015846,9.167336e-05,8.8771725e-05,7.708797e-05,7.582113e-05,-8.662761e-05
1966-01-01,-9.015621e-06,4.3478394e-05,0.00017150605,9.286215e-05,-2.2671957e-06,8.3297804e-05,0.00021411205,5.9123893e-05,9.930611e-05,7.021984e-05,7.835373e-05,-7.659973e-05
1966-02-01,-7.068531e-06,3.870437e-05,7.0086506e-05,8.997818e-05,-2.2234963e-07,8.7102366e-05,0.00021210793,9.579265e-05,0.000106198306,8.629348e-05,8.166133e-05,-0.000117928466
1966-03-01,-6.8811605e-06,4.613425e-05,9.0983056e-05,8.201061e-05,-4.5320085e-06,8.770522e-05,4.005561e-05,0.000113365306,6.779427e-05,7.6623226e-05,7.356341e-05,-6.2562794e-05
1966-04-01,2.3084394e-06,4.290812e-05,6.5736116e-05,8.992116e-05,-5.645161e-07,7.829566e-05,0.00015946329,0.00012291336,9.8858036e-05,5.7967052e-05,8.1302875e-05,-5.037518e-05
1966-05-01,1.8316903e-05,4.7299243e-05,0.00014954228,8.149736e-05,-2.935234e-06,7.827938e-05,8.001568e-05,5.1099294e-05,6.170047e-05,5.4724624e-05,6.384428e-05,1.6713739e-05
1966-06-01,3.45046e-05,5.0786075e-05,0.00013724061,7.348091e-05,-7.3752417e-06,8.6450615e-05,0.00011986983,0.00016539893,0.00012682601,4.8801896e-05,7.797898e-05,4.1432227e-06
1966-07-01,1.0243424e-05,5.0680166e-05,0.00032331358,8.3110426e-05,-7.823317e-06,8.286603e-05,8.404834e-05,0.0001731547,0.0001361378,6.578798e-05,7.7156146e-05,5.3978306e-06
1966-08-01,5.3227523e-06,5.0786075e-05,0.00029619288,9.091507e-05,-8.165483e-06,8.0030935e-05,0.00012706345,0.0001841936,8.393309e-05,6.6195316e-05,7.5021686e-05,-1.28510055e-05
1966-09-01,2.6227448e-05,5.232582e-05,0.00019284253,9.969732e-05,-1.0471027e-05,8.269494e-05,8.2590064e-05,0.00012336143,8.6426015e-05,5.111559e-05,7.675696e-05,-3.4920697e-05
1966-10-01,3.140067e-05,4.9922513e-05,2.4741406e-05,8.149736e-05,-7.823317e-06,8.4088046e-05,0.00013297804,5.831736e-05,0.00011308235,4.256959e-05,7.305831e-05,-6.2342835e-05
1966-11-01,9.518353e-06,5.1535582e-05,-0.0001334369,9.0678805e-05,-4.3446307e-06,8.0951526e-05,0.000103405146,0.00011333272,9.535491e-05,3.827623e-05,8.554736e-05,-3.7877988e-05
1966-12-01,-5.5613746e-06,4.5262543e-05,-0.00013669563,8.5301916e-05,1.4233046e-06,8.071527e-05,9.9176956e-05,6.8215726e-05,6.616491e-05,5.6785764e-05,8.509928e-05,-8.901547e-05
1967-01-01,-9.648091e-06,4.448415e-05,4.190843e-05,8.661247e-05,2.6096677e-06,7.232002e-05,0.00012897426,6.266513e-05,8.261273e-05,9.3365714e-05,7.991703e-05,-0.00011701405
1967-02-01,-9.4155e-06,4.400292e-05,-9.026861e-05,9.241927e-05,2.45728e-06,8.0204125e-05,0.00011180248,7.067756e-05,5.7556837e-05,7.808675e-05,6.993157e-05,-0.00010061223
1967-03-01,-9.712257e-06,4.592783e-05,-0.00012486883,8.504046e-05,5.916445e-08,7.8207035e-05,8.227117e-05,0.00014505122,3.9398532e-05,8.1535545e-05,9.019123e-05,-8.882217e-05
1967-04-01,1.1554548e-06,4.7676287e-05,9.42098e-05,8.3901556e-05,-2.9565272e-06,8.6732776e-05,6.162654e-05,0.00018035725,0.00013743251,6.920009e-05,8.830642e-05,-2.6102227e-05
1967-05-01,-9.022497e-06,4.7283287e-05,0.00022162269,8.8874236e-05,-1.9058461e-06,9.051041e-05,0.00013123604,0.00011685933,0.00017153547,7.443745e-05,7.836106e-05,-2.5244042e-05
1967-06-01,2.0605054e-05,4.696247e-05,0.00023480832,8.730222e-05,-5.0578856e-06,8.247391e-05,5.9332684e-05,0.00018425519,0.000108302236,4.557184e-05,7.826481e-05,-9.27532e-06
1967-07-01,-1.1885797e-05,4.878311e-05,0.000293518,0.00010187538,-7.2153853e-06,8.026829e-05,0.00011049515,0.0002044186,7.9500795e-05,9.0414185e-05,6.9137546e-05,-4.0218227e-05
1967-08-01,-1.6677404e-06,5.03471e-05,0.00026322476,8.571417e-05,-1.4698468e-05,7.855993e-05,0.00010336497,0.00014323057,7.5691074e-05,7.523949e-05,7.4406984e-05,-6.415125e-05
1967-09-01,2.372501e-05,4.4548313e-05,0.00016985068,8.816844e-05,-9.838073e-06,8.332408e-05,0.000122205,7.909102e-05,0.00010605651,4.9413637e-05,7.407814e-05,-3.2237876e-05
1967-10-01,1.3394663e-05,4.911195e-05,0.00014693625,8.460735e-05,-8.3783525e-06,7.0194605e-05,0.00010384619,7.2570394e-05,8.651067e-05,6.209397e-05,9.7457756e-05,-5.796749e-05
1967-11-01,1.0515327e-05,4.7604106e-05,-0.0001277883,8.9491805e-05,-9.557356e-06,8.330804e-05,8.401964e-05,8.977426e-05,0.00011995595,5.6575904e-05,7.155972e-05,-9.01295e-05
1967-12-01,-6.0870116e-06,4.2511117e-05,2.516975e-05,8.8617584e-05,-3.9510633e-06,8.0661295e-05,4.4109867e-05,7.953215e-05,6.4294014e-05,8.1992715e-05,8.812195e-05,-9.854295e-05
1968-01-01,-1.5036236e-05,4.786665e-05,3.5696274e-05,8.753643e-05,-1.7211496e-06,7.023725e-05,8.102501e-05,9.272601e-05,4.9601476e-05,9.503409e-05,8.513153e-05,-0.00011809162
1968-02-01,2.1512715e-06,4.3558142e-05,-0.0001043256,9.093298e-05,-2.0282387e-06,8.905324e-05,0.00017207133,5.5187083e-05,0.00014884605,6.388813e-05,8.669487e-05,-8.7913446e-05
1968-03-01,-1.1369815e-05,4.185521e-05,1.8564599e-05,9.0625894e-05,2.066241e-06,7.977553e-05,6.1706516e-05,0.000118372336,0.0001231439,6.5228145e-05,8.285164e-05,-6.589631e-05
1968-04-01,5.4140037e-07,4.6777892e-05,1.2357741e-05,8.592655e-05,-6.5228596e-06,8.711767e-05,0.00014354957,9.939815e-05,0.000108655026,5.835128e-05,7.978079e-05,1.6467848e-05
1968-05-01,2.587133e-05,4.718734e-05,0.00022725273,8.6484884e-05,-5.396876e-06,8.3358194e-05,9.535569e-05,0.00014132934,9.8223405e-05,5.1995536e-05,7.909217e-05,6.1376835e-05
1968-06-01,4.2956475e-05,4.663831e-05,0.00023414822,8.443765e-05,2.4849942e-06,7.7700366e-05,9.7775155e-05,0.00013752333,0.000104662904,4.4467277e-05,7.727757e-05,3.593523e-05
1968-07-01,-3.8787803e-06,4.919736e-05,0.00034940778,7.755148e-05,-9.891497e-06,8.33675e-05,0.000108783715,0.0001899978,7.151624e-05,8.262968e-05,6.9916816e-05,-3.5392645e-06
1968-08-01,-2.1944616e-06,4.808068e-05,0.00029037287,7.9877886e-05,-1.3055411e-05,8.0399004e-05,0.00011672142,0.00019502283,0.00013163063,8.3541636e-05,9.175714e-05,-5.370594e-05
1968-09-01,3.315764e-05,5.1858766e-05,0.0001659286,8.077123e-05,-5.5085475e-06,7.797954e-05,0.00013937135,0.000121331526,8.593067e-05,5.099053e-05,9.177575e-05,-4.999299e-05
1968-10-01,2.4857018e-05,5.2714884e-05,6.687015e-05,8.670822e-05,-1.2385404e-05,8.279986e-05,0.00010704357,0.00012741741,7.811393e-05,4.763119e-05,7.659826e-05,-7.3154704e-05
1968-11-01,1.001453e-05,4.4404955e-05,-4.214535e-05,8.1776234e-05,-1.6839258e-06,8.8513516e-05,0.0001421072,0.00010387416,0.00010700793,5.5671262e-05,7.0772934e-05,-6.412825e-05
1968-12-01,-3.5251614e-06,4.439565e-05,-5.7118123e-05,8.772254e-05,-1.8607388e-06,7.6490636e-05,0.00011525114,8.9431815e-05,9.304947e-05,7.90284e-05,7.717521e-05,-0.00012024123
1969-01-01,-5.918777e-06,4.415112e-05,-3.0614632e-05,8.740848e-05,-6.551272e-08,8.317455e-05,0.00014701475,9.311229e-05,7.082429e-05,7.690638e-05,7.087521e-05,-9.626612e-05
1969-02-01,4.4268127e-06,4.023316e-05,-1.6722624e-06,9.3818046e-05,1.1441807e-06,0.00010909268,0.00013537823,0.00010843206,0.00017005527,6.2814346e-05,9.973634e-05,-7.6342294e-05
1969-03-01,3.0004558e-06,3.5123554e-05,8.356599e-05,9.197643e-05,-7.606359e-07,9.587633e-05,0.00013904342,0.00011267502,0.0001603055,5.018479e-05,8.256591e-05,-7.140422e-05
1969-04-01,5.2302676e-06,3.9483868e-05,4.6426594e-05,8.259679e-05,-4.9313676e-06,7.652124e-05,9.378824e-05,0.0001318586,0.000109706,5.4039556e-05,6.882596e-05,-3.8805687e-05
1969-05-01,2.240972e-05,4.5730947e-05,0.00023631236,8.368009e-05,-3.5230696e-06,8.5648106e-05,0.00014026214,0.00014218612,0.00014214203,4.2249558e-05,7.1606446e-05,8.914018e-06
1969-06-01,5.159583e-05,4.5180266e-05,0.00027702667,7.817328e-05,-3.3515462e-06,8.896122e-05,0.00010839484,0.00016205579,0.00011517671,3.9017694e-05,7.0568276e-05,8.769575e-06
1969-07-01,5.4198426e-06,4.9838487e-05,0.00037530978,8.3959945e-05,-4.7147114e-06,8.770639e-05,7.890179e-05,0.00019274048,7.136594e-05,7.1661365e-05,6.6505876e-05,-6.1439555e-06
1969-08-01,3.2990025e-05,4.6678837e-05,0.00026942545,8.791402e-05,-3.7577847e-06,8.225374e-05,7.135474e-05,0.000160485,0.00013475749,4.346828e-05,7.2111994e-05,-1.0811205e-05
1969-09-01,2.7194325e-05,5.1093317e-05,0.00019621193,8.319261e-05,-6.5924396e-06,8.143223e-05,0.00012156605,0.00010822443,0.0001361026,4.1518324e-05,7.6797296e-05,-2.0208905e-05
1969-10-01,3.6501744e-05,4.9540573e-05,3.2117907e-05,7.995171e-05,-2.0606094e-06,8.622587e-05,5.215312e-05,0.00012738994,9.5370226e-05,4.2619686e-05,8.122983e-05,-2.8586479e-05
1969-11-01,1.5846683e-05,4.9630853e-05,3.0935298e-05,8.956606e-05,-4.9494265e-06,8.6677246e-05,0.0001122496,7.2078066e-05,0.00012855555,3.980309e-05,8.128399e-05,-5.536223e-05
1969-12-01,-2.253586e-06,4.3907374e-05,6.714341e-06,0.000108758664,-4.317495e-06,7.246786e-05,8.780297e-05,9.2191476e-05,9.462094e-05,6.648857e-05,8.687206e-05,-7.917695e-05
1970-01-01,-4.025609e-06,3.899052e-05,5.577116e-06,8.363437e-05,-1.9415893e-08,9.3917086e-05,0.00019576712,6.4298176e-05,0.00016239926,7.333228e-05,8.432898e-05,-0.00010014755
1970-02-01,-1.034595e-05,4.260446e-05,5.042315e-06,9.434654e-05,-1.6238118e-06,7.45266e-05,0.00012279148,8.9806425e-05,8.038876e-05,7.394811e-05,7.3357514e-05,-8.7839086e-05
1970-03-01,5.8114347e-06,3.5441404e-05,8.506757e-05,9.600766e-05,8.313982e-07,9.3503826e-05,8.200096e-05,0.000108151624,0.0001498477,6.809774e-05,8.485568e-05,-9.5464e-05
1970-04-01,-3.8736107e-07,4.0327515e-05,0.00017908671,8.743468e-05,-2.539451e-06,8.365058e-05,9.895244e-05,0.00012990818,0.000101407946,7.386708e-05,7.9742684e-05,-7.563595e-05
1970-05-01,1.5178506e-05,4.8390004e-05,0.000105608684,7.1528484e-05,-3.844034e-06,8.595183e-05,0.00010173177,8.56901e-05,9.91229e-05,5.8171565e-05,7.5756005e-05,-4.49823e-05
1970-06-01,9.530715e-06,4.8584476e-05,0.0002552063,8.6300264e-05,5.3158874e-07,8.728072e-05,0.000119396325,0.00018614302,0.0001366317,6.626646e-05,7.985612e-05,-5.1464704e-05
1970-07-01,2.1733838e-05,4.977562e-05,0.00029661268,8.9428024e-05,-8.657218e-06,8.864203e-05,0.00010430043,0.00018680746,7.422238e-05,6.353575e-05,7.8024845e-05,-1.4555522e-05
1970-08-01,1.9699983e-05,4.9897164e-05,0.0002617049,9.471118e-05,-6.8583504e-06,8.508481e-05,0.00010995632,0.00014117136,0.00011335988,5.625115e-05,6.7012865e-05,-8.810492e-06
1970-09-01,3.210568e-05,5.0594022e-05,0.0001407433,7.898325e-05,-6.104772e-06,9.212632e-05,8.430221e-05,0.00013600165,8.246313e-05,4.8877417e-05,6.759628e-05,-4.817488e-05
1970-10-01,2.8499846e-05,4.9848546e-05,4.426489e-06,7.2273964e-05,-5.707723e-06,8.085504e-05,4.1234758e-05,9.329882e-05,6.4458254e-05,5.2710137e-05,0.00010005691,-5.358769e-05
1970-11-01,1.3120345e-05,4.907876e-05,-0.00018054886,8.770208e-05,-7.263501e-06,8.442036e-05,0.0001438917,5.685962e-05,4.7757967e-05,3.981826e-05,7.724696e-05,-6.499671e-05
1970-12-01,-1.084834e-05,4.7766072e-05,6.2338644e-05,9.2353206e-05,-2.1261949e-06,8.354524e-05,7.305525e-05,0.00010064014,0.00013044101,7.6589684e-05,7.81869e-05,-0.00011947321
1971-01-01,-9.811196e-06,4.3913173e-05,-3.8682883e-05,9.58639e-05,-1.7582934e-06,7.752213e-05,0.00017934272,8.9471134e-05,9.728232e-05,7.965359e-05,7.517677e-05,-0.00011033964
1971-02-01,-7.7796685e-06,3.9899875e-05,-1.2123797e-05,9.131992e-05,-1.5012447e-06,8.141105e-05,9.1157934e-05,0.00011182621,7.2049945e-05,7.108801e-05,7.392469e-05,-9.248709e-05
1971-03-01,-2.3650318e-06,4.6035908e-05,7.975865e-06,8.834311e-05,-2.065095e-06,7.634467e-05,8.323084e-05,9.090564e-05,0.000136611,6.77049e-05,7.370081e-05,-8.1831946e-05
1971-04-01,9.044674e-06,4.2047486e-05,4.949361e-05,9.189206e-05,-1.5675796e-06,0.00010709119,0.0001300803,0.000117522766,0.00017628793,4.9686518e-05,7.8269666e-05,-4.5422035e-05
1971-05-01,1.6217204e-05,4.2810345e-05,0.00013101168,8.95869e-05,-3.4581426e-06,8.345916e-05,0.00012289119,0.00013685127,0.00014107206,5.2041425e-05,7.615522e-05,3.583334e-06
1971-06-01,9.931911e-06,4.9344395e-05,0.00019133555,8.675935e-05,-9.456853e-07,8.7431e-05,0.00013426773,0.0002209896,0.00014210855,6.587239e-05,7.574062e-05,-0.00011514067
1971-07-01,-1.2705023e-06,5.1574927e-05,0.000316519,9.373287e-05,-6.492992e-06,8.771292e-05,0.00010745989,0.00020322826,0.00013154461,7.6170974e-05,7.480363e-05,-4.421141e-05
1971-08-01,1.5072914e-05,5.2171945e-05,0.00021736395,8.48522e-05,-9.801479e-06,8.118717e-05,0.00010845492,0.00016443856,0.00010084785,6.3268715e-05,6.863443e-05,-1.7685494e-05
1971-09-01,4.1573956e-05,4.885517e-05,0.0001544447,8.6328175e-05,-4.867772e-06,8.221537e-05,7.8985366e-05,9.3782946e-05,8.638671e-05,4.35256e-05,7.356814e-05,-3.3672353e-05
1971-10-01,2.4981786e-05,5.2511914e-05,2.2810145e-05,8.3641586e-05,-5.1414063e-06,8.074769e-05,7.291567e-05,0.00012246477,5.703324e-05,5.8840822e-05,7.569087e-05,-6.523978e-05
1971-11-01,1.9293515e-05,5.0870112e-05,-0.00010401508,8.217391e-05,-7.5875287e-06,7.432144e-05,5.4175878e-05,0.00010952105,9.018442e-05,4.5449335e-05,0.00010127151,-8.834112e-05
1971-12-01,-1.5059999e-05,4.719678e-05,3.3274577e-05,8.7190536e-05,-4.245878e-06,6.393164e-05,6.507978e-05,0.00011726572,6.420577e-05,9.105501e-05,7.579867e-05,-0.00011913738
1972-01-01,-1.4354144e-05,4.5813078e-05,1.0432734e-05,8.8983805e-05,-2.768691e-06,8.219764e-05,0.00013119433,9.5811716e-05,0.00012649262,8.1563136e-05,7.259856e-05,-0.00011983328
1972-02-01,-4.0990963e-06,4.3155687e-05,-7.83016e-06,9.17482e-05,-1.1100492e-06,8.3535255e-05,0.00019762918,0.00010266922,0.00015041808,6.171294e-05,7.0547554e-05,-9.957288e-05
1972-03-01,1.1096203e-05,4.210343e-05,-2.4345238e-05,9.280046e-05,-2.9113653e-06,9.111507e-05,0.00013191665,0.000101251346,0.00013822796,5.335731e-05,7.925988e-05,-7.013645e-05
1972-04-01,-2.8149843e-06,4.6446217e-05,8.299385e-05,8.8921384e-05,-4.7929425e-06,8.065492e-05,6.678375e-05,0.00014235178,0.00010982595,6.0830112e-05,7.481008e-05,-2.7502223e-05
1972-05-01,2.8770552e-05,4.8327795e-05,0.00025572447,9.179279e-05,-5.274487e-06,7.6624245e-05,0.000103461134,0.00015182208,7.778563e-05,5.036105e-05,7.900127e-05,-1.4884061e-05
1972-06-01,3.052728e-05,4.901444e-05,0.00030117657,8.761052e-05,-2.5100817e-06,7.9852354e-05,0.00011842458,0.0001370905,0.00011074445,5.239423e-05,7.647764e-05,-3.482343e-05
1972-07-01,-1.5040776e-05,5.3045118e-05,0.00033750618,8.7271656e-05,5.129259e-07,8.223331e-05,0.000104923594,0.00019852266,0.00012764297,8.9410474e-05,7.5345124e-05,-7.949083e-05
1972-08-01,4.5775632e-06,5.1493484e-05,0.0002638928,8.382953e-05,-2.5100817e-06,8.4043546e-05,8.3530686e-05,0.00021392306,0.00011242092,7.424193e-05,7.232212e-05,-6.323436e-05
1972-09-01,6.3788866e-06,5.3259133e-05,0.0003041193,8.388303e-05,-2.1177184e-06,9.1881964e-05,9.786991e-05,0.0001546935,0.00015376211,6.72685e-05,7.904586e-05,-2.5798994e-05
1972-10-01,1.0222295e-05,5.268842e-05,0.00014204507,8.5693275e-05,-4.3292384e-06,9.925668e-05,0.00012483621,0.00013742043,0.0001542615,5.7700097e-05,7.514003e-05,-3.5215802e-05
1972-11-01,4.532976e-06,4.666024e-05,5.1446987e-06,9.185522e-05,-6.228649e-06,7.398469e-05,0.00010818737,7.663924e-05,0.000102736594,6.7375506e-05,8.442307e-05,-8.048066e-05
1972-12-01,-1.1536231e-05,4.5429635e-05,4.135838e-05,8.846659e-05,9.380892e-08,8.1457496e-05,0.000115811774,7.78431e-05,4.178597e-05,8.106376e-05,6.632961e-05,-9.370521e-05
