,zgu600_cluster1,zgu600_cluster2,zgu600_cluster3,zgu600_cluster4,zgu600_cluster5,zgu600_cluster6,zgu600_cluster7,zgu600_cluster8,zgu600_cluster9,zgu600_cluster10,zgu600_cluster11,zgu600_cluster12
1965-01-01,0.07951546,0.023789216,0.059962463,-0.45656243,-0.3258831,0.2554924,-0.2532112,-0.22388192,0.20595817,0.4621025,0.41093865,-0.1319828
1965-02-01,-0.06485061,0.28091127,-0.08049317,-0.5129398,-0.114711,0.32718658,-0.44189757,0.17988758,0.11112614,0.2620102,-0.08147087,0.22974777
1965-03-01,0.033239745,-0.012709427,-0.309589,-0.48132935,0.30600435,-0.04171295,-0.2574478,-0.3366375,0.043994524,0.07984142,0.1277462,-0.03747673
1965-04-01,0.040409468,0.10069809,-0.06419907,-0.359449,-0.19618186,0.05507431,-0.3930151,-0.6661053,0.19259682,0.4523262,0.28612536,0.31936568
1965-05-01,-0.29883462,0.01173172,-0.11145172,-0.30241966,0.31447753,0.04627533,0.119924925,-0.15088424,-0.43114358,0.010754013,0.059636306,0.14273682
1965-06-01,-0.06843567,0.28058547,0.012384033,-0.18607941,0.28449613,0.22029705,-0.24669342,0.038454056,0.13067932,-0.35130233,0.00065193174,-0.14306298
1965-07-01,-0.045298003,0.31969148,-0.016294098,-0.3020939,-0.12383576,0.57550985,-0.09613533,0.28058547,0.53379667,-1.0020908,-0.13882598,-0.14045563
1965-08-01,-0.032262422,0.021508027,0.18510132,-0.042039108,-0.03324013,0.35879746,-0.19487838,0.13817444,0.16196403,-0.2466938,0.099394225,-0.06289558
1965-09-01,-0.06582832,0.26592064,0.053118896,0.13784866,-0.16750374,0.32197246,0.04986,-0.1160141,-0.29101372,0.43081743,-0.021182632,-0.04790497
1965-10-01,-0.15283927,0.5077263,0.0013038635,-0.27243844,0.0013034821,0.105912015,-0.1375227,-0.1557724,0.4559105,0.23007354,-0.47024918,-0.22942162
1965-11-01,-0.058984756,0.3236019,0.02281189,0.2695055,-0.24864903,0.3431549,-0.25484067,-0.33826676,-0.048556518,0.18673114,-0.27471963,0.020204544
1965-12-01,0.082774356,0.049534224,0.0,-0.25353718,0.027048493,0.06973915,-0.2607065,-0.19324836,0.1492546,0.1189476,0.4392906,-0.00065193174
1966-01-01,0.0045951842,-0.35120583,-0.15295525,-0.20580025,0.19332734,-0.079431534,-0.039715957,-0.05612717,0.22516556,-0.2612709,-0.068928525,-0.20645675
1966-02-01,-0.1808548,-0.1756031,-0.1516426,-0.012800979,0.073195264,-0.18938904,0.03643341,-0.0091903685,-0.10175133,-0.25733224,-0.10536194,-0.15229873
1966-03-01,0.051532365,0.036105346,0.018380737,-0.53993833,0.030853461,0.12144508,-0.30131492,-0.048578262,0.14310817,0.18840408,-0.088293836,0.052188493
1966-04-01,0.10733108,-0.16903839,0.033807375,0.03052559,0.0341362,-0.49070376,0.072538756,-0.30394095,-0.114552304,0.15886346,0.3869831,-0.13654366
1966-05-01,-0.30820808,0.6754974,-0.118162915,-0.055142593,0.071553804,0.18249588,-0.35317534,0.14868812,-0.00032844543,0.10339241,0.09026337,-0.16116104
1966-06-01,-0.11159821,0.3997841,-0.18512115,-0.1280098,-0.23041764,0.16805382,-0.017724609,-0.08599625,0.056455612,0.106674954,-0.23205833,0.003282547
1966-07-01,0.007221222,0.2090828,0.067286685,0.06334839,0.3774643,0.5455181,-0.556678,0.30755156,0.29671973,-0.30394095,-0.054486085,-0.2448597
1966-08-01,0.007220459,-0.0997818,0.070897676,-0.20809785,0.07483635,0.23435593,-0.16444321,0.21203652,0.056455612,-0.22516593,0.16378708,-0.48479575
1966-09-01,-0.018052673,0.3521908,0.01706772,-0.10831566,0.092232704,-0.16017608,-0.39321938,-0.076805875,0.21269302,-0.12866592,0.13326149,-0.049562834
1966-10-01,-0.12472725,0.09256096,-0.08402672,-0.1667408,-0.20941047,0.0193655,-0.079431534,0.09354553,-0.13752823,-0.013457489,0.23238678,0.064661026
1966-11-01,-0.057440184,-0.04201317,-0.11192665,0.18282394,-0.568494,0.4710102,-0.13555908,0.02986908,0.20054837,0.32954293,0.19004516,0.22910461
1966-12-01,0.09682808,-0.21860123,0.18216781,-0.34300002,-0.14048234,0.47232285,-0.86784,-0.18643455,0.11126995,0.14474945,0.35974008,-0.0968277
1967-01-01,-0.04865532,-0.0933918,-0.0897995,-0.14923057,-0.07902336,-0.2315199,-0.2116005,0.24327545,0.16359845,-0.19984475,0.0009796142,-0.107759476
1967-02-01,0.0829422,0.042450715,0.01893959,-0.46989727,-0.19755936,-0.29421616,-0.41209832,-0.021225357,0.42418098,-0.016327286,0.60867804,-0.16817017
1967-03-01,-0.059757613,-0.037552644,-0.017633438,-0.38336295,-0.17894593,-0.096004106,-0.297155,-0.39969024,0.052247047,0.19723244,0.1616394,0.1244133
1967-04-01,0.0078372955,0.17502746,-0.18221168,-0.45912093,0.10351448,0.4940613,-0.44703904,-0.31544152,-0.020898819,0.075431824,0.32687074,0.46859092
1967-05-01,-0.1374752,0.725581,0.042124175,-0.22400932,-0.07543163,0.25372466,-0.51561296,0.101228714,0.018286515,-0.15706769,-0.7226421,-0.0907795
1967-06-01,-0.035593033,0.3974041,0.0016326904,-0.34809572,0.11820908,0.3412388,0.0016326904,0.12506637,0.10645332,0.057798386,-0.42189485,-0.066288754
1967-07-01,-0.09502411,0.0026123046,-0.016327668,0.032328032,-0.52051127,0.376832,-0.04865532,0.24229546,0.5110413,-0.725581,0.3921791,0.010122681
1967-08-01,0.0022857666,0.1554348,0.0,0.12996444,-0.4535698,0.43822232,0.08653412,0.056818772,0.14825097,-0.73407096,0.32197267,-0.03167496
1967-09-01,-0.035593413,0.2945427,0.019919585,-0.07445221,0.089473344,0.22531548,0.1590271,0.12539291,0.35103494,-0.35495338,0.046369553,0.05714531
1967-10-01,-0.23772392,0.27397043,-0.15021019,0.19037513,-0.37781143,0.0068572997,0.33144227,-0.07085991,0.021878432,-0.04865532,-0.12800522,-0.08392181
1967-11-01,0.2556839,0.62141305,0.06073723,-0.22433548,-0.6485165,0.4865505,-0.5139805,-0.18874244,0.004898262,0.250786,-0.13812828,-0.06073723
1967-12-01,0.12604599,-0.22368279,0.1469448,-0.4362629,-0.23315239,-0.032654572,-0.25862294,-0.21192722,-0.04375706,0.238377,0.5819017,0.2116005
1968-01-01,0.08752289,-0.103932954,0.029903412,-0.50471306,-0.027715301,0.1827034,-0.3336796,-0.11523819,-0.031726837,0.2702259,0.14915314,0.047407914
1968-02-01,0.009117126,-0.29465905,-0.10466232,-0.3026821,0.06673622,-0.0021881103,-0.34133798,-0.30778772,0.4583994,0.15644646,0.020786667,-0.23849869
1968-03-01,0.16665725,0.25417978,-0.108673856,-0.34680825,-0.32018644,0.3679592,-0.20677185,-0.29283562,0.14003602,-0.015316391,0.2556389,0.2250061
1968-04-01,0.05798378,-0.033914946,-0.30669326,0.238134,-0.48027954,-0.3333149,0.10356827,-0.06236,-0.14769402,-0.098097995,0.21005401,0.37744063
1968-05-01,-0.10466232,0.2808014,-0.14587097,-0.38108748,0.220265,0.13711853,-0.20677185,-0.103932954,0.04558449,0.40223885,0.1126854,-0.044125747
1968-06-01,-0.15462342,0.28444785,-0.20166627,-0.33149147,0.41208497,0.23011132,-0.120708086,0.107579805,-0.13821259,-0.15681115,-0.25235596,-0.29174194
1968-07-01,-0.06308899,0.42302552,0.09262848,-0.2428749,-0.11560249,0.48720855,0.016775131,0.3205513,0.049596023,-0.7304481,0.17832717,0.03683243
1968-08-01,-0.02260971,0.36139527,0.018598938,-0.36722985,0.24943924,0.76582223,-0.03683243,-0.041208647,-0.17978592,-0.31982154,-0.17249298,0.054336548
1968-09-01,-0.04412613,0.13383636,0.100286104,0.07366486,0.21406516,0.2727787,0.074394226,-0.00036468505,-0.18999672,-0.23959312,-0.05287857,-0.11304931
1968-10-01,-0.11596756,-0.015681077,-0.027350616,-0.17504482,0.1280014,-0.31617507,0.10575638,0.13565978,0.08788719,-0.48137397,0.3781704,-0.04704361
1968-11-01,0.0029174804,0.22646447,-0.043031313,-0.34279633,0.05105438,-0.037197113,-0.14732972,-0.061265945,-0.033550262,0.06418304,-0.13821259,-0.33440894
1968-12-01,0.012763977,0.07366486,-0.016046142,-0.5003368,-0.265485,0.06782989,-0.24251023,-0.013857651,0.12909584,0.29648247,0.30961075,0.12873077
1969-01-01,-0.031513978,-0.19737777,0.051086046,-0.19074345,-0.026869964,-0.07961483,-0.22059898,0.16652718,0.101508714,-0.11577301,-0.23154601,-0.050754167
1969-02-01,0.08591728,0.018576812,-0.035826493,0.02587471,-0.12871055,0.4763611,-0.2982231,0.04146614,0.24348792,0.11245575,-0.4070301,0.07861958
1969-03-01,0.027533341,-0.11411438,-0.024547959,0.04710541,-0.19406052,0.13468151,-0.21960373,-0.09222031,0.3506363,0.19008026,0.030187225,0.0033172606
1969-04-01,0.086912915,0.16785392,0.021230698,-0.32443008,-0.06999435,0.14131622,-0.2696945,0.024547959,0.05871582,-0.0006637573,-0.06767235,-0.08857117
1969-05-01,-0.0590477,0.4329048,-0.07231674,-0.1207489,0.16918106,0.13766709,-0.07364349,-0.05705719,0.040802766,-0.07861938,-0.40835685,0.08326378
1969-06-01,-0.010947418,0.03980751,-0.016586304,0.1184269,0.003981018,0.19306564,-0.3629101,0.3997318,-0.1943924,0.14728698,-0.43522683,-0.14795074
1969-07-01,0.04279251,0.17979622,0.10084534,-0.24216156,0.09653244,0.046110153,-0.13036919,0.15458527,0.37518388,-0.48797148,0.1423111,0.039143752
1969-08-01,0.04876404,-0.03814888,0.047769167,-0.032177735,0.25244483,0.29457435,-0.15093613,0.26637727,0.37020835,-0.26704064,0.19107513,-0.06700935
1969-09-01,-0.057720564,0.3602562,0.09951858,-0.24680558,0.01724968,0.5563076,-0.14562836,0.2577526,0.0066345213,0.40105876,-0.12904206,0.077292636
1969-10-01,-0.095869444,0.30684814,0.035494994,-0.16851768,-0.20301743,-0.18775788,0.10283546,-0.16155128,-0.44683725,0.069662854,-0.06269646,0.15524864
1969-11-01,-0.08027802,-0.0013267517,-0.018244933,0.44086608,-0.48498592,0.2249115,-0.3649002,0.24083404,-0.1515995,-0.08558579,0.05838432,0.080609895
1969-12-01,0.09454231,0.16619568,0.14131585,-0.18775788,-0.51019704,0.42427978,-0.9212078,-0.19472428,0.29955024,0.7347767,0.08790779,-0.10947037
1970-01-01,-0.011980439,-0.054578207,0.15009002,-0.3707325,0.38104898,-0.32680377,-0.14077187,-0.11082039,0.41532707,-0.27122706,0.19634858,-0.1790432
1970-02-01,-0.001663971,0.5467804,0.03461075,-0.43962097,-0.40534288,0.59969443,-0.5897106,-0.3025097,0.26623517,0.14543113,-0.037273027,-0.1411045
1970-03-01,0.14276886,0.28387317,-0.0099838255,-0.7461239,0.08020363,0.570409,-0.68355864,0.04592552,0.11614494,-0.20699768,-0.07887211,0.0076545714
1970-04-01,-0.13744354,-0.14942436,-0.08286514,-0.70552313,0.026956176,0.015974045,0.030284118,-0.2392788,-0.035608865,0.029951477,0.34710425,0.30716857
1970-05-01,-0.02129898,0.16473313,-0.06389694,0.19501725,-0.14809303,0.18336944,0.07354736,-0.07521133,-0.08153458,-0.011980439,-0.0009986877,0.11315002
1970-06-01,-0.055243682,0.44893876,-0.014643097,-0.011647796,-0.14776039,0.11714325,-0.34211197,0.21964416,-0.030617142,0.06422901,-0.41199914,-0.23828049
1970-07-01,-0.043263245,0.102833174,0.013644409,-0.2519249,0.14842606,0.4795559,0.01064949,0.17238732,0.31648675,-0.35242882,0.27588654,-0.012646484
1970-08-01,0.06922074,0.24493638,0.1091568,0.055243682,0.14742775,0.66026306,-0.29319152,-0.053912353,0.29152757,-0.98640096,0.07887192,-0.037273407
1970-09-01,-0.068222806,0.17371865,0.10682678,-0.21298829,0.13511428,0.31681976,0.0049919127,0.027954865,-0.10349922,-0.5234848,-0.048255157,-0.008985138
1970-10-01,-0.1557476,-0.13112068,-0.046923827,-0.29452285,-0.059902955,0.21132393,0.13944092,0.13544694,-0.59204024,-0.22596702,-0.111486055,0.3048393
1970-11-01,-0.0079868315,-0.014642715,-0.1683937,0.27322388,-0.4359602,0.19335327,-0.15907554,-0.26290742,-0.06788997,-0.0788723,-0.058238983,-0.054578017
1970-12-01,-0.008319855,0.04126663,0.008319855,-0.824996,0.0905201,0.340448,-0.455262,-0.11481361,0.035609055,0.2599121,0.18137245,0.26690063
1971-01-01,0.035928346,-0.05160599,-0.13228187,-0.27893487,0.035601426,-0.283181,-0.2756691,-0.24006692,0.37496147,-0.12215652,0.2113243,-0.13848762
1971-02-01,-0.013064575,0.46053657,-0.09341393,-0.4781746,-0.2802414,0.2985321,-0.28579408,-0.10059929,-0.06793747,0.11660423,0.085901454,-0.09047432
1971-03-01,-0.1143177,0.35177153,-0.096026614,-0.56962854,-0.15089913,0.4925453,-0.61862165,-0.19760628,0.27860832,0.6127424,0.16004467,-0.014044953
1971-04-01,-0.09733315,0.44714507,-0.088841245,0.09831314,0.16559753,0.028089523,-0.5173689,-0.30081862,0.16951676,0.22504234,-0.07446976,0.0653244
1971-05-01,-0.14991951,0.5232479,-0.033969115,-0.023516845,-0.1103981,-0.092760466,-0.26717663,-0.07675628,0.1420807,-0.010451889,0.27534217,-0.04931984
1971-06-01,-0.19891281,0.2812214,0.05748596,0.015024567,0.32564163,0.31290358,-0.26554376,0.32662162,0.09537353,0.06826363,-0.24072036,0.02678299
1971-07-01,0.014044953,0.13522148,0.014698029,-0.0039196014,-0.26750296,0.45825043,-0.122809604,0.2678299,0.31290358,-0.7502502,0.029722596,-0.02057724
