,vws500-200_cluster1,vws500-200_cluster2,vws500-200_cluster3,vws500-200_cluster4,vws500-200_cluster5,vws500-200_cluster6,vws500-200_cluster7,vws500-200_cluster8,vws500-200_cluster9,vws500-200_cluster10,vws500-200_cluster11,vws500-200_cluster12
1965-01-01,24.79299785881315,35.63456426074229,20.77346461122936,32.73311940490721,47.17965474037566,23.333934417436677,48.13244165523433,48.69210225353009,32.96137546766065,27.199720336435934,33.34168026878018,25.603116002781547
1965-02-01,19.11042852667919,40.685962585424086,28.955885593355468,49.29210769228494,45.93267794098545,13.84751748502173,25.940429199853238,49.68951082191004,38.76161758720947,39.80290244483406,41.44799632100794,26.51456376711295
1965-03-01,23.953921308041924,38.70904010898482,28.082326438815496,38.62193741636813,45.63042140836102,22.451116766115067,17.926983686522224,40.8562204609401,46.405505925389264,34.93561698866856,28.772202569083436,25.462204343044053
1965-04-01,21.272241102793398,39.31638108498835,13.609261039399692,41.18768799866807,49.96818126013248,12.875204800481438,19.86883276561335,63.89117755544624,33.475918957633205,30.414410330640585,28.85711310136734,16.26758577163431
1965-05-01,19.068426256892753,36.49396593315434,14.480451354817994,36.360118803345344,37.638276147276585,13.360496147103902,7.645157812145585,45.61311520031124,22.195674814123386,24.092732795025977,27.98319154391121,19.476108166793644
1965-06-01,20.082441053883183,16.74261706184355,18.121564189984355,31.50332189947515,19.71508262401274,5.081952539584751,22.677314860207304,28.72783178729851,16.74807962138955,12.288344490468015,19.614174501738702,19.460759241590562
1965-07-01,18.643410927660934,19.777029922739338,14.341919014325793,14.645208967637803,12.469857158671143,6.501895489548417,15.118161671053533,24.693563374694573,13.713587853455131,10.649444213659697,19.195617130493805,17.841549833187592
1965-08-01,11.997270624257702,14.993972732905922,14.581619779468493,19.382616909170142,8.966785074656515,9.223116635300007,19.001317866685294,20.056359401026658,14.05832458052314,7.558824636534211,17.094592066864596,8.58727685153536
1965-09-01,12.233348665940554,16.72950335361369,11.271509777198109,29.39024628178101,19.37656251834206,4.203091758773161,23.393530326562487,24.19577308563033,21.610669791556393,9.202088412858462,8.54449529159483,13.826232777582602
1965-10-01,11.997904318203853,13.442472263648254,16.578987980934254,24.19246044889499,32.51023428262911,9.732348935518369,13.484504660947124,23.504788807713684,27.64482111128776,26.409475436487593,14.562649325615544,17.2030057392751
