,vws_v500-200_cluster1,vws_v500-200_cluster2,vws_v500-200_cluster3,vws_v500-200_cluster4,vws_v500-200_cluster5,vws_v500-200_cluster6,vws_v500-200_cluster7,vws_v500-200_cluster8,vws_v500-200_cluster9,vws_v500-200_cluster10,vws_v500-200_cluster11,vws_v500-200_cluster12
1965-01-01,0.7113144519082513,14.33356755426823,-2.572720706042879,-2.5603481912248816,2.9546416874613772,-4.900593477280039,15.604978442229248,-3.8249780559103432,8.953259631250777,-0.6172223788615244,5.107839734030333,18.792978612953107
1965-02-01,1.27130078782934,-5.040003132969126,-3.964037984317311,9.319695761718473,-0.9753854501036965,1.99435629002925,23.561475219169452,-14.940703552013034,4.298225272900042,1.0626164583517606,22.238805632374394,37.32711519712617
1965-03-01,1.5344781122687512,1.2356715477695943,-1.1644609610447252,-1.8364459818186565,-2.9982880697106364,-2.9688650263077445,3.695398169965694,-10.001578699962451,4.450336960784671,-2.259360331244544,15.577915339627104,7.0435929877351855
1965-04-01,-1.5829953488613429,8.178497506705028,1.0439332476543621,1.3490054569954266,-8.376785728722702,-5.770357219903588,6.464455292799331,-4.741241150773078,7.031562338658199,1.4512823637964316,6.408579629567029,10.290995432325738
1965-05-01,-1.4476801206069037,0.6148066852535711,-1.2432539018969475,-1.53479258315935,-8.7233256992167,-2.4866976183824527,0.8466825378547906,-0.3898500087650655,-1.01191859183544,0.5975500835835682,3.103804187474202,-7.161037324167805
1965-06-01,1.602804681615394,-9.34143337506945,-3.5889469199235986,-0.7628184942732565,-7.897958830499021,8.960872077582602,-14.657516212950764,-3.714034541804316,-1.180627195555833,0.3889293723830221,0.451619161499077,-5.469027233000857
1965-07-01,3.1818166771741887,-4.5653272278599735,-1.3934760181195167,3.802454317050747,-7.057304110688403,9.017554122861217,-10.42640954182687,-7.4101393048130895,-1.6779475807335231,2.380738813746115,-9.159635694677672,-7.933329223085973
1965-08-01,1.8345210981681954,-4.323235138509176,-4.251228433978984,2.8341224031343693,-4.280165631732041,6.223368902859879,-12.5629720582267,-3.075854592180137,-1.62928387377004,0.45914280469264607,-1.053008076324787,-6.92508254341023
1965-09-01,-1.0418166243511509,-8.323330112747636,-2.4175734456960463,3.9981992979716443,-6.646662516914169,1.1473736720859107,-10.909491369981204,-9.262041791535038,-1.4839511365809526,-0.6263304512611376,5.297386707082547,-2.610487830541839
1965-10-01,-4.275759742314955,-6.330249915620724,-0.3979347810644233,-0.15449553262781152,4.336103842889313,-6.194878569934603,-0.34209688827469925,-5.224378364674273,2.07962550318282,-0.17678486011374725,10.641386339086447,26.58009179770349
1965-11-01,-3.8264485874013356,4.142645889433772,-2.3940124539253387,-4.229569759458634,-6.513813649107522,-6.968996232001546,6.6567745206902185,2.625704040813406,2.3501879732012965,-0.05907919117033538,-10.00073084323367,2.6484715851007774
1965-12-01,-3.0905540138297476,6.405415362318254,0.5358918036857049,-8.222638094779342,-9.468304509182161,-3.9427554488417047,-0.8968119213415547,-1.1677240412961956,3.4093029245661173,-0.22384884013349965,0.9608481757883826,-14.460037963355035
1966-01-01,2.7796137068206703,6.910521022349016,-0.2070087876949163,-10.2443417408741,5.6627632164451045,-14.017384329669845,3.289358729022943,-9.5955288755735,-1.407617643955951,-2.446711797885278,19.296512002124754,4.04889050012001
1966-02-01,0.9156389872672092,3.0676347160550406,0.5372804533488477,-6.426466536256854,5.504839586012416,-14.283810701107635,6.526685451916371,-9.05259940923923,0.42091592145399037,-3.6965307388927457,26.37118936793436,26.6514377997877
1966-03-01,0.4812388589581738,5.113343394671686,2.7782035724206264,-1.0211210397237347,2.0728734692742603,-0.7760355534346434,7.163534518185774,-5.0445441980121695,3.6104082921339997,0.5087689037974054,3.332325873017338,19.36714072929604
1966-04-01,-0.24602649482333405,6.172834484352214,1.77652260566633,-2.766083888752703,-0.892277017670658,-9.344185465960893,-0.004367019661808825,-0.9407831559484124,2.532480927608306,-1.7622330368729349,14.851581326197694,16.244656011456076
1966-05-01,1.8441751563826485,0.20016992685498247,-3.9194100897885087,2.9218881735006224,0.05747840460331719,10.39211147368316,-8.770958604307761,-9.832675211643227,-0.3147919371076383,-0.9491120028184752,3.535254129284756,-8.555180059008173
1966-06-01,-0.7956182186927385,-7.909553762376523,-5.865508267312528,3.867641089735759,4.627988537279287,-0.08680228158025928,-11.836346400958297,-13.138509859132672,-2.8944421647746514,0.3142564011636594,-9.08096814092635,-14.751046443963272
1966-07-01,-0.9290420677629345,-5.85807186768479,-0.7252047394286952,0.7355117107878313,-8.500134751947515,7.632141787255376,-7.263037880624207,-10.97845229439678,-0.09256790116154096,4.010169758082296,-16.157647072384098,-6.7706799857841045
