,ssta30_cluster1,ssta30_cluster2,ssta30_cluster3,ssta30_cluster4,ssta30_cluster5,ssta30_cluster6,ssta30_cluster7,ssta30_cluster8,ssta30_cluster9,ssta30_cluster10,ssta30_cluster11,ssta30_cluster12
1968-07-01,1.7756958,1.6515503,0.53323364,2.4493408,2.0966797,-3.3336487,-2.5620422,-1.8824463,-3.853485,3.3164062,2.0140991,-4.902069
1968-08-01,1.0181885,1.7012634,1.8249207,3.612915,3.330017,-1.8010864,-1.1477051,0.0017700195,-3.6083984,3.9151306,2.5693054,-2.9317627
1968-09-01,0.6331787,1.5041809,2.0141296,3.4222717,2.2089844,-1.4342957,-1.3769226,0.3947754,-3.663025,3.469757,3.0394592,-5.3961487
1968-10-01,1.1598206,1.0094604,2.1030579,2.1069946,-0.11279297,-1.3883972,-3.3881226,-1.4739685,-3.225891,2.3434448,2.8286438,-8.849121
1968-11-01,2.2607727,0.9995117,1.3595886,1.1849976,-2.4429932,-2.5641785,-5.003601,-3.5143127,-3.2877808,0.6077881,2.6054993,-12.991058
1968-12-01,2.2940674,1.2998962,0.2305603,-0.5390625,-4.828827,-4.5107727,-6.1202393,-5.264557,-3.039795,-0.62609863,1.8721619,-16.011475
1969-01-01,2.6269226,1.2589111,-0.8121033,-1.6268616,-6.2452087,-5.165863,-7.358368,-6.3687744,-2.0252686,-1.4781494,1.2081299,-18.717834
1969-02-01,3.1102295,1.2638245,-1.1963501,-2.2962036,-7.414978,-5.754181,-8.055908,-7.6405945,-1.4404297,-1.8849792,0.9089966,-20.25476
1969-03-01,3.2951965,2.137909,-0.9401245,-2.791687,-8.039673,-6.0025024,-9.331787,-8.333466,0.530426,-2.3855896,1.2749329,-21.322968
1969-04-01,3.4066467,2.7303162,-0.9214783,-2.5171509,-6.963196,-6.466858,-9.262878,-8.041534,0.5229492,-1.2598877,1.3659058,-19.881958
1969-05-01,3.0108032,2.7297974,-0.39437866,-1.588562,-5.212677,-5.807495,-7.8912964,-7.0416565,-0.63742065,0.6454773,1.9570923,-16.20401
1969-06-01,1.8585205,2.2230835,0.27566528,0.024414062,-1.86969,-4.5944214,-5.329712,-4.9625854,-0.82214355,2.5825195,2.3128357,-9.531189
1969-07-01,0.6220398,1.7265015,1.1968384,2.024414,1.5947266,-3.2579346,-1.4028015,-2.4698486,-2.7344055,4.4497375,2.7499695,-4.4926453
1969-08-01,-0.09359741,1.4979858,2.2194214,2.4337463,2.03125,-1.9436035,0.51657104,-0.89141846,-3.312622,4.5791016,3.5361633,-2.466095
1969-09-01,-0.055389404,1.6161804,2.585785,2.7267761,1.414154,-1.6716003,-0.29382324,-1.0470581,-4.0558777,3.7687073,3.6912537,-4.2989197
1969-10-01,0.6213074,1.1417542,1.9898376,1.947815,-0.008331299,-1.7465515,-2.1316528,-1.7962952,-3.7739868,2.6195068,3.2814636,-8.707672
1969-11-01,1.3824158,1.0486145,1.5972595,0.80914307,-3.0882568,-2.747284,-4.467041,-3.607666,-2.731903,0.98861694,2.8606567,-12.150604
1969-12-01,2.0999146,1.2482605,0.8400879,-0.8970947,-5.194977,-4.5806885,-5.429291,-5.805664,-2.363037,-0.5243225,2.1958008,-14.972595
1970-01-01,2.6217346,1.1567688,-0.32369995,-1.5892639,-7.044159,-5.3286743,-7.6526794,-7.2053223,-1.2798462,-1.3062134,1.5896301,-18.779907
1970-02-01,2.8811646,1.5949402,-1.042633,-2.2896118,-7.4030457,-6.281067,-8.453735,-7.7057495,-0.17068481,-2.0524902,1.1858215,-21.07074
1970-03-01,3.1572876,1.8829346,-0.97055054,-2.853424,-7.4198303,-6.290619,-8.816101,-8.076904,-0.39926147,-1.828064,1.0352478,-21.5643
1970-04-01,3.4200134,2.489685,-0.46350098,-1.9645996,-7.3874817,-6.159607,-9.203705,-7.6441956,-0.5590515,-0.5864258,0.93588257,-21.013336
1970-05-01,2.9362793,2.1686707,-0.4446106,-1.3020935,-5.1045227,-5.667053,-7.635132,-6.148468,-2.7763672,0.26461792,1.7285767,-16.682709
1970-06-01,1.8930969,1.4963989,0.41937256,0.1977539,-1.759491,-4.269989,-4.858856,-4.2513733,-4.181122,2.150879,2.1446838,-9.240845
1970-07-01,0.9387207,0.9815979,1.2532959,1.9573975,1.2269592,-3.143158,-1.3207092,-2.4008484,-5.4098206,3.5142822,2.4352112,-4.268219
1970-08-01,0.30874634,0.970459,1.9188843,2.6064148,2.3682861,-2.3029785,0.7607422,-0.46765137,-5.6864624,3.9851074,3.10437,-2.2704468
1970-09-01,0.59121704,1.0473328,2.3981628,2.637329,2.697754,-1.7818604,-0.0043640137,0.17538452,-4.690094,3.9741821,3.3031616,-4.394104
1970-10-01,1.4333191,0.8444519,2.0309753,1.8161011,0.24420166,-1.8623352,-2.394928,-1.7755737,-4.5148926,2.814087,2.9902344,-8.583313
1970-11-01,2.2035217,0.6817322,1.850708,0.5081482,-2.13562,-3.0416565,-4.008667,-3.7488403,-4.613037,1.4172974,2.8497314,-11.613983
1970-12-01,2.4274902,0.5203552,0.61798096,-0.85058594,-4.2128906,-4.443268,-5.4433594,-5.3710327,-4.566742,0.053375244,2.275116,-14.741455
1971-01-01,2.8048706,0.6291809,-0.5231323,-1.4550781,-5.7085876,-5.301422,-7.033844,-6.3025208,-2.9448853,-0.3571167,1.4454956,-18.498749
1971-02-01,3.0247192,0.82632446,-1.3992615,-2.1705933,-6.7225647,-6.1325684,-8.154083,-7.2028503,-1.2149353,-0.6629944,0.96121216,-19.95102
1971-03-01,3.5891418,1.379364,-1.4890747,-2.2436218,-6.6864014,-6.9517517,-8.478119,-7.2467346,-0.07092285,-1.3092346,0.7972717,-20.75241
1971-04-01,3.6428223,1.9810486,-1.7689209,-2.262085,-7.202942,-6.652954,-7.855194,-7.2651978,0.07467651,-1.2377319,0.9241028,-20.45462
1971-05-01,3.63208,1.6782532,-1.3675842,-0.80426025,-5.050354,-5.822693,-6.9270935,-5.9996033,-1.4525757,0.9182739,1.5003662,-16.60321
1971-06-01,2.3346252,1.3641663,-0.43399048,0.9579773,-1.3506165,-4.8841553,-4.0841675,-3.8647766,-2.4555054,2.3608093,1.5543823,-9.803772
1971-07-01,1.0098572,1.4550781,1.0231934,1.8400269,1.1279602,-3.3938599,-1.4973755,-1.8565979,-3.4259644,3.4978333,2.069275,-4.1493835
1971-08-01,0.55026245,1.1664734,2.065796,2.8786316,2.3415222,-2.4856873,0.62438965,-0.95632935,-4.207733,4.0112,2.9967346,-2.8538208
1971-09-01,0.5007019,1.012146,2.3492737,2.604248,2.0181885,-1.6705017,-0.74746704,-0.6595154,-4.635315,3.350891,3.2836914,-4.1332703
1971-10-01,1.373169,1.0134277,2.029358,1.930542,0.5000305,-1.1943665,-2.7568054,-1.5906677,-3.9491577,2.6524658,2.9415283,-7.041931
1971-11-01,1.5270691,0.93707275,1.7321472,0.5046997,-1.7628784,-3.0372314,-4.353607,-3.3979492,-3.756195,1.6249084,2.7011414,-10.836151
1971-12-01,2.0418396,0.9206543,0.6720886,-0.7762146,-4.114105,-4.694214,-5.964142,-4.8631897,-3.599701,0.68740845,1.9884644,-14.523529
1972-01-01,2.2904053,0.89682007,-0.9692688,-1.9372253,-5.267212,-5.8659973,-6.9898376,-6.3509216,-1.927185,-0.055358887,1.0383911,-16.129517
1972-02-01,2.7720337,1.0101929,-2.2073975,-2.3618774,-5.9663696,-6.7454224,-7.8195496,-7.411621,0.20581055,-0.74972534,0.44589233,-17.38916
1972-03-01,2.8899841,2.006195,-2.6336975,-2.7901,-6.452942,-7.329071,-7.923523,-7.7948914,1.3175354,-0.71881104,0.5800781,-19.113892
1972-04-01,2.970581,2.5038147,-1.8850098,-2.380951,-6.2503967,-7.1361084,-8.617218,-7.1466064,0.65493774,-0.38763428,0.85531616,-19.473755
1972-05-01,2.676239,2.5748596,-1.628418,-1.7799988,-4.804413,-6.865631,-6.7427063,-6.486847,0.5317993,0.78289795,1.3453064,-16.766174
1972-06-01,1.9866943,2.3735962,-0.2796936,-0.06112671,-2.2749023,-5.454712,-3.9167175,-4.401642,0.38842773,1.9446106,1.77005,-11.074524
1972-07-01,0.7154541,2.1688232,0.7489319,1.3170776,0.5241394,-3.9172668,-0.39263916,-2.2190247,-0.6174011,3.1736145,2.1171875,-5.3333435
1972-08-01,-0.36572266,2.0551147,1.7165222,2.1861572,1.7610168,-2.7641296,0.56588745,-0.37435913,-0.52978516,3.6538696,2.2650757,-3.6852112
1972-09-01,-0.05206299,2.00531,1.7174072,2.293213,1.2535095,-1.7483826,-0.4380188,-0.53079224,-1.3901978,3.2779236,2.6069336,-5.2505493
1972-10-01,0.81536865,1.9971008,1.6384277,1.7556152,-0.4055786,-2.1506653,-2.5744019,-3.0569458,-1.2697449,2.3180237,2.7302551,-8.2578125
1972-11-01,1.8339539,1.6785278,0.99609375,0.09460449,-3.0412292,-3.411377,-4.379822,-4.3401184,-1.2492676,1.849762,2.1338196,-12.645752
1972-12-01,2.5766296,1.8530579,-0.7701111,-1.1350098,-4.280884,-5.259369,-5.9790955,-5.959503,-0.566864,0.3609314,1.7358704,-14.950439
1973-01-01,2.8363037,1.9407043,-1.861206,-1.6315918,-5.263092,-6.1577454,-7.6684265,-7.061157,0.23587036,-0.5180054,0.9222717,-16.98288
1973-02-01,3.2697144,1.5158386,-2.6991577,-2.5792542,-6.293762,-7.040863,-8.154419,-7.8845215,-0.1953125,-1.6661682,0.63671875,-18.959167
1973-03-01,3.2677002,2.2977905,-2.5040894,-2.6278687,-6.6846313,-7.1380005,-8.55014,-8.170044,0.33764648,-1.3400269,0.7157898,-20.485443
1973-04-01,3.4838562,2.197937,-1.6029968,-2.4757996,-6.646118,-6.5548706,-8.448547,-7.811157,-0.85491943,-1.1185303,0.97320557,-18.986755
1973-05-01,3.4575195,2.0715942,-0.6871033,-1.1647644,-4.5152283,-5.798218,-7.168579,-6.988983,-1.8191223,0.41433716,1.2550964,-15.566071
1973-06-01,2.373352,1.691803,0.0044555664,0.6010437,-1.0280457,-4.726074,-4.8726807,-4.654724,-3.1804504,2.1675415,2.2573547,-9.385254
1973-07-01,1.7984619,1.4528198,1.0091553,1.5445862,0.8581848,-3.3092651,-1.1398621,-2.4408264,-4.391266,3.5930786,2.4897156,-4.086426
1973-08-01,0.90322876,0.90322876,2.5362244,2.2236023,2.52359,-2.6122742,-0.052581787,-1.0821838,-5.9151306,3.9822998,3.0968933,-1.657898
1973-09-01,0.74365234,0.74560547,2.1460571,2.7358704,1.8567505,-2.0407715,-0.6068115,-0.0014953613,-5.997528,3.5111084,3.2620544,-3.3708496
1973-10-01,1.3934937,0.65319824,1.7294006,2.209961,-0.56134033,-2.2088928,-2.2783203,-1.1885376,-5.1501465,2.8526917,2.8555908,-7.7918396
1973-11-01,2.043579,0.46154785,1.1664124,1.0697937,-2.4985962,-2.720459,-4.3277283,-3.3422852,-4.748596,1.3120422,2.3756104,-12.120819
1973-12-01,2.713684,0.37002563,0.53604126,-0.68966675,-4.2440186,-4.186737,-5.5901184,-4.6857605,-3.9464417,0.067108154,1.7462158,-14.188538
1974-01-01,2.96286,0.47143555,-1.1252136,-1.7150574,-4.9064026,-5.354767,-6.4805603,-6.038086,-1.95047,-0.00579834,1.229126,-15.56665
1974-02-01,3.3510437,0.88113403,-2.2255554,-2.5084534,-5.436493,-6.219635,-7.2597656,-6.5887146,-0.0796814,-0.96173096,0.97854614,-17.09085
1974-03-01,3.5299072,1.3453674,-2.9404602,-2.466156,-5.7872314,-6.8019104,-8.166077,-7.140625,0.6356201,-0.975708,0.5935364,-17.716187
1974-04-01,3.2648926,2.2159424,-2.893158,-2.4169006,-5.6405945,-6.8456726,-8.0468445,-7.3786926,0.51309204,-0.61221313,0.38876343,-17.1344
1974-05-01,3.1294556,2.182312,-2.1818237,-1.6879578,-4.5518494,-6.120117,-6.4681396,-5.77652,-0.38006592,0.5543213,0.9092102,-13.773529
1974-06-01,2.4361267,1.9251404,-1.2084961,0.61968994,-1.1443481,-4.224121,-4.747864,-4.2192383,-1.3528748,2.077362,1.4816589,-8.173187
1974-07-01,1.369873,1.4281311,0.81677246,1.7232666,0.80111694,-3.2590637,-1.8968811,-2.3814392,-3.1988525,3.1285706,2.1657715,-4.3775024
1974-08-01,0.70822144,1.410614,2.217743,2.2725525,2.301941,-2.4048462,0.30096436,-1.1806641,-4.152252,3.844757,2.7062378,-3.307434
1974-09-01,0.2194519,1.2419739,2.221405,1.8464661,1.892456,-2.0986938,0.18225098,-1.4770508,-3.7315674,3.3334656,2.9751892,-4.035553
1974-10-01,0.8395996,0.9477844,2.4127808,1.2517395,-0.2876587,-2.49469,-1.2533875,-2.4780579,-4.6273193,1.9849548,2.881195,-9.395782
1974-11-01,1.3911743,0.50375366,1.2683105,0.14596558,-2.2191772,-3.644043,-3.192749,-3.8040771,-4.1565247,0.95947266,2.58255,-12.148621
1974-12-01,2.1462402,0.48007202,-0.094055176,-0.34222412,-3.8380432,-4.759247,-5.373535,-5.0960083,-4.3950806,-0.26000977,1.8256531,-14.45816
1975-01-01,2.4086304,0.8626709,-1.0500793,-1.6450806,-5.066986,-5.7067566,-6.7015686,-6.1051636,-2.0472412,-0.36975098,1.1842041,-15.590149
1975-02-01,2.803894,1.1759338,-2.1304932,-2.6226807,-5.625946,-6.258667,-7.533966,-6.8805237,-0.38275146,-0.50390625,0.638916,-17.084991
1975-03-01,2.8983765,1.610321,-2.3481445,-2.6583557,-6.3994446,-6.6927185,-7.8676147,-6.851593,0.9295044,-0.7423096,0.31518555,-19.051788
1975-04-01,3.3200989,2.1763306,-2.025879,-2.4534912,-6.725006,-6.820709,-8.032379,-6.878235,0.16552734,-0.029663086,0.5935974,-19.861511
1975-05-01,2.8943481,2.0848389,-1.4813538,-1.2979431,-4.2597046,-6.142761,-6.743408,-5.6189575,-1.6482544,1.2479858,1.1560364,-14.574005
1975-06-01,2.1359253,1.6343079,-0.4802246,1.0510864,-1.3510437,-4.5268555,-4.960602,-3.7899475,-2.6489868,2.8615417,1.6343079,-8.211365
1975-07-01,1.315979,1.5168152,1.0500793,1.6733398,0.34191895,-3.0719604,-0.91171265,-1.1559143,-3.1049805,3.6752014,2.389038,-4.0611267
1975-08-01,0.13201904,1.4978638,2.1121826,2.725586,2.4483643,-1.7948608,0.93258667,0.22866821,-4.5048523,3.9551697,3.0937805,-1.7189636
1975-09-01,0.059661865,1.1794128,2.3660889,3.1426086,1.98703,-1.5753784,0.21762085,-0.23074341,-5.0420837,3.6433105,3.1463623,-4.869995
1975-10-01,1.0158386,1.0549622,2.302002,2.125183,0.8946533,-2.0124207,-1.4890747,-1.463623,-4.6531067,2.668335,2.9337769,-8.4097595
1975-11-01,1.6607056,0.6300659,1.4400635,1.1222839,-0.8550415,-2.982788,-3.4420166,-3.020996,-4.187866,1.6479797,2.5550842,-11.511169
1975-12-01,2.4993591,0.54229736,0.59887695,-0.7646179,-3.2223816,-4.5839844,-5.0884705,-4.626892,-3.6773682,0.25610352,1.7629089,-13.556488
1976-01-01,2.7355957,0.35375977,-0.8709717,-1.9360962,-4.886322,-5.5278015,-6.3139343,-6.0543823,-1.9763794,-0.6835327,1.1508484,-16.70758
1976-02-01,2.6312256,1.0449829,-1.7207642,-2.5954285,-5.8818054,-6.3522034,-6.893219,-7.142334,0.08328247,-1.5681152,0.5735779,-18.070038
1976-03-01,3.1870117,1.8364563,-2.2584534,-2.6433105,-5.5602417,-6.745697,-7.5174255,-7.266327,1.1263733,-1.1227112,0.32528687,-18.5018
1976-04-01,3.6231995,2.4178467,-1.8153076,-2.5631714,-6.1697693,-6.6033936,-7.232422,-6.933563,0.7843628,-0.6522217,0.3338318,-17.918945
1976-05-01,2.644226,2.7019348,-1.6455994,-1.2930298,-3.8867188,-6.3182983,-5.814575,-5.860321,0.45681763,0.5935669,1.092804,-14.5061035
1976-06-01,1.8078308,2.6148682,-0.9017029,0.27877808,-1.1911011,-4.358124,-3.7107239,-3.189087,-0.17321777,1.8441467,1.2921753,-9.126312
1976-07-01,0.8546753,2.1485596,0.44943237,2.245514,1.1420898,-1.9294434,-0.60424805,0.044158936,-0.8031616,3.340973,1.7572021,-3.0915222
1976-08-01,-0.26940918,1.9796753,1.9751892,2.5296326,2.2123718,-0.430542,0.9906311,-0.30819702,-2.2221375,4.011963,2.7827454,-3.8954163
1976-09-01,0.033691406,2.0152588,2.5677185,2.2131653,1.7328186,0.24255371,-0.3685608,-1.322815,-1.8364868,3.2320557,3.0386353,-5.519165
1976-10-01,0.38339233,1.7896118,1.8930664,1.8716736,-0.060668945,-1.2267456,-1.249115,-2.650879,-2.5384827,2.212799,2.786621,-9.566711
1976-11-01,0.9838257,1.1693115,1.03656,1.1598816,-2.5511475,-3.413391,-3.363678,-3.552124,-2.830597,0.4741516,2.3746643,-14.259552
1976-12-01,1.5475464,1.3406982,-0.46484375,-0.04019165,-4.368286,-4.603485,-5.360321,-4.836212,-2.3012085,-0.3529663,1.4033508,-16.469025
1977-01-01,1.9390259,1.2184448,-1.6896973,-1.3213501,-6.1231384,-5.801056,-6.627228,-6.1581726,-1.1320801,-1.6955261,0.83843994,-19.036255
1977-02-01,2.465088,1.5236206,-2.1999817,-1.657959,-6.6884155,-6.2145386,-7.742798,-6.555603,0.18460083,-2.2929077,0.42495728,-20.371735
1977-03-01,2.577423,2.2402344,-2.2481995,-1.9382629,-6.806732,-6.163971,-8.793793,-7.217865,1.3211365,-1.0469055,0.44143677,-20.544037
1977-04-01,2.860077,2.5676575,-1.4838562,-2.2964172,-5.9723206,-5.990814,-8.606018,-7.367737,-0.40859985,-0.65185547,0.67349243,-19.26007
1977-05-01,2.4953918,2.28714,-0.63848877,-1.3201599,-4.926483,-5.460724,-7.2736206,-5.412079,-1.3483887,0.5370178,1.2449341,-15.11734
1977-06-01,1.7797546,1.7651672,0.3522339,0.7847595,-2.090271,-4.1576233,-4.4310913,-3.7435913,-2.9918518,2.2181396,1.8580933,-10.428314
1977-07-01,0.7961731,1.678772,1.1328735,1.856842,1.1975708,-3.3414612,-0.8396301,-1.1962585,-3.3113098,3.4473877,2.3078918,-4.1783447
1977-08-01,0.18856812,1.1504822,2.0832214,2.2768555,2.6918945,-2.9803467,0.8390808,-0.0819397,-4.848236,4.0401306,3.1721191,-2.3278809
1977-09-01,0.13708496,1.311615,2.2754822,2.5576782,2.0000916,-1.7186279,-0.2652893,0.2441101,-4.8345337,3.6339417,2.902649,-4.486145
1977-10-01,0.9642029,1.1870422,1.8010864,2.215149,-0.003540039,-2.278656,-1.7643738,-1.7541504,-3.893036,2.1226807,2.7036438,-10.141357
1977-11-01,1.6128845,1.0445862,1.2888184,0.8348694,-1.9306946,-3.146576,-4.0608215,-3.4604187,-3.140747,1.2966003,2.4842834,-11.686554
1977-12-01,2.123169,1.2673035,0.22753906,-0.47940063,-3.6298218,-4.2039795,-5.724457,-5.1201477,-3.1053467,0.04800415,1.6346741,-14.330109
1978-01-01,2.3294373,1.324646,-0.79415894,-1.6447754,-4.887268,-5.480774,-6.429962,-6.753296,-1.8361511,-1.1851501,0.97909546,-17.397095
1978-02-01,2.6281433,1.5812988,-1.6162415,-1.8893127,-6.5454407,-5.764435,-7.984253,-6.978485,0.009124756,-1.7331848,0.8399048,-19.859985
1978-03-01,2.720459,2.1825256,-1.451416,-2.499237,-6.677887,-6.187805,-7.953308,-7.3448486,-0.6317444,-1.7597656,1.0245361,-21.472778
1978-04-01,2.769989,2.6573792,-1.3023376,-2.0703125,-6.3035583,-6.3630066,-8.355194,-6.883545,-1.6638489,-1.0906372,1.302185,-20.791565
1978-05-01,2.409668,2.0278625,-0.8444214,-1.0270996,-4.7147217,-5.6610413,-7.3318176,-6.022064,-3.0004272,0.91433716,1.6730957,-18.311035
1978-06-01,1.5757446,1.7013855,-0.100372314,0.35684204,-1.9364319,-4.4723206,-4.4447937,-4.517273,-3.51828,2.4563293,1.7502136,-10.336731
1978-07-01,0.6468811,1.4926758,0.8667908,1.3283386,1.385376,-3.6071472,-1.1051025,-2.255371,-3.6665955,3.4945068,2.0402527,-5.838562
1978-08-01,-0.0043640137,1.1753845,2.0231018,2.418457,2.5257263,-2.7277832,0.8501282,0.042510986,-4.8871765,3.7591248,2.894989,-1.7572937
1978-09-01,0.27600098,1.6558228,1.8404541,2.8432922,1.7263794,-0.7805176,-0.43978882,0.642334,-5.1292725,3.9577942,2.8892212,-5.1215515
1978-10-01,0.62176514,1.2998352,2.391632,2.455902,0.45309448,-1.3177185,-2.2626038,-1.7841187,-4.071594,2.91214,2.929535,-8.8993225
