,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vo850_cluster6,vo850_cluster7,vo850_cluster8,vo850_cluster9,vo850_cluster10,vo850_cluster11,vo850_cluster12
1965-01-01,-0.0005642832028180626,4.78634933642752e-06,-0.008069542673183605,1.6002310587737156e-07,-3.954551236533281e-06,-1.7404553318556282e-05,0.003631036088336259,0.0020857951312791556,0.002529984703869559,0.0007924117588637662,-8.278911164697176e-06,-0.003021415856589253
1965-02-01,-0.0005129065747106713,-1.4200994276810282e-06,-0.001785383210517466,-2.8264539001351556e-06,-3.4104931562255204e-06,2.1874625417694915e-05,-0.003033600478374865,0.0027229154511587694,0.003790764822042547,0.000980717595666647,7.239504446426343e-06,-0.0035038259132610015
1965-03-01,-0.00046444485113689935,-3.7060999602545053e-07,0.0027623987989500165,7.110046941046936e-06,-4.7555875338026275e-06,-1.6949389873843757e-05,0.005668923404300585,0.0032855554309207946,0.004516722765401937,0.0010474035142189156,4.495726360883881e-06,-0.002587377336264278
1965-04-01,-0.0005540098105224647,2.280880247932752e-06,-0.004123883991269395,-5.0786078580651e-07,-2.450161490184743e-06,-3.2234015634458046e-05,-0.0049359867261955515,0.00488912446598988,0.002522805880289525,0.0006256029467164938,-1.8307035402771858e-06,-0.002332033424560602
1965-05-01,-0.00035170705814380193,-2.18644602985781e-06,0.021030698553659022,-1.080916782874348e-05,-2.5181464330691148e-06,-2.518516794225434e-05,0.0005782429070677608,0.01191987976199016,0.0009210313692165073,0.0010149736356522355,-2.869713129753522e-06,-0.00038596332766852964
1965-06-01,-0.00013207915929212632,-4.035307483718498e-06,0.03770620096474886,-2.9309843999466726e-06,-2.9493538545710923e-06,-1.967859361684532e-05,0.002416021015960723,0.014378625201061368,0.001624556171009317,0.001297720570749204,-2.0026759143961087e-05,0.0004861737276466253
1965-07-01,-0.0005034241829499868,2.3783592268955545e-06,0.035823555663228035,-1.7887655547253548e-07,-4.029529195858358e-06,-1.8340426777285757e-05,0.0033008102036546916,0.012540847819764167,0.007528237620135769,0.001575463414025892,-2.7265282783032902e-05,-0.00046216679644809727
1965-08-01,-0.0003843117675777258,3.14606152566436e-06,0.03250245354138315,-2.7493316728006386e-06,-3.866875962562859e-06,-1.3694348126591649e-05,0.0008106573659460992,0.012478930875658989,0.00127010207506828,0.0013593592614467654,-1.276335462369554e-05,-0.0006183887307997793
1965-09-01,-0.00012325117495493032,-7.881120988410354e-07,0.023785571102052927,-9.378579436867898e-06,-2.8391863426599404e-06,-1.6254905403911835e-05,0.004204444121569395,0.008538656402379274,0.004161371180089191,0.0009554930979252925,2.3630692877222e-06,-0.0005448758505129566
1965-10-01,-0.00015618104173751945,-2.9557608437850527e-06,0.005474197678267956,-1.5699509146673208e-06,-1.7546484294202413e-06,5.4824789685881115e-06,-0.0009131566912401468,-0.0034418953873682767,0.006029658834449947,0.0006159521165370409,-2.2238737074076198e-05,-0.0016949745865228276
1965-11-01,-0.00040344293665839354,-6.586545471994516e-08,-0.0007973983883857727,-3.164529971400043e-06,-2.700347529812021e-06,-1.3570119108408107e-05,0.01052988154697232,0.0032335090509150177,0.002812650564010255,0.0007065886165946721,-1.1437005427565468e-05,-0.0019335339554042246
1965-12-01,-0.0005245253435402576,2.0150130997838764e-06,0.006960213795537129,-7.814163447099939e-06,-3.568349567083553e-06,-3.604662651923718e-05,0.007641303818672895,0.0030037866963539273,0.0015850724594201893,0.0009526692987752279,-5.21989343062821e-06,-0.0026772771282897643
1966-01-01,-0.00039724441843905613,-4.392553781447835e-06,0.015879508282523602,2.8513408015637005e-07,-4.0907740411348545e-06,-3.490190465527121e-06,0.01203666179208085,-0.0002511602360755205,0.0026385107048554346,0.0010939035356776522,2.944513643011636e-06,-0.002063824892199288
1966-02-01,-0.0005276849801053425,-1.4598654161090963e-06,0.005737554238294251,1.925585659177744e-08,-4.679068414923931e-06,-4.383703355870239e-06,0.011836250632768497,0.0034157157642766833,0.003327730155433528,0.0011289394543772297,-9.03907058293705e-07,-0.0034246976914194724
1966-03-01,-0.0005710080586140974,1.455230602687152e-06,0.00782720890128985,-3.952553860082325e-06,-2.948729188183181e-06,-1.3836400967193185e-05,-0.005368981510400772,0.0051729810365941375,-0.0005126723408466205,0.0010170475953990327,-5.652318370928036e-07,-0.0015491634258069098
1966-04-01,-0.00040934584311409187,-8.659338845973252e-07,0.005302514909999445,2.277367587209613e-06,-3.855871550366564e-06,-2.507335693735513e-05,0.006571786798303947,0.006127786036813632,0.002593703356978949,0.0008521429533305178,1.9880297166061856e-06,-0.0012305677955737337
1966-05-01,-0.00024504115572199225,-1.9442739661220307e-06,0.013683130964636803,-1.1109041711928773e-06,-1.8918663338427582e-06,-2.515614369258401e-05,-0.0013729746569879353,-0.0010536201443756,-0.0011220534361200407,0.0007775487444762672,-3.2355608874984846e-05,0.0003451413855752132
1966-06-01,-2.614093870891208e-05,-3.85894531973463e-06,0.012452964438125491,-2.819443320082168e-06,-2.274271907716015e-06,-1.361249587716884e-05,0.002612440766824875,0.01037634356180206,0.0053905005188426,0.0008734517905395477,-2.3641252317412924e-05,-8.112002281753425e-05
