,zgu50_cluster1,zgu50_cluster2,zgu50_cluster3,zgu50_cluster4,zgu50_cluster5,zgu50_cluster6,zgu50_cluster7,zgu50_cluster8,zgu50_cluster9,zgu50_cluster10,zgu50_cluster11,zgu50_cluster12
1965-01-01,0.28775483,-0.0019550323,-0.08212242,0.020530319,0.005539894,-0.1939005,-0.2046547,0.16848183,0.14012948,0.021508027,-0.04334259,-0.046927262
1965-02-01,0.11601429,0.18803482,0.03747673,-0.48980254,-0.049534224,-0.19683342,0.097113036,0.06256962,0.12188034,0.03747673,-0.09874268,-0.2512558
1965-03-01,-0.056052018,-0.07267227,-0.030633163,-0.058333207,-0.09483204,-0.08538151,-0.118621446,0.06289558,-0.06028862,0.09320259,-0.16848144,-0.08147068
1965-04-01,0.125465,-0.027700042,-0.0834259,-0.03910599,-0.026722336,-0.08831444,0.06387329,0.14958039,0.24962655,-0.13882637,-0.018901061,-0.09972
1965-05-01,0.013687134,-0.070064925,-0.0703907,-0.0573555,-0.10884514,-0.021508407,0.014664841,-0.009776687,0.013360977,0.028026199,0.045298003,0.06289558
1965-06-01,0.04562378,-0.074301146,-0.021833802,-0.03454361,-0.0065177917,-0.0084728245,-0.0006515503,0.017597198,-0.014012909,0.04725342,0.025418853,0.027374268
1965-07-01,0.06908722,-0.0410614,-0.0368248,-0.0061920164,-0.036172487,-0.037802123,0.05214157,-0.057681274,0.0084728245,0.018901061,0.05214081,-0.045298003
1965-08-01,0.030632783,-0.07593079,-0.025418853,-0.035521697,0.00032577515,0.0065177917,0.041387178,-0.028351594,0.003584671,0.03975754,0.033891298,-0.034869384
1965-09-01,-0.012709427,-0.0628952,-0.05800705,0.013361359,-0.035521697,-0.0019554137,0.1072155,-0.04627533,-0.015642548,-0.0058654784,0.019553374,0.044971846
1965-10-01,0.16228981,-0.034869384,-0.13719673,-0.0205307,0.018249512,0.0029327392,0.12057686,-0.0573555,-0.019552995,0.028025817,-0.012384033,-0.20172158
1965-11-01,0.03975773,-0.04562378,-0.30404893,-0.023789216,-0.0573555,-0.04790497,0.03454361,-0.005540085,0.2760231,0.023138428,-0.025744628,-0.14632149
1965-12-01,0.20107003,-0.113407895,-0.17565116,0.019878387,-0.06093979,-0.023137664,-0.08212242,0.29264316,0.25516644,0.041713715,0.01108017,0.05279293
1966-01-01,0.2917963,-0.033808134,-0.0026258468,0.027571106,0.015426636,-0.06794357,-0.16247387,0.15426788,-0.10011025,0.045951843,-0.13720016,0.038731
1966-02-01,0.10339241,-0.09321747,-0.010503387,0.028227996,0.047264863,-0.15032959,-0.04628048,-0.003938675,-0.19923572,0.0469368,-0.09124794,-0.05711193
1966-03-01,-0.055142593,-0.053173065,-0.08402672,0.014769745,-0.02494583,-0.03774643,-0.1079876,0.2484703,0.23927955,0.0131286625,-0.090919875,-0.058096696
1966-04-01,0.073195264,-0.042341612,-0.23468438,0.0055801393,0.023303986,-0.043326568,-0.09584312,0.20678481,0.077134326,0.040700532,-0.09321709,-0.14671898
1966-05-01,0.026914597,-0.02625885,-0.073195264,-0.039387513,-0.021006774,-0.01706772,0.052188493,0.019365693,0.07811852,0.009518432,-0.022647858,-0.050218962
1966-06-01,0.0370903,-0.0049240114,-0.044966888,0.033807375,-0.049562834,-0.1122551,0.015098572,-0.018380737,0.02494545,0.06498947,0.015098572,0.022976303
1966-07-01,0.03643341,-0.06958465,-0.0128005985,-0.26159972,0.010175323,-0.1027359,0.041028596,-0.029212188,0.040371705,-0.32658845,0.0498909,-0.036761474
1966-08-01,0.018380737,-0.02199173,-0.033151247,-0.17494659,-0.10207977,0.0013130188,0.00787735,-0.0187088,0.010831451,-0.06301956,0.04201355,-0.0045951842
1966-09-01,0.0026260377,-0.06827164,-0.032823183,-0.009847259,-0.02067833,-0.023960495,0.04037247,0.008533478,0.0469368,0.0022979737,0.031510163,-0.10372086
1966-10-01,-0.10207939,-0.13227692,0.14015388,-0.026258469,-0.0640049,0.09321747,0.20284614,0.0059082033,0.0065643312,0.04070015,-0.010831451,-0.15328331
1966-11-01,0.16214561,-0.062363815,-0.13588715,-0.13260499,-0.18577805,-0.022975922,0.18052635,-0.19562492,0.37615165,0.124399185,-0.100766756,-0.24124908
1966-12-01,0.2054718,0.1838089,-0.3013153,-0.1391697,-0.016411591,0.023960877,0.017724609,0.24879837,0.34004593,0.034792326,-0.17888527,-0.22910424
1967-01-01,0.26939887,0.24915333,-0.052573778,-0.24817352,0.03134823,-0.3076046,-0.0052246093,0.12669906,-0.05322685,0.063676074,-0.25764352,-0.06694164
1967-02-01,0.2697254,0.11429024,-0.23347893,-0.017633438,-0.061716843,-0.07314587,-0.13584252,0.15249634,0.029715728,-0.16914959,-0.08979988,-0.02775631
1967-03-01,0.122780606,-0.070207216,-0.2031105,0.04310379,-0.07249279,-0.0032653809,-0.1244133,0.10873909,0.013061905,-0.025470352,0.06922722,-0.06890106
1967-04-01,-0.03918495,-0.030694962,0.045716096,-0.11396408,0.0241642,-0.10351448,0.078697205,-0.0656353,0.31609496,-0.023838043,0.05485916,0.011755752
1967-05-01,0.017633438,-0.13420944,-0.014368057,-0.019919205,-0.036899377,-0.04996147,0.08424835,-0.12539291,-0.07935028,-0.0035919189,-0.0055511473,-0.044409942
1967-06-01,0.015021133,-0.07053375,0.008817291,-0.03494034,-0.059757233,-0.12735233,0.03787918,-0.016000366,0.016980361,-0.007836914,0.050614167,0.03265419
1967-07-01,0.03134842,-0.07314606,-0.054206084,-0.09371872,-0.021878432,-0.109392166,0.012081909,0.007510376,0.024164582,-0.046042632,0.050940704,-0.033634186
1967-08-01,0.011428833,-0.00032653808,-0.016979981,0.07510529,-0.06302299,-0.10384102,0.05551224,0.013388062,0.017633438,-0.05355377,0.028736115,-0.044409942
1967-09-01,-0.0042449953,-0.0052246093,-0.01077652,-0.045716096,-0.08261566,-0.08620758,0.016980361,-0.02449112,-0.024490738,-0.01534729,0.026776886,0.009796524
1967-10-01,-0.14759827,-0.038532257,-0.023837661,0.011102295,-0.12898484,-0.0055511473,0.13976058,-0.0104496,-0.0483284,0.12245407,-0.03069458,0.012735367
1967-11-01,0.16817017,0.013714981,-0.19331399,-0.0310215,-0.078697205,-0.13616905,0.1374752,-0.0855545,0.36050454,0.08816681,0.051267624,-0.08326874
1967-12-01,0.08065605,0.1071064,-0.0055511473,0.04669609,0.020245742,-0.37519914,-0.17861938,0.23772392,0.16131286,-0.021878432,-0.040164948,-0.14041385
1968-01-01,0.07111206,0.1703041,-0.009846496,0.009117126,0.09116936,-0.16374016,-0.112320326,0.22208825,0.18744393,0.015681077,-0.07475891,-0.17723274
1968-02-01,0.2454277,0.1104969,-0.22281761,0.03610306,-0.109767914,-0.3059639,-0.119249724,0.13602448,0.17212753,-0.057618715,-0.15681115,-0.10101585
1968-03-01,0.12727241,0.03610306,-0.19874878,0.038290404,-0.04266739,-0.10648575,-0.0725708,0.041937638,0.1801506,-0.018598557,-0.05871277,-0.049596407
1968-04-01,-0.029538726,-0.026621247,-0.008023071,0.03209152,-0.021515656,-0.052513123,0.09700394,-0.029903794,-0.036467742,-0.027716065,-0.026985932,0.049596023
1968-05-01,0.063819125,-0.06272507,-0.06564255,0.0021881103,0.057618715,-0.0036468506,0.035009004,-0.058348082,-0.09518051,-0.01750412,0.022245789,-0.0145870205
1968-06-01,-0.0007293701,-0.03209152,-0.0036468506,-0.07220612,0.037197113,0.05506592,-0.016775513,0.012398529,0.040114593,-0.045220185,-0.0131286625,0.01604538
1968-07-01,0.056889344,-0.050325774,-0.03573837,0.13310699,0.017504882,0.06381836,0.005834961,-0.022974396,-0.0025520325,0.025163269,0.023704529,-0.018598175
1968-08-01,0.015680695,-0.044854738,-0.060171507,0.038655855,0.06782989,0.05579605,0.0521492,0.010940552,0.005470276,0.10210953,-0.0021881103,-0.029174041
1968-09-01,-0.020422364,0.02589264,-0.07220535,0.0029174804,0.061266325,0.045584105,-0.045220185,0.01458664,0.034644317,0.04521942,-0.0014587402,0.0025527955
1968-10-01,-0.0043762205,0.034644317,-0.015681077,0.007293701,0.0051048277,0.03610306,-0.014222717,0.08168793,-0.100286104,0.028445434,-0.03282089,-0.07840538
1968-11-01,0.17176285,-0.0040115356,0.07001801,0.017140198,0.00036468505,0.053971864,-0.05287819,0.03026848,0.124354936,-0.043761443,-0.029174041,-0.05798378
1968-12-01,0.057619095,-0.029174041,-0.048137285,-0.037561797,-0.0040115356,0.019327546,0.030632783,0.19619656,0.19400826,0.0036468506,-0.024797821,-0.06308937
1969-01-01,0.13136426,0.10515785,-0.14430161,0.0026542663,0.002985382,0.031845856,-0.097527884,0.21429615,-0.0009950638,0.053739928,-0.1423111,0.15325813
1969-02-01,0.058052443,0.046110533,-0.18311366,0.008624268,0.025211334,0.03317337,-0.042461205,0.00033168792,0.094210625,0.061370086,0.017250061,0.05009079
1969-03-01,0.2368536,-0.034832,-0.17249832,0.040802766,0.04013901,-0.033172607,-0.13866234,0.019903565,0.06767235,0.032509614,-0.15723915,-0.22126237
1969-04-01,0.20799331,0.0076301573,-0.08193664,-0.02255783,0.0043128966,0.05838394,0.030187225,-0.05539856,0.07928276,-0.0053070066,0.010947037,-0.058052063
1969-05-01,0.020898819,-0.022888947,-0.049095534,-0.030519104,-0.061037827,0.017913437,0.10283546,-0.16022415,-0.09387894,0.045114897,0.07364349,-0.06535034
1969-06-01,-0.05009079,-0.056393433,0.011610413,0.034500122,-0.027533341,0.0033172606,0.073312,-0.030187225,0.035826873,-0.04279251,-0.0066345213,-0.058052827
1969-07-01,0.05705719,-0.0069664,-0.026538085,-0.03980713,0.017913437,-0.059379198,-0.0056396485,-0.04146576,0.015259552,-0.13700333,0.02288971,0.000994873
1969-08-01,0.07463913,-0.051418304,-0.036489867,-0.013600921,-0.044451524,0.10349922,0.023552705,0.010283661,0.030187225,-0.033172607,0.04113388,0.0139328
1969-09-01,-0.013932419,-0.043788146,-0.008956146,0.009951782,0.12141228,-0.14596024,0.04810066,-0.011942292,0.03980751,-0.095869444,0.016254425,-0.06833611
1969-10-01,-0.05042267,-0.07231674,-0.00530777,0.033835985,-0.11942215,-0.095869444,0.06236496,0.04312439,-0.035826873,-0.06369171,-0.001989746,-0.023884201
1969-11-01,0.04511528,-0.029855346,0.063360214,-0.12771492,-0.14264278,-0.071984865,0.25874788,0.022557449,0.1708397,-0.025542831,-0.043788146,-0.1353447
1969-12-01,0.2531082,0.14761886,-0.14330634,0.0046440125,-0.017913437,-0.061701395,0.109801866,0.35660744,0.35395354,-0.15591201,-0.014596176,0.051086046
1970-01-01,0.27954692,0.10982208,-0.032613944,-0.011980439,-0.07887211,-0.13012238,-0.039935302,-0.008985138,-0.12047138,0.08785782,-0.17338562,0.09551182
1970-02-01,0.2695629,0.13777657,-0.26789895,-0.060568236,-0.024626732,0.12047138,-0.025292587,0.15807724,0.31116217,-0.09051971,-0.18802872,-0.13577977
