,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7,w_cluster8,w_cluster9,w_cluster10,w_cluster11,w_cluster12
1966-01-01,-0.05034685,0.034909606,0.04749292,0.023511708,0.03199172,0.011429906,-0.004800737,-0.2741109,0.006186843,-0.012596905,0.014438927,-0.37723935
1966-02-01,-0.08180511,0.047584116,0.031216681,0.038146615,0.022098362,-0.02349335,0.06832832,-0.18771464,0.015578747,0.018815756,0.029438615,-0.2284736
1966-03-01,0.020958543,0.014074206,0.0023571253,0.009742975,0.019454002,0.044255912,0.026338398,0.14674604,0.0073266625,0.05624652,0.025107384,-0.15288258
1966-04-01,0.0116122365,0.005092621,0.029484212,0.055790603,0.021505654,0.050502002,-0.016973734,-0.16651452,-0.006533265,-0.0014725327,0.030031323,-0.08709377
1966-05-01,0.026429534,0.020274699,-0.00019598007,0.01097399,-0.0020196438,0.028845906,-0.021487296,-0.024313986,-0.025317013,0.056930423,-0.0034785867,-0.49988103
1966-06-01,0.062219024,-0.0009254813,0.022782207,0.012022555,-0.0585078,0.021688044,-0.011411548,0.06609434,-0.031563103,0.03878492,-0.023128629,-0.3629691
1966-07-01,0.073388994,-0.046836317,0.01211375,0.0376451,-0.050848365,0.013344765,-0.01022619,0.0350464,0.03750837,0.038009822,0.0116122365,-0.028645217
1966-08-01,0.048131227,-0.031517506,-0.04414636,0.02611041,0.023420513,0.008284092,0.004636705,-0.01154834,0.03180939,0.03386098,0.016490579,-0.33807606
1966-09-01,-0.0040256977,-0.008174539,-0.005803764,0.023922026,0.030578375,-0.019298911,0.030122459,0.036414146,0.030441642,0.027888477,0.011885822,-0.12466133
1966-10-01,0.02424115,0.012068152,0.004180789,0.023055792,0.028800309,-0.0111836195,-0.012916088,-0.11381048,0.027979672,-0.009177566,-0.024131656,-0.16181856
1966-11-01,0.05469638,0.01740241,0.0019924045,0.02082175,0.021368861,0.05487877,-0.03393382,-0.19035894,0.018815756,-0.0126881,-0.01592511,-0.054586887
1966-12-01,0.04544127,0.018587768,-0.03010416,0.05072993,0.0323565,0.02784288,0.02857238,-0.111257374,0.019362867,0.02802527,0.0036337376,-0.105558395
1967-01-01,-0.009034514,0.044639647,0.039879084,0.0276376,0.034124553,0.011524916,0.014716029,-0.05758202,0.010583162,-0.018137217,0.040820718,-0.046805263
1967-02-01,0.030985713,-0.00756979,0.046209097,0.06818098,0.033444464,0.03653097,0.034699976,-0.03247118,-0.004117012,0.04312253,0.03386295,-0.15289819
1967-03-01,0.0393036,-0.009243846,0.012571096,0.045842886,0.015971541,0.04955715,-0.007151246,0.06436205,-0.01400435,0.015866935,0.036792576,-0.07604885
1967-04-01,-0.011074781,0.0058226585,0.011106372,0.045476675,0.013094306,0.02988708,0.04385495,0.04312253,-0.06291807,0.026068151,0.035589337,-0.20479369
1967-05-01,0.03752494,0.021046042,0.018848836,0.00985086,-0.002390623,0.047046125,0.013355851,0.032188892,-0.12407315,0.09098989,0.032031953,-0.3774823
1967-06-01,0.06734395,-0.01991582,0.023400128,0.009536982,-0.1057632,0.019685864,0.0029454231,0.01979047,0.0038347244,0.03579861,0.0047240257,-0.34321666
1967-07-01,0.041082323,-0.03545308,0.034647703,0.013722062,-0.06762624,0.01455909,0.026329756,0.05792743,0.026800573,0.031351864,0.0022653341,-0.098753095
1967-08-01,0.037106454,-0.02865231,0.033078253,0.010269284,0.0032069683,0.007967472,0.0074443817,-0.031111121,0.027951479,0.040768445,0.024080217,0.032973647
1967-09-01,0.03459537,-0.0007688999,-0.007883668,0.011158705,0.026329756,-0.009453058,0.019999743,0.010269284,0.029468596,0.0071305037,0.0022653341,-0.029960155
1967-10-01,0.016337752,0.022720098,-0.0007688999,0.014140546,0.027585268,0.0050902367,0.01874423,0.0014282465,0.027585268,0.038518906,0.01665163,-0.084994555
1967-11-01,0.0061888695,0.013303518,-0.0003504753,0.013041973,-0.0017105341,0.036112487,0.028788507,-0.11742926,0.03213662,0.05881679,0.020627499,-0.03597629
1967-12-01,0.067239344,0.0017944574,0.017227113,0.077545166,0.02831769,0.0047240257,0.04102999,-0.031529546,-0.0036984682,-0.035557747,0.015709996,0.087641776
1968-01-01,0.039644063,0.016434014,0.027481109,0.02171579,0.03361839,0.03372997,0.021083474,-0.31166822,-0.0075199306,-0.006143689,0.04380998,-0.014847457
1968-02-01,-0.03128791,0.0124540925,0.040611148,0.03157261,0.024803013,0.061663836,0.0049405694,-0.08298975,-0.026787251,0.027667075,0.029973209,-0.004135132
1968-03-01,0.030382365,-0.00045278668,0.012863249,0.039086133,0.021455437,0.028894544,0.061440676,0.024579853,-0.0331105,0.045334995,0.037412316,-0.1440649
1968-04-01,0.025621325,-0.009900451,0.003452748,0.03860259,0.00698635,0.04968688,0.07676527,-0.024406731,-0.069301784,0.025993288,0.03406474,-0.3504632
1968-05-01,0.071967036,-0.0013826787,0.020153582,0.036184877,-0.008115053,0.013198018,0.0092924535,0.04243374,-0.17884278,0.039011747,0.015578508,-0.24694788
1968-06-01,0.034250706,-0.015740156,0.029378086,0.021678597,-0.07000852,-0.0007131398,0.01911211,-0.005846143,-0.06089562,0.058613807,-0.0027960837,-0.31512743
1968-07-01,0.026551217,-0.051447928,0.025807291,0.03733793,-0.041925848,0.010147959,0.007916242,0.0024856627,0.022087753,0.03283727,0.007916242,-0.088569105
1968-08-01,0.060771167,-0.02507624,0.013346791,0.030754328,0.008474171,0.025398165,0.00676316,-0.034747094,0.04027638,0.033915937,-0.011983395,-0.20778096
1968-09-01,0.031312257,-0.01499626,-0.07183111,0.033581197,0.021790177,0.03555256,0.004233867,0.07631892,0.030531138,0.015504122,-0.005771756,-0.16805607
1968-10-01,-0.019124955,0.00947845,0.013049215,0.031721413,0.01412788,0.0021137297,-0.01510784,0.059729666,-0.014661491,0.01717794,-0.030804366,-0.1593895
1968-11-01,0.025100589,0.02205056,0.032167763,0.0057216883,-0.02745676,0.036631227,-0.01715359,0.012342513,-0.026564062,0.010445535,-0.010495573,-0.21083099
1968-12-01,0.024505466,0.015280962,0.040127605,0.03882575,0.005461335,0.028411001,0.044219106,-0.15042537,-0.04367405,0.02852258,0.03804466,-0.011016309
1969-01-01,-0.04101628,0.03160578,0.04729134,-0.022173226,0.0057857633,-0.0072515607,0.040518045,-0.008779407,-0.013923049,0.020656466,0.05890274,-0.0039922595
1969-02-01,-0.021307468,0.021522224,0.020299971,-0.00908494,0.022897243,0.014086843,0.03664756,-0.082267225,0.007517278,-0.033275366,0.037258685,-0.05624348
1969-03-01,-0.02456683,0.043777347,0.015512824,0.036392927,0.028295517,0.013017416,0.023712099,-0.2376967,-0.029863238,0.04729134,0.022387981,-0.22033066
1969-04-01,0.059004605,0.0265131,0.023661196,0.02422136,-0.030474365,0.04082358,0.004970908,-0.08929515,-0.065614045,0.034508646,0.0297724,-0.54269916
1969-05-01,0.006906152,0.01357758,0.022489846,0.026614964,-0.05344248,0.02722609,-0.026603878,0.030638158,-0.111855924,0.05284238,0.016429543,-0.3571208
1969-06-01,0.037920773,-0.033988297,0.008994162,0.028397381,-0.12418026,0.02422136,-0.028640985,0.071736336,0.02534175,0.03389752,0.0029847622,-0.4106961
1969-07-01,0.042758822,-0.035821676,0.011642396,0.021318495,-0.065868676,0.027022362,0.01541096,0.043268085,0.04204583,0.018008232,0.013985038,-0.14327794
1969-08-01,0.04637468,-0.035618007,-0.0052654147,0.027786255,-0.013515592,-0.023446381,-1.9907951e-05,0.03043449,0.029415905,0.022184253,-0.050386846,-0.19058913
1969-09-01,0.07015765,0.0012022853,0.0016097426,0.013526678,0.012355328,-0.03755319,0.010369182,0.079375446,0.035170674,0.031656742,0.005174637,-0.14893085
1969-10-01,-1.9907951e-05,-0.009034038,0.0033412576,0.007211685,-0.029710472,-0.040456057,-0.004858017,0.02259171,0.018262923,-0.00022363663,-0.025228858,-0.39450127
1969-11-01,0.02951777,0.017855465,0.014392436,0.0060403943,-0.034344792,0.054166496,0.005531132,-0.052372992,0.010165513,-0.078091204,-0.04794234,-0.333898
1969-12-01,0.06623626,0.021165729,0.019383311,0.016480446,-0.0078117847,0.03807354,0.027175128,-0.50811964,8.189678e-05,-0.057720363,0.016225815,-0.05206746
1970-01-01,-0.05971104,0.023230135,0.026104093,0.06086123,0.0026632547,0.015910447,-0.015074611,-0.1378023,-0.023606718,0.037959218,0.031133533,-0.10780519
1970-02-01,0.052149475,0.023634255,0.024307847,-0.07426053,0.01788634,0.061355174,0.013216078,-0.065908015,-0.009236813,0.032660365,0.03257054,0.03257054
1970-03-01,0.042270184,0.02749616,0.024262965,-0.009236813,0.021254241,0.010881007,0.02143389,-0.068198204,-0.05490607,0.016853452,0.027271628,-0.14435858
1970-04-01,0.033019602,-0.008742869,0.025026321,0.062388003,0.022781074,0.03234601,0.05623591,0.09153193,-0.04799056,0.025026321,0.04366225,-0.7896109
1970-05-01,0.04788345,0.00014847517,0.011868954,0.028214633,-0.061282694,0.01600027,0.026642978,0.07680279,-0.023382187,0.052014768,-0.006587386,-0.4332829
1970-06-01,0.0283494,-0.012694597,0.018200636,0.01891917,-0.068826914,0.026732743,-0.003399074,0.059109867,0.021972716,0.04321319,0.01977235,-0.3275296
1970-07-01,0.036477327,-0.021091998,0.02291578,0.031807125,-0.059845746,0.0015406013,0.012901783,0.02668786,0.030594647,0.03023541,-0.01839763,-0.048125327
1970-08-01,0.023679197,-0.039009392,0.023050487,0.02372408,-0.009012282,0.008051932,0.01788634,-0.008608162,0.034187138,0.030504882,-0.018981397,-0.042377353
1970-09-01,0.023903668,-0.024639547,0.019233465,0.0262388,-0.0016477108,-0.0020070076,-0.007799864,0.024756908,-0.015299141,0.030998826,-0.0011088848,-0.32088345
1970-10-01,0.071054876,0.028798461,-0.008653045,0.0036511421,0.004279852,0.03045994,0.027451277,0.086143196,0.00423491,0.004639089,0.019457996,-0.18279797
1970-11-01,0.01851499,0.016359508,0.010701358,0.0375551,-0.012155712,0.061175585,0.041461885,-0.101787806,-0.0061383247,0.0063455105,-0.044532835,-0.11997467
1970-12-01,0.06126535,0.0086357,0.03989017,0.051565707,-0.002411127,0.032929778,0.04698533,0.015865564,-0.005599439,0.06880957,0.0049983263,-0.03456372
1971-01-01,-0.026934445,0.017886877,0.032577813,0.039127886,-0.0034944415,0.02303338,0.039127886,-0.2811247,-0.02066505,0.032109976,0.036133587,0.034028172
1971-02-01,0.027665257,0.009792864,0.013629317,0.075761616,0.012740374,0.04708159,0.030004561,-0.15232188,-0.03886497,-0.00087440014,0.04118651,-0.17983228
1971-03-01,0.045022964,0.008763552,0.046566963,0.05714065,0.025466323,0.047923744,0.03552538,-0.14043814,-0.07844621,0.046613753,0.019009769,-0.4580239
1971-04-01,-0.018887162,0.015126526,0.027899206,-3.2246113e-05,0.016389728,0.061585367,0.01741904,0.031876028,-0.046584725,0.06107074,0.04305798,-0.36880237
1971-05-01,0.032671392,-0.010044575,0.026869893,0.044648707,0.011430383,0.027899206,0.018401563,0.01185149,-0.09921938,0.04834485,0.031033874,-0.65817606
1971-06-01,0.036414325,-0.003821969,0.026589155,0.039408624,-0.01650107,0.0025410056,-0.00924921,-0.0040091276,-0.018653274,0.03299892,0.015126526,-0.6004417
1971-07-01,0.031127453,-0.02894622,0.033700705,0.020740867,-0.04747367,-0.0011083484,0.010635018,0.080299914,0.028086305,0.012085378,0.022097647,-0.28893805
1971-08-01,0.050216258,-0.035543144,0.01610905,0.02878815,0.0039913654,0.014003634,-0.0020908713,-0.015752494,0.032156765,0.034963906,-0.0018569231,-0.36360908
1971-09-01,0.035104275,-0.009576678,0.0069388747,0.031174242,0.012085378,-0.0011083484,-0.0026990771,0.026589155,0.037817895,0.024951637,-0.011822462,-0.40903866
1971-10-01,0.015594363,0.018448353,0.027524889,-0.015892863,-0.009717047,-0.011214197,-0.014816761,0.022612333,0.029068828,0.02162981,-0.01907432,-0.37717712
1971-11-01,0.07777345,0.003663838,0.013348639,0.010635018,-0.03053701,0.042356193,0.02317375,-0.23897022,0.0069388747,0.011336803,-0.024969399,-0.105956614
1971-12-01,0.07127017,-0.00045335293,-0.0033073425,0.029910982,-0.03175342,0.024156272,0.046566963,-0.05561447,-0.03877139,-0.013974607,0.044508338,-0.12382901
1972-01-01,-0.018087924,0.006982982,0.03405744,0.047517598,-0.016700804,0.004773855,0.026299834,-0.13234526,-0.05389607,0.0526551,0.041660905,-0.022814393
1972-02-01,-0.016546667,0.014278173,0.015922189,0.049623966,0.0365234,0.021727502,0.0071884394,-0.38500613,-0.03704518,0.03595829,0.040890276,-0.13424611
1972-03-01,0.021008253,0.014072657,0.013250649,0.04387003,0.0015886426,0.041763663,0.028303444,-0.12715644,-0.03365445,0.019929409,0.051062465,-0.25179148
1972-04-01,0.05260372,0.011349797,0.020854115,0.004311502,0.0013831258,0.0581522,0.0272246,-0.024201512,-0.062218785,0.08291477,0.029998839,-0.292172
1972-05-01,0.0873844,-0.008840442,0.017925799,0.04731214,-0.035555303,0.052449584,-0.042645037,0.009705842,-0.048861325,-0.004679084,0.026453972,-0.6368963
1972-06-01,0.04530847,-0.03632593,0.028252065,0.01114434,-0.07932657,-0.006682694,-0.046857715,0.002102375,-0.03365445,0.034828067,0.0068802238,-0.27413946
1972-07-01,0.0501377,-0.014748514,0.031591475,0.024193466,-0.027335346,0.010322332,-0.015262306,0.028046608,0.03590691,0.04268837,0.024964094,-0.13835609
1972-08-01,0.03385192,-0.031342566,0.020648658,0.011401176,0.011247039,0.022241235,0.012736917,-0.021786869,0.031540096,0.04191774,0.017720282,-0.32160968
1972-09-01,0.019518375,0.010116816,-0.011717439,0.013302028,0.017309308,0.010836065,0.0016913414,-0.05918765,0.026505351,0.033697784,-0.009508312,-0.26843685
1972-10-01,-0.02301985,0.017257929,0.010373712,-0.0149540305,0.0094489455,0.02660811,-0.017471373,0.001434505,0.027070463,0.05060011,-0.01906401,-0.37688893
1972-11-01,0.053528428,-0.010484457,0.017566144,0.036163807,-0.013361454,0.023011863,0.027173221,-0.05656755,-0.0090459585,0.03585553,0.027173221,-0.43956608
1972-12-01,-0.0145430565,-0.0033433437,0.036215186,0.04736346,0.0014858842,0.014894664,0.040171027,0.14374244,-0.04187441,0.045668125,0.040530622,-0.21449345
1973-01-01,0.02697575,0.0394125,0.04259634,0.0077733397,0.026528,0.012598813,-0.012821913,-0.099133134,-0.030780613,0.032398164,0.014887214,-0.23633558
1973-02-01,0.069410026,0.020011127,0.00881803,-0.028044522,0.034388065,0.0430938,0.022697508,-0.22593844,-0.017199695,0.09005505,0.034338295,0.016329885
1973-03-01,0.04125315,0.016877055,0.036427677,-0.022124648,0.020110667,0.05612755,0.04165113,0.0790112,-0.048241854,0.029960573,0.054237127,-0.42288715
1973-04-01,0.0006098151,-0.0059568286,0.02672702,0.0025499463,0.021006107,0.030657053,0.022299528,0.03986025,-0.08017945,0.047372043,0.029015362,-0.6652052
1973-05-01,0.009613991,-0.0010318756,0.021205068,0.019264936,0.0014554858,0.018369496,0.0033458471,0.049063444,-0.038043678,0.0447852,0.034636796,-0.5456132
1973-06-01,0.06005752,0.00026154518,0.019314706,0.027373731,-0.05724609,0.027721941,-0.006354809,0.018518746,0.029612362,0.04299432,0.013295293,-0.5204411
1973-07-01,0.065828204,-0.04431182,0.030259073,0.022100508,-0.045406282,0.016230345,-0.00023591518,-0.004613638,0.028915882,0.04005921,0.012350082,-0.18226051
1973-08-01,0.035184026,-0.022025108,0.013593793,0.00931555,-0.030382633,0.005534768,-0.023418069,0.018270016,0.029861093,0.031801224,-0.028492272,-0.13753784
1973-09-01,0.00812161,-0.018642306,0.00827086,0.02478689,-0.028741002,-0.016005754,-0.0105832815,0.035432756,0.035432756,0.021901548,-0.00839442,-0.69251627
1973-10-01,0.010360241,0.007375419,0.023742199,-0.030830383,-0.047843874,0.04175061,-0.05908674,-0.07167274,0.017872036,0.0400095,-0.04003358,-0.18415087
1973-11-01,0.04334253,0.02478689,0.0010077357,0.0043408275,-0.038889408,0.036079466,0.050406635,0.05861491,0.02583158,-0.065354824,0.010509431,0.0006595254
1973-12-01,0.035432756,0.00031131506,0.019264936,0.047869503,-0.08112466,0.0060322285,0.038915038,0.11990327,-0.046799183,-0.054062247,0.036328197,-0.05689782
1974-01-01,-0.0057451725,-0.011290967,0.04994589,0.07228434,0.0020112395,0.0075182915,0.05316478,-0.09312117,-0.017263412,0.035829186,0.041258693,0.007867336
1974-02-01,0.077248454,0.02225548,0.022488177,0.056228578,0.02338016,0.018997788,0.02295357,-0.34245104,-0.018892288,0.06906545,0.039164484,-0.04057145
1974-03-01,0.03179586,0.00286448,0.019036591,0.09252858,0.014692962,0.04486543,0.046920896,-0.04390669,-0.048599362,0.062239826,0.031834662,-0.07148075
1974-04-01,0.037884653,0.023186266,0.013723433,0.044671535,0.014150023,0.041685283,0.040754557,0.023496509,-0.045264065,0.041181147,0.03067118,-0.25581187
1974-05-01,0.027529836,0.006742656,0.017136276,0.015546203,0.01861,0.008022487,-0.0060554147,0.019928575,-0.08528715,0.029779196,0.011629224,-0.39034683
1974-06-01,0.04149139,-0.023817599,0.013529539,0.01973468,-0.023584902,-0.057170153,-0.030914724,-0.028936803,-0.026028156,0.032687843,0.004493296,-0.37173146
1974-07-01,0.03435552,-0.047629774,0.030244589,0.027607441,-0.03774035,0.012870252,0.013451934,0.055026352,0.02927506,0.015972793,0.006703913,-0.3580026
1974-08-01,0.038737893,-0.010166287,0.0152359605,0.026443958,-0.002642572,0.022022784,0.0019724965,0.02535808,0.034277916,0.031291723,0.009069562,-0.0713644
1974-09-01,0.04513693,-0.007102549,-0.0015566945,0.0157789,-0.005861521,-0.023740053,-0.0017118454,-0.021800935,0.023496509,0.028305471,-0.011795163,-0.4828809
1974-10-01,0.060533404,-0.0059390664,0.01395613,0.006587565,0.012210965,0.03478211,-0.012687147,-0.21966702,0.032765448,-0.014587462,-0.05065477,-0.19756126
1974-11-01,0.015701294,0.018958986,0.017291367,0.0020888448,-0.022227526,0.039591074,0.02043271,0.09993595,0.026870549,-0.046350002,0.0048035383,-0.16897887
1974-12-01,0.0063548684,-0.009351909,0.04052186,0.03350228,0.03617823,0.01508081,0.052660644,0.12114972,-0.019280076,0.0060833693,0.028693318,0.05878818
1975-01-01,0.011669815,0.027219415,0.033622146,0.021731317,-0.0014650226,0.004681647,0.011779547,-0.049613833,0.029707313,0.03424412,0.033622146,-0.0356009
1975-02-01,-0.012477756,0.026524246,0.034756362,0.035853982,0.017926216,-0.0052334666,0.038780928,0.01064539,-0.012477756,0.06892884,0.02974391,-0.020892859
1975-03-01,0.06300169,-0.0024894476,0.024329007,0.048732698,0.009255052,0.019938529,0.060330868,-0.13467914,-0.03384471,0.035414934,0.048257053,-0.5394072
1975-04-01,0.061574817,-0.0006966591,0.024255812,0.040061533,0.020377576,0.04459834,0.039476097,0.07979524,-0.056967854,0.04909855,0.05473298,-0.42243785
1975-05-01,0.06973374,-0.007904351,0.012072265,0.040024936,-0.0085629225,0.042512834,0.006401241,0.0022302866,-0.08228624,0.041378677,0.026231527,-0.5332971
1975-06-01,0.03804922,-0.016941428,0.023707032,0.041817725,-0.025868714,0.020487309,0.012584507,0.046976507,0.0038035512,0.023158193,0.016316414,-0.29588252
1975-07-01,0.033366024,-0.046760023,0.021584928,0.022828937,-0.018075645,0.01554805,-0.009294689,-0.020892859,0.028682888,0.014962673,0.0017546415,-0.41808397
1975-08-01,0.03548813,-0.01774633,0.010901451,0.009620905,0.011303961,0.011120975,-0.0023431182,0.018584788,0.028426766,0.026524246,0.011706412,-0.10800707
1975-09-01,0.061025977,-0.0061481595,0.002523005,0.00014483929,0.0016449094,-0.01719755,-0.0055627823,-0.00450176,0.023121595,0.029487789,-0.05469942,-0.2557463
1975-10-01,0.030658603,0.007681787,0.0028888583,0.0094745755,0.011120975,-0.02250266,-0.022758782,-0.010538638,0.025938809,0.010499001,-0.030954301,-0.23917228
1975-11-01,0.06823367,0.012730837,0.020926356,0.03954929,-0.00900197,0.017670095,0.042512834,-0.038161993,-0.002782166,-0.0076482296,-0.07617617,-0.15498507
1975-12-01,0.029304862,0.012950361,-0.059711874,0.0052304864,-0.043064713,0.03450024,0.025463223,0.016572475,0.0063280463,-0.03603995,0.024987578,0.025829077
1976-01-01,0.04413414,0.020205438,0.05921763,0.02644366,0.027840257,0.0206244,0.041294396,0.047718823,-0.034635067,0.028259277,0.030028343,-0.13142067
1976-02-01,0.025978148,0.019367456,0.06075394,0.023464203,0.01643455,0.043947935,0.05954349,0.060893595,-0.035240293,0.085101604,0.0387339,-0.03700936
1976-03-01,0.023091793,0.011872292,0.03687173,0.03216982,-0.0005110502,0.046275616,0.05456221,0.00046658516,-0.03789383,0.06759733,0.067457676,-0.11452162
1976-04-01,0.032123268,0.02141583,0.02411598,0.030167997,0.0056806207,0.05688995,0.016387999,-0.028908968,-0.06321919,0.03524238,0.03798902,-0.35096902
1976-05-01,0.041713357,-0.010194302,0.010196328,-0.0054923296,-0.0049336553,-0.0006041527,0.028817892,0.04292375,-0.011032224,0.043109953,0.031657696,-0.5768952
1976-06-01,0.0140603185,-0.02318281,0.025047064,0.03836149,-0.06699008,-0.016339362,-0.05404806,0.029562771,0.041899562,0.040921926,-0.008751094,-0.6954215
1976-07-01,0.029655874,-0.01396513,0.02527982,0.029423118,-0.014989316,0.012011945,0.015596628,0.021322727,0.02681607,0.04725325,0.01834327,-0.047949493
1976-08-01,0.002421856,-0.034123003,0.0043305755,0.025047064,0.019553661,0.010429144,-0.018154979,0.02299869,0.028119624,0.021602035,0.012244701,-0.03440231
1976-09-01,0.010475695,-0.031515956,0.017505288,0.014991403,0.01680702,0.010242879,0.0013045669,0.043901384,0.02951622,0.018669188,0.025931597,-0.13491225
1976-10-01,0.046275616,1.013279e-06,-0.03700936,0.027933419,0.020484746,0.027048886,-0.009495974,0.020996869,0.023138344,0.02644366,0.0020493865,-0.16703445
1976-11-01,0.06219709,0.0021890998,0.027700603,0.033240557,0.015596628,-0.0058647394,0.01373446,-0.022391379,0.024767756,0.0106619,0.0060995817,-0.29114717
1976-12-01,-0.011451244,0.009777367,0.037011385,0.0127568245,-0.0010697246,0.00093209743,0.026397109,-0.25157636,0.016574264,0.047858477,0.037011385,-0.06736249
1977-01-01,0.027523696,0.019962668,0.04124558,0.05450073,0.046006233,0.04357922,0.025983483,-0.35169497,-0.0050541162,-0.003467232,0.041805655,-0.1041877
1977-02-01,0.0064741373,0.018095732,0.05249378,0.06430206,0.031724274,-0.003373891,-0.002347082,-0.056254476,0.0061474144,0.014221877,0.020009339,-0.08780545
1977-03-01,0.035224736,0.03457132,0.036158204,0.033824563,0.026076823,0.028037101,0.049320012,0.031584263,-0.0028137863,0.0045138597,0.044886082,-0.17685768
1977-04-01,0.044932753,-0.00076019764,0.021549553,0.011841536,0.033171147,0.030790806,-0.0030004978,-0.019476086,-0.041739136,0.029203922,0.036391586,-0.10563457
1977-05-01,0.09501296,0.0059607327,0.007080883,0.02458328,-0.00038680434,0.05132696,-0.08337152,0.0077342987,-0.01667571,0.0424124,-0.005334139,-0.22684452
1977-06-01,0.045959562,0.0033470392,0.020429403,0.036438257,-0.065122336,-0.003373891,0.014081866,-0.0101881325,0.014315218,0.0325177,0.01016131,-0.17830452
1977-07-01,0.094126165,-0.028437316,0.02014935,0.028597176,-0.039172113,0.012588322,0.024910003,-0.025636941,0.029530644,0.039938718,0.021129489,-0.05126044
1977-08-01,0.057581156,-0.029790819,0.023789853,0.032751083,-0.004587382,0.0075942874,-0.004914075,-0.0037005842,0.020289361,0.021502882,0.004420519,-0.11786291
1977-09-01,0.023976535,-0.008041173,0.01566875,0.030837476,0.011421472,-0.012521803,0.0034870505,0.031864285,0.01781571,0.009321183,0.007220924,-0.034924865
1977-10-01,0.032611072,0.018329114,-0.029277414,0.011608183,-0.008181214,0.02229631,-0.040805668,0.05571422,0.03811848,0.0401721,0.014175206,-0.09812021
1977-11-01,0.057674497,0.018375784,0.016228825,0.012121588,-0.009208024,0.015155345,-0.003467232,0.0694361,0.024209917,-0.07221666,0.015435368,-0.1496006
1977-12-01,-0.043606073,0.026356876,0.040452123,-0.01984948,0.020522743,-0.005007446,0.013241738,0.0536606,0.028317124,0.02570343,0.018375784,-0.060875088
1978-01-01,0.021057129,0.013202786,0.018987417,0.0054546595,-0.002718091,0.01256597,0.029389024,-0.532459,0.0070466995,0.043027878,0.028592944,-0.015773177
1978-02-01,-0.019541144,-0.0005953312,0.044620037,0.025992513,0.027956128,0.06383121,-0.021345496,-0.53516555,-0.004575491,0.03984368,0.012406707,-0.11007798
1978-03-01,0.059691787,0.032254815,-0.0064860582,0.024771929,0.01973033,0.0016866922,0.0042339563,-0.035302877,-0.04294491,0.02418816,0.03188324,-0.19265425
1978-04-01,0.056825995,0.0061445236,0.026682496,0.035704255,0.01468873,0.06876671,-0.020284176,-0.12881148,-0.03896463,0.01575017,0.03183019,-0.09022987
1978-05-01,0.078000784,0.01256597,0.016652346,0.0092225075,-0.057592034,0.0018458366,-0.016250849,0.038676143,-0.00086069107,0.05247426,0.01734221,-0.25219834
1978-06-01,0.06202686,-0.027077079,0.027213097,0.028327584,-0.072610736,0.009912491,0.013574243,-0.002081275,0.03395295,0.036022663,0.007842779,-0.12525582
1978-07-01,0.03315699,-0.021663904,0.021163225,0.02949512,-0.029465199,0.017395258,0.012778163,0.048653245,0.020579457,0.023763657,0.0004130602,-0.18379164
1978-08-01,0.013255835,-0.011580706,0.01521945,0.015856266,-0.018002152,0.00067830086,-0.004894018,-0.03471911,0.03527975,0.026417136,0.007152796,0.00253582
