,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8,msl_cluster9,msl_cluster10,msl_cluster11,msl_cluster12
1966-02-01,2264.6522352430557,5943.932028377757,3392.9034423828125,3764.106128833912,1182.5688343567608,1416.0460578070747,1855.093439275568,6726.245930989584,4075.7373046875,5338.425806949013,3003.814697265625,2001.7676022973392
1966-03-01,2260.385199652778,5988.746912339154,3395.897216796875,3771.096010561342,1181.1762115834754,1414.488304985894,1851.582364169034,6812.606201171875,4078.349365234375,5377.018978721217,2997.2932703354777,2001.6265566986385
1966-04-01,2260.5821397569443,5961.2085678998155,3380.9421793619795,3763.5041413483796,1181.3425026978964,1410.1349724663628,1852.0405717329545,6766.924235026042,4077.570556640625,5357.031571237664,2996.03271484375,2002.9287206064357
1966-05-01,2260.1615397135415,6035.7421875,3381.3448079427085,3790.41273328993,1182.1462193351776,1410.0135803222656,1855.2687766335225,6835.746256510417,4097.98974609375,5377.870579769737,2994.7411032284003,2004.2187379138304
1966-06-01,2262.176513671875,6029.131721047794,3379.5640055338545,3788.5321723090274,1182.7618669443093,1410.9362284342449,1854.6740722656248,6827.24609375,4097.5458984375,5373.2132761101975,2997.7327234604777,2005.0970398553527
1966-07-01,2261.7598470052085,6025.402113970587,3374.782918294271,3779.024477358217,1183.353076741853,1409.2547946506077,1854.0486283735795,6848.181966145834,4096.5869140625,5378.432424444902,2989.340030445772,2003.612495648979
1966-08-01,2257.3031955295137,6006.838091681985,3375.9983317057295,3779.4370298032404,1183.1137096835482,1410.6721666124133,1853.039883700284,6808.214111328125,4089.4296875,5365.88134765625,2993.9293356502753,2004.640786954672
1966-09-01,2258.556450737847,5999.905575022977,3381.7734781901045,3767.5720214843745,1183.0155072045234,1409.0486314561633,1849.580411044034,6800.276285807292,4082.58642578125,5359.2147024054275,2984.670661477481,2004.1269434560643
1966-10-01,2258.122016059028,5974.451401654412,3379.0816243489585,3765.905987774884,1181.52242578885,1411.3590664333767,1846.2673117897725,6759.178873697917,4069.361328125,5345.121363589638,2990.5650419347426,2003.7900414797339
1966-11-01,2260.611029730903,6002.166748046875,3393.823445638021,3768.3161982783563,1180.1844971653088,1416.4307488335503,1843.0297851562498,6823.070882161459,4067.579833984375,5376.391280324836,2998.3454087201285,2004.1318987855816
1966-12-01,2263.7826877170137,5989.259248621323,3405.15625,3761.5035445601848,1180.1020640807394,1415.8594767252605,1847.9664195667613,6831.3134765625,4072.956787109375,5392.867881373355,2997.5191004136027,2003.5214867922339
1967-01-01,2266.2510850694443,5973.097857306985,3410.2901204427085,3771.834083839699,1181.88863672635,1416.3347880045574,1855.1885431463068,6782.188313802084,4074.960205078125,5379.948666221217,2999.6955422794117,2003.1195612237004
1967-02-01,2265.6312391493057,6000.8056640625,3394.4175211588545,3768.20226598669,1181.7530531827579,1416.0851372612847,1854.726895419034,6810.937093098959,4093.97314453125,5371.3391755756575,2993.478034524356,2003.9331417272585
1967-03-01,2263.836127387153,6001.580810546875,3399.6356201171875,3766.4534957320598,1181.1559298622933,1414.1972011990017,1852.4044522372158,6835.691731770834,4088.059326171875,5391.293816817434,3001.2786865234375,2004.1484568378712
1967-04-01,2258.6585828993057,5977.597225413602,3374.209391276042,3749.8385959201387,1181.5434437317608,1411.1512078179253,1850.4827325994318,6813.399251302084,4073.412353515625,5355.1831697162825,2993.6968635110293,2003.6113474628712
1967-05-01,2262.36083984375,6025.020105698529,3380.39794921875,3775.198929398148,1182.5284134089252,1409.3906826443142,1855.3386896306818,6816.929524739584,4097.61572265625,5363.4932668585525,2989.6252800436578,2003.5779896349009
1967-06-01,2262.668999565972,6031.86465992647,3381.2554931640625,3790.4292353877313,1183.1331601866489,1408.075883653429,1852.9326837713068,6836.346028645834,4098.0546875,5379.3746145148025,2995.194199505974,2003.8176583771658
1967-07-01,2259.3668619791665,6031.416590073529,3381.4426676432295,3795.9748444733796,1183.8767203839373,1412.1229383680557,1857.6600230823863,6828.350423177084,4099.9287109375,5378.542608963816,2997.954065659467,2004.4832437345297
1967-08-01,2257.2884114583335,6025.372673483455,3377.644246419271,3792.854365596065,1183.7142053745138,1411.8403964572483,1854.6447753906248,6820.80810546875,4091.861083984375,5370.0545461554275,2998.497099034926,2004.402266398515
1967-09-01,2258.9644368489585,5998.782169117647,3384.427897135417,3769.332094545717,1182.9722363661235,1410.153537326389,1847.9790704900568,6807.099609375,4080.395263671875,5365.899336965461,2991.043808880974,2004.4379205987004
1967-10-01,2261.8173556857637,6006.180348115809,3390.0046793619795,3776.39318395544,1182.4331320677286,1412.2216966417102,1847.7580122514203,6816.900634765625,4083.87548828125,5371.256296258223,2996.08980066636,2003.5858456451115
1967-11-01,2258.856879340278,6012.011000689337,3385.70556640625,3765.3937445746524,1180.6400996701727,1414.5722283257378,1846.9995117187498,6822.279866536459,4081.024169921875,5355.285965768914,2991.6231043198527,2003.5879607247834
1967-12-01,2266.1637369791665,5945.523609834559,3401.2681070963545,3751.368995949074,1182.5715417527967,1414.1637166341147,1849.5642089843748,6802.386474609375,4064.20703125,5390.244654605263,2998.0366426355695,2004.2107006110766
1968-01-01,2267.542182074653,5993.537813074448,3412.009684244792,3771.433286313657,1182.5140452106639,1419.751909044054,1852.310236150568,6823.10302734375,4079.37060546875,5399.552194695723,3006.779928768382,2003.2312978612315
1968-02-01,2261.031494140625,5947.871309168198,3383.9719645182295,3733.890335648148,1181.6227656857977,1415.6218634711372,1846.5246582031248,6761.370849609375,4064.121826171875,5336.128636410362,2978.617410098805,2004.1141925471843
1968-03-01,2263.126220703125,6007.11274988511,3382.9659016927085,3765.7032154224535,1182.1772118950632,1415.3465270996094,1851.532315340909,6830.813802083334,4086.177490234375,5369.282933285362,2993.655036477481,2005.051595857828
1968-04-01,2260.0330946180557,5987.168255974264,3378.0430094401045,3763.020607277199,1181.3934919899077,1410.6552124023438,1848.7159312855113,6779.901936848959,4076.8681640625,5353.327379728618,2992.0605827780328,2004.4962967976485
1968-05-01,2261.6086154513887,5998.018152573529,3376.656697591146,3767.597339771412,1182.5338044519092,1407.396019829644,1852.4036754261363,6817.945556640625,4089.67919921875,5370.888800370066,2988.4699204388785,2004.1354642056003
1968-06-01,2261.519232855903,6011.070700252757,3378.6763509114585,3776.8159089265046,1183.6749006338157,1407.5358072916667,1854.1248668323863,6816.54052734375,4091.58251953125,5371.077366879112,2989.80317957261,2005.990207785427
1968-07-01,2260.1380750868057,6018.56294519761,3379.735310872396,3784.5637568721063,1184.284824712731,1413.569810655382,1856.1803089488635,6824.213460286459,4095.86572265625,5373.094739412007,3000.7519890280328,2005.327825262995
1968-08-01,2259.2310926649307,5999.238137637867,3375.7320149739585,3771.566433376736,1183.4470281341198,1412.4365912543403,1852.3400878906248,6815.274251302084,4086.6103515625,5366.6519968133225,2994.794598747702,2005.185873201578
1968-09-01,2260.3824869791665,5983.335966222426,3385.725504557292,3763.753933376736,1182.5699030657224,1409.835476345486,1848.030118075284,6802.021077473959,4078.68701171875,5373.144852487664,2992.409380744485,2003.3404359723081
1968-10-01,2259.5667860243057,5975.537109375,3392.716471354167,3769.0061216001154,1181.5984228705618,1410.5300903320312,1847.6913174715908,6761.695963541667,4072.349365234375,5355.278256064967,2992.575791302849,2003.1399264193997
1968-11-01,2256.933051215278,5975.9973862591905,3379.184773763021,3760.012478298611,1180.9288648315905,1412.8006829155815,1849.026544744318,6761.326090494792,4075.949462890625,5331.5076326069075,2987.6012465533086,2003.8127634784962
1968-12-01,2262.5870768229165,5973.436063878676,3388.7790934244795,3755.8955439814813,1181.5343478310433,1415.2487013075088,1850.0142045454545,6790.66650390625,4077.015869140625,5361.623663651316,2993.2075051700367,2003.3220649945854
1969-01-01,2254.929470486111,5948.793299057904,3391.759033203125,3760.135678891782,1180.0045265761796,1414.0369839138455,1848.6088423295453,6730.854899088542,4056.189697265625,5334.8555715460525,2998.443962545956,2000.4446501779084
1969-02-01,2251.245659722222,5941.94766773897,3372.512410481771,3735.4923954716432,1179.6837713931786,1412.1725294325088,1842.9171475497158,6730.430094401042,4045.287353515625,5311.343544407895,2978.6701875574445,2000.395399036974
1969-03-01,2256.3184950086807,5930.478443818934,3375.028483072917,3737.4446162471063,1180.7746145048031,1412.2027079264324,1846.6480601917613,6729.538167317709,4058.3056640625,5331.55228464227,2981.7406149471503,2001.5073870668316
1969-04-01,2265.206976996528,6020.755902458639,3383.680826822917,3781.9808394820598,1180.85127656098,1408.467271592882,1850.7842462713068,6837.368977864584,4096.12646484375,5382.262862356086,2994.1910687614886,2001.3361864750927
1969-05-01,2262.8781467013887,6014.322796989889,3379.9753824869795,3780.0643355758098,1181.5227107779062,1408.2246568467883,1850.1530317826703,6805.780436197917,4095.455810546875,5361.6651033100325,2994.0244786879593,2000.4984336324258
1969-06-01,2261.329616970486,6020.245002297794,3374.0266927083335,3776.6097457320598,1182.8818710861503,1404.770999484592,1850.6283291903408,6815.443522135417,4093.918701171875,5361.6988332648025,2984.923239315257,2001.55083684638
1969-07-01,2259.284125434028,6020.415182674632,3383.5201009114585,3778.1830964265046,1184.0736240728356,1409.1244167751736,1854.0113414417613,6833.37158203125,4094.421142578125,5375.200452302632,2990.543320599724,2002.9948319538985
1969-08-01,2255.8983018663193,6004.946001838235,3372.6253255208335,3775.1896610966432,1182.3058844540371,1407.40720960829,1849.8100142045453,6813.313395182292,4083.73095703125,5363.4049265008225,2991.197294347426,2002.5795511680074
1969-09-01,2259.473198784722,6005.548813763787,3381.6499837239585,3774.316632306134,1181.6828033803504,1409.3801710340713,1846.8108575994318,6824.167073567709,4084.666015625,5371.565648129112,2991.579841164981,2001.3245837523205
1969-10-01,2256.720241970486,5984.747314453125,3383.516031901042,3763.155788845486,1180.8284061892025,1409.5906575520835,1843.186368075284,6787.183024088542,4070.697021484375,5352.756540398848,2993.1233125574445,2001.9408575379023
1969-11-01,2256.7464192708335,5985.521024816176,3387.1612548828125,3765.183286313657,1180.779269326058,1414.6977742513022,1845.7033469460225,6788.930257161459,4058.774658203125,5354.58052785773,2990.5230353860293,2002.1665667543316
1969-12-01,2263.88916015625,6005.237893497242,3394.9249267578125,3750.42408130787,1181.1296871200148,1412.552981906467,1846.3906028053975,6850.663248697917,4076.88671875,5389.9247018914475,2981.911692899816,2002.2464563350866
1970-01-01,2262.468532986111,5912.55313648897,3384.747517903646,3740.396683304398,1182.4696344160384,1416.749996609158,1851.1384721235795,6702.042236328125,4063.19189453125,5320.12939453125,2990.9052231732535,2004.0547890238242
1970-02-01,2262.1959092881943,6035.866411994485,3401.121012369792,3777.9217755353006,1181.3601245212185,1417.876180013021,1852.4824662642045,6854.676106770834,4090.500732421875,5394.228644120066,2997.0351275275734,2003.1622254022277
1970-03-01,2257.022026909722,5957.16157801011,3380.2559407552085,3752.2852014612267,1181.0141240576363,1409.8210652669272,1850.541104403409,6781.736653645834,4064.507568359375,5356.868382504112,2988.729499368106,2002.0593624303835
1970-04-01,2263.616943359375,5973.005227481617,3391.7694091796875,3754.104501229745,1181.4510835283925,1407.6020134819878,1851.099631569602,6816.507161458334,4083.091064453125,5386.7935983758225,2988.9538933249078,2002.0921159498762
1970-05-01,2259.8863389756943,6023.125502642462,3378.0539957682295,3785.877595124421,1181.6061650732613,1411.5581936306423,1850.4362349076703,6820.267740885417,4090.385986328125,5364.573910361842,2999.682796702665,2004.0547285929765
1970-06-01,2264.6671549479165,6042.634133731617,3379.5672607421875,3789.693874782986,1183.4568602565662,1409.838358561198,1855.5340021306818,6832.71484375,4104.2763671875,5370.261744449013,2993.5345818014703,2004.18646784112
1970-07-01,2257.9734971788193,6024.863568474264,3377.031453450521,3785.2530020254626,1183.5668185341683,1411.042700873481,1855.2279385653408,6826.158040364584,4095.240966796875,5369.4531892475325,2994.3822524126836,2005.2905394299196
1970-08-01,2255.7032606336807,6021.499813304227,3373.199869791667,3778.6286530671296,1181.9186318245381,1407.9897562662761,1851.6114390980113,6813.490804036459,4090.321533203125,5363.256514699836,2987.569651884191,2003.495138942605
1970-09-01,2256.7423502604165,6003.964053883272,3379.8750813802085,3774.9543366608796,1181.3710965998907,1409.6488104926216,1849.0681596235795,6806.11572265625,4082.695556640625,5363.093968441612,2994.5965935202203,2003.16053333849
1970-10-01,2256.681179470486,5966.427791819852,3386.9866943359375,3769.34497974537,1180.3545881338157,1410.0803799099392,1843.2626065340908,6787.747395833334,4062.619384765625,5364.453767475329,2996.1151123046875,2002.1758731048885
1970-11-01,2259.337158203125,6003.611486098345,3395.037841796875,3762.8524215133098,1179.953323542376,1414.3777635362414,1845.0570401278408,6797.428792317709,4076.900390625,5360.524709601152,2989.5233154296875,2004.706596147896
1970-12-01,2261.911078559028,5970.216638901654,3394.4468180338545,3752.1943268952546,1180.7312724191393,1413.7825012207031,1850.5534224076703,6797.587076822917,4074.896728515625,5367.315352590461,2990.9504609949445,2001.3476683361696
1971-01-01,2265.490044487847,5955.979650160845,3395.4305013020835,3751.9958496093745,1181.1981319917315,1414.3135918511284,1851.778897372159,6760.699869791667,4079.626953125,5356.783896998355,2988.6514102711394,2003.0423306002474
1971-02-01,2260.924614800347,5998.990765739889,3394.9729410807295,3772.565827546296,1180.5556716622082,1411.2467447916667,1853.230313387784,6813.530680338542,4083.672607421875,5372.558914987664,2994.800343232996,2002.7042804378093
1971-03-01,2259.6470811631943,6002.325080422794,3373.8533528645835,3758.9572482638887,1180.4027750334387,1411.349826388889,1851.1390269886363,6816.250813802084,4088.74267578125,5358.964779502467,2982.77192957261,2002.3513038559715
1971-04-01,2258.854437934028,6000.070010914522,3367.6057942708335,3752.1846064814813,1180.938578208597,1409.9153306749133,1849.5757501775568,6777.058512369792,4081.7705078125,5330.139481393914,2984.584673713235,2002.6179247563427
1971-05-01,2263.0453830295137,6017.726404526654,3371.9136555989585,3769.1248010706017,1181.7573042695162,1407.7061123318142,1850.9290660511363,6823.815104166667,4093.390625,5359.839188425164,2985.1155000574445,2003.3318547919246
1971-06-01,2263.3481174045137,6014.46964039522,3379.4525146484375,3774.1321705005785,1183.0052001003162,1409.5201280381946,1854.3974165482953,6827.105305989584,4095.818603515625,5374.447149979441,2990.4760024126836,2004.6260418278155
1971-07-01,2258.547634548611,6026.630715762867,3375.494384765625,3787.161820023148,1182.9726401006203,1410.585700141059,1854.9189897017045,6823.549397786459,4092.645751953125,5365.423905222039,2994.9861414292277,2003.02625599474
1971-08-01,2257.1748860677085,6033.115521599264,3374.974772135417,3782.102231626157,1182.539219243981,1410.328589545356,1851.543634588068,6834.957682291667,4094.56201171875,5370.026598478618,2992.4350514131434,2004.64979115099
1971-09-01,2258.082953559028,5989.4007065716905,3382.434488932292,3769.5482042100693,1182.1695171905399,1408.0964830186633,1846.0473632812498,6785.964762369792,4071.80908203125,5363.977693256579,2990.0390625,2003.4749550394492
1971-10-01,2259.325629340278,5984.905287798712,3399.4427490234375,3775.5131474247682,1181.839309870501,1409.6365186903213,1847.9297984730113,6783.829752604167,4071.942626953125,5367.948190789473,2992.1401079963234,2003.682051554765
1971-11-01,2259.262966579861,5990.2857163373155,3389.8372395833335,3758.8586877893517,1180.9376519941634,1413.5448031955295,1846.0693359374998,6836.578776041667,4069.08642578125,5378.333162006579,2993.3468089384187,2003.9560450185643
1971-12-01,2264.242621527778,5976.366469439337,3403.30810546875,3770.437282986111,1181.2298845224343,1414.2474704318577,1851.4448686079545,6807.369791666667,4072.51513671875,5385.500295538652,3004.6471090877753,2001.695206141708
1972-01-01,2265.1710340711807,6003.833725873162,3389.5432535807295,3780.14662000868,1181.0423142251339,1414.5079718695747,1855.611905184659,6797.899576822917,4094.261962890625,5362.659655119243,3000.5882711971503,2001.6095151995669
1972-02-01,2265.886773003472,6006.369198069852,3385.5633544921875,3769.502540870949,1181.7765885290005,1414.6471659342449,1853.575772372159,6802.943522135417,4093.833984375,5356.630666632402,2991.971543255974,2002.5630535465655
1972-03-01,2262.589653862847,5988.201186236212,3381.3242594401045,3762.948269314236,1180.9581949553137,1409.613969590929,1848.969171697443,6798.140869140625,4080.596923828125,5355.646394428454,2987.5543930951285,2001.6698856164912
1972-04-01,2260.0862630208335,6002.175723805147,3376.7364501953125,3763.7069137008098,1181.0953696878041,1408.9436848958335,1851.9411399147725,6823.562418619792,4088.300048828125,5372.079307154605,2990.6084846047793,2001.4519115485766
1972-05-01,2262.374945746528,6031.170295266544,3380.1513671875,3785.285554108796,1181.5223070434097,1407.6797485351562,1850.9490411931818,6842.802734375,4095.1533203125,5383.826004831414,2989.9694106158086,2000.5340878326115
1972-06-01,2263.7314181857637,6046.161965762867,3374.8760986328125,3782.156937210648,1183.0548356943093,1406.0004340277778,1851.7187499999998,6845.306803385417,4098.45654296875,5378.719289679277,2982.9670625574445,2000.8952225788985
1972-07-01,2261.058620876736,6005.649342256434,3374.9216715494795,3779.732033058449,1183.4286700890686,1412.2347513834636,1855.7088955965908,6812.970784505209,4091.48974609375,5369.64111328125,2998.3533073874078,2000.6645580329516
1972-08-01,2258.0003526475693,6015.884578929227,3374.9851481119795,3777.566415292245,1182.1196678547544,1410.9772576226128,1852.499445134943,6818.252766927084,4089.8291015625,5366.005987870066,2993.0699965533086,2001.5249120126857
1972-09-01,2257.9847547743057,5986.873133042279,3375.4172770182295,3771.162697120949,1182.3450467002067,1410.4325188530815,1848.4242942116475,6778.901774088542,4073.55322265625,5345.143850226152,2992.67578125,2001.009195157797
1972-10-01,2256.5120442708335,6001.49751551011,3383.1772867838545,3769.870786313657,1181.2138538880108,1412.1280246310764,1845.6243341619318,6778.642578125,4072.91943359375,5336.7630807976975,2994.6605009191176,2001.4846650680693
1972-11-01,2262.7073838975693,5973.797966452205,3394.4677734375,3754.727059823495,1181.1276446984436,1411.8046230740017,1847.7053000710225,6812.613932291667,4075.23388671875,5375.310315583882,2990.2180391199445,2001.5403823097154
1972-12-01,2268.1026204427085,6005.468031939337,3405.0203450520835,3778.7889268663193,1181.745714714555,1415.7208760579429,1853.6198286576703,6805.595296223959,4094.403564453125,5376.186651932566,3000.1315846162684,2001.7009470722462
1973-01-01,2271.168484157986,5982.401051240809,3410.5224609375,3761.565483940972,1183.5138343187623,1415.4251098632812,1854.1073330965908,6801.946207682292,4088.2041015625,5385.642603824013,2995.7661348230695,2001.4143235612623
1973-02-01,2266.7342122395835,6038.922478170955,3396.6805013020835,3772.222222222222,1182.2130967670842,1417.0935736762153,1852.2456498579545,6870.30517578125,4100.2470703125,5395.207776521382,2996.1456298828125,2002.8344484839108
1973-03-01,2261.4439561631943,5981.438131893382,3391.6843668619795,3763.788972077546,1181.6069725422544,1406.3516404893664,1851.4675071022725,6795.712483723959,4078.529296875,5371.132940995066,2992.2623578239886,2001.181725228187
1973-04-01,2255.996636284722,5950.192799287684,3377.8033447265625,3758.1671820746524,1180.8951886247569,1407.9249064127605,1849.5166015624998,6765.838216145834,4064.100341796875,5349.036287006579,2988.4110394646136,2001.4105164178527
1973-05-01,2261.007351345486,6005.17578125,3379.5418294270835,3772.8872793692126,1181.8644839038182,1407.2364807128906,1852.2412109374998,6799.5361328125,4089.876953125,5359.81156198602,2986.4756864659926,2003.231660446318
1973-06-01,2261.6501193576387,6022.212129480698,3376.506754557292,3782.161458333333,1182.117981669504,1408.4926181369358,1852.592218572443,6833.138020833334,4094.33056640625,5373.364579050164,2993.326523724724,2003.8658217628404
1973-07-01,2258.66455078125,6041.299977022059,3371.6485595703125,3784.763364438657,1182.8270106927894,1409.5854865180122,1853.0101429332385,6840.56884765625,4098.09814453125,5370.898116262336,2989.8345947265625,2005.002526009437
1973-08-01,2257.5252278645835,6008.8159897748155,3378.9764404296875,3777.5607638888887,1182.25363646036,1409.87548828125,1852.5218616832385,6818.053792317709,4090.55810546875,5372.336618523848,2992.851706112132,2004.9489238474628
1973-09-01,2259.181450737847,5998.943373736212,3382.3411051432295,3768.239565248842,1182.3279711059097,1408.0818176269531,1849.6961558948863,6804.738362630209,4084.0390625,5366.390509354441,2991.398710363051,2005.197838509437
1973-10-01,2258.783230251736,5990.852266199448,3386.8684895833335,3765.3302228009256,1180.0870309080133,1409.9062601725261,1845.4585404829545,6792.279052734375,4075.887939453125,5360.071122018914,2988.8562370749078,2003.073271194307
1973-11-01,2259.45556640625,5963.655000574448,3399.3255615234375,3757.2270146122682,1180.9647022054353,1412.1979607476128,1849.547452059659,6788.224283854167,4063.279541015625,5364.002107319079,2995.1024672564336,2004.221517732828
1973-12-01,2263.5555013020835,6001.981488396139,3392.776285807292,3777.0166467737267,1181.437760290005,1413.6254204644097,1851.1642178622158,6820.159912109375,4073.859619140625,5376.55029296875,2996.700511259191,2005.9473018835085
1974-01-01,2272.324490017361,5996.0474350873155,3413.150838216146,3780.659089265046,1181.6828983767025,1414.9135165744358,1858.3034446022725,6798.1298828125,4099.021484375,5386.759225945723,3003.5337560317093,2004.0452409498762
1974-02-01,2265.438910590278,5992.603257123162,3389.8311360677085,3756.819887514467,1180.6310750167195,1412.4922010633682,1852.2730601917613,6814.548746744792,4090.652099609375,5378.363358347039,2986.1934886259187,2002.9405046217512
1974-03-01,2263.0818684895835,5989.8767807904405,3378.0100504557295,3764.4210250289348,1180.7769419154306,1409.6767001681858,1853.4745649857953,6793.971761067709,4092.3017578125,5356.133390727796,2988.402602251838,2004.0957611386139
1974-04-01,2261.530219184028,6006.123621323529,3371.736043294271,3773.6640082465274,1181.692825495501,1410.270775689019,1854.743985262784,6806.770833333334,4091.741455078125,5357.350881476152,2994.2355885225184,2002.40315352336
1974-05-01,2259.7603352864585,5985.923497817095,3374.5489501953125,3761.776394314236,1182.2069932514592,1405.3025987413196,1850.716330788352,6795.923665364584,4082.625732421875,5357.830810546875,2985.15427533318,2003.109590133818
1974-06-01,2258.821072048611,5998.533720128676,3374.0085856119795,3775.233968098958,1181.9376785931422,1406.2970479329429,1851.8367143110795,6798.550211588542,4084.98583984375,5355.868369654605,2986.248061236213,2002.9169970219677
1974-07-01,2257.8389485677085,6025.257065716912,3377.7020263671875,3776.9259982638887,1183.5019122765686,1410.6579250759548,1854.0709339488635,6837.845052083334,4094.38818359375,5375.078060752467,2990.928560144761,2004.9986584351795
1974-08-01,2256.16943359375,6014.237347771139,3376.549275716146,3782.3230884693285,1182.4872562393605,1410.033925374349,1853.1324351917613,6818.734537760417,4089.502685546875,5370.282624897204,2995.972038717831,2003.2302101059715
1974-09-01,2258.9024522569443,6018.490421070772,3381.3730875651045,3778.7588614004626,1181.9144757341319,1408.9492797851562,1849.0492942116475,6818.172200520834,4088.252197265625,5370.95658151727,2989.6584903492644,2004.0969093247215
1974-10-01,2261.3155110677085,6009.874770220587,3387.9296875,3772.7570710358796,1181.3311268847276,1415.9344991048179,1848.0894886363635,6815.635986328125,4080.85498046875,5380.343467310855,3001.0611141429226,2003.8686015818378
1974-11-01,2261.7576768663193,5976.9800522748155,3398.1660970052085,3758.3294903790506,1180.6960762706713,1413.7428283691406,1846.852472478693,6796.558837890625,4071.51220703125,5373.577559621711,2991.2752039292277,2002.410344794245
1974-12-01,2267.554931640625,5987.096449908087,3416.868896484375,3759.2875162760415,1181.3996192546208,1413.449944390191,1849.890802556818,6823.806559244792,4081.196533203125,5398.64501953125,2991.202859317555,2002.8293118618503
1975-01-01,2268.38623046875,5995.614444508272,3412.6019287109375,3773.8511827256943,1181.9787407663546,1414.144727918837,1855.0634765624998,6812.053629557292,4087.851318359375,5386.863306949013,2999.1079891429226,2002.4821366413985
1975-02-01,2265.057644314236,5965.944177964154,3394.354451497396,3764.1545048466432,1182.277385548395,1411.9825575086807,1854.9693714488635,6764.070231119792,4083.275634765625,5356.937448601973,2993.286312327665,2004.383109819771
1975-03-01,2262.5614420572915,5970.520737591912,3379.383748372396,3757.466182002315,1181.8461971060312,1408.5573832194011,1851.9381436434658,6786.9873046875,4079.802001953125,5360.845626027961,2985.6842041015625,2001.9977229656558
1975-04-01,2260.6327311197915,5989.447380514705,3376.9698079427085,3751.8848560474535,1180.9571499954402,1409.294213189019,1850.3385786576703,6820.067545572917,4081.212158203125,5369.734914679277,2986.5352855009187,2001.930282139542
1975-05-01,2261.4949544270835,5991.01167566636,3372.302652994792,3765.410698784722,1181.4529359572593,1405.4873996310764,1850.4789595170453,6811.703694661459,4086.020751953125,5364.852744654605,2985.07080078125,2002.8732450881807
1975-06-01,2263.294677734375,6004.888197954962,3379.6868896484375,3770.4169379340274,1183.2434984496597,1408.2942538791233,1852.9691938920453,6815.9814453125,4089.723388671875,5371.849300986842,2990.2582505170035,2003.8771827622215
1975-07-01,2255.316840277778,6022.450166590073,3376.259765625,3788.2991084346063,1182.5653669899077,1409.4541761610244,1853.708274147727,6814.740397135417,4090.645751953125,5367.317922491777,2992.395378561581,2005.6218213374073
