,r400_cluster1,r400_cluster2,r400_cluster3,r400_cluster4,r400_cluster5,r400_cluster6,r400_cluster7,r400_cluster8,r400_cluster9,r400_cluster10,r400_cluster11,r400_cluster12
1965-01-01,28.232986,42.257782,50.623188,27.391039,24.208351,18.873295,30.799776,43.722176,34.596725,17.153366,45.582977,19.644806
1965-02-01,12.414551,56.836227,51.137527,26.355806,7.393997,18.026436,43.370003,27.643295,32.17408,13.205719,44.637833,28.691633
1965-03-01,8.09507,34.290413,47.058838,17.92979,8.142574,16.570229,30.065939,36.978416,18.647247,30.814518,41.356865,29.792389
1965-04-01,13.677471,26.992998,39.464943,19.577648,9.6626625,58.751083,31.025824,39.89902,15.428524,19.942928,37.9383,62.4088
1965-05-01,38.247887,26.971704,42.14148,26.716173,19.612045,81.92426,29.977486,38.81956,25.61214,54.811626,40.92934,51.139168
1965-06-01,20.627625,30.850555,39.369938,27.561394,69.704575,68.24181,29.335379,53.175236,39.107853,35.219177,27.025759,22.874996
1965-07-01,20.322948,13.177872,34.138077,27.700626,50.606808,58.718323,36.049652,65.737274,43.49449,43.065327,33.66469,9.439892
1965-08-01,16.80938,16.950249,39.423992,40.030064,56.860798,54.772312,33.880905,68.7496,58.369423,51.365215,26.026562,15.715176
1965-09-01,25.06504,28.29687,29.518837,36.313377,65.94694,59.139294,33.9366,49.147324,54.66584,31.34524,41.16194,15.079624
1965-10-01,43.69597,36.229836,29.89067,40.578804,56.226883,61.199936,32.388664,47.338943,46.21198,31.835009,26.93403,17.238544
1965-11-01,24.080585,40.434654,51.207966,37.543537,23.001125,65.04602,25.946299,20.797977,44.870434,29.628586,42.627975,20.131302
1965-12-01,29.694107,32.968525,47.54042,39.538654,12.124619,27.235428,32.527893,17.593994,45.40607,16.70782,38.498505,12.052547
1966-01-01,12.316921,46.877457,53.12866,29.374754,19.052395,26.836845,38.97481,32.14905,8.534683,31.615534,44.3297,23.015207
1966-02-01,20.454319,41.49302,59.409405,24.269388,18.390831,20.237625,35.762207,28.821535,12.5861435,25.759958,39.4361,23.54216
1966-03-01,18.390831,44.681,45.033943,28.50799,29.675165,29.57667,38.044025,22.297829,14.615158,27.44752,42.441864,28.391438
1966-04-01,15.672344,39.6807,42.620796,22.570335,29.79336,50.88624,35.48642,47.484848,17.701359,18.985088,44.132706,36.420486
